EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,Clear Path Fouls
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,3582.0,60,-18.0,111,110,39.0,27,15,221,2.0,3.0,2.0,3.0,3.0,4.0,10.0,6.0,16.0,1.0,13.0,115,1.0,4.0,8.0,1.0,9.0,8.0,4.0,2.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,19.0,1.0,1.0,2.0,3.0,1.0,4.0,10.0,4.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,9.0,39.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.375,0.5,0.38235294117647056,0.5,0.125,0.3333333333333333,0.3333333333333333,14.960629921259843,1.0,0.05128205128205128,0.125,0.1111111111111111,0.06382978723404255,0.017543859649122806,0.1111111111111111,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.1875,0.6666666666666666,1.0,0.5,0.1875,0.625,0.4,0.4,0.75,0.375,0.6666666666666666,0.1875,0.4263437499999999,0.4011,0.4417125,0.6923076923076923,12.668750000000001,0.35135135135135137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,34499.0,575,13.0,1111,1113,278.0,280,152,2224,37.0,75.0,7.0,14.0,48.0,34.0,100.0,86.0,223.0,72.0,316.0,1091,29.0,17.0,46.0,23.0,75.0,92.0,80.0,23.0,33.0,13.0,46.0,6.0,19.0,3.0,11.0,105.0,4.0,17.0,47.0,65.0,16.0,81.0,26.0,12.0,14.0,24.0,10.0,34.0,4.0,10.0,34.0,96.0,12.0,75.0,278.0,0.5348837209302325,0.5542168674698795,0.38565022421524664,0.3695652173913043,0.4080267558528428,0.3939393939393939,0.45918367346938777,0.46296296296296297,0.1031390134529148,0.17333333333333334,0.125,29.270186335403725,0.7058823529411765,0.11352657004830918,0.1440677966101695,0.03007518796992481,0.12030075187969924,0.029304029304029304,0.037037037037037035,0.08196721311475409,0.15028901734104047,0.1625,0.2508361204013378,0.49333333333333335,0.5967741935483871,0.5945945945945946,0.1605351170568562,0.33444816053511706,0.34,0.3541666666666667,0.5588235294117647,0.21212121212121213,0.5,0.5050167224080268,0.4930113712374584,0.4825913793103449,0.478071212121212,0.23734177215189872,10.79372197309417,0.2502250225022502,7.0,11.0,15.0,6.0,12.0,4.0,6.0,18.0,64.0,4.0,2.0,14.0,24.0,76.0,15.0,4.0,3.0,33.0,6.0,20.0,69.0,3.0,6.0,64.0,18.0,7.0,12.0,1.0,6.0,2.0,10.0,14.0,1.0,12.0,6.0,4.0,1.0,2.0,36.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,7.0,4.0,7.0,0.9583333333333334,0.3157894736842105,0.3,0.3157894736842105,0.5172413793103449,0.45454545454545453,0.45714285714285713,0.25418060200668896,0.04,0.037037037037037035,0.029055690072639227,0.022222222222222223,0.016129032258064516,0.045454545454545456,0.09243697478991597,0.10526315789473684,0.036585365853658534,0.5714285714285714,0.3125,0.35714285714285715,0.3333333333333333,0.04013377926421405,0.5,0.5,1.0,0.2140468227424749,0.28125,0.28125,0.9444444444444444,0.3333333333333333,0.6363636363636364,0.14285714285714285,0.12121212121212122,0.09090909090909091,0.6666666666666666,0.21212121212121213,0.14285714285714285,0.28125,0.11178247734138973,0.1411764705882353,0.013157894736842105,0.10443037974683544,25.281578947368413,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,51753.0,863,-56.0,1667,1666,471.0,421,229,3333,88.0,151.0,18.0,31.0,86.0,4.0,22.0,125.0,259.0,80.0,330.0,1670,59.0,28.0,60.0,29.0,85.0,144.0,106.0,29.0,19.0,10.0,29.0,3.0,2.0,4.0,13.0,68.0,20.0,33.0,122.0,172.0,79.0,251.0,20.0,14.0,6.0,27.0,12.0,53.0,5.0,57.0,106.0,123.0,13.0,85.0,471.0,0.576,0.7058823529411765,0.4826254826254826,0.4666666666666667,0.4826254826254826,0.4666666666666667,0.5271565495207667,0.53125,0.11196911196911197,0.11920529801324503,0.11627906976744186,18.963730569948186,0.5094339622641509,0.2,0.2,0.10471204188481675,0.2,0.09202453987730061,0.0945945945945946,0.2265193370165746,0.21285140562248997,0.19827586206896552,0.583011583011583,0.5827814569536424,0.6616541353383458,0.6136363636363636,0.33204633204633205,0.08494208494208494,0.18181818181818182,0.19047619047619047,0.5,0.5166666666666667,0.5806451612903226,0.583011583011583,0.4970146718146717,0.5145173913043478,0.4877966666666667,0.25757575757575757,4.474131274131276,0.28254349130173967,25.0,48.0,33.0,,,,,,,,,,,,30.0,,10.0,70.0,,,,,46.0,,,7.0,55.0,17.0,7.0,3.0,26.0,15.0,7.0,11.0,9.0,15.0,,,56.0,,57.0,,36.0,,1.0,20.0,57.0,38.0,4.0,,,,,0.5084745762711864,0.5084745762711864,0.5223880597014925,,0.045454545454545456,0.4594594594594595,0.08814102564102565,0.10204081632653061,0.09340659340659341,0.07317073170731707,0.15555555555555556,0.20408163265306123,0.0673076923076923,0.6666666666666666,0.38372093023255816,0.4342105263157895,0.48484848484848486,,,,,,,,,0.8135593220338984,0.5208333333333334,0.04,,,,,,,0.18666666666666668,0.18666666666666668,,0.21212121212121213,,4.0,3.0,18.0,2.0,1.0,2.0,0.07017543859649122,0.13953488372093023,,,,,,,,,,,,,,,,,,True,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,46430.0,774,-29.0,1499,1511,442.0,392,223,3010,47.0,88.0,10.0,21.0,58.0,10.0,33.0,76.0,179.0,57.0,212.0,1465,50.0,15.0,37.0,21.0,54.0,66.0,86.0,21.0,27.0,11.0,38.0,1.0,14.0,3.0,10.0,87.0,12.0,16.0,88.0,111.0,78.0,189.0,20.0,14.0,6.0,21.0,12.0,41.0,5.0,38.0,82.0,85.0,8.0,54.0,442.0,0.4342105263157895,0.55,0.4245810055865922,0.40540540540540543,0.39948453608247425,0.36666666666666664,0.452991452991453,0.45,0.11731843575418995,0.11363636363636363,0.1896551724137931,15.589569160997732,0.5121951219512195,0.15658362989323843,0.0963855421686747,0.06382978723404255,0.14285714285714285,0.1032171581769437,0.07142857142857142,0.17391304347826086,0.13617021276595745,0.11206896551724138,0.4536082474226804,0.5340909090909091,0.6025641025641025,0.5319148936170213,0.29896907216494845,0.17010309278350516,0.30303030303030304,0.30303030303030304,0.6,0.4666666666666667,0.47619047619047616,0.5309278350515464,0.4830378238341969,0.5312684782608694,0.48301136363636377,0.25471698113207547,6.539106145251395,0.29486324216144094,20.0,39.0,19.0,,2.0,,1.0,1.0,13.0,1.0,1.0,7.0,1.0,15.0,24.0,1.0,18.0,66.0,1.0,8.0,3.0,,32.0,13.0,1.0,10.0,65.0,7.0,8.0,2.0,20.0,9.0,1.0,7.0,7.0,5.0,,,37.0,,13.0,1.0,4.0,,1.0,8.0,14.0,9.0,9.0,1.0,0.06666666666666667,0.125,0.06666666666666667,0.48,0.47058823529411764,0.515625,0.07731958762886598,,0.19444444444444445,0.11648745519713262,0.16279069767441862,0.10843373493975904,0.08636363636363636,0.1686746987951807,0.06,0.0851063829787234,0.6428571428571429,0.3275862068965517,0.40425531914893614,0.10526315789473684,0.010309278350515464,,,,0.06701030927835051,0.07692307692307693,0.07692307692307693,1.0,0.7647058823529411,0.5128205128205128,0.15,0.0196078431372549,0.022222222222222223,,0.15555555555555556,0.14285714285714285,0.07692307692307693,0.16371681415929204,0.17535545023696683,,0.3113207547169811,26.0,1.0,2.0,5.0,,1.0,2.0,0.018867924528301886,0.041666666666666664,1.0,1.0,,,,,,,,,,,,,,,,True,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,83228.0,1387,-101.0,2689,2701,849.0,780,361,5390,23.0,42.0,6.0,15.0,37.0,47.0,126.0,82.0,205.0,55.0,444.0,2735,12.0,22.0,61.0,28.0,165.0,84.0,80.0,11.0,159.0,50.0,209.0,20.0,89.0,23.0,47.0,468.0,5.0,22.0,77.0,99.0,18.0,117.0,57.0,38.0,19.0,85.0,65.0,128.0,8.0,41.0,100.0,67.0,14.0,165.0,849.0,0.5121951219512195,0.5121951219512195,0.4,0.36065573770491804,0.47788697788697787,0.4597315436241611,0.5045662100456622,0.4940119760479042,0.05365853658536585,0.11904761904761904,0.08108108108108109,18.216929514000643,0.6640625,0.0796277145811789,0.07971014492753623,0.015105740181268883,0.07964601769911504,0.013824884792626729,0.011673151750972763,0.07508532423208192,0.08977556109725686,0.0582010582010582,0.10319410319410319,0.5476190476190477,0.6216216216216216,0.4782608695652174,0.09090909090909091,0.3095823095823096,0.373015873015873,0.3821138211382114,0.6170212765957447,0.10067114093959731,0.4,0.5995085995085995,0.4842473945409432,0.46599791666666657,0.4662139455782314,0.3716216216216216,13.442926829268297,0.3157307549274823,,1.0,12.0,19.0,40.0,9.0,17.0,56.0,162.0,15.0,22.0,71.0,75.0,202.0,3.0,21.0,4.0,40.0,31.0,88.0,186.0,39.0,,158.0,56.0,30.0,13.0,,4.0,21.0,43.0,20.0,5.0,38.0,6.0,,,2.0,14.0,3.0,6.0,1.0,3.0,1.0,2.0,1.0,7.0,3.0,13.0,0.8266666666666667,0.3712871287128713,0.3522727272727273,0.3787878787878788,0.25,0.5454545454545454,0.5714285714285714,0.4963144963144963,0.023809523809523808,,0.013388259526261586,0.01694915254237288,0.003484320557491289,0.017994858611825194,0.0695970695970696,0.12643678160919541,0.017857142857142856,0.42857142857142855,0.32432432432432434,0.35294117647058826,0.16666666666666666,0.09828009828009827,0.475,0.475,0.8947368421052632,0.39803439803439805,0.345679012345679,0.345679012345679,0.8035714285714286,0.030303030303030304,,,0.45454545454545453,0.11409395973154363,0.5294117647058824,0.47651006711409394,0.30985915492957744,0.35443037974683544,0.04009433962264151,0.0639269406392694,0.014634146341463415,0.09009009009009009,25.616831683168304,,4.0,2.0,,,,,0.02702702702702703,2.0,,3.0,6.0,7.0,10.0,4.0,0.47619047619047616,0.18181818181818182,0.5,0.6666666666666666,0.4666666666666667,1.0,,,,,True,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,31543.0,526,-29.0,1026,1033,330.0,346,120,2059,53.0,86.0,17.0,28.0,38.0,1.0,6.0,66.0,130.0,62.0,194.0,1081,21.0,20.0,36.0,38.0,78.0,72.0,60.0,11.0,15.0,6.0,21.0,,10.0,3.0,2.0,48.0,5.0,21.0,56.0,91.0,34.0,125.0,21.0,16.0,5.0,16.0,6.0,33.0,4.0,20.0,31.0,84.0,12.0,78.0,330.0,0.5454545454545454,0.631578947368421,0.5076923076923077,0.5555555555555556,0.5076923076923077,0.5555555555555556,0.5739644970414202,0.6610169491525424,0.08461538461538462,0.09302325581395349,0.07894736842105263,17.250213492741246,0.48484848484848486,0.16231884057971013,0.18421052631578946,0.041666666666666664,0.16775599128540306,0.06866952789699571,0.0297029702970297,0.13392857142857142,0.19594594594594594,0.2,0.6615384615384615,0.6162790697674418,0.6794871794871795,0.5849056603773585,0.2923076923076923,0.046153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.7777777777777778,0.6071428571428571,0.6615384615384615,0.5071138461538462,0.5385947368421051,0.5472944444444444,0.4020618556701031,4.123076923076923,0.3216374269005848,12.0,18.0,12.0,,,,,,,,,,,,14.0,,8.0,36.0,,,,,18.0,,,6.0,27.0,14.0,7.0,1.0,17.0,10.0,5.0,12.0,2.0,6.0,,,33.0,,19.0,,9.0,,,10.0,19.0,9.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.72,,,0.4827586206896552,0.07803468208092486,0.10891089108910891,0.037383177570093455,0.08695652173913043,0.1411764705882353,0.15384615384615385,0.1346153846153846,0.47368421052631576,0.3157894736842105,0.34285714285714286,0.3333333333333333,,,,,,,,,0.8571428571428571,0.6666666666666666,0.08333333333333333,,,,,,,0.21019108280254778,0.21019108280254778,,0.18556701030927836,,2.0,2.0,3.0,2.0,2.0,,0.04878048780487805,0.10526315789473684,,,,,,,,,,,,,,2.0,,,,True,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,34985.0,583,-35.0,1136,1143,425.0,386,152,2279,31.0,53.0,8.0,16.0,42.0,24.0,76.0,74.0,171.0,57.0,295.0,1159,18.0,27.0,62.0,31.0,109.0,62.0,86.0,17.0,45.0,13.0,58.0,6.0,24.0,2.0,19.0,129.0,4.0,6.0,36.0,42.0,12.0,54.0,39.0,19.0,20.0,24.0,10.0,32.0,1.0,15.0,48.0,69.0,8.0,109.0,425.0,0.4189189189189189,0.4246575342465753,0.4327485380116959,0.43548387096774194,0.4375,0.40625,0.48184818481848185,0.4778761061946903,0.09941520467836257,0.1509433962264151,0.14285714285714285,25.399239543726235,0.75,0.0906801007556675,0.06060606060606061,0.025157232704402517,0.0846774193548387,0.02154398563734291,0.017241379310344827,0.059322033898305086,0.11299435028248588,0.045454545454545456,0.1948529411764706,0.5849056603773585,0.6888888888888889,0.3548387096774194,0.15441176470588236,0.27941176470588236,0.3157894736842105,0.3287671232876712,0.5,0.16666666666666666,0.5,0.5661764705882353,0.48306494464944655,0.4154088235294118,0.45500789473684206,0.3694915254237288,10.675438596491226,0.37411971830985913,2.0,2.0,19.0,12.0,32.0,3.0,8.0,18.0,69.0,7.0,5.0,26.0,30.0,101.0,9.0,10.0,3.0,33.0,8.0,34.0,54.0,36.0,2.0,69.0,18.0,7.0,8.0,,4.0,3.0,8.0,14.0,,11.0,1.0,1.0,,5.0,23.0,1.0,,,,,,,,,13.0,0.6,0.297029702970297,0.23529411764705882,0.297029702970297,0.5,0.5357142857142857,0.5517241379310345,0.3713235294117647,0.039473684210526314,,0.020100502512562814,0.02459016393442623,0.01652892561983471,0.01935483870967742,0.08823529411764706,0.09090909090909091,0.027210884353741496,,0.4523809523809524,0.5277777777777778,0.42105263157894735,0.11764705882352941,0.375,0.375,0.9166666666666666,0.2536764705882353,0.2608695652173913,0.2608695652173913,0.3888888888888889,0.07142857142857142,1.0,0.5,0.25,0.08333333333333333,0.375,0.2708333333333333,0.19230769230769232,0.2608695652173913,0.08135593220338982,0.11917098445595854,0.00980392156862745,0.11186440677966102,25.15940594059406,,1.0,1.0,,,,,0.046511627906976744,,,1.0,3.0,3.0,4.0,,0.4,0.10714285714285714,0.3333333333333333,1.0,0.42857142857142855,1.0,,,,,True,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,18806.0,313,-6.0,585,590,192.0,186,85,1175,31.0,46.0,10.0,13.0,35.0,2.0,7.0,45.0,88.0,28.0,118.0,581,29.0,16.0,27.0,12.0,44.0,36.0,54.0,4.0,13.0,3.0,16.0,2.0,5.0,2.0,6.0,35.0,11.0,10.0,27.0,40.0,46.0,86.0,7.0,1.0,6.0,7.0,4.0,15.0,3.0,22.0,39.0,51.0,6.0,44.0,192.0,0.4,0.6428571428571429,0.5113636363636364,0.5925925925925926,0.5113636363636364,0.5925925925925926,0.5315315315315315,0.55,0.045454545454545456,0.021739130434782608,0.08571428571428572,18.394160583941606,0.4666666666666667,0.12980769230769232,0.14285714285714285,0.14285714285714285,0.13309352517985612,0.1541095890410959,0.16393442622950818,0.2318840579710145,0.06593406593406594,0.10869565217391304,0.5227272727272727,0.6739130434782609,0.6888888888888889,0.41935483870967744,0.3977272727272727,0.07954545454545454,0.2857142857142857,0.2857142857142857,0.5,0.48148148148148145,0.7692307692307693,0.5227272727272727,0.49241022727272726,0.5948083333333334,0.5078962962962963,0.3728813559322034,5.0625,0.3282051282051282,18.0,26.0,12.0,,,,,,,,,,,,20.0,,16.0,56.0,,,,,34.0,,,1.0,34.0,3.0,4.0,1.0,8.0,3.0,3.0,4.0,2.0,5.0,,,22.0,,19.0,,9.0,,,10.0,19.0,10.0,7.0,,,,,0.6896551724137931,0.6896551724137931,0.7,,,0.2,0.15813953488372093,0.21153846153846154,0.0945945945945946,0.1797752808988764,0.10416666666666667,0.20833333333333334,0.10526315789473684,0.5263157894736842,0.34285714285714286,0.375,0.3333333333333333,,,,,,,,,0.896551724137931,0.6923076923076923,0.1111111111111111,,,,,,,0.20952380952380953,0.20952380952380953,,0.4745762711864407,,1.0,1.0,6.0,3.0,1.0,1.0,0.05,0.0625,,,,,,,,,,,,,,,,,,True,,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,11269.0,188,19.0,363,371,125.0,112,38,734,12.0,16.0,5.0,6.0,8.0,4.0,12.0,19.0,36.0,3.0,59.0,363,5.0,7.0,14.0,3.0,20.0,20.0,18.0,3.0,7.0,4.0,11.0,1.0,3.0,,4.0,26.0,,3.0,12.0,16.0,6.0,22.0,12.0,7.0,5.0,8.0,5.0,9.0,1.0,14.0,20.0,6.0,,20.0,125.0,0.5263157894736842,0.5555555555555556,0.5277777777777778,0.5,0.5957446808510638,0.53125,0.59,0.5263157894736842,0.08333333333333333,0.125,0.125,14.46078431372549,0.8888888888888888,0.08633093525179857,0.07142857142857142,,0.08287292817679558,0.039735099337748346,,0.07142857142857142,0.14545454545454545,0.07142857142857142,0.3404255319148936,0.75,0.8571428571428571,0.4166666666666667,0.1702127659574468,0.2553191489361702,0.3333333333333333,0.3333333333333333,1.0,0.375,0.8333333333333334,0.574468085106383,0.4759627659574468,0.49916,0.4491593749999999,0.3389830508474576,8.858333333333333,0.3443526170798898,2.0,3.0,3.0,1.0,3.0,1.0,1.0,5.0,8.0,,,1.0,6.0,11.0,2.0,,,4.0,1.0,2.0,18.0,,2.0,8.0,5.0,3.0,6.0,1.0,2.0,1.0,1.0,3.0,,,,,,,3.0,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.4,0.4,0.4,0.23404255319148937,,0.09090909090909091,0.05172413793103448,0.08108108108108109,0.05714285714285714,0.022727272727272728,0.023809523809523808,0.07142857142857142,0.11764705882352941,,0.375,0.42857142857142855,0.3333333333333333,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.1702127659574468,0.625,0.7142857142857143,1.0,0.6,0.6666666666666666,,,0.0625,1.0,0.0625,,0.625,0.06,0.07692307692307693,,0.06779661016949153,24.781818181818178,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.125,True,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,50153.0,836,-120.0,1612,1616,537.0,436,217,3228,49.0,80.0,16.0,24.0,46.0,44.0,113.0,109.0,239.0,37.0,315.0,1659,30.0,35.0,69.0,14.0,96.0,144.0,74.0,13.0,30.0,11.0,41.0,4.0,14.0,6.0,10.0,93.0,5.0,20.0,53.0,79.0,32.0,111.0,33.0,24.0,9.0,29.0,14.0,50.0,7.0,29.0,61.0,47.0,4.0,96.0,537.0,0.6605504587155964,0.7272727272727273,0.4560669456066946,0.5072463768115942,0.47278911564625853,0.47126436781609193,0.5,0.5106382978723404,0.05439330543933055,0.075,0.15217391304347827,19.623655913978492,0.58,0.09430604982206406,0.12048192771084337,0.025510204081632654,0.10027472527472528,0.03717472118959108,0.02564102564102564,0.07317073170731707,0.12393162393162394,0.10256410256410256,0.272108843537415,0.6125,0.6621621621621622,0.673469387755102,0.1564625850340136,0.3843537414965986,0.3893805309734513,0.3893805309734513,0.75,0.27586206896551724,0.6666666666666666,0.45918367346938777,0.47982645051194545,0.5354157142857142,0.4739160919540229,0.3047619047619048,10.708368200836823,0.33312655086848636,13.0,20.0,16.0,11.0,25.0,3.0,9.0,9.0,30.0,5.0,1.0,9.0,20.0,55.0,17.0,8.0,7.0,44.0,4.0,18.0,60.0,,20.0,29.0,9.0,7.0,25.0,6.0,4.0,5.0,21.0,15.0,,14.0,10.0,4.0,,1.0,21.0,,4.0,,2.0,,,2.0,4.0,2.0,6.0,1.0,0.36363636363636365,0.2222222222222222,0.37037037037037035,0.5666666666666667,0.4868421052631579,0.5365853658536586,0.1870748299319728,,0.15789473684210525,0.04091653027823241,0.045714285714285714,0.04093567251461988,0.03773584905660377,0.07317073170731707,0.16326530612244897,0.02666666666666667,0.5,0.34782608695652173,0.41025641025641024,0.375,0.08503401360544217,0.44,0.44,1.0,0.10204081632653061,0.3,0.3,1.0,0.5263157894736842,0.65,0.15384615384615385,0.13157894736842105,0.10344827586206896,0.3333333333333333,0.10344827586206896,0.1111111111111111,0.3103448275862069,0.06752411575562701,0.08203125,,0.13968253968253969,24.865454545454547,2.0,1.0,2.0,3.0,1.0,,0.03636363636363636,0.025,,,,3.0,1.0,1.0,1.0,0.125,0.07894736842105263,,,0.2,1.0,,,,,True,,
