EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,3SecondViolations,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,1720.0,29,-29,56,56,14.0,14,7.0,112,3.0,6.0,1.0,2.0,1.0,2.0,,3.0,3.0,5.0,,,2.0,8.0,,1.0,6.0,14.0,2.0,8.0,6.0,24.0,73,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,3.0,8.0,4.0,6.0,,8.0,2.0,2.0,2.0,,2.0,,2.0,,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,10.0,,4.0,1.0,,,,,3.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.42857142857142855,0.5,0.25,0.4090909090909091,0.3333333333333333,0.2,0.4444444444444444,0.375,0.25,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.3333333333333333,43.93939393939394,1.0,0.047619047619047616,0.041666666666666664,0.4,,0.11538461538461539,0.02857142857142857,0.125,,,,,0.125,,0.5,0.3333333333333333,,0.2727272727272727,0.5,0.6,0.6666666666666666,0.13636363636363635,,,0.22727272727272727,0.6,0.6,0.6666666666666666,,0.36363636363636365,0.25,0.25,1.0,0.6666666666666666,0.5,0.4,0.5,,0.2,,0.6363636363636364,0.25,0.4886295454545454,0.501675,0.48701,0.15384615384615385,0.2222222222222222,0.125,0.125,8.807142857142857,25.987499999999997,0.25,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,2108.0,35,6,66,67,29.0,19,12.0,133,3.0,4.0,,,2.0,3.0,1.0,6.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,6.0,15.0,1.0,2.0,3.0,18.0,69,,2.0,,,4.0,8.0,1.0,1.0,3.0,14.0,2.0,10.0,3.0,,1.0,1.0,1.0,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,,2.0,4.0,3.0,7.0,2.0,9.0,,1.0,1.0,3.0,,2.0,,,1.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,14.0,29.0,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.5,0.4,,0.5,0.4411764705882353,,0.6111111111111112,0.5,,0.7,0.11764705882352941,0.06666666666666667,,0.16666666666666666,25.60975609756098,1.0,0.1111111111111111,0.07407407407407407,0.5714285714285714,,0.20588235294117646,0.0625,0.2857142857142857,,,,0.14285714285714285,,0.125,0.6666666666666666,,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.2,0.29411764705882354,0.4,0.4,,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,,0.1111111111111111,1.0,0.35294117647058826,1.0,0.4675735294117647,0.39345,0.4757444444444444,0.058823529411764705,0.06666666666666667,,0.7777777777777778,10.346666666666668,24.4,0.4393939393939394,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,512.0,9,-6,17,17,8.0,5,6.0,34,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,17,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,1.0,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,0.5,1.0,,17.391304347826086,0.5,,0.08333333333333333,,0.5,,0.14285714285714285,,,0.16666666666666666,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.506,,,,,,,7.0,,0.47058823529411764,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,321.0,5,-2,11,10,5.0,10,2.0,21,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,2.0,,,9,,,,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,1.0,,0.6666666666666666,,0.43333333333333335,,0.53895,,,,,16.4,25.35,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,35857.0,598,-151,1148,1148,338.0,284,146.0,2296,21.0,30.0,1.0,1.0,6.0,10.0,8.0,25.0,28.0,78.0,2.0,,1.0,3.0,1.0,1.0,57.0,133.0,1.0,5.0,19.0,136.0,1200,7.0,11.0,,14.0,14.0,38.0,1.0,1.0,12.0,43.0,32.0,82.0,,2.0,3.0,1.0,7.0,91.0,11.0,102.0,9.0,50.0,11.0,30.0,215.0,2.0,9.0,14.0,36.0,50.0,11.0,61.0,2.0,52.0,21.0,28.0,14.0,25.0,16.0,2.0,3.0,44.0,11.0,17.0,50.0,27.0,3.0,8.0,7.0,,,,,43.0,338.0,0.2807017543859649,0.2857142857142857,,0.2,1.0,0.2,0.42857142857142855,0.6363636363636364,0.3684210526315789,0.42391304347826086,0.6363636363636364,0.3974358974358974,0.4533333333333333,0.6363636363636364,0.4479166666666667,0.036231884057971016,0.05263157894736842,0.2,0.04,14.797864225781847,0.6363636363636364,0.09022556390977443,0.019955654101995565,0.10852713178294573,0.024096385542168676,0.0946969696969697,0.020599250936329586,,0.032467532467532464,0.021621621621621623,0.03225806451612903,0.09322033898305085,0.058823529411764705,0.1111111111111111,0.12244897959183673,0.06451612903225806,0.0273972602739726,0.21739130434782608,0.7,0.875,0.19047619047619047,0.18115942028985507,0.32,0.3333333333333333,0.5652173913043478,0.358974358974359,0.358974358974359,0.42857142857142855,0.014492753623188406,0.021739130434782608,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,0.2564102564102564,0.6,,0.02564102564102564,1.0,0.2536231884057971,0.3333333333333333,0.44021449275362323,0.39151,0.40469358974358965,0.055944055944055944,0.057971014492753624,0.10294117647058823,0.3161764705882353,12.207518796992478,25.74,0.29442508710801396,,,,,3.0,3.0,,,9.0,,,,,,,,,,,,,,,3.0,31.0,,,,,,2.0,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,117200.0,1953,-156,3794,3778,1006.0,915,560.0,7572,138.0,249.0,26.0,46.0,41.0,67.0,53.0,170.0,113.0,311.0,36.0,13.0,63.0,184.0,14.0,45.0,304.0,730.0,77.0,220.0,255.0,1094.0,3881,46.0,107.0,25.0,135.0,72.0,160.0,22.0,58.0,93.0,303.0,292.0,316.0,204.0,40.0,184.0,63.0,66.0,115.0,27.0,142.0,18.0,63.0,15.0,37.0,311.0,13.0,74.0,53.0,160.0,217.0,87.0,304.0,26.0,91.0,54.0,80.0,16.0,46.0,59.0,2.0,34.0,139.0,43.0,53.0,143.0,318.0,25.0,145.0,21.0,22.0,7.0,8.0,24.0,303.0,1006.0,0.48026315789473684,0.5140845070422535,0.8831168831168831,0.35,0.3793103448275862,0.35,0.41643835616438357,0.42990654205607476,0.45,0.44157894736842107,0.4296875,0.481651376146789,0.49862637362637363,0.475177304964539,0.5571955719557196,0.23157894736842105,0.09041095890410959,0.11646586345381527,0.14705882352941177,27.59470970634387,0.5755395683453237,0.11228070175438597,0.04993252361673414,0.14402173913043478,0.03282828282828283,0.11879531511433351,0.0463258785942492,0.06711409395973154,0.03822937625754527,0.046468401486988845,0.038338658146964855,0.07692307692307693,0.09307875894988067,0.14925373134328357,0.1509433962264151,0.1262135922330097,0.052525252525252523,0.26210526315789473,0.5542168674698795,0.6272727272727273,0.41304347826086957,0.17894736842105263,0.31176470588235294,0.36551724137931035,0.3273684210526316,0.3633440514469453,0.3779264214046823,0.6283185840707964,0.037894736842105266,0.1936842105263158,0.3423913043478261,0.34806629834254144,0.873015873015873,0.359375,0.5652173913043478,0.3073394495412844,0.6119402985074627,0.05963302752293578,0.20642201834862386,0.3111111111111111,0.4936842105263158,0.3423913043478261,0.49554388830347756,0.4924436936936937,0.495164516129032,0.13725490196078433,0.17058823529411765,0.12340036563071298,0.27696526508226693,10.292739726027397,25.46818181818182,0.26515550869794413,16.0,0.6666666666666666,4.0,6.0,15.0,3.0,21.0,1.0,26.0,0.044444444444444446,0.012048192771084338,0.33962264150943394,0.11538461538461539,6.0,21.0,6.0,21.0,1.0,0.2857142857142857,0.1640625,0.2857142857142857,1.0,14.0,27.0,37.0,6.0,0.03858520900321544,0.3888888888888889,0.4,0.9285714285714286,9.0,1.0,,False,8.0,4.0,1.0,2.0,2.0,1.0,1.0,7.0,0.01818181818181818,0.027777777777777776,0.016304347826086956,0.6153846153846154,0.00904977375565611,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,110795.0,1847,-293,3613,3608,1136.0,1005,504.0,7221,175.0,299.0,46.0,97.0,41.0,76.0,64.0,170.0,10.0,40.0,,,,,,,249.0,509.0,,,183.0,681.0,3771,54.0,121.0,49.0,157.0,64.0,137.0,,,69.0,197.0,304.0,194.0,,80.0,,,60.0,47.0,18.0,65.0,12.0,15.0,7.0,25.0,148.0,38.0,123.0,66.0,239.0,337.0,174.0,511.0,9.0,35.0,26.0,63.0,4.0,26.0,48.0,5.0,37.0,111.0,36.0,123.0,213.0,282.0,20.0,124.0,27.0,122.0,69.0,50.0,122.0,197.0,1136.0,0.6104417670682731,0.7272727272727273,,,,,0.48919449901768175,0.4462809917355372,0.46715328467153283,0.48919449901768175,0.4462809917355372,0.46715328467153283,0.53203125,0.5,0.523936170212766,,0.11787819253438114,0.12374581939799331,0.12352941176470589,17.87244169443122,0.5675675675675675,0.18106060606060606,0.09124629080118694,0.18591549295774648,0.10242587601078167,0.18208955223880596,0.09365910413030831,0.09701492537313433,0.08899297423887588,0.08863198458574181,0.08996539792387544,0.1569620253164557,0.1820388349514563,0.19883040935672514,0.1968503937007874,0.15841584158415842,0.045454545454545456,0.587426326129666,0.5852842809364549,0.6679389312977099,0.6228571428571429,0.33398821218074654,0.3764705882352941,0.42953020134228187,0.07858546168958742,0.25,0.2631578947368421,0.8,,,,,,0.8016528925619835,0.4742268041237113,0.5547445255474452,0.5394736842105263,,,,0.587426326129666,,0.4986113948919453,0.5136400000000001,0.4853627737226277,0.20228384991843393,0.20228384991843393,0.2305433186490455,0.28928046989721,4.369351669941058,,0.3144201494602823,80.0,0.6557377049180327,32.0,9.0,15.0,31.0,18.0,6.0,18.0,0.32989690721649484,0.14634146341463414,0.546875,0.08695652173913043,,,,,1.0,,,,,,,9.0,,0.05,,,,6.0,8.0,2.0,False,,,,,,,,3.0,,,,,,13.0,0.08843537414965986,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,126275.0,2105,-148,4055,4069,1063.0,1056,549.0,8124,195.0,310.0,48.0,76.0,59.0,93.0,68.0,202.0,9.0,38.0,1.0,1.0,1.0,1.0,,,272.0,550.0,1.0,2.0,211.0,758.0,4256,58.0,96.0,35.0,151.0,78.0,138.0,,1.0,95.0,251.0,312.0,232.0,3.0,78.0,1.0,1.0,44.0,82.0,21.0,103.0,18.0,41.0,16.0,25.0,227.0,28.0,132.0,78.0,224.0,354.0,168.0,522.0,24.0,62.0,46.0,65.0,9.0,29.0,66.0,6.0,36.0,131.0,29.0,68.0,133.0,312.0,23.0,141.0,27.0,46.0,23.0,22.0,46.0,251.0,1063.0,0.5735294117647058,0.6695278969957081,1.0,0.5,,0.5,0.49454545454545457,0.6041666666666666,0.5652173913043478,0.4954710144927536,0.6041666666666666,0.5611510791366906,0.5437589670014347,0.6452991452991453,0.6182266009852216,0.0036231884057971015,0.08,0.08064516129032258,0.0891089108910891,17.558386411889597,0.4961832061068702,0.15155615696887687,0.088,0.174496644295302,0.07427055702917772,0.15688311688311687,0.08524240809802877,0.10804597701149425,0.08576998050682261,0.07427536231884058,0.06976744186046512,0.12698412698412698,0.13034188034188035,0.1819620253164557,0.15654952076677317,0.21641791044776118,0.10300429184549356,0.5615942028985508,0.6290322580645161,0.6842105263157895,0.6051282051282051,0.36594202898550726,0.33663366336633666,0.3695652173913043,0.06884057971014493,0.23684210526315788,0.24324324324324326,0.7777777777777778,0.0018115942028985507,0.0018115942028985507,1.0,1.0,1.0,0.7916666666666666,0.631578947368421,0.6690647482014388,0.6344086021505376,0.007194244604316547,,,0.5652173913043478,1.0,0.4965127717391304,0.5439658536585366,0.530745323741007,0.21044776119402986,0.21107784431137724,0.19920844327176782,0.3311345646437995,4.720545454545454,25.05,0.2621454993834772,27.0,0.5869565217391305,52.0,11.0,19.0,10.0,19.0,7.0,14.0,0.46017699115044247,0.09210526315789473,0.45588235294117646,0.10416666666666667,,,,,,,,,,,,16.0,,0.02631578947368421,,,,3.0,10.0,7.0,False,,,,,,,,1.0,,,,,,8.0,0.05063291139240506,2.0,,,,,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,112390.0,1873,-179,3614,3630,1053.0,886,576.0,7244,111.0,203.0,42.0,85.0,25.0,46.0,31.0,131.0,28.0,95.0,4.0,2.0,6.0,27.0,3.0,12.0,170.0,429.0,6.0,31.0,99.0,457.0,3698,50.0,113.0,30.0,130.0,39.0,92.0,3.0,14.0,36.0,123.0,168.0,172.0,12.0,72.0,27.0,6.0,46.0,58.0,32.0,90.0,25.0,31.0,9.0,18.0,212.0,26.0,148.0,35.0,193.0,239.0,177.0,416.0,16.0,47.0,31.0,52.0,6.0,34.0,51.0,5.0,18.0,103.0,20.0,88.0,203.0,163.0,15.0,72.0,17.0,27.0,11.0,14.0,28.0,123.0,1053.0,0.49411764705882355,0.6268656716417911,0.6666666666666666,0.1935483870967742,0.21428571428571427,0.1935483870967742,0.3962703962703963,0.4424778761061947,0.42391304347826086,0.38913043478260867,0.43478260869565216,0.41037735849056606,0.42790262172284643,0.48507462686567165,0.46946564885496184,0.06739130434782609,0.10722610722610723,0.09852216748768473,0.183206106870229,14.803625377643504,0.5048543689320388,0.14446107784431136,0.10444601270289344,0.09358288770053476,0.06701030927835051,0.13333333333333333,0.096398891966759,0.13986013986013987,0.10643015521064302,0.074487895716946,0.06688963210702341,0.1331521739130435,0.1580246913580247,0.14209591474245115,0.09774436090225563,0.08333333333333333,0.06779661016949153,0.44130434782608696,0.5467980295566502,0.6065573770491803,0.5405405405405406,0.2847826086956522,0.2366412213740458,0.2897196261682243,0.20652173913043478,0.29473684210526313,0.3010752688172043,0.6428571428571429,0.008695652173913044,0.058695652173913045,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.7391304347826086,0.49411764705882355,0.4339622641509434,0.5434782608695652,0.018867924528301886,0.11320754716981132,0.25,0.508695652173913,0.2222222222222222,0.4813274509803923,0.5182171568627449,0.4835466666666666,0.13926499032882012,0.14814814814814814,0.2844638949671772,0.26914660831509846,6.956177156177157,25.770967741935486,0.29136690647482016,12.0,0.42857142857142855,11.0,7.0,13.0,17.0,21.0,3.0,23.0,0.12941176470588237,0.06741573033707865,0.1935483870967742,0.14285714285714285,,1.0,,2.0,2.0,,0.008695652173913044,,,,6.0,16.0,,0.021052631578947368,,,,7.0,2.0,3.0,False,,,,,1.0,1.0,,2.0,,,,,,3.0,0.019230769230769232,,1.0,0.008695652173913044,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,86384.0,1440,-211,2783,2790,861.0,789,389.0,5573,68.0,115.0,9.0,11.0,18.0,31.0,43.0,107.0,71.0,202.0,59.0,14.0,34.0,137.0,8.0,48.0,182.0,424.0,58.0,196.0,108.0,646.0,2934,24.0,54.0,8.0,74.0,49.0,119.0,13.0,62.0,58.0,195.0,162.0,202.0,108.0,10.0,135.0,34.0,32.0,103.0,28.0,131.0,20.0,56.0,14.0,33.0,290.0,6.0,22.0,24.0,86.0,111.0,28.0,139.0,9.0,81.0,47.0,61.0,14.0,35.0,39.0,6.0,26.0,100.0,27.0,33.0,108.0,136.0,4.0,47.0,17.0,4.0,3.0,1.0,4.0,195.0,861.0,0.44505494505494503,0.4576271186440678,0.6206896551724138,0.29591836734693877,0.20967741935483872,0.29896907216494845,0.42924528301886794,0.4444444444444444,0.4117647058823529,0.4338709677419355,0.44594594594594594,0.3784530386740331,0.4698972099853157,0.474025974025974,0.4532710280373832,0.3161290322580645,0.07547169811320754,0.13043478260869565,0.11214953271028037,24.051803885291395,0.61,0.08704453441295547,0.021359223300970873,0.08955223880597014,0.018633540372670808,0.0875796178343949,0.020710059171597635,0.023333333333333334,0.026785714285714284,0.015228426395939087,0.01652892561983471,0.06343283582089553,0.09294871794871795,0.09803921568627451,0.0748663101604278,0.12345679012345678,0.026627218934911243,0.18548387096774194,0.591304347826087,0.68,0.38235294117647056,0.17258064516129032,0.40186915887850466,0.45263157894736844,0.3258064516129032,0.35148514851485146,0.3604060913705584,0.49295774647887325,0.09516129032258064,0.22096774193548388,0.24817518248175183,0.25,0.47058823529411764,0.14864864864864866,0.8181818181818182,0.1712707182320442,0.5806451612903226,0.07734806629834254,0.26519337016574585,0.16666666666666666,0.5016129032258064,0.2518518518518518,0.4797010569105691,0.44169473684210525,0.4589750000000001,0.07228915662650602,0.1006423982869379,0.11455108359133127,0.3018575851393189,11.338915094339626,25.483673469387757,0.3093783686669062,2.0,0.5,1.0,8.0,6.0,2.0,4.0,,20.0,0.011235955056179775,0.025,0.46511627906976744,0.1111111111111111,5.0,15.0,6.0,20.0,3.0,0.3,0.20270270270270271,0.3333333333333333,1.0,24.0,66.0,34.0,9.0,0.024752475247524754,0.4067796610169492,0.4067796610169492,0.8333333333333334,8.0,,,False,5.0,1.0,,1.0,,,,,0.00510204081632653,,0.0072992700729927005,0.35714285714285715,0.005076142131979695,,,,5.0,0.06756756756756757,1.0,2.0,0.2,1.0,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,116603.0,1943,-249,3764,3766,1134.0,992,505.0,7530,101.0,171.0,24.0,39.0,27.0,46.0,36.0,128.0,90.0,230.0,50.0,16.0,20.0,76.0,7.0,27.0,227.0,529.0,39.0,126.0,74.0,645.0,3900,34.0,65.0,7.0,84.0,62.0,143.0,11.0,43.0,36.0,193.0,294.0,160.0,117.0,40.0,75.0,20.0,42.0,74.0,29.0,103.0,20.0,45.0,9.0,20.0,235.0,13.0,52.0,45.0,122.0,182.0,69.0,251.0,7.0,68.0,46.0,57.0,15.0,34.0,49.0,3.0,23.0,106.0,25.0,68.0,149.0,95.0,11.0,41.0,11.0,9.0,5.0,3.0,10.0,193.0,1134.0,0.6475770925110133,0.7101449275362319,1.0,0.30952380952380953,0.2558139534883721,0.312,0.42911153119092627,0.5230769230769231,0.43356643356643354,0.43587786259541983,0.506578947368421,0.4220430107526882,0.46336206896551724,0.5316455696202531,0.4684466019417476,0.19236641221374046,0.07939508506616257,0.1286549707602339,0.125,18.44526218951242,0.5377358490566038,0.08808664259927798,0.036619718309859155,0.12096774193548387,0.03194103194103194,0.09504837791690382,0.03557744937055282,0.05012531328320802,0.03076923076923077,0.03180212014134275,0.02830188679245283,0.06157635467980296,0.0794044665012407,0.11284722222222222,0.11191335740072202,0.14736842105263157,0.020289855072463767,0.26106870229007634,0.5906432748538012,0.6778523489932886,0.6831683168316832,0.19541984732824427,0.28125,0.32142857142857145,0.3511450381679389,0.391304347826087,0.39823008849557523,0.7111111111111111,0.07633587786259542,0.11603053435114503,0.2631578947368421,0.2631578947368421,1.0,0.5131578947368421,0.6153846153846154,0.24731182795698925,0.5869565217391305,0.08602150537634409,0.14516129032258066,0.25925925925925924,0.4534351145038168,0.26666666666666666,0.48354579510703355,0.5106813432835822,0.47843306451612905,0.059854014598540145,0.07334525939177101,0.13023255813953488,0.2992248062015504,10.328922495274098,24.831746031746032,0.3012752391073326,6.0,0.6,15.0,,11.0,3.0,17.0,4.0,18.0,0.15463917525773196,0.0449438202247191,0.3888888888888889,0.16666666666666666,2.0,7.0,3.0,11.0,2.0,0.2727272727272727,0.09210526315789473,0.2857142857142857,1.0,19.0,,22.0,2.0,0.017391304347826087,0.38,0.38,1.0,9.0,1.0,,False,4.0,,,,1.0,1.0,,1.0,,,,0.25,,4.0,0.027972027972027972,,4.0,0.05263157894736842,1.0,1.0,0.25,1.0,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,32275.0,538,31,1047,1065,344.0,289,151.0,2112,28.0,44.0,7.0,12.0,9.0,15.0,3.0,17.0,12.0,30.0,9.0,4.0,8.0,20.0,,4.0,43.0,91.0,10.0,29.0,13.0,129.0,1061,8.0,18.0,1.0,17.0,13.0,28.0,2.0,8.0,10.0,42.0,38.0,48.0,30.0,10.0,19.0,8.0,11.0,22.0,10.0,32.0,8.0,12.0,2.0,8.0,74.0,5.0,18.0,11.0,32.0,47.0,24.0,71.0,3.0,21.0,12.0,18.0,1.0,13.0,6.0,1.0,5.0,24.0,4.0,30.0,52.0,20.0,2.0,8.0,3.0,4.0,2.0,1.0,4.0,42.0,344.0,0.4418604651162791,0.5,1.0,0.3448275862068966,0.25,0.35714285714285715,0.4725274725274725,0.4444444444444444,0.4642857142857143,0.48333333333333334,0.38095238095238093,0.4444444444444444,0.5,0.38636363636363635,0.4883720930232558,0.24166666666666667,0.12087912087912088,0.13636363636363635,0.23529411764705882,12.449145646867374,0.75,0.08121827411167512,0.04774535809018567,0.09322033898305085,0.05102040816326531,0.083984375,0.04842105263157895,0.05737704918032787,0.05785123966942149,0.029850746268656716,0.06756756756756757,0.05714285714285714,0.06153846153846154,0.11320754716981132,0.09876543209876543,0.08108108108108109,0.058823529411764705,0.36666666666666664,0.6363636363636364,0.7368421052631579,0.35714285714285715,0.14166666666666666,0.17647058823529413,0.23076923076923078,0.25,0.4,0.41379310344827586,0.6666666666666666,0.075,0.16666666666666666,0.4,0.42105263157894735,1.0,0.5714285714285714,0.5833333333333334,0.4166666666666667,0.6,0.1111111111111111,0.1111111111111111,,0.6083333333333333,0.42105263157894735,0.4769588235294117,0.4861789473684212,0.4697180555555555,0.06349206349206349,0.08247422680412371,0.13178294573643412,0.32558139534883723,8.16043956043956,25.42413793103448,0.32855778414517667,1.0,0.25,4.0,,3.0,,3.0,,6.0,0.11428571428571428,,0.3333333333333333,,,2.0,,3.0,,,0.09523809523809523,,,2.0,,9.0,,0.03333333333333333,0.2222222222222222,0.2222222222222222,1.0,2.0,,,False,2.0,1.0,,,,,,1.0,0.034482758620689655,,0.05,0.5,,1.0,0.019230769230769232,,1.0,0.047619047619047616,,1.0,,,
