EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Fg3aBlocked,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,8645.0,144,7.0,255,258,71.0,88,30.0,513,2.0,7.0,1.0,1.0,,,3.0,5.0,4.0,13.0,,2.0,,,3.0,10.0,1.0,3.0,9.0,25.0,3.0,12.0,11.0,38.0,232.0,2.0,4.0,1.0,2.0,6.0,3.0,8.0,,3.0,2.0,8.0,8.0,10.0,9.0,2.0,1.0,9.0,3.0,2.0,22.0,6.0,28.0,4.0,2.0,7.0,4.0,11.0,62.0,1.0,1.0,1.0,9.0,,10.0,2.0,12.0,1.0,7.0,2.0,5.0,9.0,2.0,6.0,5.0,1.0,3.0,,,14.0,,2.0,6.0,10.0,,1.0,16.0,1.0,8.0,,,,,,,,,8.0,71.0,1.0,0.4444444444444444,0.5,1.0,0.25,,0.2727272727272727,0.36,0.5,0.375,0.36486486486486486,0.4,0.2727272727272727,0.42045454545454547,0.5,0.3076923076923077,0.32432432432432434,0.08,0.14285714285714285,,0.07692307692307693,19.93127147766323,0.6428571428571429,,0.09574468085106383,0.009259259259259259,0.038461538461538464,0.047619047619047616,0.08333333333333333,0.015503875968992248,,0.022222222222222223,0.05555555555555555,0.038461538461538464,0.21428571428571427,0.05,,0.047619047619047616,,0.1891891891891892,0.2857142857142857,0.3333333333333333,,0.13513513513513514,0.6,0.6,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.3333333333333333,0.75,0.05405405405405406,,,,0.2702702702702703,0.3,0.3,1.0,0.2,1.0,,0.2,,,,,0.2727272727272727,0.5135135135135135,0.3333333333333333,0.4793194444444444,0.435,0.38021,0.18181818181818182,0.25,0.15789473684210525,0.21052631578947367,11.26,25.750000000000004,0.2784313725490196,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,True,,,,,,,
686,1610612752,Antonio McDyess,Antonio McDyess,686,NYK,2472.0,41,2.0,69,69,6.0,19,7.0,138,3.0,3.0,1.0,1.0,,,3.0,6.0,3.0,6.0,,,,,,,,,9.0,15.0,,,3.0,21.0,70.0,1.0,1.0,,,2.0,,,,,,,10.0,8.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,2.0,1.0,1.0,5.0,1.0,7.0,3.0,10.0,,,,,,,,,,,,,,,,5.0,5.0,,,5.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,,,6.0,,0.5555555555555556,0.5555555555555556,,,,,0.6,1.0,,0.6,1.0,,0.6176470588235294,1.0,,,,,,,22.07792207792208,,0.16666666666666666,0.22727272727272727,0.0625,0.125,0.18181818181818182,0.2,0.1111111111111111,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2857142857142857,,,1.0,0.2,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.2,,0.43259333333333333,,,0.17647058823529413,0.17647058823529413,0.09523809523809523,,10.919999999999998,,0.08695652173913043,,,,,,,,0.14285714285714285,0.5,0.5,,,,,,,,,,,,,1.0,,,True,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,15168.0,253,2.0,488,473,139.0,161,52.0,961,7.0,11.0,1.0,3.0,1.0,3.0,19.0,33.0,19.0,41.0,,,,,,1.0,1.0,1.0,45.0,85.0,,1.0,10.0,100.0,488.0,5.0,10.0,1.0,,10.0,12.0,26.0,,1.0,6.0,30.0,68.0,22.0,,2.0,,1.0,,1.0,10.0,1.0,11.0,1.0,,4.0,1.0,5.0,23.0,5.0,7.0,7.0,33.0,6.0,46.0,12.0,58.0,,5.0,4.0,1.0,8.0,1.0,4.0,8.0,,4.0,,,16.0,,1.0,16.0,39.0,3.0,7.0,10.0,,4.0,1.0,6.0,2.0,,4.0,6.0,4.0,,30.0,139.0,4.0,0.7555555555555555,0.7727272727272727,,,,,0.5294117647058824,0.5,0.46153846153846156,0.5232558139534884,0.45454545454545453,0.4444444444444444,0.5494505494505495,0.45454545454545453,0.5,0.011627906976744186,0.011764705882352941,0.09090909090909091,,,19.669117647058822,0.5,0.375,0.1875,0.041916167664670656,0.12962962962962962,0.11363636363636363,0.17391304347826086,0.05687203791469194,0.07894736842105263,0.03896103896103896,0.11764705882352941,0.16981132075471697,0.23636363636363636,0.16176470588235295,0.13953488372093023,,0.6666666666666666,0.12790697674418605,0.6363636363636364,0.7,0.42857142857142855,0.38372093023255816,0.5757575757575758,0.5757575757575758,0.6842105263157895,0.47674418604651164,0.4634146341463415,0.4634146341463415,0.9473684210526315,,,,,0.011627906976744186,,,,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.1111111111111111,0.3333333333333333,,,0.037037037037037035,0.13953488372093023,,0.41222325581395347,0.416825,0.391125925925926,0.044444444444444446,0.0449438202247191,0.1,0.3,12.163529411764706,25.7,0.2848360655737705,,,,,,,,0.019230769230769232,0.1,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,7733.0,129,9.0,242,240,33.0,87,29.0,482,6.0,6.0,2.0,2.0,2.0,2.0,6.0,13.0,,2.0,,,,,,,,,12.0,21.0,,,9.0,33.0,237.0,2.0,2.0,,5.0,9.0,2.0,3.0,,,3.0,7.0,14.0,10.0,,4.0,,,,,,,,,,,,,,2.0,8.0,4.0,18.0,2.0,24.0,10.0,34.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,,4.0,,,2.0,7.0,2.0,,14.0,,6.0,1.0,7.0,6.0,,1.0,7.0,6.0,,7.0,33.0,,0.5833333333333334,0.7,,,,,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5892857142857143,0.9,0.7,,,,,,11.636363636363637,0.5,0.18181818181818182,0.17475728155339806,0.09876543209876543,0.14814814814814814,0.09090909090909091,0.16923076923076924,0.0970873786407767,0.08695652173913043,0.07142857142857142,0.1,0.21875,0.16666666666666666,0.14285714285714285,0.17647058823529413,0.1111111111111111,0.8571428571428571,0.2857142857142857,1.0,1.0,0.5,0.6190476190476191,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.09523809523809523,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,,0.2857142857142857,,0.4376714285714286,0.5579,0.5161666666666667,0.2222222222222222,0.2222222222222222,0.2727272727272727,0.21212121212121213,6.328571428571429,,0.13636363636363635,,,,,2.0,,,0.13333333333333333,,0.1,,,,,,,,,,,,,2.0,,,True,,,,,,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,4256.0,71,-28.0,132,131,31.0,47,23.0,263,1.0,4.0,1.0,1.0,,1.0,1.0,5.0,4.0,7.0,1.0,5.0,,1.0,3.0,7.0,,1.0,6.0,16.0,4.0,12.0,10.0,34.0,146.0,2.0,3.0,,,4.0,2.0,4.0,,2.0,4.0,8.0,4.0,8.0,12.0,2.0,,7.0,3.0,1.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,1.0,5.0,1.0,4.0,,5.0,6.0,11.0,3.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,4.0,6.0,,1.0,15.0,,4.0,3.0,,,,,,,,8.0,31.0,,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4857142857142857,0.5,0.4444444444444444,0.42857142857142855,0.0625,0.25,,,23.03030303030303,0.6666666666666666,,0.09302325581395349,0.07936507936507936,0.06666666666666667,0.06666666666666667,0.08620689655172414,0.07692307692307693,,0.10526315789473684,0.1,0.13333333333333333,0.125,,0.08333333333333333,0.17647058823529413,,0.14285714285714285,0.25,0.3333333333333333,,0.17857142857142858,0.2,0.2,,0.25,0.5714285714285714,0.5714285714285714,0.5,0.17857142857142858,0.2,0.2,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.5714285714285714,0.42857142857142855,0.48756785714285705,0.5221,0.47335,0.125,0.2,0.11764705882352941,0.23529411764705882,10.368750000000002,24.250000000000004,0.23484848484848486,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,3950.0,66,-24.0,120,124,40.0,49,21.0,244,3.0,7.0,1.0,4.0,1.0,3.0,1.0,6.0,1.0,3.0,,,,,,,,,5.0,16.0,,,2.0,12.0,123.0,1.0,4.0,,,2.0,3.0,8.0,,,2.0,8.0,8.0,2.0,,2.0,,,,3.0,3.0,,3.0,,,2.0,,1.0,6.0,2.0,7.0,4.0,10.0,2.0,16.0,10.0,26.0,1.0,4.0,3.0,1.0,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,,5.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,8.0,40.0,,0.8,1.0,,,,,0.3125,0.25,0.375,0.3125,0.25,0.375,0.3333333333333333,0.25,0.4,,0.1875,0.2857142857142857,0.16666666666666666,,13.245033112582782,,0.6666666666666666,0.2222222222222222,0.1076923076923077,0.25,0.15384615384615385,0.22950819672131148,0.11538461538461539,0.2222222222222222,0.04,,0.3076923076923077,0.1111111111111111,0.2857142857142857,0.23076923076923078,0.125,,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.375,0.16666666666666666,0.2,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.25,,,0.375,0.3333333333333333,,,,0.4375,,0.44652499999999995,0.557375,0.4444875,0.11764705882352941,0.11764705882352941,0.16666666666666666,0.6666666666666666,5.6625,,0.3333333333333333,,,,,,,,0.09090909090909091,0.4,0.3333333333333333,,1.0,0.2,,,,,,,,,,,,,True,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,3953.0,66,-10.0,124,124,20.0,57,11.0,248,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,,,,,,,5.0,11.0,,,3.0,13.0,122.0,1.0,2.0,,1.0,3.0,1.0,2.0,,,1.0,3.0,8.0,2.0,,,,,,4.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,2.0,,4.0,10.0,,14.0,2.0,16.0,,2.0,2.0,,,,,2.0,,,,1.0,2.0,,,2.0,4.0,1.0,1.0,3.0,1.0,2.0,,,,,,,,,3.0,20.0,,0.8,0.8,,,,,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5,0.5,0.5416666666666666,0.75,0.75,,0.36363636363636365,0.2,0.6666666666666666,0.3333333333333333,10.21897810218978,,,0.21739130434782608,,0.3333333333333333,0.14285714285714285,0.2413793103448276,0.03333333333333333,,,0.16666666666666666,0.21052631578947367,0.3076923076923077,0.14285714285714285,0.375,,,0.45454545454545453,0.4,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,0.45454545454545453,,0.4593090909090909,0.5701,0.4636,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.23076923076923078,7.745454545454546,,0.16129032258064516,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,15211.0,254,-5.0,472,461,158.0,210,55.0,933,1.0,2.0,,,1.0,1.0,11.0,26.0,28.0,57.0,3.0,9.0,1.0,2.0,11.0,27.0,4.0,8.0,40.0,85.0,14.0,36.0,30.0,152.0,481.0,3.0,7.0,4.0,,12.0,11.0,26.0,6.0,10.0,15.0,55.0,46.0,34.0,42.0,,,27.0,11.0,2.0,11.0,1.0,12.0,1.0,,4.0,3.0,4.0,25.0,1.0,1.0,6.0,17.0,,23.0,2.0,25.0,1.0,6.0,3.0,3.0,13.0,1.0,6.0,5.0,,7.0,,,18.0,4.0,8.0,4.0,15.0,2.0,4.0,33.0,2.0,10.0,3.0,,,,,,,,55.0,158.0,6.0,0.575,0.575,1.0,0.3888888888888889,0.6,0.3888888888888889,0.47058823529411764,0.42857142857142855,0.4230769230769231,0.5041322314049587,0.5454545454545454,0.5555555555555556,0.5559701492537313,0.5454545454545454,0.6395348837209303,0.2975206611570248,0.023529411764705882,,0.038461538461538464,0.017543859649122806,28.41121495327103,0.7222222222222222,,0.10967741935483871,0.006134969325153374,0.125,0.021739130434782608,0.11330049261083744,0.009569377990430622,0.034482758620689655,,0.027777777777777776,0.11627906976744186,0.11538461538461539,0.1,0.12903225806451613,0.015873015873015872,,0.01652892561983471,0.5,0.5,,0.21487603305785125,0.4230769230769231,0.44,0.18181818181818182,0.47107438016528924,0.49122807017543857,0.5,0.75,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,0.2231404958677686,0.4074074074074074,0.4074074074074074,1.0,,,,0.36363636363636365,0.027777777777777776,1.0,0.05555555555555555,0.5,0.2222222222222222,0.3140495867768595,0.4074074074074074,0.43525909090909093,0.4604777777777777,0.42151944444444445,0.0916030534351145,0.10752688172043011,0.07894736842105263,0.3618421052631579,15.020000000000003,24.69722222222222,0.3347457627118644,5.0,,3.0,,,,,,,0.11764705882352941,0.625,,,,2.0,2.0,,0.5,,0.5,1.0,,,2.0,0.05263157894736842,True,,,,,,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,2639.0,44,5.0,77,76,14.0,32,10.0,153,3.0,7.0,1.0,3.0,,,2.0,6.0,1.0,5.0,,,,,,1.0,,,6.0,18.0,,1.0,3.0,15.0,74.0,1.0,4.0,,,2.0,1.0,2.0,,,1.0,3.0,4.0,8.0,,2.0,1.0,,,4.0,1.0,,1.0,,,1.0,,,2.0,,5.0,,8.0,,8.0,5.0,13.0,2.0,,,,3.0,,,1.0,,3.0,,,4.0,1.0,,5.0,10.0,1.0,1.0,9.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,,3.0,14.0,,0.3333333333333333,0.4,,,,,0.3333333333333333,0.25,0.5,0.3157894736842105,0.25,0.5,0.32608695652173914,0.2,0.5,0.05263157894736842,0.2222222222222222,,0.3333333333333333,0.4,29.34782608695652,0.75,,0.23529411764705882,0.15625,,,0.1951219512195122,0.1388888888888889,0.2857142857142857,0.11764705882352941,,0.42857142857142855,0.2857142857142857,0.07692307692307693,,0.25,0.5,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.5,,0.2631578947368421,0.2,0.3333333333333333,1.0,,,,,0.05263157894736842,,,,0.75,0.3333333333333333,,,,,,,,0.42105263157894735,,0.43799999999999994,0.48612500000000003,0.35924999999999996,0.14285714285714285,0.15,0.13333333333333333,0.2,7.122222222222224,41.2,0.18181818181818182,,,,,,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,79.0,1,1.0,3,3,,3,,6,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7513,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,4941.0,82,-24.0,147,149,39.0,54,17.0,296,4.0,7.0,,1.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,4.0,1.0,2.0,2.0,9.0,1.0,3.0,6.0,15.0,4.0,13.0,7.0,31.0,160.0,,2.0,1.0,,3.0,2.0,4.0,1.0,5.0,1.0,8.0,8.0,4.0,9.0,,,9.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,2.0,1.0,3.0,8.0,,11.0,3.0,14.0,,2.0,2.0,,1.0,,1.0,3.0,,,1.0,1.0,4.0,,,1.0,8.0,,,9.0,1.0,5.0,,5.0,2.0,3.0,,5.0,4.0,,8.0,39.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.3076923076923077,0.2,0.3076923076923077,0.4,,0.5,0.42857142857142855,0.5,0.3888888888888889,0.484375,0.5,0.4444444444444444,0.4642857142857143,0.06666666666666667,,,0.2,21.176470588235293,0.25,,0.13114754098360656,0.01694915254237288,0.23076923076923078,0.13333333333333333,0.14864864864864866,0.04054054054054054,,0.034482758620689655,0.09090909090909091,0.047619047619047616,0.125,0.20833333333333334,0.25,,0.8,0.25,0.5714285714285714,0.5714285714285714,0.75,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.17857142857142858,0.2,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.32142857142857145,0.2222222222222222,0.25,0.5,0.3333333333333333,,,0.3333333333333333,0.2222222222222222,1.0,0.2222222222222222,0.5,0.3333333333333333,0.7142857142857143,0.2222222222222222,0.49466071428571423,0.4992166666666667,0.47629999999999995,0.15625,0.2631578947368421,0.0967741935483871,0.25806451612903225,7.046666666666667,24.484615384615385,0.2653061224489796,,1.0,,,,0.07692307692307693,0.1111111111111111,,0.25,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,True,,,,,,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,244.0,4,-11.0,8,8,6.0,6,,16,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,12.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,,1.0,6.0,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3564,,0.3564,,,,1.0,10.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,93951.0,1566,-153.0,2990,3005,701.0,945,363.0,5995,94.0,163.0,10.0,23.0,15.0,38.0,37.0,103.0,35.0,93.0,17.0,71.0,3.0,18.0,14.0,41.0,4.0,10.0,166.0,359.0,31.0,112.0,98.0,523.0,3128.0,18.0,45.0,11.0,7.0,49.0,29.0,70.0,4.0,28.0,35.0,105.0,204.0,128.0,90.0,12.0,,41.0,14.0,31.0,76.0,21.0,97.0,15.0,6.0,29.0,18.0,29.0,215.0,4.0,37.0,28.0,105.0,3.0,136.0,41.0,177.0,7.0,56.0,35.0,21.0,54.0,14.0,25.0,38.0,4.0,29.0,,4.0,92.0,9.0,24.0,81.0,147.0,7.0,11.0,128.0,10.0,60.0,9.0,11.0,10.0,,1.0,12.0,4.0,,105.0,701.0,21.0,0.6144578313253012,0.6375,0.967741935483871,0.2767857142857143,0.14285714285714285,0.2767857142857143,0.4623955431754875,0.4,0.4142857142857143,0.45116772823779194,0.375,0.35714285714285715,0.49339622641509434,0.3951612903225806,0.4375,0.23779193205944799,0.08635097493036212,0.12269938650306748,0.06796116504854369,0.043010752688172046,18.155283129013426,0.5869565217391305,0.02727272727272727,0.09020618556701031,0.03268551236749117,0.08945686900958466,0.014492753623188406,0.09004739336492891,0.02911931818181818,0.044444444444444446,0.017278617710583154,0.015873015873015872,0.07894736842105263,0.09763313609467456,0.09417040358744394,0.08,0.029661016949152543,0.3333333333333333,0.346072186836518,0.5766871165644172,0.6573426573426573,0.6702127659574468,0.21868365180467092,0.3592233009708738,0.3854166666666667,0.43243243243243246,0.19745222929936307,0.3763440860215054,0.39325842696629215,0.6571428571428571,0.15074309978768577,0.23943661971830985,0.24285714285714285,0.9411764705882353,0.0870488322717622,0.34146341463414637,0.34146341463414637,1.0,0.4107142857142857,0.43478260869565216,0.4,0.07142857142857142,0.3877551020408163,0.39473684210526316,0.1836734693877551,0.16666666666666666,0.10204081632653061,0.583864118895966,0.34146341463414637,0.5090071125265394,0.4860055555555555,0.5082056122448979,0.11516314779270634,0.1466992665036675,0.09369024856596558,0.20076481835564053,7.290807799442901,24.066071428571426,0.23444816053511705,1.0,1.0,,,,0.008928571428571428,,0.0423728813559322,0.011494252873563218,0.11363636363636363,0.1,,,7.0,2.0,2.0,3.0,0.18181818181818182,0.125,0.5,1.0,,1.0,,,False,1.0,1.0,0.014084507042253521,,,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,78422.0,1307,39.0,2473,2483,540.0,630,283.0,4956,96.0,163.0,24.0,46.0,17.0,30.0,54.0,127.0,37.0,93.0,20.0,49.0,3.0,12.0,26.0,81.0,3.0,22.0,187.0,383.0,46.0,130.0,147.0,659.0,2515.0,35.0,66.0,11.0,20.0,102.0,32.0,64.0,7.0,34.0,32.0,117.0,174.0,200.0,138.0,46.0,1.0,80.0,26.0,37.0,52.0,17.0,69.0,13.0,4.0,19.0,15.0,18.0,155.0,12.0,69.0,43.0,148.0,14.0,205.0,84.0,289.0,12.0,39.0,23.0,16.0,46.0,7.0,20.0,52.0,3.0,26.0,4.0,10.0,98.0,6.0,19.0,47.0,128.0,6.0,20.0,175.0,11.0,83.0,8.0,14.0,8.0,2.0,4.0,14.0,8.0,1.0,117.0,540.0,19.0,0.46524064171123,0.5304878048780488,1.0,0.35384615384615387,0.20588235294117646,0.35658914728682173,0.48825065274151436,0.5303030303030303,0.5,0.49902534113060426,0.5324675324675324,0.4336734693877551,0.5531197301854974,0.5804597701149425,0.5043103448275862,0.253411306042885,0.09660574412532637,0.147239263803681,0.07086614173228346,0.043010752688172046,24.520936834634494,0.46938775510204084,0.1794871794871795,0.14844533600802406,0.0745945945945946,0.15925925925925927,0.049586776859504134,0.15074980268350435,0.06940874035989718,0.1228813559322034,0.05526315789473684,0.045454545454545456,0.11929824561403508,0.14473684210526316,0.1715686274509804,0.1477832512315271,0.05042016806722689,0.5714285714285714,0.31773879142300193,0.588957055214724,0.6906474820143885,0.4895833333333333,0.2475633528265107,0.4251968503937008,0.4576271186440678,0.25925925925925924,0.18128654970760233,0.3978494623655914,0.4157303370786517,0.7027027027027027,0.09551656920077972,0.40816326530612246,0.4166666666666667,1.0,0.15789473684210525,0.32098765432098764,0.3333333333333333,1.0,0.5974025974025974,0.5217391304347826,0.125,0.03896103896103896,0.30612244897959184,0.5666666666666667,0.12244897959183673,0.25,0.22448979591836735,0.571150097465887,0.325,0.5044041015624999,0.5231052238805971,0.5167659793814432,0.14188034188034188,0.1824175824175824,0.15477996965098634,0.17754172989377845,7.314621409921673,24.45076923076923,0.21835826930853214,4.0,4.0,4.0,,1.0,0.03076923076923077,0.037037037037037035,0.061488673139158574,0.06060606060606061,0.19402985074626866,0.18181818181818182,3.0,0.07142857142857142,8.0,2.0,4.0,,0.36363636363636365,0.1038961038961039,0.6666666666666666,1.0,1.0,1.0,,,False,,,0.02040816326530612,2.0,0.25,1.0,
