EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,StepOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls
252,1610612747,Karl Malone,Karl Malone,252,LAL,9830.0,164,8.0,312,322,117,105,30,634,9.0,16,1.0,1.0,3.0,3.0,5.0,10.0,7.0,12.0,,,,,,,,,,,,,21,38,,,20.0,62,325,2.0,3.0,,,2.0,6.0,4.0,9,,,13.0,21,32.0,10.0,,4.0,,,4.0,18.0,2.0,20.0,2.0,,12.0,,6.0,42.0,3.0,8.0,,5.0,30.0,8.0,43.0,11.0,54,1.0,5.0,2.0,3.0,3,2.0,3.0,4.0,,,,7,,2.0,4.0,12,1.0,2.0,26.0,4.0,11.0,4.0,2.0,1.0,,1.0,2.0,1.0,21,117,1.0,0.7619047619047619,0.8421052631578947,,,,,,0.5526315789473685,0.6666666666666666,0.4444444444444444,0.5526315789473685,0.6666666666666666,0.4444444444444444,0.6326530612244898,0.6,0.65625,,0.10526315789473684,0.25,,16.091954022988507,0.42857142857142855,0.6153846153846154,,0.2631578947368421,0.07017543859649122,0.16666666666666666,0.12,0.24305555555555555,0.07913669064748201,0.2,,0.03389830508474576,0.0625,0.2222222222222222,0.21621621621621623,0.3548387096774194,0.2391304347826087,0.16,0.2,0.07692307692307693,0.5,0.42105263157894735,0.5625,0.75,0.8888888888888888,0.2631578947368421,0.5,0.5,0.8,0.3157894736842105,0.5833333333333334,0.5833333333333334,0.5714285714285714,,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.42105263157894735,,0.47726052631578936,0.47175,0.48108888888888895,0.24444444444444444,0.24444444444444444,0.0967741935483871,0.3387096774193548,7.610526315789472,,0.375,,,,,,,,,,,2.0,,,True,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,9783.0,163,1.0,292,293,69,71,37,585,7.0,12,1.0,3.0,2.0,4.0,2.0,6.0,3.0,8.0,1.0,5.0,,,1.0,4.0,2.0,7.0,,2.0,,2.0,12,26,3.0,12.0,9.0,42,290,2.0,5.0,,2.0,1.0,5.0,3.0,6,1.0,6.0,4.0,13,12.0,12.0,9.0,4.0,7.0,2.0,2.0,17.0,5.0,22.0,5.0,,12.0,2.0,3.0,49.0,4.0,4.0,1.0,4.0,10.0,1.0,15.0,9.0,24,1.0,5.0,3.0,2.0,6,1.0,5.0,2.0,,1.0,1.0,8,2.0,1.0,11.0,21,2.0,,14.0,,4.0,3.0,6.0,2.0,1.0,3.0,6.0,6.0,13,69,,0.5,0.6,1.0,0.25,,0.16666666666666666,0.25,0.46153846153846156,0.4,0.5,0.4342105263157895,0.2857142857142857,0.375,0.4666666666666667,0.3125,0.40625,0.3157894736842105,0.07692307692307693,0.16666666666666666,,15.680473372781066,0.75,0.2,0.1111111111111111,0.10752688172043011,0.03508771929824561,0.13793103448275862,0.09302325581395349,0.11475409836065574,0.050955414012738856,0.04,0.07142857142857142,0.01639344262295082,0.0967741935483871,0.08333333333333333,0.05555555555555555,0.0967741935483871,0.13636363636363635,0.1,0.2222222222222222,0.05,1.0,0.3157894736842105,0.5833333333333334,0.7,0.42857142857142855,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.21052631578947367,0.375,0.375,0.6666666666666666,0.13157894736842105,0.2,0.2,1.0,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,,,0.2857142857142857,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.16666666666666666,,0.631578947368421,0.2857142857142857,0.48266184210526325,0.54485,0.5006916666666666,0.09523809523809523,0.13333333333333333,0.11904761904761904,0.30952380952380953,7.988461538461538,24.366666666666664,0.2363013698630137,,,,,,,,,,,,,,True,,,,,,,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,21523.0,359,-34.0,658,664,191,185,93,1322,8.0,13,,1.0,1.0,3.0,1.0,6.0,9.0,25.0,5.0,9.0,1.0,1.0,1.0,3.0,9.0,22.0,1.0,2.0,1.0,3.0,18,44,14.0,31.0,16.0,94,730,1.0,5.0,2.0,3.0,2.0,10.0,2.0,9,2.0,6.0,12.0,22,28.0,8.0,42.0,,22.0,9.0,3.0,27.0,3.0,30.0,2.0,1.0,9.0,6.0,12.0,63.0,3.0,12.0,2.0,7.0,26.0,3.0,36.0,17.0,53,3.0,7.0,4.0,3.0,11,2.0,9.0,3.0,,2.0,,14,4.0,5.0,25.0,49,3.0,1.0,22.0,,6.0,5.0,6.0,5.0,1.0,,6.0,3.0,22,191,4.0,0.7777777777777778,0.7777777777777778,1.0,0.45161290322580644,0.6666666666666666,0.3333333333333333,0.45161290322580644,0.4090909090909091,0.2,0.2222222222222222,0.52,0.5,0.3333333333333333,0.5465116279069767,0.5,0.4782608695652174,0.41333333333333333,0.06818181818181818,0.15384615384615385,0.16666666666666666,13.03780964797914,0.7857142857142857,0.15,0.07407407407407407,0.12149532710280374,0.04460966542750929,0.10606060606060606,0.05263157894736842,0.11785714285714285,0.046012269938650305,0.016129032258064516,0.028985507246376812,0.06521739130434782,0.0425531914893617,0.1,0.019230769230769232,0.15873015873015872,0.15151515151515152,0.09433962264150944,0.15384615384615385,0.075,0.5,0.17333333333333334,0.6153846153846154,0.7272727272727273,0.75,0.08,0.16666666666666666,0.2,,0.3333333333333333,0.36,0.36,0.8888888888888888,0.12,0.5555555555555556,0.5555555555555556,1.0,0.29333333333333333,0.4090909090909091,0.4090909090909091,1.0,0.125,,,0.125,1.0,1.0,0.25,0.5,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.5866666666666667,0.4090909090909091,0.4799153333333335,0.4532642857142856,0.45399,0.07407407407407407,0.12,0.10638297872340426,0.23404255319148937,12.40227272727273,24.793548387096774,0.29027355623100304,,,,,,,,,,,1.0,,,True,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,3879.0,65,25.0,133,133,41,61,18,266,2.0,4,2.0,3.0,,2.0,1.0,2.0,8.0,12.0,,,,,,,,1.0,,,,,11,18,,1.0,4.0,26,122,2.0,5.0,,,2.0,6.0,2.0,4,,,2.0,6,18.0,4.0,,4.0,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,,1.0,5.0,1.0,7.0,6.0,13,,4.0,2.0,2.0,1,,1.0,,,,,1,,,7.0,13,3.0,,4.0,,1.0,1.0,5.0,4.0,,1.0,5.0,2.0,6,41,3.0,0.8181818181818182,1.0,,,,,,0.6111111111111112,0.4,0.5,0.5789473684210527,0.4,0.5,0.6190476190476191,0.5,0.6,0.05263157894736842,0.05555555555555555,0.25,,14.379084967320262,1.0,0.2,,0.10869565217391304,0.08620689655172414,0.1,0.06666666666666667,0.10714285714285714,0.0821917808219178,0.23529411764705882,,0.04,,0.25,0.21428571428571427,,0.10526315789473684,0.1111111111111111,,,0.4,0.21052631578947367,0.5,0.6666666666666666,,0.10526315789473684,0.5,0.5,1.0,0.631578947368421,0.6666666666666666,0.6666666666666666,1.0,,,,,0.05263157894736842,,,,0.6,0.6666666666666666,,,,,,,,0.5,,,,,,0.2631578947368421,,0.4541289473684211,0.49638,0.555525,0.05,0.05263157894736842,0.23076923076923078,0.23076923076923078,12.85,25.0,0.3082706766917293,,,,,,,,,,,,,,True,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,19084.0,318,,595,597,279,224,86,1192,56.0,80,15.0,23.0,22.0,30.0,19.0,57.0,,,,,,,,,,,,,,,75,137,,,65.0,215,625,17.0,29.0,,,14.0,48.0,29.0,53,,,34.0,92,84.0,66.0,,20.0,,,1.0,12.0,7.0,19.0,7.0,,5.0,2.0,5.0,45.0,6.0,25.0,,11.0,34.0,6.0,51.0,31.0,82,3.0,5.0,3.0,2.0,7,2.0,7.0,12.0,,,1.0,19,4.0,12.0,10.0,22,1.0,5.0,118.0,14.0,53.0,13.0,12.0,7.0,,5.0,12.0,6.0,92,279,4.0,0.56,0.6461538461538462,,,,,,0.5474452554744526,0.5862068965517241,0.5471698113207547,0.5474452554744526,0.5862068965517241,0.5471698113207547,0.5687830687830688,0.5853658536585366,0.5679012345679012,,0.0072992700729927005,0.0125,,29.971181556195965,0.3684210526315789,0.2857142857142857,,0.1471861471861472,0.10775862068965517,0.19642857142857142,0.11320754716981132,0.156794425087108,0.10877192982456141,0.13846153846153847,0.06578947368421052,0.12087912087912088,0.125,0.07692307692307693,0.1346153846153846,0.14666666666666667,0.15384615384615385,0.20833333333333334,0.125,0.05084745762711865,0.5,0.583941605839416,0.7,0.7088607594936709,0.625,0.41605839416058393,0.3333333333333333,0.3333333333333333,0.3684210526315789,,,,,,,,,,,,,0.7931034482758621,0.6521739130434783,0.26666666666666666,,,,,,,0.5660377358490566,0.7333333333333333,,,,,0.583941605839416,,0.4966700729927008,0.5304958333333334,0.4989037735849056,0.30113636363636365,0.30113636363636365,0.22325581395348837,0.42790697674418604,3.3788321167883213,,0.4689075630252101,3.0,1.0,,,,,2.0,,,,3.0,,,True,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,7726.0,129,15.0,245,245,90,127,30,490,3.0,9,,,,2.0,2.0,3.0,1.0,5.0,,4.0,,2.0,,3.0,1.0,8.0,,1.0,,2.0,6,17,1.0,12.0,4.0,19,244,,1.0,,3.0,,,2.0,4,,5.0,1.0,5,12.0,,,,8.0,1.0,2.0,13.0,1.0,14.0,1.0,,7.0,,6.0,29.0,1.0,6.0,,2.0,5.0,5.0,12.0,7.0,19,2.0,7.0,3.0,4.0,8,,5.0,,,3.0,,8,1.0,4.0,3.0,19,1.0,,4.0,1.0,2.0,,2.0,1.0,1.0,,2.0,1.0,5,90,8.0,1.0,1.0,,0.08333333333333333,,,0.08333333333333333,0.35294117647058826,,0.5,0.25862068965517243,,0.2222222222222222,0.3,,0.2222222222222222,0.41379310344827586,0.11764705882352941,0.2222222222222222,,13.571428571428573,1.0,0.35714285714285715,,0.0625,0.06382978723404255,0.07142857142857142,0.03225806451612903,0.06481481481481481,0.056,0.09375,0.037037037037037035,0.05714285714285714,,0.125,0.05263157894736842,0.07692307692307693,0.05714285714285714,0.08,,0.1,0.5,0.3103448275862069,0.3333333333333333,0.42857142857142855,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.1724137931034483,0.2,0.2,1.0,0.13793103448275862,,,,0.27586206896551724,0.125,0.125,,,,,0.5,,,0.25,,,0.2222222222222222,,0.3333333333333333,,0.2222222222222222,,0.7241379310344828,0.125,0.5065810344827586,0.4308,0.44515000000000005,0.06666666666666667,0.1111111111111111,,0.2631578947368421,7.952941176470589,24.516666666666666,0.3673469387755102,,,1.0,,,,,,,3.0,,,,True,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,81938.0,1366,140.0,2680,2664,920,733,351,5344,55.0,86,18.0,33.0,13.0,26.0,14.0,45.0,52.0,120.0,11.0,33.0,1.0,1.0,3.0,10.0,35.0,100.0,3.0,7.0,13.0,37.0,121,251,46.0,133.0,48.0,428,2638,23.0,53.0,4.0,8.0,8.0,66.0,36.0,76,16.0,47.0,24.0,144,164.0,78.0,126.0,30.0,96.0,34.0,13.0,63.0,11.0,74.0,7.0,4.0,25.0,19.0,19.0,159.0,7.0,46.0,6.0,29.0,114.0,20.0,163.0,59.0,222,5.0,54.0,29.0,25.0,42,5.0,26.0,24.0,4.0,16.0,4.0,66,4.0,23.0,55.0,127,8.0,6.0,66.0,1.0,21.0,11.0,25.0,10.0,5.0,10.0,26.0,15.0,144,920,17.0,0.6776859504132231,0.7735849056603774,0.9130434782608695,0.3458646616541353,0.5,0.3404255319148936,0.34615384615384615,0.4820717131474104,0.4339622641509434,0.47368421052631576,0.4947916666666667,0.47540983606557374,0.4878048780487805,0.5132530120481927,0.5076923076923077,0.5107142857142857,0.3463541666666667,0.05179282868525897,0.08139534883720931,0.13333333333333333,15.546218487394958,0.6363636363636364,0.22988505747126436,0.043478260869565216,0.11187438665358194,0.04737384140061792,0.1,0.028688524590163935,0.1092436974789916,0.043621399176954734,0.05732484076433121,0.04316546762589928,0.04221635883905013,0.028735632183908046,0.02857142857142857,0.09615384615384616,0.09764309764309764,0.12987012987012986,0.10909090909090909,0.07142857142857142,0.025380710659898477,0.5769230769230769,0.22395833333333334,0.6395348837209303,0.6962025316455697,0.6181818181818182,0.1171875,0.3111111111111111,0.358974358974359,0.6428571428571429,0.3125,0.43333333333333335,0.43333333333333335,0.75,0.0859375,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.2604166666666667,0.35,0.35,0.9142857142857143,0.5409836065573771,0.5454545454545454,0.05555555555555555,0.01639344262295082,1.0,1.0,0.11475409836065574,0.42857142857142855,0.6666666666666666,0.21138211382113822,0.5,0.08130081300813008,0.3,0.3008130081300813,0.35135135135135137,0.5703125,0.3541666666666667,0.49461556728232187,0.49853557692307693,0.48206186440677956,0.05198019801980198,0.07749077490774908,0.1542056074766355,0.3364485981308411,10.416733067729083,25.549624060150375,0.34328358208955223,2.0,,3.0,1.0,,,1.0,3.0,1.0,12.0,1.0,,,False,1.0,1.0,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,68587.0,1143,-21.0,2161,2166,622,544,292,4327,60.0,122,20.0,45.0,15.0,27.0,38.0,100.0,70.0,192.0,,1.0,,,,1.0,,2.0,,,,2.0,168,414,,3.0,77.0,413,2192,28.0,69.0,,,17.0,73.0,37.0,91,,3.0,24.0,98,246.0,90.0,,40.0,1.0,,23.0,35.0,11.0,46.0,8.0,3.0,15.0,3.0,17.0,103.0,20.0,79.0,11.0,17.0,131.0,12.0,160.0,110.0,270,12.0,28.0,23.0,5.0,20,5.0,14.0,31.0,3.0,6.0,2.0,51,5.0,13.0,60.0,152,16.0,4.0,98.0,7.0,46.0,6.0,14.0,7.0,,7.0,14.0,8.0,98,622,17.0,0.7321428571428571,0.831081081081081,,,,,,0.4057971014492754,0.4057971014492754,0.4065934065934066,0.4028776978417266,0.4057971014492754,0.39361702127659576,0.44696969696969696,0.4620253164556962,0.4537037037037037,0.007194244604316547,0.05555555555555555,0.13114754098360656,0.06,20.503597122302157,0.39215686274509803,0.2,0.12643678160919541,0.15576694411414982,0.09438470728793309,0.08133971291866028,0.0947867298578199,0.14095238095238094,0.09446564885496184,0.12389380530973451,0.09765625,0.07323943661971831,0.1,0.0784313725490196,0.1642512077294686,0.1346153846153846,0.1657754010695187,0.08536585365853659,0.06666666666666667,0.05357142857142857,0.5714285714285714,0.29256594724220625,0.4918032786885246,0.5660377358490566,0.5166666666666667,0.23980815347721823,0.38,0.40425531914893614,0.7368421052631579,0.460431654676259,0.3645833333333333,0.36649214659685864,0.9142857142857143,0.002398081534772182,,,,0.004796163069544364,,,,0.6521739130434783,0.4444444444444444,0.05,,,,,,,0.2872340425531915,0.5555555555555556,0.010638297872340425,,0.02127659574468085,,0.2997601918465228,,0.4569757211538462,0.5121068965517241,0.45092688172043005,0.10087719298245613,0.10154525386313466,0.17675544794188863,0.23728813559322035,10.740096618357489,32.4,0.2878297084683017,2.0,4.0,,,,0.005208333333333333,2.0,1.0,1.0,,2.0,,,False,,,,,,,
2137,1610612747,Ime Udoka,Ime Udoka,2137,LAL,1681.0,28,-4.0,49,49,29,18,6,98,3.0,3,,,3.0,3.0,,1.0,,4.0,,,,,,,,1.0,,,,1.0,3,8,,1.0,2.0,8,49,,1.0,,,,,3.0,4,,1.0,2.0,8,2.0,4.0,,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,4.0,,4.0,1.0,5,,2.0,2.0,,3,,3.0,,,,,3,,1.0,2.0,3,1.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,8,29,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.75,0.3333333333333333,,0.6,0.36363636363636365,,0.5714285714285714,0.1111111111111111,,,,25.454545454545453,1.0,,,0.19047619047619047,0.05555555555555555,,,0.16,0.043478260869565216,,0.16666666666666666,,,,,0.2857142857142857,0.18181818181818182,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,,,,,,,,0.1111111111111111,,,,,,,,,,,,,0.6,1.0,,,0.2,,0.4444444444444444,,0.4749777777777778,,0.56708,0.1,0.1111111111111111,,1.0,9.3,25.7,0.5918367346938775,,,,,,,,,,,,,,False,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,53748.0,896,13.0,1717,1715,604,539,222,3432,33.0,54,2.0,5.0,9.0,15.0,19.0,39.0,47.0,105.0,8.0,19.0,,,3.0,9.0,35.0,88.0,2.0,7.0,12.0,30.0,99,198,43.0,107.0,23.0,350,1772,9.0,20.0,2.0,7.0,1.0,25.0,27.0,55,15.0,39.0,9.0,108,126.0,72.0,120.0,6.0,86.0,35.0,12.0,36.0,7.0,43.0,3.0,4.0,9.0,8.0,19.0,93.0,4.0,9.0,1.0,13.0,42.0,4.0,59.0,14.0,73,1.0,26.0,16.0,10.0,19,7.0,14.0,13.0,,5.0,,32,2.0,11.0,43.0,76,2.0,4.0,39.0,3.0,13.0,7.0,13.0,8.0,2.0,3.0,13.0,9.0,108,604,5.0,0.6363636363636364,0.65625,0.9302325581395349,0.40186915887850466,0.2857142857142857,0.38461538461538464,0.4095238095238095,0.5,0.45,0.4909090909090909,0.5360655737704918,0.4444444444444444,0.526595744680851,0.5419254658385093,0.43103448275862066,0.5192307692307693,0.35081967213114756,0.06060606060606061,0.14814814814814814,0.07692307692307693,17.951318458417852,0.59375,0.07142857142857142,0.011111111111111112,0.06531881804043546,0.014754098360655738,0.07926829268292683,0.021739130434782608,0.06815365551425032,0.0163727959697733,0.01948051948051948,0.011363636363636364,0.014285714285714285,0.02857142857142857,,0.0784313725490196,0.044444444444444446,0.07096774193548387,0.08148148148148149,0.06896551724137931,0.006756756756756757,0.6923076923076923,0.17704918032786884,0.6111111111111112,0.717391304347826,0.7272727272727273,0.12786885245901639,0.48717948717948717,0.5277777777777778,0.3157894736842105,0.3442622950819672,0.44761904761904764,0.4519230769230769,0.7021276595744681,0.06229508196721312,0.42105263157894735,0.42105263157894735,0.875,0.28852459016393445,0.3977272727272727,0.3977272727272727,0.9428571428571428,0.18518518518518517,0.4,0.5,,,,0.25925925925925924,0.2857142857142857,1.0,0.1595744680851064,0.6,0.09574468085106383,0.3333333333333333,0.3191489361702128,0.4,0.5278688524590164,0.4069767441860465,0.48477755775577586,0.4486805555555555,0.4809956521739132,0.04126984126984127,0.0625,0.07142857142857142,0.30857142857142855,11.828282828282825,25.415887850467293,0.35177635410599883,,,2.0,,,0.009523809523809525,,2.0,,9.0,,,,False,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,67576.0,1126,127.0,2179,2146,837,718,295,4325,26.0,48,4.0,8.0,10.0,21.0,6.0,26.0,48.0,143.0,14.0,53.0,,4.0,4.0,23.0,17.0,65.0,3.0,8.0,4.0,26.0,80,217,31.0,118.0,78.0,331,2112,6.0,15.0,3.0,12.0,11.0,32.0,28.0,81,8.0,49.0,52.0,132,86.0,74.0,87.0,6.0,64.0,17.0,10.0,105.0,23.0,128.0,22.0,1.0,58.0,13.0,34.0,279.0,8.0,13.0,2.0,15.0,61.0,1.0,77.0,23.0,100,7.0,56.0,33.0,23.0,29,12.0,20.0,23.0,4.0,9.0,2.0,52,6.0,18.0,16.0,65,4.0,4.0,95.0,5.0,23.0,19.0,4.0,,3.0,1.0,4.0,2.0,132,837,14.0,0.5375,0.5584415584415584,0.9354838709677419,0.2627118644067797,0.25,0.16326530612244897,0.26495726495726496,0.3686635944700461,0.4,0.345679012345679,0.3776119402985075,0.3888888888888889,0.3076923076923077,0.43315508021390375,0.484375,0.40705128205128205,0.3522388059701492,0.04608294930875576,0.10416666666666667,0.11538461538461539,16.931637519872815,0.5576923076923077,0.013333333333333334,0.019230769230769232,0.07963446475195822,0.016624040920716114,0.06578947368421052,0.0326530612244898,0.07645875251509054,0.02044790652385589,0.027777777777777776,0.009259259259259259,0.014285714285714285,0.03550295857988166,0.02631578947368421,0.08376963350785341,0.055299539170506916,0.09217877094972067,0.060109289617486336,0.08888888888888889,0.034482758620689655,0.5,0.14328358208955225,0.5416666666666666,0.6046511627906976,0.38461538461538464,0.07761194029850746,0.23076923076923078,0.2608695652173913,0.6666666666666666,0.42686567164179107,0.3356643356643357,0.3404255319148936,0.6041666666666666,0.1582089552238806,0.2641509433962264,0.2692307692307692,1.0,0.19402985074626866,0.26153846153846155,0.26153846153846155,0.8823529411764706,0.2962962962962963,0.5,0.25,0.14814814814814814,,,0.2962962962962963,0.375,1.0,0.16153846153846155,0.47619047619047616,0.17692307692307693,0.17391304347826086,0.2,0.15384615384615385,0.4955223880597015,0.265625,0.47348113772455086,0.49577368421052637,0.4745445736434108,0.07323943661971831,0.09787234042553192,0.09667673716012085,0.3987915407854985,13.738248847926267,24.700000000000003,0.3841211564938045,,,8.0,,,0.013986013986013986,,1.0,,6.0,,3.0,0.025,False,,,1.0,1.0,0.00847457627118644,0.018867924528301886,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,22388.0,373,-33.0,727,724,288,237,94,1451,19.0,27,4.0,8.0,5.0,9.0,7.0,20.0,30.0,71.0,,1.0,,,,,,3.0,,,,3.0,56,118,,4.0,17.0,129,744,7.0,18.0,,,6.0,20.0,23.0,44,,3.0,9.0,55,92.0,20.0,,8.0,3.0,,3.0,16.0,3.0,19.0,2.0,1.0,5.0,4.0,7.0,41.0,6.0,18.0,1.0,11.0,49.0,3.0,63.0,25.0,88,,12.0,6.0,6.0,11,3.0,5.0,5.0,,6.0,2.0,16,3.0,5.0,26.0,51,7.0,,24.0,2.0,8.0,5.0,11.0,4.0,1.0,6.0,11.0,9.0,55,288,10.0,0.8214285714285714,0.8846153846153846,,,,,,0.4745762711864407,0.3888888888888889,0.5227272727272727,0.45901639344262296,0.3888888888888889,0.48936170212765956,0.4849624060150376,0.45454545454545453,0.5188679245283019,0.03278688524590164,0.025423728813559324,0.037037037037037035,0.1,17.780429594272075,0.6875,0.17647058823529413,0.05,0.19215686274509805,0.061855670103092786,0.16176470588235295,0.06818181818181818,0.18575851393188855,0.0633245382585752,0.015625,0.04878048780487805,0.0896551724137931,0.058823529411764705,0.1,0.19298245614035087,0.175,0.2033898305084746,0.18867924528301888,0.06666666666666667,,0.8181818181818182,0.22131147540983606,0.7037037037037037,0.7307692307692307,0.7894736842105263,0.16393442622950818,0.35,0.3888888888888889,0.8571428571428571,0.5819672131147541,0.4225352112676056,0.4225352112676056,0.8333333333333334,0.00819672131147541,,,,0.02459016393442623,,,,0.4444444444444444,0.5,,,,,,,,0.19148936170212766,0.5555555555555556,,,0.06382978723404255,,0.2540983606557377,,0.43982213114754104,0.47515624999999995,0.4285531914893618,0.0625,0.06451612903225806,0.15503875968992248,0.4263565891472868,12.326271186440676,25.125,0.39614855570839064,,,,,,,,,,,,,,False,,,,,,,
