EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,3SecondViolations,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,4930.0,82.0,-25.0,159.0,158.0,38.0,33.0,20.0,317.0,5.0,11.0,2.0,5.0,1.0,4.0,,9.0,,2.0,,,,,,,,,5.0,22.0,,,7.0,17.0,164.0,2.0,5.0,,,5.0,9.0,1.0,6.0,,,3.0,5.0,4.0,6.0,,,4.0,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,9.0,1.0,2.0,1.0,4.0,9.0,13.0,1.0,1.0,,2.0,1.0,2.0,3.0,,5.0,1.0,2.0,4.0,6.0,,,12.0,,,6.0,,,3.0,2.0,1.0,,3.0,2.0,1.0,5.0,38.0,,0.4,0.6666666666666666,,,,,,0.2272727272727272,0.4,0.1666666666666666,0.2272727272727272,0.4,0.1666666666666666,0.3035714285714285,0.5625,0.2777777777777778,,,0.0909090909090909,0.0909090909090909,0.1111111111111111,,18.0327868852459,0.4,0.25,0.0363636363636363,0.1232876712328767,0.05,,0.04,0.1022727272727272,0.1363636363636363,0.1363636363636363,0.1034482758620689,,,0.0833333333333333,,,0.0833333333333333,,0.6666666666666666,0.5,0.4545454545454545,0.5,0.4,0.4090909090909091,,,0.0909090909090909,,,,,,,,,,,,1.0,0.4,,,,,0.6666666666666666,0.25,,,0.5,,0.4527590909090909,0.54874,0.4574166666666666,0.2142857142857142,0.2142857142857142,,0.5294117647058824,0.2941176470588235,4.0272727272727264,,0.2389937106918239,1.0,,1.0,,,,,2.0,,,0.1333333333333333,,,,,,,True,,,,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,6634.0,111.0,3.0,222.0,223.0,116.0,77.0,22.0,445.0,12.0,19.0,5.0,7.0,4.0,5.0,2.0,9.0,,1.0,,,,,,,,,14.0,29.0,,,6.0,34.0,218.0,5.0,7.0,,,,10.0,4.0,11.0,,,5.0,13.0,18.0,10.0,,,8.0,,,,3.0,,1.0,,1.0,,,,1.0,,2.0,,6.0,6.0,14.0,1.0,21.0,6.0,27.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,6.0,,4.0,6.0,10.0,,,15.0,1.0,,5.0,,3.0,10.0,8.0,,2.0,10.0,2.0,1.0,13.0,116.0,1.0,0.6428571428571429,0.9,,,,,,0.4827586206896552,0.7142857142857143,0.3636363636363636,0.4827586206896552,0.7142857142857143,0.3636363636363636,0.4722222222222222,0.625,0.40625,,,0.1034482758620689,0.1578947368421052,,,16.867469879518072,0.5,0.1666666666666666,0.1555555555555555,0.072289156626506,0.3,,0.1818181818181818,0.0588235294117647,0.1851851851851851,0.0454545454545454,,,,0.1071428571428571,0.1538461538461538,0.1944444444444444,0.3529411764705882,,0.2,0.6551724137931034,0.631578947368421,0.75,0.5833333333333334,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.0344827586206896,,,,,,,,,,,,1.0,0.7142857142857143,0.2,,,,0.4545454545454545,0.8,,,0.6551724137931034,,0.5143137931034484,0.5441714285714285,0.4710181818181818,0.1515151515151515,0.1515151515151515,,0.2941176470588235,0.3823529411764705,3.193103448275862,,0.5225225225225225,2.0,,2.0,,1.0,,,1.0,,,0.0833333333333333,,,,,,,True,,,,,,,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,3160.0,53.0,19.0,109.0,110.0,54.0,26.0,9.0,219.0,2.0,4.0,,,1.0,3.0,,,3.0,9.0,,2.0,1.0,1.0,,,1.0,1.0,5.0,13.0,1.0,3.0,4.0,17.0,88.0,,,,,,,3.0,7.0,1.0,3.0,2.0,11.0,6.0,4.0,3.0,,,,1.0,1.0,,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,,1.0,5.0,,6.0,,6.0,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,,1.0,,3.0,,1.0,4.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,11.0,54.0,1.0,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3846153846153846,,0.4285714285714285,0.40625,,0.45,0.4722222222222222,,0.5,0.1875,,,,,,17.5,0.6666666666666666,,0.1111111111111111,,0.125,,0.1132075471698113,,,,,,,0.2,0.0909090909090909,0.0526315789473684,0.2,,1.0,0.25,0.5,0.5,0.5,,,,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,,,,0.0625,1.0,1.0,1.0,,,,,,,0.3,0.3333333333333333,0.1,1.0,0.4375,1.0,0.4750593749999999,,0.507525,0.0588235294117647,0.0714285714285714,,,0.6470588235294118,12.623076923076924,23.9,0.4954128440366973,,,1.0,,,,2.0,,,,,,0.2,,,,,True,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,8781.0,146.0,-47.0,266.0,275.0,59.0,51.0,39.0,541.0,3.0,15.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,,,,,,,,,5.0,21.0,,,,10.0,285.0,2.0,5.0,,,,4.0,2.0,3.0,,,,4.0,8.0,2.0,,,2.0,,,,7.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,7.0,2.0,9.0,3.0,14.0,9.0,23.0,4.0,3.0,1.0,5.0,1.0,3.0,5.0,2.0,10.0,1.0,3.0,17.0,27.0,,2.0,2.0,,,1.0,,,,,,,,,,4.0,59.0,1.0,0.8,1.0,,,,,,0.238095238095238,0.4,0.6666666666666666,0.238095238095238,0.4,0.6666666666666666,0.2272727272727272,0.4,0.6666666666666666,,,0.3333333333333333,0.4666666666666667,,,10.32258064516129,0.5,0.3333333333333333,0.0865384615384615,0.0608695652173913,0.064516129032258,0.0512820512820512,0.0814814814814814,0.0584415584415584,0.0294117647058823,0.0555555555555555,0.0888888888888888,0.0571428571428571,,0.0689655172413793,0.04,0.12,0.0526315789473684,0.0833333333333333,,0.7142857142857143,0.2,0.375,1.0,0.1904761904761904,0.25,0.25,0.0952380952380952,0.5,0.5,1.0,,,,,,,,,0.8,0.25,1.0,,,,0.6666666666666666,0.5,,,0.7142857142857143,,0.4799761904761905,0.5246999999999999,0.4361,0.0454545454545454,0.0454545454545454,,0.4,0.4,2.847619047619048,,0.2218045112781954,,,3.0,,,,,,,,,,,,,,2.0,True,,,,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,5418.0,90.0,-56.0,168.0,172.0,48.0,38.0,23.0,340.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,10.0,,1.0,,,,,,,8.0,23.0,,1.0,10.0,26.0,202.0,1.0,2.0,,,1.0,3.0,2.0,6.0,,1.0,,4.0,4.0,12.0,,,,,,,,,10.0,2.0,12.0,1.0,1.0,3.0,3.0,4.0,26.0,,,4.0,8.0,1.0,13.0,,13.0,2.0,2.0,,5.0,,3.0,,2.0,5.0,1.0,1.0,1.0,5.0,,,12.0,,,6.0,,,,,,,,,,4.0,48.0,1.0,0.25,0.25,,,,,,0.3478260869565217,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.4333333333333333,0.5,0.2857142857142857,0.0416666666666666,,,,,,18.04123711340206,1.0,0.2,0.1176470588235294,,0.2666666666666666,,0.144578313253012,,,,,,,0.15,0.15,0.0714285714285714,0.1818181818181818,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.4285714285714285,0.4285714285714285,0.4166666666666667,0.1,0.1,,0.0416666666666666,,,,,,,,0.5,1.0,1.0,,,,0.1428571428571428,1.0,,,0.2916666666666667,,0.46861875,0.502,0.4287357142857143,0.2,0.2068965517241379,,0.1153846153846153,0.1538461538461538,10.28695652173913,23.9,0.2857142857142857,,,,,,,1.0,,,,,,0.1428571428571428,,,,,True,,,,,,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,755.0,13.0,-21.0,20.0,21.0,3.0,4.0,3.0,41.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,3.0,,1.0,2.0,2.0,34.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.2,,,0.25,,,,,,20.833333333333336,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,0.75,,0.4766875,,,0.2,0.25,,,,7.399999999999999,25.3,0.15,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2425,1610612753,Robert Archibald,Robert Archibald,2425,ORL,263.0,4.0,2.0,11.0,11.0,11.0,,2.0,22.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,11.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,2.0,11.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,21.428571428571427,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4086,,0.4086,,,,,1.0,7.4,,1.0,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,144148.0,2402.0,-272.0,4566.0,4562.0,1029.0,1319.0,622.0,9128.0,156.0,277.0,35.0,57.0,37.0,72.0,30.0,81.0,249.0,601.0,8.0,23.0,147.0,433.0,11.0,38.0,30.0,111.0,435.0,959.0,155.0,456.0,350.0,1685.0,5094.0,54.0,106.0,15.0,44.0,36.0,189.0,90.0,206.0,32.0,114.0,109.0,385.0,398.0,472.0,282.0,183.0,54.0,3.0,430.0,147.0,45.0,1.0,278.0,55.0,333.0,28.0,27.0,107.0,68.0,103.0,721.0,18.0,67.0,59.0,210.0,2.0,271.0,86.0,357.0,82.0,55.0,27.0,102.0,22.0,60.0,57.0,42.0,159.0,13.0,29.0,54.0,110.0,1.0,16.0,443.0,33.0,4.0,175.0,17.0,30.0,35.0,17.0,2.0,16.0,37.0,22.0,2.0,385.0,1029.0,11.0,0.4574712643678161,0.4877450980392157,0.6064516129032258,0.3399122807017544,0.3409090909090909,0.2807017543859649,0.3421633554083885,0.4535974973931178,0.5094339622641509,0.4368932038834951,0.4717314487632509,0.51,0.43125,0.520625,0.543859649122807,0.5026455026455027,0.3222614840989399,0.0021929824561403,0.0469238790406673,0.1083032490974729,0.074074074074074,0.0023094688221709,33.2702856062039,0.6415094339622641,0.0134228187919463,0.1245551601423487,0.0377890580936266,0.1263383297644539,0.0352941176470588,0.1249419414770088,0.0372317126587823,0.0591966173361522,0.0379241516966067,0.0250312891113892,0.0308056872037914,0.0568181818181818,0.0885311871227364,0.1078998073217726,0.1641791044776119,0.1333333333333333,0.1065573770491803,0.5945945945945946,0.1957597173144876,0.5631768953068592,0.631578947368421,0.391025641025641,0.0572438162544169,0.3703703703703703,0.4,0.4247349823321554,0.4143094841930116,0.4206081081081081,0.5100401606425703,0.0162544169611307,0.3478260869565217,0.3478260869565217,0.625,0.3060070671378092,0.3394919168591224,0.3402777777777778,0.6054421768707483,0.38,0.6140350877192983,0.1428571428571428,0.2533333333333333,0.2894736842105263,0.9090909090909092,0.225,0.5138888888888888,0.346875,0.2702702702702703,0.5180212014134276,0.341860465116279,0.4835881914893618,0.5010415441176469,0.4721925632911393,0.1222929936305732,0.1589464123524069,0.0362473347547974,0.1121661721068249,0.228486646884273,12.591032325338894,25.633991228070176,0.2253613666228646,1.0,3.0,5.0,23.0,0.3666666666666666,6.0,3.0,30.0,11.0,,0.0392156862745098,0.04,0.009375,1.0,0.0149750415973377,0.0077519379844961,1.0,False,4.0,2.0,2.0,2.0,0.6666666666666666,0.25,0.6666666666666666,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,709.0,12.0,-3.0,20.0,21.0,1.0,10.0,2.0,41.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,25.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.3875,,,,,,,,19.05,,0.05,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,131497.0,2192.0,-406.0,4156.0,4150.0,965.0,1051.0,556.0,8306.0,46.0,96.0,,2.0,9.0,18.0,41.0,97.0,128.0,278.0,11.0,28.0,62.0,166.0,9.0,19.0,9.0,33.0,215.0,471.0,73.0,194.0,99.0,748.0,4674.0,13.0,32.0,9.0,21.0,7.0,60.0,43.0,91.0,10.0,40.0,43.0,159.0,96.0,334.0,186.0,33.0,2.0,,166.0,62.0,24.0,2.0,243.0,58.0,301.0,44.0,14.0,65.0,35.0,143.0,660.0,4.0,19.0,40.0,106.0,7.0,153.0,24.0,177.0,58.0,34.0,24.0,73.0,19.0,51.0,46.0,22.0,119.0,3.0,29.0,65.0,172.0,,7.0,126.0,8.0,,28.0,,23.0,4.0,,3.0,1.0,4.0,2.0,,159.0,965.0,25.0,0.2232558139534883,0.2242990654205607,0.8493150684931506,0.3762886597938144,0.4285714285714285,0.25,0.3762886597938144,0.4564755838641189,0.40625,0.4725274725274725,0.48796992481203,0.5,0.4427480916030534,0.510593220338983,0.5087719298245614,0.4936305732484076,0.2917293233082706,0.0103092783505154,0.0509554140127388,0.1666666666666666,0.0309278350515463,0.0120481927710843,17.24713242961418,0.6134453781512605,0.0526315789473684,0.0684312459651388,0.011501210653753,0.0970873786407767,0.0092165898617511,0.0744518103008669,0.011025886864813,0.0141843971631205,0.0061728395061728,0.0134589502018842,0.0112359550561797,,0.0571428571428571,0.0519750519750519,0.0897226753670473,0.0955631399317406,0.1008403361344537,0.5,0.1443609022556391,0.4791666666666667,0.575,0.1739130434782608,0.1458646616541353,0.422680412371134,0.4361702127659574,0.4180451127819549,0.460431654676259,0.4688644688644688,0.2890625,0.0421052631578947,0.3928571428571428,0.3928571428571428,1.0,0.2496240601503759,0.3734939759036144,0.3780487804878049,0.8225806451612904,0.0377358490566037,,,0.3584905660377358,0.4736842105263157,0.8888888888888888,0.1374045801526717,0.5,0.2519083969465648,0.2727272727272727,0.4360902255639097,0.3734939759036144,0.4705489441930617,0.4692214285714287,0.4472892307692308,0.0408759124087591,0.0570264765784114,,0.0802139037433155,0.212566844919786,12.794055201698516,25.29536082474228,0.2321944177093359,,5.0,3.0,32.0,0.073170731707317,2.0,7.0,4.0,11.0,,0.0116618075801749,0.0377358490566037,0.0534351145038167,1.0,0.0179856115107913,0.009090909090909,,False,,1.0,,,,,0.1428571428571428,,,,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,15841.0,264.0,-21.0,492.0,495.0,151.0,167.0,80.0,987.0,21.0,34.0,6.0,11.0,6.0,7.0,6.0,21.0,4.0,9.0,,1.0,,2.0,,,,2.0,31.0,64.0,,3.0,19.0,81.0,508.0,7.0,13.0,,,6.0,20.0,8.0,11.0,,2.0,8.0,24.0,26.0,36.0,,,10.0,2.0,,,8.0,,7.0,,7.0,,,5.0,,2.0,14.0,1.0,19.0,6.0,30.0,3.0,39.0,20.0,59.0,9.0,6.0,3.0,6.0,,4.0,11.0,2.0,17.0,,2.0,15.0,38.0,,6.0,27.0,3.0,,13.0,,3.0,8.0,6.0,,2.0,8.0,6.0,1.0,24.0,151.0,7.0,0.4193548387096774,0.5,,,,,,0.484375,0.5384615384615384,0.7272727272727273,0.4626865671641791,0.5384615384615384,0.6153846153846154,0.50625,0.5882352941176471,0.6666666666666666,0.044776119402985,,0.125,0.088235294117647,0.238095238095238,,16.552901023890783,0.3529411764705882,0.2,0.1470588235294117,0.0913461538461538,0.1132075471698113,0.03125,0.1400778210116731,0.0833333333333333,0.0625,0.1194029850746268,0.086021505376344,0.04,,0.0983606557377049,0.1228070175438596,0.1976744186046511,0.0833333333333333,0.1764705882352941,0.75,0.5074626865671642,0.6176470588235294,0.6774193548387096,0.4761904761904761,0.3134328358208955,0.2857142857142857,0.375,0.1343283582089552,0.4444444444444444,0.4444444444444444,0.5,0.0149253731343283,,,,0.0298507462686567,,,,0.8461538461538461,0.5454545454545454,,,,,0.5384615384615384,0.8571428571428571,0.1538461538461538,,0.5522388059701493,,0.4818699999999999,0.5165916666666668,0.5055454545454544,0.1688311688311688,0.1756756756756756,,0.2469135802469135,0.2962962962962963,5.134375,47.7,0.306910569105691,,1.0,1.0,,0.1666666666666666,,,3.0,2.0,,0.1153846153846153,,,,,,1.0,False,,,,,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,109593.0,1827.0,-337.0,3444.0,3417.0,912.0,996.0,491.0,6861.0,110.0,208.0,41.0,77.0,27.0,47.0,102.0,239.0,93.0,218.0,3.0,10.0,5.0,28.0,,6.0,2.0,7.0,305.0,665.0,8.0,38.0,141.0,775.0,3846.0,62.0,118.0,,6.0,29.0,153.0,79.0,155.0,3.0,11.0,64.0,231.0,336.0,274.0,24.0,,76.0,2.0,26.0,5.0,53.0,,55.0,21.0,76.0,13.0,8.0,26.0,9.0,20.0,173.0,22.0,101.0,47.0,218.0,39.0,304.0,134.0,438.0,50.0,33.0,17.0,57.0,4.0,32.0,51.0,25.0,108.0,6.0,31.0,70.0,165.0,,23.0,223.0,15.0,,95.0,1.0,22.0,59.0,38.0,3.0,18.0,61.0,33.0,10.0,231.0,912.0,12.0,0.5508196721311476,0.6292134831460674,1.0,0.2105263157894736,,0.2727272727272727,0.2222222222222222,0.4586466165413533,0.5254237288135594,0.5096774193548387,0.4509246088193456,0.5,0.5030120481927711,0.4801488833746898,0.5275862068965518,0.54739336492891,0.054054054054054,,0.0796992481203007,0.173076923076923,0.0460251046025104,,22.78165503489532,0.5277777777777778,0.4333333333333333,0.1719242902208202,0.0732414793328498,0.136231884057971,0.064516129032258,0.1642901425914445,0.0715116279069767,0.1020942408376963,0.0666666666666666,0.0593080724876441,0.0685920577617328,0.046875,0.1503957783641161,0.1972972972972973,0.1695568400770712,0.1476793248945147,0.1111111111111111,0.5409836065573771,0.2958748221906117,0.5288461538461539,0.6395348837209303,0.4636363636363636,0.3399715504978663,0.4267782426778242,0.4473684210526316,0.310099573257468,0.4266055045871559,0.4386792452830189,0.7096774193548387,0.0142247510668563,0.3,0.3,1.0,0.0398293029871977,0.1785714285714285,0.1785714285714285,1.0,0.6209677419354839,0.5324675324675324,0.073170731707317,0.0483870967741935,,,0.2831325301204819,0.574468085106383,0.0421686746987951,0.2857142857142857,0.3499288762446657,0.1923076923076923,0.4467310271041371,0.5038873831775702,0.4368669696969694,0.1224489795918367,0.1275167785234899,0.0256410256410256,0.1974193548387096,0.2980645161290322,8.997894736842106,27.273684210526312,0.2648083623693379,2.0,13.0,14.0,1.0,0.5,,4.0,21.0,3.0,4.0,0.0638297872340425,,0.0240963855421686,11.0,0.0275229357798165,0.0973451327433628,2.0,False,,1.0,2.0,1.0,,,0.25,1.0,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,30616.0,510.0,-57.0,958.0,970.0,315.0,346.0,157.0,1928.0,46.0,89.0,14.0,29.0,21.0,35.0,4.0,25.0,4.0,16.0,,,,,,,,,54.0,130.0,,,34.0,142.0,1035.0,14.0,32.0,,,17.0,45.0,22.0,48.0,,,11.0,55.0,64.0,44.0,,,24.0,,,,22.0,,7.0,1.0,8.0,,1.0,4.0,,3.0,17.0,7.0,44.0,10.0,57.0,7.0,74.0,55.0,129.0,15.0,12.0,3.0,21.0,2.0,9.0,5.0,12.0,26.0,7.0,10.0,30.0,74.0,,2.0,58.0,7.0,,24.0,,9.0,7.0,5.0,,2.0,7.0,5.0,1.0,55.0,315.0,10.0,0.5925925925925926,0.7619047619047619,,,,,,0.4153846153846154,0.4375,0.4583333333333333,0.4153846153846154,0.4375,0.4583333333333333,0.4551282051282051,0.5,0.4910714285714285,,,0.1692307692307692,0.2359550561797752,0.04,,15.905096660808434,0.8076923076923077,0.2692307692307692,0.1628571428571428,0.1073170731707317,0.099009900990099,0.0921052631578947,0.1485587583148558,0.1049382716049382,0.1478260869565217,0.0970873786407767,0.0885416666666666,0.064516129032258,0.2142857142857142,0.1034482758620689,0.2839506172839506,0.1437908496732026,0.0923076923076923,0.1111111111111111,0.7142857142857143,0.6846153846153846,0.5168539325842697,0.6764705882352942,0.5869565217391305,0.1923076923076923,0.16,0.1666666666666666,0.123076923076923,0.25,0.25,0.5,,,,,,,,,0.90625,0.4827586206896552,,,,,0.7291666666666666,0.6,,,0.6846153846153846,,0.5078392307692309,0.5079892857142857,0.5009458333333334,0.1632653061224489,0.1632653061224489,,0.3169014084507042,0.3873239436619718,3.720769230769232,,0.3288100208768267,,,10.0,,0.75,,,3.0,,,0.0566037735849056,,,4.0,,0.1,1.0,False,,,,,,,,,,,
