EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,52.0,1.0,-1.0,1,2.0,2.0,3,1.0,1.0,1.0,100.0,1.0,0.3272,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,79964.0,1333.0,-12.0,2586,2576.0,957.0,5162,122.0,461.0,2619.0,23.80952380952381,0.20677966101694914,0.48744013605442177,8.088937093275488,846.0,311.0,104.0,172.0,30.0,54.0,25.0,49.0,72.0,167.0,33.0,26.0,47.0,2.0,6.0,10.0,20.0,24.0,82.0,3.0,6.0,6.0,26.0,209.0,50.0,129.0,102.0,670.0,44.0,83.0,5.0,12.0,7.0,110.0,55.0,131.0,16.0,46.0,40.0,198.0,210.0,208.0,147.0,3.0,62.0,2.0,80.0,24.0,21.0,1.0,47.0,22.0,69.0,12.0,10.0,26.0,6.0,15.0,160.0,16.0,64.0,4.0,51.0,165.0,39.0,255.0,84.0,339.0,25.0,66.0,59.0,7.0,44.0,9.0,27.0,22.0,8.0,17.0,1.0,66.0,10.0,18.0,52.0,89.0,1.0,1.0,118.0,9.0,11.0,46.0,12.0,41.0,2.0,2.0,20.0,9.0,12.0,43.0,22.0,1.0,198.0,846.0,16.0,0.5023923444976076,0.5898876404494382,0.98,0.3875968992248062,0.4166666666666667,0.34782608695652173,0.3937007874015748,0.45336225596529284,0.5301204819277109,0.4198473282442748,0.48135593220338985,0.5421052631578948,0.4463276836158192,0.5172143974960877,0.5555555555555556,0.4925,0.21864406779661016,0.007751937984496124,0.0455531453362256,0.06395348837209303,0.04790419161676647,0.01639344262295082,0.012195121951219513,0.6666666666666666,0.43820224719101125,0.05714285714285714,0.1762820512820513,0.06736842105263158,0.19172932330827067,0.052805280528052806,0.17970049916805325,0.06384676775738228,0.08181818181818182,0.06713780918727916,0.05341246290801187,0.04739336492890995,0.06521739130434782,0.125,0.16853932584269662,0.2185089974293059,0.2,0.1744186046511628,0.08278145695364239,0.5116279069767442,0.29152542372881357,0.6046511627906976,0.6459627329192547,0.5865384615384616,0.2830508474576271,0.4311377245508982,0.4528301886792453,0.3611111111111111,0.27049180327868855,0.275,0.5454545454545454,0.07966101694915254,0.5531914893617021,0.5531914893617021,0.9615384615384616,0.13898305084745763,0.2926829268292683,0.2962962962962963,1.0,0.5684210526315789,0.5555555555555556,0.13333333333333333,0.06315789473684211,0.3333333333333333,0.5,0.06315789473684211,0.5,1.0,0.2768361581920904,0.5102040816326531,0.11299435028248588,0.5,0.14689265536723164,0.23076923076923078,0.5101694915254237,0.3,0.5201588607594936,0.47977200000000014,0.0733652312599681,0.09236947791164658,0.16417910447761194,0.2955223880597015,25.007751937984494,0.3271461716937355,,,,,,,,,,,True,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,87465.0,1458.0,-54.0,2810,2817.0,999.0,5627,181.0,461.0,2892.0,23.703935040599625,0.3021702838063439,0.46814983050847464,9.701735357917569,880.0,333.0,95.0,152.0,13.0,20.0,31.0,48.0,57.0,128.0,73.0,23.0,48.0,7.0,9.0,4.0,18.0,17.0,90.0,2.0,8.0,9.0,49.0,225.0,40.0,138.0,97.0,667.0,20.0,46.0,9.0,17.0,4.0,71.0,58.0,117.0,13.0,67.0,39.0,194.0,118.0,332.0,111.0,9.0,14.0,7.0,83.0,17.0,27.0,1.0,103.0,59.0,162.0,33.0,26.0,45.0,20.0,38.0,383.0,7.0,23.0,1.0,26.0,100.0,9.0,135.0,31.0,166.0,11.0,48.0,26.0,22.0,61.0,13.0,33.0,41.0,12.0,28.0,3.0,102.0,6.0,27.0,25.0,80.0,3.0,8.0,129.0,11.0,2.0,56.0,13.0,5.0,,,2.0,1.0,2.0,5.0,4.0,,194.0,880.0,20.0,0.26222222222222225,0.2706422018348624,0.925,0.2898550724637681,0.5294117647058824,0.19402985074626866,0.3053435114503817,0.4880694143167028,0.43478260869565216,0.49572649572649574,0.4757929883138564,0.5317460317460317,0.421195652173913,0.5068493150684932,0.5378787878787878,0.4595238095238095,0.2303839732888147,0.007246376811594203,0.05856832971800434,0.09210526315789473,0.078125,0.016574585635359115,0.011111111111111112,0.5980392156862745,0.08108108108108109,0.0125,0.09578544061302682,0.022660098522167486,0.08934707903780069,0.0220125786163522,0.09438202247191012,0.02250562640660165,0.03529411764705882,0.01644736842105263,0.016172506738544475,0.027906976744186046,0.009708737864077669,0.08411214953271028,0.07191780821917808,0.12064965197215777,0.09183673469387756,0.08421052631578947,0.03832752613240418,0.8,0.25375626043405675,0.625,0.6884057971014492,0.24210526315789474,0.21368948247078465,0.4453125,0.4830508474576271,0.08771929824561403,0.40331491712707185,0.4101123595505618,0.4246575342465753,0.08013355592654424,0.4791666666666667,0.4791666666666667,0.9565217391304348,0.15025041736227046,0.18888888888888888,0.19101123595505617,0.8823529411764706,0.31746031746031744,0.65,0.23076923076923078,0.14285714285714285,0.7777777777777778,1.0,0.12698412698412698,0.25,1.0,0.2608695652173913,0.6458333333333334,0.09782608695652174,0.2222222222222222,0.266304347826087,0.1836734693877551,0.48414023372287146,0.20481927710843373,0.49199615384615397,0.4599802857142859,0.08695652173913043,0.11067193675889328,0.10644677661169415,0.2908545727136432,26.297101449275367,0.31316725978647686,3.0,1.0,1.0,1.0,,,,,,,True,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,109862.0,1831.0,-94.0,3537,3531.0,1254.0,7068,64.0,180.0,3622.0,11.869878321331015,0.17777777777777778,0.5278686111111113,7.410555555555555,1098.0,415.0,52.0,102.0,6.0,14.0,16.0,32.0,2.0,14.0,21.0,36.0,83.0,1.0,3.0,12.0,27.0,39.0,97.0,4.0,7.0,11.0,24.0,75.0,75.0,180.0,91.0,466.0,8.0,24.0,5.0,10.0,8.0,39.0,24.0,61.0,23.0,51.0,47.0,164.0,78.0,72.0,216.0,9.0,6.0,,97.0,39.0,24.0,1.0,63.0,35.0,98.0,22.0,13.0,42.0,7.0,14.0,231.0,13.0,29.0,,30.0,123.0,6.0,159.0,42.0,201.0,3.0,48.0,31.0,17.0,38.0,9.0,25.0,30.0,3.0,13.0,3.0,68.0,6.0,22.0,78.0,144.0,4.0,12.0,111.0,8.0,2.0,43.0,15.0,9.0,,,6.0,1.0,2.0,9.0,5.0,,164.0,1098.0,30.0,0.52,0.5416666666666666,0.96,0.4166666666666667,0.5,0.45098039215686275,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.39344262295081966,0.5208333333333334,0.45588235294117646,0.5223214285714286,0.5658536585365853,0.5135135135135135,0.5815602836879432,0.5,0.005555555555555556,0.13333333333333333,0.20588235294117646,0.21428571428571427,,0.010309278350515464,0.5588235294117647,0.043478260869565216,,0.09669811320754718,0.02260327357755261,0.079155672823219,0.03291139240506329,0.09267110841913992,0.025029797377830752,0.02122641509433962,0.024128686327077747,0.02263374485596708,0.029411764705882353,0.04065040650406504,0.08753315649867374,0.09243697478991597,0.10594795539033457,0.09266409266409266,0.05,0.016304347826086956,0.5555555555555556,0.2833333333333333,0.5098039215686274,0.6419753086419753,0.4423076923076923,0.03888888888888889,0.14285714285714285,0.18181818181818182,0.5,0.328125,0.328125,0.7142857142857143,0.23055555555555557,0.43373493975903615,0.43373493975903615,1.0,0.26944444444444443,0.4020618556701031,0.40625,0.9230769230769231,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.08823529411764706,0.3333333333333333,1.0,0.20588235294117646,0.5714285714285714,1.0,0.2857142857142857,0.5,0.24107142857142858,0.4444444444444444,0.21428571428571427,0.4583333333333333,0.7833333333333333,0.4020618556701031,0.5092637931034483,0.5025549107142858,0.11139240506329114,0.2,0.08369098712446352,0.351931330472103,24.41277777777778,0.3104325699745547,,,,,1.0,1.0,0.005555555555555556,,,,True,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,6239.0,104.0,-41.0,199,195.0,78.0,394,30.0,39.0,203.0,22.869955156950674,0.75,0.42093333333333344,15.361538461538462,47.0,20.0,1.0,5.0,,1.0,1.0,4.0,1.0,4.0,3.0,,,,,,,,1.0,,,,1.0,5.0,,1.0,5.0,15.0,,2.0,,,,,1.0,9.0,,1.0,1.0,3.0,8.0,2.0,,,,1.0,,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,5.0,1.0,2.0,10.0,1.0,13.0,6.0,19.0,,8.0,6.0,2.0,6.0,1.0,5.0,2.0,,1.0,,8.0,1.0,2.0,8.0,12.0,1.0,,6.0,,,1.0,2.0,1.0,,,1.0,,,1.0,,,3.0,47.0,2.0,0.8,0.8,,,,,,0.1282051282051282,,0.1111111111111111,0.125,,0.1,0.1744186046511628,,0.13636363636363635,0.025,,0.05128205128205128,0.2,0.25,,,0.75,0.1111111111111111,0.5,0.15384615384615385,0.056179775280898875,0.06666666666666667,,0.12631578947368421,0.04854368932038835,0.1,0.1,0.02040816326530612,,,0.125,0.125,0.18181818181818182,0.043478260869565216,0.14285714285714285,,,0.125,0.2,0.25,,0.1,0.25,0.3333333333333333,1.0,0.1,0.1,1.0,,,,,0.025,,,,0.5,,,,,,,,,0.4,0.25,,,0.1,,0.15,,0.492,0.4815666666666667,0.024390243902439025,0.025,,0.2,48.3,0.23618090452261306,1.0,,,,,,,,,,True,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,23547.0,392.0,5.0,778,762.0,321.0,1540,75.0,161.0,781.0,30.523917995444194,0.3694581280788177,0.47422788944723615,10.20496894409938,250.0,80.0,29.0,60.0,,3.0,13.0,22.0,15.0,26.0,32.0,,2.0,,,,1.0,10.0,40.0,,4.0,5.0,20.0,76.0,10.0,42.0,47.0,229.0,1.0,7.0,,4.0,5.0,7.0,33.0,51.0,5.0,21.0,15.0,96.0,22.0,130.0,18.0,12.0,,4.0,35.0,9.0,7.0,,46.0,20.0,66.0,8.0,12.0,24.0,7.0,15.0,152.0,1.0,3.0,,8.0,21.0,,29.0,4.0,33.0,3.0,25.0,10.0,15.0,24.0,3.0,18.0,10.0,2.0,6.0,,34.0,,9.0,6.0,28.0,,4.0,66.0,1.0,2.0,25.0,6.0,3.0,,,2.0,1.0,,3.0,1.0,,96.0,250.0,11.0,0.14473684210526316,0.14473684210526316,0.6,0.23809523809523808,,0.23809523809523808,0.23684210526315788,0.4720496894409938,0.14285714285714285,0.6470588235294118,0.4482758620689655,0.09090909090909091,0.5625,0.48717948717948717,0.25,0.5853658536585366,0.20689655172413793,,0.043478260869565216,0.08333333333333333,0.07692307692307693,,,0.7058823529411765,,,0.08366533864541832,0.01060070671378092,0.08163265306122448,0.01020408163265306,0.0830945558739255,0.010498687664041995,0.031914893617021274,,,0.014705882352941176,,0.07272727272727272,0.0375,0.1206896551724138,0.07692307692307693,0.09090909090909091,0.02912621359223301,0.3333333333333333,0.2955665024630542,0.48333333333333334,0.5272727272727272,0.20689655172413793,0.12807881773399016,0.5769230769230769,0.625,0.2,0.4266666666666667,0.4266666666666667,0.0625,0.009852216748768473,,,,0.19704433497536947,0.25,0.25,0.6,0.2727272727272727,,,,,,0.36363636363636365,,,0.3055555555555556,0.5909090909090909,0.013888888888888888,,0.2777777777777778,0.25,0.5024630541871922,0.2571428571428571,0.44476000000000004,0.47492101449275365,0.11403508771929824,0.13513513513513514,0.03056768558951965,0.4192139737991266,27.547619047619055,0.3213367609254499,1.0,,,,,1.0,0.023255813953488372,1.0,,,True,
1751,1610612756,Jahidi White,Jahidi White,1751,PHX,22633.0,377.0,8.0,731,729.0,271.0,1460,1.0,79.0,711.0,15.466351829988193,0.012658227848101266,0.5399101265822785,1.1506329113924052,194.0,95.0,34.0,69.0,17.0,36.0,10.0,19.0,3.0,9.0,1.0,,,,,,,,,,,,,38.0,,,27.0,103.0,19.0,39.0,,,11.0,49.0,11.0,21.0,,,6.0,28.0,30.0,46.0,,,28.0,,,,11.0,,2.0,,2.0,,,1.0,,1.0,4.0,9.0,31.0,2.0,9.0,48.0,12.0,69.0,42.0,111.0,5.0,11.0,9.0,2.0,8.0,3.0,4.0,18.0,3.0,4.0,,26.0,1.0,7.0,42.0,79.0,8.0,8.0,58.0,6.0,,30.0,2.0,23.0,,,17.0,,6.0,23.0,11.0,1.0,28.0,194.0,10.0,0.39473684210526316,0.625,,,,,,0.4810126582278481,0.48717948717948717,0.5238095238095238,0.4810126582278481,0.48717948717948717,0.5238095238095238,0.49047619047619045,0.5212765957446809,0.5,,,0.13924050632911392,0.13043478260869565,0.2222222222222222,,,0.3076923076923077,0.41379310344827586,0.09523809523809523,0.17582417582417584,0.12350597609561753,0.11842105263157894,0.10588235294117647,0.16332378223495703,0.11904761904761904,0.2222222222222222,0.05172413793103448,0.047058823529411764,0.10526315789473684,0.10714285714285714,0.13333333333333333,0.24,0.16260162601626016,0.06521739130434782,0.2,0.1724137931034483,0.4782608695652174,0.8734177215189873,0.4927536231884058,0.5666666666666667,0.4117647058823529,0.11392405063291139,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,,,,,,0.9230769230769231,0.4722222222222222,0.058823529411764705,,,,,,,0.9047619047619048,0.5263157894736842,,,,,0.8734177215189873,,0.5523249999999997,0.5088952380952381,0.2912621359223301,0.2912621359223301,0.47572815533980584,0.27184466019417475,,0.265389876880985,1.0,,,4.0,,,,,,,True,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,13708.0,228.0,-29.0,446,454.0,209.0,900,11.0,47.0,472.0,14.7117296222664,0.23404255319148937,0.5028531914893616,6.414893617021275,189.0,49.0,15.0,25.0,3.0,6.0,4.0,8.0,3.0,11.0,3.0,,,,,,,,,,,,,21.0,,,24.0,66.0,3.0,7.0,,,3.0,9.0,5.0,15.0,,,13.0,23.0,18.0,24.0,,,6.0,,,,3.0,,8.0,,8.0,,,5.0,1.0,2.0,16.0,1.0,8.0,,5.0,31.0,4.0,40.0,9.0,49.0,1.0,5.0,1.0,4.0,7.0,,2.0,6.0,,5.0,,13.0,2.0,8.0,19.0,44.0,1.0,5.0,30.0,3.0,,12.0,5.0,12.0,,,8.0,,4.0,12.0,7.0,,23.0,189.0,6.0,0.42857142857142855,0.5,,,,,,0.44680851063829785,0.42857142857142855,0.3333333333333333,0.44680851063829785,0.42857142857142855,0.3333333333333333,0.5409836065573771,0.5,0.5,,,0.06382978723404255,0.12,,,,0.5384615384615384,0.26666666666666666,,0.18023255813953487,0.05128205128205128,0.10416666666666667,0.02631578947368421,0.16363636363636364,0.04639175257731959,0.07142857142857142,0.05660377358490566,0.03278688524590164,0.037037037037037035,,0.14814814814814814,0.1702127659574468,0.2112676056338028,0.11764705882352941,0.07142857142857142,0.043478260869565216,0.5833333333333334,0.5319148936170213,0.6,0.6818181818181818,0.4666666666666667,0.23404255319148937,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8571428571428571,0.5,,,,,,,,0.5333333333333333,0.5,,,,,0.5319148936170213,,0.5982833333333334,0.5345533333333333,0.21428571428571427,0.21428571428571427,0.13636363636363635,0.3484848484848485,,0.42376681614349776,,,1.0,,,,,,1.0,,True,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,27720.0,462.0,-15.0,876,882.0,322.0,1758,47.0,110.0,907.0,21.616161616161616,0.2883435582822086,0.48038509316770195,10.045454545454545,327.0,102.0,18.0,41.0,2.0,6.0,6.0,17.0,9.0,22.0,17.0,6.0,15.0,1.0,2.0,4.0,7.0,10.0,38.0,1.0,1.0,3.0,14.0,44.0,16.0,53.0,35.0,171.0,3.0,8.0,2.0,3.0,2.0,14.0,12.0,42.0,7.0,21.0,19.0,64.0,16.0,72.0,39.0,9.0,2.0,2.0,36.0,10.0,6.0,1.0,54.0,22.0,76.0,9.0,13.0,28.0,8.0,18.0,174.0,1.0,6.0,1.0,7.0,26.0,1.0,34.0,8.0,42.0,5.0,15.0,6.0,9.0,20.0,9.0,16.0,15.0,1.0,4.0,,35.0,1.0,12.0,11.0,37.0,1.0,5.0,39.0,5.0,1.0,12.0,8.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,64.0,327.0,7.0,0.18181818181818182,0.18604651162790697,0.8125,0.3018867924528302,0.6666666666666666,0.3333333333333333,0.3137254901960784,0.4,0.375,0.2857142857142857,0.4171779141104294,0.5454545454545454,0.35714285714285715,0.4748603351955307,0.5833333333333334,0.4375,0.32515337423312884,0.018867924528301886,0.05454545454545454,0.0975609756097561,0.045454545454545456,0.02127659574468085,,0.5714285714285714,0.030303030303030304,0.043478260869565216,0.08754208754208755,0.02027027027027027,0.07,0.01,0.08312342569269521,0.017676767676767676,0.020202020202020204,0.05194805194805195,,0.014705882352941176,,0.061224489795918366,0.1111111111111111,0.09322033898305085,0.02857142857142857,0.16666666666666666,0.054945054945054944,0.5,0.25153374233128833,0.43902439024390244,0.4864864864864865,0.05555555555555555,0.13496932515337423,0.4090909090909091,0.42857142857142855,,0.3617021276595745,0.3695652173913043,0.4117647058823529,0.09202453987730061,0.4,0.42857142857142855,0.8333333333333334,0.2331288343558282,0.2631578947368421,0.2631578947368421,0.8,0.5454545454545454,0.3333333333333333,,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,,0.2698412698412698,0.35294117647058826,0.1111111111111111,0.5714285714285714,0.2222222222222222,0.21428571428571427,0.5766871165644172,0.2777777777777778,0.58338,0.48311048387096783,0.07602339181286549,0.10256410256410256,0.08187134502923976,0.3742690058479532,25.935849056603768,0.3732876712328767,,,,,,1.0,0.018518518518518517,,,0.06666666666666667,True,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,36478.0,608.0,-40.0,1182,1175.0,348.0,2357,20.0,122.0,1205.0,13.447251114413074,0.16393442622950818,0.5104754098360655,4.550000000000001,322.0,139.0,47.0,77.0,13.0,25.0,10.0,18.0,7.0,25.0,7.0,,,,,,,,,,,,,61.0,,,52.0,174.0,15.0,29.0,,,10.0,40.0,13.0,25.0,,,12.0,38.0,78.0,44.0,,,30.0,,,,18.0,,13.0,6.0,19.0,4.0,2.0,8.0,2.0,3.0,44.0,9.0,45.0,,24.0,52.0,11.0,87.0,54.0,141.0,2.0,17.0,10.0,7.0,10.0,3.0,9.0,19.0,2.0,1.0,,29.0,3.0,5.0,40.0,107.0,14.0,11.0,67.0,7.0,,32.0,5.0,9.0,,,6.0,,3.0,9.0,6.0,,38.0,322.0,17.0,0.639344262295082,0.8478260869565217,,,,,,0.5,0.5172413793103449,0.52,0.5,0.5172413793103449,0.52,0.5723684210526315,0.5882352941176471,0.5757575757575758,,,0.14754098360655737,0.18181818181818182,0.12,0.05,,0.3448275862068966,0.2391304347826087,,0.1319796954314721,0.10044642857142858,0.183206106870229,0.05625,0.14476190476190476,0.08881578947368421,0.14473684210526316,0.06837606837606838,0.08379888268156424,0.05660377358490566,0.05555555555555555,0.18,0.11764705882352941,0.11428571428571428,0.16842105263157894,0.2222222222222222,0.046511627906976744,0.6666666666666666,0.6311475409836066,0.6103896103896104,0.746031746031746,0.6382978723404256,0.20491803278688525,0.28,0.3181818181818182,0.2857142857142857,0.35,0.3684210526315789,1.0,,,,,,,,,0.8620689655172413,0.52,,,,,,,,0.72,0.5555555555555556,,,,,0.6311475409836066,,0.5384916666666667,0.513516,0.21768707482993196,0.21768707482993196,0.22988505747126436,0.21839080459770116,,0.272419627749577,2.0,,1.0,4.0,,,,,1.0,,True,
