EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,Corner3Assists,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,5592.0,93,-21,165,168,41.0,46.0,33.0,333,9.0,15.0,5.0,7.0,3.0,3.0,2.0,5.0,,1.0,,,,,,,,,,11.0,21.0,,,4.0,26.0,168,7.0,11.0,,,2.0,16.0,3.0,3.0,,,4.0,10.0,8.0,14.0,,,14.0,,,,3.0,2.0,,2.0,,1.0,1.0,,4.0,3.0,9.0,2.0,8.0,11.0,12.0,23.0,,1.0,,1.0,1.0,,1.0,3.0,,1.0,4.0,,,11.0,18.0,2.0,5.0,1.0,,1.0,2.0,1.0,,,1.0,2.0,1.0,10.0,41.0,0.3636363636363636,1.0,,,,,,0.5238095238095238,0.6363636363636364,1.0,0.5238095238095238,0.6363636363636364,1.0,0.5652173913043478,0.6666666666666666,1.0,,0.1428571428571428,0.2,13.30049261083744,0.25,0.16,0.1097560975609756,0.0769230769230769,0.2307692307692307,0.131578947368421,0.1263157894736842,0.1,0.1363636363636363,0.125,0.4,0.0769230769230769,0.1,0.2222222222222222,0.0555555555555555,,0.5,0.7142857142857143,0.6,0.75,0.4444444444444444,0.238095238095238,0.4,0.4,,0.0476190476190476,,,,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,1.0,1.0,,,0.7142857142857143,,0.4920238095238096,0.4990333333333333,0.5019333333333333,0.0476190476190476,0.0476190476190476,0.6153846153846154,0.3846153846153846,2.5285714285714285,,0.2484848484848484,,1.0,,1.0,2.0,,,0.25,0.125,,,,,1.0,0.1,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,4117.0,69,-4,123,129,24.0,31.0,16.0,252,1.0,2.0,,,,,,,,12.0,,,,,,1.0,1.0,,1.0,1.0,14.0,,1.0,3.0,5.0,126,,2.0,,1.0,2.0,2.0,,3.0,,1.0,,,,2.0,,,,,1.0,,1.0,7.0,5.0,12.0,3.0,2.0,2.0,3.0,29.0,1.0,,1.0,6.0,7.0,2.0,9.0,,2.0,2.0,,3.0,1.0,2.0,3.0,1.0,,6.0,,,1.0,6.0,,4.0,,,2.0,,1.0,,,1.0,1.0,1.0,,24.0,,,,,,,,0.0714285714285714,,,0.0666666666666666,,,0.1470588235294117,0.25,,0.0666666666666666,0.0714285714285714,,16.083916083916083,0.5,0.109090909090909,,0.0769230769230769,0.2,0.1029411764705882,0.0169491525423728,,,,0.5,0.1666666666666666,0.0714285714285714,0.0869565217391304,0.125,,1.0,0.1333333333333333,0.5,0.5,,,,,,0.8,,,,,,,,0.0666666666666666,,,,,,,,,0.3333333333333333,,,0.25,,0.2,,0.4435766666666667,0.522975,0.4559625,0.1176470588235294,0.125,0.4,,15.885714285714284,25.2,0.1951219512195122,,,,2.0,,,0.0833333333333333,,,,,,,,,2.0,,,,,,,,,,,,1.0,0.25,True,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,3891.0,65,-20,117,123,33.0,27.0,19.0,240,4.0,8.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,8.0,,4.0,,1.0,,1.0,,,1.0,8.0,20.0,,5.0,2.0,18.0,120,1.0,3.0,,1.0,,2.0,3.0,7.0,,3.0,1.0,7.0,2.0,14.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,7.0,1.0,5.0,6.0,8.0,14.0,3.0,1.0,1.0,,2.0,,2.0,2.0,,,4.0,1.0,,2.0,3.0,,5.0,1.0,,3.0,,2.0,,1.0,1.0,2.0,1.0,7.0,33.0,0.125,0.1428571428571428,,,,,,0.4,0.3333333333333333,0.4285714285714285,0.32,0.25,0.3,0.3333333333333333,0.25,0.35,0.2,0.1,0.125,21.52777777777778,0.5,0.1111111111111111,0.1228070175438596,0.0666666666666666,0.125,0.1,0.123076923076923,0.2222222222222222,0.1538461538461538,,0.25,0.0666666666666666,0.1818181818181818,0.1052631578947368,0.0833333333333333,0.2142857142857142,0.5,0.32,0.5,0.5714285714285714,,0.16,0.5,0.5,,0.32,0.25,0.2857142857142857,0.5,0.16,,,,0.04,,,,0.75,0.3333333333333333,0.25,,,,0.4,0.75,0.1,,0.52,,0.47628,0.5102125,0.5072450000000001,0.1111111111111111,0.1363636363636363,0.1111111111111111,0.3888888888888889,8.864999999999998,24.22,0.282051282051282,,,,1.0,,,0.125,,,,,1.0,1.0,,0.0857142857142857,,,2.0,0.2,,,,,,,,,,,True,,,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,442.0,7,-4,14,15,,8.0,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,4202.0,70,-30,131,130,43.0,50.0,21.0,261,4.0,5.0,2.0,2.0,,,1.0,3.0,5.0,10.0,,,,,,2.0,1.0,,1.0,10.0,18.0,,2.0,1.0,21.0,142,2.0,2.0,,1.0,,4.0,1.0,5.0,,1.0,,2.0,6.0,14.0,,,,,2.0,,,10.0,,10.0,,4.0,,6.0,20.0,,2.0,2.0,6.0,8.0,2.0,10.0,,2.0,2.0,,10.0,2.0,7.0,5.0,3.0,,15.0,1.0,4.0,3.0,6.0,1.0,4.0,,,2.0,,,,,,,,2.0,43.0,0.3,0.3,,,,,,0.5555555555555556,1.0,0.2,0.5,0.6666666666666666,0.1666666666666666,0.4772727272727273,0.6666666666666666,0.1428571428571428,0.1,,,23.270440251572325,0.6666666666666666,0.0857142857142857,0.037037037037037,0.125,,0.0930232558139534,0.032258064516129,0.0588235294117647,,,,0.0714285714285714,0.125,0.0769230769230769,0.1,,,0.25,0.8,0.8,0.25,0.15,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.4,,,,,0.1,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.1666666666666666,,0.35,,0.4629950000000001,0.5273166666666667,0.4044916666666666,0.0909090909090909,0.1,0.1904761904761904,0.0952380952380952,11.022222222222222,24.85,0.3282442748091603,,,,1.0,,,,,0.1666666666666666,,,,,1.0,0.0588235294117647,,,,,,,,,,0.5,,,,,True,,,,,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,784.0,13,9,22,23,6.0,4.0,5.0,45,,,,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,14,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,6.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,13.793103448275865,,0.0625,,,0.3333333333333333,0.0625,0.0769230769230769,,,,1.0,,,0.125,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4543166666666667,,0.4068,0.25,0.3333333333333333,,,18.65,24.8,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,151497.0,2525,-315,4805,4809,1095.0,1374.0,641.0,9614,162.0,288.0,37.0,59.0,44.0,78.0,29.0,87.0,253.0,614.0,8.0,23.0,3.0,5.0,153.0,463.0,41.0,33.0,128.0,444.0,989.0,161.0,486.0,377.0,1748.0,5371,56.0,109.0,15.0,46.0,36.0,193.0,97.0,212.0,35.0,131.0,124.0,423.0,410.0,478.0,294.0,189.0,54.0,3.0,460.0,153.0,51.0,283.0,60.0,343.0,32.0,114.0,67.0,102.0,746.0,18.0,70.0,66.0,223.0,292.0,89.0,381.0,29.0,87.0,59.0,28.0,109.0,22.0,64.0,57.0,45.0,2.0,166.0,11.0,33.0,66.0,121.0,4.0,468.0,32.0,19.0,182.0,33.0,36.0,17.0,2.0,17.0,38.0,24.0,423.0,1095.0,0.4617117117117117,0.4916067146282973,0.6086956521739131,0.331275720164609,0.3260869565217391,0.2671755725190839,0.3333333333333333,0.448938321536906,0.5137614678899083,0.4575471698113207,0.4647457627118644,0.5064516129032258,0.4358600583090379,0.5176329946204423,0.5451977401129944,0.5147058823529411,0.3294915254237288,0.0515672396359959,0.1145833333333333,33.09339571711355,0.6566265060240963,0.1259175607001694,0.0378378378378378,0.1346938775510204,0.0314685314685314,0.1278195488721804,0.0363336085879438,0.0570866141732283,0.0363288718929254,0.0274261603375527,0.0510204081632653,0.081237911025145,0.1201478743068391,0.1626928471248246,0.1388888888888889,0.0362047440699126,0.631578947368421,0.1952542372881356,0.5625,0.6352941176470588,0.4074074074074074,0.0589830508474576,0.3333333333333333,0.3717948717948718,0.3448275862068966,0.4162711864406779,0.4120521172638436,0.4181818181818181,0.5098814229249012,0.015593220338983,0.3478260869565217,0.3478260869565217,0.625,0.3138983050847457,0.3304535637149028,0.3318872017353579,0.6078431372549019,0.3806451612903225,0.6271186440677966,0.032258064516129,0.6,,0.2645161290322581,0.227405247813411,0.5641025641025641,0.3731778425655976,0.2578125,0.5247457627118645,0.3326086956521739,0.482832244897959,0.4962639285714285,0.4743328908554572,0.123780487804878,0.1597892888498683,0.1104118993135011,0.2419908466819222,12.528513650151666,25.637037037037032,0.2278876170655567,12.0,3.0,11.0,17.0,12.0,0.1034482758620689,0.014657980456026,0.019108280254777,0.123076923076923,0.2926829268292683,0.9166666666666666,1.0,3.0,1.0,0.0268620268620268,28.0,,3.0,0.0087463556851311,2.0,2.0,0.0041152263374485,0.0043196544276457,0.6666666666666666,0.1621621621621621,2.0,,1.0,0.0077519379844961,False,2.0,6.0,21.0,2.0,0.0419161676646706,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1048.0,17,-4,32,29,6.0,15.0,3.0,61,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,3.0,,,,2.0,38,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,6.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.4027,,,,,,,19.2,,0.1875,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,130621.0,2177,-428,4143,4126,969.0,1051.0,537.0,8269,49.0,96.0,,2.0,10.0,18.0,37.0,90.0,129.0,275.0,12.0,28.0,,2.0,64.0,170.0,17.0,11.0,37.0,215.0,461.0,76.0,198.0,90.0,748.0,4660,12.0,31.0,8.0,19.0,5.0,53.0,43.0,86.0,12.0,44.0,37.0,159.0,98.0,332.0,195.0,33.0,2.0,,170.0,64.0,23.0,238.0,57.0,295.0,43.0,61.0,34.0,143.0,647.0,5.0,19.0,41.0,101.0,148.0,25.0,173.0,4.0,54.0,30.0,24.0,69.0,15.0,49.0,42.0,20.0,6.0,111.0,3.0,28.0,60.0,171.0,5.0,120.0,8.0,30.0,28.0,21.0,4.0,1.0,3.0,,4.0,3.0,159.0,969.0,0.227906976744186,0.2289719626168224,0.8552631578947368,0.3838383838383838,0.4210526315789473,0.2727272727272727,0.3838383838383838,0.4663774403470715,0.3870967741935484,0.5,0.4992412746585736,0.48,0.4692307692307692,0.5185714285714286,0.4811320754716981,0.5032467532467533,0.3004552352048558,0.0498915401301518,0.15625,17.030659386812264,0.6216216216216216,0.065203357004519,0.0117067159581022,0.1019900497512437,0.0111358574610244,0.0727831881086622,0.0115830115830115,0.0119047619047619,0.0062630480167014,0.013550135501355,,0.0581896551724137,0.0512820512820512,0.0810372771474878,0.0989399293286219,0.0119402985074626,0.75,0.1456752655538695,0.5104166666666666,0.6049382716049383,0.1632653061224489,0.1365705614567526,0.4111111111111111,0.4302325581395348,0.1081081081081081,0.417298937784522,0.4690909090909091,0.4760147601476014,0.2868217054263566,0.0424886191198786,0.4285714285714285,0.4285714285714285,1.0,0.2579666160849772,0.3764705882352941,0.3809523809523809,0.828125,0.04,,0.04,,,0.34,0.1384615384615384,0.5555555555555556,0.2846153846153846,0.2972972972972973,0.4461305007587253,0.3764705882352941,0.4715127853881278,0.466925641025641,0.450143023255814,0.0412371134020618,0.0582120582120582,0.070855614973262,0.212566844919786,12.797830802603038,25.33282828282829,0.2338884866039102,8.0,6.0,10.0,6.0,28.0,0.0444444444444444,0.0145454545454545,0.0454545454545454,0.1092436974789916,0.4705882352941176,0.875,1.0,,,0.0151933701657458,14.0,,7.0,0.0538461538461538,1.0,2.0,0.0101010101010101,0.0117647058823529,0.1428571428571428,,,,1.0,0.0088495575221238,False,,,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,26341.0,439,-83,858,854,305.0,246.0,102.0,1712,15.0,26.0,1.0,2.0,8.0,11.0,3.0,11.0,12.0,30.0,2.0,8.0,,2.0,17.0,51.0,3.0,3.0,14.0,30.0,67.0,19.0,59.0,27.0,144.0,914,4.0,5.0,,5.0,4.0,12.0,11.0,24.0,3.0,16.0,19.0,50.0,18.0,42.0,36.0,21.0,2.0,,51.0,17.0,4.0,45.0,10.0,55.0,9.0,17.0,9.0,19.0,120.0,3.0,6.0,5.0,21.0,26.0,9.0,35.0,1.0,16.0,11.0,5.0,15.0,5.0,12.0,8.0,3.0,2.0,23.0,1.0,13.0,12.0,34.0,,31.0,5.0,4.0,11.0,5.0,1.0,1.0,,,1.0,1.0,50.0,305.0,0.3,0.3103448275862069,0.631578947368421,0.3220338983050847,,0.1875,0.3220338983050847,0.4477611940298507,0.8,0.4583333333333333,0.4642857142857143,0.4,0.3875,0.5109489051094891,0.5,0.5104166666666666,0.4682539682539682,0.0597014925373134,0.0769230769230769,16.276703967446593,0.6521739130434783,0.0677419354838709,0.0182370820668693,0.0617283950617283,0.029126213592233,0.0664961636828644,0.0208333333333333,0.0277777777777777,0.0208333333333333,0.036144578313253,,0.053763440860215,0.037037037037037,0.0955882352941176,0.0545454545454545,0.0142857142857142,1.0,0.2063492063492063,0.5769230769230769,0.625,0.2666666666666666,0.0873015873015873,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.238095238095238,0.4,0.4,0.3333333333333333,0.0634920634920634,0.25,0.25,1.0,0.4047619047619047,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.2,0.5,0.2,,,0.3,0.275,0.7272727272727273,0.35,0.2142857142857142,0.6746031746031746,0.3333333333333333,0.5038095238095238,0.5360277777777777,0.4825387499999999,0.0833333333333333,0.1506849315068493,0.0833333333333333,0.3472222222222222,9.70597014925373,25.27118644067797,0.3554778554778555,,,1.0,,6.0,0.1818181818181818,,,0.0769230769230769,,,,1.0,,0.008,1.0,1.0,2.0,0.05,,,,,,1.0,,,,,False,,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,116372.0,1940,-449,3664,3643,961.0,1053.0,512.0,7307,129.0,243.0,51.0,93.0,29.0,51.0,109.0,253.0,91.0,218.0,3.0,11.0,,,6.0,28.0,6.0,2.0,8.0,329.0,714.0,9.0,39.0,149.0,834.0,4150,72.0,133.0,,6.0,30.0,174.0,81.0,154.0,3.0,12.0,66.0,237.0,368.0,290.0,24.0,3.0,92.0,2.0,26.0,6.0,61.0,56.0,24.0,80.0,16.0,29.0,10.0,17.0,184.0,22.0,115.0,52.0,228.0,324.0,150.0,474.0,24.0,55.0,32.0,23.0,63.0,4.0,37.0,55.0,26.0,14.0,118.0,6.0,33.0,74.0,173.0,12.0,235.0,17.0,1.0,101.0,23.0,62.0,39.0,3.0,20.0,64.0,32.0,237.0,961.0,0.5592705167173252,0.6501766784452296,0.8888888888888888,0.2307692307692307,,0.25,0.2432432432432432,0.4607843137254901,0.5413533834586466,0.525974025974026,0.4548472775564409,0.5179856115107914,0.5150602409638554,0.483739837398374,0.5403726708074534,0.5589622641509434,0.0517928286852589,0.0854341736694677,0.1646090534979424,22.965048088200795,0.5338983050847458,0.1731207289293849,0.0789293067947838,0.1477272727272727,0.056701030927835,0.1677651288196525,0.0742547425474254,0.1140142517814726,0.0712530712530712,0.0605095541401273,0.0405405405405405,0.1542416452442159,0.1927083333333333,0.1727941176470588,0.1639344262295081,0.0693641618497109,0.5,0.3227091633466135,0.5308641975308642,0.6354679802955665,0.4728682170542636,0.3359893758300132,0.4308300395256917,0.4560669456066946,0.5045871559633027,0.2895086321381142,0.4174311926605504,0.4312796208530806,0.7472527472527473,0.0146082337317397,0.2727272727272727,0.2727272727272727,1.0,0.0371845949535192,0.2142857142857142,0.2142857142857142,0.8333333333333334,0.6690647482014388,0.5483870967741935,,,,0.0431654676258992,0.3072289156626506,0.5686274509803921,0.0481927710843373,0.25,0.3745019920318725,0.2307692307692307,0.4490067909454059,0.5083779166666667,0.4366375757575756,0.1217183770883054,0.1265664160401002,0.2086330935251798,0.2841726618705036,8.56638655462185,27.223076923076917,0.2622816593886463,,44.0,5.0,25.0,12.0,0.0553359683794466,0.0321100917431192,0.4583333333333333,0.1111111111111111,,,2.0,13.0,2.0,0.0604133545310015,8.0,4.0,4.0,0.0240963855421686,1.0,,,,0.25,0.0784313725490196,2.0,1.0,13.0,0.1101694915254237,False,,,1.0,1.0,0.025,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,103268.0,1721,-316,3270,3277,892.0,917.0,442.0,6547,60.0,109.0,13.0,35.0,14.0,22.0,17.0,44.0,31.0,94.0,38.0,85.0,3.0,7.0,29.0,97.0,10.0,3.0,28.0,108.0,247.0,67.0,182.0,63.0,480.0,3666,19.0,50.0,6.0,17.0,11.0,67.0,30.0,60.0,9.0,46.0,30.0,117.0,132.0,84.0,198.0,3.0,16.0,1.0,96.0,29.0,26.0,83.0,13.0,96.0,12.0,29.0,13.0,41.0,205.0,24.0,70.0,45.0,148.0,205.0,98.0,303.0,9.0,45.0,24.0,21.0,40.0,15.0,24.0,31.0,16.0,1.0,71.0,6.0,22.0,56.0,125.0,5.0,98.0,8.0,,39.0,14.0,8.0,3.0,1.0,4.0,8.0,4.0,117.0,892.0,0.6111111111111112,0.66,0.9850746268656716,0.3681318681318681,0.3529411764705882,0.1956521739130435,0.3701657458563536,0.437246963562753,0.38,0.5,0.486013986013986,0.417910447761194,0.410377358490566,0.5063291139240507,0.4527027027027027,0.45,0.4242424242424242,0.1052631578947368,0.1559633027522936,14.32702418506835,0.5633802816901409,0.1248945147679325,0.0552050473186119,0.1384615384615384,0.0683760683760683,0.1278145695364238,0.0580605311920938,0.059322033898305,0.0332409972299169,0.0659340659340659,0.0769230769230769,0.0762463343108504,0.1580459770114942,0.1350806451612903,0.1404255319148936,0.0414746543778801,0.5,0.2540792540792541,0.5504587155963303,0.6521739130434783,0.5166666666666667,0.1025641025641025,0.3863636363636363,0.4473684210526316,0.5882352941176471,0.2191142191142191,0.3297872340425531,0.3406593406593406,0.8064516129032258,0.1981351981351981,0.4470588235294118,0.4578313253012048,1.0,0.2261072261072261,0.2989690721649484,0.3052631578947368,0.9655172413793104,0.5223880597014925,0.3714285714285714,0.1044776119402985,0.4285714285714285,1.0,0.1492537313432835,0.2075471698113207,0.6363636363636364,0.2641509433962264,0.1071428571428571,0.6783216783216783,0.3020833333333333,0.5237983606557378,0.5161127450980392,0.4936879807692307,0.0847826086956521,0.1402877697841726,0.1395833333333333,0.24375,9.08097165991903,24.604395604395613,0.272782874617737,3.0,12.0,5.0,7.0,24.0,0.1363636363636363,0.0319148936170212,0.1153846153846153,0.1333333333333333,0.3,1.0,2.0,,,0.0669077757685352,1.0,1.0,18.0,0.1698113207547169,6.0,4.0,0.0219780219780219,0.0206185567010309,0.3333333333333333,0.1538461538461538,,,4.0,0.0327868852459016,False,2.0,,,,,0.0235294117647058,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,34671.0,578,-63,1093,1102,386.0,361.0,163.0,2195,47.0,102.0,13.0,33.0,21.0,42.0,6.0,25.0,3.0,18.0,,,,,,,,,,56.0,145.0,,,56.0,168.0,1159,13.0,35.0,,,23.0,49.0,23.0,59.0,,,27.0,73.0,68.0,44.0,,,24.0,,,,22.0,7.0,1.0,8.0,,4.0,1.0,2.0,17.0,7.0,50.0,11.0,72.0,92.0,62.0,154.0,5.0,15.0,12.0,3.0,20.0,1.0,8.0,8.0,12.0,2.0,28.0,6.0,11.0,30.0,73.0,8.0,86.0,8.0,,34.0,14.0,9.0,6.0,1.0,2.0,9.0,8.0,73.0,386.0,0.6071428571428571,0.7727272727272727,,,,,,0.3862068965517241,0.3714285714285714,0.3898305084745763,0.3862068965517241,0.3714285714285714,0.3898305084745763,0.4540540540540541,0.4711538461538461,0.474025974025974,,0.1517241379310344,0.196078431372549,16.485225505443236,0.7142857142857143,0.1850899742930591,0.1084598698481561,0.0956521739130434,0.0786516853932584,0.1646825396825396,0.1036363636363636,0.1629629629629629,0.0789473684210526,0.0694444444444444,0.1176470588235294,0.136,0.2795698924731182,0.1695906432748538,0.1066666666666666,0.0769230769230769,0.8888888888888888,0.7034482758620689,0.4607843137254901,0.573170731707317,0.574468085106383,0.1724137931034483,0.24,0.25,0.8333333333333334,0.1241379310344827,0.1666666666666666,0.1764705882352941,0.6666666666666666,,,,,,,,,0.9428571428571428,0.3939393939393939,,,,,0.711864406779661,0.5,,,0.7034482758620689,,0.5079186206896552,0.5235806451612903,0.497222033898305,0.1988304093567251,0.1988304093567251,0.2916666666666667,0.4345238095238095,3.757241379310345,,0.3531564501372369,,9.0,1.0,3.0,10.0,0.04,0.0555555555555555,0.3214285714285714,0.075,,,,1.0,1.0,0.0896226415094339,1.0,,,,,,,,,,,,5.0,0.1,False,,,,,,,,
