EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,HeaveAttempts,FTOffRebounds,Travels,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked
258,1610612748,Brian Grant,Brian Grant,258,MIA,2725.0,45.0,-17.0,81.0,84.0,15.0,35.0,16.0,165.0,,2.0,,1.0,,,1.0,2.0,4.0,7.0,,,,,,,,,,,,,5.0,11.0,,,,10.0,95.0,1.0,3.0,,,2.0,2.0,2.0,,,,4.0,8.0,2.0,,,,,2.0,,2.0,2.0,2.0,,,,,6.0,1.0,5.0,1.0,7.0,8.0,6.0,14.0,,,,,,,,,,,,,1.0,5.0,1.0,,,,,,,,,,4.0,15.0,1.0,0.8,1.0,,,,,,0.45454545454545453,0.3333333333333333,1.0,0.45454545454545453,0.3333333333333333,1.0,0.45454545454545453,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.5,10.679611650485437,,0.2692307692307692,0.11904761904761904,0.08333333333333333,0.08333333333333333,0.21052631578947367,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.09090909090909091,,,,0.18181818181818182,,,,0.18181818181818182,0.5,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.18181818181818182,,0.4116818181818181,0.43170000000000003,0.4095,,,0.2,0.4,13.009090909090911,,0.18518518518518517,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,7507.0,125.0,17.0,233.0,235.0,61.0,71.0,31.0,468.0,7.0,9.0,2.0,2.0,1.0,2.0,2.0,4.0,7.0,15.0,,,,,,,,1.0,,,,1.0,16.0,28.0,,1.0,11.0,43.0,220.0,3.0,3.0,,,10.0,3.0,6.0,,1.0,4.0,10.0,20.0,12.0,,,,,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,4.0,8.0,4.0,24.0,31.0,12.0,43.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,10.0,16.0,,1.0,14.0,,6.0,1.0,1.0,,1.0,,10.0,61.0,3.0,0.625,0.7142857142857143,,,,,,0.5714285714285714,1.0,0.5,0.5517241379310345,1.0,0.42857142857142855,0.5972222222222222,0.8333333333333334,0.5555555555555556,0.034482758620689655,0.03571428571428571,0.1111111111111111,,14.17910447761194,0.5,0.26373626373626374,0.1038961038961039,0.13333333333333333,0.14814814814814814,0.23140495867768596,0.11538461538461539,0.07142857142857142,0.10526315789473684,0.13636363636363635,0.2857142857142857,0.2222222222222222,0.2777777777777778,0.17391304347826086,,,,0.3103448275862069,0.7777777777777778,0.875,0.5714285714285714,0.13793103448275862,0.5,0.5,0.5172413793103449,0.4666666666666667,0.4666666666666667,,,,,0.034482758620689655,,,,0.6666666666666666,1.0,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.3448275862068966,,0.46939285714285717,0.6147999999999999,0.4797,0.17142857142857143,0.17647058823529413,0.23255813953488372,0.23255813953488372,10.492857142857144,69.9,0.26180257510729615,4.0,4.0,3.0,,,1.0,,0.25,0.12,0.2,,0.8571428571428571,,,,,1.0,,,,,,,,,,,,,True,,,,
961,1610612748,John Wallace,John Wallace,961,MIA,3371.0,56.0,-5.0,103.0,107.0,32.0,33.0,14.0,210.0,1.0,2.0,,,,,2.0,3.0,1.0,8.0,,1.0,,,,,2.0,4.0,,,1.0,2.0,4.0,13.0,2.0,5.0,8.0,22.0,100.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,5.0,2.0,6.0,,6.0,4.0,2.0,,3.0,,3.0,,,,1.0,2.0,6.0,,1.0,2.0,8.0,10.0,1.0,11.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,,1.0,8.0,,3.0,1.0,,,,,5.0,32.0,2.0,0.25,0.25,,0.4,,0.5,0.4,0.3076923076923077,,,0.3888888888888889,,0.375,0.5,0.5,0.5,0.2777777777777778,,,,21.311475409836067,0.5,0.22857142857142856,0.023255813953488372,0.2,,0.2222222222222222,0.019230769230769232,,,,0.09090909090909091,0.2,0.35714285714285715,0.2,,,,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.125,0.125,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,0.3888888888888889,0.5,0.4288888888888889,0.3622,0.3940625,0.14285714285714285,0.1875,0.09090909090909091,0.22727272727272727,13.623076923076923,24.34,0.3106796116504854,2.0,,,,,,,,0.07142857142857142,,0.5,,,,,,,,,,,,,,,,,,,True,,,,
902,1610612748,Bimbo Coles,Bimbo Coles,902,MIA,2302.0,38.0,-20.0,70.0,69.0,13.0,22.0,7.0,139.0,2.0,4.0,,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,,2.0,9.0,,,1.0,5.0,69.0,,1.0,,,,1.0,2.0,,,,2.0,,4.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,3.0,5.0,,1.0,2.0,,1.0,,,,,,2.0,13.0,,,,,,,,,0.2222222222222222,,0.5,0.2222222222222222,,0.5,0.25,,0.5,,0.1111111111111111,0.25,,15.0,0.5,0.03333333333333333,,,,0.02631578947368421,,,,,,0.125,,,,,,0.4444444444444444,0.5,0.6666666666666666,,0.2222222222222222,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,0.4444444444444444,,0.4580888888888889,0.5621,0.48635000000000006,0.1,0.1,,0.4,9.11111111111111,,0.18571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2602,1610612748,Jerome Beasley,Jerome Beasley,2602,MIA,159.0,3.0,7.0,6.0,5.0,1.0,5.0,,11.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.38275,,,,,,,10.9,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,135995.0,2267.0,111.0,4161.0,4164.0,1160.0,1308.0,522.0,8325.0,61.0,121.0,3.0,11.0,13.0,32.0,21.0,66.0,33.0,99.0,18.0,55.0,2.0,5.0,6.0,11.0,127.0,330.0,12.0,32.0,33.0,87.0,115.0,286.0,145.0,385.0,91.0,756.0,4186.0,6.0,21.0,14.0,37.0,64.0,18.0,67.0,39.0,98.0,55.0,208.0,48.0,182.0,366.0,69.0,326.0,127.0,11.0,240.0,86.0,326.0,60.0,26.0,99.0,29.0,112.0,738.0,6.0,17.0,41.0,126.0,170.0,23.0,193.0,7.0,102.0,53.0,49.0,67.0,25.0,54.0,42.0,13.0,109.0,2.0,37.0,73.0,181.0,7.0,3.0,118.0,3.0,31.0,27.0,16.0,7.0,17.0,8.0,208.0,1160.0,37.0,0.20869565217391303,0.20869565217391303,0.8413793103448276,0.37662337662337664,0.3783783783783784,0.3979591836734694,0.3805774278215223,0.4020979020979021,0.2857142857142857,0.26865671641791045,0.49552906110283157,0.46551724137931033,0.4636363636363636,0.5185694635488308,0.5079365079365079,0.5227272727272727,0.5737704918032787,0.038461538461538464,0.049586776859504134,0.06060606060606061,17.461313258051025,0.6146788990825688,0.08267716535433071,0.011325782811459028,0.09234234234234234,0.011111111111111112,0.08485772357723577,0.011268985791278784,0.013015184381778741,0.007739938080495356,0.01405152224824356,0.07859078590785908,0.07207207207207207,0.09142053445850915,0.0953757225433526,0.08163265306122448,0.017948717948717947,0.47058823529411764,0.18032786885245902,0.5041322314049587,0.5304347826086957,0.2786885245901639,0.09836065573770492,0.3181818181818182,0.3387096774193548,0.14754098360655737,0.3333333333333333,0.336734693877551,0.08196721311475409,0.32727272727272727,0.32727272727272727,0.8888888888888888,0.4918032786885246,0.38484848484848483,0.38484848484848483,0.8346456692913385,0.1896551724137931,0.2727272727272727,0.08620689655172414,0.4,1.0,0.5517241379310345,0.375,1.0,0.19393939393939394,0.40625,0.06666666666666667,0.5454545454545454,0.5272727272727272,0.3793103448275862,0.7540983606557377,0.3895705521472393,0.5158482008995504,0.5141999999999999,0.507287962962963,0.045714285714285714,0.09872611464968153,0.08465608465608465,0.2751322751322751,8.489860139860138,25.031948051948063,0.27877913962989664,10.0,,3.0,3.0,4.0,5.0,0.010101010101010102,0.021739130434782608,0.015228426395939087,,0.09523809523809523,0.15151515151515152,3.0,3.0,1.0,1.0,4.0,,,,,0.6666666666666666,,1.0,3.0,0.0025906735751295338,,,,False,,,,
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,166558.0,2776.0,53.0,5115.0,5101.0,1198.0,1328.0,636.0,10216.0,234.0,436.0,55.0,98.0,48.0,90.0,119.0,292.0,42.0,125.0,10.0,21.0,4.0,6.0,2.0,6.0,44.0,164.0,5.0,14.0,9.0,45.0,395.0,853.0,54.0,185.0,299.0,1251.0,5209.0,71.0,143.0,9.0,20.0,199.0,78.0,164.0,11.0,51.0,108.0,297.0,270.0,520.0,150.0,12.0,163.0,44.0,79.0,228.0,81.0,309.0,56.0,25.0,121.0,17.0,90.0,699.0,33.0,116.0,88.0,414.0,574.0,152.0,726.0,32.0,83.0,51.0,32.0,121.0,24.0,81.0,98.0,40.0,219.0,18.0,50.0,115.0,260.0,13.0,40.0,409.0,,179.0,48.0,66.0,4.0,66.0,40.0,297.0,1198.0,29.0,0.34177215189873417,0.38904899135446686,0.9259259259259259,0.2918918918918919,0.45,0.21568627450980393,0.29347826086956524,0.4630715123094959,0.4965034965034965,0.47560975609756095,0.45857418111753373,0.5184049079754601,0.43953488372093025,0.5127049180327868,0.5527777777777778,0.5247349823321554,0.17822736030828518,0.09261430246189918,0.12385321100917432,0.07534246575342465,24.455411844792376,0.5525114155251142,0.21812434141201265,0.06038521603331598,0.166351606805293,0.05719237435008666,0.20683971981870622,0.059647718174539635,0.0882800608828006,0.03225806451612903,0.06502242152466367,0.18736842105263157,0.23089700996677742,0.22655298416565164,0.16747572815533981,0.1623931623931624,0.06451612903225806,0.6060606060606061,0.42003853564547206,0.536697247706422,0.612565445026178,0.36324786324786323,0.2813102119460501,0.4075342465753425,0.44074074074074077,0.12042389210019268,0.336,0.3442622950819672,0.02023121387283237,0.47619047619047616,0.47619047619047616,0.8,0.1579961464354528,0.2682926829268293,0.2716049382716049,0.9545454545454546,0.6012269938650306,0.5612244897959183,0.03680981595092025,0.6666666666666666,0.75,0.08588957055214724,0.35714285714285715,1.0,0.4186046511627907,0.5333333333333333,0.027906976744186046,0.3333333333333333,0.20930232558139536,0.2,0.5982658959537572,0.26993865030674846,0.4883474903474907,0.5104025179856115,0.4825422535211267,0.15358361774744028,0.1815415821501014,0.15907274180655476,0.23741007194244604,5.478546307151234,25.192432432432433,0.23421309872922777,30.0,96.0,72.0,46.0,40.0,22.0,0.024,0.41379310344827586,0.06538461538461539,0.030534351145038167,0.21008403361344538,0.5952380952380952,3.0,2.0,,,1.0,3.0,11.0,3.0,0.02040816326530612,0.09090909090909091,,1.0,7.0,0.005376344086021506,2.0,0.010810810810810811,0.012195121951219513,False,1.0,4.0,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,5617.0,94.0,17.0,174.0,174.0,40.0,84.0,24.0,348.0,7.0,16.0,2.0,2.0,1.0,3.0,3.0,8.0,3.0,6.0,1.0,1.0,,,1.0,1.0,3.0,11.0,,,1.0,5.0,13.0,30.0,4.0,12.0,3.0,41.0,150.0,3.0,3.0,,,6.0,2.0,6.0,2.0,6.0,,10.0,18.0,8.0,9.0,3.0,11.0,3.0,6.0,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,2.0,4.0,8.0,4.0,12.0,,3.0,1.0,2.0,4.0,,1.0,1.0,3.0,5.0,1.0,2.0,7.0,13.0,,,4.0,,1.0,1.0,4.0,,4.0,2.0,10.0,40.0,4.0,0.6923076923076923,0.8181818181818182,0.75,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.43333333333333335,1.0,0.3333333333333333,0.4523809523809524,1.0,0.4166666666666667,0.4659090909090909,1.0,0.4166666666666667,0.2857142857142857,0.2,0.25,0.25,24.5,0.8,0.05128205128205128,0.01639344262295082,0.06896551724137931,0.17647058823529413,0.056074766355140186,0.05128205128205128,0.05,,0.1875,0.09090909090909091,,0.05405405405405406,0.08695652173913043,,,0.5,0.38095238095238093,0.4375,0.5833333333333334,0.5714285714285714,0.19047619047619047,0.375,0.5,0.14285714285714285,0.5,0.5,0.023809523809523808,1.0,1.0,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.25,0.3333333333333333,0.08333333333333333,1.0,0.4166666666666667,0.2,0.6666666666666666,0.2727272727272727,0.5066464285714285,0.46909999999999996,0.5049416666666667,0.023255813953488372,0.03225806451612903,0.14634146341463414,0.24390243902439024,5.9833333333333325,24.7,0.22988505747126436,,4.0,2.0,,4.0,,,0.25,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,False,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,33706.0,562.0,-26.0,1012.0,1019.0,273.0,354.0,132.0,2031.0,12.0,24.0,5.0,11.0,1.0,3.0,23.0,56.0,41.0,104.0,,,,,,,,,,,,,76.0,184.0,,,23.0,175.0,1047.0,9.0,31.0,,,21.0,17.0,43.0,,,7.0,41.0,100.0,52.0,,,,,10.0,8.0,7.0,15.0,7.0,,6.0,1.0,1.0,37.0,10.0,30.0,16.0,52.0,71.0,41.0,112.0,6.0,10.0,9.0,1.0,12.0,,3.0,13.0,9.0,25.0,3.0,5.0,44.0,74.0,8.0,8.0,31.0,,13.0,3.0,26.0,,26.0,12.0,41.0,273.0,9.0,0.6578947368421053,0.704225352112676,,,,,,0.41304347826086957,0.2903225806451613,0.3953488372093023,0.41304347826086957,0.2903225806451613,0.3953488372093023,0.4396984924623116,0.3181818181818182,0.43617021276595747,,0.05434782608695652,0.08333333333333333,0.10714285714285714,19.047619047619047,0.48,0.12745098039215685,0.07575757575757576,0.15384615384615385,0.08928571428571429,0.1328125,0.07874015748031496,0.10752688172043011,0.0625,0.11627906976744186,0.14814814814814814,0.14,0.11,0.1625,0.125,0.061855670103092786,0.46153846153846156,0.13043478260869565,0.5,0.5454545454545454,0.5833333333333334,0.30434782608695654,0.4107142857142857,0.46,0.5652173913043478,0.3942307692307692,0.4019607843137255,,,,,,,,,0.3548387096774194,0.45454545454545453,,,,,,,0.06976744186046512,0.3333333333333333,,,,,0.13043478260869565,,0.4107195652173912,0.46814285714285714,0.39470232558139523,0.0663265306122449,0.0663265306122449,0.12,0.2342857142857143,12.852717391304346,,0.26976284584980237,3.0,10.0,3.0,1.0,16.0,10.0,0.019230769230769232,0.08108108108108109,0.07368421052631578,,0.391304347826087,0.8292682926829268,1.0,1.0,,,,1.0,1.0,1.0,0.047619047619047616,0.2,,,,,,,,False,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,165864.0,2764.0,78.0,5087.0,5071.0,1150.0,1310.0,629.0,10158.0,90.0,149.0,8.0,15.0,20.0,34.0,57.0,160.0,128.0,308.0,62.0,155.0,2.0,9.0,13.0,34.0,102.0,283.0,8.0,21.0,20.0,67.0,275.0,617.0,164.0,438.0,247.0,1289.0,5157.0,27.0,55.0,10.0,30.0,99.0,51.0,119.0,33.0,101.0,88.0,289.0,290.0,260.0,453.0,39.0,283.0,102.0,35.0,213.0,32.0,245.0,23.0,9.0,90.0,26.0,97.0,522.0,7.0,30.0,70.0,165.0,245.0,37.0,282.0,16.0,85.0,57.0,28.0,60.0,14.0,38.0,57.0,22.0,117.0,10.0,30.0,87.0,210.0,14.0,18.0,293.0,58.0,93.0,35.0,30.0,6.0,33.0,22.0,289.0,1150.0,22.0,0.5272727272727272,0.5390334572490706,0.9207317073170732,0.3744292237442922,0.3333333333333333,0.32673267326732675,0.3744292237442922,0.44570502431118314,0.4909090909090909,0.42857142857142855,0.4938388625592417,0.49411764705882355,0.45681818181818185,0.5339931153184165,0.532967032967033,0.5204460966542751,0.4151658767772512,0.05672609400324149,0.1342281879194631,0.0875,21.891058581706062,0.5128205128205128,0.08875739644970414,0.015584415584415584,0.1289134438305709,0.012237762237762238,0.09783513738551207,0.014817781337605127,0.014263074484944533,0.011406844106463879,0.01160092807424594,0.07430997876857749,0.06700167504187604,0.11378002528445007,0.13145539906103287,0.11965811965811966,0.02821869488536155,0.6666666666666666,0.14123222748815165,0.6040268456375839,0.6976744186046512,0.5333333333333333,0.15165876777251186,0.35625,0.3904109589041096,0.2919431279620853,0.4155844155844156,0.4169381107491857,0.14691943127962084,0.4,0.40522875816993464,0.9516129032258065,0.2682464454976303,0.36042402826855124,0.36298932384341637,0.9019607843137255,0.17647058823529413,0.5333333333333333,0.10588235294117647,0.2222222222222222,1.0,0.24705882352941178,0.38095238095238093,0.875,0.15454545454545454,0.5882352941176471,0.15454545454545454,0.38235294117647056,0.30454545454545456,0.29850746268656714,0.5563981042654028,0.36042402826855124,0.49077554502369664,0.4807636363636363,0.48844227272727275,0.08251996450754215,0.13497822931785197,0.07680372381691233,0.22420480993017844,11.677147487844413,24.407305936073048,0.22606644387654806,15.0,12.0,10.0,21.0,16.0,8.0,0.003246753246753247,0.05847953216374269,0.023762376237623763,0.014184397163120567,0.2807017543859649,0.6328125,9.0,3.0,3.0,2.0,,,6.0,,,0.25,,,3.0,,4.0,0.0091324200913242,0.007067137809187279,False,,,1.0,0.012903225806451613
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,113060.0,1884.0,102.0,3468.0,3455.0,833.0,916.0,446.0,6923.0,102.0,203.0,29.0,55.0,25.0,43.0,25.0,79.0,89.0,268.0,1.0,4.0,,,1.0,1.0,8.0,32.0,1.0,3.0,1.0,18.0,216.0,550.0,9.0,36.0,111.0,570.0,3470.0,37.0,84.0,1.0,3.0,91.0,45.0,117.0,2.0,19.0,43.0,139.0,292.0,140.0,21.0,6.0,23.0,8.0,57.0,78.0,39.0,117.0,21.0,18.0,26.0,10.0,42.0,273.0,23.0,63.0,49.0,163.0,222.0,86.0,308.0,10.0,69.0,42.0,27.0,41.0,14.0,20.0,45.0,21.0,86.0,9.0,24.0,70.0,151.0,9.0,16.0,147.0,,55.0,22.0,11.0,2.0,11.0,6.0,139.0,833.0,17.0,0.6759259259259259,0.7525773195876289,0.7777777777777778,0.25,0.3333333333333333,0.10526315789473684,0.3333333333333333,0.3927272727272727,0.44047619047619047,0.38461538461538464,0.3916382252559727,0.4425287356321839,0.35294117647058826,0.4344512195121951,0.4789473684210526,0.4263803680981595,0.06143344709897611,0.10363636363636364,0.21674876847290642,0.12658227848101267,18.601153171220858,0.47674418604651164,0.12442748091603054,0.04598540145985401,0.13764044943820225,0.06647398843930635,0.12725090036014405,0.05011655011655012,0.05656108597285068,0.03418803418803419,0.07662835249042145,0.09146341463414634,0.16129032258064516,0.11744386873920552,0.14035087719298245,0.1267605633802817,0.034722222222222224,0.5454545454545454,0.3464163822525597,0.5024630541871922,0.6415094339622641,0.6274509803921569,0.1348122866894198,0.31645569620253167,0.36231884057971014,0.45733788395904434,0.332089552238806,0.33584905660377357,0.006825938566552901,0.25,0.25,1.0,0.05460750853242321,0.25,0.25,0.75,0.632183908045977,0.5272727272727272,,,,0.034482758620689655,0.3333333333333333,1.0,0.3161764705882353,0.5813953488372093,0.007352941176470588,1.0,0.1323529411764706,0.05555555555555555,0.40784982935153585,0.34782608695652173,0.4686965277777777,0.4999814285714287,0.45430708661417324,0.08675078864353312,0.09197324414715718,0.15964912280701754,0.24385964912280703,10.494363636363635,34.42222222222222,0.24019607843137256,14.0,44.0,10.0,7.0,8.0,1.0,0.011194029850746268,0.09259259259259259,0.052478134110787174,0.03529411764705882,0.52,0.7752808988764045,4.0,1.0,,,9.0,,4.0,3.0,,0.20689655172413793,,,1.0,,,,,False,1.0,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,115052.0,1918.0,80.0,3562.0,3569.0,800.0,873.0,459.0,7131.0,211.0,363.0,31.0,51.0,44.0,75.0,73.0,170.0,37.0,132.0,10.0,20.0,1.0,2.0,1.0,3.0,6.0,28.0,,1.0,,6.0,321.0,665.0,16.0,48.0,197.0,887.0,3612.0,42.0,76.0,1.0,3.0,99.0,67.0,150.0,1.0,9.0,65.0,202.0,226.0,416.0,39.0,9.0,25.0,6.0,65.0,164.0,84.0,248.0,64.0,20.0,69.0,20.0,75.0,580.0,10.0,62.0,38.0,105.0,146.0,74.0,220.0,13.0,79.0,52.0,27.0,98.0,20.0,50.0,75.0,48.0,173.0,8.0,33.0,55.0,127.0,6.0,26.0,265.0,,116.0,28.0,26.0,8.0,28.0,16.0,202.0,800.0,16.0,0.35202492211838005,0.3754152823920266,0.8125,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.35555555555555557,0.48270676691729325,0.5526315789473685,0.44666666666666666,0.4838709677419355,0.5506329113924051,0.4308176100628931,0.5330528846153846,0.5755813953488372,0.505,0.06732117812061711,0.09774436090225563,0.12121212121212122,0.11176470588235295,24.38136826783115,0.5664739884393064,0.08064516129032258,0.04489500362056481,0.09476309226932668,0.027247956403269755,0.08396946564885496,0.041189931350114416,0.061630218687872766,0.02564102564102564,0.025362318840579712,0.059490084985835696,0.07259953161592506,0.10153256704980843,0.09206349206349207,0.10465116279069768,0.04304635761589404,0.5714285714285714,0.5091164095371669,0.581267217630854,0.6614420062695925,0.4218009478672986,0.23842917251051893,0.4294117647058823,0.48344370860927155,0.18513323983169705,0.2803030303030303,0.2846153846153846,0.028050490883590462,0.5,0.5,0.8,0.03927068723702665,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.6455696202531646,0.6078431372549019,0.02531645569620253,0.5,,0.012658227848101266,,,0.4716981132075472,0.5866666666666667,0.018867924528301886,0.3333333333333333,0.03773584905660377,,0.576437587657784,0.24,0.5127990832157969,0.5073599999999999,0.48940636942675186,0.1455223880597015,0.15364238410596026,0.11161217587373168,0.2277339346110485,5.822556390977445,26.012500000000003,0.22459292532285233,12.0,40.0,3.0,26.0,9.0,9.0,0.015151515151515152,0.02586206896551724,0.04851752021563342,0.03296703296703297,0.1917808219178082,0.2702702702702703,6.0,1.0,2.0,2.0,3.0,2.0,8.0,,0.02127659574468085,0.12903225806451613,,1.0,,0.02040816326530612,,,,False,,1.0,,
