EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,on
2499,1610612760,Richie Frahm,Richie Frahm,2499,SEA,16657.0,278,10,559,557,211,257,50,1116,12,13,1.0,1,6,6,,1,7.0,13.0,12.0,20.0,3.0,5.0,10.0,31.0,2.0,4.0,3.0,15.0,19,27,22.0,51.0,10.0,114,578,1,2,5.0,7.0,1.0,18,7,10,7.0,20.0,4.0,39,36.0,2,63.0,3.0,2.0,30.0,10.0,1.0,9.0,4.0,13.0,2.0,2.0,7.0,,2.0,30.0,,5,13.0,9,23,6,29,,7.0,3.0,4.0,3.0,,1.0,2.0,2.0,,5.0,,14.0,29,,11.0,,5.0,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,39,211,7.0,0.9473684210526315,1.0,0.9545454545454546,0.43137254901960786,0.7142857142857143,0.35,0.44,0.7037037037037037,0.5,0.7,0.6666666666666666,0.9444444444444444,0.5833333333333334,0.6790123456790124,0.9444444444444444,0.5967741935483871,0.6538461538461539,0.037037037037037035,0.07692307692307693,,14.006514657980457,0.6,0.04945054945054945,0.03289473684210526,0.18840579710144928,,0.08764940239043825,0.02074688796680498,0.04878048780487805,,0.04285714285714286,,0.01818181818181818,0.09259259259259259,0.0410958904109589,0.23076923076923078,0.058823529411764705,,1.0,0.16666666666666666,0.9230769230769231,1.0,0.9166666666666666,0.01282051282051282,,,,0.16666666666666666,0.5384615384615384,0.5384615384615384,1.0,0.2564102564102564,0.6,0.631578947368421,0.9166666666666666,0.3974358974358974,0.3225806451612903,0.3333333333333333,1.0,0.1111111111111111,1.0,,0.3333333333333333,0.4444444444444444,0.5,0.2,1.0,0.16666666666666666,0.5,0.2,0.8205128205128205,0.3333333333333333,0.5325389610389611,0.498875,0.5197706896551724,0.025,0.06896551724137931,0.15789473684210525,0.34210526315789475,9.585185185185185,24.798039215686277,0.3774597495527728,4.0,1.0,1.0,,1.0,,,,,0.0625,0.047619047619047616,,0.8,3.0,1.0,,,,1.0,0.6666666666666666,1.0,,,2.0,,,0.0392156862745098,0.05,0.03225806451612903,,,True
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,39750.0,662,-185,1239,1248,327,317,165,2487,28,45,3.0,6,11,16,6.0,24,25.0,82.0,5.0,10.0,1.0,1.0,8.0,34.0,1.0,2.0,1.0,7.0,59,151,13.0,44.0,34.0,191,1351,5,18,1.0,3.0,2.0,15,20,42,1.0,8.0,19.0,62,44.0,74,24.0,15.0,4.0,33.0,8.0,16.0,61.0,31.0,92.0,16.0,15.0,31.0,10.0,20.0,215.0,7.0,14,8.0,35,44,21,65,8.0,26.0,10.0,16.0,31.0,10.0,20.0,18.0,11.0,1.0,49.0,8.0,24.0,60,1.0,44.0,1.0,3.0,12.0,7.0,5.0,2.0,1.0,5.0,2.0,,62,327,8.0,0.3728813559322034,0.38596491228070173,0.6153846153846154,0.29545454545454547,0.3333333333333333,0.125,0.3023255813953488,0.39072847682119205,0.2777777777777778,0.47619047619047616,0.4025641025641026,0.30952380952380953,0.43,0.4392523364485981,0.32608695652173914,0.5,0.22564102564102564,0.10596026490066225,0.2,0.25,18.37875611460517,0.6326530612244898,0.07918552036199095,0.029787234042553193,0.06060606060606061,0.041916167664670656,0.07491289198606271,0.03296703296703297,0.042735042735042736,0.023076923076923078,0.026905829596412557,0.03361344537815126,0.09230769230769231,0.064,0.08021390374331551,0.03260869565217391,0.125,0.0761904761904762,0.4,0.23076923076923078,0.6222222222222222,0.7777777777777778,0.35714285714285715,0.12307692307692308,0.25,0.3333333333333333,0.3333333333333333,0.4205128205128205,0.3048780487804878,0.30864197530864196,0.4,0.05128205128205128,0.5,0.5,0.8,0.17435897435897435,0.23529411764705882,0.23529411764705882,0.5,0.2857142857142857,0.5,,0.047619047619047616,0.09523809523809523,0.5,0.32,0.6875,0.02,0.14,0.14285714285714285,0.4564102564102564,0.24242424242424243,0.4557384020618556,0.436478125,0.43906326530612244,0.06280193236714976,0.07407407407407407,0.07853403141361257,0.32460732984293195,11.588741721854307,25.522727272727273,0.2639225181598063,,,1.0,3.0,3.0,,2.0,,0.012195121951219513,0.02631578947368421,,0.0625,,,1.0,2.0,1.0,,,,1.0,0.022222222222222223,,,3.0,,,,,,,True
699,1610612760,Brent Barry,Brent Barry,699,SEA,41537.0,692,50,1351,1335,355,434,150,2686,25,37,5.0,5,2,4,8.0,14,8.0,12.0,3.0,12.0,1.0,4.0,33.0,76.0,3.0,6.0,3.0,14.0,41,63,36.0,88.0,37.0,227,1454,9,9,4.0,7.0,2.0,32,8,12,3.0,18.0,9.0,34,22.0,60,81.0,27.0,6.0,75.0,33.0,7.0,99.0,31.0,130.0,19.0,12.0,59.0,12.0,28.0,291.0,1.0,5,16.0,48,65,7,72,2.0,34.0,24.0,10.0,37.0,11.0,31.0,13.0,6.0,,50.0,9.0,28.0,41,1.0,43.0,3.0,9.0,15.0,3.0,7.0,1.0,2.0,7.0,4.0,,34,355,6.0,0.2682926829268293,0.2894736842105263,0.75,0.4090909090909091,0.5714285714285714,0.16666666666666666,0.41379310344827586,0.6507936507936508,1.0,0.6666666666666666,0.6291390728476821,0.9375,0.4166666666666667,0.6596385542168675,0.9117647058823529,0.47058823529411764,0.5827814569536424,0.1111111111111111,0.16216216216216217,0.07142857142857142,14.219881500987492,0.74,0.09876543209876543,0.013089005235602094,0.1032258064516129,0.0047169811320754715,0.0998439937597504,0.010101010101010102,0.007462686567164179,0.024793388429752067,0.007874015748031496,0.00684931506849315,0.08441558441558442,0.08496732026143791,0.12290502793296089,0.0967741935483871,0.12903225806451613,0.03076923076923077,0.5714285714285714,0.24503311258278146,0.6756756756756757,0.8064516129032258,0.28,0.09271523178807947,0.5714285714285714,0.6153846153846154,,0.07947019867549669,0.6666666666666666,0.6666666666666666,0.5,0.07947019867549669,0.25,0.2727272727272727,1.0,0.5033112582781457,0.4342105263157895,0.4342105263157895,0.7272727272727273,0.3125,1.0,0.4,0.0625,0.375,0.5,0.13333333333333333,0.5,0.13333333333333333,0.4666666666666667,0.21428571428571427,0.8278145695364238,0.44,0.5280476666666667,0.4812964285714285,0.4642383333333333,0.09202453987730061,0.2,0.14096916299559473,0.14977973568281938,5.895238095238095,25.60113636363637,0.2627683197631384,,1.0,1.0,2.0,1.0,,4.0,,,0.02631578947368421,0.021739130434782608,,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,1.0,,,0.011363636363636364,0.08333333333333333,,,,True
1910,1610612760,Leon Smith,Leon Smith,1910,SEA,213.0,4,1,6,7,6,2,1,13,1,1,1.0,1,1,1,,1,,,,,,,,,,,,,1,2,,,,2,5,1,1,,,,2,1,2,,,,2,,2,,,2.0,,,,,,,,,,,,,,1,,1,1,1,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,6,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,28.57142857142857,,0.25,0.3333333333333333,,,0.25,0.25,,0.5,,,,,0.25,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.5,,0.45255,0.5297,0.45255,,,1.0,1.0,4.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,56394.0,940,67,1730,1731,460,559,242,3461,39,60,,3,14,22,19.0,54,17.0,55.0,5.0,13.0,2.0,5.0,21.0,63.0,2.0,6.0,8.0,18.0,75,169,26.0,76.0,96.0,324,1881,6,17,3.0,8.0,11.0,32,21,52,9.0,23.0,51.0,120,48.0,102,63.0,15.0,,63.0,21.0,15.0,119.0,75.0,194.0,53.0,22.0,45.0,25.0,49.0,463.0,6.0,4,18.0,55,73,11,84,1.0,27.0,18.0,9.0,25.0,6.0,20.0,14.0,5.0,1.0,39.0,4.0,22.0,40,4.0,106.0,8.0,5.0,34.0,20.0,3.0,1.0,,3.0,2.0,,120,460,6.0,0.32,0.32,0.8076923076923077,0.34210526315789475,0.375,0.391304347826087,0.34210526315789475,0.4437869822485207,0.35294117647058826,0.40384615384615385,0.46530612244897956,0.42,0.46,0.5462328767123288,0.5166666666666667,0.5882352941176471,0.31020408163265306,0.08875739644970414,0.11666666666666667,0.09259259259259259,16.50872817955112,0.6410256410256411,0.08620689655172414,0.006837606837606838,0.0861244019138756,0.023809523809523808,0.08618654073199528,0.011947431302270013,0.0196078431372549,0.005050505050505051,,0.022727272727272728,0.07035175879396985,0.07936507936507936,0.104,0.061224489795918366,0.14516129032258066,0.008064516129032258,0.6666666666666666,0.24489795918367346,0.65,0.7358490566037735,0.3076923076923077,0.22040816326530613,0.35185185185185186,0.3877551020408163,0.21052631578947367,0.22448979591836735,0.3090909090909091,0.3269230769230769,0.47058823529411764,0.053061224489795916,0.38461538461538464,0.38461538461538464,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.7619047619047619,0.12,,,0.08,0.24,0.3333333333333333,0.29333333333333333,0.6363636363636364,0.06666666666666667,0.24,0.4444444444444444,0.5551020408163265,0.3333333333333333,0.48544323770491804,0.44923095238095245,0.48233851351351353,0.12867647058823528,0.17435897435897435,0.09876543209876543,0.37037037037037035,8.601775147928995,25.159210526315793,0.2658959537572254,1.0,1.0,,1.0,1.0,,2.0,,0.05454545454545454,,0.023809523809523808,0.02631578947368421,0.2,1.0,,,1.0,1.0,0.5,1.0,1.0,0.012987012987012988,,,,1.0,,,,,,False
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,15086.0,251,12,473,472,156,189,69,945,13,23,5.0,7,4,5,3.0,12,12.0,32.0,1.0,5.0,2.0,2.0,2.0,10.0,,2.0,1.0,5.0,28,67,3.0,15.0,18.0,83,492,7,14,,4.0,4.0,18,6,19,2.0,7.0,8.0,26,34.0,22,9.0,,4.0,10.0,2.0,5.0,1.0,5.0,6.0,1.0,4.0,,1.0,,17.0,4.0,12,2.0,15,18,16,34,,9.0,4.0,5.0,3.0,,1.0,4.0,2.0,,7.0,1.0,15.0,35,4.0,24.0,4.0,,11.0,3.0,13.0,3.0,3.0,13.0,7.0,,26,156,7.0,0.6071428571428571,0.6538461538461539,1.0,0.2,,0.2857142857142857,0.2,0.417910447761194,0.5,0.3157894736842105,0.39634146341463417,0.3888888888888889,0.34615384615384615,0.45108695652173914,0.45,0.40625,0.18292682926829268,0.07462686567164178,0.17391304347826086,0.08333333333333333,17.805755395683455,0.42857142857142855,0.08241758241758242,0.0784313725490196,0.04878048780487805,0.05263157894736842,0.07623318385650224,0.06986899563318777,0.06818181818181818,0.12244897959183673,0.05,0.07407407407407407,0.08196721311475409,0.11320754716981132,0.058823529411764705,0.05555555555555555,,,0.5384615384615384,0.2804878048780488,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.14634146341463414,0.25,0.2727272727272727,0.3333333333333333,0.3902439024390244,0.375,0.375,0.8333333333333334,0.06097560975609756,0.2,0.2,1.0,0.12195121951219512,0.2,0.2222222222222222,1.0,0.3888888888888889,0.7142857142857143,0.4,0.1111111111111111,0.1111111111111111,,0.19230769230769232,0.8,0.07692307692307693,0.19230769230769232,0.2,0.4634146341463415,0.2,0.4476804878048781,0.47062999999999994,0.4172211538461538,0.12359550561797752,0.14864864864864866,0.21686746987951808,0.3132530120481928,10.91641791044776,25.08,0.3298097251585624,1.0,,1.0,1.0,1.0,,7.0,,,0.0625,,,0.5,,,,,,,,,,,1.0,,,0.06666666666666667,,0.1,,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,99997.0,1667,56,3107,3111,633,793,425,6218,93,138,17.0,24,20,29,72.0,185,53.0,161.0,41.0,92.0,12.0,22.0,52.0,140.0,5.0,13.0,9.0,22.0,218,484,93.0,232.0,108.0,823,3350,35,68,12.0,25.0,9.0,115,41,75,15.0,44.0,56.0,183,258.0,178,267.0,12.0,24.0,139.0,52.0,28.0,47.0,45.0,92.0,34.0,11.0,20.0,11.0,16.0,229.0,31.0,43,41.0,148,206,75,281,12.0,55.0,33.0,22.0,41.0,4.0,20.0,35.0,21.0,3.0,76.0,11.0,72.0,135,19.0,142.0,17.0,2.0,52.0,25.0,27.0,,8.0,27.0,13.0,,183,633,15.0,0.591743119266055,0.6262135922330098,0.956989247311828,0.40086206896551724,0.48,0.3409090909090909,0.4025974025974026,0.45041322314049587,0.5147058823529411,0.5466666666666666,0.4993016759776536,0.5698924731182796,0.5336134453781513,0.5283140283140283,0.5867346938775511,0.5915032679738562,0.3240223463687151,0.05785123966942149,0.10144927536231885,0.043243243243243246,23.740606735318675,0.5394736842105263,0.13155555555555556,0.04191033138401559,0.11171662125340599,0.0610236220472441,0.12667560321715818,0.048239895697522815,0.05454545454545454,0.039473684210526314,0.03504043126684636,0.057065217391304345,0.1268882175226586,0.141643059490085,0.12698412698412698,0.09774436090225563,0.1485148514851485,0.03234501347708895,0.48148148148148145,0.19273743016759776,0.6739130434782609,0.75,0.6021505376344086,0.25837988826815644,0.3891891891891892,0.4067796610169492,0.4861111111111111,0.22486033519553073,0.32919254658385094,0.3419354838709677,0.7169811320754716,0.12849162011173185,0.44565217391304346,0.44565217391304346,0.9512195121951219,0.19553072625698323,0.37142857142857144,0.37410071942446044,0.9615384615384616,0.25806451612903225,0.7083333333333334,0.23529411764705882,0.12903225806451613,0.13978494623655913,0.38461538461538464,0.24369747899159663,0.6896551724137931,0.18487394957983194,0.18487394957983194,0.4090909090909091,0.5167597765363129,0.37410071942446044,0.4854055944055944,0.46936363636363637,0.4965775423728813,0.07047872340425532,0.1001926782273603,0.13973268529769137,0.22235722964763063,9.495661157024793,24.675431034482763,0.2037335049887351,6.0,1.0,17.0,8.0,12.0,,19.0,,0.037267080745341616,0.19767441860465115,0.013333333333333334,0.07142857142857142,0.2727272727272727,7.0,1.0,3.0,1.0,2.0,0.5833333333333334,0.7142857142857143,1.0,0.004291845493562232,,1.0,,1.0,0.004310344827586207,,0.007142857142857143,,,False
1744,1610612760,Jerome James,Jerome James,1744,SEA,28742.0,479,41,874,873,172,216,119,1747,44,67,13.0,16,5,9,16.0,53,,6.0,,,,,,,,,,,60,126,,,32.0,152,929,14,27,,,6.0,34,7,19,,,7.0,21,72.0,48,,,18.0,,,13.0,7.0,17.0,24.0,15.0,2.0,3.0,1.0,3.0,65.0,17.0,24,14.0,50,70,42,112,2.0,7.0,4.0,3.0,14.0,4.0,4.0,29.0,10.0,6.0,43.0,7.0,45.0,93,13.0,46.0,4.0,,21.0,4.0,28.0,1.0,16.0,28.0,20.0,5.0,21,172,8.0,0.6,0.7058823529411765,,,,,,0.47619047619047616,0.5185185185185185,0.3684210526315789,0.47619047619047616,0.5185185185185185,0.3684210526315789,0.5170068027210885,0.5483870967741935,0.4375,,0.10317460317460317,0.1044776119402985,0.11320754716981132,18.849206349206348,0.32558139534883723,0.1488095238095238,0.0802675585284281,0.1346153846153846,0.125,0.14545454545454545,0.09425287356321839,0.05,0.07207207207207207,0.1111111111111111,0.1276595744680851,0.13043478260869565,0.14035087719298245,0.16923076923076924,0.1323529411764706,0.1388888888888889,0.03773584905660377,0.7142857142857143,0.5317460317460317,0.6567164179104478,0.7333333333333333,0.6136363636363636,0.42063492063492064,0.3018867924528302,0.3404255319148936,0.5625,0.047619047619047616,,,,,,,,,,,,0.5925925925925926,0.8125,,,,,0.47368421052631576,0.5555555555555556,,,,0.5317460317460317,,0.47973492063492074,0.5192125,0.45172631578947364,0.14685314685314685,0.14685314685314685,0.2236842105263158,0.13815789473684212,4.674603174603175,,0.19679633867276888,,1.0,6.0,12.0,13.0,,11.0,,,0.2727272727272727,0.05263157894736842,0.11904761904761904,,,,2.0,,5.0,,,,,2.0,,,,,,,,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,64021.0,1067,66,2000,2007,546,686,266,4007,51,84,10.0,16,11,19,14.0,40,24.0,67.0,18.0,59.0,5.0,15.0,45.0,113.0,2.0,6.0,12.0,32.0,89,191,63.0,172.0,47.0,414,2165,17,32,3.0,11.0,9.0,52,23,46,17.0,47.0,24.0,121,104.0,74,180.0,9.0,12.0,113.0,45.0,19.0,44.0,27.0,71.0,11.0,16.0,26.0,7.0,11.0,169.0,19.0,33,24.0,82,117,55,172,3.0,37.0,33.0,4.0,31.0,3.0,19.0,13.0,12.0,2.0,44.0,8.0,43.0,78,3.0,59.0,5.0,,26.0,6.0,19.0,1.0,9.0,19.0,10.0,,121,546,12.0,0.5842696629213483,0.6265060240963856,0.9523809523809523,0.36627906976744184,0.2727272727272727,0.3617021276595745,0.36627906976744184,0.46596858638743455,0.53125,0.5,0.5055096418732782,0.5,0.521505376344086,0.5307692307692308,0.5416666666666666,0.5761904761904761,0.4738292011019284,0.09947643979057591,0.16666666666666666,0.125,18.828633405639913,0.7045454545454546,0.11935953420669577,0.052715654952076675,0.09561752988047809,0.05688622754491018,0.11300639658848614,0.05416666666666667,0.05263157894736842,0.04932735426008968,0.05603448275862069,0.07048458149779736,0.11004784688995216,0.11814345991561181,0.12863070539419086,0.10112359550561797,0.0821917808219178,0.015873015873015872,0.5263157894736842,0.23140495867768596,0.6071428571428571,0.7285714285714285,0.5294117647058824,0.11019283746556474,0.35,0.4,0.42857142857142855,0.18457300275482094,0.3582089552238806,0.3582089552238806,0.7916666666666666,0.162534435261708,0.3050847457627119,0.3050847457627119,1.0,0.31129476584022037,0.39823008849557523,0.4017857142857143,0.9333333333333333,0.37209302325581395,0.625,0.3,0.11627906976744186,0.13953488372093023,0.3333333333333333,0.20430107526881722,0.5789473684210527,0.16129032258064516,0.34408602150537637,0.375,0.7052341597796143,0.39823008849557523,0.510828314917127,0.48568939393939387,0.48610108695652166,0.06770833333333333,0.12264150943396226,0.12560386473429952,0.2922705314009662,8.755497382198955,24.7703488372093,0.273,5.0,3.0,11.0,7.0,4.0,,9.0,,,0.1774193548387097,0.061224489795918366,0.028037383177570093,0.3333333333333333,1.0,,1.0,,,0.2,1.0,1.0,,,1.0,1.0,,0.005813953488372093,,0.008849557522123894,,,False
951,1610612760,Ray Allen,Ray Allen,951,SEA,86736.0,1446,84,2684,2688,538,694,362,5372,91,143,11.0,22,15,28,61.0,144,63.0,161.0,28.0,60.0,6.0,14.0,80.0,199.0,11.0,18.0,16.0,34.0,215,448,108.0,259.0,172.0,926,2935,19,48,14.0,24.0,21.0,101,27,73,23.0,48.0,69.0,192,158.0,272,249.0,75.0,8.0,198.0,80.0,30.0,113.0,66.0,179.0,50.0,16.0,61.0,29.0,23.0,424.0,17.0,30,35.0,103,142,47,189,17.0,48.0,35.0,13.0,60.0,15.0,34.0,34.0,26.0,1.0,94.0,14.0,41.0,84,9.0,191.0,19.0,16.0,69.0,25.0,5.0,,1.0,5.0,4.0,,192,538,10.0,0.3674418604651163,0.3744075829383886,0.7685185185185185,0.416988416988417,0.5833333333333334,0.4791666666666667,0.4186046511627907,0.4799107142857143,0.3958333333333333,0.3698630136986301,0.5332390381895332,0.5555555555555556,0.5082644628099173,0.5816326530612245,0.5892857142857143,0.6089743589743589,0.36633663366336633,0.06696428571428571,0.1048951048951049,0.08333333333333333,28.38667959909473,0.6382978723404256,0.10740354535974973,0.03468208092485549,0.10869565217391304,0.038461538461538464,0.10772833723653395,0.035960214231063506,0.035398230088495575,0.037383177570093455,0.031446540880503145,0.03715170278637771,0.07924528301886792,0.09477124183006536,0.13659793814432988,0.09787234042553192,0.13793103448275862,0.04871060171919771,0.8,0.20226308345120225,0.6363636363636364,0.7109375,0.3076923076923077,0.2036775106082037,0.4236111111111111,0.4621212121212121,0.22950819672131148,0.22772277227722773,0.391304347826087,0.3987341772151899,0.5873015873015873,0.08486562942008487,0.4666666666666667,0.4666666666666667,0.9642857142857143,0.2814710042432815,0.4020100502512563,0.4020100502512563,0.7,0.3055555555555556,0.5,0.09090909090909091,0.08333333333333333,0.25,0.6111111111111112,0.23140495867768596,0.5357142857142857,0.11570247933884298,0.2809917355371901,0.47058823529411764,0.5685997171145686,0.40404040404040403,0.49223519830028317,0.49299017857142857,0.48472250000000006,0.09354413702239789,0.13855421686746988,0.10907127429805616,0.20734341252699784,9.731026785714286,24.998841698841698,0.20044709388971685,7.0,,4.0,10.0,2.0,,4.0,,0.018633540372670808,0.05,,0.04201680672268908,0.5,3.0,1.0,3.0,2.0,,0.5,1.0,0.8181818181818182,0.007662835249042145,1.0,,1.0,,,,,,,False
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,29955.0,499,43,943,942,166,207,132,1885,30,42,11.0,16,4,4,5.0,28,17.0,50.0,,,,,,,,,,,52,120,,,29.0,133,972,12,24,,,11.0,35,7,17,,,12.0,26,78.0,26,,,16.0,,,9.0,6.0,6.0,12.0,3.0,3.0,2.0,1.0,3.0,30.0,9.0,25,16.0,53,76,34,110,2.0,9.0,6.0,3.0,10.0,,3.0,10.0,7.0,,20.0,8.0,34.0,60,2.0,37.0,3.0,,18.0,2.0,45.0,1.0,23.0,45.0,22.0,3.0,26,166,6.0,0.75,0.8863636363636364,,,,,,0.43333333333333335,0.5,0.4117647058823529,0.43333333333333335,0.5,0.4117647058823529,0.4854014598540146,0.5833333333333334,0.5416666666666666,,0.075,0.11904761904761904,0.14285714285714285,14.298724954462658,0.5,0.14209115281501342,0.0744047619047619,0.14953271028037382,0.05732484076433121,0.14375,0.06896551724137931,0.08974358974358974,0.06956521739130435,0.06993006993006994,0.040983606557377046,0.10784313725490197,0.15447154471544716,0.1554054054054054,0.18181818181818182,0.06666666666666667,0.03389830508474576,0.4888888888888889,0.35,0.7142857142857143,0.8108108108108109,0.6666666666666666,0.23333333333333334,0.17857142857142858,0.20833333333333334,0.8,0.4166666666666667,0.34,0.34,0.8823529411764706,,,,,,,,,0.6666666666666666,0.6875,0.2727272727272727,,,,0.23529411764705882,1.0,,,,0.35,,0.4509241666666667,0.5080523809523809,0.4062,0.13333333333333333,0.13333333333333333,0.2631578947368421,0.19548872180451127,9.645,,0.176033934252386,,,7.0,5.0,6.0,,21.0,,,0.3333333333333333,,0.11428571428571428,,,,2.0,,3.0,,,,,3.0,,,,,,,,,False
