EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,2134.0,36.0,-3.0,61.0,66.0,15.0,35.0,4.0,127.0,4.0,5.0,,,2.0,2.0,1.0,2.0,,1.0,,,,,,,2.0,5.0,,,,2.0,5.0,8.0,2.0,5.0,,16.0,74.0,,,,,,,2.0,3.0,,2.0,,4.0,4.0,6.0,6.0,,,5.0,2.0,1.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,,,,1.0,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,2.0,,,4.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,4.0,15.0,1.0,0.4,0.4,1.0,0.4,,,0.4,0.625,,0.6666666666666666,0.6153846153846154,,0.4,0.6153846153846154,,0.4,0.38461538461538464,0.125,0.2,,26.153846153846153,0.75,,,0.05,,,,0.041666666666666664,,,,,,,0.125,,,,,,,0.38461538461538464,0.8,1.0,0.5,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,,,,,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,,0.4,1.0,,,0.4,,0.7692307692307693,0.4,0.5166153846153846,,0.5496000000000001,,,,,0.25,4.95,24.6,0.2459016393442623,,,,,,,,,,,,,,,,,True
248,1610612740,George Lynch,George Lynch,248,NOH,38486.0,641.0,-43.0,1201.0,1213.0,405.0,345.0,188.0,2414.0,20.0,43.0,7.0,15.0,4.0,12.0,3.0,11.0,13.0,31.0,11.0,25.0,1.0,3.0,6.0,11.0,9.0,26.0,,,1.0,5.0,36.0,85.0,20.0,51.0,21.0,153.0,1248.0,11.0,25.0,1.0,3.0,5.0,30.0,10.0,24.0,7.0,16.0,15.0,56.0,56.0,16.0,54.0,6.0,12.0,26.0,9.0,9.0,38.0,10.0,48.0,7.0,3.0,23.0,8.0,7.0,106.0,15.0,23.0,1.0,22.0,55.0,4.0,81.0,39.0,120.0,,22.0,9.0,13.0,12.0,4.0,9.0,15.0,3.0,1.0,2.0,27.0,4.0,6.0,26.0,60.0,3.0,7.0,28.0,,,,7.0,,7.0,8.0,5.0,,3.0,8.0,7.0,56.0,405.0,12.0,0.7777777777777778,0.9333333333333333,0.9,0.39215686274509803,0.3333333333333333,0.4375,0.39215686274509803,0.4235294117647059,0.44,0.4166666666666667,0.4852941176470588,0.44642857142857145,0.5125,0.51,0.4838709677419355,0.5833333333333334,0.375,0.10588235294117647,0.16279069767441862,0.18181818181818182,12.482369534555712,0.4444444444444444,0.09523809523809523,0.025,0.13285024154589373,0.05463182897862233,0.1732283464566929,0.07653061224489796,0.1423290203327172,0.06158833063209076,0.03731343283582089,0.09243697478991597,0.041666666666666664,0.08176100628930817,0.05405405405405406,0.0661764705882353,0.1743119266055046,0.15976331360946747,0.20253164556962025,0.125,,0.875,0.3161764705882353,0.46511627906976744,0.5555555555555556,0.65,0.08088235294117647,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.22794117647058823,0.41935483870967744,0.41935483870967744,1.0,0.18382352941176472,0.44,0.44,0.9090909090909091,0.19117647058823528,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.5357142857142857,0.4666666666666667,0.14285714285714285,0.10714285714285714,0.3333333333333333,1.0,,,,0.3,0.3333333333333333,0.275,0.5454545454545454,0.125,0.2,0.6911764705882353,0.34615384615384615,0.5319970588235292,0.5133131578947367,0.5313049999999999,0.04895104895104895,0.07608695652173914,,0.19607843137254902,0.3660130718954248,8.176470588235295,24.152941176470584,0.33721898417985013,,,,,,,,1.0,,,,,,,,,True
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,50838.0,847.0,1.0,1579.0,1577.0,470.0,422.0,212.0,3156.0,38.0,78.0,12.0,23.0,11.0,25.0,18.0,65.0,18.0,60.0,,1.0,,,,,1.0,3.0,,,1.0,1.0,74.0,203.0,1.0,4.0,68.0,219.0,1563.0,17.0,44.0,,,9.0,43.0,22.0,59.0,1.0,1.0,32.0,79.0,102.0,46.0,3.0,,16.0,2.0,1.0,17.0,37.0,14.0,51.0,11.0,3.0,15.0,7.0,15.0,116.0,8.0,28.0,1.0,22.0,49.0,10.0,81.0,37.0,118.0,12.0,39.0,25.0,14.0,30.0,5.0,16.0,19.0,14.0,,8.0,49.0,5.0,13.0,26.0,71.0,4.0,3.0,89.0,5.0,,1.0,38.0,,9.0,11.0,5.0,5.0,1.0,11.0,6.0,79.0,470.0,13.0,0.6891891891891891,0.7727272727272727,1.0,0.25,,1.0,0.3333333333333333,0.3645320197044335,0.38636363636363635,0.3728813559322034,0.3647342995169082,0.38636363636363635,0.39166666666666666,0.43775100401606426,0.43,0.5,0.01932367149758454,0.08374384236453201,0.08974358974358974,0.07692307692307693,16.13427179209529,0.6122448979591837,0.1694915254237288,0.017857142857142856,0.08703374777975133,0.04886561954624782,0.12941176470588237,0.03755868544600939,0.09686221009549795,0.04580152671755725,0.07567567567567568,0.052980132450331126,0.02531645569620253,0.03125,0.05660377358490566,0.05583756345177665,0.08227848101265822,0.1201923076923077,0.13333333333333333,0.12,0.10526315789473684,0.5454545454545454,0.37681159420289856,0.48717948717948717,0.5352112676056338,0.6578947368421053,0.3140096618357488,0.27692307692307694,0.3,0.5555555555555556,0.2898550724637681,0.3,0.32727272727272727,0.8888888888888888,0.004830917874396135,,,,0.014492753623188406,0.3333333333333333,0.5,1.0,0.5227272727272727,0.5217391304347826,0.16666666666666666,,,,,,,0.4166666666666667,0.44,,,0.016666666666666666,1.0,0.3961352657004831,0.5,0.45609344660194157,0.47363529411764715,0.45593583333333343,0.15833333333333333,0.16101694915254236,,0.1963470319634703,0.3607305936073059,8.032512315270935,29.250000000000004,0.2976567447751742,1.0,2.0,0.25,0.08333333333333333,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,True
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,2250.0,38.0,2.0,77.0,78.0,51.0,38.0,11.0,155.0,2.0,2.0,,,2.0,2.0,,,1.0,4.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,3.0,6.0,1.0,3.0,3.0,12.0,71.0,1.0,1.0,,,,2.0,2.0,4.0,1.0,2.0,3.0,10.0,6.0,,3.0,,,2.0,1.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,,,,,1.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,10.0,51.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5833333333333334,0.6,1.0,0.7142857142857143,0.3333333333333333,,,,13.48314606741573,0.5,,,0.037037037037037035,,,,0.02631578947368421,,,,,,,0.125,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.5555555555555556,0.5,0.5404666666666667,,0.58155,0.1111111111111111,0.16666666666666666,,0.16666666666666666,0.8333333333333334,13.216666666666667,23.833333333333332,0.6623376623376623,,1.0,,,,,,,,,,,,,,,True
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,1267.0,21.0,9.0,45.0,45.0,21.0,19.0,4.0,90.0,1.0,1.0,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,2.0,3.0,1.0,3.0,2.0,9.0,34.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,4.0,,,,1.0,,1.0,,,,,,,2.0,21.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,,0.3333333333333333,0.5625,,0.25,0.5,0.3333333333333333,,,17.647058823529413,,,,0.13333333333333333,,,,0.08695652173913043,,,,,,,0.4,,,,,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5283666666666667,,0.4599666666666667,0.14285714285714285,0.25,,,0.2222222222222222,13.9,23.2,0.4666666666666667,,,,0.5,,,,,,,,,,,,,True
120,1610612740,Steven Smith,Steven Smith,120,NOH,14641.0,244.0,-76.0,457.0,440.0,167.0,151.0,59.0,897.0,9.0,12.0,,,5.0,6.0,13.0,20.0,4.0,15.0,6.0,11.0,1.0,3.0,2.0,4.0,8.0,16.0,,1.0,1.0,6.0,26.0,47.0,14.0,27.0,16.0,110.0,512.0,,2.0,1.0,4.0,1.0,4.0,6.0,14.0,3.0,10.0,8.0,29.0,30.0,22.0,33.0,9.0,,16.0,8.0,,11.0,2.0,13.0,2.0,,5.0,3.0,3.0,28.0,,2.0,,5.0,7.0,1.0,13.0,2.0,15.0,,3.0,1.0,2.0,3.0,,2.0,11.0,1.0,4.0,1.0,14.0,2.0,4.0,6.0,21.0,2.0,4.0,18.0,,,2.0,4.0,,4.0,2.0,2.0,,,2.0,2.0,29.0,167.0,4.0,0.5769230769230769,0.5769230769230769,0.7857142857142857,0.5185185185185185,0.25,0.3,0.5185185185185185,0.5531914893617021,,0.42857142857142855,0.6351351351351351,0.25,0.4375,0.6585365853658537,0.2857142857142857,0.5,0.36486486486486486,,,,18.497109826589593,0.21428571428571427,0.07692307692307693,,0.0472972972972973,0.013157894736842105,0.15151515151515152,,0.06629834254143646,0.009389671361502348,,0.02127659574468085,0.015384615384615385,,,0.0196078431372549,0.03125,0.07692307692307693,0.14814814814814814,0.16666666666666666,,1.0,0.16216216216216217,0.75,0.75,0.5555555555555556,0.2702702702702703,0.65,0.65,0.5384615384615384,0.20270270270270271,0.26666666666666666,0.26666666666666666,0.75,0.14864864864864866,0.5454545454545454,0.5454545454545454,1.0,0.21621621621621623,0.5,0.5,0.625,,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.25,0.8333333333333334,0.16666666666666666,0.5,0.25,0.16666666666666666,0.527027027027027,0.5,0.46367027027027025,0.44343333333333335,0.47572708333333336,0.05128205128205128,0.0784313725490196,,0.03636363636363636,0.2636363636363636,9.863829787234044,24.418518518518518,0.36542669584245074,,2.0,,,,,,,1.0,,,,,,,,False
133,1610612740,David Wesley,David Wesley,133,NOH,77966.0,1299.0,-59.0,2395.0,2395.0,593.0,494.0,360.0,4790.0,45.0,74.0,2.0,3.0,8.0,12.0,7.0,25.0,99.0,251.0,16.0,49.0,4.0,9.0,3.0,10.0,43.0,124.0,6.0,14.0,11.0,29.0,151.0,350.0,59.0,173.0,79.0,558.0,2448.0,10.0,26.0,10.0,23.0,3.0,53.0,28.0,69.0,14.0,39.0,39.0,137.0,218.0,84.0,168.0,9.0,,122.0,43.0,18.0,94.0,16.0,110.0,11.0,5.0,47.0,20.0,27.0,236.0,6.0,12.0,,11.0,51.0,1.0,63.0,18.0,81.0,3.0,39.0,24.0,15.0,28.0,8.0,19.0,30.0,9.0,1.0,1.0,58.0,6.0,17.0,37.0,86.0,3.0,14.0,104.0,4.0,,12.0,34.0,,14.0,10.0,4.0,5.0,1.0,11.0,4.0,137.0,593.0,3.0,0.7218543046357616,0.7218543046357616,0.9491525423728814,0.34104046242774566,0.43478260869565216,0.358974358974359,0.34502923976608185,0.43142857142857144,0.38461538461538464,0.4057971014492754,0.45793499043977054,0.5102040816326531,0.4537037037037037,0.48324514991181655,0.5196078431372549,0.5076335877862596,0.33078393881453155,0.05142857142857143,0.14864864864864866,0.08,22.281639928698752,0.4827586206896552,0.01818181818181818,,0.054429028815368194,0.013100436681222707,0.03985507246376811,0.01818181818181818,0.051112943116240726,0.014446227929373997,0.010309278350515464,0.012396694214876033,0.015665796344647518,0.024291497975708502,,0.050724637681159424,0.04119850187265917,0.06598984771573604,0.027777777777777776,0.0625,0.010416666666666666,0.36363636363636365,0.14149139579349904,0.6081081081081081,0.7142857142857143,0.5555555555555556,0.04780114722753346,0.28,0.30434782608695654,0.2857142857142857,0.47992351816443596,0.3944223107569721,0.4024390243902439,0.8282828282828283,0.09369024856596558,0.32653061224489793,0.3404255319148936,1.0,0.23709369024856597,0.3467741935483871,0.34959349593495936,0.9302325581395349,0.061224489795918366,0.6666666666666666,0.5,0.1836734693877551,0.4444444444444444,1.0,0.2857142857142857,0.42857142857142855,1.0,0.1111111111111111,0.6666666666666666,0.09259259259259259,0.3,0.26851851851851855,0.3793103448275862,0.4722753346080306,0.3524590163934426,0.4998981730769231,0.4783513157894736,0.488163679245283,0.06148282097649186,0.08947368421052632,,0.09498207885304659,0.24551971326164876,14.762571428571423,25.04566473988439,0.2475991649269311,3.0,4.0,0.017341040462427744,0.0199203187250996,0.04081632653061224,0.008064516129032258,,,,,,2.0,1.0,,1.0,,False
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,81528.0,1359.0,-40.0,2499.0,2505.0,540.0,476.0,363.0,5004.0,59.0,110.0,19.0,44.0,6.0,20.0,33.0,83.0,70.0,147.0,,,,,,,,,,,,,162.0,340.0,,,66.0,390.0,2565.0,33.0,77.0,,,9.0,75.0,26.0,65.0,,,29.0,81.0,250.0,74.0,,,38.0,,,24.0,77.0,11.0,88.0,7.0,4.0,32.0,9.0,36.0,187.0,32.0,75.0,11.0,34.0,192.0,25.0,251.0,118.0,369.0,1.0,41.0,27.0,14.0,26.0,6.0,18.0,18.0,8.0,,5.0,44.0,8.0,13.0,42.0,79.0,14.0,2.0,75.0,2.0,,1.0,28.0,,10.0,32.0,25.0,,7.0,32.0,19.0,81.0,540.0,10.0,0.7716049382716049,0.8741258741258742,,,,,,0.4764705882352941,0.42857142857142855,0.4,0.4764705882352941,0.42857142857142855,0.4,0.5172872340425532,0.4567901234567901,0.49390243902439024,,0.07058823529411765,0.13636363636363635,0.07228915662650602,14.423076923076923,0.5909090909090909,0.44642857142857145,0.16176470588235295,0.192964824120603,0.07928118393234672,0.11486486486486487,0.09937888198757763,0.17505809450038728,0.08438485804416404,0.07766990291262135,0.08461538461538462,0.07692307692307693,0.1125,0.06097560975609756,0.18471337579617833,0.19557195571955718,0.1975609756097561,0.12060301507537688,0.10309278350515463,0.006493506493506494,0.59375,0.3235294117647059,0.5363636363636364,0.6210526315789474,0.6440677966101694,0.24411764705882352,0.39759036144578314,0.42857142857142855,0.7575757575757576,0.4323529411764706,0.47619047619047616,0.4861111111111111,0.8857142857142857,,,,,,,,,0.5714285714285714,0.4318181818181818,0.10526315789473684,,,,,,,0.3076923076923077,0.3,,,,,0.3235294117647059,,0.45563558823529404,0.4878433333333334,0.43768153846153846,0.07650273224043716,0.07650273224043716,,0.19230769230769232,0.2076923076923077,9.765000000000002,,0.21608643457382953,,1.0,,0.02040816326530612,,,,2.0,4.0,,,,,,,,False
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,17203.0,287.0,-10.0,534.0,530.0,182.0,207.0,70.0,1064.0,27.0,39.0,10.0,14.0,10.0,16.0,11.0,26.0,8.0,21.0,,,,,,,1.0,2.0,,,1.0,2.0,46.0,86.0,1.0,2.0,16.0,111.0,554.0,10.0,17.0,,,4.0,24.0,14.0,25.0,1.0,2.0,6.0,37.0,60.0,32.0,3.0,,16.0,1.0,1.0,6.0,7.0,3.0,10.0,3.0,,4.0,,3.0,23.0,8.0,21.0,,12.0,30.0,8.0,50.0,29.0,79.0,,10.0,6.0,4.0,8.0,,5.0,9.0,3.0,,3.0,17.0,2.0,6.0,20.0,39.0,4.0,3.0,33.0,3.0,,,16.0,,2.0,12.0,10.0,,2.0,12.0,8.0,37.0,182.0,6.0,0.6521739130434783,0.7894736842105263,1.0,0.5,,0.5,1.0,0.5348837209302325,0.5882352941176471,0.56,0.5397727272727273,0.5882352941176471,0.5740740740740741,0.5388349514563107,0.6,0.5606060606060606,0.022727272727272728,0.06976744186046512,0.1282051282051282,0.038461538461538464,19.48051948051948,0.47058823529411764,0.4,,0.16042780748663102,0.11413043478260869,0.2608695652173913,0.13793103448275862,0.18025751072961374,0.11983471074380166,0.08163265306122448,0.07407407407407407,0.16049382716049382,0.13043478260869565,0.16666666666666666,0.10909090909090909,0.22727272727272727,0.1590909090909091,0.20588235294117646,0.4166666666666667,,0.6666666666666666,0.4431818181818182,0.6923076923076923,0.7941176470588235,0.6296296296296297,0.29545454545454547,0.4230769230769231,0.44,0.7272727272727273,0.23863636363636365,0.38095238095238093,0.38095238095238093,0.625,,,,,0.022727272727272728,0.5,0.5,1.0,0.8235294117647058,0.7142857142857143,0.1,,,,,,,0.5925925925925926,0.625,,,0.07407407407407407,0.5,0.4659090909090909,1.0,0.46958333333333346,0.5176230769230769,0.5038480769230769,0.15841584158415842,0.16161616161616163,,0.21621621621621623,0.3333333333333333,7.294186046511627,54.0,0.3408239700374532,,1.0,,,,,,,,2.0,,1.0,,,,,False
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,88027.0,1467.0,-19.0,2706.0,2709.0,592.0,542.0,399.0,5415.0,118.0,212.0,14.0,23.0,23.0,47.0,19.0,67.0,63.0,145.0,9.0,33.0,2.0,7.0,,8.0,69.0,236.0,10.0,20.0,15.0,54.0,200.0,424.0,78.0,269.0,97.0,731.0,2775.0,22.0,36.0,12.0,27.0,13.0,93.0,43.0,91.0,15.0,62.0,37.0,168.0,106.0,294.0,114.0,120.0,16.0,232.0,69.0,31.0,224.0,55.0,279.0,35.0,20.0,109.0,33.0,82.0,613.0,11.0,27.0,1.0,24.0,97.0,2.0,123.0,39.0,162.0,8.0,82.0,31.0,51.0,72.0,14.0,54.0,47.0,18.0,4.0,7.0,119.0,9.0,27.0,36.0,91.0,2.0,9.0,152.0,16.0,,,62.0,4.0,16.0,11.0,4.0,6.0,1.0,12.0,8.0,168.0,592.0,11.0,0.265,0.2760416666666667,0.48717948717948717,0.2899628252788104,0.4444444444444444,0.24193548387096775,0.2943396226415094,0.4716981132075472,0.6111111111111112,0.4725274725274725,0.4574314574314574,0.6349206349206349,0.42810457516339867,0.48155467720685113,0.6458333333333334,0.4666666666666667,0.38816738816738816,0.07311320754716981,0.10849056603773585,0.05970149253731343,27.79360557138335,0.6050420168067226,0.03389830508474576,0.014705882352941176,0.09082397003745318,0.026341463414634145,0.08053691275167785,0.03038674033149171,0.08857979502196194,0.0273972602739726,0.043478260869565216,0.020761245674740483,0.016908212560386472,0.02564102564102564,0.0449438202247191,0.07207207207207207,0.0880281690140845,0.10643015521064302,0.09359605911330049,0.05263157894736842,0.0213903743315508,0.6666666666666666,0.3059163059163059,0.5566037735849056,0.6243386243386243,0.2966101694915254,0.09668109668109669,0.2835820895522388,0.30158730158730157,0.2631578947368421,0.20923520923520925,0.43448275862068964,0.44680851063829785,0.20634920634920634,0.047619047619047616,0.2727272727272727,0.28125,0.8888888888888888,0.34054834054834054,0.2923728813559322,0.2948717948717949,0.43478260869565216,0.36507936507936506,0.6086956521739131,0.14285714285714285,0.1111111111111111,0.2857142857142857,1.0,0.31746031746031744,0.5,1.0,0.30718954248366015,0.48936170212765956,0.05228758169934641,,0.35294117647058826,0.2777777777777778,0.6940836940836941,0.2974137931034483,0.5311412191582002,0.5348805555555556,0.5164696666666667,0.08882907133243607,0.13191489361702127,0.014652014652014652,0.12722298221614228,0.22982216142270862,7.583726415094339,25.266171003717474,0.21877309682187732,3.0,10.0,0.011152416356877323,0.027586206896551724,0.030303030303030304,0.00847457627118644,,1.0,,,,4.0,1.0,1.0,,,False
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,12220.0,204.0,-19.0,368.0,373.0,123.0,111.0,46.0,741.0,9.0,16.0,,,2.0,5.0,2.0,10.0,7.0,21.0,1.0,3.0,1.0,1.0,,1.0,2.0,18.0,1.0,2.0,1.0,5.0,18.0,47.0,3.0,21.0,11.0,56.0,386.0,,,2.0,3.0,,6.0,4.0,14.0,1.0,6.0,4.0,15.0,10.0,26.0,9.0,,,18.0,2.0,7.0,42.0,4.0,46.0,2.0,2.0,21.0,8.0,13.0,96.0,,,,4.0,12.0,,16.0,,16.0,,14.0,6.0,8.0,10.0,2.0,4.0,7.0,6.0,,2.0,17.0,,5.0,4.0,19.0,,1.0,13.0,1.0,,,6.0,,1.0,1.0,,,1.0,1.0,1.0,15.0,123.0,7.0,0.2777777777777778,0.2777777777777778,1.0,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.3829787234042553,,0.2857142857142857,0.33088235294117646,1.0,0.275,0.3783783783783784,1.0,0.3409090909090909,0.3088235294117647,0.14893617021276595,0.1875,0.3,21.462264150943394,0.5882352941176471,,,0.0851063829787234,,0.09302325581395349,,0.08695652173913043,,,,,,,0.10256410256410256,0.041666666666666664,0.1111111111111111,0.06666666666666667,0.15384615384615385,,1.0,0.23529411764705882,0.5625,0.6923076923076923,0.2222222222222222,0.14705882352941177,0.2,0.2857142857142857,,0.3088235294117647,0.3333333333333333,0.35,0.42857142857142855,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.25,0.4,0.05,,0.25,0.2,0.5441176470588235,0.1111111111111111,0.48768529411764705,0.56565,0.45113249999999994,0.0821917808219178,0.11538461538461539,,0.10714285714285714,0.26785714285714285,10.310638297872341,25.038095238095234,0.3342391304347826,,,,0.047619047619047616,,,,,,,,,,,,,False
