EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,BlockedArc3,HeaveMakes,on
2561,1610612740,David West,David West,2561,NOH,18942.0,316.0,-24.0,578.0,581.0,218.0,170.0,89.0,1159.0,33.0,60.0,11.0,21.0,16.0,27.0,4.0,13.0,4.0,12.0,,,,,,,,1.0,,,,,41.0,85.0,,1.0,17.0,99.0,601.0,11.0,23.0,,,2.0,24.0,18.0,34.0,,,13.0,49.0,48.0,34.0,,,18.0,1.0,,15.0,14.0,6.0,20.0,4.0,2.0,8.0,2.0,4.0,46.0,8.0,28.0,1.0,8.0,43.0,1.0,52.0,37.0,89.0,12.0,6.0,6.0,6.0,3.0,3.0,8.0,3.0,2.0,14.0,2.0,4.0,19.0,35.0,4.0,1.0,26.0,6.0,,,16.0,,,14.0,9.0,1.0,4.0,14.0,8.0,1.0,49.0,218.0,4.0,0.5853658536585366,0.75,,,,,,0.4823529411764706,0.4782608695652174,0.5294117647058824,0.47674418604651164,0.4782608695652174,0.5294117647058824,0.515625,0.48,0.5833333333333334,0.011627906976744186,0.17647058823529413,0.2,15.988372093023257,0.42857142857142855,0.06666666666666667,0.06666666666666667,0.2037914691943128,0.1346153846153846,0.1702127659574468,0.08602150537634409,0.19767441860465115,0.11960132890365449,0.11594202898550725,0.16666666666666666,0.1232876712328767,0.08,0.1111111111111111,0.15384615384615385,0.2857142857142857,0.18072289156626506,0.15625,0.2,0.5714285714285714,0.6976744186046512,0.55,0.6875,0.5151515151515151,0.1511627906976744,0.3076923076923077,0.36363636363636365,0.75,0.13953488372093023,0.3333333333333333,0.36363636363636365,1.0,,,,,0.011627906976744186,,,,0.9130434782608695,0.5238095238095238,0.09090909090909091,,,,,,,0.7941176470588235,0.5925925925925926,,,,,0.7093023255813954,,0.4982372093023256,0.5124142857142857,0.5173735294117647,0.16666666666666666,0.16842105263157894,,0.24242424242424243,0.494949494949495,3.9035294117647066,26.2,0.3771626297577855,,,4.0,2.0,,,,,0.15384615384615385,0.08333333333333333,,,0.13793103448275862,,,,,,,True
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,431.0,7.0,8.0,20.0,17.0,11.0,11.0,2.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,13.0,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,2.0,,1.0,,1.0,,2.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,2.0,11.0,,,,,,,,,,,,,,,1.0,,1.0,,,,14.285714285714286,1.0,,,0.25,,,,0.25,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.55,,,,,,,,,,,,,,,,,,,,True
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,1590.0,26.0,-2.0,51.0,51.0,27.0,26.0,4.0,102.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,1.0,3.0,,2.0,2.0,4.0,48.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,,,,3.0,,,4.0,,,,1.0,,1.0,,,,,,,,2.0,27.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.2,,0.3333333333333333,0.2857142857142857,,0.25,0.4,,,13.333333333333334,,,,0.11764705882352941,0.0625,,,0.07407407407407407,0.041666666666666664,0.25,,,,,0.4,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.4,,0.47229,,0.45226666666666665,0.16666666666666666,0.25,,,0.5,17.466666666666665,23.1,0.5294117647058824,,,,,,,,,,,,,,,,,,,,True
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,35147.0,586.0,38.0,1100.0,1088.0,218.0,211.0,150.0,2188.0,17.0,47.0,2.0,7.0,2.0,8.0,36.0,86.0,53.0,129.0,2.0,7.0,,1.0,1.0,1.0,15.0,48.0,2.0,4.0,4.0,13.0,106.0,262.0,17.0,55.0,52.0,315.0,1151.0,7.0,20.0,2.0,5.0,7.0,27.0,20.0,55.0,5.0,14.0,17.0,72.0,72.0,140.0,39.0,12.0,6.0,48.0,15.0,22.0,23.0,18.0,41.0,12.0,6.0,9.0,6.0,8.0,100.0,3.0,13.0,,15.0,55.0,2.0,72.0,16.0,88.0,11.0,11.0,,13.0,5.0,9.0,14.0,4.0,,27.0,2.0,2.0,20.0,29.0,1.0,3.0,62.0,5.0,,7.0,22.0,,8.0,2.0,2.0,,,2.0,1.0,,72.0,218.0,2.0,0.33962264150943394,0.34951456310679613,0.7647058823529411,0.3090909090909091,0.4,0.35714285714285715,0.3090909090909091,0.40458015267175573,0.35,0.36363636363636365,0.4148264984227129,0.4,0.39855072463768115,0.45321637426900585,0.46551724137931033,0.45569620253164556,0.17350157728706625,0.08396946564885496,0.23404255319148937,28.91849529780564,0.48148148148148145,0.08695652173913043,,0.12141280353200883,0.03051643192488263,0.15625,0.024193548387096774,0.12750455373406194,0.02909090909090909,0.05555555555555555,0.023255813953488372,0.013071895424836602,0.030927835051546393,,0.0763888888888889,0.13793103448275862,0.14634146341463414,0.14084507042253522,0.2,0.5,0.14826498422712933,0.3617021276595745,0.4722222222222222,0.5294117647058824,0.27129337539432175,0.4186046511627907,0.4675324675324675,0.2777777777777778,0.4069400630914827,0.4108527131782946,0.41732283464566927,0.32075471698113206,0.022082018927444796,0.2857142857142857,0.4,1.0,0.15141955835962145,0.3125,0.32608695652173914,0.7333333333333333,0.28,0.2857142857142857,,0.04,,,0.16,0.5,0.5,0.11594202898550725,0.25,0.014492753623188406,1.0,0.18840579710144928,0.3076923076923077,0.3217665615141956,0.3125,0.4445511041009463,0.4506022727272727,0.41381304347826087,0.0658682634730539,0.07885304659498207,,0.08571428571428572,0.22857142857142856,11.81832061068702,24.880000000000003,0.19818181818181818,,4.0,2.0,3.0,2.0,,,0.07272727272727272,0.10465116279069768,0.015503875968992248,0.2857142857142857,0.041666666666666664,0.011904761904761904,,,,,,,True
2357,1610612740,Tierre Brown,Tierre Brown,2357,NOH,334.0,6.0,-3.0,11.0,9.0,3.0,2.0,1.0,20.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,11.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.455,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,True
120,1610612740,Steven Smith,Steven Smith,120,NOH,28417.0,474.0,-49.0,894.0,884.0,236.0,261.0,128.0,1778.0,16.0,28.0,2.0,8.0,5.0,6.0,14.0,36.0,9.0,30.0,10.0,22.0,2.0,4.0,4.0,7.0,15.0,38.0,,2.0,3.0,12.0,39.0,94.0,25.0,60.0,41.0,194.0,948.0,5.0,17.0,2.0,6.0,9.0,25.0,8.0,19.0,7.0,19.0,20.0,57.0,48.0,30.0,63.0,12.0,6.0,38.0,15.0,4.0,27.0,3.0,30.0,3.0,,12.0,7.0,8.0,63.0,2.0,13.0,,4.0,22.0,1.0,27.0,15.0,42.0,6.0,3.0,3.0,9.0,2.0,5.0,21.0,4.0,4.0,30.0,2.0,6.0,18.0,45.0,5.0,10.0,45.0,1.0,,6.0,12.0,,8.0,2.0,2.0,,,2.0,1.0,,57.0,236.0,8.0,0.6153846153846154,0.6666666666666666,0.84,0.4166666666666667,0.3333333333333333,0.3684210526315789,0.4166666666666667,0.4148936170212766,0.29411764705882354,0.42105263157894735,0.4967532467532468,0.34782608695652173,0.4868421052631579,0.5433526011560693,0.43103448275862066,0.5729166666666666,0.38961038961038963,0.0425531914893617,0.03571428571428571,19.333333333333332,0.3,0.03225806451612903,,0.07719298245614035,0.043478260869565216,0.05128205128205128,0.013157894736842105,0.07162534435261708,0.03325942350332594,0.07291666666666667,0.04,0.0234375,0.017391304347826087,,0.07865168539325842,0.0410958904109589,0.0975609756097561,0.06349206349206349,,0.5,0.18181818181818182,0.5714285714285714,0.5925925925925926,0.625,0.23376623376623376,0.3888888888888889,0.42424242424242425,0.5,0.19480519480519481,0.3,0.3,0.7777777777777778,0.14285714285714285,0.45454545454545453,0.45454545454545453,1.0,0.24675324675324675,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.34782608695652173,0.25,,0.17391304347826086,0.5,1.0,0.08695652173913043,,,0.15789473684210525,0.8333333333333334,0.18421052631578946,0.5714285714285714,0.3157894736842105,0.25,0.5714285714285714,0.39473684210526316,0.4766996732026146,0.5351666666666667,0.4663027027027028,0.07272727272727272,0.11428571428571428,,0.12886597938144329,0.29381443298969073,8.92340425531915,24.73666666666666,0.2639821029082774,,,4.0,2.0,3.0,,,,0.08333333333333333,,,,0.05,,,,,,,False
133,1610612740,David Wesley,David Wesley,133,NOH,26042.0,434.0,17.0,844.0,844.0,277.0,353.0,124.0,1688.0,14.0,25.0,,3.0,4.0,6.0,3.0,9.0,27.0,67.0,5.0,19.0,,2.0,2.0,5.0,19.0,44.0,2.0,4.0,2.0,9.0,44.0,101.0,24.0,63.0,41.0,201.0,851.0,1.0,6.0,2.0,6.0,3.0,11.0,10.0,26.0,4.0,14.0,20.0,52.0,56.0,32.0,66.0,6.0,2.0,43.0,19.0,2.0,27.0,14.0,41.0,10.0,4.0,14.0,4.0,9.0,96.0,3.0,6.0,1.0,9.0,19.0,1.0,29.0,10.0,39.0,14.0,6.0,8.0,12.0,2.0,9.0,14.0,3.0,,26.0,2.0,11.0,15.0,31.0,,8.0,59.0,2.0,,4.0,16.0,1.0,11.0,2.0,1.0,1.0,,2.0,,,52.0,277.0,5.0,0.6363636363636364,0.6511627906976745,0.9166666666666666,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.3870967741935484,0.43564356435643564,0.16666666666666666,0.38461538461538464,0.4878048780487805,0.3333333333333333,0.4,0.5184210526315789,0.39285714285714285,0.49056603773584906,0.38414634146341464,0.019801980198019802,0.04,21.951219512195124,0.46153846153846156,0.02857142857142857,0.05263157894736842,0.06909090909090909,0.021739130434782608,0.10465116279069768,0.022556390977443608,0.07756232686980609,0.022004889975550123,0.03614457831325301,0.017241379310344827,0.014814814814814815,0.031578947368421054,,0.06451612903225806,0.0625,0.07692307692307693,0.10714285714285714,0.1,,0.1524390243902439,0.56,0.5833333333333334,0.5714285714285714,0.054878048780487805,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40853658536585363,0.40298507462686567,0.4090909090909091,0.7037037037037037,0.11585365853658537,0.2631578947368421,0.2631578947368421,1.0,0.2682926829268293,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.25,,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.15,0.6666666666666666,0.125,0.4,0.225,0.2222222222222222,0.5365853658536586,0.4418604651162791,0.4962073619631901,0.51165625,0.4858375,0.09497206703910614,0.1391304347826087,0.015625,0.05472636815920398,0.25870646766169153,13.781188118811878,25.16825396825397,0.3281990521327014,1.0,,1.0,3.0,,,,,,0.014925373134328358,,,0.01098901098901099,,,,,,,False
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,32553.0,543.0,79.0,1025.0,1043.0,345.0,446.0,152.0,2068.0,19.0,39.0,8.0,15.0,4.0,12.0,14.0,31.0,26.0,57.0,,,,,,,,,,,,,59.0,127.0,,,44.0,162.0,990.0,8.0,20.0,,,7.0,23.0,13.0,38.0,,,14.0,40.0,100.0,18.0,,,14.0,,,14.0,21.0,5.0,26.0,4.0,1.0,9.0,4.0,8.0,57.0,16.0,33.0,2.0,10.0,62.0,21.0,93.0,51.0,144.0,15.0,10.0,5.0,14.0,2.0,9.0,13.0,5.0,,27.0,4.0,8.0,20.0,46.0,7.0,3.0,51.0,,,,19.0,,6.0,13.0,11.0,,2.0,13.0,6.0,1.0,40.0,345.0,13.0,0.847457627118644,0.9615384615384616,,,,,,0.4645669291338583,0.4,0.34210526315789475,0.4645669291338583,0.4,0.34210526315789475,0.5328947368421053,0.4791666666666667,0.425531914893617,,0.11023622047244094,0.23076923076923078,14.87946799667498,0.5185185185185185,0.40384615384615385,0.0625,0.16756756756756758,0.09269662921348315,0.08695652173913043,0.10457516339869281,0.14845360824742268,0.0962671905697446,0.10084033613445378,0.09411764705882353,0.08552631578947369,0.09482758620689655,0.13513513513513514,0.10569105691056911,0.16831683168316833,0.2191780821917808,0.1,0.05714285714285714,0.46153846153846156,0.30708661417322836,0.48717948717948717,0.6333333333333333,0.631578947368421,0.2440944881889764,0.45161290322580644,0.5,0.9285714285714286,0.44881889763779526,0.45614035087719296,0.4727272727272727,0.9615384615384616,,,,,,,,,0.75,0.5333333333333333,0.125,,,,,,,0.3157894736842105,0.3333333333333333,,,,,0.30708661417322836,,0.4454047244094488,0.5306125,0.4429157894736843,0.13013698630136986,0.13013698630136986,,0.1419753086419753,0.24691358024691357,10.234645669291334,,0.33658536585365856,,,,1.0,2.0,,,,0.0967741935483871,0.03508771929824561,,,,1.0,5.0,,,,,False
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,45819.0,764.0,33.0,1444.0,1439.0,393.0,388.0,221.0,2883.0,72.0,111.0,22.0,38.0,19.0,33.0,28.0,67.0,13.0,55.0,,,,,,,2.0,4.0,,,1.0,2.0,113.0,233.0,2.0,4.0,58.0,290.0,1453.0,27.0,51.0,,,26.0,80.0,29.0,59.0,1.0,2.0,20.0,81.0,158.0,68.0,6.0,,42.0,4.0,2.0,22.0,21.0,14.0,35.0,13.0,1.0,7.0,3.0,11.0,84.0,26.0,64.0,,26.0,83.0,20.0,129.0,90.0,219.0,35.0,16.0,19.0,25.0,2.0,12.0,32.0,13.0,,57.0,11.0,15.0,64.0,131.0,11.0,12.0,106.0,10.0,,,55.0,,3.0,24.0,19.0,1.0,4.0,24.0,10.0,2.0,81.0,393.0,15.0,0.6991150442477876,0.8586956521739131,1.0,0.5,,0.5,0.5,0.48497854077253216,0.5294117647058824,0.4915254237288136,0.48945147679324896,0.5294117647058824,0.5,0.5087719298245614,0.5555555555555556,0.525974025974026,0.016877637130801686,0.0944206008583691,0.16216216216216217,20.09400705052879,0.43859649122807015,0.35714285714285715,,0.16338582677165353,0.12749003984063745,0.19696969696969696,0.1262135922330097,0.1703125,0.1271186440677966,0.1292517006802721,0.10655737704918032,0.13733905579399142,0.1337579617834395,0.10204081632653061,0.12318840579710146,0.1956521739130435,0.16810344827586207,0.1702127659574468,0.2631578947368421,0.4166666666666667,0.46835443037974683,0.6486486486486487,0.7741935483870968,0.6666666666666666,0.28270042194092826,0.417910447761194,0.4444444444444444,0.7142857142857143,0.2320675105485232,0.23636363636363636,0.23636363636363636,0.8461538461538461,,,,,0.016877637130801686,0.5,0.5,1.0,0.7450980392156863,0.5789473684210527,0.13636363636363635,,,,,,,0.5409836065573771,0.5757575757575758,,,0.03278688524590164,0.5,0.48523206751054854,0.5,0.4819529535864977,0.5115921052631579,0.5079401639344263,0.1950354609929078,0.19784172661870503,,0.27586206896551724,0.2793103448275862,6.856223175965665,24.849999999999998,0.2721606648199446,,,6.0,4.0,5.0,,,,0.05970149253731343,,,,0.0625,4.0,4.0,,2.0,,,False
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,38300.0,638.0,148.0,1232.0,1230.0,362.0,444.0,202.0,2462.0,58.0,111.0,5.0,11.0,11.0,27.0,8.0,32.0,21.0,72.0,6.0,22.0,1.0,4.0,3.0,8.0,59.0,148.0,6.0,10.0,19.0,46.0,87.0,215.0,65.0,170.0,64.0,433.0,1170.0,8.0,21.0,7.0,14.0,3.0,40.0,18.0,53.0,22.0,54.0,32.0,134.0,56.0,118.0,93.0,102.0,2.0,147.0,59.0,18.0,95.0,34.0,129.0,20.0,14.0,46.0,18.0,31.0,292.0,6.0,12.0,1.0,11.0,49.0,,60.0,19.0,79.0,39.0,19.0,20.0,28.0,7.0,19.0,24.0,9.0,3.0,52.0,8.0,12.0,16.0,49.0,1.0,7.0,88.0,9.0,,,31.0,5.0,10.0,10.0,6.0,2.0,2.0,12.0,7.0,,134.0,362.0,11.0,0.3218390804597701,0.32558139534883723,0.47692307692307695,0.38235294117647056,0.5,0.4074074074074074,0.38461538461538464,0.4046511627906977,0.38095238095238093,0.33962264150943394,0.4792207792207792,0.5285714285714286,0.4766355140186916,0.5130331753554502,0.5405405405405406,0.536,0.44155844155844154,0.08372093023255814,0.11711711711711711,32.35494880546075,0.5384615384615384,,0.022727272727272728,0.11448598130841121,0.029055690072639227,0.08396946564885496,0.030612244897959183,0.1073345259391771,0.029556650246305417,0.0392156862745098,0.020618556701030927,0.024539877300613498,0.040268456375838924,,0.1,0.07017543859649122,0.15517241379310345,0.0967741935483871,0.05263157894736842,0.5833333333333334,0.2883116883116883,0.5225225225225225,0.5918367346938775,0.39655172413793105,0.08311688311688312,0.25,0.27586206896551724,0.125,0.18701298701298702,0.2916666666666667,0.3,0.19047619047619047,0.05714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.38441558441558443,0.39864864864864863,0.4013605442176871,0.4576271186440678,0.3142857142857143,0.45454545454545453,,0.11428571428571428,0.25,,0.2857142857142857,0.6,1.0,0.2523364485981308,0.4074074074074074,0.07476635514018691,0.375,0.42990654205607476,0.41304347826086957,0.7298701298701299,0.4013605442176871,0.5143484374999999,0.5121520833333334,0.4981292452830189,0.08737864077669903,0.1308016877637131,0.02857142857142857,0.09237875288683603,0.3094688221709007,7.419534883720929,25.130588235294113,0.29383116883116883,1.0,1.0,5.0,2.0,4.0,2.0,1.0,0.0058823529411764705,0.09375,0.027777777777777776,,0.006756756756756757,0.023923444976076555,,,,,1.0,,False
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,50267.0,838.0,63.0,1612.0,1611.0,465.0,482.0,253.0,3223.0,33.0,48.0,1.0,1.0,8.0,11.0,6.0,12.0,22.0,54.0,10.0,34.0,3.0,5.0,2.0,10.0,45.0,146.0,8.0,21.0,8.0,38.0,61.0,114.0,55.0,180.0,60.0,347.0,1580.0,5.0,8.0,11.0,26.0,1.0,44.0,13.0,30.0,10.0,48.0,37.0,93.0,70.0,52.0,123.0,42.0,,145.0,45.0,8.0,81.0,29.0,110.0,18.0,11.0,43.0,8.0,30.0,249.0,14.0,9.0,1.0,21.0,38.0,2.0,61.0,24.0,85.0,60.0,40.0,20.0,38.0,4.0,31.0,14.0,7.0,1.0,52.0,4.0,14.0,7.0,56.0,,4.0,71.0,1.0,,9.0,11.0,3.0,16.0,4.0,2.0,,2.0,4.0,2.0,,93.0,465.0,13.0,0.5737704918032787,0.5737704918032787,0.7454545454545455,0.3055555555555556,0.4230769230769231,0.20833333333333334,0.30726256983240224,0.5350877192982456,0.625,0.43333333333333335,0.4880952380952381,0.6323529411764706,0.358974358974359,0.5247678018575851,0.6323529411764706,0.4587628865979381,0.6122448979591837,0.07017543859649122,0.10416666666666667,19.623233908948194,0.7307692307692307,0.03076923076923077,0.01694915254237288,0.06998158379373849,0.016100178890876567,0.12650602409638553,0.053231939163498096,0.08321579689703808,0.027980535279805353,0.01639344262295082,0.008,0.0199203187250996,0.054455445544554455,0.04918032786885246,0.03614457831325301,0.05921052631578947,0.10222222222222223,0.09243697478991597,0.2127659574468085,0.5,0.16326530612244897,0.6875,0.7674418604651163,0.5757575757575758,0.04081632653061224,0.5,0.5454545454545454,0.3333333333333333,0.1836734693877551,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.11564625850340136,0.29411764705882354,0.30303030303030304,0.8,0.4965986394557823,0.3082191780821918,0.3125,0.7333333333333333,0.029411764705882353,1.0,,0.14705882352941177,0.6,1.0,0.6176470588235294,0.38095238095238093,0.75,0.14102564102564102,0.7272727272727273,0.1282051282051282,0.2,0.48717948717948717,0.21052631578947367,0.7755102040816326,0.3103448275862069,0.5391611301369864,0.5277222222222222,0.5041144736842105,0.04560260586319218,0.08870967741935484,0.01639344262295082,0.12680115273775217,0.2680115273775216,9.985964912280705,24.92388888888889,0.28846153846153844,1.0,3.0,5.0,4.0,,,,0.016666666666666666,0.08333333333333333,0.037037037037037035,0.029411764705882353,0.0136986301369863,0.03184713375796178,,,,,,,False
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,6256.0,104.0,-16.0,189.0,192.0,48.0,59.0,20.0,381.0,6.0,7.0,,,3.0,3.0,3.0,12.0,3.0,10.0,,1.0,,,,1.0,1.0,8.0,,1.0,,1.0,12.0,29.0,1.0,9.0,4.0,31.0,198.0,,,,1.0,,,4.0,7.0,,2.0,,8.0,4.0,20.0,3.0,,,8.0,1.0,5.0,16.0,2.0,18.0,2.0,,8.0,3.0,5.0,38.0,,,,2.0,5.0,,7.0,,7.0,8.0,3.0,5.0,7.0,,3.0,1.0,4.0,,8.0,,1.0,4.0,10.0,,,6.0,,,,3.0,,,,,,,,,,8.0,48.0,4.0,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,,,0.1111111111111111,0.41379310344827586,,0.5714285714285714,0.35526315789473684,,0.4444444444444444,0.3780487804878049,,0.4444444444444444,0.23684210526315788,0.1724137931034483,0.14285714285714285,22.897196261682243,0.875,,,0.06493506493506493,,0.11764705882352941,,0.07446808510638298,,,,,,,0.12,,0.06666666666666667,0.09090909090909091,0.16666666666666666,,0.18421052631578946,0.8571428571428571,1.0,0.16666666666666666,0.3157894736842105,0.25,0.3333333333333333,,0.2631578947368421,0.3,0.3333333333333333,0.3333333333333333,0.02631578947368421,,,,0.21052631578947367,0.125,0.125,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,,0.42105263157894735,0.125,0.469146052631579,0.5766,0.4819333333333333,0.07317073170731707,0.09375,,,0.25806451612903225,9.99310344827586,24.9,0.25396825396825395,,,,,,,,,0.25,0.1,,,,,,,,,,False
