EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on
2366,1610612745,Mike Wilks,Mike Wilks,2366,HOU,3691.0,62.0,2.0,102.0,107.0,37.0,8.0,13.0,209.0,1.0,1.0,,,1.0,1.0,,2.0,,3.0,1.0,1.0,6.0,3.0,4.0,9.0,108.0,,,,,1.0,3.0,,5.0,,2.0,,1.0,1.0,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,4.0,,,4.0,6.0,,,4.0,,2.0,,,,,,,,,,5.0,37.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.2777777777777778,,0.5,0.4090909090909091,,0.5,0.3333333333333333,0.16666666666666666,,0.5,13.157894736842106,0.5,,,0.06976744186046512,0.07142857142857142,,0.09090909090909091,0.05555555555555555,0.07692307692307693,,0.1,0.07142857142857142,0.14285714285714285,,,0.17647058823529413,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.2,1.0,0.4444444444444444,0.48496666666666666,,0.54179,0.18181818181818182,0.25,,0.5555555555555556,12.316666666666668,24.2,0.3627450980392157,1.0,2.0,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.4,0.5,,,,,,,,True
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,16548.0,276.0,-24.0,501.0,500.0,139.0,137.0,63.0,1001.0,15.0,33.0,8.0,15.0,4.0,12.0,4.0,11.0,11.0,20.0,,30.0,64.0,,20.0,80.0,514.0,8.0,15.0,6.0,22.0,9.0,20.0,8.0,26.0,42.0,18.0,14.0,,8.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,8.0,20.0,2.0,2.0,27.0,3.0,32.0,30.0,62.0,1.0,12.0,7.0,5.0,3.0,1.0,2.0,7.0,,1.0,1.0,10.0,1.0,6.0,11.0,22.0,,3.0,28.0,2.0,11.0,4.0,10.0,8.0,2.0,10.0,9.0,2.0,1.0,,26.0,139.0,2.0,0.7,0.9130434782608695,0.46875,0.5333333333333333,0.45,0.46875,0.5333333333333333,0.45,0.5194805194805194,0.5789473684210527,0.5416666666666666,,0.125,0.24242424242424243,,15.104166666666668,0.3,0.15789473684210525,0.09523809523809523,0.13636363636363635,0.12345679012345678,0.0425531914893617,0.11764705882352941,0.11836734693877551,0.12173913043478261,0.12,0.15789473684210525,0.09090909090909091,0.11363636363636363,0.125,0.09836065573770492,0.12,0.1724137931034483,,0.13333333333333333,0.038461538461538464,0.9,0.515625,0.45454545454545453,0.6,0.4,0.171875,0.36363636363636365,0.36363636363636365,1.0,0.3125,0.55,0.55,1.0,,1.0,0.5333333333333333,,0.6,0.3333333333333333,0.515625,0.4792578125,0.5557153846153846,0.4846399999999999,0.1506849315068493,0.1506849315068493,0.275,0.325,6.9468749999999995,,0.2774451097804391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,64203.0,1070.0,129.0,1948.0,1952.0,238.0,239.0,234.0,3900.0,76.0,132.0,17.0,41.0,9.0,16.0,16.0,63.0,14.0,51.0,,106.0,246.0,,53.0,265.0,1899.0,19.0,50.0,14.0,52.0,10.0,24.0,8.0,28.0,180.0,32.0,24.0,,23.0,36.0,16.0,52.0,10.0,6.0,21.0,6.0,9.0,120.0,25.0,68.0,1.0,23.0,157.0,8.0,188.0,94.0,282.0,11.0,35.0,25.0,10.0,30.0,6.0,22.0,24.0,3.0,8.0,,54.0,11.0,6.0,68.0,130.0,12.0,11.0,76.0,12.0,42.0,2.0,54.0,30.0,19.0,55.0,35.0,1.0,2.0,2.0,28.0,238.0,6.0,0.8490566037735849,0.9574468085106383,0.43089430894308944,0.38,0.4166666666666667,0.43089430894308944,0.38,0.4166666666666667,0.4766187050359712,0.45614035087719296,0.4827586206896552,,0.09349593495934959,0.12121212121212122,0.1111111111111111,14.914645103324348,0.5555555555555556,0.17777777777777778,0.02631578947368421,0.17600896860986548,0.09798270893371758,0.1402439024390244,0.12376237623762376,0.17045454545454544,0.10379464285714286,0.13548387096774195,0.12237762237762238,0.04743083003952569,0.13076923076923078,0.1111111111111111,0.1487603305785124,0.17857142857142858,0.19014084507042253,0.11818181818181818,0.18518518518518517,0.09482758620689655,0.6363636363636364,0.5365853658536586,0.5757575757575758,0.6551724137931034,0.8157894736842105,0.25609756097560976,0.25396825396825395,0.2857142857142857,1.0,0.2073170731707317,0.27450980392156865,0.27450980392156865,0.8571428571428571,,0.82,0.4146341463414634,0.29411764705882354,0.6666666666666666,0.5625,0.5365853658536586,0.4887780487804878,0.5297270270270271,0.5133208333333333,0.15217391304347827,0.15217391304347827,0.19622641509433963,0.10566037735849057,5.909349593495936,,0.12217659137577003,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,23791.0,397.0,-17.0,696.0,690.0,153.0,122.0,98.0,1386.0,7.0,12.0,1.0,1.0,2.0,3.0,5.0,12.0,5.0,16.0,45.0,17.0,40.0,69.0,9.0,115.0,698.0,2.0,4.0,,13.0,7.0,9.0,,26.0,24.0,10.0,2.0,45.0,3.0,7.0,6.0,13.0,3.0,3.0,1.0,2.0,4.0,32.0,4.0,3.0,,9.0,25.0,3.0,37.0,7.0,44.0,,11.0,7.0,4.0,7.0,4.0,5.0,7.0,2.0,2.0,1.0,14.0,,2.0,15.0,26.0,2.0,,9.0,,3.0,,3.0,1.0,,3.0,1.0,,,,26.0,153.0,2.0,0.7058823529411765,0.75,0.425,0.5,0.7777777777777778,0.48623853211009177,0.40625,0.5909090909090909,0.5,0.40625,0.5909090909090909,0.6330275229357798,0.075,0.16666666666666666,0.08333333333333333,15.479115479115478,0.5,0.13043478260869565,,0.08650519031141868,0.011363636363636364,0.1323529411764706,0.04081632653061224,0.09523809523809523,0.019337016574585635,0.03225806451612903,,0.009900990099009901,0.04225352112676056,0.037037037037037035,0.04054054054054054,0.1,0.10344827586206896,0.1320754716981132,0.13333333333333333,,0.3333333333333333,0.11009174311926606,0.5833333333333334,0.7,0.8571428571428571,0.11009174311926606,0.4166666666666667,0.45454545454545453,0.6,0.14678899082568808,0.3125,0.3125,0.6,0.41284403669724773,0.0625,1.0,,0.13636363636363635,0.6666666666666666,0.7431192660550459,0.518247247706422,0.5231466666666666,0.5065568181818182,0.026785714285714284,0.06976744186046512,0.11304347826086956,0.22608695652173913,10.94,24.72173913043478,0.21982758620689655,12.0,24.0,2.0,2.0,3.0,6.0,12.0,1.0,10.0,1.0,7.0,24.0,3.0,12.0,4.0,13.0,69.0,3.0,,12.0,1.0,,3.0,,,,,2.0,0.9583333333333334,0.34782608695652173,0.25,0.3076923076923077,0.34782608695652173,0.014492753623188406,,,0.22018348623853212,0.5,0.5217391304347826,1.0,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.125,1.0,1.0,0.625,0.1,1.0,0.2727272727272727,0.5,0.3181818181818182,0.14285714285714285,0.26666666666666666,,,,0.041666666666666664,True
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,287.0,5.0,8.0,9.0,7.0,5.0,,1.0,16.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,10.0,1.0,,,0.2,,0.5,,0.2857142857142857,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,3270.0,54.0,13.0,96.0,97.0,29.0,34.0,15.0,193.0,3.0,6.0,1.0,3.0,1.0,2.0,,,2.0,4.0,,5.0,10.0,,3.0,13.0,97.0,1.0,3.0,,2.0,1.0,3.0,,2.0,8.0,2.0,2.0,,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,4.0,,2.0,7.0,,9.0,6.0,15.0,,,,,,1.0,,4.0,1.0,,,4.0,,1.0,3.0,5.0,,,6.0,,3.0,,,,,,,,1.0,,2.0,29.0,2.0,0.8,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.1,0.16666666666666666,,14.912280701754387,,,,0.17073170731707318,0.1111111111111111,0.2,0.18181818181818182,0.17647058823529413,0.1276595744680851,0.16666666666666666,0.125,,0.14285714285714285,0.25,0.16666666666666666,0.15384615384615385,0.1875,0.2222222222222222,,,,0.6,0.5,0.6,0.6666666666666666,,,,,0.4,0.5,0.5,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.6,0.49441999999999997,0.5520499999999999,0.5315333333333333,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,6.63,,0.3020833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,166.0,3.0,1.0,6.0,6.0,,6.0,1.0,12.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,61648.0,1027.0,-105.0,1858.0,1872.0,558.0,652.0,233.0,3730.0,65.0,124.0,12.0,29.0,18.0,30.0,66.0,135.0,59.0,158.0,1.0,190.0,417.0,1.0,81.0,461.0,1868.0,22.0,59.0,6.0,50.0,53.0,105.0,34.0,140.0,194.0,186.0,20.0,1.0,32.0,36.0,11.0,47.0,6.0,5.0,28.0,2.0,6.0,105.0,16.0,48.0,2.0,27.0,96.0,18.0,141.0,66.0,207.0,5.0,23.0,11.0,12.0,40.0,6.0,16.0,38.0,1.0,24.0,10.0,78.0,11.0,27.0,52.0,108.0,11.0,15.0,102.0,8.0,45.0,10.0,28.0,17.0,10.0,29.0,17.0,1.0,4.0,4.0,140.0,558.0,11.0,0.5105263157894737,0.5388888888888889,0.4556354916067146,0.3728813559322034,0.5047619047619047,0.45454545454545453,0.3728813559322034,0.5,0.4956989247311828,0.3968253968253968,0.5511811023622047,0.0023923444976076554,0.07673860911270983,0.1532258064516129,0.05925925925925926,25.6011315417256,0.5128205128205128,0.21686746987951808,0.03773584905660377,0.13445378151260504,0.07017543859649122,0.15168539325842698,0.07407407407407407,0.13789237668161436,0.07111111111111111,0.05853658536585366,0.08900523560209424,0.06597222222222222,0.07971014492753623,0.0641025641025641,0.1,0.14218009478672985,0.14714714714714713,0.12408759124087591,0.24390243902439024,0.02577319587628866,0.5862068965517241,0.2966507177033493,0.5241935483870968,0.6190476190476191,0.5230769230769231,0.3229665071770335,0.4888888888888889,0.5196850393700787,0.24242424242424243,0.37799043062200954,0.37341772151898733,0.38562091503267976,0.7966101694915254,0.0023923444976076554,0.4915254237288136,0.41379310344827586,0.25,0.2830188679245283,0.6,0.29904306220095694,0.43716387559808617,0.47127777777777785,0.4265801886792452,0.0989010989010989,0.09911894273127753,0.10845986984815618,0.3036876355748373,9.737170263788967,28.1,0.30032292787944026,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.03164556962025317,,,,,,,,,,,,,,,,,0.009433962264150943,,,,,,,False
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,40595.0,677.0,-57.0,1218.0,1237.0,333.0,427.0,159.0,2455.0,46.0,68.0,11.0,17.0,9.0,14.0,7.0,32.0,2.0,14.0,,55.0,114.0,,43.0,153.0,1203.0,14.0,25.0,13.0,41.0,9.0,24.0,11.0,29.0,90.0,20.0,16.0,,13.0,17.0,3.0,20.0,1.0,2.0,12.0,,5.0,43.0,15.0,44.0,,23.0,100.0,8.0,131.0,59.0,190.0,3.0,17.0,12.0,5.0,17.0,4.0,10.0,13.0,,7.0,1.0,30.0,9.0,12.0,40.0,73.0,4.0,4.0,66.0,4.0,30.0,5.0,41.0,26.0,14.0,41.0,25.0,1.0,3.0,,29.0,333.0,10.0,0.8181818181818182,0.9574468085106383,0.4824561403508772,0.56,0.375,0.4824561403508772,0.56,0.375,0.5275862068965518,0.6029411764705882,0.4393939393939394,,0.11403508771929824,0.10294117647058823,0.1875,12.571839080459771,0.5666666666666667,0.1568627450980392,,0.20449897750511248,0.09401709401709402,0.19491525423728814,0.11450381679389313,0.2026359143327842,0.09849749582637729,0.07746478873239436,0.12903225806451613,0.08415841584158416,0.1,0.14634146341463414,0.13076923076923078,0.24113475177304963,0.22477064220183487,0.1935483870967742,0.2,0.06521739130434782,0.6097560975609756,0.5964912280701754,0.6764705882352942,0.7540983606557377,0.8043478260869565,0.2807017543859649,0.21875,0.2692307692307692,0.8571428571428571,0.12280701754385964,0.14285714285714285,0.14285714285714285,1.0,,0.68,0.6470588235294118,0.2727272727272727,0.5833333333333334,0.6428571428571429,0.5964912280701754,0.4993307017543862,0.5238277777777778,0.4950166666666666,0.21428571428571427,0.21428571428571427,0.2679738562091503,0.1895424836601307,4.257894736842105,,0.2733990147783251,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,53500.0,892.0,-68.0,1643.0,1656.0,519.0,671.0,213.0,3299.0,46.0,79.0,9.0,11.0,16.0,27.0,17.0,56.0,34.0,90.0,84.0,97.0,225.0,117.0,65.0,376.0,1666.0,11.0,20.0,8.0,45.0,28.0,65.0,26.0,136.0,70.0,124.0,8.0,82.0,18.0,46.0,17.0,63.0,6.0,11.0,20.0,6.0,20.0,143.0,4.0,5.0,,23.0,70.0,5.0,98.0,9.0,107.0,4.0,40.0,21.0,19.0,31.0,11.0,19.0,31.0,4.0,12.0,3.0,62.0,6.0,20.0,12.0,52.0,2.0,12.0,77.0,2.0,29.0,10.0,8.0,2.0,3.0,12.0,7.0,,,,136.0,519.0,12.0,0.36082474226804123,0.3763440860215054,0.4311111111111111,0.55,0.4307692307692308,0.4546783625730994,0.6379310344827587,0.5092592592592593,0.4947229551451187,0.6666666666666666,0.5573770491803278,0.34210526315789475,0.08,0.12658227848101267,0.125,23.43251859723698,0.5,0.0625,,0.11513157894736842,0.008460236886632826,0.1503267973856209,0.020100502512562814,0.12220762155059132,0.01139240506329114,0.011428571428571429,0.006493506493506494,0.007633587786259542,0.007462686567164179,0.046153846153846156,0.08917197452229299,0.08648648648648649,0.15037593984962405,0.13157894736842105,0.20512820512820512,0.022099447513812154,0.5833333333333334,0.2309941520467836,0.5822784810126582,0.6666666666666666,0.391304347826087,0.16374269005847952,0.30357142857142855,0.3469387755102041,0.23529411764705882,0.2631578947368421,0.37777777777777777,0.38202247191011235,0.38235294117647056,0.24561403508771928,0.3793103448275862,0.8181818181818182,0.2222222222222222,0.25,0.5925925925925926,0.5730994152046783,0.49286088235294123,0.47717391304347834,0.5013287735849057,0.07859078590785908,0.11507936507936507,0.1196808510638298,0.3617021276595745,9.553333333333333,25.25470085470086,0.31588557516737675,9.0,33.0,1.0,2.0,3.0,13.0,30.0,4.0,7.0,15.0,30.0,39.0,5.0,9.0,18.0,43.0,99.0,18.0,2.0,30.0,1.0,1.0,1.0,,4.0,2.0,2.0,3.0,0.8461538461538461,0.3333333333333333,0.5555555555555556,0.4186046511627907,0.3391304347826087,0.008547008547008548,0.011111111111111112,,0.09649122807017543,0.2727272727272727,0.28125,1.0,0.35714285714285715,0.35714285714285715,0.8,0.06896551724137931,0.5,1.0,0.2413793103448276,0.5714285714285714,1.0,0.12037037037037036,0.23076923076923078,0.2777777777777778,0.5,0.36585365853658536,,,,0.030303030303030304,False
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,59240.0,987.0,-29.0,1817.0,1845.0,573.0,728.0,238.0,3662.0,59.0,116.0,10.0,15.0,17.0,36.0,11.0,44.0,49.0,137.0,81.0,119.0,297.0,93.0,117.0,424.0,1820.0,12.0,30.0,7.0,40.0,41.0,91.0,55.0,158.0,56.0,182.0,10.0,69.0,24.0,103.0,51.0,154.0,33.0,18.0,54.0,9.0,40.0,359.0,11.0,31.0,3.0,21.0,46.0,4.0,71.0,45.0,116.0,7.0,45.0,26.0,19.0,48.0,10.0,24.0,26.0,4.0,24.0,3.0,74.0,6.0,26.0,28.0,90.0,6.0,7.0,159.0,13.0,61.0,25.0,11.0,5.0,2.0,11.0,7.0,2.0,,2.0,158.0,573.0,24.0,0.23529411764705882,0.24561403508771928,0.4006734006734007,0.4,0.45054945054945056,0.3935897435897436,0.4230769230769231,0.3992248062015504,0.45788336933045354,0.45454545454545453,0.47023809523809523,0.23846153846153847,0.08080808080808081,0.15517241379310345,0.11363636363636363,25.755395683453237,0.6486486486486487,0.043478260869565216,0.05357142857142857,0.06657018813314038,0.04682779456193353,0.12650602409638553,0.05045871559633028,0.07817969661610269,0.04772727272727273,0.059113300492610835,0.06349206349206349,0.025925925925925925,0.04964539007092199,0.05194805194805195,0.049723756906077346,0.057971014492753624,0.08250825082508251,0.13114754098360656,0.11363636363636363,0.03553299492385787,0.6363636363636364,0.29743589743589743,0.5086206896551724,0.6020408163265306,0.2711864406779661,0.11282051282051282,0.25,0.28205128205128205,0.18181818181818182,0.35128205128205126,0.35766423357664234,0.3602941176470588,0.20408163265306123,0.2076923076923077,0.38461538461538464,0.6666666666666666,0.1,0.27906976744186046,0.4722222222222222,0.5358974358974359,0.46755970744680836,0.460208064516129,0.441503781512605,0.13926940639269406,0.17681159420289855,0.09433962264150944,0.37264150943396224,9.983838383838386,29.472043010752685,0.31535498073747936,4.0,12.0,1.0,2.0,1.0,3.0,19.0,2.0,7.0,6.0,35.0,23.0,3.0,9.0,7.0,38.0,24.0,45.0,12.0,19.0,1.0,,,,,,,4.0,0.34782608695652173,0.24731182795698925,0.3333333333333333,0.18421052631578946,0.2839506172839506,0.010752688172043012,0.0072992700729927005,0.012345679012345678,0.03076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.2345679012345679,0.2375,0.21052631578947367,0.05128205128205128,0.5,1.0,0.1794871794871795,0.2857142857142857,0.5,0.023255813953488372,0.3333333333333333,0.2713178294573643,0.17142857142857143,0.2753623188405797,,,3.0,,False
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,16057.0,268.0,-6.0,497.0,496.0,176.0,230.0,66.0,993.0,10.0,16.0,3.0,3.0,2.0,5.0,1.0,3.0,3.0,13.0,23.0,14.0,32.0,32.0,12.0,73.0,478.0,3.0,4.0,,6.0,3.0,9.0,4.0,22.0,16.0,12.0,2.0,23.0,3.0,11.0,7.0,18.0,5.0,2.0,4.0,2.0,5.0,43.0,1.0,2.0,,3.0,25.0,7.0,35.0,3.0,38.0,2.0,8.0,6.0,2.0,9.0,1.0,6.0,7.0,1.0,3.0,,16.0,1.0,5.0,14.0,44.0,3.0,2.0,15.0,1.0,7.0,1.0,7.0,2.0,3.0,7.0,4.0,,,,22.0,176.0,9.0,0.5714285714285714,0.6153846153846154,0.4375,0.75,0.3333333333333333,0.4765625,0.42857142857142855,0.5294117647058824,0.5140845070422535,0.42857142857142855,0.5789473684210527,0.5,0.09375,0.125,,15.371024734982331,0.5625,0.28,,0.12755102040816327,0.012345679012345678,0.05660377358490566,0.01694915254237288,0.11244979919678715,0.013574660633484163,,,0.034482758620689655,0.024390243902439025,,0.10869565217391304,0.1935483870967742,0.09090909090909091,0.046511627906976744,0.1,0.05555555555555555,0.5714285714285714,0.25,0.625,0.7142857142857143,0.6,0.046875,0.3333333333333333,0.3333333333333333,,0.203125,0.23076923076923078,0.25,0.6666666666666666,0.359375,0.42857142857142855,1.0,0.6666666666666666,0.29411764705882354,0.4,0.75,0.49773750000000005,0.48536999999999997,0.46077352941176475,0.1,0.18421052631578946,0.0821917808219178,0.3013698630136986,8.465625,25.124999999999996,0.35412474849094566,2.0,9.0,,1.0,,3.0,9.0,,2.0,4.0,5.0,11.0,,3.0,4.0,8.0,33.0,,,9.0,,2.0,,,,,,2.0,1.0,0.34375,,0.5,0.34375,,0.07692307692307693,,0.140625,0.2222222222222222,0.2222222222222222,1.0,0.391304347826087,0.391304347826087,1.0,0.14285714285714285,,,0.2857142857142857,,,0.17647058823529413,,0.29411764705882354,0.8,0.391304347826087,,,,,False
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,11971.0,200.0,-25.0,359.0,364.0,122.0,122.0,44.0,723.0,5.0,10.0,1.0,3.0,,,2.0,7.0,1.0,4.0,13.0,8.0,21.0,15.0,8.0,33.0,386.0,1.0,3.0,,2.0,,1.0,7.0,10.0,4.0,12.0,2.0,12.0,3.0,27.0,15.0,42.0,10.0,5.0,11.0,1.0,15.0,99.0,2.0,3.0,,2.0,14.0,1.0,17.0,5.0,22.0,3.0,5.0,4.0,1.0,10.0,2.0,10.0,4.0,1.0,,,14.0,,5.0,7.0,18.0,,1.0,12.0,,1.0,5.0,,,,,,,,,10.0,122.0,2.0,0.25,0.2857142857142857,0.38095238095238093,0.3333333333333333,,0.3472222222222222,0.3333333333333333,0.25,0.39285714285714285,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.14285714285714285,0.2,,13.72549019607843,0.7142857142857143,0.07692307692307693,,0.10294117647058823,0.02608695652173913,0.07142857142857142,0.041666666666666664,0.0975609756097561,0.03067484662576687,0.024390243902439025,0.02564102564102564,0.02857142857142857,0.06666666666666667,,0.034482758620689655,0.13333333333333333,0.11290322580645161,0.08333333333333333,,0.15,,0.2777777777777778,0.5,0.625,0.2,0.19444444444444445,0.2857142857142857,0.2857142857142857,,0.1111111111111111,0.25,0.3333333333333333,1.0,0.3611111111111111,1.0,0.3333333333333333,,,,0.6944444444444444,0.46219285714285707,0.5656,0.36490999999999996,0.02702702702702703,0.045454545454545456,0.06060606060606061,0.30303030303030304,5.995238095238095,27.133333333333336,0.3398328690807799,,2.0,,,,,3.0,,,1.0,5.0,3.0,,,1.0,5.0,9.0,,1.0,3.0,,,,,,,,,1.0,0.2,,0.2,0.21428571428571427,,0.25,,0.05555555555555555,,,,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.8333333333333334,0.2,0.25,,,,,False
