EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,OffCorner3ReboundPct,on,BlockedCorner3,OffensiveGoaltends
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,5786.0,96.0,23.0,178.0,176.0,35.0,63.0,26.0,354.0,8.0,14.0,,2.0,,,,5.0,6.0,17.0,,1.0,,8.0,,2.0,14.0,36.0,2.0,9.0,13.0,47.0,186.0,,6.0,,3.0,3.0,,4.0,2.0,2.0,2.0,12.0,16.0,,6.0,,8.0,3.0,13.0,10.0,23.0,6.0,4.0,6.0,1.0,6.0,56.0,1.0,3.0,3.0,,6.0,1.0,7.0,,,,3.0,2.0,2.0,1.0,,5.0,,2.0,1.0,4.0,,15.0,1.0,4.0,2.0,,,,,,2.0,35.0,1.0,0.4285714285714285,0.4285714285714285,,0.2222222222222222,0.2222222222222222,0.3888888888888889,,,0.3777777777777777,,,0.4607843137254901,0.2142857142857142,0.1428571428571428,0.2,0.0833333333333333,0.0714285714285714,0.4,27.05314009661836,0.6,,0.0555555555555555,0.0149253731343283,0.1666666666666666,0.0833333333333333,0.0119047619047619,,0.0454545454545454,0.0625,0.1,0.0357142857142857,0.1875,,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.375,0.1111111111111111,,,0.3777777777777777,0.3529411764705882,0.3529411764705882,0.5,0.0222222222222222,,,,0.1777777777777777,0.3333333333333333,,,,,,0.3333333333333333,0.5111111111111111,0.4793022222222222,0.40885,0.3707833333333334,0.1020408163265306,0.1025641025641025,0.0638297872340425,0.0425531914893617,10.391666666666666,25.200000000000003,0.196629213483146,,2.0,,2.0,1.0,,1.0,,,,,0.1111111111111111,,,,,,,0.0476190476190476,,0.25,0.25,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1,,,,True,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,5448.0,91.0,22.0,163.0,159.0,37.0,78.0,25.0,322.0,6.0,9.0,1.0,1.0,1.0,2.0,5.0,15.0,1.0,8.0,1.0,3.0,,5.0,2.0,1.0,12.0,32.0,6.0,8.0,20.0,62.0,154.0,2.0,2.0,2.0,,10.0,1.0,9.0,1.0,9.0,14.0,6.0,18.0,18.0,,2.0,5.0,2.0,4.0,,4.0,,,4.0,,,8.0,4.0,,8.0,2.0,10.0,4.0,14.0,6.0,5.0,1.0,6.0,3.0,3.0,3.0,,9.0,,,2.0,8.0,,27.0,2.0,11.0,3.0,,,,,,14.0,37.0,2.0,0.25,0.2727272727272727,1.0,0.75,0.75,0.375,1.0,0.1111111111111111,0.525,1.25,0.25,0.5961538461538461,1.25,0.4666666666666667,0.2,0.0625,0.1111111111111111,0.0666666666666666,31.606217616580317,0.6666666666666666,0.4,0.1632653061224489,0.0588235294117647,,0.1290322580645161,0.054054054054054,,0.15,,0.4444444444444444,0.1379310344827586,,,0.225,0.6666666666666666,0.75,0.3333333333333333,0.375,0.3333333333333333,0.3571428571428571,0.2,0.125,0.125,,0.075,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,1.0,,0.5,0.2,0.5,0.1,0.425,0.44078625,0.5826333333333333,0.381255,0.2244897959183673,0.2682926829268293,0.1612903225806451,0.2258064516129032,8.54375,23.9375,0.2269938650306748,,5.0,2.0,5.0,,,1.0,,,1.0,1.0,,,,,0.0344827586206896,,,0.05,0.2,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,,,True,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,4473.0,75.0,42.0,133.0,136.0,32.0,67.0,12.0,269.0,6.0,11.0,2.0,4.0,1.0,4.0,2.0,5.0,2.0,3.0,,,,,,,10.0,19.0,,,3.0,23.0,100.0,2.0,4.0,,2.0,6.0,2.0,6.0,,3.0,7.0,12.0,8.0,,,4.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,6.0,3.0,13.0,2.0,18.0,7.0,25.0,7.0,6.0,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,5.0,9.0,2.0,7.0,1.0,3.0,1.0,5.0,4.0,,5.0,3.0,7.0,32.0,1.0,0.6,0.75,,,,0.5263157894736842,0.5,0.3333333333333333,0.5263157894736842,0.5,0.3333333333333333,0.5227272727272727,0.6,0.4375,,0.0526315789473684,0.0909090909090909,,16.666666666666668,0.3333333333333333,0.4,0.2549019607843137,0.1071428571428571,0.2,0.2424242424242424,0.0967741935483871,0.1578947368421052,0.0666666666666666,0.3571428571428571,0.1818181818181818,0.2307692307692307,0.25,0.6,0.5789473684210527,0.5454545454545454,0.6,0.5,0.2631578947368421,0.4,0.4,0.1578947368421052,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.5,,,0.6666666666666666,0.25,,0.5789473684210527,0.4741157894736842,0.5194,0.46645,0.1428571428571428,0.1428571428571428,0.2608695652173913,0.3043478260869565,5.731578947368422,,0.2406015037593984,,,,,,,2.0,,1.0,,,,,,,0.0909090909090909,,,0.25,0.5,,,,,,,1.0,,1.0,0.2,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,True,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,9939.0,166.0,25.0,299.0,307.0,91.0,153.0,48.0,606.0,17.0,23.0,6.0,9.0,6.0,8.0,4.0,9.0,3.0,8.0,,,,,,,24.0,40.0,,,9.0,57.0,285.0,6.0,9.0,,2.0,14.0,7.0,14.0,,3.0,17.0,28.0,20.0,,,10.0,,4.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,15.0,4.0,24.0,6.0,34.0,19.0,53.0,2.0,2.0,,7.0,3.0,5.0,4.0,1.0,12.0,2.0,4.0,9.0,14.0,,14.0,2.0,6.0,2.0,1.0,,,1.0,1.0,17.0,91.0,,0.5833333333333334,0.7368421052631579,,,,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,0.6195652173913043,0.6363636363636364,0.53125,,0.1,0.0434782608695652,0.2222222222222222,16.246498599439775,0.5833333333333334,0.4615384615384615,0.2105263157894736,0.1282051282051282,0.1904761904761904,0.2074074074074074,0.1376811594202898,0.0857142857142857,0.0857142857142857,0.15,0.24,0.2448979591836734,0.1764705882352941,1.0,0.575,0.7391304347826086,0.7727272727272727,0.4705882352941176,0.225,0.4444444444444444,0.5714285714285714,0.2,0.375,0.4285714285714285,1.0,,,,,,1.0,0.6666666666666666,,,0.5714285714285714,0.75,,0.575,0.4729824999999999,0.5250250000000001,0.4764,0.1363636363636363,0.1363636363636363,0.2456140350877192,0.2982456140350877,5.125,,0.3043478260869565,,,,,,4.0,,,,,,,0.125,,0.1904761904761904,0.1914893617021276,0.2142857142857142,0.25,,0.75,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1428571428571428,True,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,8259.0,138.0,-21.0,243.0,241.0,46.0,108.0,41.0,484.0,15.0,26.0,8.0,10.0,2.0,3.0,5.0,16.0,3.0,7.0,,,,1.0,,1.0,23.0,49.0,1.0,1.0,13.0,62.0,269.0,9.0,14.0,,2.0,20.0,4.0,10.0,1.0,6.0,17.0,22.0,24.0,3.0,,14.0,1.0,9.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,16.0,,10.0,2.0,12.0,19.0,31.0,2.0,1.0,1.0,5.0,3.0,6.0,2.0,,11.0,2.0,,10.0,29.0,2.0,24.0,4.0,10.0,4.0,3.0,1.0,1.0,3.0,2.0,17.0,46.0,4.0,0.4782608695652174,0.6875,1.0,1.0,1.0,0.4693877551020408,0.6428571428571429,0.4,0.49,0.6428571428571429,0.5,0.5166666666666667,0.6666666666666666,0.5666666666666667,0.02,0.1836734693877551,0.1923076923076923,0.25,24.14965986394558,0.4545454545454545,0.1666666666666666,0.1204819277108433,0.16,,0.1063829787234042,0.1610169491525423,0.1666666666666666,0.2,0.1923076923076923,0.1052631578947368,0.0789473684210526,,0.6666666666666666,0.52,0.5769230769230769,0.7142857142857143,0.4666666666666667,0.32,0.3125,0.4166666666666667,0.14,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,0.02,0.7142857142857143,0.8,,,0.2727272727272727,0.6666666666666666,0.0909090909090909,0.54,0.4671970000000001,0.4983727272727272,0.4113954545454545,0.1785714285714285,0.1818181818181818,0.3225806451612903,0.2741935483870967,5.171428571428572,27.6,0.1893004115226337,,1.0,,1.0,,3.0,2.0,1.0,,,,,,,0.1666666666666666,0.1142857142857142,0.1666666666666666,,0.1176470588235294,0.4,1.0,1.0,1.0,,,1.0,,,4.0,,0.125,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,0.1666666666666666,True,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,229.0,4.0,-6.0,9.0,8.0,,8.0,1.0,17.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.7513,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,3870.0,64.0,-15.0,116.0,119.0,43.0,78.0,16.0,235.0,2.0,7.0,,2.0,,3.0,,2.0,,6.0,1.0,1.0,,,,,2.0,15.0,1.0,1.0,4.0,11.0,136.0,,4.0,,,,,3.0,,2.0,2.0,,4.0,3.0,,,,2.0,8.0,3.0,11.0,1.0,2.0,4.0,1.0,3.0,25.0,1.0,1.0,3.0,,4.0,1.0,5.0,2.0,2.0,,1.0,1.0,,,,1.0,,,2.0,4.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,43.0,1.0,,,1.0,1.0,1.0,0.1333333333333333,,,0.21875,,,0.3055555555555556,,0.25,0.0625,0.1333333333333333,0.2857142857142857,,14.17910447761194,1.0,,0.073170731707317,0.0192307692307692,0.0769230769230769,0.074074074074074,0.0181818181818181,0.0714285714285714,,,0.3333333333333333,0.0434782608695652,0.1111111111111111,,0.4375,0.2857142857142857,0.4,,0.125,,,0.375,,,,0.0625,1.0,1.0,1.0,,0.5,,,,1.0,,,0.5,0.4577531250000001,0.470275,0.5706333333333333,0.0588235294117647,0.0625,,0.1818181818181818,8.893333333333334,23.9,0.3706896551724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,8126.0,135.0,1.0,247.0,250.0,73.0,128.0,32.0,497.0,6.0,12.0,,,2.0,4.0,2.0,7.0,5.0,11.0,2.0,8.0,1.0,12.0,3.0,4.0,13.0,30.0,7.0,20.0,12.0,59.0,262.0,1.0,2.0,4.0,,11.0,3.0,9.0,6.0,7.0,22.0,14.0,12.0,18.0,3.0,,12.0,2.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,5.0,13.0,,18.0,3.0,21.0,5.0,3.0,2.0,5.0,3.0,2.0,2.0,,7.0,,,9.0,19.0,2.0,13.0,1.0,5.0,2.0,4.0,1.0,3.0,4.0,2.0,22.0,73.0,4.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.35,0.35,0.4333333333333333,0.5,0.3333333333333333,0.47,0.9166666666666666,0.5,0.5267857142857143,0.9166666666666666,0.6111111111111112,0.4,0.0666666666666666,0.0833333333333333,0.1428571428571428,21.95121951219512,0.7142857142857143,,0.1397849462365591,0.010752688172043,0.2777777777777778,0.1621621621621621,0.0258620689655172,0.0303030303030303,,0.0967741935483871,0.0555555555555555,0.2045454545454545,0.3125,0.5,0.24,0.5,0.5454545454545454,0.6666666666666666,0.14,0.2857142857142857,0.3333333333333333,0.22,0.4545454545454545,0.4545454545454545,0.4,0.16,0.25,0.25,1.0,0.24,,,0.1666666666666666,0.5,0.2666666666666666,0.5,0.2666666666666666,0.64,0.4832420000000001,0.4910599999999999,0.46985,0.0925925925925925,0.1470588235294117,0.1864406779661017,0.3728813559322034,7.993333333333335,24.495,0.2955465587044534,,5.0,3.0,5.0,1.0,2.0,,,2.0,,0.75,0.05,,0.0833333333333333,0.0869565217391304,,0.0625,,,0.5,0.4166666666666667,0.4545454545454545,0.8,,,0.4166666666666667,,,,,,1.0,2.0,2.0,3.0,,,,,,0.5,0.1333333333333333,0.5,0.5,3.0,1.0,1.0,,,,,,,0.1428571428571428,True,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,179.0,3.0,-7.0,6.0,6.0,6.0,4.0,,12.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,8.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,6.0,,,,,,,,,,,,,0.25,,0.25,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3564,,0.3564,,,,1.0,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,20.0,,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,1.0,0.463425,,0.463425,,,,,,23.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,True,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,106560.0,1776.0,-199.0,3383.0,3390.0,770.0,1048.0,406.0,6773.0,107.0,178.0,15.0,30.0,17.0,40.0,43.0,110.0,38.0,108.0,18.0,73.0,6.0,46.0,5.0,11.0,188.0,396.0,33.0,119.0,111.0,586.0,3567.0,23.0,53.0,11.0,7.0,59.0,33.0,79.0,30.0,40.0,121.0,236.0,140.0,99.0,,18.0,45.0,32.0,90.0,21.0,111.0,14.0,7.0,35.0,21.0,34.0,243.0,40.0,33.0,113.0,7.0,153.0,48.0,201.0,58.0,33.0,25.0,64.0,34.0,46.0,30.0,5.0,110.0,9.0,25.0,89.0,163.0,6.0,144.0,12.0,66.0,12.0,14.0,12.0,,15.0,4.0,121.0,770.0,21.0,0.6276595744680851,0.659217877094972,1.0,0.2773109243697479,0.2796610169491525,0.4747474747474747,0.4339622641509434,0.4177215189873418,0.4611650485436893,0.40625,0.3715596330275229,0.504302925989673,0.4214285714285714,0.4514925373134328,0.2310679611650485,0.0808080808080808,0.1123595505617977,0.0636363636363636,17.88302277432712,0.5818181818181818,0.056,0.0864575363427697,0.0316205533596837,0.0914127423822714,0.0875299760191846,0.0304182509505703,0.0495626822157434,0.0148698884758364,0.0784313725490196,0.0909090909090909,0.0894632206759443,0.0871212121212121,0.2666666666666666,0.345631067961165,0.601123595505618,0.6772151898734177,0.6728971962616822,0.2135922330097087,0.3909090909090909,0.4174757281553398,0.2097087378640776,0.3518518518518518,0.3689320388349514,0.6842105263157895,0.141747572815534,0.2465753424657534,0.25,1.0,0.0893203883495145,0.46875,0.5,0.09375,0.078125,0.3669724770642202,0.425,0.1009174311926605,0.5766990291262136,0.507749805447471,0.4986221153846153,0.5074009174311926,0.1159929701230228,0.1466666666666666,0.1006825938566552,0.2064846416382252,7.463131313131311,24.293277310924367,0.2276086313922554,,15.0,2.0,15.0,1.0,8.0,12.0,7.0,1.0,,0.1818181818181818,0.0084033613445378,0.0462962962962962,,0.0255591054313099,0.0390625,0.0318181818181818,0.1030927835051546,0.0472440944881889,0.4651162790697674,0.3260869565217391,0.3260869565217391,1.0,,,0.3333333333333333,,15.0,13.0,,0.4,4.0,19.0,1.0,5.0,1.0,1.0,,2.0,,0.1666666666666666,0.1743119266055046,0.2105263157894736,0.0909090909090909,2.0,0.4,1.0,1.0,,0.0136986301369863,,,1.0,0.010752688172043,False,1.0,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,88900.0,1482.0,,2799.0,2816.0,609.0,746.0,329.0,5615.0,99.0,174.0,24.0,48.0,17.0,31.0,60.0,138.0,41.0,108.0,23.0,59.0,7.0,90.0,3.0,25.0,200.0,420.0,55.0,149.0,151.0,716.0,2850.0,38.0,72.0,10.0,20.0,105.0,34.0,74.0,40.0,32.0,127.0,186.0,214.0,165.0,,48.0,89.0,41.0,59.0,20.0,79.0,14.0,6.0,20.0,21.0,18.0,178.0,75.0,48.0,163.0,19.0,230.0,91.0,321.0,48.0,30.0,18.0,55.0,21.0,59.0,34.0,12.0,114.0,8.0,24.0,59.0,146.0,7.0,183.0,11.0,86.0,9.0,18.0,10.0,2.0,18.0,11.0,127.0,609.0,20.0,0.465,0.5284090909090909,1.0,0.3691275167785235,0.3716216216216216,0.4761904761904761,0.5277777777777778,0.4594594594594595,0.4964850615114236,0.5182926829268293,0.4166666666666667,0.5467075038284839,0.5652173913043478,0.4810606060606061,0.2618629173989455,0.0976190476190476,0.1494252873563218,0.0797101449275362,24.028822055137844,0.4824561403508772,0.2111111111111111,0.145017793594306,0.0722543352601156,0.1573770491803278,0.1476557032890132,0.0665658093797276,0.1185185185185185,0.0528735632183908,0.1083591331269349,0.1420118343195266,0.1727861771058315,0.158590308370044,0.6111111111111112,0.3057996485061511,0.5689655172413793,0.668918918918919,0.4848484848484848,0.242530755711775,0.4347826086956521,0.4724409448818897,0.1898066783831282,0.3796296296296296,0.3942307692307692,0.7073170731707317,0.1036906854130052,0.3898305084745763,0.396551724137931,1.0,0.1581722319859402,0.5853658536585366,0.5,0.0853658536585365,0.0365853658536585,0.2719298245614035,0.5483870967741935,0.219298245614035,0.5676625659050967,0.5038042253521126,0.5141881944444445,0.5092615044247786,0.1335403726708074,0.1737373737373737,0.1466480446927374,0.1773743016759776,7.54261904761905,24.43825503355705,0.217577706323687,1.0,32.0,3.0,32.0,4.0,13.0,15.0,2.0,5.0,4.0,0.3,0.0268456375838926,0.037037037037037,0.0333333333333333,0.0457746478873239,0.06006006006006,0.0390243902439024,0.1538461538461538,0.0561797752808988,0.2666666666666666,0.3555555555555555,0.367816091954023,1.0,0.1428571428571428,1.0,0.3595505617977528,3.0,9.0,21.0,0.0555555555555555,0.125,4.0,15.0,5.0,9.0,1.0,,,6.0,2.0,0.225,0.131578947368421,0.2666666666666666,0.2,2.0,0.6666666666666666,1.0,1.0,,0.0169491525423728,,1.0,1.0,0.0632911392405063,False,,1.0
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,38785.0,646.0,-15.0,1212.0,1214.0,281.0,423.0,145.0,2426.0,17.0,33.0,7.0,15.0,4.0,6.0,20.0,47.0,55.0,130.0,,,,,,,92.0,210.0,,,30.0,214.0,1165.0,11.0,31.0,,3.0,25.0,16.0,36.0,,11.0,43.0,164.0,20.0,,,16.0,,10.0,21.0,7.0,28.0,7.0,,8.0,8.0,5.0,63.0,32.0,19.0,89.0,13.0,121.0,54.0,175.0,16.0,12.0,4.0,17.0,9.0,16.0,8.0,2.0,33.0,6.0,5.0,47.0,74.0,6.0,34.0,2.0,16.0,2.0,26.0,21.0,1.0,26.0,17.0,43.0,281.0,10.0,0.8913043478260869,0.9761904761904762,,,,0.4380952380952381,0.3548387096774194,0.4444444444444444,0.4380952380952381,0.3548387096774194,0.4444444444444444,0.4734513274336283,0.3787878787878788,0.524390243902439,,0.0476190476190476,0.1515151515151515,0.0425531914893617,18.768115942028984,0.5151515151515151,0.2708333333333333,0.1881606765327695,0.0662525879917184,0.1652173913043478,0.1836734693877551,0.0870279146141215,0.110091743119266,0.0598290598290598,0.2206896551724138,0.1942446043165467,0.1587301587301587,0.180722891566265,0.6538461538461539,0.1571428571428571,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.2238095238095238,0.425531914893617,0.4444444444444444,0.6190476190476191,0.4230769230769231,0.4330708661417323,0.9818181818181818,,,,,,0.4838709677419355,0.4666666666666667,,,0.1666666666666666,0.6666666666666666,,0.1571428571428571,0.4223838095238097,0.4708115384615384,0.4076138888888888,0.0714285714285714,0.0714285714285714,0.116822429906542,0.2009345794392523,13.00095238095238,,0.2318481848184818,,,,,,21.0,2.0,1.0,1.0,,,,0.023076923076923,,0.1666666666666666,0.0428571428571428,0.127906976744186,0.125,0.0185185185185185,0.85,,,,,,,1.0,7.0,4.0,0.05,0.1428571428571428,,,,,,,,4.0,,,,,,,,,1.0,,,,,,0.25,False,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,13204.0,220.0,-13.0,407.0,414.0,81.0,170.0,49.0,821.0,10.0,14.0,4.0,4.0,2.0,2.0,2.0,13.0,6.0,13.0,,,,,,,18.0,40.0,,,18.0,54.0,417.0,4.0,7.0,,5.0,13.0,3.0,7.0,,6.0,12.0,26.0,10.0,,,6.0,,7.0,9.0,4.0,13.0,4.0,,6.0,1.0,2.0,30.0,9.0,7.0,26.0,3.0,36.0,14.0,50.0,8.0,6.0,2.0,4.0,1.0,5.0,3.0,2.0,9.0,,1.0,11.0,19.0,2.0,19.0,1.0,7.0,3.0,2.0,2.0,,2.0,1.0,12.0,81.0,1.0,0.7222222222222222,0.8666666666666667,,,,0.45,0.5714285714285714,0.4285714285714285,0.45,0.5714285714285714,0.4285714285714285,0.5510204081632653,0.7222222222222222,0.6,,0.175,0.1428571428571428,0.3076923076923077,12.446351931330472,0.4444444444444444,0.25,0.1538461538461538,0.0652173913043478,0.2258064516129032,0.165,0.0729166666666666,0.0344827586206896,0.0392156862745098,0.1176470588235294,0.1929824561403508,0.1475409836065573,0.217391304347826,0.5,0.35,0.7142857142857143,0.8333333333333334,0.7,0.325,0.1538461538461538,0.2222222222222222,0.325,0.4615384615384615,0.5,1.0,,,,,,0.5714285714285714,1.0,,,0.2857142857142857,1.0,,0.35,0.4486949999999998,0.47035,0.4066857142857142,0.1521739130434782,0.1521739130434782,0.2407407407407407,0.2222222222222222,8.592500000000001,,0.199017199017199,,,,,,5.0,1.0,1.0,,,,,0.0769230769230769,,0.0925925925925925,0.1034482758620689,0.0975609756097561,0.25,0.0666666666666666,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,0.0769230769230769,False,,
