EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,BlockedShortMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,on,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,6620.0,110,20.0,218,216,95,121,39,434,7.0,6.0,19.0,11.0,33.0,8.0,30.0,188,8.0,5.0,15.0,6.0,16.0,16.0,,4.0,4.0,3.0,8.0,9.0,3.0,12.0,6.0,21,10.0,31,2.0,2.0,2,,11.0,18,12.0,3.0,3.0,5.0,4.0,5.0,5.0,16.0,95,3.0,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4444444444444444,,,15.648854961832061,1.0,0.5,0.14814814814814814,0.08737864077669903,0.2,0.15625,0.0847457627118644,0.13636363636363635,0.04838709677419355,0.12903225806451613,0.2,0.2,1.0,0.21212121212121213,0.5757575757575758,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.4218,0.4931857142857143,0.38913333333333333,0.08333333333333333,0.08333333333333333,0.5333333333333333,12.033333333333331,0.43577981651376146,3.0,7.0,5.0,,1.0,,,1.0,,1.0,2.0,10.0,6.0,4.0,1.0,1.0,,0.06666666666666667,0.09090909090909091,,0.2777777777777778,0.09375,0.09090909090909091,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.625,0.06666666666666667,,0.21212121212121213,2.0,2.0,,,,,,,,,,3.0,,,8.0,,,6.0,,,4.0,,,,,,,,,,,,,,,,0.375,0.375,0.4444444444444444,,,,,,0.15789473684210525,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.4,,,,,,,0.26666666666666666,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,4259.0,71,-26.0,147,147,79,55,25,294,5.0,3.0,13.0,6.0,22.0,8.0,32.0,164,3.0,1.0,9.0,7.0,15.0,4.0,,5.0,5.0,2.0,10.0,4.0,,1.0,,1,4.0,5,6.0,5.0,9,2.0,3.0,8,11.0,2.0,3.0,,,,,15.0,79,2.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.1111111111111111,0.4,0.2857142857142857,0.44285714285714284,0.3888888888888889,,,24.858757062146893,0.6666666666666666,,0.02,0.06779661016949153,,0.016129032258064516,0.056338028169014086,,0.05405405405405406,0.05263157894736842,,,,0.16666666666666666,0.43333333333333335,0.23076923076923078,0.23076923076923078,,0.4725616666666666,0.5083,0.48552500000000004,0.0625,0.08333333333333333,0.46875,12.940909090909093,0.5374149659863946,3.0,4.0,2.0,1.0,2.0,,,3.0,,,1.0,1.0,1.0,,4.0,,,,,,,,0.05,0.13333333333333333,0.75,0.75,0.6666666666666666,0.5,0.14285714285714285,0.5,0.4,1.0,,5.0,1.0,3.0,,,1.0,2.0,4.0,8.0,1.0,,1.0,5.0,2.0,5.0,8.0,12.0,,,,3.0,1.0,,,,,3.0,1.0,1.0,1.0,0.5,,0.4,0.5,0.3333333333333333,0.25,0.4,0.26666666666666666,,,,,0.2,,,,0.16666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.14285714285714285,0.5,0.3333333333333333,0.15625,23.974999999999998,1.0,,1.0,3.0,3.0,,,1.0,,1.0,0.25,0.21428571428571427,3.0,,0.6,0.6,1.0,,,,1.0,2.0,0.3333333333333333,True,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,1219.0,20,-2.0,42,40,22,12,5,82,,,1.0,1.0,4.0,4.0,6.0,45,,,2.0,3.0,3.0,2.0,1.0,,1.0,,3.0,1.0,2.0,5.0,,7,1.0,8,2.0,1.0,2,,2.0,2,6.0,2.0,1.0,,,,,3.0,22,,1.0,1.0,0.25,,0.25,,0.42857142857142855,0.375,0.25,,19.148936170212767,1.0,,0.3333333333333333,0.07142857142857142,0.4,0.35,0.0625,,0.1111111111111111,0.2857142857142857,0.5,,,,0.25,,,,0.5635,,0.56615,0.3333333333333333,0.3333333333333333,0.5,5.074999999999999,0.5238095238095238,1.0,3.0,,,2.0,1.0,,,,,,1.0,1.0,,2.0,,0.3333333333333333,,,,,0.5,,0.75,0.3333333333333333,0.5,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,393.0,7,-8.0,14,16,13,15,2,30,,,,,,,,17,,,,,,,,,,,,,1.0,1.0,,2,,2,,,1,1.0,2.0,5,,,,,,,,,13,2.0,,,,,,,,,,,5.88235294117647,,,0.3333333333333333,,0.5,0.4,,,,1.0,0.5,,,,,,,,,,,,,,,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,1808.0,30,-31.0,60,60,41,9,12,120,,,2.0,,4.0,,,82,2.0,,3.0,,,,,1.0,3.0,,8.0,5.0,1.0,6.0,2.0,9,5.0,14,2.0,,3,1.0,1.0,2,,,,,,,,,41,1.0,,,,,,,,,,,9.333333333333334,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.17857142857142858,0.3333333333333333,0.3181818181818182,0.15625,0.2222222222222222,0.1875,0.3333333333333333,0.5,,,,0.5,,,,0.4139,0.49524999999999997,0.4141333333333333,,,,8.05,0.6833333333333333,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.375,0.25,,0.5,,,,1.0,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,17899.0,298,-74.0,569,579,201,220,73,1148,9.0,22.0,48.0,38.0,86.0,11.0,87.0,638,22.0,9.0,33.0,5.0,23.0,66.0,5.0,11.0,13.0,4.0,28.0,23.0,6.0,32.0,6.0,44,25.0,69,6.0,4.0,10,,40.0,53,12.0,5.0,1.0,5.0,3.0,5.0,3.0,23.0,201,6.0,0.868421052631579,0.9705882352941176,0.4418604651162791,0.2727272727272727,0.4418604651162791,0.2727272727272727,0.47282608695652173,0.3194444444444444,0.05813953488372093,,15.454545454545455,0.6,0.3333333333333333,0.1509433962264151,0.0931174089068826,0.12,0.1450381679389313,0.08833922261484099,0.10526315789473684,0.08450704225352113,0.1320754716981132,0.14705882352941177,0.0625,0.6,0.10465116279069768,0.5581395348837209,0.4583333333333333,0.4583333333333333,1.0,0.44480930232558147,0.4771952380952381,0.41879393939393933,0.054945054945054944,0.054945054945054944,0.26436781609195403,10.751162790697673,0.3532513181019332,12.0,29.0,15.0,2.0,10.0,2.0,2.0,7.0,,2.0,1.0,6.0,5.0,1.0,5.0,2.0,0.13793103448275862,0.05555555555555555,0.0625,,0.19696969696969696,0.12903225806451613,0.023809523809523808,0.3372093023255814,0.41379310344827586,0.48,0.6666666666666666,0.6818181818181818,0.30303030303030304,0.2,0.3372093023255814,4.0,4.0,,,,,,,,,,7.0,,,14.0,,,10.0,,,8.0,,,,,,,3.0,4.0,2.0,,,,,,,0.3181818181818182,0.3181818181818182,0.3181818181818182,,,0.1111111111111111,,,0.10416666666666667,0.4444444444444444,0.5,0.75,,,,,,0.26666666666666666,,,,,,,0.16091954022988506,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,14282.0,238,8.0,439,453,132,133,71,892,1.0,2.0,13.0,14.0,37.0,8.0,36.0,419,6.0,5.0,11.0,4.0,14.0,22.0,6.0,9.0,10.0,3.0,21.0,16.0,1.0,22.0,,23,19.0,42,,,2,,16.0,30,10.0,3.0,2.0,12.0,7.0,13.0,7.0,14.0,132,3.0,0.7857142857142857,0.9166666666666666,0.3783783783783784,0.45454545454545453,0.3783783783783784,0.45454545454545453,0.42857142857142855,0.5,0.16216216216216217,,8.31758034026465,,,0.11282051282051282,0.07655502392344497,0.030303030303030304,0.10087719298245613,0.07851239669421488,0.07575757575757576,0.09174311926605505,0.11940298507462686,0.058823529411764705,,0.5384615384615384,0.02702702702702703,0.35135135135135137,0.15384615384615385,0.15384615384615385,1.0,0.5177864864864865,0.5413833333333334,0.5239363636363635,0.075,0.075,0.3888888888888889,6.8999999999999995,0.30068337129840544,12.0,23.0,5.0,5.0,7.0,1.0,1.0,3.0,3.0,3.0,,10.0,7.0,3.0,,4.0,0.2608695652173913,0.09090909090909091,0.1111111111111111,,0.13725490196078433,0.09090909090909091,,0.6216216216216216,0.5217391304347826,0.7058823529411765,0.75,0.8333333333333334,0.6363636363636364,0.7142857142857143,0.6216216216216216,3.0,,,,,,,,,,,3.0,,,10.0,,,6.0,,,4.0,,,,,,,1.0,2.0,,,,,,,,0.5,0.5,0.625,,,,,,0.029411764705882353,,,,,,,,,0.6,,,,,,,0.2777777777777778,,1.0,,,,4.0,,,2.0,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,False,1.0,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,95599.0,1593,40.0,3115,3094,1091,939,408,6209,128.0,124.0,273.0,217.0,489.0,129.0,716.0,3204,38.0,66.0,158.0,74.0,269.0,168.0,24.0,204.0,251.0,91.0,549.0,27.0,20.0,54.0,6.0,80,35.0,115,60.0,43.0,87,2.0,19.0,76,147.0,40.0,27.0,3.0,1.0,3.0,1.0,269.0,1091,17.0,0.3870967741935484,0.39436619718309857,0.4437627811860941,0.4177215189873418,0.4557453416149068,0.44724770642201833,0.4964589235127479,0.5155642023346303,0.049079754601226995,0.02564102564102564,22.040022234574767,0.6896551724137931,0.05084745762711865,0.04459124690338563,0.023076923076923078,0.08264462809917356,0.05092911218169305,0.022821576763485476,0.020710059171597635,0.026455026455026454,0.03349282296650718,0.08176100628930817,0.08433734939759036,0.3333333333333333,0.19875776397515527,0.42391304347826086,0.4542124542124542,0.46616541353383456,0.3870967741935484,0.46103148437500013,0.45880000000000004,0.4493185185185186,0.05891016200294551,0.07633587786259542,0.3756983240223464,12.503067484662578,0.35024077046548957,49.0,88.0,3.0,17.0,30.0,47.0,38.0,90.0,23.0,6.0,9.0,40.0,10.0,30.0,36.0,1.0,0.10227272727272728,0.021739130434782608,0.02643171806167401,,0.02976190476190476,0.06564551422319474,0.02702702702702703,0.13664596273291926,0.5568181818181818,0.620253164556962,0.5306122448979592,0.05660377358490566,0.13761467889908258,0.5666666666666667,0.37732919254658387,2.0,44.0,16.0,45.0,139.0,2.0,13.0,19.0,56.0,51.0,155.0,17.0,2.0,15.0,50.0,21.0,60.0,266.0,105.0,48.0,8.0,2.0,137.0,45.0,1.0,9.0,2.0,15.0,27.0,17.0,19.0,0.6862745098039216,0.32903225806451614,0.13333333333333333,0.35,0.3333333333333333,0.4473684210526316,0.37735849056603776,0.4224137931034483,0.2406832298136646,0.0064516129032258064,0.0625,0.007194244604316547,0.01680672268907563,0.018867924528301886,0.34375,0.36666666666666664,0.22727272727272727,0.024844720496894408,0.21583850931677018,0.3237410071942446,0.32608695652173914,0.6444444444444445,0.6666666666666666,0.24528301886792453,0.15384615384615385,0.5,0.25688073394495414,0.3392857142857143,0.3284671532846715,0.06983240223463687,25.39225806451612,1.0,5.0,2.0,4.0,10.0,3.0,4.0,1.0,,,0.03773584905660377,0.01834862385321101,6.0,,0.375,0.375,1.0,,,,2.0,3.0,0.5,False,1.0,1.0,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,166488.0,2775,167.0,5434,5413,1671,1413,712,10847,286.0,80.0,223.0,406.0,856.0,329.0,1174.0,5566,100.0,112.0,246.0,142.0,381.0,288.0,81.0,421.0,489.0,129.0,1046.0,96.0,58.0,154.0,23.0,235,123.0,358,125.0,81.0,210,23.0,69.0,189,396.0,155.0,54.0,23.0,14.0,24.0,11.0,381.0,1671,30.0,0.35467980295566504,0.37209302325581395,0.4742990654205608,0.45528455284552843,0.45973884657236125,0.4283154121863799,0.5333029197080292,0.5262430939226519,0.09462616822429906,0.026905829596412557,20.779634049323786,0.5952380952380952,0.12637362637362637,0.07642679900744417,0.04543303360151443,0.11909650924024641,0.08473221422861711,0.047294589178356716,0.038356164383561646,0.04157303370786517,0.04953560371517028,0.11849710982658959,0.12056737588652482,0.4583333333333333,0.31120783460282914,0.2426550598476605,0.35874439461883406,0.3686635944700461,0.275,0.48116362637362636,0.4654214285714285,0.4798298892988929,0.14971209213051823,0.15848670756646216,0.32453151618398635,7.519509345794393,0.30750828119249174,209.0,347.0,45.0,67.0,111.0,68.0,42.0,264.0,28.0,22.0,22.0,139.0,93.0,46.0,59.0,3.0,0.14121037463976946,0.05759162303664921,0.060810810810810814,0.046511627906976744,0.07719928186714542,0.09729064039408868,0.055415617128463476,0.37758433079434167,0.6023054755043228,0.7013422818791947,0.44019138755980863,0.4166666666666667,0.3978494623655914,0.6036036036036037,0.44613710554951036,25.0,117.0,9.0,9.0,54.0,1.0,6.0,4.0,28.0,11.0,63.0,39.0,1.0,8.0,103.0,5.0,33.0,524.0,15.0,18.0,38.0,8.0,46.0,9.0,,26.0,5.0,29.0,85.0,44.0,8.0,0.45454545454545453,0.1746031746031746,0.125,0.15151515151515152,0.2,0.39,0.375,0.4214876033057851,0.06855277475516866,,0.09090909090909091,,0.028089887640449437,0.06288032454361055,0.4090909090909091,0.45,0.2564102564102564,0.009793253536452665,0.058759521218716,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.05555555555555555,0.16666666666666666,1.0,0.1003584229390681,0.14285714285714285,0.1956521739130435,0.08773424190800681,29.563492063492063,18.0,33.0,2.0,5.0,22.0,5.0,13.0,10.0,,0.08,0.018518518518518517,0.017921146953405017,2.0,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,4.0,1.0,11.0,0.2,False,6.0,,1.0,3.0,0.015625,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,149471.0,2491,282.0,4870,4847,1290,1063,605,9717,128.0,33.0,111.0,333.0,624.0,236.0,902.0,4854,77.0,75.0,130.0,77.0,227.0,474.0,67.0,143.0,167.0,50.0,358.0,120.0,48.0,266.0,28.0,342,153.0,495,77.0,38.0,181,18.0,102.0,278,346.0,169.0,28.0,39.0,24.0,41.0,25.0,227.0,1290,24.0,0.7117117117117117,0.7571884984025559,0.5336538461538461,0.5769230769230769,0.5319488817891374,0.5681818181818182,0.582687338501292,0.6135135135135135,0.10737179487179487,0.02702702702702703,17.099373321396598,0.425414364640884,0.1794871794871795,0.14615384615384616,0.06413682522715125,0.11374407582938388,0.1400535236396075,0.06505914467697907,0.07373271889400922,0.04884318766066838,0.14310051107325383,0.11960132890365449,0.09917355371900827,0.6097560975609756,0.20447284345047922,0.17731629392971246,0.2972972972972973,0.3055555555555556,0.8787878787878788,0.5169067307692307,0.517150704225352,0.5176115384615385,0.22654155495978553,0.2271505376344086,0.2516629711751663,4.7214743589743575,0.2648870636550308,261.0,385.0,56.0,62.0,86.0,24.0,18.0,81.0,12.0,23.0,14.0,115.0,74.0,41.0,48.0,9.0,0.11688311688311688,0.07033639143730887,0.07086614173228346,0.0684931506849315,0.142570281124498,0.1510204081632653,0.06334841628959276,0.6150159744408946,0.6779220779220779,0.7676470588235295,0.7203065134099617,0.7272727272727273,0.6515151515151515,0.7209302325581395,0.6182108626198083,34.0,39.0,,,2.0,,,,2.0,,2.0,39.0,,,112.0,,2.0,192.0,,,40.0,2.0,,,,6.0,10.0,18.0,104.0,39.0,,,,,,,0.5064935064935064,0.5064935064935064,0.5833333333333334,0.003194888178913738,,0.1484375,,0.06622516556291391,0.07692307692307693,0.3046875,0.3577981651376147,0.5128205128205128,,0.003194888178913738,,,,0.6071428571428571,,,,0.015151515151515152,,,0.12416851441241686,53.900000000000006,49.0,49.0,,,34.0,4.0,9.0,29.0,,0.29411764705882354,,,,,,,,2.0,2.0,2.0,,7.0,,False,6.0,,,8.0,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,128066.0,2134,102.0,4149,4155,1133,911,585,8304,90.0,74.0,197.0,262.0,543.0,98.0,622.0,4296,141.0,64.0,129.0,38.0,166.0,368.0,23.0,114.0,129.0,25.0,273.0,168.0,84.0,366.0,57.0,507,206.0,713,62.0,47.0,95,17.0,156.0,237,136.0,58.0,15.0,186.0,130.0,187.0,106.0,166.0,1133,18.0,0.7022900763358778,0.8679245283018868,0.48250460405156537,0.49612403100775193,0.48073394495412847,0.49230769230769234,0.5115131578947368,0.5424836601307189,0.0423572744014733,0.01015228426395939,14.51579599421846,0.6526315789473685,0.4596774193548387,0.23018867924528302,0.10071942446043165,0.24,0.23195876288659795,0.1039553752535497,0.10234899328859061,0.08853410740203194,0.17543859649122806,0.22924901185770752,0.26804123711340205,0.5668449197860963,0.1651376146788991,0.3614678899082569,0.3756345177664975,0.37948717948717947,0.8783783783783784,0.487975919117647,0.5316577235772358,0.48935891472868215,0.09780775716694773,0.09813874788494077,0.26688102893890675,7.923756906077349,0.2730778500843577,153.0,256.0,111.0,41.0,64.0,15.0,12.0,77.0,12.0,37.0,17.0,85.0,56.0,29.0,21.0,49.0,0.05859375,0.12171052631578948,0.1134453781512605,0.15151515151515152,0.2768878718535469,0.2421875,0.06692913385826772,0.46972477064220186,0.59765625,0.6348547717842323,0.6143790849673203,0.7872340425531915,0.49230769230769234,0.640625,0.47339449541284406,53.0,35.0,,,2.0,,,,1.0,,2.0,61.0,,,144.0,,1.0,156.0,,,100.0,,2.0,,,3.0,1.0,13.0,33.0,15.0,,,,,,,0.4326241134751773,0.4326241134751773,0.46153846153846156,0.003669724770642202,,0.06666666666666667,,0.00847457627118644,0.12010443864229765,0.3888888888888889,0.4166666666666667,0.7142857142857143,,0.003669724770642202,,,,0.4774774774774775,,,,0.007692307692307693,,,0.2315112540192926,30.6,10.0,10.0,,,22.0,,1.0,21.0,3.0,0.11320754716981132,,,,,,,,1.0,1.0,3.0,,5.0,,False,7.0,1.0,,,,1.0,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,45951.0,766,-59.0,1458,1466,362,336,180,2924,35.0,26.0,59.0,83.0,165.0,22.0,188.0,1491,32.0,12.0,31.0,7.0,31.0,130.0,17.0,24.0,28.0,11.0,60.0,46.0,12.0,88.0,17.0,117,55.0,172,20.0,14.0,33,6.0,75.0,127,33.0,16.0,3.0,33.0,26.0,34.0,20.0,31.0,362,12.0,0.7831325301204819,0.9154929577464789,0.503030303030303,0.3870967741935484,0.5,0.375,0.5222222222222223,0.4189189189189189,0.10303030303030303,,12.671029149315885,0.6060606060606061,0.29310344827586204,0.14915254237288136,0.07863247863247863,0.10810810810810811,0.14265335235378032,0.07582260371959942,0.059880239520958084,0.08191126279863481,0.1511627906976744,0.1125,0.0967741935483871,0.5882352941176471,0.21084337349397592,0.35542168674698793,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.4735230303030304,0.4988035714285714,0.49075806451612897,0.0903954802259887,0.09090909090909091,0.16489361702127658,7.975757575757575,0.24828532235939643,45.0,71.0,22.0,5.0,16.0,4.0,2.0,6.0,7.0,7.0,4.0,25.0,18.0,7.0,8.0,5.0,0.11267605633802817,0.06140350877192982,0.053763440860215055,0.09523809523809523,0.14285714285714285,0.152,0.06349206349206349,0.42771084337349397,0.6338028169014085,0.7142857142857143,0.7111111111111111,0.6875,0.5,0.3125,0.43373493975903615,14.0,12.0,,,1.0,,,,1.0,,1.0,18.0,,,38.0,,1.0,36.0,,,24.0,1.0,,,,2.0,2.0,3.0,13.0,6.0,,,,,,,0.5625,0.5625,0.5757575757575758,0.006024096385542169,,0.2571428571428571,,0.03773584905660377,0.096,0.34285714285714286,0.46153846153846156,0.75,,0.006024096385542169,,,,0.6363636363636364,,,,0.03125,,,0.20212765957446807,79.6,3.0,5.0,,,2.0,,3.0,16.0,4.0,0.21428571428571427,,,,,,,,1.0,,3.0,,1.0,,False,2.0,,,2.0,,,1.0,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,130410.0,2174,80.0,4243,4229,1229,1059,554,8472,102.0,136.0,354.0,282.0,622.0,136.0,1006.0,4375,60.0,74.0,156.0,64.0,314.0,344.0,41.0,130.0,146.0,37.0,308.0,33.0,28.0,124.0,1.0,153,42.0,195,50.0,29.0,92,9.0,69.0,169,171.0,43.0,17.0,12.0,8.0,12.0,6.0,314.0,1229,24.0,0.6099290780141844,0.6323529411764706,0.4533762057877814,0.47435897435897434,0.48172757475083056,0.5,0.5073221757322176,0.5391459074733096,0.06591639871382636,0.022598870056497175,21.387755102040817,0.5434782608695652,0.006622516556291391,0.07898089171974522,0.02001212856276531,0.07253886010362694,0.07770961145194274,0.021137393054856568,0.02054794520547945,0.018731988472622477,0.07428571428571429,0.05734767025089606,0.11214953271028037,0.5,0.11295681063122924,0.3920265780730897,0.384180790960452,0.3930635838150289,0.6176470588235294,0.48411230598669625,0.5047926666666666,0.4741471887550201,0.051118210862619806,0.06574923547400612,0.3121272365805169,12.20128617363344,0.2896535470186189,105.0,166.0,21.0,29.0,43.0,16.0,16.0,78.0,15.0,9.0,5.0,60.0,45.0,15.0,28.0,3.0,0.13855421686746988,0.026627218934911243,0.03088803088803089,0.012658227848101266,0.07981220657276995,0.08239095315024232,0.010683760683760684,0.18383167220376523,0.6325301204819277,0.7342657342657343,0.6571428571428571,0.23333333333333334,0.172,0.6744186046511628,0.4950166112956811,17.0,41.0,107.0,58.0,174.0,3.0,15.0,21.0,58.0,102.0,281.0,28.0,7.0,30.0,96.0,34.0,94.0,220.0,279.0,27.0,20.0,1.0,173.0,58.0,5.0,,,9.0,42.0,21.0,48.0,0.9117647058823529,0.36298932384341637,0.23333333333333334,0.3617021276595745,0.36428571428571427,0.4666666666666667,0.42777777777777776,0.4744897959183674,0.31118493909191586,0.017793594306049824,0.09803921568627451,0.022988505747126436,,0.0215633423180593,0.4019607843137255,0.44565217391304346,0.4634146341463415,0.1184939091915836,0.19269102990033224,0.3333333333333333,0.3411764705882353,0.8448275862068966,0.8095238095238095,0.16666666666666666,0.2,1.0,0.232,0.3620689655172414,0.3352601156069364,0.09542743538767395,24.669039145907472,20.0,11.0,15.0,36.0,19.0,1.0,5.0,4.0,,0.5294117647058824,0.16666666666666666,0.144,44.0,0.009345794392523364,0.411214953271028,0.41509433962264153,1.0,,,,13.0,5.0,0.3611111111111111,False,1.0,1.0,5.0,,0.017543859649122806,,,4.0,1.0,0.26666666666666666,1.0
