EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,HeaveMakes,on
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,23795.0,397,-10,760,764,88,108.0,121.0,1524,37.0,67.0,19.0,33.0,4.0,6.0,2.0,12.0,1.0,5.0,40.0,84.0,38.0,118.0,845,19.0,39.0,15.0,53.0,6.0,10.0,7.0,19.0,36.0,44.0,34.0,16.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,14.0,61.0,1.0,16.0,61.0,8.0,85.0,76.0,161.0,7.0,5.0,2.0,3.0,10.0,3.0,5.0,13.0,5.0,2.0,23.0,3.0,2.0,45.0,94.0,11.0,5.0,52.0,6.0,28.0,1.0,9.0,7.0,2.0,9.0,5.0,1.0,3.0,19.0,88,8.0,0.45,0.782608695652174,0.47619047619047616,0.48717948717948717,0.6,0.47619047619047616,0.48717948717948717,0.6,0.5514018691588785,0.5520833333333334,0.59375,0.19047619047619047,0.19402985074626866,0.25,14.3646408839779,0.43478260869565216,0.2222222222222222,0.03333333333333333,0.21180555555555555,0.22344322344322345,0.23880597014925373,0.12727272727272726,0.21690140845070421,0.195822454308094,0.2717391304347826,0.2,0.1981981981981982,0.12359550561797752,0.14285714285714285,0.23157894736842105,0.23809523809523808,0.1743119266055046,0.2708333333333333,0.15789473684210525,0.25,0.5555555555555556,0.7976190476190477,0.5522388059701493,0.6851851851851852,0.4864864864864865,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.05952380952380952,0.2,0.2,0.8461538461538461,0.5757575757575758,0.05263157894736842,0.6,0.6666666666666666,0.7976190476190477,0.5460452380952381,0.5349,0.51424,0.2641509433962264,0.2641509433962264,0.4491525423728814,0.16101694915254236,2.2904761904761908,0.11578947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,84015.0,1400,48,2754,2715,885,875.0,415.0,5469,162.0,235.0,49.0,81.0,43.0,68.0,85.0,184.0,31.0,85.0,278.0,504.0,128.0,705.0,2962,69.0,117.0,33.0,171.0,66.0,149.0,57.0,198.0,412.0,144.0,92.0,37.0,23.0,13.0,36.0,10.0,3.0,14.0,6.0,85.0,40.0,110.0,4.0,35.0,109.0,19.0,163.0,154.0,317.0,25.0,51.0,39.0,12.0,28.0,7.0,21.0,23.0,7.0,1.0,51.0,11.0,10.0,56.0,108.0,5.0,6.0,170.0,14.0,75.0,18.0,14.0,11.0,2.0,15.0,7.0,1.0,2.0,198.0,885,19.0,0.7410071942446043,0.8879310344827587,0.5515873015873016,0.5897435897435898,0.4429530201342282,0.5495238095238095,0.5798319327731093,0.44904458598726116,0.5836092715231788,0.6195652173913043,0.518324607329843,0.07341269841269842,0.08085106382978724,0.09239130434782608,20.104358502148557,0.5490196078431373,0.17592592592592593,0.045454545454545456,0.11632870864461047,0.10318949343339587,0.1023391812865497,0.11661807580174927,0.1125879593432369,0.10645848119233499,0.12063492063492064,0.10526315789473684,0.08717948717948718,0.10915492957746478,0.15254237288135594,0.09965635738831616,0.1245136186770428,0.12339331619537275,0.1115702479338843,0.08,0.125,0.4666666666666667,0.44761904761904764,0.6893617021276596,0.75,0.7283950617283951,0.3504761904761905,0.46195652173913043,0.5089820359281437,0.1619047619047619,0.36470588235294116,0.36904761904761907,0.680672268907563,0.6049382716049383,0.24489795918367346,0.43312101910828027,0.6323529411764706,0.4876190476190476,0.48711708015267163,0.5188948453608248,0.47598365384615393,0.12798634812286688,0.13274336283185842,0.2425531914893617,0.28085106382978725,6.055357142857141,0.3213507625272331,1.0,7.0,1.0,1.0,3.0,6.0,14.0,1.0,2.0,5.0,7.0,21.0,2.0,3.0,8.0,21.0,1.0,13.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.35,0.04,0.011764705882352941,0.6823529411764706,0.967741935483871,0.013333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.02666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.008403361344537815,0.008403361344537815,0.01910828025477707,0.3333333333333333,0.03184713375796178,0.4,0.46153846153846156,25.485714285714284,,,,,,,,,,,,,,,,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,125149.0,2086,242,4083,4061,850,822.0,546.0,8144,103.0,153.0,15.0,32.0,19.0,32.0,63.0,151.0,183.0,402.0,349.0,706.0,263.0,1183.0,4402,34.0,78.0,29.0,124.0,59.0,122.0,88.0,236.0,480.0,218.0,30.0,25.0,114.0,30.0,144.0,20.0,10.0,70.0,20.0,318.0,23.0,33.0,1.0,85.0,287.0,43.0,415.0,57.0,472.0,7.0,69.0,56.0,13.0,62.0,11.0,43.0,35.0,19.0,3.0,97.0,4.0,14.0,104.0,151.0,5.0,12.0,298.0,24.0,125.0,27.0,79.0,52.0,23.0,79.0,42.0,,6.0,236.0,850,12.0,0.6876790830945558,0.718562874251497,0.4943342776203966,0.4358974358974359,0.48360655737704916,0.500544069640914,0.46116504854368934,0.4327485380116959,0.5604761904761905,0.5347826086956522,0.5389908256880734,0.03541076487252125,0.0784313725490196,0.07947019867549669,24.264861434313516,0.6391752577319587,0.3208955223880597,0.010309278350515464,0.19944405837387075,0.022418478260869564,0.1756198347107438,0.04267161410018553,0.1934477379095164,0.0278468423669816,0.013729977116704805,0.02,0.03076923076923077,0.0367816091954023,0.0673076923076923,0.19954648526077098,0.20554272517321015,0.19469026548672566,0.18098159509202455,0.16455696202531644,0.014989293361884369,0.5316455696202531,0.16648531011969533,0.673202614379085,0.7304964539007093,0.7087378640776699,0.16430903155603918,0.41721854304635764,0.45323741007194246,0.43743199129488575,0.4552238805970149,0.456359102244389,0.3106796116504854,0.46875,0.06666666666666667,0.1871345029239766,0.59375,0.3982589771490751,0.47827993456924744,0.49498582089552234,0.47192676470588246,0.1270772238514174,0.15489467162329615,0.10481825866441251,0.19949281487743026,12.276345609065153,0.20818025961302963,8.0,28.0,3.0,1.0,7.0,66.0,185.0,22.0,9.0,42.0,74.0,213.0,25.0,10.0,49.0,219.0,2.0,183.0,66.0,24.0,3.0,,,4.0,0.9864864864864865,0.3474178403755869,0.20408163265306123,0.35071090047393366,0.23177366702937977,0.0024875621890547263,0.4603174603174603,0.7540983606557377,0.030467899891186073,0.2857142857142857,0.2857142857142857,1.0,0.20130576713819368,0.3567567567567568,0.3567567567567568,0.9848484848484849,0.02912621359223301,0.21359223300970873,0.04093567251461988,0.14285714285714285,0.24561403508771928,0.21428571428571427,0.36065573770491804,25.04647887323944,9.0,9.0,3.0,3.0,2.0,7.0,5.0,0.36,0.4090909090909091,1.0,0.023148148148148147,,,,,,,,,,,,True
952,1610612742,Antoine Walker,Antoine Walker,952,DAL,170227.0,2837,134,5549,5528,1293,1282.0,776.0,11077,273.0,470.0,69.0,128.0,50.0,82.0,115.0,295.0,13.0,59.0,401.0,824.0,103.0,1151.0,6013,86.0,175.0,15.0,211.0,89.0,173.0,47.0,294.0,360.0,442.0,114.0,86.0,297.0,72.0,369.0,54.0,18.0,140.0,112.0,810.0,28.0,168.0,2.0,94.0,321.0,71.0,486.0,198.0,684.0,38.0,65.0,54.0,11.0,107.0,50.0,82.0,95.0,25.0,8.0,202.0,21.0,41.0,100.0,212.0,21.0,20.0,186.0,27.0,95.0,12.0,65.0,40.0,25.0,65.0,42.0,1.0,6.0,294.0,1293,29.0,0.4488778054862843,0.5232558139534884,0.4866504854368932,0.49142857142857144,0.5144508670520231,0.4641275465013286,0.494949494949495,0.4768339768339768,0.4760132340777502,0.5,0.5034246575342466,0.10436893203883495,0.1276595744680851,0.0847457627118644,21.73577925080931,0.5297029702970297,0.35678391959798994,0.013422818791946308,0.1636085626911315,0.08045977011494253,0.14733542319749215,0.03899721448467967,0.1596153846153846,0.0698503207412687,0.12183544303797468,0.06944444444444445,0.05693069306930693,0.036020583190394515,0.05185185185185185,0.14893617021276595,0.18947368421052632,0.15620998719590268,0.13921113689095127,0.1642512077294686,0.06934306569343066,0.6461538461538462,0.4162976085031001,0.5808510638297872,0.6658536585365854,0.4981684981684982,0.2612931798051373,0.3898305084745763,0.42592592592592593,0.05225863596102746,0.22033898305084745,0.22413793103448276,0.6464646464646465,0.5390625,0.11594202898550725,0.3166023166023166,0.6097560975609756,0.6864481842338352,0.5157916888888889,0.5285050898203594,0.48745996093749994,0.07936507936507936,0.10650224215246637,0.1833188531711555,0.2554300608166811,4.1099514563106805,0.23301495765002703,15.0,52.0,2.0,3.0,10.0,67.0,253.0,21.0,20.0,76.0,82.0,305.0,23.0,23.0,86.0,228.0,1.0,252.0,67.0,45.0,3.0,,,,0.926829268292683,0.26885245901639343,0.26744186046511625,0.26973684210526316,0.27015057573073514,0.01694915254237288,0.33043478260869563,0.46153846153846156,0.046058458813108945,0.28846153846153844,0.29411764705882354,0.8666666666666667,0.2240921169176262,0.2648221343873518,0.26693227091633465,0.9402985074626866,0.010101010101010102,0.10606060606060606,0.03861003861003861,0.3,0.29343629343629346,0.2631578947368421,0.26587301587301587,25.132131147540985,7.0,8.0,18.0,2.0,,,,0.34782608695652173,0.3333333333333333,1.0,,1.0,3.0,1.0,0.009836065573770493,0.019230769230769232,0.007905138339920948,0.5,1.0,,,,True
959,1610612742,Steve Nash,Steve Nash,959,DAL,123016.0,2050,92,4049,4050,883,867.0,537.0,8099,90.0,170.0,2.0,7.0,27.0,43.0,61.0,128.0,77.0,169.0,228.0,467.0,178.0,889.0,4464,8.0,20.0,7.0,35.0,43.0,85.0,104.0,253.0,80.0,376.0,2.0,23.0,387.0,132.0,519.0,113.0,19.0,200.0,118.0,1170.0,15.0,32.0,,44.0,85.0,7.0,136.0,47.0,183.0,8.0,56.0,47.0,9.0,113.0,18.0,93.0,45.0,20.0,7.0,158.0,10.0,34.0,41.0,113.0,7.0,10.0,194.0,11.0,38.0,45.0,6.0,3.0,1.0,6.0,2.0,,,253.0,883,20.0,0.17543859649122806,0.1762114537444934,0.48822269807280516,0.4,0.5058823529411764,0.525887573964497,0.358974358974359,0.5283687943262412,0.570855614973262,0.3875,0.6358974358974359,0.04925053533190578,0.1,0.0390625,19.297124600638977,0.7151898734177216,0.047619047619047616,,0.05910987482614743,0.021813224267211998,0.0962800875273523,0.02707581227436823,0.06807387862796833,0.023255813953488372,0.027837259100642397,0.02412280701754386,0.014705882352941176,0.03139013452914798,0.009259259259259259,0.033632286995515695,0.04906542056074766,0.08687943262411348,0.09385113268608414,0.10135135135135136,0.02373887240356083,0.3333333333333333,0.2514792899408284,0.5294117647058824,0.5882352941176471,0.18888888888888888,0.1893491124260355,0.4765625,0.4959349593495935,0.25,0.4556213017751479,0.4583333333333333,0.1794871794871795,0.2857142857142857,0.5,0.3049645390070922,0.627906976744186,0.5606508875739645,0.5064206231454006,0.5311233333333333,0.5237485611510792,0.05405405405405406,0.07692307692307693,0.03937007874015748,0.2845894263217098,9.179014989293362,0.2180785379105952,5.0,12.0,1.0,,5.0,80.0,197.0,18.0,21.0,51.0,85.0,209.0,19.0,21.0,56.0,147.0,2.0,195.0,80.0,69.0,4.0,,,2.0,0.5764705882352941,0.40669856459330145,0.375,0.4106280193236715,0.3091715976331361,0.005917159763313609,0.09836065573770492,0.22077922077922077,0.01775147928994083,0.4166666666666667,0.4166666666666667,1.0,0.29142011834319526,0.40609137055837563,0.40609137055837563,0.55,0.02564102564102564,0.46153846153846156,0.03546099290780142,,0.3617021276595745,0.4117647058823529,0.41025641025641024,25.254066985645938,4.0,4.0,108.0,,,39.0,,0.21052631578947367,0.2222222222222222,1.0,,,,,,,,,,1.0,,,True
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,21346.0,356,-45,670,688,222,251.0,105.0,1358,28.0,57.0,11.0,22.0,9.0,16.0,5.0,11.0,4.0,16.0,37.0,84.0,12.0,89.0,733,12.0,24.0,5.0,29.0,11.0,21.0,3.0,25.0,54.0,20.0,12.0,8.0,2.0,3.0,5.0,3.0,,,2.0,13.0,7.0,29.0,,6.0,25.0,2.0,33.0,36.0,69.0,3.0,15.0,10.0,5.0,5.0,1.0,3.0,7.0,2.0,,12.0,3.0,3.0,21.0,54.0,9.0,4.0,21.0,3.0,11.0,1.0,12.0,7.0,5.0,12.0,6.0,1.0,1.0,25.0,222,6.0,0.7297297297297297,0.8709677419354839,0.44047619047619047,0.5,0.5238095238095238,0.4476744186046512,0.5,0.5,0.46842105263157896,0.5178571428571429,0.5,0.09523809523809523,0.12280701754385964,0.09090909090909091,13.25898389095415,0.4166666666666667,0.08695652173913043,,0.10080645161290322,0.09764309764309764,0.07692307692307693,0.0875,0.0950920245398773,0.09549071618037135,0.15625,0.08602150537634409,0.05555555555555555,0.10606060606060606,,0.11940298507462686,0.08433734939759036,0.10204081632653061,0.0784313725490196,0.07407407407407407,0.07692307692307693,0.5,0.6627906976744186,0.49122807017543857,0.56,0.7142857142857143,0.12790697674418605,0.45454545454545453,0.5,0.18604651162790697,0.25,0.25,0.9166666666666666,0.5,0.36363636363636365,0.7272727272727273,0.5625,0.686046511627907,0.5272747058823527,0.5496047619047619,0.553147619047619,0.11702127659574468,0.11956521739130435,0.3258426966292135,0.2808988764044944,4.491666666666667,0.33134328358208953,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,,1.0,0.023255813953488372,,0.8,0.75,,,,,0.023255813953488372,0.5,0.5,,,,,,0.045454545454545456,,1.0,39.4,,,3.0,,,,,,,,,,,,,,,,,,,,True
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,34189.0,570,-44,1140,1140,280,306.0,152.0,2280,61.0,100.0,13.0,24.0,14.0,28.0,19.0,49.0,10.0,31.0,90.0,180.0,30.0,228.0,1284,17.0,29.0,4.0,38.0,21.0,59.0,11.0,56.0,84.0,96.0,26.0,15.0,37.0,13.0,50.0,10.0,3.0,14.0,17.0,113.0,9.0,31.0,,15.0,30.0,4.0,49.0,40.0,89.0,4.0,29.0,19.0,10.0,17.0,1.0,11.0,6.0,6.0,1.0,23.0,1.0,6.0,19.0,32.0,1.0,2.0,40.0,4.0,19.0,3.0,4.0,4.0,,4.0,2.0,,,56.0,280,1.0,0.4666666666666667,0.5454545454545454,0.5,0.5862068965517241,0.3559322033898305,0.48292682926829267,0.5862068965517241,0.3409090909090909,0.5112107623318386,0.5757575757575758,0.3888888888888889,0.08333333333333333,0.11,0.061224489795918366,18.636363636363637,0.7391304347826086,0.08333333333333333,,0.07444168734491315,0.07276995305164319,0.12931034482758622,0.0703125,0.08670520231213873,0.07220216606498195,0.07462686567164178,0.07079646017699115,0.07262569832402235,0.05660377358490566,0.13636363636363635,0.057971014492753624,0.07142857142857142,0.0915032679738562,0.125,0.14285714285714285,0.0449438202247191,0.5,0.4878048780487805,0.61,0.6853932584269663,0.5409836065573771,0.23902439024390243,0.3877551020408163,0.41304347826086957,0.15121951219512195,0.3225806451612903,0.3333333333333333,0.8275862068965517,0.5416666666666666,,0.42424242424242425,0.5,0.6097560975609756,0.5206854679802955,0.5346727272727272,0.4779046153846153,0.08636363636363636,0.09743589743589744,0.16666666666666666,0.24561403508771928,5.382777777777777,0.24561403508771928,1.0,6.0,,,,5.0,19.0,,1.0,7.0,6.0,25.0,,1.0,7.0,18.0,1.0,18.0,5.0,6.0,1.0,,,,1.0,0.24,0.14285714285714285,0.25,0.12195121951219512,0.03225806451612903,0.2631578947368421,0.4,0.02926829268292683,0.16666666666666666,0.16666666666666666,1.0,0.09268292682926829,0.2631578947368421,0.2631578947368421,1.0,,,,,0.10606060606060606,0.14285714285714285,0.2777777777777778,26.292,,,,1.0,,,,,,,,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,59211.0,987,120,1939,1932,502,479.0,291.0,3871,86.0,129.0,23.0,41.0,24.0,33.0,29.0,86.0,23.0,81.0,138.0,296.0,74.0,389.0,2119,30.0,66.0,24.0,87.0,31.0,65.0,26.0,91.0,148.0,128.0,48.0,24.0,35.0,12.0,47.0,9.0,3.0,21.0,10.0,106.0,21.0,76.0,2.0,34.0,95.0,8.0,137.0,99.0,236.0,19.0,45.0,39.0,6.0,28.0,2.0,19.0,15.0,9.0,2.0,43.0,7.0,11.0,60.0,112.0,7.0,4.0,107.0,9.0,47.0,11.0,29.0,20.0,6.0,34.0,20.0,,1.0,91.0,502,15.0,0.5362318840579711,0.6491228070175439,0.46621621621621623,0.45454545454545453,0.47692307692307695,0.46597633136094674,0.4632352941176471,0.4513888888888889,0.5025839793281653,0.5240963855421686,0.5,0.08108108108108109,0.10852713178294573,0.10465116279069768,18.744551002615516,0.6511627906976745,0.11594202898550725,0.03125,0.1378809869375907,0.1043956043956044,0.15315315315315314,0.0945945945945946,0.141602634467618,0.10210526315789474,0.1497584541062802,0.10483870967741936,0.0695970695970696,0.10256410256410256,0.037037037037037035,0.10138248847926268,0.15048543689320387,0.15789473684210525,0.1388888888888889,0.1794871794871795,0.11949685534591195,0.5882352941176471,0.3816568047337278,0.6666666666666666,0.7478260869565218,0.5581395348837209,0.25443786982248523,0.3372093023255814,0.37662337662337664,0.23964497041420119,0.2839506172839506,0.2875,0.6029411764705882,0.5609756097560976,0.08695652173913043,0.4583333333333333,0.7272727272727273,0.5059171597633136,0.5046300595238096,0.5105655172413793,0.5248285714285715,0.125,0.1407185628742515,0.2236503856041131,0.23393316195372751,7.32331081081081,0.258896338318721,,7.0,,,,13.0,35.0,2.0,1.0,7.0,13.0,42.0,2.0,1.0,7.0,36.0,2.0,33.0,13.0,4.0,5.0,5.0,5.0,3.0,0.9230769230769231,0.30952380952380953,0.14285714285714285,0.325,0.1242603550295858,0.012345679012345678,0.41379310344827586,0.6086956521739131,0.020710059171597635,,,,0.10355029585798817,0.37142857142857144,0.37142857142857144,0.9230769230769231,,0.029411764705882353,,,0.09722222222222222,0.14285714285714285,0.3939393939393939,26.511904761904763,1.0,1.0,3.0,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,3.0,,True
696,1610612742,Travis Best,Travis Best,696,DAL,27634.0,461,28,892,880,248,249.0,134.0,1772,15.0,29.0,2.0,7.0,6.0,9.0,,10.0,20.0,55.0,35.0,94.0,19.0,98.0,911,3.0,9.0,5.0,14.0,11.0,24.0,11.0,36.0,32.0,38.0,,4.0,52.0,6.0,58.0,5.0,1.0,20.0,27.0,122.0,3.0,7.0,,11.0,22.0,,33.0,10.0,43.0,1.0,22.0,21.0,1.0,6.0,2.0,6.0,9.0,,,15.0,2.0,4.0,14.0,41.0,3.0,5.0,22.0,2.0,9.0,3.0,3.0,2.0,1.0,3.0,3.0,,,36.0,248,8.0,0.45714285714285713,0.45714285714285713,0.3723404255319149,0.3333333333333333,0.4583333333333333,0.3623853211009174,0.32142857142857145,0.46296296296296297,0.4117647058823529,0.4375,0.5454545454545454,0.0425531914893617,0.13793103448275862,,12.653446647780926,0.4,,,0.06811145510835913,0.01912568306010929,0.11827956989247312,0.030927835051546393,0.07932692307692307,0.02159827213822894,0.01,0.02654867256637168,0.0196078431372549,0.0379746835443038,,0.043478260869565216,0.07368421052631578,0.08088235294117647,0.09230769230769231,0.17857142857142858,0.01639344262295082,1.0,0.26605504587155965,0.5172413793103449,0.6,0.4,0.09174311926605505,,,0.5045871559633027,0.36363636363636365,0.36363636363636365,0.5,0.2857142857142857,0.5,0.3333333333333333,0.6666666666666666,0.4036697247706422,0.45362216981132086,0.5204863636363636,0.44678269230769235,0.07758620689655173,0.0891089108910891,0.14285714285714285,0.3673469387755102,12.432978723404254,0.27802690582959644,1.0,1.0,,,,2.0,14.0,5.0,1.0,3.0,3.0,15.0,5.0,1.0,3.0,3.0,3.0,11.0,2.0,5.0,1.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.25,0.13761467889908258,,,0.5,0.009174311926605505,1.0,1.0,1.0,0.12844036697247707,0.14285714285714285,0.14285714285714285,,,0.35714285714285715,,,0.1111111111111111,0.3333333333333333,0.18181818181818182,32.21333333333333,1.0,1.0,6.0,1.0,,,,0.2,0.2,,,,,,,,,,,1.0,,,True
714,1610612742,Michael Finley,Michael Finley,714,DAL,126103.0,2102,141,4094,4073,832,831.0,545.0,8167,70.0,110.0,5.0,18.0,11.0,21.0,59.0,135.0,158.0,367.0,287.0,612.0,98.0,1005.0,4403,19.0,55.0,12.0,86.0,50.0,113.0,49.0,215.0,352.0,222.0,12.0,25.0,103.0,45.0,148.0,37.0,8.0,50.0,38.0,341.0,29.0,33.0,,54.0,130.0,3.0,187.0,62.0,249.0,12.0,62.0,51.0,11.0,35.0,11.0,24.0,25.0,11.0,,60.0,,15.0,53.0,95.0,4.0,4.0,114.0,9.0,45.0,12.0,26.0,13.0,11.0,26.0,18.0,,,215.0,832,9.0,0.6132404181184669,0.6263345195729537,0.46895424836601307,0.34545454545454546,0.4424778761061947,0.5159271899886234,0.44047619047619047,0.503030303030303,0.5377562028047465,0.4725274725274725,0.5578947368421052,0.04084967320261438,0.10909090909090909,0.07407407407407407,20.770202020202017,0.5833333333333334,0.02112676056338028,,0.09034051424600417,0.02162516382699869,0.11297071129707113,0.05225225225225225,0.09598330725091289,0.029793368572801536,0.02591792656587473,0.015217391304347827,0.02321724709784411,0.049886621315192746,0.06140350877192982,0.0684326710816777,0.07363420427553444,0.12035398230088495,0.09433962264150944,0.15,0.02666666666666667,0.6923076923076923,0.12514220705346984,0.6363636363636364,0.7142857142857143,0.7,0.15358361774744028,0.43703703703703706,0.472,0.41751990898748575,0.4305177111716621,0.4340659340659341,0.21428571428571427,0.2777777777777778,0.2,0.12727272727272726,0.5238095238095238,0.42889647326507396,0.4783375570776257,0.4824040983606557,0.45791901840490795,0.05027322404371585,0.06944444444444445,0.08557213930348259,0.21393034825870647,13.1093137254902,0.20322423058133854,35.0,79.0,6.0,7.0,12.0,76.0,188.0,23.0,15.0,40.0,111.0,267.0,29.0,22.0,52.0,303.0,2.0,185.0,75.0,15.0,7.0,,,2.0,0.9099099099099099,0.4157303370786517,0.4230769230769231,0.41509433962264153,0.3037542662116041,0.008174386920980926,0.3389830508474576,0.6772151898734177,0.08987485779294653,0.4430379746835443,0.4430379746835443,1.0,0.21387940841865757,0.40425531914893614,0.40425531914893614,0.868421052631579,0.07142857142857142,0.27380952380952384,0.07272727272727272,0.5833333333333334,0.24242424242424243,0.375,0.40540540540540543,24.68352059925093,9.0,12.0,30.0,2.0,1.0,8.0,1.0,0.41379310344827586,0.391304347826087,1.0,0.003745318352059925,3.0,,,,,,0.5,1.0,,2.0,1.0,True
