EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,ShootingFouls,Fouls,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,on,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,120.0,2,-5,3,4,2.0,,2.0,7,1.0,1.0,7,,,,,,2.0,40.0,,1.0,0.3797,17.1,0.6666666666666666,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3797,0.5,0.5,,,,,,,,0.3797,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,3043.0,51,-7,94,95,24.0,29.0,16.0,189,6.0,23.0,114,3.0,2.0,4.0,,,24.0,24.56140350877193,0.75,0.2608695652173913,0.4029521739130435,9.521739130434781,0.2553191489361702,5.0,13.0,4.0,,,12.0,,,1.0,25.0,4.0,1.0,7.0,12.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,5.0,9.0,,,1.0,,1.0,2.0,,,1.0,7.0,,,0.5217391304347826,0.5217391304347826,0.5208333333333334,0.7,,,0.1,0.13157894736842105,0.3333333333333333,0.5652173913043478,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.6666666666666666,,,,0.17391304347826086,,0.4195,,,0.28,,,,6.0,7.0,,0.48913333333333336,,3.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,,6.0,3.0,12.0,2.0,4.0,4.0,1.0,0.5,0.6,0.75,0.75,0.75,0.75,0.75,0.14285714285714285,0.05405405405405406,0.08,0.09090909090909091,0.25,0.14285714285714285,,0.17391304347826086,0.75,1.0,,0.5,1.0,,0.5,1.0,0.24,2.0,,0.08695652173913043,0.25,0.06666666666666667,1.0,,,,,,,,4.0,2.0,,,,,0.15384615384615385,0.2222222222222222,,,,,,,,,False,2.0,2.0,2.0,2.0,1.0,0.07692307692307693,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,75621.0,1260,-240,2380,2395,650.0,769.0,303.0,4775,184.0,256.0,2519,56.0,41.0,83.0,7.0,19.0,650.0,14.097400219699745,0.6746987951807228,0.6666666666666666,0.4346969090909092,13.764062499999998,0.27310924369747897,7.0,23.0,75.0,,13.0,104.0,3.0,20.0,53.0,270.0,60.0,30.0,88.0,106.0,,12.0,,154.0,41.0,195.0,24.0,17.0,64.0,431.0,23.0,1.0,104.0,116.0,44.0,26.0,27.0,3.0,15.0,68.0,6.0,18.0,14.0,88.0,0.15,0.15789473684210525,0.40625,0.39311594202898553,0.43543046357615894,0.48863636363636365,0.07246376811594203,0.0125,0.09126984126984126,0.09147424511545293,0.13432835820895522,0.08333333333333333,0.30434782608695654,0.3333333333333333,0.4076086956521739,0.4098360655737705,0.04710144927536232,,,0.25,,0.4393521739130435,0.0625,0.06716417910447761,0.32592592592592595,25.53,3.0,4.0,39.0,126.0,0.14285714285714285,0.44882352941176473,0.07567567567567568,22.0,49.0,3.0,4.0,7.0,13.0,7.0,17.0,6.0,20.0,29.0,102.0,9.0,80.0,12.0,5.0,0.49038461538461536,0.49038461538461536,0.4117647058823529,0.48333333333333334,0.3333333333333333,0.4142857142857143,0.391304347826087,0.09153318077803203,0.009594882729211088,0.010657193605683837,0.00974025974025974,0.08550185873605948,0.08741258741258741,0.10031347962382445,0.17753623188405798,0.4489795918367347,0.5365853658536586,0.18181818181818182,0.19047619047619047,0.75,,0.18571428571428572,0.5384615384615384,0.07407407407407407,11.0,67.0,0.04296875,0.16326530612244897,0.005649717514124294,0.6133333333333333,3.0,7.0,,8.0,,10.0,9.0,,3.0,2.0,32.0,1.0,,0.015957446808510637,0.024390243902439025,0.012987012987012988,0.025362318840579712,0.42857142857142855,0.42857142857142855,1.0,,0.11428571428571428,,False,2.0,1.0,2.0,1.0,,0.08695652173913043,0.5,0.14285714285714285,1.0,2.0,1.0,1.0,23.0,18.0,9.0,1.0,4.0,2.0,10.0,1.0,0.05,0.005434782608695652,0.07692307692307693,0.014492753623188406,0.047619047619047616,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,175593.0,2927,-231,5613,5607,1461.0,1567.0,730.0,11220,295.0,828.0,5935,141.0,86.0,216.0,15.0,59.0,1461.0,24.829510229386237,0.6527777777777778,0.23524720893141945,0.5110287310454904,8.375000000000002,0.2602886157135222,51.0,150.0,105.0,97.0,290.0,389.0,144.0,426.0,229.0,1439.0,187.0,87.0,397.0,374.0,39.0,289.0,97.0,208.0,32.0,240.0,20.0,12.0,122.0,512.0,64.0,15.0,271.0,368.0,141.0,91.0,75.0,5.0,55.0,290.0,23.0,122.0,33.0,397.0,0.3380281690140845,0.3388235294117647,0.46980676328502413,0.4824561403508772,0.5183982683982684,0.5364864864864864,0.3397129186602871,0.08333333333333333,0.1038961038961039,0.09295570079883805,0.10179640718562874,0.11961722488038277,0.34,0.35664335664335667,0.3559322033898305,0.3620689655172414,0.23125996810207336,0.33448275862068966,0.3356401384083045,0.6451355661881978,0.3356401384083045,0.5103965079365081,0.090169992609017,0.13160733549083065,0.2758860319666435,24.850234741784053,28.0,41.0,96.0,216.0,0.224,0.5175952380952381,0.10467706013363029,233.0,383.0,26.0,49.0,69.0,100.0,39.0,84.0,22.0,142.0,98.0,404.0,79.0,192.0,97.0,15.0,0.519280205655527,0.554945054945055,0.4642857142857143,0.5240641711229946,0.48,0.49050632911392406,0.5107913669064749,0.08980355472404115,0.0383495145631068,0.03502235469448584,0.04241435562805873,0.07348703170028818,0.08522727272727272,0.10945945945945947,0.3054226475279107,0.608355091383812,0.6714697406340058,0.5708154506437768,0.392,0.5306122448979592,0.07692307692307693,0.31645569620253167,0.69,0.09867963863794302,48.0,53.0,0.057971014492753624,0.09399477806788512,0.02849740932642487,0.5142857142857142,47.0,136.0,26.0,95.0,38.0,129.0,393.0,50.0,15.0,17.0,35.0,0.9097222222222222,0.29457364341085274,0.02403846153846154,0.029411764705882353,0.025914634146341462,0.10845295055821372,0.34558823529411764,0.35074626865671643,0.9574468085106383,0.8865979381443299,0.30063291139240506,0.2736842105263158,False,19.0,9.0,20.0,9.0,,0.04666666666666667,0.45,0.29411764705882354,13.0,34.0,1.0,3.0,33.0,50.0,32.0,3.0,9.0,4.0,2.0,5.0,0.007042253521126761,0.01694915254237288,0.0034482758620689655,0.045925925925925926,0.104,0.10759493670886076,5.0,12.0,9.0,14.0,3.0,1.0,1.0,5.0,1.0,3.0,0.34146341463414637,0.014705882352941176,0.020689655172413793,0.01098901098901099,0.38461538461538464,1.0,0.32142857142857145,0.8888888888888888,0.35294117647058826,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,72181.0,1203,-94,2327,2302,658.0,710.0,309.0,4629,153.0,358.0,2506,25.0,17.0,55.0,6.0,16.0,658.0,21.535022354694487,0.45454545454545453,0.32553191489361705,0.4884213829787235,9.525698324022345,0.28276751181779114,27.0,76.0,59.0,33.0,87.0,167.0,44.0,112.0,103.0,569.0,77.0,21.0,128.0,106.0,3.0,87.0,33.0,32.0,12.0,44.0,6.0,6.0,13.0,100.0,24.0,6.0,117.0,175.0,37.0,23.0,30.0,4.0,8.0,119.0,11.0,52.0,13.0,128.0,0.39285714285714285,0.39285714285714285,0.4664804469273743,0.4957446808510638,0.5419847328244275,0.5765765765765766,0.23829787234042554,0.07792207792207792,0.0995850622406639,0.10662824207492795,0.11940298507462686,0.16170212765957448,0.35526315789473684,0.40298507462686567,0.38562091503267976,0.38562091503267976,0.1851063829787234,0.3793103448275862,0.3793103448275862,0.5127659574468085,0.3793103448275862,0.4873690000000001,0.10176125244618395,0.13032581453634084,0.22495606326889278,24.94821428571428,17.0,20.0,66.0,129.0,0.2833333333333333,0.525804347826087,0.09195402298850575,81.0,129.0,14.0,26.0,25.0,30.0,20.0,40.0,10.0,68.0,40.0,228.0,38.0,87.0,58.0,9.0,0.6826347305389222,0.7307692307692307,0.5,0.5194805194805194,0.48333333333333334,0.535,0.5151515151515151,0.10875,0.0463980463980464,0.05089285714285714,0.06074766355140187,0.09195402298850575,0.1,0.13261648745519714,0.274468085106383,0.627906976744186,0.7431192660550459,0.654320987654321,0.43333333333333335,0.5384615384615384,0.14285714285714285,0.3,0.8333333333333334,0.1195079086115993,29.0,14.0,0.08100558659217877,0.15503875968992248,0.030395136778115502,0.9152542372881356,11.0,25.0,5.0,16.0,9.0,23.0,129.0,22.0,19.0,10.0,15.0,0.9772727272727273,0.391304347826087,0.06312292358803986,0.07339449541284404,0.043859649122807015,0.05319148936170213,0.44,0.4583333333333333,0.9090909090909091,1.0,0.16,0.3125,False,20.0,15.0,20.0,14.0,1.0,0.11842105263157894,0.7,0.25925925925925924,3.0,7.0,,1.0,5.0,14.0,4.0,2.0,3.0,12.0,1.0,5.0,0.008928571428571428,,,0.05434782608695652,0.05,0.07,1.0,4.0,5.0,6.0,1.0,,,,,3.0,0.3,0.04,0.015873015873015872,0.03614457831325301,0.3333333333333333,1.0,0.29411764705882354,1.0,0.5714285714285714,1.0,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,87943.0,1466,-93,2781,2758,636.0,739.0,349.0,5539,146.0,419.0,2830,53.0,29.0,83.0,4.0,19.0,636.0,20.95357590966123,0.6385542168674698,0.2786259541984733,0.49913062977099243,7.78257756563246,0.22869471413160733,11.0,69.0,49.0,17.0,71.0,169.0,36.0,105.0,110.0,556.0,91.0,29.0,136.0,158.0,9.0,71.0,17.0,90.0,25.0,115.0,12.0,13.0,34.0,255.0,36.0,9.0,183.0,237.0,40.0,21.0,30.0,4.0,24.0,142.0,16.0,70.0,7.0,136.0,0.34285714285714286,0.34285714285714286,0.4033412887828162,0.4255725190839695,0.4735042735042735,0.5112781954887218,0.20038167938931298,0.09782608695652174,0.12286689419795221,0.12599565532223025,0.15853658536585366,0.1316793893129771,0.15942028985507245,0.19298245614035087,0.3356164383561644,0.34507042253521125,0.13549618320610687,0.23943661971830985,0.23943661971830985,0.5896946564885496,0.23943661971830985,0.5051538793103449,0.12110726643598616,0.14799154334038056,0.2446043165467626,24.904761904761905,2.0,6.0,37.0,106.0,0.03125,0.5438516949152542,0.10900473933649289,109.0,204.0,25.0,47.0,24.0,54.0,26.0,58.0,8.0,66.0,37.0,180.0,49.0,138.0,54.0,15.0,0.5325443786982249,0.6040268456375839,0.4482758620689655,0.4065934065934066,0.453125,0.46120689655172414,0.4925373134328358,0.12683823529411764,0.044789762340036565,0.04029850746268657,0.05397727272727273,0.11014492753623188,0.12568306010928962,0.14323607427055704,0.3893129770992366,0.5343137254901961,0.6374269005847953,0.48623853211009177,0.734375,0.5319148936170213,0.12,0.46551724137931033,0.4444444444444444,0.11870503597122302,49.0,36.0,0.11694510739856802,0.16176470588235295,0.02631578947368421,0.6530612244897959,19.0,34.0,5.0,17.0,11.0,25.0,99.0,40.0,5.0,15.0,11.0,0.9166666666666666,0.44,0.02032520325203252,0.017241379310344827,0.05791505791505792,0.0648854961832061,0.5588235294117647,0.5588235294117647,1.0,0.8235294117647058,0.14655172413793102,0.29411764705882354,False,16.0,12.0,17.0,8.0,1.0,0.17391304347826086,0.47058823529411764,0.45454545454545453,4.0,8.0,,,20.0,19.0,5.0,1.0,2.0,1.0,3.0,2.0,,0.0273972602739726,,0.05864197530864197,0.0625,0.06896551724137931,2.0,6.0,,2.0,,1.0,1.0,2.0,,,0.3333333333333333,,,0.027777777777777776,0.5,1.0,,,0.75,,1.0,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,56282.0,938,11,1806,1799,609.0,629.0,253.0,3605,63.0,262.0,1958,38.0,26.0,66.0,9.0,25.0,609.0,21.112696148359486,0.5757575757575758,0.20655737704918034,0.5285775409836069,5.551145038167942,0.3372093023255814,8.0,30.0,29.0,7.0,26.0,118.0,12.0,43.0,123.0,395.0,84.0,65.0,141.0,138.0,6.0,26.0,7.0,99.0,43.0,142.0,30.0,13.0,47.0,327.0,31.0,9.0,149.0,218.0,25.0,14.0,28.0,3.0,12.0,157.0,10.0,61.0,22.0,141.0,0.27906976744186046,0.27906976744186046,0.45038167938931295,0.4459016393442623,0.5224867724867724,0.5035714285714286,0.14098360655737704,0.15517241379310345,0.14285714285714285,0.16686531585220502,0.18518518518518517,0.09836065573770492,0.26666666666666666,0.2962962962962963,0.4603174603174603,0.4603174603174603,0.08524590163934426,0.2692307692307692,0.2692307692307692,0.6950819672131148,0.2692307692307692,0.5124299999999999,0.17134831460674158,0.19488817891373802,0.3569620253164557,24.61395348837209,4.0,6.0,16.0,71.0,0.1,0.5517742424242424,0.12883435582822086,81.0,169.0,14.0,28.0,24.0,54.0,16.0,34.0,11.0,49.0,35.0,98.0,51.0,109.0,69.0,9.0,0.4152542372881356,0.44545454545454544,0.47058823529411764,0.4166666666666667,0.475,0.38,0.532608695652174,0.1752411575562701,0.08292682926829269,0.07976878612716763,0.0945945945945946,0.1282051282051282,0.17412935323383086,0.2168141592920354,0.5540983606557377,0.47928994082840237,0.5225806451612903,0.4444444444444444,0.7,0.5,0.14285714285714285,0.54,0.4444444444444444,0.1240506329113924,17.0,47.0,0.0648854961832061,0.08284023668639054,0.11353711790393013,0.3793103448275862,5.0,17.0,,10.0,2.0,16.0,30.0,16.0,18.0,6.0,13.0,0.8333333333333334,0.125,0.072,0.07027027027027027,0.0392156862745098,0.05573770491803279,0.29411764705882354,0.29411764705882354,0.8,0.8571428571428571,0.1,,False,3.0,,5.0,5.0,,0.1,1.0,0.25,2.0,6.0,,,5.0,11.0,9.0,3.0,,2.0,,1.0,,,,0.046218487394957986,0.05,0.06,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,,,0.3333333333333333,,,0.07692307692307693,0.5,,0.25,1.0,0.3333333333333333,,,1.0,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,114493.0,1908,-235,3631,3647,1005.0,1091.0,487.0,7278,83.0,287.0,3802,72.0,57.0,126.0,6.0,24.0,1005.0,11.513706793802145,0.5714285714285714,0.26517571884984026,0.4846665064102564,6.946689895470382,0.27678325530156983,18.0,55.0,34.0,3.0,16.0,134.0,6.0,26.0,56.0,342.0,63.0,28.0,96.0,120.0,,15.0,3.0,135.0,47.0,182.0,27.0,20.0,60.0,411.0,31.0,29.0,230.0,341.0,59.0,45.0,54.0,2.0,15.0,93.0,4.0,33.0,16.0,96.0,0.23076923076923078,0.24,0.46689895470383275,0.45686900958466453,0.4776536312849162,0.4897959183673469,0.08306709265175719,0.3020833333333333,0.08781869688385269,0.11492281303602059,0.08695652173913043,0.1757188498402556,0.32727272727272727,0.33962264150943394,0.40963855421686746,0.40963855421686746,0.051118210862619806,0.1875,0.1875,0.5591054313099042,0.2,0.4622933333333334,0.09649122807017543,0.10443037974683544,0.2807017543859649,25.19615384615385,,1.0,97.0,191.0,,0.5346844444444443,0.08812260536398467,82.0,149.0,26.0,48.0,21.0,31.0,30.0,58.0,4.0,64.0,28.0,148.0,73.0,170.0,111.0,11.0,0.5522388059701493,0.6434782608695652,0.5172413793103449,0.4444444444444444,0.5084745762711864,0.4473684210526316,0.49230769230769234,0.12177650429799428,0.054969879518072286,0.06419316843345112,0.050119331742243436,0.13053097345132744,0.10660980810234541,0.12842105263157894,0.476038338658147,0.5503355704697986,0.6029411764705882,0.5365853658536586,0.8135593220338984,0.5416666666666666,0.23076923076923078,0.40789473684210525,0.6774193548387096,0.1871345029239766,15.0,51.0,0.05226480836236934,0.087248322147651,0.052941176470588235,0.7352941176470589,3.0,10.0,3.0,11.0,4.0,13.0,18.0,38.0,36.0,12.0,28.0,1.0,0.3076923076923077,0.0972972972972973,0.08745247148288973,0.07741935483870968,0.03194888178913738,0.3,0.3,1.0,1.0,0.14473684210526316,0.2727272727272727,False,37.0,27.0,37.0,26.0,1.0,0.03636363636363636,0.7027027027027027,0.2777777777777778,1.0,2.0,1.0,,24.0,14.0,16.0,2.0,14.0,12.0,,8.0,,,,0.06265664160401002,0.01694915254237288,0.02631578947368421,,1.0,,,2.0,,,2.0,1.0,,,,0.019801980198019802,0.12149532710280374,,,,,0.5,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,179742.0,2996,-224,5750,5716,1480.0,1588.0,734.0,11466,378.0,771.0,6091,138.0,96.0,228.0,15.0,55.0,1480.0,22.94784580498866,0.6052631578947368,0.3189873417721519,0.4794846023688664,11.325421530479892,0.2573913043478261,97.0,226.0,168.0,99.0,291.0,350.0,142.0,414.0,213.0,1339.0,182.0,120.0,366.0,456.0,123.0,289.0,99.0,352.0,83.0,435.0,56.0,27.0,168.0,953.0,68.0,17.0,286.0,333.0,124.0,85.0,90.0,7.0,42.0,258.0,18.0,79.0,43.0,366.0,0.34299516908212563,0.3446601941747573,0.45395590142671854,0.4751054852320675,0.5096899224806202,0.5219298245614035,0.3493670886075949,0.09340659340659341,0.1111111111111111,0.09603712959657265,0.125,0.19071729957805908,0.42920353982300885,0.46190476190476193,0.4444444444444444,0.45652173913043476,0.24556962025316456,0.3402061855670103,0.3413793103448276,0.490295358649789,0.34256055363321797,0.4659674377224201,0.06415396952686447,0.09495192307692307,0.27333831217326365,24.96690821256039,27.0,43.0,64.0,189.0,0.23684210526315788,0.4749855421686746,0.10585585585585586,85.0,167.0,4.0,9.0,24.0,47.0,35.0,71.0,13.0,134.0,81.0,244.0,31.0,201.0,47.0,13.0,0.3485714285714286,0.3567251461988304,0.49295774647887325,0.44505494505494503,0.5307017543859649,0.43617021276595747,0.5450819672131147,0.0918227501142074,0.01482544237207078,0.016715116279069766,0.009375,0.06854838709677419,0.09153952843273232,0.11602209944751381,0.1409282700421941,0.5089820359281437,0.5902777777777778,0.27058823529411763,0.07894736842105263,0.4444444444444444,,0.16666666666666666,0.5106382978723404,0.10007468259895444,49.0,124.0,0.06355382619974059,0.1377245508982036,0.015209125475285171,0.47023809523809523,43.0,123.0,18.0,73.0,28.0,100.0,303.0,16.0,15.0,23.0,44.0,0.7112676056338029,0.28,0.0226928895612708,0.019148936170212766,0.03656597774244833,0.10379746835443038,0.34959349593495936,0.34959349593495936,0.9534883720930233,0.6060606060606061,0.25886524822695034,0.2465753424657534,False,14.0,9.0,16.0,7.0,,0.07079646017699115,0.4375,0.20618556701030927,16.0,27.0,2.0,1.0,60.0,39.0,37.0,4.0,13.0,2.0,30.0,3.0,0.0024154589371980675,0.026455026455026454,0.003436426116838488,0.019637462235649546,0.14035087719298245,0.09574468085106383,8.0,10.0,9.0,17.0,1.0,2.0,2.0,2.0,,5.0,0.3953488372093023,,0.007246376811594203,0.031413612565445025,0.5,0.875,0.3333333333333333,0.5555555555555556,0.37037037037037035,,,,1.0,0.0024096385542168677
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,30423.0,507,-8,979,988,361.0,373.0,136.0,1967,40.0,100.0,1020,12.0,5.0,14.0,2.0,5.0,361.0,13.832599118942731,0.8571428571428571,0.3076923076923077,0.48723153846153844,9.822,0.3687436159346272,4.0,23.0,13.0,5.0,18.0,37.0,9.0,30.0,22.0,123.0,37.0,16.0,49.0,36.0,6.0,18.0,5.0,14.0,5.0,19.0,3.0,2.0,4.0,43.0,9.0,2.0,40.0,70.0,10.0,6.0,2.0,,7.0,27.0,1.0,10.0,4.0,49.0,0.3,0.3,0.37,0.38846153846153847,0.43006993006993005,0.4083333333333333,0.23076923076923078,0.0425531914893617,0.08823529411764706,0.08796296296296297,0.09090909090909091,0.17692307692307693,0.17391304347826086,0.21052631578947367,0.325,0.325,0.13846153846153847,0.2777777777777778,0.2777777777777778,0.5153846153846153,0.2777777777777778,0.48374,0.07194244604316546,0.09174311926605505,0.3983739837398374,24.513333333333332,1.0,3.0,30.0,67.0,0.05263157894736842,0.4961900000000001,0.0875,20.0,37.0,4.0,11.0,7.0,15.0,5.0,16.0,2.0,15.0,15.0,38.0,21.0,29.0,30.0,1.0,0.5135135135135135,0.5588235294117647,0.3125,0.40540540540540543,0.34210526315789475,0.33,0.375,0.08787878787878788,0.057692307692307696,0.06277056277056277,0.04,0.07086614173228346,0.10869565217391304,0.09009009009009009,0.2846153846153846,0.5405405405405406,0.6666666666666666,0.55,0.5789473684210527,0.36363636363636365,,0.3,0.4666666666666667,0.12195121951219512,11.0,7.0,0.11,0.1891891891891892,0.06,0.6153846153846154,4.0,12.0,,7.0,1.0,13.0,21.0,6.0,8.0,3.0,12.0,0.7777777777777778,0.07692307692307693,0.08163265306122448,0.09210526315789473,0.04285714285714286,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.6,0.14,,False,9.0,7.0,9.0,7.0,1.0,0.17391304347826086,0.7777777777777778,,2.0,6.0,,,3.0,4.0,,,1.0,4.0,,,,,,0.07017543859649122,0.10526315789473684,0.12,1.0,1.0,,1.0,1.0,,,2.0,,,0.3333333333333333,,0.041666666666666664,0.045454545454545456,0.5,1.0,,,0.16666666666666666,,,,,
