EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,SelfOReb,LostBallSteals,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,AtRimPctBlocked,SelfORebPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,Offensive Fouls,BlockedShortMidRange,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,26382.0,440,44,856,847,254,232,112,1703,26.0,44.0,12.0,22.0,5.0,13.0,2.0,7.0,13.0,34.0,41.0,85.0,34.0,116.0,812,13.0,24.0,38.0,8.0,25.0,8.0,24.0,54.0,28.0,24.0,6.0,17.0,1.0,18.0,1.0,9.0,5.0,37.0,5.0,34.0,15.0,72.0,11.0,98,42.0,140,17.0,12.0,13.0,3.0,11.0,11.0,2.0,24.0,2.0,38.0,61,3.0,56.0,26.0,3.0,50.0,35.0,51.0,21.0,24.0,254,3.0,0.6585365853658537,0.9310344827586207,0.4823529411764706,0.5416666666666666,0.32,0.47674418604651164,0.5416666666666666,0.3076923076923077,0.5132743362831859,0.5757575757575758,0.4,0.07058823529411765,,13.796576032225579,0.5416666666666666,0.55,0.20396600566572237,0.10625,0.22727272727272727,0.0641025641025641,0.20763723150357996,0.09798994974874371,0.175,0.031746031746031744,0.1016949152542373,0.047619047619047616,0.14545454545454545,0.2,0.2556390977443609,0.23076923076923078,0.2222222222222222,0.4117647058823529,0.5116279069767442,0.5909090909090909,0.65,0.46153846153846156,0.08139534883720931,0.2857142857142857,0.4,1.0,0.3953488372093023,0.38235294117647056,0.38235294117647056,1.0,0.9166666666666666,0.5454545454545454,0.5,0.38461538461538464,0.5232558139534884,0.4861317647058823,0.5284619047619049,0.484132,0.23636363636363636,0.23853211009174313,0.3275862068965517,0.20689655172413793,8.02,0.2967289719626168,3.0,4.0,5.0,1.0,1.0,,0.09090909090909091,0.10810810810810811,,,,1.0,,,,1.0,,1.0,,,12.0,,1.0,,,1.0,,,,,1.0,,1.0,3.0,,2.0,,2.0,,,,,,0.011627906976744186,,0.2857142857142857,,0.13333333333333333,,,,,0.011627906976744186,,,,,,,0.038461538461538464,,,41.9,,,3.0,6.0,13.0,,,0.09090909090909091,,,,1.0,,,,,,True,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,21706.0,362,10,735,711,330,252,102,1446,45.0,81.0,11.0,19.0,19.0,38.0,2.0,14.0,13.0,46.0,60.0,141.0,62.0,206.0,752,12.0,26.0,37.0,24.0,59.0,33.0,93.0,64.0,56.0,12.0,17.0,21.0,7.0,28.0,3.0,9.0,10.0,63.0,5.0,23.0,11.0,29.0,5.0,45,28.0,73,20.0,14.0,9.0,2.0,4.0,14.0,5.0,23.0,2.0,8.0,31,,80.0,28.0,12.0,8.0,5.0,8.0,6.0,93.0,330,8.0,0.5333333333333333,0.5925925925925926,0.425531914893617,0.46153846153846156,0.4067796610169492,0.4260355029585799,0.41379310344827586,0.4225352112676056,0.4975845410628019,0.5,0.5054347826086957,0.12056737588652482,,26.837806301050176,0.391304347826087,0.16129032258064516,0.10902255639097744,0.08614232209737828,0.16417910447761194,0.0625,0.12012012012012012,0.08069164265129683,0.10126582278481013,0.06451612903225806,0.0873015873015873,0.07042253521126761,0.07058823529411765,0.16279069767441862,0.09473684210526316,0.1590909090909091,0.17391304347826086,0.75,0.47928994082840237,0.5555555555555556,0.6521739130434783,0.6,0.08284023668639054,0.14285714285714285,0.2222222222222222,0.5,0.27218934911242604,0.2826086956521739,0.2826086956521739,0.3076923076923077,0.6551724137931034,0.5789473684210527,0.5352112676056338,0.5,0.6449704142011834,0.5210660714285714,0.5122931818181818,0.5192664285714286,0.14871794871794872,0.1686746987951807,0.1796116504854369,0.45145631067961167,6.748226950354609,0.4489795918367347,2.0,2.0,6.0,,,1.0,0.14814814814814814,0.024390243902439025,1.0,2.0,7.0,26.0,,3.0,3.0,11.0,8.0,28.0,,3.0,13.0,4.0,12.0,15.0,9.0,,26.0,7.0,,4.0,2.0,1.0,1.0,9.0,,3.0,,3.0,0.625,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.16568047337278108,,0.35714285714285715,,,0.011834319526627219,0.5,0.5,1.0,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.10344827586206896,,,0.15492957746478872,0.2727272727272727,0.2692307692307692,25.34285714285715,,1.0,,6.0,,,,,0.2727272727272727,,0.014084507042253521,1.0,1.0,1.0,1.0,0.034482758620689655,,True,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,15046.0,251,45,495,496,146,149,68,991,8.0,18.0,3.0,5.0,1.0,7.0,3.0,8.0,14.0,26.0,25.0,52.0,9.0,59.0,447,7.0,10.0,18.0,7.0,16.0,4.0,18.0,40.0,10.0,6.0,4.0,7.0,2.0,9.0,2.0,3.0,3.0,20.0,2.0,12.0,2.0,23.0,6.0,31,14.0,45,14.0,11.0,3.0,2.0,3.0,4.0,,7.0,,25.0,41,3.0,10.0,3.0,2.0,12.0,11.0,13.0,10.0,18.0,146,3.0,0.8,0.9090909090909091,0.4807692307692308,0.7,0.4375,0.4716981132075472,0.7,0.4117647058823529,0.5086206896551724,0.75,0.47368421052631576,0.07692307692307693,,11.363636363636363,0.42857142857142855,0.2727272727272727,0.11386138613861387,0.06417112299465241,0.05263157894736842,0.05405405405405406,0.10416666666666667,0.0625,0.08333333333333333,0.08333333333333333,0.05217391304347826,0.0625,0.08955223880597014,0.16363636363636364,0.1,,0.15384615384615385,0.7692307692307693,0.33962264150943394,0.4444444444444444,0.5333333333333333,0.625,0.1509433962264151,0.375,0.42857142857142855,0.6666666666666666,0.49056603773584906,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.5,0.6,0.4117647058823529,0.14285714285714285,0.3584905660377358,0.44413461538461535,0.48991428571428575,0.45331875,0.05357142857142857,0.05454545454545454,0.3050847457627119,0.3050847457627119,9.836538461538462,0.29494949494949496,1.0,1.0,3.0,1.0,,2.0,0.16666666666666666,0.045454545454545456,,,,1.0,,,,1.0,,1.0,,,4.0,,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,0.018867924528301886,,0.125,,,,,,,0.018867924528301886,,,,,,,0.058823529411764705,,,79.6,,,,2.0,1.0,,,,,,,,,,,,1.0,True,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,15251.0,254,-33,502,493,242,196,79,995,10.0,14.0,,,7.0,8.0,4.0,5.0,12.0,36.0,26.0,55.0,22.0,122.0,546,1.0,4.0,9.0,13.0,27.0,13.0,69.0,20.0,32.0,2.0,4.0,13.0,2.0,15.0,2.0,4.0,7.0,32.0,4.0,1.0,2.0,6.0,,8,5.0,13,3.0,1.0,10.0,,5.0,2.0,5.0,12.0,3.0,9.0,18,,25.0,9.0,1.0,4.0,3.0,4.0,2.0,69.0,242,8.0,0.38461538461538464,0.4,0.4727272727272727,0.25,0.48148148148148145,0.4807692307692308,0.16666666666666666,0.5384615384615384,0.5219298245614035,0.4,0.5862068965517241,0.07272727272727272,0.05555555555555555,21.03505843071786,0.8333333333333334,,0.037037037037037035,0.005434782608695652,0.046511627906976744,0.06060606060606061,0.03902439024390244,0.02,,,0.011494252873563218,0.05357142857142857,0.05172413793103448,0.045454545454545456,0.016666666666666666,0.03571428571428571,0.06666666666666667,0.5,0.1346153846153846,0.7142857142857143,0.8333333333333334,0.8,0.04807692307692308,0.8,0.8,,0.34615384615384615,0.3333333333333333,0.35294117647058826,0.16666666666666666,,,0.15384615384615385,0.875,0.6057692307692307,0.47326407766990297,0.468475,0.45435000000000003,0.08849557522123894,0.14285714285714285,0.07377049180327869,0.5655737704918032,12.727272727272725,0.4820717131474104,2.0,3.0,2.0,,,,0.14285714285714285,0.05555555555555555,6.0,13.0,10.0,36.0,,,7.0,19.0,16.0,49.0,,2.0,7.0,10.0,25.0,39.0,9.0,1.0,35.0,10.0,1.0,,,,2.0,5.0,,1.0,3.0,,0.8125,0.32653061224489793,,0.4,0.3333333333333333,0.47115384615384615,0.02040816326530612,,0.027777777777777776,0.1,0.125,0.46153846153846156,0.46153846153846156,1.0,0.34615384615384615,0.2777777777777778,0.2857142857142857,0.7,,,,0.36538461538461536,0.3684210526315789,0.2857142857142857,25.193877551020403,2.0,6.0,,,1.0,,,,,0.3333333333333333,0.11538461538461539,,3.0,0.5,1.0,0.02,,True,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,393.0,7,-8,14,16,13,15,2,30,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,,,,,,1.0,,1.0,1.0,2.0,5,,,,,,,,,,13,2.0,,,,,,,,,,,,,,5.88235294117647,,,0.3333333333333333,,0.5,,0.4,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,11917.0,199,-95,376,385,166,168,50,761,4.0,18.0,,9.0,1.0,9.0,3.0,7.0,14.0,31.0,21.0,56.0,6.0,48.0,462,3.0,14.0,6.0,8.0,28.0,2.0,18.0,40.0,2.0,,5.0,8.0,1.0,9.0,1.0,5.0,3.0,19.0,1.0,16.0,2.0,17.0,5.0,24,17.0,41,4.0,3.0,5.0,2.0,4.0,3.0,1.0,8.0,,24.0,32,1.0,6.0,3.0,,4.0,2.0,4.0,3.0,18.0,166,3.0,0.9523809523809523,0.9523809523809523,0.375,0.21428571428571427,0.2857142857142857,0.375,0.21428571428571427,0.2857142857142857,0.4067796610169492,0.21428571428571427,0.3103448275862069,0.08928571428571429,,15.192743764172334,0.625,0.35714285714285715,0.14782608695652175,0.0903954802259887,0.06666666666666667,0.043478260869565216,0.1310344827586207,0.085,0.07142857142857142,0.08571428571428572,0.1,0.05263157894736842,0.19230769230769232,0.1951219512195122,0.08333333333333333,0.05263157894736842,0.09090909090909091,0.75,0.32142857142857145,0.2222222222222222,0.2857142857142857,1.0,0.125,0.42857142857142855,0.5,0.6666666666666666,0.5535714285714286,0.45161290322580644,0.45161290322580644,1.0,0.6428571428571429,,0.32142857142857145,0.1111111111111111,0.32142857142857145,0.44113392857142847,0.47798571428571435,0.4312928571428571,0.05084745762711865,0.05084745762711865,0.125,0.375,10.742857142857144,0.44148936170212766,,1.0,1.0,,,,0.2222222222222222,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,False,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,13464.0,224,-43,407,422,158,168,70,829,8.0,18.0,2.0,4.0,3.0,5.0,,2.0,1.0,12.0,9.0,32.0,8.0,26.0,410,2.0,5.0,8.0,3.0,10.0,6.0,12.0,16.0,2.0,2.0,5.0,6.0,1.0,7.0,1.0,1.0,2.0,15.0,5.0,17.0,3.0,23.0,1.0,27,22.0,49,8.0,5.0,4.0,1.0,4.0,2.0,,6.0,1.0,16.0,28,2.0,8.0,2.0,2.0,12.0,5.0,12.0,6.0,12.0,158,3.0,0.8888888888888888,1.0,0.28125,0.4,0.3,0.28125,0.4,0.3,0.3611111111111111,0.5714285714285714,0.46153846153846156,0.15625,,8.484848484848484,0.6666666666666666,0.05263157894736842,0.1329479768786127,0.07906976744186046,0.10344827586206896,0.2,0.12871287128712872,0.09166666666666666,0.07142857142857142,0.021739130434782608,0.10619469026548672,0.18181818181818182,0.16071428571428573,0.16666666666666666,0.07936507936507936,0.125,0.07692307692307693,0.5,0.5625,0.4444444444444444,0.6153846153846154,0.875,0.0625,,,,0.375,0.08333333333333333,0.08333333333333333,1.0,0.8,0.5,0.5,0.6,0.5625,0.49535937499999994,0.54528,0.44905999999999996,0.058823529411764705,0.058823529411764705,0.3076923076923077,0.46153846153846156,7.184374999999999,0.3882063882063882,3.0,,3.0,,,,0.2777777777777778,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,0.5,,,,,,,,,False,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,66915.0,1115,1,2182,2177,868,738,294,4359,37.0,67.0,2.0,3.0,12.0,26.0,32.0,101.0,86.0,187.0,155.0,355.0,89.0,507.0,2275,16.0,25.0,41.0,58.0,138.0,56.0,217.0,130.0,180.0,8.0,19.0,129.0,29.0,158.0,23.0,64.0,52.0,345.0,5.0,14.0,15.0,42.0,7.0,64,22.0,86,30.0,10.0,39.0,7.0,27.0,13.0,12.0,52.0,2.0,16.0,53,1.0,103.0,26.0,20.0,2.0,1.0,2.0,1.0,217.0,868,15.0,0.41935483870967744,0.4304635761589404,0.43661971830985913,0.64,0.42028985507246375,0.46238938053097345,0.5147058823529411,0.46264367816091956,0.502020202020202,0.5405405405405406,0.5221674876847291,0.05352112676056338,0.03208556149732621,21.620553359683793,0.75,0.07777777777777778,0.05042016806722689,0.01645123384253819,0.08928571428571429,0.027472527472527472,0.056943056943056944,0.018393030009680542,0.011764705882352941,0.019801980198019802,0.017766497461928935,0.033783783783783786,0.03767123287671233,0.02242152466367713,0.08176100628930817,0.10185185185185185,0.06666666666666667,0.5,0.14823008849557523,0.5522388059701493,0.5967741935483871,0.5405405405405406,0.2234513274336283,0.31683168316831684,0.34408602150537637,0.21875,0.413716814159292,0.45989304812834225,0.47513812154696133,0.4418604651162791,0.08823529411764706,0.6666666666666666,0.14942528735632185,0.46153846153846156,0.36283185840707965,0.46105368303571437,0.4503706896551724,0.4456104651162792,0.05473684210526316,0.06878306878306878,0.08086785009861933,0.4280078895463511,12.034366197183099,0.39780018331805683,13.0,4.0,20.0,,,,0.07462686567164178,0.017241379310344827,5.0,13.0,31.0,84.0,1.0,7.0,13.0,32.0,36.0,97.0,1.0,9.0,6.0,15.0,36.0,81.0,27.0,2.0,82.0,31.0,1.0,6.0,1.0,2.0,1.0,27.0,,3.0,15.0,,0.75,0.3711340206185567,0.1111111111111111,0.4166666666666667,0.37894736842105264,0.21460176991150443,0.010309278350515464,0.07920792079207921,0.011904761904761904,,0.028761061946902654,0.38461538461538464,0.38461538461538464,1.0,0.18584070796460178,0.36904761904761907,0.37349397590361444,0.7096774193548387,0.20588235294117646,0.14285714285714285,,0.1839080459770115,0.40625,0.3780487804878049,25.683505154639178,2.0,4.0,3.0,1.0,1.0,,,0.03409090909090909,,0.058823529411764705,0.022988505747126436,,2.0,0.5,,,,False,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,146127.0,2435,131,4747,4755,1369,1164,626,9502,188.0,309.0,19.0,36.0,58.0,95.0,102.0,246.0,72.0,202.0,362.0,757.0,291.0,1045.0,4883,31.0,87.0,83.0,97.0,208.0,123.0,329.0,260.0,464.0,28.0,71.0,372.0,57.0,429.0,34.0,231.0,116.0,915.0,18.0,77.0,49.0,134.0,20.0,203,100.0,303,127.0,85.0,112.0,23.0,73.0,66.0,39.0,178.0,23.0,56.0,159,6.0,352.0,141.0,44.0,20.0,11.0,22.0,9.0,329.0,1369,23.0,0.35911602209944754,0.3735632183908046,0.47820343461030385,0.3563218390804598,0.46634615384615385,0.4665841584158416,0.34574468085106386,0.4458874458874459,0.5388198757763976,0.3904761904761905,0.5393442622950819,0.09379128137384413,0.0297029702970297,20.822715689843466,0.6292134831460674,0.12658227848101267,0.07536557930258718,0.040719196192490745,0.11611374407582939,0.057692307692307696,0.08318181818181818,0.04312301407172038,0.03283582089552239,0.05491990846681922,0.039540816326530615,0.0611353711790393,0.044905008635578586,0.075,0.10013908205841446,0.10784313725490197,0.13793103448275862,0.4090909090909091,0.38242574257425743,0.6084142394822006,0.714828897338403,0.44148936170212766,0.30445544554455445,0.4146341463414634,0.44933920704845814,0.2549019607843137,0.25,0.3564356435643564,0.3673469387755102,0.2916666666666667,0.3829787234042553,0.5277777777777778,0.41125541125541126,0.6105263157894737,0.44554455445544555,0.48336961394769623,0.46749871794871795,0.4842013215859031,0.1540130151843818,0.16206896551724137,0.07942583732057416,0.31483253588516746,7.527212681638045,0.28839266905413946,25.0,18.0,42.0,2.0,2.0,2.0,0.1488673139158576,0.05157593123209169,2.0,9.0,8.0,42.0,1.0,5.0,3.0,18.0,10.0,51.0,1.0,7.0,18.0,4.0,23.0,15.0,15.0,4.0,38.0,8.0,,23.0,9.0,3.0,8.0,51.0,,28.0,7.0,6.0,0.5,0.19607843137254902,0.14285714285714285,0.17391304347826086,0.2127659574468085,0.06311881188118812,,0.07723577235772358,,0.04819277108433735,0.011138613861386138,0.2222222222222222,0.2222222222222222,1.0,0.05198019801980198,0.19047619047619047,0.19047619047619047,0.375,0.05319148936170213,0.2,1.0,0.07792207792207792,0.16666666666666666,0.21052631578947367,28.1921568627451,2.0,5.0,5.0,15.0,3.0,3.0,,0.03184713375796178,0.10526315789473684,0.02127659574468085,0.021645021645021644,,1.0,0.2,1.0,0.019230769230769232,,False,,,,,
2403,1610612743,Nene,Nene,2403,DEN,129602.0,2160,254,4230,4213,1092,894,524,8443,236.0,343.0,31.0,49.0,54.0,73.0,36.0,116.0,28.0,93.0,300.0,552.0,201.0,801.0,4227,36.0,65.0,103.0,65.0,107.0,67.0,197.0,424.0,176.0,36.0,58.0,122.0,21.0,143.0,15.0,69.0,43.0,307.0,21.0,107.0,43.0,235.0,22.0,300,136.0,436,100.0,68.0,67.0,13.0,34.0,86.0,33.0,153.0,13.0,81.0,233,25.0,297.0,143.0,25.0,35.0,23.0,36.0,22.0,197.0,1092,21.0,0.7066666666666667,0.75177304964539,0.5434782608695652,0.5538461538461539,0.6074766355140186,0.5415162454873647,0.5538461538461539,0.5963302752293578,0.5872434017595308,0.6204819277108434,0.635483870967742,0.10507246376811594,0.021505376344086023,17.20939818631492,0.43790849673202614,0.16923076923076924,0.14779874213836477,0.06504559270516717,0.11653116531165311,0.07984790874524715,0.1419091373149566,0.06708595387840671,0.07744107744107744,0.07591623036649214,0.04783258594917788,0.08121827411167512,0.14722753346080306,0.14084507042253522,0.15288611544461778,0.13108614232209737,0.0784313725490196,0.6111111111111112,0.6191335740072202,0.6880466472303207,0.7788778877887789,0.7161016949152542,0.20938628158844766,0.3103448275862069,0.36,0.5277777777777778,0.16787003610108303,0.3010752688172043,0.3076923076923077,0.8571428571428571,0.7538461538461538,0.6326530612244898,0.6697247706422018,0.7397260273972602,0.6227436823104693,0.5188382246376811,0.5235966101694915,0.5220364485981308,0.2176560121765601,0.2183206106870229,0.1285892634207241,0.2459425717852684,4.615942028985506,0.2581560283687943,10.0,10.0,32.0,1.0,1.0,2.0,0.11661807580174927,0.05235602094240838,,,,2.0,,,,2.0,,2.0,,,31.0,,2.0,,,2.0,,,,6.0,6.0,3.0,9.0,46.0,,40.0,,4.0,,,,,,0.0036101083032490976,,0.13793103448275862,,0.07575757575757576,,,,,0.0036101083032490976,,,,,,,0.01834862385321101,,,53.900000000000006,,,8.0,40.0,8.0,6.0,,0.05970149253731343,0.2903225806451613,,,,,,,,,False,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,113339.0,1889,94,3673,3680,972,734,518,7353,144.0,241.0,50.0,104.0,37.0,60.0,31.0,78.0,68.0,178.0,243.0,497.0,84.0,570.0,3809,58.0,130.0,133.0,55.0,114.0,28.0,138.0,336.0,150.0,94.0,21.0,98.0,16.0,114.0,12.0,69.0,19.0,244.0,28.0,151.0,76.0,327.0,50.0,453,180.0,633,73.0,46.0,56.0,9.0,41.0,27.0,15.0,83.0,16.0,139.0,208,20.0,118.0,50.0,13.0,166.0,115.0,167.0,96.0,138.0,972,15.0,0.691358024691358,0.8571428571428571,0.48893360160965793,0.4461538461538462,0.4824561403508772,0.48893360160965793,0.4461538461538462,0.4824561403508772,0.5163043478260869,0.46830985915492956,0.518796992481203,0.04225352112676056,0.011235955056179775,14.801864801864802,0.6746987951807228,0.46296296296296297,0.23274021352313168,0.10107095046854082,0.2459546925566343,0.10894941634241245,0.23512252042007,0.10222729868646488,0.10288808664259928,0.11976047904191617,0.0891089108910891,0.09230769230769231,0.17802197802197803,0.2849740932642487,0.24113475177304963,0.23788546255506607,0.2682926829268293,0.5748502994011976,0.48490945674044267,0.5975103734439834,0.631578947368421,0.6111111111111112,0.15694164989939638,0.3974358974358974,0.4305555555555556,0.6774193548387096,0.358148893360161,0.38202247191011235,0.38636363636363635,0.8676470588235294,0.8,0.4807692307692308,0.5263157894736842,0.6166666666666667,0.48490945674044267,0.49061871227364184,0.5320181034482758,0.491478947368421,0.09276437847866419,0.09276437847866419,0.23333333333333334,0.24210526315789474,7.759154929577465,0.26463381432071875,10.0,15.0,27.0,1.0,1.0,3.0,0.05394190871369295,0.06550218340611354,,,,,,,,,,,,,17.0,,,,,,,,,4.0,4.0,,1.0,18.0,1.0,8.0,,7.0,,,,,,,,0.07692307692307693,,0.16129032258064516,,,,,,,,,,,,,,,,,,1.0,8.0,44.0,,,0.009259259259259259,0.12,,,3.0,,,,,,False,1.0,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,37525.0,625,-84,1181,1186,311,308,151,2367,40.0,60.0,13.0,22.0,4.0,10.0,11.0,34.0,18.0,52.0,69.0,146.0,21.0,159.0,1232,14.0,30.0,28.0,10.0,30.0,9.0,29.0,106.0,32.0,22.0,13.0,21.0,2.0,23.0,,4.0,11.0,48.0,6.0,43.0,13.0,77.0,17.0,107,51.0,158,21.0,13.0,19.0,1.0,13.0,9.0,6.0,28.0,6.0,61.0,104,14.0,35.0,16.0,4.0,26.0,19.0,26.0,15.0,29.0,311,12.0,0.7681159420289855,0.9137931034482759,0.4726027397260274,0.4666666666666667,0.3333333333333333,0.4726027397260274,0.4666666666666667,0.3333333333333333,0.4937888198757764,0.4666666666666667,0.4027777777777778,0.08904109589041095,,13.785557986870897,0.6785714285714286,0.3541666666666667,0.16417910447761194,0.08582834331337326,0.14772727272727273,0.06521739130434782,0.1615798922800718,0.08263069139966273,0.06382978723404255,0.10833333333333334,0.0875,0.05555555555555555,0.17647058823529413,0.15267175572519084,0.16336633663366337,0.16923076923076924,0.08695652173913043,0.5769230769230769,0.410958904109589,0.6666666666666666,0.7272727272727273,0.7,0.2328767123287671,0.3235294117647059,0.4230769230769231,0.8181818181818182,0.3561643835616438,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.7333333333333333,0.5909090909090909,0.3333333333333333,0.4,0.410958904109589,0.4722993150684933,0.49962142857142855,0.4599133333333334,0.10191082802547771,0.10191082802547771,0.1761006289308176,0.18238993710691823,8.230136986301371,0.26333615580016934,6.0,5.0,8.0,,,1.0,0.08333333333333333,0.07936507936507936,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,6.0,,5.0,,2.0,,,,,,,,0.23529411764705882,,0.1,,,,,,,,,,,,,,,,,,2.0,1.0,5.0,2.0,,0.045454545454545456,0.23076923076923078,,,4.0,,,,,,False,,,,,
