EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,on,HeaveMakes,3pt And 1 Free Throw Trips
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,28625.0,477,-113,933,928,286.0,260,153.0,1861,23.0,40.0,9.0,14.0,10.0,17.0,15.0,47.0,31.0,87.0,1.0,6.0,17.0,3.0,3.0,4.0,69.0,174.0,6.0,18.0,42.0,198.0,1016,13.0,28.0,3.0,6.0,32.0,21.0,47.0,3.0,4.0,19.0,70.0,84.0,54.0,18.0,22.0,17.0,6.0,7.0,1.0,10.0,7.0,17.0,7.0,5.0,2.0,3.0,41.0,4.0,29.0,1.0,14.0,56.0,8.0,78.0,34.0,112,5.0,15.0,11.0,4.0,13.0,2.0,7.0,10.0,2.0,6.0,3.0,23.0,3.0,4.0,19.0,34.0,4.0,1.0,50.0,2.0,20.0,6.0,17.0,16.0,1.0,17.0,13.0,2.0,2.0,70.0,286.0,2.0,0.6086956521739131,0.7241379310344828,1.0,0.3333333333333333,0.75,0.3333333333333333,0.39655172413793105,0.4642857142857143,0.44680851063829785,0.40625,0.41935483870967744,0.5,0.4583333333333333,0.45714285714285713,0.5645161290322581,0.09375,0.05555555555555555,0.040229885057471264,0.1,0.0425531914893617,0.011494252873563218,0.058823529411764705,21.492805755395686,0.5652173913043478,0.3076923076923077,0.047619047619047616,0.16568047337278108,0.07213930348258707,0.15555555555555556,0.04395604395604396,0.16355140186915887,0.06693711967545639,0.0859375,0.07964601769911504,0.055900621118012424,0.025974025974025976,0.14285714285714285,0.22123893805309736,0.22727272727272727,0.08029197080291971,0.15942028985507245,0.14285714285714285,0.045871559633027525,0.7647058823529411,0.20833333333333334,0.575,0.6388888888888888,0.391304347826087,0.24479166666666666,0.3191489361702128,0.3333333333333333,0.4,0.453125,0.3563218390804598,0.36046511627906974,0.8709677419354839,0.005208333333333333,0.08854166666666667,0.35294117647058826,0.375,1.0,0.45161290322580644,0.6428571428571429,0.1111111111111111,0.0967741935483871,0.3333333333333333,0.5882352941176471,0.0784313725490196,0.75,0.3020833333333333,0.35294117647058826,0.44977968749999997,0.49425000000000013,0.4644009803921569,0.09523809523809523,0.10416666666666667,0.16161616161616163,0.35353535353535354,11.356896551724136,25.416666666666668,0.3065380493033226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,97982.0,1633,-83,3162,3166,1048.0,915,522.0,6328,152.0,246.0,54.0,89.0,46.0,70.0,98.0,229.0,48.0,123.0,,,1.0,,,1.0,298.0,598.0,,1.0,253.0,849.0,3444,68.0,118.0,,62.0,198.0,85.0,169.0,,1.0,110.0,280.0,332.0,264.0,,102.0,1.0,,37.0,,110.0,36.0,146.0,32.0,54.0,8.0,48.0,328.0,17.0,166.0,1.0,39.0,197.0,29.0,265.0,184.0,449,26.0,43.0,28.0,15.0,70.0,11.0,31.0,51.0,5.0,39.0,7.0,121.0,12.0,37.0,72.0,137.0,11.0,16.0,321.0,32.0,153.0,25.0,104.0,66.0,31.0,104.0,66.0,1.0,8.0,280.0,1048.0,20.0,0.5570469798657718,0.6720647773279352,,,,,0.4983277591973244,0.576271186440678,0.5029585798816568,0.4974958263772955,0.576271186440678,0.5,0.5697986577181208,0.6387096774193548,0.5907172995780591,0.001669449081803005,,0.061872909698996656,0.10975609756097561,0.039301310043668124,0.008130081300813009,,22.865450700502247,0.5785123966942148,0.2871287128712871,0.010416666666666666,0.1679454390451833,0.13506916192026036,0.13175675675675674,0.056105610561056105,0.16065350578624915,0.11945169712793734,0.18322295805739514,0.12777777777777777,0.0889423076923077,0.057692307692307696,0.046511627906976744,0.15902964959568733,0.2006079027355623,0.1522198731501057,0.11210762331838565,0.1917808219178082,0.09923664122137404,0.6346153846153846,0.41068447412353926,0.6178861788617886,0.6940639269406392,0.4868421052631579,0.3823038397328882,0.4279475982532751,0.44545454545454544,0.47959183673469385,0.20534223706176963,0.3902439024390244,0.39344262295081966,0.9375,,0.001669449081803005,,,,0.7542372881355932,0.6067415730337079,0.018518518518518517,,0.4117647058823529,0.6571428571428571,0.0058823529411764705,,0.41235392320534225,,0.4715172787979965,0.5282636363636363,0.4622897058823529,0.2125,0.21279554937413073,0.2332155477031802,0.3297997644287397,6.833444816053511,27.5,0.3314358001265022,4.0,1.0,7.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,94323.0,1572,-91,3097,3089,984.0,874,455.0,6186,140.0,223.0,17.0,27.0,37.0,60.0,16.0,54.0,60.0,168.0,13.0,42.0,111.0,14.0,16.0,43.0,216.0,445.0,46.0,124.0,305.0,875.0,3374,25.0,51.0,20.0,24.0,86.0,62.0,124.0,18.0,48.0,126.0,304.0,242.0,190.0,129.0,18.0,111.0,42.0,50.0,3.0,124.0,26.0,150.0,20.0,61.0,29.0,34.0,326.0,16.0,36.0,2.0,46.0,147.0,15.0,208.0,54.0,262,8.0,44.0,35.0,9.0,65.0,22.0,30.0,67.0,9.0,35.0,4.0,132.0,3.0,38.0,42.0,135.0,4.0,21.0,357.0,25.0,143.0,37.0,11.0,6.0,2.0,11.0,8.0,,,304.0,984.0,29.0,0.5601851851851852,0.5845410628019324,0.9347826086956522,0.3709677419354839,0.375,0.3709677419354839,0.4853932584269663,0.49019607843137253,0.5,0.5008787346221442,0.43661971830985913,0.5174418604651163,0.5929752066115702,0.5059523809523809,0.6234567901234568,0.2179261862917399,0.024193548387096774,0.11235955056179775,0.14349775784753363,0.16666666666666666,0.05357142857142857,0.018018018018018018,23.513291312688406,0.49242424242424243,0.14285714285714285,0.020202020202020204,0.1320754716981132,0.030927835051546393,0.1602787456445993,0.05177993527508091,0.13785714285714284,0.035302104548540394,0.03263403263403263,0.045714285714285714,0.015584415584415584,0.049429657794676805,0.06521739130434782,0.08130081300813008,0.11290322580645161,0.1889400921658986,0.17757009345794392,0.1095890410958904,0.03187250996015936,0.7272727272727273,0.39191564147627417,0.6278026905829597,0.7329842931937173,0.5,0.09490333919156414,0.2962962962962963,0.35555555555555557,0.25,0.29525483304042177,0.35714285714285715,0.37735849056603776,0.7833333333333333,0.022847100175746926,0.19507908611599298,0.3783783783783784,0.3853211009174312,0.9285714285714286,0.38028169014084506,0.6296296296296297,0.29411764705882354,0.19718309859154928,0.3488372093023256,0.6166666666666667,0.25,0.37209302325581395,0.6098418277680141,0.3783783783783784,0.5254560632688927,0.4930469696969697,0.5094808139534883,0.2104499274310595,0.2539964476021314,0.09828571428571428,0.3474285714285714,8.452134831460675,25.17983870967742,0.3177268324184695,6.0,3.0,3.0,,1.0,4.0,1.0,6.0,2.0,5.0,3.0,4.0,9.0,16.0,2.0,0.2,0.07692307692307693,0.3076923076923077,0.3333333333333333,1.0,0.08450704225352113,0.16666666666666666,1.0,0.21428571428571427,1.0,0.029069767441860465,0.4,0.015873015873015872,,,,,True,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,30194.0,503,-32,976,979,318.0,294,148.0,1955,20.0,37.0,1.0,3.0,9.0,14.0,11.0,25.0,28.0,73.0,3.0,3.0,18.0,2.0,,9.0,59.0,135.0,3.0,21.0,29.0,156.0,1049,6.0,12.0,2.0,4.0,16.0,21.0,45.0,,11.0,14.0,56.0,42.0,76.0,6.0,2.0,17.0,3.0,7.0,,42.0,19.0,61.0,17.0,24.0,4.0,14.0,141.0,1.0,8.0,,3.0,19.0,,22.0,9.0,31,3.0,13.0,5.0,8.0,17.0,5.0,4.0,11.0,1.0,13.0,1.0,28.0,1.0,12.0,15.0,53.0,3.0,2.0,34.0,1.0,14.0,3.0,3.0,1.0,2.0,3.0,2.0,,,56.0,318.0,11.0,0.3559322033898305,0.3620689655172414,0.6666666666666666,0.14285714285714285,,0.15,0.43703703703703706,0.5,0.4666666666666667,0.40705128205128205,0.42857142857142855,0.375,0.45058139534883723,0.5,0.4375,0.1346153846153846,,0.05185185185185185,0.1891891891891892,,,,17.301038062283737,0.6071428571428571,,,0.055232558139534885,0.020151133501259445,0.031914893617021274,0.010101010101010102,0.0502283105022831,0.018145161290322582,0.015748031496062992,0.025423728813559324,0.019736842105263157,0.0125,,0.07766990291262135,0.061224489795918366,0.03496503496503497,0.0410958904109589,,0.036585365853658534,0.6666666666666666,0.23717948717948717,0.5405405405405406,0.6666666666666666,0.35,0.16025641025641027,0.44,0.44,0.09090909090909091,0.46794871794871795,0.3835616438356164,0.3835616438356164,0.4642857142857143,0.019230769230769232,0.11538461538461539,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,,0.14285714285714285,0.25,0.6428571428571429,0.16071428571428573,,0.3717948717948718,0.17647058823529413,0.4608577419354838,0.4559,0.44841272727272735,0.08284023668639054,0.0945945945945946,0.10256410256410256,0.358974358974359,11.90814814814815,27.119047619047613,0.32581967213114754,2.0,,,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,0.03571428571428571,,,1.0,,,,True,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,140386.0,2340,-168,4534,4531,1417.0,1326,725.0,9065,199.0,382.0,65.0,111.0,66.0,124.0,48.0,147.0,58.0,198.0,52.0,103.0,289.0,20.0,26.0,89.0,305.0,727.0,120.0,341.0,151.0,1121.0,4908,71.0,143.0,22.0,25.0,191.0,94.0,212.0,31.0,113.0,65.0,346.0,274.0,336.0,306.0,106.0,287.0,103.0,64.0,4.0,114.0,25.0,139.0,21.0,63.0,21.0,30.0,303.0,13.0,133.0,,66.0,195.0,7.0,268.0,146.0,414,37.0,67.0,49.0,18.0,70.0,14.0,43.0,71.0,10.0,27.0,10.0,141.0,14.0,43.0,56.0,130.0,4.0,23.0,204.0,21.0,85.0,20.0,17.0,8.0,6.0,19.0,11.0,,,346.0,1417.0,17.0,0.4491803278688525,0.5436507936507936,0.85,0.3519061583577713,0.2743362831858407,0.35398230088495575,0.4195323246217332,0.4965034965034965,0.44339622641509435,0.4541198501872659,0.503030303030303,0.4323076923076923,0.48354978354978356,0.5305555555555556,0.47527472527472525,0.3192883895131086,0.011730205278592375,0.08803301237964237,0.12827225130890052,0.061224489795918366,0.030303030303030304,0.010380622837370242,23.977798334875118,0.49645390070921985,0.04697986577181208,,0.11811023622047244,0.07401224262659989,0.15242494226327943,0.02981651376146789,0.12523992322456814,0.06538289296909987,0.098256735340729,0.059369202226345084,0.06220095693779904,0.03504043126684636,,0.06990291262135923,0.11134903640256959,0.15994020926756353,0.1419939577039275,0.18627450980392157,0.06654676258992806,0.5789473684210527,0.35767790262172283,0.5209424083769634,0.5975975975975976,0.49246231155778897,0.13764044943820225,0.32653061224489793,0.34782608695652173,0.2916666666666667,0.1853932584269663,0.29292929292929293,0.3020833333333333,0.43103448275862066,0.04868913857677903,0.2705992509363296,0.356401384083045,0.36013986013986016,0.8446601941747572,0.6727272727272727,0.5855855855855856,0.16923076923076924,0.12121212121212122,0.38153846153846155,0.532258064516129,0.27384615384615385,0.29213483146067415,0.6769662921348315,0.3588850174216028,0.5039793038570086,0.5288963087248323,0.5055925696594427,0.07753303964757709,0.10745891276864729,0.1703835860838537,0.3086529884032114,6.773865199449792,25.55102639296189,0.3125275694750772,4.0,2.0,3.0,2.0,2.0,17.0,2.0,2.0,5.0,24.0,6.0,8.0,54.0,6.0,3.0,0.36363636363636365,0.019230769230769232,0.3269230769230769,0.3333333333333333,0.8823529411764706,0.012121212121212121,1.0,0.5,0.3,0.8333333333333334,0.07384615384615385,0.20833333333333334,0.00872093023255814,2.0,2.0,2.0,2.0,True,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,73000.0,1217,-113,2376,2369,743.0,662,364.0,4745,50.0,102.0,5.0,22.0,13.0,29.0,12.0,30.0,34.0,98.0,10.0,31.0,94.0,8.0,9.0,24.0,96.0,230.0,33.0,104.0,48.0,339.0,2594,8.0,31.0,9.0,3.0,31.0,29.0,76.0,9.0,26.0,28.0,113.0,78.0,114.0,93.0,8.0,92.0,31.0,14.0,2.0,154.0,42.0,196.0,36.0,66.0,37.0,51.0,434.0,7.0,27.0,,14.0,68.0,2.0,84.0,34.0,118,7.0,63.0,46.0,17.0,57.0,10.0,47.0,24.0,1.0,10.0,2.0,81.0,4.0,25.0,31.0,94.0,2.0,5.0,64.0,6.0,25.0,10.0,13.0,9.0,3.0,14.0,9.0,,1.0,113.0,743.0,17.0,0.40625,0.42391304347826086,0.9393939393939394,0.3173076923076923,0.34615384615384615,0.3235294117647059,0.41739130434782606,0.25806451612903225,0.3815789473684211,0.4356287425149701,0.35,0.4166666666666667,0.4669421487603306,0.3780487804878049,0.4788135593220339,0.31137724550898205,0.019230769230769232,0.06086956521739131,0.09803921568627451,0.06666666666666667,0.02040816326530612,0.02127659574468085,15.78386064699609,0.7037037037037037,0.028985507246376812,,0.08037825059101655,0.030033370411568408,0.0611353711790393,0.028688524590163935,0.07627906976744186,0.02974628171478565,0.03571428571428571,0.01171875,0.03908794788273615,0.03365384615384615,,0.04727272727272727,0.0794979079497908,0.10843373493975904,0.04819277108433735,0.09523809523809523,0.03783783783783784,0.6428571428571429,0.30538922155688625,0.49019607843137253,0.5434782608695652,0.36,0.08982035928143713,0.4,0.42857142857142855,0.16666666666666666,0.2934131736526946,0.3469387755102041,0.3541666666666667,0.5588235294117647,0.029940119760479042,0.281437125748503,0.32978723404255317,0.33695652173913043,0.9354838709677419,0.55,0.22727272727272727,0.4,0.2,0.28431372549019607,0.4482758620689655,0.23529411764705882,0.375,0.6167664670658682,0.33695652173913043,0.5043572727272725,0.5160666666666667,0.47605408163265295,0.0708215297450425,0.10040160642570281,0.09144542772861357,0.3333333333333333,9.473043478260871,26.143269230769224,0.3127104377104377,6.0,,1.0,,1.0,2.0,,1.0,,2.0,4.0,4.0,6.0,,,0.4444444444444444,,0.2,0.2,1.0,0.025,,,0.5,1.0,0.0196078431372549,,,2.0,,1.0,1.0,True,,
2067,1610612746,Eddie House,Eddie House,2067,LAC,21520.0,359,-44,688,682,185.0,254,131.0,1370,7.0,16.0,,2.0,2.0,4.0,2.0,17.0,16.0,52.0,11.0,17.0,39.0,6.0,5.0,9.0,25.0,85.0,22.0,50.0,9.0,125.0,755,1.0,7.0,6.0,,8.0,8.0,28.0,7.0,12.0,7.0,44.0,28.0,22.0,48.0,,39.0,17.0,4.0,1.0,40.0,6.0,46.0,4.0,27.0,5.0,8.0,98.0,1.0,10.0,1.0,7.0,23.0,1.0,31.0,12.0,43,4.0,16.0,11.0,5.0,11.0,6.0,9.0,11.0,2.0,2.0,,22.0,,8.0,18.0,33.0,1.0,2.0,11.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,44.0,185.0,7.0,0.56,0.56,0.7272727272727273,0.44,0.5833333333333334,0.44,0.29411764705882354,0.14285714285714285,0.2857142857142857,0.42962962962962964,0.3076923076923077,0.4625,0.44642857142857145,0.3076923076923077,0.5,0.37037037037037035,0.02,0.047058823529411764,0.0625,,0.057692307692307696,0.02564102564102564,19.30870083432658,0.5,0.047619047619047616,0.03571428571428571,0.10043668122270742,0.034722222222222224,0.09210526315789473,0.014084507042253521,0.09836065573770492,0.03064066852367688,0.021052631578947368,0.021052631578947368,0.061224489795918366,,0.09090909090909091,0.10256410256410256,0.11475409836065574,0.08888888888888889,0.1016949152542373,0.058823529411764705,0.04878048780487805,1.0,0.11851851851851852,0.4375,0.4666666666666667,0.5714285714285714,0.1259259259259259,0.11764705882352941,0.11764705882352941,,0.3851851851851852,0.3076923076923077,0.32653061224489793,0.625,0.08148148148148149,0.28888888888888886,0.4358974358974359,0.4473684210526316,0.6470588235294118,0.15384615384615385,,,0.46153846153846156,0.1,0.5,0.225,0.5555555555555556,0.4888888888888889,0.4358974358974359,0.4691562962962961,0.4581538461538462,0.44013125000000003,0.014705882352941176,0.023255813953488372,0.064,0.352,13.589411764705885,25.154000000000007,0.2688953488372093,2.0,1.0,,,,5.0,,,2.0,3.0,2.0,2.0,18.0,,,0.3333333333333333,,0.45454545454545453,0.45454545454545453,1.0,,,,0.3333333333333333,1.0,0.075,0.6666666666666666,,,,,,True,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,37078.0,618,-23,1205,1217,438.0,489,218.0,2422,35.0,68.0,15.0,29.0,15.0,28.0,7.0,32.0,22.0,62.0,3.0,,1.0,1.0,,1.0,64.0,162.0,1.0,4.0,60.0,191.0,1279,19.0,38.0,2.0,13.0,51.0,25.0,49.0,,2.0,30.0,80.0,78.0,50.0,3.0,26.0,1.0,,20.0,1.0,35.0,8.0,43.0,8.0,28.0,4.0,3.0,94.0,11.0,42.0,1.0,10.0,45.0,5.0,60.0,54.0,114,4.0,23.0,14.0,9.0,16.0,1.0,9.0,18.0,,7.0,4.0,34.0,6.0,8.0,36.0,92.0,10.0,10.0,75.0,5.0,26.0,13.0,10.0,5.0,4.0,10.0,7.0,,,80.0,438.0,20.0,0.609375,0.7647058823529411,1.0,0.25,,0.25,0.3950617283950617,0.5,0.5102040816326531,0.39457831325301207,0.475,0.49019607843137253,0.4725,0.53125,0.5797101449275363,0.024096385542168676,0.25,0.12345679012345678,0.19117647058823528,0.21875,,,16.060398078242965,0.47058823529411764,0.1111111111111111,0.025,0.10843373493975904,0.08383233532934131,0.08064516129032258,0.1111111111111111,0.10204081632653061,0.08833333333333333,0.03592814371257485,0.09333333333333334,0.11956521739130435,0.10588235294117647,0.14285714285714285,0.07207207207207207,0.09836065573770492,0.13736263736263737,0.09900990099009901,,0.05063291139240506,0.7,0.40963855421686746,0.5147058823529411,0.6363636363636364,0.5428571428571428,0.1927710843373494,0.21875,0.28,0.42857142857142855,0.37349397590361444,0.3548387096774194,0.3548387096774194,0.7727272727272727,0.018072289156626505,0.006024096385542169,,,,0.725,0.5172413793103449,0.06666666666666667,0.025,0.5490196078431373,0.5357142857142857,0.0196078431372549,,0.43373493975903615,,0.4662906626506024,0.5128765624999999,0.4858068627450979,0.13903743315508021,0.14207650273224043,0.2670157068062827,0.418848167539267,8.767283950617283,23.9,0.3634854771784232,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.025,,,,,0.0196078431372549,,,,,,,True,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,27471.0,458,-6,876,875,292.0,249,146.0,1751,11.0,21.0,4.0,5.0,1.0,3.0,2.0,9.0,36.0,72.0,1.0,1.0,10.0,2.0,,3.0,49.0,102.0,1.0,11.0,11.0,112.0,927,4.0,8.0,3.0,,8.0,16.0,32.0,,4.0,7.0,39.0,56.0,42.0,,6.0,10.0,1.0,2.0,,50.0,15.0,65.0,14.0,17.0,5.0,28.0,145.0,2.0,8.0,,1.0,27.0,1.0,29.0,10.0,39,,17.0,11.0,6.0,14.0,4.0,11.0,7.0,1.0,3.0,1.0,21.0,1.0,8.0,17.0,40.0,,1.0,17.0,1.0,2.0,5.0,1.0,1.0,,1.0,1.0,,,39.0,292.0,6.0,0.5714285714285714,0.6086956521739131,,0.09090909090909091,,0.09090909090909091,0.4803921568627451,0.5,0.5,0.4469026548672566,0.36363636363636365,0.4444444444444444,0.46218487394957986,0.36363636363636365,0.47560975609756095,0.09734513274336283,,0.0196078431372549,0.047619047619047616,0.1111111111111111,,,13.333333333333334,0.6666666666666666,0.03225806451612903,,0.0764872521246459,0.0226628895184136,0.0136986301369863,0.028985507246376812,0.06572769953051644,0.023696682464454975,0.025423728813559324,0.01904761904761905,0.023076923076923078,0.016666666666666666,0.1111111111111111,0.06481481481481481,0.0425531914893617,0.10596026490066225,,0.09090909090909091,,1.0,0.18584070796460178,0.5238095238095238,0.55,0.09090909090909091,0.07964601769911504,0.2222222222222222,0.25,1.0,0.6371681415929203,0.5,0.5,0.6944444444444444,0.008849557522123894,0.08849557522123894,0.1,0.1,,0.45454545454545453,0.8,,0.18181818181818182,0.08333333333333333,0.3333333333333333,0.08333333333333333,,0.2831858407079646,0.1,0.44110575221238935,0.50064,0.4058597222222222,0.017543859649122806,0.019417475728155338,0.07142857142857142,0.3482142857142857,14.1,25.772727272727273,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,3.0,4.0,,,,,,,0.09090909090909091,,,,,0.027777777777777776,,,,2.0,,,True,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,50407.0,840,-7,1618,1618,493.0,458,266.0,3236,109.0,159.0,38.0,58.0,33.0,45.0,32.0,97.0,3.0,13.0,,,1.0,,,1.0,144.0,269.0,,1.0,84.0,372.0,1742,42.0,71.0,,19.0,103.0,43.0,71.0,,1.0,46.0,132.0,184.0,104.0,,64.0,,,17.0,,28.0,4.0,32.0,4.0,19.0,2.0,7.0,68.0,9.0,69.0,2.0,14.0,95.0,12.0,121.0,80.0,201,17.0,22.0,17.0,5.0,24.0,9.0,14.0,29.0,2.0,10.0,2.0,53.0,5.0,11.0,66.0,116.0,8.0,11.0,110.0,16.0,51.0,12.0,13.0,8.0,5.0,13.0,8.0,3.0,3.0,132.0,493.0,11.0,0.6388888888888888,0.8214285714285714,,,,,0.5353159851301115,0.5915492957746479,0.6056338028169014,0.5333333333333333,0.5915492957746479,0.5972222222222222,0.5867507886435331,0.6280487804878049,0.6534653465346535,0.003703703703703704,,0.06319702602230483,0.05660377358490566,0.07216494845360824,0.07692307692307693,,19.042717447246527,0.4528301886792453,0.2727272727272727,0.043478260869565216,0.15806988352745424,0.10454545454545454,0.08860759493670886,0.05844155844155844,0.14361001317523056,0.09582309582309582,0.11160714285714286,0.12440191387559808,0.07929515418502203,0.03875968992248062,0.16,0.16374269005847952,0.17177914110429449,0.14606741573033707,0.09016393442622951,0.08333333333333333,0.1574074074074074,0.6153846153846154,0.5888888888888889,0.6855345911949685,0.7266666666666667,0.6330275229357798,0.3592592592592593,0.32989690721649484,0.35555555555555557,0.65625,0.04814814814814815,0.23076923076923078,0.25,0.6666666666666666,,0.003703703703703704,,,,0.8169014084507042,0.6551724137931034,0.15789473684210525,,0.625,0.7333333333333333,0.013888888888888888,,0.5925925925925926,,0.49561412639405183,0.5282467741935484,0.5072591549295775,0.16721311475409836,0.16776315789473684,0.2768817204301075,0.3548387096774194,3.9100371747211895,42.4,0.3046971569839308,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
