EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3
763,1610612758,Tony Massenburg,Tony Massenburg,763,SAC,32723.0,545,-98,1010,1015,258,223,129,2025,29.0,45.0,7.0,12.0,8.0,13.0,32.0,76,8.0,28,69,149,22.0,160,1086,12.0,27.0,2.0,26.0,20.0,39.0,7.0,47.0,80.0,58,14.0,13.0,20,4.0,24,2.0,2.0,9.0,3.0,8.0,52,8.0,26.0,15.0,61.0,7.0,83.0,35.0,118,4.0,9.0,5.0,4.0,12.0,6.0,6.0,22.0,,6.0,34.0,4.0,10.0,49.0,95,7.0,11.0,33.0,5.0,18.0,1.0,14.0,8.0,5.0,14.0,7.0,2.0,47.0,258,6.0,0.5797101449275363,0.6451612903225806,0.46308724832214765,0.4444444444444444,0.5128205128205128,0.46308724832214765,0.4444444444444444,0.5128205128205128,0.49079754601226994,0.48148148148148145,0.5465116279069767,0.087248322147651,0.13333333333333333,0.06578947368421052,16.90987124463519,0.35294117647058826,0.18421052631578946,0.1556122448979592,0.06788511749347259,0.19480519480519481,0.06060606060606061,0.16204690831556504,0.06601941747572816,0.10344827586206896,0.0660377358490566,0.05263157894736842,0.0625,0.05555555555555555,0.08791208791208792,0.1565217391304348,0.1881720430107527,0.18333333333333332,0.23529411764705882,0.06153846153846154,0.5,0.30201342281879195,0.6444444444444445,0.7435897435897436,0.7241379310344828,0.5100671140939598,0.42105263157894735,0.4507042253521127,0.4375,0.18791946308724833,0.2857142857142857,0.3076923076923077,0.625,0.4444444444444444,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.6153846153846154,0.30201342281879195,0.43459328859060403,0.47063499999999997,0.43327948717948717,0.1111111111111111,0.1111111111111111,0.1625,0.29375,7.629530201342283,0.25544554455445545,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.07142857142857142,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,True,
185,1610612758,Chris Webber,Chris Webber,185,SAC,782.0,13,-3,22,22,3,5,2,44,,,,,,,1.0,1,,3,1,4,,2,19,,,,,,,,,,2,,,1,,1,,,1.0,,,2,,,,4.0,,4.0,,4,,1.0,1.0,,,,,,,,,,,,1,,,,,,,,,,,,,,3,1.0,,,0.25,,,0.25,,,0.25,,,,,,16.666666666666668,,,0.26666666666666666,,,,0.2222222222222222,,,,,,,,0.4,0.2,,,,,,,,,0.25,1.0,1.0,,0.75,,,,,,,,,,0.383225,,,,,,,14.100000000000001,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,1138.0,19,-31,37,35,12,12,4,72,,2.0,,2.0,,,1.0,2,1.0,4,2,8,,4,56,,3.0,,,1.0,2.0,,2.0,2.0,2,,1.0,2,,2,,,,,2.0,4,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,1,,,2.0,,,1.0,,,,,,,2.0,12,1.0,0.5,0.5,0.25,,0.5,0.25,,0.5,0.2222222222222222,,0.3333333333333333,0.125,0.5,,22.5,,,,0.06666666666666667,,,,0.058823529411764705,,0.16666666666666666,,,,,,,,,,,0.25,,,,0.25,0.5,0.5,,0.5,0.25,0.25,1.0,0.6666666666666666,,,,,0.25,0.4403875,0.5143,0.39575,,,,0.5,11.475000000000001,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,115604.0,1927,250,3760,3762,939,634,373,7522,141.0,232.0,28.0,55.0,30.0,53.0,49.0,160,59.0,151,249,543,140.0,644,3985,40.0,84.0,21.0,101.0,47.0,109.0,47.0,147.0,326.0,172,54.0,60.0,267,108.0,375,71.0,37.0,138.0,23.0,106.0,858,16.0,90.0,51.0,201.0,18.0,270.0,110.0,380,10.0,43.0,31.0,12.0,89.0,20.0,60.0,49.0,3.0,29.0,138.0,13.0,32.0,97.0,172,11.0,14.0,212.0,18.0,92.0,23.0,65.0,38.0,27.0,65.0,39.0,4.0,147.0,939,8.0,0.6546184738955824,0.7342342342342343,0.4585635359116022,0.47619047619047616,0.43119266055045874,0.45323741007194246,0.47619047619047616,0.42735042735042733,0.49310872894333846,0.5260416666666666,0.48355263157894735,0.11049723756906077,0.1724137931034483,0.10625,18.87377714149368,0.644927536231884,0.27692307692307694,0.14125087842586087,0.0702576112412178,0.1424581005586592,0.0425531914893617,0.14149354295339697,0.06397103198551599,0.10220994475138122,0.07467532467532467,0.049099836333878884,0.04,0.047619047619047616,0.16129032258064516,0.14130434782608695,0.1302250803858521,0.12156862745098039,0.1941747572815534,0.0411522633744856,0.6,0.4172661870503597,0.6077586206896551,0.734375,0.6524822695035462,0.28776978417266186,0.30625,0.34265734265734266,0.42857142857142855,0.2715827338129496,0.39072847682119205,0.39864864864864863,0.847457627118644,0.6547619047619048,0.509090909090909,0.10714285714285714,0.452991452991453,0.5660377358490566,0.44064748201438847,0.4683997302158274,0.5071786666666667,0.4628615384615386,0.14603174603174604,0.14910858995137763,0.15683229813664595,0.22826086956521738,7.324677716390425,0.24973404255319148,,1.0,,,,,2.0,12.0,,,2.0,8.0,2.0,13.0,,,2.0,8.0,6.0,,,12.0,2.0,1.0,4.0,,4.0,,,,,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.023381294964028777,0.07692307692307693,0.019867549668874173,0.08333333333333333,0.04081632653061224,0.0017985611510791368,,,,0.02158273381294964,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,0.06837606837606838,0.25,0.16666666666666666,,24.923076923076923,,,,1.0,,1.0,,False,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,149590.0,2493,308,4883,4879,1345,1062,514,9762,132.0,235.0,12.0,21.0,35.0,65.0,33.0,88,153.0,342,318,665,235.0,1261,5148,26.0,54.0,13.0,86.0,75.0,162.0,134.0,401.0,376.0,260,4.0,42.0,299,73.0,372,47.0,26.0,149.0,34.0,116.0,817,16.0,42.0,46.0,124.0,3.0,173.0,60.0,233,10.0,98.0,52.0,46.0,87.0,30.0,63.0,61.0,6.0,24.0,148.0,9.0,37.0,50.0,126,6.0,15.0,292.0,16.0,90.0,60.0,11.0,7.0,3.0,12.0,8.0,,401.0,1345,15.0,0.5911949685534591,0.5949367088607594,0.4781954887218045,0.48148148148148145,0.46296296296296297,0.5202839756592292,0.48026315789473684,0.5174418604651163,0.5609973285841496,0.5180722891566265,0.5931952662721893,0.06315789473684211,0.1276595744680851,0.11363636363636363,23.097974822112754,0.5878378378378378,0.026785714285714284,0.0668824163969795,0.025347012673506336,0.0944558521560575,0.03143418467583497,0.07261853908586074,0.02677746999076639,0.023706896551724137,0.029055690072639227,0.02435897435897436,0.026392961876832845,0.041666666666666664,0.05240174672489083,0.06333333333333334,0.07788944723618091,0.09482758620689655,0.09352517985611511,0.02044989775051125,0.6666666666666666,0.2383367139959432,0.5617021276595745,0.6439024390243903,0.5757575757575758,0.08924949290060852,0.375,0.4230769230769231,0.48484848484848486,0.34685598377281945,0.4473684210526316,0.45,0.6274509803921569,0.27631578947368424,0.5714285714285714,0.4166666666666667,0.25193798449612403,0.5384615384615384,0.563894523326572,0.5106369543147208,0.4798263157894737,0.5088455252918288,0.08842897460018814,0.12178619756427606,0.06819984139571768,0.31800158604282314,10.653233082706766,0.2754454228957608,44.0,106.0,2.0,11.0,13.0,32.0,86.0,215.0,5.0,11.0,26.0,64.0,130.0,321.0,7.0,22.0,39.0,96.0,342.0,48.0,,215.0,86.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,0.8769230769230769,0.40498442367601245,0.3181818181818182,0.40625,0.40498442367601245,0.3255578093306288,0.003115264797507788,0.005847953216374269,0.004651162790697674,0.014925373134328358,0.1075050709939148,0.41509433962264153,0.41509433962264153,1.0,0.21805273833671399,0.4,0.40186915887850466,0.813953488372093,0.14473684210526316,0.18181818181818182,1.0,0.14473684210526316,0.45454545454545453,0.8,0.12403100775193798,0.40625,0.24806201550387597,0.40625,0.4,0.012345679012345678,24.62492211838006,1.0,1.0,1.0,,,,,False,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,111570.0,1860,385,3626,3615,982,792,375,7241,144.0,210.0,31.0,43.0,37.0,55.0,35.0,108,100.0,199,279,517,168.0,750,3755,39.0,65.0,17.0,98.0,68.0,135.0,86.0,234.0,412.0,146,50.0,51.0,161,52.0,213,40.0,12.0,77.0,12.0,72.0,478,28.0,99.0,66.0,298.0,29.0,393.0,132.0,525,11.0,54.0,35.0,19.0,62.0,14.0,42.0,30.0,2.0,20.0,92.0,8.0,23.0,89.0,162,15.0,5.0,224.0,32.0,95.0,33.0,55.0,31.0,24.0,56.0,30.0,,234.0,982,21.0,0.7383512544802867,0.8110236220472441,0.539651837524178,0.6,0.5037037037037037,0.5369003690036901,0.5955882352941176,0.49333333333333335,0.5877742946708464,0.6282051282051282,0.582089552238806,0.09864603481624758,0.12857142857142856,0.19444444444444445,17.962598425196852,0.6739130434782609,0.3333333333333333,0.21225071225071226,0.08347386172006746,0.1783783783783784,0.07692307692307693,0.20518602029312288,0.08193548387096775,0.07374631268436578,0.09027777777777778,0.08586762075134168,0.07661290322580645,0.07758620689655173,0.22189349112426035,0.20588235294117646,0.211864406779661,0.18181818181818182,0.16981132075471697,0.05612244897959184,0.5357142857142857,0.3874538745387454,0.6857142857142857,0.7868852459016393,0.7152777777777778,0.1992619926199262,0.32407407407407407,0.40229885057471265,0.4857142857142857,0.3671586715867159,0.5025125628140703,0.5102040816326531,0.86,0.6323529411764706,0.7209302325581395,0.22580645161290322,0.36666666666666664,0.6727272727272727,0.43357933579335795,0.4746448884758364,0.514560655737705,0.4649119863013699,0.15702479338842976,0.16379310344827586,0.13066666666666665,0.312,8.731721470019343,0.27082184225041367,1.0,1.0,,,1.0,1.0,7.0,24.0,1.0,3.0,3.0,14.0,8.0,25.0,1.0,3.0,4.0,15.0,24.0,,4.0,20.0,7.0,1.0,5.0,,3.0,,,,,1.0,0.32,0.3333333333333333,0.26666666666666666,0.38095238095238093,0.046125461254612546,0.04,0.01507537688442211,0.041666666666666664,0.05154639175257732,0.0018450184501845018,1.0,1.0,1.0,0.04428044280442804,0.2916666666666667,0.30434782608695654,1.0,,,,0.04411764705882353,0.3333333333333333,1.0,0.006666666666666667,1.0,0.09333333333333334,0.21428571428571427,0.35,,28.991999999999997,,1.0,,3.0,,2.0,,False,1.0
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,7144.0,119,-46,240,246,73,65,34,486,5.0,12.0,3.0,4.0,,2.0,,6,12.0,28,17,46,3.0,37,251,5.0,10.0,2.0,12.0,1.0,8.0,,2.0,30.0,4,2.0,4.0,5,,5,,,2.0,,3.0,10,,5.0,1.0,8.0,,9.0,5.0,14,2.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,,,4.0,,1.0,2.0,8,1.0,1.0,4.0,,2.0,,1.0,1.0,,1.0,,,2.0,73,,0.8823529411764706,0.9375,0.3695652173913043,0.5,0.125,0.3541666666666667,0.5,0.1,0.37,0.5454545454545454,0.1,0.08695652173913043,0.25,0.16666666666666666,19.35483870967742,0.5,,0.08602150537634409,0.04672897196261682,0.034482758620689655,,0.07377049180327869,0.04032258064516129,0.041666666666666664,0.12,0.017241379310344827,,,0.14285714285714285,0.04,0.09259259259259259,0.05,,0.07407407407407407,,0.25,0.4166666666666667,0.5555555555555556,0.8,0.125,,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.4,0.75,0.6666666666666666,0.2,,0.2916666666666667,0.44590937500000005,0.46103999999999995,0.446865,0.04,0.041666666666666664,0.32432432432432434,0.05405405405405406,12.302173913043477,0.30416666666666664,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,0.041666666666666664,,,,,,,,,,,,0.2,,,,24.4,,,,1.0,,,,False,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,44495.0,742,42,1454,1464,471,445,172,2918,9.0,22.0,,2.0,1.0,3.0,8.0,15,24.0,64,41,101,31.0,248,1527,3.0,6.0,5.0,32.0,3.0,14.0,12.0,78.0,66.0,16,,10.0,47,12.0,59,6.0,6.0,26.0,3.0,18.0,130,3.0,11.0,25.0,30.0,3.0,58.0,14.0,72,1.0,31.0,13.0,18.0,25.0,11.0,18.0,20.0,2.0,7.0,45.0,2.0,12.0,20.0,54,2.0,1.0,37.0,1.0,12.0,4.0,7.0,2.0,3.0,7.0,6.0,1.0,78.0,471,9.0,0.8048780487804879,0.8048780487804879,0.40594059405940597,0.5,0.21428571428571427,0.592896174863388,0.675,0.7333333333333333,0.62,0.7272727272727273,0.75,0.09900990099009901,0.2727272727272727,0.13333333333333333,14.767932489451477,0.5555555555555556,0.057692307692307696,0.05639097744360902,0.021568627450980392,0.14705882352941177,0.02054794520547945,0.07834757834757834,0.021341463414634148,0.013513513513513514,0.03389830508474576,0.020491803278688523,0.03,,0.03361344537815126,0.06818181818181818,0.05907172995780591,0.12605042016806722,0.19607843137254902,0.012048192771084338,0.8571428571428571,0.12021857923497267,0.4090909090909091,0.5625,1.0,0.08196721311475409,0.5333333333333333,0.6153846153846154,0.625,0.34972677595628415,0.375,0.3870967741935484,0.7916666666666666,0.1,,,0.06666666666666667,0.3333333333333333,0.5683060109289617,0.4948743169398905,0.5343375,0.5100922222222223,0.07142857142857142,0.10714285714285714,0.12903225806451613,0.31451612903225806,13.336633663366339,0.32393397524071527,19.0,34.0,2.0,4.0,11.0,15.0,26.0,48.0,5.0,10.0,9.0,16.0,45.0,82.0,7.0,14.0,20.0,31.0,135.0,,,48.0,26.0,1.0,,2.0,1.0,,,2.0,2.0,1.0,0.5487804878048781,0.5,0.6451612903225806,0.5487804878048781,0.44808743169398907,0.012195121951219513,0.03125,0.020833333333333332,,0.18579234972677597,0.5588235294117647,0.5588235294117647,1.0,0.26229508196721313,0.5416666666666666,0.5531914893617021,1.0,0.2,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.7333333333333333,0.35555555555555557,0.5625,0.5416666666666666,0.023809523809523808,24.284146341463416,,,,,,,,False,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,8250.0,138,-61,273,276,62,89,43,549,7.0,16.0,2.0,5.0,1.0,3.0,2.0,4,6.0,17,15,37,7.0,37,303,4.0,7.0,3.0,11.0,3.0,8.0,1.0,7.0,20.0,10,6.0,2.0,4,,4,,,1.0,,3.0,8,1.0,10.0,5.0,9.0,3.0,17.0,12.0,29,,7.0,2.0,5.0,4.0,1.0,2.0,2.0,,2.0,6.0,1.0,3.0,6.0,13,,,15.0,1.0,8.0,,7.0,5.0,2.0,7.0,5.0,,7.0,62,3.0,0.6666666666666666,0.8333333333333334,0.40540540540540543,0.5714285714285714,0.375,0.39473684210526316,0.5714285714285714,0.375,0.4111111111111111,0.55,0.3888888888888889,0.05405405405405406,0.0625,0.25,15.88785046728972,0.6666666666666666,0.5,0.09473684210526316,0.09345794392523364,0.17857142857142858,0.03571428571428571,0.11382113821138211,0.08148148148148149,0.08333333333333333,0.08333333333333333,0.1016949152542373,0.05263157894736842,,0.041666666666666664,0.125,0.10256410256410256,0.2777777777777778,,,0.7142857142857143,0.42105263157894735,0.4375,0.4666666666666667,0.5714285714285714,0.10526315789473684,0.5,0.6666666666666666,0.5,0.4473684210526316,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.7142857142857143,0.4,,0.375,0.3333333333333333,0.4473684210526316,0.49112368421052643,0.5252142857142857,0.4679375,0.17777777777777778,0.18181818181818182,0.2972972972972973,0.1891891891891892,9.32162162162162,0.2271062271062271,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.02631578947368421,,,,0.1,0.02631578947368421,,,,,,,,,,,,,,,,,,,,22.5,,,,1.0,,,,False,
57,1610612758,Doug Christie,Doug Christie,57,SAC,143575.0,2393,279,4692,4692,1252,1009,485,9384,127.0,185.0,16.0,27.0,36.0,46.0,14.0,44,95.0,235,236,464,111.0,721,4935,25.0,59.0,8.0,82.0,61.0,107.0,59.0,220.0,302.0,170,16.0,15.0,222,81.0,303,47.0,34.0,125.0,17.0,80.0,687,20.0,34.0,34.0,178.0,7.0,219.0,55.0,274,5.0,127.0,87.0,40.0,85.0,22.0,63.0,51.0,6.0,22.0,136.0,8.0,43.0,61.0,146,6.0,8.0,129.0,8.0,46.0,20.0,30.0,11.0,10.0,37.0,21.0,,220.0,1252,23.0,0.6398305084745762,0.6622807017543859,0.5086206896551724,0.423728813559322,0.5700934579439252,0.5160744500846024,0.4457831325301205,0.5629370629370629,0.5531587057010786,0.47126436781609193,0.6214689265536724,0.032327586206896554,0.05945945945945946,0.06818181818181818,14.91828202204485,0.625,0.0660377358490566,0.09966405375139978,0.021289918597370068,0.07423580786026202,0.0408997955010225,0.0944741532976827,0.02588686481303931,0.029213483146067417,0.020512820512820513,0.01706036745406824,0.046012269938650305,0.03067484662576687,0.07534246575342465,0.0821917808219178,0.12696335078534032,0.08463949843260188,0.050359712230215826,0.017482517482517484,0.5675675675675675,0.3130287648054145,0.6864864864864865,0.7298850574712644,0.6141732283464567,0.07445008460236886,0.3181818181818182,0.34146341463414637,0.2857142857142857,0.3976311336717428,0.40425531914893614,0.405982905982906,0.7263157894736842,0.3253012048192771,0.5925925925925926,0.5,0.32167832167832167,0.782608695652174,0.5279187817258884,0.5124860306643954,0.51123671875,0.4998028571428571,0.07313195548489666,0.09163346613545817,0.11373092926490985,0.30513176144244103,10.84181034482759,0.2668371696504689,19.0,47.0,3.0,12.0,4.0,10.0,27.0,80.0,5.0,12.0,9.0,26.0,46.0,127.0,8.0,24.0,13.0,36.0,126.0,12.0,2.0,78.0,27.0,,1.0,2.0,6.0,,3.0,,9.0,0.9130434782608695,0.36220472440944884,0.3333333333333333,0.3611111111111111,0.368,0.21489001692047377,,0.00425531914893617,,0.008264462809917356,0.07952622673434856,0.40425531914893614,0.40425531914893614,0.8947368421052632,0.1353637901861252,0.3375,0.3375,0.9259259259259259,0.14457831325301204,0.25,0.6666666666666666,0.14457831325301204,0.4166666666666667,1.0,0.06993006993006994,0.4,0.18181818181818182,0.34615384615384615,0.34615384615384615,,24.9007874015748,,7.0,5.0,5.0,,,,False,2.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,149194.0,2487,371,4862,4849,1349,1057,490,9711,175.0,254.0,16.0,26.0,36.0,53.0,41.0,103,136.0,278,352,635,264.0,1559,5085,29.0,61.0,33.0,133.0,76.0,149.0,127.0,393.0,512.0,192,26.0,43.0,104,24.0,128,17.0,7.0,36.0,11.0,57.0,280,12.0,40.0,60.0,257.0,12.0,329.0,56.0,385,12.0,78.0,46.0,32.0,71.0,4.0,38.0,51.0,9.0,33.0,122.0,7.0,28.0,54.0,120,6.0,18.0,289.0,21.0,88.0,42.0,10.0,5.0,3.0,11.0,5.0,2.0,393.0,1349,13.0,0.7272727272727273,0.7551622418879056,0.5543307086614173,0.47540983606557374,0.5100671140939598,0.6085526315789473,0.5617977528089888,0.5236220472440944,0.6502546689303905,0.6273584905660378,0.6107594936708861,0.06771653543307087,0.0984251968503937,0.13592233009708737,23.914643119941132,0.5819672131147541,0.10344827586206896,0.1381720430107527,0.024645717806531114,0.12578616352201258,0.023483365949119372,0.13564398801882754,0.02436738519212746,0.0262582056892779,0.02702702702702703,0.022397891963109356,0.026785714285714284,0.017142857142857144,0.09846827133479212,0.13628899835796388,0.1624685138539043,0.12684365781710916,0.12318840579710146,0.025974025974025976,0.45454545454545453,0.2387218045112782,0.6889763779527559,0.7641921397379913,0.8114285714285714,0.09680451127819549,0.39805825242718446,0.4606741573033708,0.5609756097560976,0.26127819548872183,0.4892086330935252,0.49635036496350365,0.6691176470588235,0.29213483146067415,0.6153846153846154,0.1875,0.20866141732283464,0.6792452830188679,0.6419172932330827,0.5236706214689265,0.5065427631578947,0.5076318181818181,0.08362676056338028,0.12535612535612536,0.08531109685695959,0.2520846696600385,9.547559055118109,0.27745783628136567,60.0,137.0,2.0,4.0,13.0,37.0,137.0,292.0,12.0,24.0,25.0,68.0,197.0,429.0,14.0,28.0,38.0,105.0,531.0,60.0,1.0,291.0,137.0,1.0,4.0,4.0,5.0,2.0,32.0,7.0,2.0,0.8984771573604061,0.4592074592074592,0.5,0.3619047619047619,0.4602803738317757,0.4031954887218045,0.002331002331002331,0.014388489208633094,,0.03125,0.1287593984962406,0.43795620437956206,0.4411764705882353,0.9166666666666666,0.2744360902255639,0.4691780821917808,0.4691780821917808,0.8905109489051095,0.0449438202247191,0.5,0.5,0.2696629213483146,0.5,0.75,0.14566929133858267,0.35135135135135137,0.2677165354330709,0.36764705882352944,0.47079037800687284,0.016129032258064516,24.599300699300706,,1.0,1.0,,,,0.0072992700729927005,False,
763,1610612758,Tony Massenburg,Tony Massenburg,763,SAC,14252.0,238,-31,461,458,185,162,58,919,11.0,21.0,5.0,8.0,4.0,5.0,13.0,27,11.0,21,35,69,21.0,91,504,10.0,14.0,9.0,29.0,13.0,21.0,12.0,38.0,40.0,30,12.0,2.0,4,1.0,5,1.0,,1.0,,3.0,11,6.0,16.0,6.0,36.0,6.0,48.0,22.0,70,1.0,5.0,1.0,4.0,4.0,2.0,3.0,7.0,,1.0,11.0,1.0,6.0,32.0,49,2.0,2.0,30.0,2.0,11.0,5.0,4.0,2.0,1.0,4.0,1.0,2.0,38.0,185,1.0,0.5714285714285714,0.6896551724137931,0.5072463768115942,0.7142857142857143,0.6190476190476191,0.5,0.7142857142857143,0.5909090909090909,0.5416666666666666,0.7631578947368421,0.6333333333333333,0.028985507246376812,0.047619047619047616,0.037037037037037035,17.890772128060267,0.36363636363636365,0.3333333333333333,0.18652849740932642,0.09302325581395349,0.17647058823529413,0.1111111111111111,0.18502202643171806,0.09734513274336283,0.18604651162790697,0.05,0.06741573033707865,0.1282051282051282,0.06666666666666667,0.2,0.18,0.1827956989247312,0.09090909090909091,0.3333333333333333,0.03125,0.25,0.3,0.5238095238095238,0.55,0.6363636363636364,0.38571428571428573,0.48148148148148145,0.5,0.38461538461538464,0.3,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.5714285714285714,0.625,0.2,0.22727272727272727,0.8,0.3142857142857143,0.4493811594202899,0.5154083333333334,0.4334571428571429,0.13924050632911392,0.14102564102564102,0.31868131868131866,0.4175824175824176,8.168115942028987,0.40130151843817785,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,0.014285714285714285,,,,,,,,,0.014285714285714285,,,,,,,,,,,,0.045454545454545456,,,,50.8,,,,,,,,False,
