EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,245.0,4,-2,12,11,9,11,1,23,,,,,,,,1,,1,,,7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,9,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3909,,0.3909,,,14.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,39065.0,651,97,1191,1191,312,317,138,2382,30.0,47.0,11.0,18.0,6.0,10.0,14.0,33,51.0,103,35.0,137.0,1152,14.0,23.0,35.0,6.0,21.0,16.0,28.0,76.0,26.0,9.0,51.0,13.0,64.0,3.0,22.0,5.0,24.0,141.0,1.0,16.0,61.0,5.0,82.0,37.0,119.0,19.0,10.0,9.0,9.0,6.0,18.0,3.0,27.0,6.0,40.0,79.0,7.0,12.0,52.0,,28.0,312,0.7450980392156863,0.8837209302325582,0.49514563106796117,0.6086956521739131,0.2857142857142857,0.49038461538461536,0.6086956521739131,0.2857142857142857,0.53125,0.603448275862069,0.421875,0.08737864077669903,0.10638297872340426,11.498516320474778,0.3333333333333333,0.16666666666666666,0.12815126050420167,0.13114754098360656,0.008547008547008548,0.12876254180602006,0.06839186691312385,0.010526315789473684,0.0990990990990991,0.09417040358744394,0.1276595744680851,0.4519230769230769,0.6382978723404256,0.7142857142857143,0.6333333333333333,0.3173076923076923,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.782608695652174,0.6111111111111112,0.09090909090909091,0.47619047619047616,0.6,0.46153846153846156,0.46857259615384605,0.5347099999999999,0.4587,0.25547445255474455,0.20437956204379562,7.660194174757281,0.2619647355163728,7.0,23.0,1.0,,1.0,7.0,,16.0,,1.0,10.0,36.0,,4.0,3.0,3.0,,2.0,3.0,22.0,5.0,16.0,16.0,,16.0,10.0,1.0,,,2.0,0.009615384615384616,0.17391304347826086,,,0.08490566037735849,0.11206896551724138,0.09195402298850575,0.06787330316742081,,0.20422535211267606,0.14285714285714285,0.09523809523809523,0.625,0.22115384615384615,0.30434782608695654,0.3684210526315789,0.8571428571428571,0.009615384615384616,,0.17886178861788618,0.18032786885245902,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,26840.0,447,117,853,859,300,339,92,1712,28.0,50.0,2.0,6.0,10.0,14.0,28.0,65,65.0,134,54.0,244.0,812,4.0,8.0,20.0,19.0,35.0,30.0,101.0,52.0,78.0,4.0,84.0,23.0,107.0,6.0,47.0,11.0,26.0,237.0,3.0,15.0,52.0,2.0,69.0,15.0,84.0,16.0,13.0,3.0,28.0,22.0,12.0,6.0,40.0,20.0,5.0,22.0,,3.0,62.0,,101.0,300,0.4,0.40625,0.48507462686567165,0.5,0.5428571428571428,0.472636815920398,0.5666666666666667,0.5220588235294118,0.5245535714285714,0.5882352941176471,0.6036585365853658,0.029850746268656716,0.06,27.73109243697479,0.7,0.08695652173913043,0.16720257234726688,0.1595744680851064,0.030927835051546393,0.1654320987654321,0.0398936170212766,0.024390243902439025,0.17333333333333334,0.19594594594594594,0.12857142857142856,0.24875621890547264,0.56,0.5957446808510638,0.42857142857142855,0.32338308457711445,0.4307692307692308,0.4307692307692308,0.42857142857142855,0.4,0.3333333333333333,0.5,0.20588235294117646,0.7142857142857143,0.582089552238806,0.5006981958762888,0.5374416666666667,0.49280483870967745,0.08196721311475409,0.4139344262295082,10.52686567164179,0.3516998827667057,9.0,19.0,62.0,32.0,67.0,3.0,33.0,2.0,6.0,55.0,17.0,12.0,,6.0,4.0,,3.0,3.0,5.0,17.0,10.0,1.0,,1.0,1.0,1.0,,,,4.0,0.3333333333333333,0.05263157894736842,,,0.043010752688172046,0.06097560975609756,0.014285714285714285,0.047244094488188976,0.06666666666666667,0.11363636363636363,0.25,0.058823529411764705,1.0,0.0945273631840796,0.47368421052631576,0.5,0.2222222222222222,0.30845771144278605,0.47058823529411764,0.08411214953271028,0.11643835616438356,27.492537313432837,2.0,5.0,1.0,18.0,6.0,20.0,7.0,45.0,17.0,,,,0.75,0.29850746268656714,0.3114754098360656,0.024875621890547265,0.4,0.4,1.0,0.2903225806451613,0.29508196721311475,0.7222222222222222,0.4,0.014705882352941176,0.3090909090909091,,1.0,1.0,10.0,3.0,11.0,15.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.06666666666666667,,,1.0,0.3125,3.0,1.0,10.0,1.0,0.014925373134328358,0.016129032258064516,0.5,1.0,0.014705882352941176,,True,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,6809.0,113,-54,200,208,41,77,20,408,2.0,6.0,,2.0,,,4.0,21,8.0,30,,19.0,240,1.0,6.0,2.0,1.0,2.0,,2.0,10.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,2.0,1.0,7.0,,8.0,6.0,14.0,3.0,,3.0,8.0,3.0,2.0,5.0,10.0,4.0,4.0,14.0,,1.0,2.0,,2.0,41,0.625,0.625,0.26666666666666666,0.16666666666666666,0.5,0.24358974358974358,0.16666666666666666,0.3333333333333333,0.2375,0.14285714285714285,0.25,0.03333333333333333,0.16666666666666666,22.32142857142857,0.8,,0.0945945945945946,0.0625,0.10526315789473684,0.08888888888888889,0.06315789473684211,0.2,0.047619047619047616,0.16129032258064516,0.07142857142857142,0.15384615384615385,0.3333333333333333,0.4,0.5,0.5384615384615384,0.19047619047619047,0.19047619047619047,0.75,0.3333333333333333,,,,,0.38461538461538464,0.4498782051282051,0.47332,0.3468,0.10526315789473684,0.10526315789473684,14.159999999999997,0.205,2.0,3.0,4.0,1.0,9.0,,1.0,,,4.0,1.0,4.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,0.23076923076923078,,,,0.05263157894736842,0.14285714285714285,0.06666666666666667,0.02127659574468085,,0.045454545454545456,,0.07142857142857142,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.10256410256410256,0.3333333333333333,0.025,0.03225806451612903,24.233333333333334,,5.0,,1.0,,1.0,,3.0,1.0,,,,1.0,0.1111111111111111,0.1111111111111111,0.1282051282051282,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,1277.0,21,3,34,33,2,1,3,67,,,,,,,,1,,1,,,29,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,,,4.0,1.0,,,,,2,,,,,,,,,,,,,,5.405405405405405,1.0,,0.047619047619047616,,,0.047619047619047616,0.07692307692307693,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.4602,0.4602,,,,21.2,0.058823529411764705,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,347.0,6,4,15,14,2,9,3,29,,,,,,,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,10.526315789473685,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.5119,,,,,20.8,0.13333333333333333,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
123,1610612751,Robert Pack,Robert Pack,123,NJN,5165.0,86,-35,159,161,67,66,13,320,4.0,6.0,,1.0,2.0,3.0,3.0,9,10.0,19,4.0,24.0,166,,1.0,,5.0,7.0,4.0,14.0,4.0,16.0,3.0,12.0,1.0,13.0,,3.0,4.0,5.0,27.0,,3.0,5.0,,8.0,3.0,11.0,4.0,2.0,2.0,4.0,4.0,2.0,,6.0,3.0,3.0,7.0,,,5.0,,14.0,67,0.2,0.2,0.5263157894736842,,0.7142857142857143,0.5263157894736842,,0.7142857142857143,0.5714285714285714,,0.7777777777777778,0.15789473684210525,0.3333333333333333,15.428571428571429,0.6666666666666666,,0.08333333333333333,0.13043478260869565,,0.0963855421686747,0.04477611940298507,,,0.15384615384615385,0.18181818181818182,0.3157894736842105,0.6666666666666666,1.0,,0.47368421052631576,0.3333333333333333,0.375,0.6666666666666666,1.0,,,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.44294210526315786,0.4918,0.4670857142857144,,0.5833333333333334,10.45263157894737,0.42138364779874216,3.0,4.0,,,,,,,,,1.0,3.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,0.1111111111111111,,0.05357142857142857,,0.09090909090909091,0.06060606060606061,,0.047619047619047616,0.08333333333333333,,,0.21052631578947367,0.75,0.75,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,41250.0,688,-64,1312,1319,459,443,168,2631,59.0,80.0,12.0,21.0,18.0,24.0,16.0,39,88.0,176,61.0,240.0,1316,14.0,30.0,45.0,24.0,46.0,28.0,76.0,134.0,42.0,8.0,35.0,4.0,39.0,3.0,27.0,2.0,6.0,82.0,9.0,24.0,72.0,10.0,106.0,58.0,164.0,14.0,10.0,4.0,27.0,10.0,21.0,17.0,48.0,9.0,55.0,85.0,2.0,6.0,93.0,,76.0,459,0.7613636363636364,0.8933333333333333,0.5,0.4666666666666667,0.5217391304347826,0.5056497175141242,0.4666666666666667,0.5217391304347826,0.5529953917050692,0.5487804878048781,0.5846153846153846,0.045454545454545456,0.0375,17.480211081794195,0.5625,0.20833333333333334,0.15483870967741936,0.19672131147540983,0.0782608695652174,0.1635434412265758,0.09018987341772151,0.056179775280898875,0.12295081967213115,0.1689497716894977,0.20652173913043478,0.4519774011299435,0.7375,0.7662337662337663,0.7288135593220338,0.22033898305084745,0.41025641025641024,0.41025641025641024,0.9375,0.7,0.5714285714285714,0.08333333333333333,0.5217391304347826,0.75,0.4576271186440678,0.4680833333333333,0.5021964285714285,0.47045869565217396,0.1875,0.31666666666666665,6.351704545454544,0.34984756097560976,13.0,57.0,1.0,,1.0,17.0,,26.0,,1.0,1.0,48.0,1.0,7.0,6.0,3.0,5.0,5.0,13.0,46.0,7.0,18.0,13.0,3.0,19.0,13.0,,,,6.0,0.005649717514124294,0.08771929824561403,,0.02631578947368421,0.09284332688588008,0.10256410256410256,0.09027777777777778,0.08755760368663594,0.15384615384615385,0.16129032258064516,0.16666666666666666,0.0875,0.6842105263157895,0.3220338983050847,0.22807017543859648,0.25,0.6923076923076923,0.005649717514124294,,0.21904761904761905,0.22009569377990432,28.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,98887.0,1648,184,3089,3108,780,673,365,6197,188.0,289.0,48.0,78.0,45.0,76.0,67.0,169,329.0,668,143.0,813.0,2966,52.0,99.0,125.0,67.0,139.0,49.0,189.0,444.0,214.0,50.0,92.0,22.0,114.0,7.0,51.0,8.0,33.0,250.0,17.0,55.0,268.0,30.0,353.0,99.0,452.0,67.0,31.0,36.0,67.0,26.0,54.0,41.0,121.0,34.0,67.0,163.0,19.0,26.0,208.0,1.0,189.0,780,0.6747720364741642,0.7474747474747475,0.49251497005988026,0.5252525252525253,0.48201438848920863,0.4904831625183016,0.535,0.4666666666666667,0.5224935732647815,0.5530973451327433,0.5053475935828877,0.0748502994011976,0.10726643598615918,25.417492216246817,0.5537190082644629,0.42857142857142855,0.22148760330578512,0.1751592356687898,0.06538461538461539,0.21194225721784776,0.06748466257668712,0.05555555555555555,0.2577639751552795,0.23048327137546468,0.17105263157894737,0.42313323572474376,0.6505190311418685,0.7286821705426356,0.7074468085106383,0.24743777452415813,0.39644970414201186,0.40119760479041916,0.8208955223880597,0.78,0.6153846153846154,0.2708333333333333,0.5066666666666667,0.5921052631578947,0.445095168374817,0.4720754411764706,0.5181806451612903,0.48492210884353726,0.15375153751537515,0.23247232472324722,7.144461077844314,0.25250890255746195,74.0,210.0,14.0,10.0,15.0,18.0,11.0,64.0,2.0,12.0,15.0,82.0,,15.0,8.0,4.0,9.0,11.0,18.0,93.0,20.0,61.0,46.0,11.0,61.0,37.0,8.0,2.0,2.0,21.0,0.021961932650073207,0.08095238095238096,0.011834319526627219,,0.06793703396851698,0.11538461538461539,0.05952380952380952,0.035343035343035345,0.11363636363636363,0.1742857142857143,0.18604651162790697,0.051194539249146756,0.6065573770491803,0.3074670571010249,0.3523809523809524,0.38341968911917096,0.4594594594594595,0.020497803806734993,0.06666666666666667,0.12269129287598944,0.12516823687752354,28.720000000000002,1.0,1.0,1.0,3.0,,4.0,1.0,12.0,3.0,,,,1.0,0.26666666666666666,0.3076923076923077,0.0014641288433382138,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,1.0,,0.006666666666666667,0.25,1.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,1.0,0.18181818181818182,0.01,1.0,1.0,1.0,0.1,,,,,,,,,,,False,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,125627.0,2094,218,3956,3940,1032,904,447,7896,217.0,344.0,25.0,50.0,51.0,82.0,89.0,217,342.0,676,226.0,976.0,3817,37.0,80.0,107.0,81.0,153.0,89.0,278.0,500.0,184.0,52.0,166.0,29.0,195.0,5.0,90.0,16.0,60.0,419.0,17.0,36.0,157.0,28.0,221.0,79.0,300.0,63.0,49.0,14.0,68.0,35.0,64.0,33.0,132.0,28.0,56.0,155.0,10.0,20.0,303.0,3.0,278.0,1032,0.7309941520467836,0.7530120481927711,0.5059171597633136,0.4625,0.5294117647058824,0.5067567567567568,0.45454545454545453,0.54,0.556442417331813,0.5194174757281553,0.5965665236051502,0.07692307692307693,0.10174418604651163,22.407284032866976,0.5151515151515151,0.3111111111111111,0.10586648685097774,0.09137055837563451,0.04941860465116279,0.1028236547682472,0.0405766150560598,0.05944055944055944,0.11627906976744186,0.125,0.08996539792387544,0.4648648648648649,0.6308139534883721,0.7022653721682848,0.7649769585253456,0.29324324324324325,0.41013824884792627,0.4158878504672897,0.7752808988764045,0.5681818181818182,0.5,0.32,0.4685714285714286,0.6219512195121951,0.5513513513513514,0.5175056156968877,0.4989844155844155,0.5209828571428572,0.1096311475409836,0.2848360655737705,7.375443786982252,0.2608695652173913,36.0,115.0,39.0,15.0,64.0,27.0,22.0,20.0,,39.0,24.0,59.0,3.0,11.0,15.0,10.0,6.0,12.0,28.0,136.0,29.0,16.0,12.0,2.0,17.0,8.0,1.0,1.0,1.0,29.0,0.08648648648648649,0.12173913043478261,0.013824884792626729,0.02564102564102564,0.03858731196860693,0.03807615230460922,0.05013192612137203,0.03225806451612903,,0.06818181818181818,0.09523809523809523,0.03459119496855346,0.47058823529411764,0.1554054054054054,0.3130434782608696,0.3564356435643564,0.4166666666666667,0.052702702702702706,0.08571428571428572,0.1615566037735849,0.17346938775510204,24.578124999999996,8.0,25.0,7.0,14.0,7.0,22.0,8.0,54.0,14.0,1.0,1.0,,0.8181818181818182,0.34375,0.34375,0.033783783783783786,0.32,0.32,1.0,0.358974358974359,0.3684210526315789,0.7142857142857143,0.07954545454545454,0.04,0.358974358974359,,1.0,4.0,5.0,2.0,9.0,12.0,,3.0,2.0,0.25,0.4090909090909091,0.011363636363636364,,,0.5714285714285714,0.3333333333333333,2.0,1.0,,1.0,0.015625,0.02564102564102564,0.2857142857142857,1.0,0.015625,,False,1.0,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,121009.0,2017,245,3837,3833,1022,894,446,7670,73.0,157.0,12.0,29.0,24.0,51.0,108.0,288,209.0,532,152.0,792.0,3668,23.0,56.0,82.0,50.0,125.0,89.0,231.0,212.0,206.0,35.0,460.0,51.0,511.0,7.0,294.0,52.0,114.0,1073.0,11.0,64.0,203.0,7.0,274.0,70.0,344.0,106.0,73.0,33.0,119.0,98.0,55.0,21.0,174.0,53.0,27.0,88.0,2.0,8.0,187.0,,231.0,1022,0.507177033492823,0.5353535353535354,0.39285714285714285,0.4107142857142857,0.4,0.42216358839050133,0.43452380952380953,0.3736842105263158,0.460573476702509,0.45454545454545453,0.4708333333333333,0.06578947368421052,0.11464968152866242,23.071656777727064,0.6839080459770115,0.08333333333333333,0.14048442906574393,0.16243654822335024,0.03188405797101449,0.14518760195758565,0.036976617727025554,0.031141868512110725,0.13612565445026178,0.17034700315457413,0.15593220338983052,0.20712401055408972,0.46496815286624205,0.5251798561151079,0.4657534246575342,0.37994722955145116,0.375,0.38434163701067614,0.5277777777777778,0.34523809523809523,0.41379310344827586,0.25,0.26842105263157895,0.47058823529411764,0.5052770448548812,0.49108936170212797,0.5066055555555556,0.49047069892473116,0.10353535353535354,0.2916666666666667,11.747368421052633,0.2663539223351577,28.0,87.0,197.0,56.0,226.0,9.0,65.0,22.0,5.0,191.0,44.0,57.0,2.0,18.0,39.0,2.0,2.0,11.0,5.0,51.0,33.0,13.0,7.0,5.0,13.0,7.0,,,,13.0,0.29815303430079154,0.11494252873563218,0.024305555555555556,0.01680672268907563,0.03815261044176707,0.06490872210953347,0.03208556149732621,0.02073365231259968,0.03571428571428571,0.10023310023310024,0.18181818181818182,0.04205607476635514,0.5384615384615384,0.11477572559366754,0.3218390804597701,0.36363636363636365,0.5357142857142857,0.2598944591029024,0.29473684210526313,0.06343283582089553,0.08823529411764706,25.515044247787614,11.0,29.0,9.0,63.0,23.0,74.0,28.0,192.0,62.0,,,,0.8648648648648649,0.3274336283185841,0.33031674208144796,0.03825857519788918,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.3197969543147208,0.32142857142857145,0.8571428571428571,0.27380952380952384,0.04736842105263158,0.32460732984293195,3.0,5.0,2.0,12.0,9.0,14.0,30.0,1.0,2.0,1.0,0.32142857142857145,0.2153846153846154,0.05952380952380952,0.6,0.6666666666666666,0.2222222222222222,0.21428571428571427,6.0,1.0,24.0,,0.004424778761061947,0.005076142131979695,0.2608695652173913,0.8333333333333334,,,False,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,18775.0,313,-68,583,583,197,226,75,1166,10.0,16.0,2.0,3.0,3.0,3.0,26.0,66,38.0,93,2.0,132.0,614,7.0,10.0,17.0,15.0,27.0,,60.0,60.0,16.0,5.0,6.0,4.0,10.0,1.0,3.0,,3.0,24.0,1.0,6.0,17.0,,23.0,6.0,29.0,9.0,5.0,4.0,8.0,5.0,6.0,3.0,14.0,4.0,19.0,35.0,,2.0,2.0,,60.0,197,0.7894736842105263,0.8108108108108109,0.40860215053763443,0.7,0.5555555555555556,0.47794117647058826,0.6538461538461539,0.6976744186046512,0.48175182481751827,0.6538461538461539,0.6976744186046512,0.053763440860215055,0.1875,22.53731343283582,0.5714285714285714,,0.08994708994708994,0.09375,0.017241379310344827,0.09090909090909091,0.022058823529411766,0.024390243902439025,0.05128205128205128,0.08421052631578947,0.12244897959183673,0.11764705882352941,0.625,0.7692307692307693,0.9,0.4852941176470588,0.3939393939393939,0.4,0.7692307692307693,0.23076923076923078,0.6666666666666666,0.5,0.06976744186046512,1.0,0.4338235294117647,0.4644970588235293,0.48950499999999997,0.4547267441860464,0.12878787878787878,0.45454545454545453,14.45698924731183,0.3379073756432247,2.0,11.0,27.0,9.0,43.0,,16.0,2.0,,27.0,3.0,5.0,,2.0,4.0,,,,,1.0,,1.0,,1.0,1.0,,,,,3.0,0.3161764705882353,0.09090909090909091,0.015151515151515152,,0.02336448598130841,0.037037037037037035,0.01694915254237288,0.019801980198019802,,0.12727272727272726,,0.02702702702702703,,0.08088235294117647,0.18181818181818182,0.2,0.5,0.19852941176470587,0.20930232558139536,0.0072992700729927005,0.010638297872340425,24.458139534883728,7.0,16.0,7.0,11.0,1.0,18.0,3.0,36.0,11.0,,,,0.6666666666666666,0.4186046511627907,0.4186046511627907,0.11764705882352941,0.4375,0.4375,0.8571428571428571,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.07692307692307693,0.16279069767441862,0.4074074074074074,1.0,2.0,4.0,6.0,1.0,10.0,18.0,,,,0.3333333333333333,0.625,0.15384615384615385,0.5,1.0,0.5714285714285714,0.6666666666666666,,,,,,,,,,,False,,
