EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3Assists,LongMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,ShortMidRangeFGM,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChanceFtPoints,ShortMidRangePctBlocked,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,435.0,7,6.0,15,13,13,13,2.0,28,,,,,,,,,,,,,,,,,,,,2.0,2.0,9,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,,1.0,2.0,13,,,,,,,,,,,,,1.0,1.0,1.0,,,,5.88235294117647,,,0.2,0.3333333333333333,,0.14285714285714285,0.2,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,363.0,6,-8.0,12,12,11,9,2.0,24,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,11,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166666666666666,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,271.0,5,5.0,8,8,2,4,1.0,16,,,,,,,,3.0,3.0,,,,,,,3.0,3.0,,,3.0,9.0,6,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,4.0,2.0,,4.0,2,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,1.0,0.9,,1.0,,,,55.55555555555556,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.37166666666666665,,0.2701,0.4,0.4,,0.4444444444444444,16.0,,0.25,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,59253.0,988,66.0,1769,1773,581,590,209.0,3542,39.0,82.0,6.0,18.0,12.0,29.0,22.0,16.0,50.0,24.0,57.0,3.0,10.0,30.0,82.0,60.0,154.0,54.0,139.0,88.0,370.0,1731,7.0,27.0,49.0,17.0,51.0,15.0,35.0,46.0,125.0,76.0,44.0,150.0,10.0,82.0,30.0,25.0,32.0,14.0,46.0,6.0,12.0,4.0,106.0,17.0,39.0,35.0,124.0,12.0,171.0,57.0,228.0,3.0,25.0,3.0,52.0,99.0,10.0,98.0,37.0,8.0,125.0,581,0.6333333333333333,0.6909090909090909,0.9259259259259259,0.38848920863309355,0.42857142857142855,0.38848920863309355,0.38961038961038963,0.25925925925925924,0.3333333333333333,0.4812286689419795,0.3902439024390244,0.45930232558139533,0.5404191616766467,0.48,0.5648148148148148,0.47440273037542663,0.16233766233766234,0.25609756097560976,19.12784935579782,0.21052631578947367,0.18507462686567164,0.06782608695652174,0.2023121387283237,0.07234042553191489,0.18861209964412812,0.0691358024691358,0.08762886597938144,0.07006369426751592,0.1797752808988764,0.18691588785046728,0.18705035971223022,0.192,0.22916666666666666,0.020689655172413793,0.27986348122866894,0.47560975609756095,0.639344262295082,0.6666666666666666,0.07508532423208192,0.17064846416382254,0.32,0.32,0.1945392491467577,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.27986348122866894,0.36585365853658536,0.375,0.9,0.43902439024390244,0.3333333333333333,0.3372093023255814,0.41379310344827586,0.11627906976744186,0.3,0.7542662116040956,0.36585365853658536,0.5060829351535834,0.47872352941176477,0.4851959302325582,0.1165644171779141,0.1989247311827957,0.13243243243243244,0.33783783783783783,7.798051948051949,24.485611510791376,0.32843414358394574,51.0,14.0,6.0,14.0,7.0,7.0,0.5,0.75,8.0,16.0,24.0,7.0,27.0,8.0,13.0,0.5192307692307693,0.05188679245283019,5.0,19.0,7.0,5.0,8.0,1.0,0.07692307692307693,0.22727272727272727,0.2777777777777778,,0.3333333333333333,2.0,6.0,25.0,6.0,14.0,,17.0,6.0,6.0,0.42857142857142855,0.14634146341463414,0.3333333333333333,1.0,0.29069767441860467,17.0,0.18181818181818182,False,4.0,8.0,12.0,12.0,2.0,1.0,3.0,1.0,10.0,1.0,1.0,1.0,2.0,0.014388489208633094,0.024390243902439025,0.017241379310344827,0.0650887573964497,0.1951219512195122,0.5,1.0,0.48,0.007142857142857143,,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,39435.0,657,-78.0,1175,1189,318,347,163.0,2364,37.0,76.0,17.0,36.0,7.0,14.0,23.0,5.0,10.0,,,,,,,45.0,109.0,,,12.0,102.0,1185,19.0,39.0,39.0,8.0,18.0,,,2.0,18.0,56.0,34.0,,32.0,,,21.0,7.0,3.0,10.0,,2.0,,23.0,12.0,52.0,12.0,71.0,10.0,93.0,66.0,159.0,5.0,13.0,,22.0,107.0,3.0,21.0,11.0,1.0,18.0,318,0.6222222222222222,0.9655172413793104,,,,,0.41284403669724773,0.48717948717948717,0.4444444444444444,0.41284403669724773,0.48717948717948717,0.4444444444444444,0.4322033898305085,0.4642857142857143,0.45,,0.1926605504587156,0.17105263157894737,10.286554004408524,0.25,0.1570796460176991,0.11403508771929824,0.13953488372093023,0.09375,0.15427509293680297,0.1095890410958904,0.16216216216216217,0.07058823529411765,0.14166666666666666,0.21052631578947367,0.1306532663316583,0.12698412698412698,0.17391304347826086,0.12195121951219512,0.6972477064220184,0.4868421052631579,0.5873015873015873,0.5405405405405406,0.21100917431192662,0.09174311926605505,0.5,0.5,,,,,,,,,0.9230769230769231,0.4722222222222222,0.7777777777777778,0.5,,,0.6972477064220184,,0.4975568807339449,0.5209575757575757,0.4982166666666667,0.09401709401709402,0.09401709401709402,0.38235294117647056,0.17647058823529413,4.046788990825688,,0.27063829787234045,62.0,25.0,22.0,25.0,15.0,12.0,0.6,1.0,3.0,5.0,23.0,6.0,9.0,5.0,5.0,0.4090909090909091,0.08,3.0,4.0,8.0,3.0,3.0,6.0,0.13953488372093023,0.13043478260869565,0.2,1.0,,,,,,,,17.0,4.0,4.0,,,,,,1.0,0.34782608695652173,False,,,,,,2.0,,,,,1.0,,,,,0.058823529411764705,0.10526315789473684,,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,93698.0,1562,4.0,2804,2802,906,917,379.0,5606,26.0,55.0,4.0,5.0,7.0,18.0,58.0,81.0,171.0,22.0,54.0,7.0,15.0,18.0,65.0,125.0,284.0,40.0,119.0,74.0,444.0,2838,18.0,30.0,49.0,35.0,82.0,13.0,41.0,45.0,154.0,138.0,112.0,102.0,10.0,65.0,18.0,17.0,148.0,47.0,195.0,11.0,69.0,22.0,437.0,11.0,16.0,17.0,81.0,2.0,100.0,27.0,127.0,9.0,31.0,2.0,72.0,137.0,11.0,92.0,23.0,17.0,154.0,906,0.552,0.575,0.85,0.33613445378151263,0.3170731707317073,0.33613445378151263,0.44014084507042256,0.6,0.4268292682926829,0.45905707196029777,0.6081081081081081,0.44308943089430897,0.4919908466819222,0.6025641025641025,0.5136054421768708,0.29528535980148884,0.05985915492957746,0.12727272727272726,15.700185070943862,0.02,0.07758620689655173,0.015209125475285171,0.06640625,0.036544850498338874,0.07538461538461538,0.019955654101995565,0.009287925696594427,0.038834951456310676,0.06168831168831169,0.09395973154362416,0.0776255707762557,0.06936416184971098,0.060240963855421686,0.04245283018867924,0.13647642679900746,0.4727272727272727,0.5416666666666666,0.46153846153846156,0.14392059553349876,0.42431761786600497,0.47368421052631576,0.4764705882352941,0.13399503722084366,0.4074074074074074,0.41509433962264153,0.9090909090909091,0.16129032258064516,0.27692307692307694,0.28125,0.7777777777777778,0.13513513513513514,0.8,0.14634146341463414,0.3888888888888889,0.12195121951219512,0.4666666666666667,0.4317617866004963,0.27692307692307694,0.45327965260545894,0.4429160714285713,0.4402613821138211,0.05476190476190476,0.07641196013289037,0.11036036036036036,0.34684684684684686,13.139788732394367,24.509243697478986,0.3231098430813124,56.0,6.0,1.0,8.0,5.0,23.0,0.625,0.7037037037037037,36.0,57.0,59.0,34.0,41.0,16.0,25.0,0.5694444444444444,0.015306122448979591,18.0,25.0,8.0,6.0,2.0,1.0,0.031578947368421054,0.3103448275862069,0.3673469387755102,,0.25,2.0,4.0,26.0,3.0,7.0,,25.0,8.0,6.0,0.42857142857142855,0.10810810810810811,0.5,0.5,0.21138211382113822,4.0,0.15517241379310345,False,1.0,3.0,6.0,18.0,2.0,,2.0,3.0,18.0,,,,1.0,0.01680672268907563,0.015384615384615385,,0.020771513353115726,0.08108108108108109,0.3333333333333333,1.0,0.23076923076923078,,2.0,1.0,1.0,3.0,0.005847953216374269,0.018518518518518517,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,144847.0,2414,82.0,4354,4381,1344,1277,598.0,8735,178.0,316.0,47.0,86.0,54.0,101.0,209.0,139.0,301.0,9.0,29.0,1.0,6.0,12.0,47.0,397.0,826.0,21.0,76.0,183.0,1040.0,4385,62.0,116.0,158.0,114.0,233.0,5.0,24.0,77.0,320.0,468.0,326.0,57.0,76.0,41.0,11.0,77.0,85.0,43.0,128.0,23.0,45.0,12.0,299.0,40.0,118.0,64.0,239.0,33.0,336.0,161.0,497.0,26.0,90.0,15.0,161.0,249.0,30.0,250.0,104.0,31.0,320.0,1344,0.5894206549118388,0.6518105849582173,0.9047619047619048,0.27631578947368424,0.20833333333333334,0.28169014084507044,0.48062953995157387,0.5344827586206896,0.4892703862660944,0.4750554323725055,0.52,0.4727626459143969,0.5123639960435212,0.5563380281690141,0.521311475409836,0.08425720620842572,0.09322033898305085,0.18354430379746836,23.226317875544986,0.21019108280254778,0.15155358275206088,0.0735202492211838,0.1553398058252427,0.07984031936127745,0.15233785822021115,0.07502374169040836,0.07429718875502007,0.07547169811320754,0.16414686825053995,0.1638655462184874,0.13322884012539185,0.15306122448979592,0.16101694915254236,0.06532663316582915,0.35033259423503327,0.5632911392405063,0.689922480620155,0.5561797752808989,0.23170731707317074,0.33370288248337027,0.46179401993355484,0.468013468013468,0.03215077605321508,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.052106430155210645,0.2553191489361702,0.26666666666666666,0.9166666666666666,0.688,0.5465116279069767,0.39299610894941633,0.5346534653465347,0.023346303501945526,0.16666666666666666,0.43458980044345896,0.2682926829268293,0.46693115942028995,0.5087283018867924,0.47313869047619056,0.10612244897959183,0.11504424778761062,0.1519230769230769,0.3076923076923077,9.139951573849878,26.388157894736846,0.3086816720257235,95.0,20.0,12.0,21.0,13.0,31.0,0.6190476190476191,0.762589928057554,20.0,28.0,78.0,29.0,71.0,33.0,41.0,0.4409937888198758,0.07363013698630137,80.0,38.0,24.0,26.0,8.0,5.0,0.08743169398907104,0.3827751196172249,0.41237113402061853,0.3625,0.1276595744680851,2.0,4.0,18.0,2.0,9.0,5.0,49.0,11.0,24.0,0.2222222222222222,0.032,0.5,1.0,0.07003891050583658,28.0,0.07177033492822966,False,,5.0,4.0,6.0,2.0,3.0,4.0,22.0,6.0,,4.0,,3.0,0.02631578947368421,0.0425531914893617,0.01948051948051948,0.07265774378585087,0.04,,,0.2222222222222222,,1.0,,1.0,,0.013289036544850499,,1.0,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,162126.0,2702,486.0,4955,4936,1333,1188,675.0,9891,229.0,412.0,41.0,72.0,57.0,113.0,208.0,88.0,247.0,25.0,76.0,7.0,18.0,50.0,166.0,391.0,867.0,75.0,242.0,322.0,1329.0,4732,52.0,105.0,154.0,91.0,209.0,18.0,66.0,119.0,355.0,342.0,440.0,186.0,44.0,162.0,50.0,85.0,207.0,63.0,270.0,30.0,100.0,40.0,603.0,14.0,80.0,56.0,202.0,24.0,282.0,100.0,382.0,29.0,104.0,11.0,202.0,194.0,38.0,439.0,191.0,49.0,355.0,1333,0.4373401534526854,0.4634146341463415,0.8266666666666667,0.30991735537190085,0.2727272727272727,0.31512605042016806,0.45098039215686275,0.49523809523809526,0.4354066985645933,0.45401262398557257,0.512,0.4290909090909091,0.5080275229357798,0.5460992907801419,0.501412429378531,0.218214607754734,0.09803921568627451,0.13349514563106796,26.311204042516117,0.16666666666666666,0.10581456259821896,0.04291845493562232,0.1278538812785388,0.026217228464419477,0.10992756710694504,0.03919933277731443,0.05638474295190713,0.025210084033613446,0.09074410163339383,0.09915966386554621,0.1218872870249017,0.12380952380952381,0.13821138211382114,0.053703703703703705,0.3715058611361587,0.5558252427184466,0.6414565826330533,0.49344978165938863,0.18755635707844906,0.22272317403065825,0.3562753036437247,0.3651452282157676,0.06853020739404869,0.32894736842105265,0.32894736842105265,0.92,0.1496844003606853,0.30120481927710846,0.30303030303030304,0.78,0.576,0.5694444444444444,0.4109090909090909,0.504424778761062,0.06545454545454546,0.3888888888888889,0.5897204688908927,0.30864197530864196,0.4904323369565219,0.5095519607843138,0.48259462962962957,0.1517077045274027,0.18780727630285152,0.11587659894657637,0.2671181339352897,7.807843137254901,25.264049586776853,0.26902119071644803,66.0,49.0,21.0,50.0,33.0,16.0,0.66,0.4090909090909091,33.0,67.0,151.0,82.0,98.0,37.0,53.0,0.48514851485148514,0.028037383177570093,74.0,61.0,15.0,41.0,20.0,2.0,0.02824858757062147,0.3557692307692308,0.40217391304347827,0.2972972972972973,0.2682926829268293,1.0,5.0,48.0,8.0,20.0,4.0,69.0,18.0,28.0,0.4,0.04,0.2,1.0,0.17454545454545456,26.0,0.11538461538461539,False,7.0,15.0,11.0,39.0,1.0,6.0,5.0,20.0,,,,,2.0,0.004132231404958678,0.006024096385542169,0.038461538461538464,0.045234248788368334,0.12,0.4666666666666667,1.0,0.22916666666666666,,1.0,,1.0,8.0,0.024291497975708502,,,1.0,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,86084.0,1435,45.0,2566,2611,812,771,339.0,5177,58.0,97.0,3.0,8.0,17.0,29.0,35.0,21.0,73.0,7.0,23.0,2.0,10.0,18.0,62.0,89.0,205.0,25.0,85.0,122.0,375.0,2574,5.0,19.0,32.0,27.0,66.0,5.0,29.0,47.0,116.0,98.0,80.0,75.0,,58.0,18.0,18.0,134.0,33.0,167.0,13.0,48.0,24.0,367.0,3.0,22.0,19.0,70.0,7.0,96.0,25.0,121.0,3.0,21.0,4.0,67.0,128.0,7.0,147.0,54.0,20.0,116.0,812,0.550561797752809,0.550561797752809,1.0,0.29411764705882354,0.1724137931034483,0.30864197530864196,0.43414634146341463,0.2631578947368421,0.4090909090909091,0.4362068965517241,0.3392857142857143,0.3631578947368421,0.5193905817174516,0.45714285714285713,0.4715447154471545,0.29310344827586204,0.08780487804878048,0.09278350515463918,14.401349072512648,0.07954545454545454,0.07291666666666667,0.024043715846994537,0.07630522088353414,0.01090909090909091,0.07361455748552523,0.02100840336134454,0.017482517482517484,0.00558659217877095,0.048507462686567165,0.06884057971014493,0.09134615384615384,0.08287292817679558,0.058823529411764705,0.020689655172413793,0.33448275862068966,0.5979381443298969,0.6590909090909091,0.5344827586206896,0.1206896551724138,0.2517241379310345,0.2876712328767123,0.30434782608695654,0.07931034482758621,0.30434782608695654,0.3181818181818182,1.0,0.21379310344827587,0.2903225806451613,0.29508196721311475,1.0,0.2857142857142857,0.375,0.30526315789473685,0.5862068965517241,0.10526315789473684,0.2,0.6275862068965518,0.3103448275862069,0.49119213286713287,0.461952,0.45272747252747253,0.16129032258064516,0.21176470588235294,0.08533333333333333,0.30933333333333335,8.55317073170732,25.952941176470592,0.31644583008573657,58.0,15.0,8.0,17.0,8.0,18.0,0.47058823529411764,0.6190476190476191,20.0,62.0,62.0,18.0,46.0,14.0,18.0,0.6865671641791045,0.0335195530726257,10.0,32.0,6.0,4.0,3.0,,0.020833333333333332,0.2857142857142857,0.3333333333333333,0.5,0.6666666666666666,1.0,3.0,19.0,3.0,9.0,4.0,44.0,7.0,11.0,0.3333333333333333,0.10714285714285714,0.3333333333333333,1.0,0.2,13.0,0.14285714285714285,False,2.0,6.0,3.0,,2.0,,,3.0,,1.0,,,,0.023529411764705882,0.016129032258064516,,0.01845018450184502,0.21428571428571427,0.3333333333333333,1.0,0.15789473684210525,0.011627906976744186,2.0,2.0,,4.0,0.0547945205479452,0.043478260869565216,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,135962.0,2266,503.0,4217,4165,1089,932,599.0,8382,42.0,58.0,8.0,12.0,9.0,13.0,42.0,66.0,160.0,45.0,98.0,12.0,24.0,89.0,236.0,126.0,260.0,134.0,334.0,146.0,800.0,3952,16.0,34.0,101.0,21.0,55.0,33.0,90.0,74.0,215.0,178.0,74.0,360.0,14.0,235.0,89.0,7.0,220.0,29.0,249.0,10.0,97.0,71.0,527.0,3.0,15.0,37.0,129.0,4.0,170.0,18.0,188.0,2.0,28.0,6.0,68.0,96.0,6.0,165.0,31.0,33.0,215.0,1089,0.7063492063492064,0.7478991596638656,0.8955223880597015,0.40119760479041916,0.36666666666666664,0.4024024024024024,0.4846153846153846,0.47058823529411764,0.38181818181818183,0.5505050505050505,0.5797101449275363,0.4862068965517241,0.5865237366003063,0.6282051282051282,0.5726256983240223,0.5622895622895623,0.026923076923076925,0.05172413793103448,14.68245864815193,0.03636363636363636,0.07743097238895558,0.009357454772301934,0.10164835164835165,0.006211180124223602,0.08177339901477833,0.00862895493767977,0.017964071856287425,0.0030959752321981426,0.06720977596741344,0.06358381502890173,0.09603658536585366,0.08148148148148149,0.1595744680851064,0.006230529595015576,0.09764309764309764,0.7241379310344828,0.7636363636363637,0.7142857142857143,0.0707070707070707,0.26936026936026936,0.4125,0.42038216560509556,0.16498316498316498,0.45918367346938777,0.45918367346938777,0.9555555555555556,0.39730639730639733,0.3771186440677966,0.3803418803418803,0.8651685393258427,0.17391304347826086,0.6666666666666666,0.0896551724137931,0.6923076923076923,0.16551724137931034,0.5,0.6599326599326599,0.37872340425531914,0.5068905564924114,0.4961018867924529,0.47582430555555555,0.054838709677419356,0.10877192982456141,0.12625,0.26875,13.66576923076923,25.1877245508982,0.2582404552999763,26.0,11.0,4.0,11.0,8.0,14.0,0.7272727272727273,0.7575757575757576,19.0,52.0,65.0,23.0,40.0,7.0,12.0,0.5882352941176471,0.007246376811594203,18.0,33.0,2.0,6.0,2.0,,0.0125,0.42857142857142855,0.43902439024390244,0.5,0.25,4.0,8.0,66.0,16.0,35.0,1.0,42.0,13.0,3.0,0.45714285714285713,0.11594202898550725,0.5,0.75,0.45517241379310347,21.0,0.023809523809523808,False,12.0,27.0,21.0,42.0,2.0,,2.0,1.0,38.0,3.0,,,,0.005988023952095809,0.00847457627118644,,0.0036363636363636364,0.391304347826087,0.4444444444444444,1.0,0.3181818181818182,0.008955223880597015,,,,5.0,0.01875,,,1.0,2.0
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,167085.0,2785,440.0,5101,5074,1334,1116,715.0,10175,210.0,372.0,68.0,115.0,61.0,102.0,650.0,146.0,357.0,1.0,5.0,,1.0,1.0,13.0,603.0,1379.0,2.0,18.0,345.0,1557.0,4918,106.0,192.0,275.0,136.0,295.0,,4.0,145.0,417.0,852.0,354.0,6.0,112.0,11.0,1.0,161.0,120.0,44.0,164.0,23.0,68.0,9.0,372.0,43.0,140.0,94.0,421.0,69.0,584.0,193.0,777.0,18.0,100.0,10.0,181.0,247.0,47.0,456.0,190.0,51.0,417.0,1334,0.7064676616915423,0.7787934186471663,1.0,0.1111111111111111,,0.125,0.4372733865119652,0.5520833333333334,0.4610169491525424,0.4337866857551897,0.548469387755102,0.45484949832775917,0.48353014294592916,0.5952380952380952,0.5347043701799485,0.012884753042233358,0.116751269035533,0.22043010752688172,30.22117170352862,0.5149253731343284,0.20872583044124937,0.07099391480730223,0.20704845814977973,0.0817490494296578,0.2084176446782679,0.0732586068855084,0.11072056239015818,0.08139534883720931,0.15472312703583063,0.2336,0.23136246786632392,0.2319277108433735,0.13934426229508196,0.028846153846153848,0.26628489620615603,0.5645161290322581,0.7241379310344828,0.6523809523809524,0.4652827487473157,0.25554760200429494,0.40896358543417366,0.41714285714285715,0.0035790980672870437,0.2,0.2,1.0,0.009305654974946313,0.07692307692307693,0.08333333333333333,1.0,0.5867346938775511,0.591304347826087,0.3411371237458194,0.5980392156862745,0.0033444816053511705,,0.2791696492483894,0.09090909090909091,0.4334524748923961,0.5016740853658536,0.4443065656565656,0.12259306803594351,0.12345679012345678,0.17662170841361594,0.2678227360308285,8.977229876722262,31.70555555555556,0.261517349539306,133.0,197.0,155.0,199.0,131.0,17.0,0.6582914572864321,0.8698630136986302,21.0,43.0,59.0,18.0,81.0,46.0,44.0,0.44751381215469616,0.05714285714285714,247.0,35.0,14.0,30.0,34.0,9.0,0.08241758241758242,0.38,0.4273356401384083,0.6558704453441295,0.23529411764705882,1.0,2.0,3.0,1.0,4.0,2.0,41.0,11.0,20.0,0.25,0.01020408163265306,0.5,1.0,0.010033444816053512,60.0,0.11076923076923077,False,,2.0,,,1.0,10.0,,17.0,1.0,1.0,15.0,,12.0,0.05555555555555555,0.07692307692307693,0.05917159763313609,0.05263157894736842,0.01020408163265306,,,,0.05263157894736842,2.0,1.0,1.0,8.0,0.0196078431372549,,,,
