EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFG2A,SecondChanceFtPoints,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,Loose Ball Fouls,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,ShortMidRangeAssists,OffTwoPtRebounds,Technical Free Throw Trips,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SelfORebPct,SecondChanceAtRimAccuracy,OffCorner3ReboundPct,on,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,183.0,3.0,9.0,9,9,8.0,5.0,18,10,,,,,,8.0,8.333333333333334,0.8888888888888888,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,895.0,15.0,-9.0,28,29,11.0,15.0,57,36,,,,,,11.0,9.375,0.39285714285714285,,4.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,4.0,1.0,1.0,,,2.0,,4.0,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,0.125,0.125,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.42166666666666663,0.3805,0.5,13.033333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,124828.0,2080.0,-44.0,3768,3755,1095.0,1119.0,7523,3758,73.0,148.0,54.0,252.0,26.0,1095.0,23.193827449146596,0.2906050955414013,22.0,450.0,135.0,233.0,100.0,225.0,132.0,305.0,,,,,,2.0,,1.0,367.0,763.0,,2.0,862.0,95.0,190.0,,1.0,239.0,410.0,324.0,,,,2.0,,49.0,89.0,107.0,59.0,15.0,232.0,174.0,253.0,384.0,43.0,26.0,17.0,,46.0,19.0,47.0,24.0,239.0,0.55858310626703,0.5959302325581395,,,,,0.48099606815203144,0.5,0.4797385620915033,0.4973821989528796,0.5106635071090048,0.5407239819004525,0.00261437908496732,0.06422018348623854,0.044444444444444446,0.11975223675154852,0.12086720867208672,0.11544011544011544,0.5106382978723404,0.3045751633986928,0.5793991416309013,0.678391959798995,0.5703703703703704,0.29411764705882354,0.4444444444444444,0.46511627906976744,0.39869281045751637,0.43278688524590164,0.44,,,,0.00261437908496732,,,,,,0.005235602094240838,,0.30718954248366015,,0.44028496732026134,0.435603664921466,0.27726218097447797,9.908912188728701,27.0,37.0,63.0,,,128.0,,,118.0,49.0,18.0,12.0,32.0,131.0,75.0,15.0,36.0,130.0,174.0,80.0,15.0,,0.4766355140186916,0.5042735042735043,0.5067567567567568,0.07655502392344497,0.07286288009179576,0.08759124087591241,,,0.3298429319371728,0.5873015873015873,0.09650180940892641,0.09673518742442563,0.1368909512761021,107.0,16.0,49.0,30.0,39.0,26.0,0.1459227467811159,0.2,0.125,0.10541310541310542,0.11447811447811448,0.24,0.4711279069767441,57.0,15.0,95.0,,0.07169811320754717,0.07297297297297298,0.1393643031784841,0.7878787878787878,0.5327102803738317,29.0,51.0,46.0,9.0,0.4766355140186916,0.02616279069767442,0.5087719298245614,0.05555555555555555,False,6.0,4.0,4.0,16.0,17.0,16.0,1.0,1.0,26.0,1.0,2.0,7.0,7.0,0.01639344262295082,0.038461538461538464,0.07398568019093078,0.06902985074626866,0.15789473684210525,0.20689655172413793,,,,,,,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,104798.0,1747.0,72.0,3166,3189,571.0,666.0,6355,3102,37.0,84.0,18.0,203.0,15.0,571.0,14.013266998341626,0.18035375868603917,16.0,393.0,122.0,200.0,23.0,95.0,16.0,65.0,,,,,,,,,161.0,360.0,,,418.0,19.0,48.0,,,57.0,270.0,52.0,,,,,,36.0,53.0,72.0,33.0,14.0,163.0,257.0,319.0,472.0,52.0,37.0,15.0,1.0,95.0,33.0,96.0,60.0,57.0,0.8385093167701864,0.9574468085106383,,,,,0.44722222222222224,0.3958333333333333,0.44722222222222224,0.3958333333333333,0.4940898345153664,0.4596774193548387,,0.1,0.1368421052631579,0.18609703113685735,0.18220084185207455,0.20186335403726707,0.625,0.5555555555555556,0.61,0.6892655367231638,0.8114754098360656,0.2638888888888889,0.24210526315789474,0.2804878048780488,0.18055555555555555,0.24615384615384617,0.24615384615384617,,,,,,,,,,,,0.5555555555555556,,0.4921197222222221,0.5041687499999999,0.13636363636363635,5.386388888888889,,18.0,30.0,,,96.0,,,93.0,19.0,19.0,11.0,40.0,153.0,47.0,10.0,15.0,108.0,142.0,72.0,7.0,,0.44,0.510989010989011,0.5595238095238095,0.12012012012012012,0.10167224080267559,0.11818181818181818,,,0.625,0.6,0.17307692307692307,0.17307692307692307,0.22248803827751196,75.0,27.0,46.0,16.0,32.0,16.0,0.115,0.16666666666666666,0.16312056737588654,0.1424731182795699,0.15270935960591134,0.9565217391304348,0.5277963636363637,58.0,6.0,112.0,,0.0963855421686747,0.10774410774410774,0.20273972602739726,0.875,0.7733333333333333,28.0,33.0,40.0,14.0,0.44,0.08641975308641975,0.4827586206896552,0.12389380530973451,False,8.0,1.0,3.0,1.0,20.0,16.0,1.0,1.0,56.0,6.0,2.0,5.0,2.0,,0.013513513513513514,0.12439024390243902,0.06373626373626373,0.189873417721519,0.2857142857142857,,,,,,,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,192782.0,3213.0,113.0,5890,5870,1438.0,1557.0,11760,5844,82.0,179.0,43.0,176.0,25.0,1438.0,20.029784065524943,0.2441426146010187,22.0,711.0,131.0,225.0,53.0,156.0,109.0,273.0,41.0,116.0,9.0,31.0,121.0,300.0,30.0,77.0,293.0,654.0,162.0,416.0,1248.0,60.0,137.0,39.0,108.0,301.0,204.0,382.0,405.0,81.0,2.0,298.0,121.0,44.0,190.0,256.0,94.0,62.0,578.0,241.0,321.0,361.0,104.0,58.0,46.0,2.0,26.0,12.0,32.0,15.0,301.0,0.34812286689419797,0.3591549295774648,0.8333333333333334,0.3894230769230769,0.3611111111111111,0.391304347826087,0.44801223241590216,0.43795620437956206,0.5009345794392523,0.48367346938775513,0.5313036020583191,0.5265017667844523,0.38878504672897196,0.0672782874617737,0.10256410256410256,0.10062630480167015,0.10289172831203766,0.12219227313566937,0.46875,0.2102803738317757,0.5822222222222222,0.6485148514851485,0.37404580152671757,0.14579439252336449,0.33974358974358976,0.37857142857142856,0.25514018691588786,0.3992673992673993,0.40671641791044777,0.10841121495327102,0.35344827586206895,0.3565217391304348,0.2803738317757009,0.4033333333333333,0.40468227424749165,0.7933884297520661,0.12653061224489795,0.2903225806451613,0.3142857142857143,0.38961038961038963,0.5990654205607476,0.40604026845637586,0.49774878048780463,0.49139315352697105,0.24118589743589744,9.773547400611625,25.069711538461526,28.0,51.0,14.0,30.0,176.0,16.0,35.0,125.0,64.0,66.0,33.0,8.0,40.0,97.0,34.0,40.0,62.0,217.0,82.0,25.0,0.45714285714285713,0.6179775280898876,0.634020618556701,0.5418994413407822,0.01188707280832095,0.014781966001478197,0.006593406593406593,0.33707865168539325,0.4666666666666667,0.20816326530612245,0.5490196078431373,0.07274320771253287,0.1132596685082873,0.10016025641025642,54.0,15.0,65.0,15.0,57.0,9.0,0.10222222222222223,0.07317073170731707,0.11226252158894647,0.0794912559618442,0.11325301204819277,0.1509433962264151,0.4782849999999999,24.0,34.0,32.0,12.0,0.01574028529267093,0.027777777777777776,0.08422664624808576,0.41284403669724773,0.2696629213483146,18.0,31.0,18.0,14.0,0.5740740740740741,0.025225225225225224,0.75,0.022935779816513763,False,33.0,,8.0,11.0,15.0,12.0,6.0,3.0,4.0,10.0,,,1.0,0.018315018315018316,,0.015558698727015558,0.007633587786259542,0.10975609756097561,0.2222222222222222,2.0,5.0,2.0,1.0,3.0,0.004807692307692308,0.008620689655172414,0.0033333333333333335,0.9512195121951219,0.056179775280898875,0.4,1.0,0.9285714285714286,0.002398081534772182,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,190778.0,3180.0,186.0,5847,5825,1521.0,1614.0,11672,5754,125.0,291.0,79.0,254.0,30.0,1521.0,23.9407096870789,0.26013340174448435,43.0,715.0,179.0,321.0,40.0,142.0,155.0,399.0,12.0,38.0,2.0,11.0,59.0,210.0,12.0,64.0,374.0,862.0,71.0,248.0,1293.0,91.0,218.0,14.0,75.0,381.0,212.0,536.0,117.0,96.0,14.0,196.0,59.0,47.0,348.0,491.0,166.0,121.0,1125.0,249.0,317.0,432.0,138.0,83.0,55.0,7.0,33.0,6.0,35.0,18.0,381.0,0.28342245989304815,0.292817679558011,0.5492957746478874,0.2862903225806452,0.18666666666666668,0.3034188034188034,0.43387470997679817,0.41743119266055045,0.4328828828828829,0.3822525597269625,0.49350152905198774,0.48596938775510207,0.22342342342342342,0.054524361948955914,0.06338028169014084,0.10418410041841004,0.1052809749492214,0.12891674127126232,0.5142857142857142,0.2891891891891892,0.557632398753894,0.6258741258741258,0.3854748603351955,0.12792792792792793,0.28169014084507044,0.3007518796992481,0.35945945945945945,0.38847117794486213,0.39141414141414144,0.03423423423423423,0.3157894736842105,0.3157894736842105,0.1891891891891892,0.28095238095238095,0.2822966507177033,0.4576271186440678,0.03754266211604096,0.18181818181818182,0.21843003412969283,0.1875,0.5126126126126126,0.3010204081632653,0.4779449725776965,0.4528165480427047,0.29466357308584684,10.18074245939675,27.007258064516122,38.0,80.0,4.0,21.0,332.0,5.0,28.0,106.0,157.0,143.0,88.0,27.0,115.0,166.0,32.0,61.0,84.0,429.0,164.0,60.0,0.17857142857142858,0.415,0.452991452991453,0.570446735395189,0.04128440366972477,0.03954175905395418,0.05069124423963134,0.21,0.19047619047619047,0.27303754266211605,0.475,0.1330128205128205,0.16432865731462926,0.08197989172467131,72.0,23.0,62.0,6.0,105.0,18.0,0.10903426791277258,0.02830188679245283,0.1099290780141844,0.09061488673139159,0.10024449877750612,0.125,0.4846193333333334,35.0,61.0,80.0,3.0,0.03898635477582846,0.048736462093862815,0.07480916030534351,0.2064516129032258,0.35,23.0,34.0,24.0,19.0,0.4722222222222222,0.033101045296167246,0.6571428571428571,0.022727272727272728,False,55.0,8.0,18.0,19.0,26.0,28.0,2.0,2.0,22.0,5.0,7.0,,3.0,0.007518796992481203,0.05128205128205128,0.04481792717086835,0.026785714285714284,0.13548387096774195,0.08695652173913043,1.0,7.0,1.0,2.0,,0.004032258064516129,,0.004761904761904762,1.0,0.07,0.14285714285714285,1.0,0.5,0.008,3.0,1.0
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,30431.0,507.0,27.0,939,935,314.0,379.0,1874,918,10.0,23.0,6.0,72.0,2.0,314.0,15.823970037453185,0.3343982960596379,12.0,120.0,20.0,38.0,1.0,8.0,3.0,23.0,4.0,18.0,1.0,4.0,19.0,45.0,7.0,10.0,24.0,69.0,23.0,63.0,138.0,6.0,16.0,8.0,14.0,43.0,26.0,22.0,66.0,3.0,,45.0,19.0,8.0,17.0,30.0,6.0,7.0,73.0,43.0,62.0,70.0,14.0,9.0,5.0,3.0,14.0,5.0,14.0,9.0,43.0,0.5416666666666666,0.5909090909090909,0.9565217391304348,0.36507936507936506,0.5714285714285714,0.36507936507936506,0.34782608695652173,0.375,0.4431818181818182,0.6,0.4726027397260274,0.6142857142857143,0.4772727272727273,0.11594202898550725,0.125,0.1184573002754821,0.10869565217391304,0.10240963855421686,0.6428571428571429,0.2878787878787879,0.5263157894736842,0.625,0.55,0.06060606060606061,0.125,0.14285714285714285,0.17424242424242425,0.13043478260869565,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.2222222222222222,0.3409090909090909,0.4222222222222222,0.4222222222222222,0.9473684210526315,0.13333333333333333,0.25,0.3333333333333333,0.7,0.7651515151515151,0.4222222222222222,0.5076246212121213,0.4744283333333333,0.3115942028985507,7.46231884057971,25.04126984126985,5.0,9.0,1.0,4.0,21.0,1.0,5.0,15.0,7.0,13.0,11.0,1.0,8.0,13.0,1.0,4.0,27.0,29.0,12.0,3.0,0.2,0.4642857142857143,0.5,0.5652173913043478,0.009259259259259259,0.02,0.012987012987012988,0.2857142857142857,0.25,0.3,0.5555555555555556,0.08391608391608392,0.15,0.10869565217391304,9.0,2.0,7.0,12.0,9.0,5.0,0.15789473684210525,0.2857142857142857,0.07216494845360824,0.1,0.05405405405405406,,0.5108,7.0,4.0,7.0,,0.023972602739726026,0.03,0.1588785046728972,0.6666666666666666,0.5,5.0,5.0,4.0,5.0,0.5555555555555556,0.06493506493506493,0.7142857142857143,,False,2.0,,3.0,,2.0,1.0,,,6.0,3.0,,,,0.043478260869565216,,0.011111111111111112,0.029411764705882353,0.13043478260869565,0.6,,1.0,,,,,,,1.0,0.07142857142857142,,,1.0,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,34273.0,571.0,11.0,1062,1051,289.0,278.0,2113,1045,14.0,53.0,14.0,39.0,2.0,289.0,14.213197969543147,0.2721280602636535,5.0,114.0,12.0,24.0,8.0,21.0,5.0,11.0,1.0,7.0,,1.0,6.0,33.0,3.0,14.0,25.0,56.0,7.0,40.0,99.0,1.0,5.0,3.0,15.0,26.0,16.0,34.0,21.0,,2.0,31.0,6.0,5.0,80.0,119.0,33.0,36.0,277.0,45.0,60.0,69.0,17.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,26.0,0.32,0.32,1.0,0.175,0.2,0.18421052631578946,0.44642857142857145,0.2,0.3697916666666667,0.275,0.43043478260869567,0.43333333333333335,0.4166666666666667,0.08928571428571429,0.09523809523809523,0.11221945137157108,0.11462450592885376,0.15819209039548024,1.0,0.25,0.5,0.5454545454545454,0.3333333333333333,0.21875,0.38095238095238093,0.42105263157894735,0.11458333333333333,0.45454545454545453,0.5,0.07291666666666667,0.14285714285714285,0.14285714285714285,0.34375,0.18181818181818182,0.18181818181818182,1.0,0.05,,0.7,0.21428571428571427,0.6666666666666666,0.1935483870967742,0.48542074468085106,0.47295833333333337,0.26262626262626265,6.546428571428571,26.3025,1.0,3.0,,1.0,28.0,,1.0,4.0,15.0,39.0,23.0,3.0,9.0,39.0,9.0,5.0,11.0,39.0,11.0,9.0,,0.2857142857142857,0.2857142857142857,0.7358490566037735,0.022556390977443608,0.019522776572668113,0.034482758620689655,0.14285714285714285,,0.15,0.3333333333333333,0.10377358490566038,0.16666666666666666,0.04040404040404041,6.0,,13.0,2.0,34.0,,0.08333333333333333,0.07692307692307693,0.12380952380952381,0.0392156862745098,0.11842105263157894,,0.6106166666666666,5.0,11.0,6.0,,0.018292682926829267,0.009259259259259259,0.10655737704918032,0.8,0.7142857142857143,1.0,2.0,,3.0,0.3333333333333333,0.05454545454545454,0.2,,False,16.0,,2.0,,4.0,1.0,,,,,,,,0.09090909090909091,,0.025210084033613446,0.019801980198019802,0.13793103448275862,,,,,,,,,,1.0,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,185883.0,3098.0,142.0,5715,5713,1454.0,1528.0,11428,5645,76.0,173.0,39.0,224.0,16.0,1454.0,16.863406408094434,0.25441819772528435,28.0,693.0,41.0,102.0,56.0,136.0,119.0,250.0,82.0,202.0,20.0,49.0,80.0,201.0,18.0,49.0,216.0,488.0,162.0,403.0,1024.0,49.0,109.0,38.0,98.0,256.0,198.0,234.0,468.0,18.0,4.0,197.0,80.0,37.0,189.0,225.0,75.0,52.0,486.0,297.0,431.0,482.0,84.0,55.0,29.0,11.0,23.0,7.0,23.0,14.0,256.0,0.4583333333333333,0.46919431279620855,0.9629629629629629,0.40198511166253104,0.3877551020408163,0.40601503759398494,0.4426229508196721,0.44954128440366975,0.5151515151515151,0.5120772946859904,0.5306451612903226,0.5440528634361234,0.45230078563411896,0.07581967213114754,0.051470588235294115,0.12649063032367971,0.12277091906721536,0.14181152790484905,0.6086956521739131,0.11447811447811448,0.4019607843137255,0.5540540540540541,0.4634146341463415,0.1526374859708193,0.4117647058823529,0.43410852713178294,0.28058361391694725,0.476,0.4798387096774194,0.22671156004489337,0.40594059405940597,0.40594059405940597,0.2255892255892256,0.39800995024875624,0.39800995024875624,0.9375,0.23671497584541062,0.40816326530612246,0.23671497584541062,0.3673469387755102,0.5667789001122334,0.40609137055837563,0.48597254791431804,0.4621359605911331,0.25,12.238319672131148,24.652605459057067,11.0,24.0,8.0,22.0,106.0,14.0,42.0,87.0,44.0,36.0,17.0,11.0,51.0,97.0,26.0,18.0,111.0,126.0,23.0,18.0,0.3333333333333333,0.46511627906976744,0.4772727272727273,0.5606936416184971,0.0167427701674277,0.0170196671709531,0.02127659574468085,0.2558139534883721,0.36363636363636365,0.11594202898550725,0.4583333333333333,0.02631578947368421,0.045275590551181105,0.0849609375,44.0,7.0,61.0,73.0,79.0,11.0,0.27450980392156865,0.35784313725490197,0.1073943661971831,0.10032894736842106,0.11219512195121951,0.26785714285714285,0.4892035211267605,14.0,62.0,34.0,43.0,0.017111222949169603,0.027829313543599257,0.125193199381762,0.5462184873949579,0.16279069767441862,5.0,19.0,10.0,9.0,0.4318181818181818,0.019313304721030045,0.35714285714285715,0.008547008547008548,False,19.0,6.0,12.0,6.0,16.0,3.0,,,9.0,7.0,,1.0,,0.008,0.03821656050955414,0.010057471264367816,0.015957446808510637,0.0949367088607595,0.2,6.0,20.0,,1.0,,,,,0.9878048780487805,0.23255813953488372,0.3,0.8333333333333334,1.0,0.0024752475247524753,2.0,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,24069.0,401.0,-27.0,710,715,192.0,209.0,1425,725,12.0,30.0,5.0,16.0,2.0,192.0,15.763546798029559,0.2704225352112676,1.0,92.0,8.0,22.0,2.0,8.0,9.0,34.0,4.0,7.0,1.0,1.0,4.0,16.0,,4.0,19.0,64.0,8.0,23.0,80.0,6.0,21.0,1.0,5.0,25.0,16.0,22.0,24.0,,1.0,15.0,4.0,5.0,31.0,48.0,14.0,11.0,113.0,23.0,28.0,30.0,16.0,9.0,7.0,,1.0,1.0,2.0,1.0,25.0,0.42105263157894735,0.4444444444444444,1.0,0.34782608695652173,0.2,0.36363636363636365,0.296875,0.2857142857142857,0.3563218390804598,0.28846153846153844,0.40816326530612246,0.4032258064516129,0.26436781609195403,0.078125,,0.08363636363636363,0.07977207977207977,0.1076923076923077,0.5,0.25287356321839083,0.36363636363636365,0.47058823529411764,0.125,0.09195402298850575,0.25,0.25,0.39080459770114945,0.2647058823529412,0.2647058823529412,0.08045977011494253,0.5714285714285714,0.6666666666666666,0.1839080459770115,0.25,0.25,1.0,0.038461538461538464,1.0,0.15384615384615385,,0.5172413793103449,0.26666666666666666,0.4721744186046511,0.45308199999999993,0.3125,10.64375,25.86521739130434,3.0,8.0,,3.0,18.0,,3.0,8.0,10.0,17.0,12.0,,2.0,18.0,5.0,8.0,8.0,24.0,11.0,2.0,,0.3076923076923077,0.3076923076923077,0.6,,0.006191950464396285,,0.23076923076923078,,0.3076923076923077,0.375,0.11458333333333333,0.1506849315068493,0.1,10.0,,5.0,,10.0,,0.22727272727272727,,0.06578947368421052,0.0547945205479452,0.034482758620689655,0.5,0.4392416666666667,2.0,6.0,2.0,,0.008064516129032258,0.013888888888888888,0.06944444444444445,0.6666666666666666,0.15384615384615385,2.0,4.0,2.0,,0.4,,1.0,,False,5.0,,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,0.011363636363636364,0.16666666666666666,,,,1.0,,,0.043478260869565216,0.14285714285714285,,1.0,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,38247.0,637.0,-59.0,1155,1175,335.0,377.0,2330,1197,11.0,26.0,6.0,56.0,3.0,335.0,16.527672479150873,0.29004329004329005,8.0,144.0,48.0,85.0,11.0,35.0,25.0,47.0,,1.0,,,,,,,84.0,167.0,,1.0,203.0,25.0,48.0,,,61.0,112.0,56.0,,,,,,19.0,11.0,17.0,7.0,2.0,40.0,76.0,92.0,151.0,21.0,12.0,9.0,,13.0,3.0,13.0,11.0,61.0,0.6666666666666666,0.8615384615384616,,,,,0.5029940119760479,0.5208333333333334,0.5,0.5208333333333334,0.5286458333333334,0.5648148148148148,0.005952380952380952,0.11377245508982035,0.11428571428571428,0.16926503340757237,0.15818181818181817,0.17435897435897435,0.8461538461538461,0.5059523809523809,0.5647058823529412,0.6857142857142857,0.5416666666666666,0.20833333333333334,0.3142857142857143,0.3548387096774194,0.27976190476190477,0.5319148936170213,0.5319148936170213,0.005952380952380952,,,,,,,,,,,0.5119047619047619,,0.47456160714285706,0.4747083333333333,0.30049261083743845,6.637724550898204,22.9,13.0,26.0,,,35.0,,1.0,59.0,11.0,6.0,5.0,14.0,59.0,15.0,2.0,8.0,27.0,53.0,23.0,6.0,,0.6486486486486487,0.6704545454545454,0.5769230769230769,0.0979020979020979,0.10815939278937381,0.0989010989010989,,,0.5416666666666666,0.5,0.12365591397849462,0.12432432432432433,0.29064039408866993,36.0,11.0,11.0,5.0,7.0,1.0,0.17647058823529413,0.09090909090909091,0.10891089108910891,0.14285714285714285,0.08333333333333333,0.7272727272727273,0.5453306451612903,31.0,2.0,43.0,,0.11197916666666667,0.10569105691056911,0.1875,0.88,0.8378378378378378,21.0,24.0,38.0,3.0,0.6666666666666666,0.046153846153846156,0.6774193548387096,0.09615384615384616,False,1.0,2.0,,1.0,1.0,5.0,,,10.0,,2.0,4.0,,,0.046511627906976744,0.1557377049180328,0.07913669064748201,0.1724137931034483,0.09523809523809523,,1.0,,,,,,,,0.02702702702702703,,,,,,
