EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
123,1610612751,Robert Pack,Robert Pack,123,NJN,4355.0,73,15,126,122,29.0,22.0,17,248,2.0,4.0,1.0,1.0,1.0,1.0,2.0,10.0,5.0,15.0,1.0,11.0,106,1.0,2.0,2.0,3.0,4.0,1.0,7.0,4.0,6.0,3.0,11.0,1.0,12.0,1.0,3.0,4.0,4.0,25.0,1.0,2.0,5.0,1.0,8.0,1.0,9.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,29.0,0.4,0.4,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5,0.75,0.36666666666666664,0.5,0.875,0.2,0.5,0.1,13.194444444444445,0.75,0.25,0.1111111111111111,0.017543859649122806,0.11764705882352941,0.11290322580645161,0.014925373134328358,0.029411764705882353,0.07692307692307693,0.1,0.13636363636363635,0.125,0.1111111111111111,0.26666666666666666,0.5,1.0,0.5,0.06666666666666667,1.0,1.0,0.6666666666666666,0.2,0.2222222222222222,0.5,0.5,1.0,1.0,0.26666666666666666,0.46184666666666657,0.5121,0.369925,0.18181818181818182,0.6363636363636364,12.173333333333334,0.23015873015873015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,33545.0,559,-29,1043,1054,295.0,283.0,125,2097,47.0,70.0,12.0,24.0,11.0,37.0,14.0,30.0,72.0,137.0,47.0,191.0,1015,14.0,26.0,33.0,20.0,38.0,21.0,61.0,108.0,36.0,10.0,30.0,1.0,31.0,1.0,21.0,2.0,7.0,63.0,37.0,20.0,56.0,4.0,80.0,47.0,127.0,12.0,7.0,5.0,14.0,5.0,7.0,13.0,27.0,45.0,69.0,74.0,18.0,14.0,18.0,61.0,295.0,0.75,0.8852459016393442,0.5255474452554745,0.5384615384615384,0.5263157894736842,0.5217391304347826,0.5384615384615384,0.5128205128205128,0.5617647058823529,0.55,0.5865384615384616,0.072992700729927,0.08571428571428572,0.03333333333333333,16.526845637583893,0.5185185185185185,0.10526315789473684,0.13658536585365855,0.0883054892601432,0.18867924528301888,0.14728682170542637,0.09054325955734406,0.05,0.12931034482758622,0.1134020618556701,0.15228426395939088,0.20270270270270271,0.15625,0.5072463768115942,0.6714285714285714,0.734375,0.723404255319149,0.26811594202898553,0.2972972972972973,0.3235294117647059,0.21739130434782608,0.4666666666666667,0.4827586206896552,1.0,0.9230769230769231,0.5,0.08333333333333333,0.5144927536231884,0.48141884057971013,0.5389640000000001,0.4766384615384616,0.17277486910994763,0.3193717277486911,5.943795620437956,0.2828379674017258,14.0,20.0,1.0,1.0,1.0,5.0,1.0,22.0,1.0,8.0,2.0,3.0,3.0,7.0,2.0,3.0,3.0,2.0,2.0,10.0,37.0,5.0,1.0,3.0,11.0,5.0,0.007246376811594203,0.08108108108108109,0.05128205128205128,0.10256410256410256,0.13821138211382114,0.09482758620689655,0.1,0.1111111111111111,0.05357142857142857,0.6111111111111112,0.5454545454545454,0.007246376811594203,0.5128205128205128,0.7,0.02564102564102564,0.22424242424242424,0.22560975609756098,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,135534.0,2259,197,4218,4245,1115.0,1011.0,487,8463,251.0,379.0,65.0,108.0,100.0,273.0,81.0,223.0,432.0,875.0,201.0,1086.0,4058,70.0,135.0,168.0,92.0,189.0,74.0,264.0,578.0,286.0,63.0,132.0,28.0,160.0,21.0,69.0,10.0,53.0,348.0,110.0,83.0,352.0,49.0,484.0,133.0,617.0,95.0,45.0,50.0,90.0,10.0,42.0,78.0,168.0,92.0,230.0,294.0,80.0,61.0,82.0,264.0,1115.0,0.6689814814814815,0.7467700258397932,0.4937142857142857,0.5185185185185185,0.48677248677248675,0.49166666666666664,0.5181159420289855,0.46116504854368934,0.5256534365924492,0.5384615384615384,0.5038167938931297,0.072,0.10290237467018469,0.008968609865470852,25.026068821689258,0.5357142857142857,0.44954128440366975,0.2143727161997564,0.06769230769230769,0.18693693693693694,0.20853307766059445,0.06703629032258064,0.041666666666666664,0.16952789699570817,0.2494172494172494,0.2222222222222222,0.18731117824773413,0.18584070796460178,0.4211111111111111,0.662269129287599,0.7382352941176471,0.6932270916334662,0.30333333333333334,0.3663003663003663,0.398406374501992,0.2477777777777778,0.3632286995515695,0.3665158371040724,0.8271604938271605,0.782608695652174,0.6018518518518519,0.26153846153846155,0.4488888888888889,0.4716921962095875,0.5231149606299212,0.48298374384236437,0.15469613259668508,0.2430939226519337,7.116914285714288,0.26434329065908013,59.0,98.0,21.0,15.0,25.0,25.0,17.0,90.0,19.0,23.0,,22.0,7.0,48.0,16.0,15.0,45.0,23.0,38.0,28.0,136.0,25.0,4.0,15.0,50.0,27.0,0.027777777777777776,0.08058608058608059,,0.06406685236768803,0.11242603550295859,0.05687203791469194,0.05387205387205387,0.11290322580645161,0.05670103092783505,0.6097560975609756,0.48,0.023333333333333334,0.47572815533980584,0.6020408163265306,0.07281553398058252,0.1349206349206349,0.13835198372329605,27.2,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,7.0,1.0,3.0,2.0,21.0,2.0,4.0,7.0,2.0,1.0,1.0,12.0,2.0,2.0,1.0,1.0,0.28,0.3333333333333333,0.11764705882352941,0.30434782608695654,0.0044444444444444444,0.75,0.75,1.0,0.19047619047619047,0.19047619047619047,1.0,0.007246376811594203,1.0,1.0,0.014492753623188406,0.009708737864077669,0.5,0.06666666666666667,0.21052631578947367,,,,,,,,,,,,,True,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,109471.0,1825,213,3433,3433,894.0,774.0,384,6866,174.0,280.0,18.0,41.0,30.0,100.0,78.0,190.0,282.0,570.0,202.0,814.0,3323,27.0,62.0,74.0,69.0,127.0,75.0,216.0,410.0,154.0,51.0,152.0,24.0,176.0,20.0,82.0,16.0,54.0,376.0,48.0,36.0,139.0,21.0,196.0,63.0,259.0,42.0,33.0,9.0,53.0,16.0,31.0,49.0,102.0,49.0,127.0,273.0,17.0,14.0,17.0,216.0,894.0,0.7269503546099291,0.7481751824817519,0.49473684210526314,0.43548387096774194,0.5433070866141733,0.4880382775119617,0.40540540540540543,0.5,0.5397877984084881,0.45121951219512196,0.5625,0.08947368421052632,0.11785714285714285,0.015789473684210527,22.03913491246138,0.5196078431372549,0.23863636363636365,0.10562310030395136,0.03644646924829157,0.1005586592178771,0.10454002389486261,0.038101186758276076,0.0325497287522604,0.07329842931937172,0.11781609195402298,0.11945392491467577,0.1018867924528302,0.0967741935483871,0.44657097288676234,0.6214285714285714,0.7044534412955465,0.7701149425287356,0.1594896331738437,0.3,0.35294117647058826,0.30303030303030304,0.4105263157894737,0.41711229946524064,0.7564102564102564,0.5540540540540541,0.43902439024390244,0.3888888888888889,0.5374800637958532,0.5095803514376996,0.4972325396825396,0.5106673758865248,0.09090909090909091,0.26535626535626533,7.610701754385967,0.26041363239149434,40.0,66.0,36.0,9.0,57.0,14.0,14.0,16.0,36.0,13.0,2.0,8.0,7.0,22.0,3.0,7.0,26.0,12.0,13.0,19.0,119.0,27.0,1.0,2.0,8.0,21.0,0.09090909090909091,0.15,0.019230769230769232,0.045774647887323945,0.03676470588235294,0.042134831460674156,0.05485232067510549,,0.02909090909090909,0.47058823529411764,0.4,0.05741626794258373,0.46808510638297873,0.6060606060606061,0.06382978723404255,0.16368638239339753,0.17761194029850746,24.57543859649123,4.0,21.0,,3.0,1.0,5.0,12.0,9.0,,16.0,2.0,12.0,1.0,39.0,,12.0,4.0,,,,1.0,,,1.0,0.8125,0.2807017543859649,0.16666666666666666,0.07142857142857142,0.2807017543859649,0.03349282296650718,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,0.3333333333333333,0.75,0.04054054054054054,,,0.12162162162162163,0.03546099290780142,0.2,,0.3333333333333333,2.0,9.0,4.0,0.2222222222222222,1.0,,,,,,,,True,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,36647.0,611,13,1129,1137,335.0,338.0,122,2266,8.0,15.0,2.0,2.0,4.0,18.0,37.0,113.0,49.0,146.0,17.0,151.0,1092,2.0,9.0,10.0,8.0,37.0,7.0,35.0,78.0,20.0,7.0,40.0,12.0,52.0,8.0,21.0,5.0,14.0,116.0,8.0,4.0,31.0,2.0,37.0,10.0,47.0,9.0,4.0,5.0,16.0,4.0,9.0,7.0,23.0,9.0,38.0,21.0,,,1.0,35.0,335.0,0.7959183673469388,0.8297872340425532,0.3356164383561644,0.2222222222222222,0.21621621621621623,0.366120218579235,0.35714285714285715,0.2641509433962264,0.38481675392670156,0.35714285714285715,0.30701754385964913,0.04794520547945205,0.2,0.017699115044247787,16.957210776545168,0.6956521739130435,0.05128205128205128,0.07175925925925926,0.019138755980861243,0.03076923076923077,0.06227758007117438,0.019342359767891684,0.027906976744186046,0.06896551724137931,0.07476635514018691,0.07177033492822966,0.038834951456310676,,0.08196721311475409,0.5333333333333333,0.6666666666666666,0.625,0.09836065573770492,0.2222222222222222,0.25,0.6174863387978142,0.3274336283185841,0.3333333333333333,0.8648648648648649,0.14285714285714285,1.0,,0.28415300546448086,0.4412472677595627,0.471625,0.42629528301886793,0.06622516556291391,0.23178807947019867,15.858904109589044,0.2967227635075288,1.0,2.0,27.0,14.0,37.0,,16.0,4.0,27.0,2.0,,1.0,2.0,7.0,,,4.0,1.0,,,5.0,3.0,,,1.0,9.0,0.20218579234972678,0.1111111111111111,,0.020202020202020204,,0.023255813953488372,0.024691358024691357,,0.008928571428571428,1.0,0.5,0.14754098360655737,0.03773584905660377,0.5,0.2641509433962264,0.026595744680851064,0.033112582781456956,24.727027027027027,5.0,10.0,,1.0,1.0,2.0,7.0,4.0,3.0,12.0,2.0,5.0,4.0,33.0,,7.0,4.0,1.0,1.0,,,,,,0.9166666666666666,0.32432432432432434,0.4,0.25,0.32432432432432434,0.0546448087431694,0.5,0.5,1.0,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.07142857142857142,,,0.2857142857142857,0.03773584905660377,0.5,0.21428571428571427,0.25925925925925924,2.0,3.0,,0.5,1.0,1.0,5.0,0.02702702702702703,0.037037037037037035,,,,True,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,108158.0,1803,264,3409,3419,897.0,814.0,396,6828,71.0,151.0,11.0,28.0,25.0,82.0,101.0,250.0,197.0,483.0,132.0,736.0,3256,18.0,48.0,71.0,41.0,107.0,75.0,217.0,194.0,200.0,31.0,409.0,48.0,457.0,38.0,264.0,47.0,98.0,962.0,54.0,55.0,184.0,8.0,247.0,65.0,312.0,83.0,57.0,26.0,106.0,35.0,85.0,51.0,157.0,23.0,79.0,162.0,10.0,6.0,10.0,217.0,897.0,0.49238578680203043,0.5187165775401069,0.4078674948240166,0.375,0.38317757009345793,0.4357864357864358,0.44,0.4034090909090909,0.4703166226912929,0.4551282051282051,0.4861751152073733,0.06418219461697723,0.11258278145695365,0.02,23.57032457496136,0.6751592356687898,0.1038961038961039,0.1393939393939394,0.04153846153846154,0.15193370165745856,0.14209274673008324,0.03935040599625234,0.022727272727272728,0.10526315789473684,0.13105413105413105,0.166383701188455,0.14444444444444443,0.17391304347826086,0.2178932178932179,0.47019867549668876,0.5298507462686567,0.4507042253521127,0.11832611832611832,0.3048780487804878,0.3424657534246575,0.36075036075036077,0.404,0.4122448979591837,0.5247524752475248,0.37333333333333335,0.39285714285714285,0.2727272727272727,0.5209235209235209,0.4935456204379564,0.5129454545454546,0.48946005917159774,0.09646739130434782,0.29483695652173914,11.288612836438926,0.26312701672044586,21.0,44.0,184.0,62.0,210.0,5.0,69.0,20.0,177.0,9.0,2.0,16.0,2.0,21.0,3.0,11.0,45.0,2.0,7.0,6.0,41.0,30.0,,4.0,5.0,11.0,0.30303030303030304,0.10975609756097561,0.01904761904761905,0.029900332225913623,0.07434052757793765,0.030985915492957747,0.027888446215139442,0.04,0.04221635883905013,0.5,0.48,0.26551226551226553,0.25,0.4772727272727273,0.3522727272727273,0.05631868131868132,0.07915057915057915,25.794761904761906,10.0,26.0,2.0,5.0,3.0,7.0,60.0,22.0,17.0,70.0,10.0,27.0,20.0,171.0,6.0,59.0,10.0,,,,,,,,0.8142857142857143,0.3333333333333333,0.37037037037037035,0.2898550724637681,0.3382352941176471,0.03751803751803752,0.38461538461538464,0.38461538461538464,0.9,0.32608695652173914,0.32786885245901637,0.8,0.06666666666666667,0.4,0.5,0.29333333333333333,0.03977272727272727,0.42857142857142855,0.27419354838709675,0.3333333333333333,8.0,39.0,2.0,0.36363636363636365,0.875,1.0,26.0,0.004761904761904762,0.005434782608695652,1.0,,,True,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,15332.0,256,37,451,462,144.0,117.0,60,913,6.0,14.0,2.0,3.0,3.0,3.0,9.0,23.0,18.0,40.0,14.0,62.0,415,3.0,5.0,9.0,3.0,9.0,12.0,24.0,28.0,8.0,2.0,15.0,3.0,18.0,3.0,5.0,2.0,8.0,39.0,9.0,9.0,22.0,1.0,32.0,12.0,44.0,5.0,2.0,3.0,3.0,1.0,2.0,9.0,12.0,17.0,36.0,17.0,3.0,1.0,3.0,24.0,144.0,0.7777777777777778,0.875,0.45,0.6,0.3333333333333333,0.46153846153846156,0.75,0.42857142857142855,0.5166666666666667,0.75,0.6,0.05,0.14285714285714285,,13.766730401529635,0.25,0.05555555555555555,0.11827956989247312,0.05056179775280899,0.1836734693877551,0.13191489361702127,0.05309734513274336,0.04819277108433735,0.11320754716981132,0.16393442622950818,0.08333333333333333,0.1891891891891892,0.16666666666666666,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,0.057692307692307696,1.0,1.0,0.4423076923076923,0.391304347826087,0.391304347826087,0.8888888888888888,0.5,0.6666666666666666,0.5,0.5,0.4810278846153846,0.41993333333333327,0.48007857142857147,0.14516129032258066,0.3870967741935484,11.272499999999999,0.31929046563192903,,3.0,7.0,3.0,12.0,,5.0,4.0,7.0,3.0,,,,1.0,4.0,1.0,3.0,3.0,2.0,1.0,6.0,3.0,1.0,1.0,2.0,5.0,0.23076923076923078,,,0.0625,0.08,0.022222222222222223,0.05263157894736842,0.1,,0.6666666666666666,0.6666666666666666,0.1346153846153846,0.21428571428571427,,0.21428571428571427,0.10526315789473684,0.13333333333333333,24.291666666666668,2.0,5.0,,,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,12.0,,2.0,,,,,,,1.0,,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.09615384615384616,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.2857142857142857,1.0,,1.0,1.0,1.0,,,,,,1.0,,True,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,881.0,15,-1,24,24,,3.0,2,48,,,,,,,3.0,6.0,3.0,6.0,,6.0,27,,1.0,,,,,,6.0,,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,23.076923076923077,,,0.14285714285714285,,,0.09090909090909091,,,,,0.25,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.40968333333333334,0.4052,,,,18.48333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,26520.0,442,-19,826,847,277.0,337.0,115,1673,23.0,59.0,6.0,21.0,7.0,9.0,5.0,19.0,35.0,87.0,20.0,123.0,828,9.0,26.0,25.0,10.0,22.0,12.0,50.0,38.0,32.0,8.0,26.0,7.0,33.0,5.0,13.0,2.0,11.0,73.0,28.0,8.0,42.0,7.0,57.0,38.0,95.0,17.0,13.0,4.0,22.0,7.0,17.0,16.0,38.0,40.0,72.0,30.0,4.0,3.0,4.0,50.0,277.0,0.5428571428571428,0.7037037037037037,0.40229885057471265,0.34615384615384615,0.45454545454545453,0.4186991869918699,0.4,0.48717948717948717,0.4522058823529412,0.4032258064516129,0.5319148936170213,0.09195402298850575,0.11864406779661017,,17.956656346749227,0.5789473684210527,0.22580645161290322,0.13815789473684212,0.09090909090909091,0.1,0.13020833333333334,0.08663366336633663,0.06870229007633588,0.17391304347826086,0.17721518987341772,0.10256410256410256,0.10344827586206896,0.09090909090909091,0.4796747967479675,0.3898305084745763,0.4423076923076923,0.5652173913043478,0.07317073170731707,0.7777777777777778,0.875,0.15447154471544716,0.2631578947368421,0.2631578947368421,1.0,0.7,0.2857142857142857,,0.7723577235772358,0.5296869918699189,0.5292518518518519,0.5508346153846153,0.2032520325203252,0.4065040650406504,4.9574712643678165,0.3353510895883777,9.0,19.0,31.0,13.0,36.0,1.0,17.0,16.0,31.0,7.0,3.0,8.0,3.0,5.0,,5.0,12.0,5.0,6.0,4.0,13.0,4.0,,1.0,1.0,12.0,0.2926829268292683,0.1111111111111111,0.09375,0.07291666666666667,0.125,0.07017543859649122,0.0625,0.125,0.11940298507462686,0.25,0.14285714285714285,0.25203252032520324,0.48717948717948717,0.47368421052631576,0.3333333333333333,0.09848484848484848,0.13541666666666666,24.91388888888889,2.0,5.0,,,2.0,4.0,9.0,4.0,4.0,11.0,2.0,4.0,6.0,33.0,,9.0,2.0,,,,,,,1.0,1.0,0.3055555555555556,0.5,0.35294117647058826,0.3055555555555556,0.04065040650406504,0.4,0.4,1.0,0.2903225806451613,0.2903225806451613,1.0,,,,0.13333333333333333,0.10256410256410256,0.5,0.3076923076923077,0.2903225806451613,2.0,,,0.5,1.0,,,,,,,,True,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,108319.0,1805,164,3393,3406,875.0,762.0,394,6799,122.0,186.0,8.0,17.0,16.0,59.0,88.0,198.0,226.0,443.0,66.0,698.0,3261,17.0,34.0,60.0,44.0,87.0,27.0,166.0,384.0,68.0,20.0,97.0,26.0,123.0,22.0,41.0,14.0,42.0,272.0,24.0,49.0,123.0,,172.0,29.0,201.0,73.0,46.0,27.0,38.0,7.0,28.0,19.0,57.0,31.0,87.0,82.0,22.0,12.0,26.0,166.0,875.0,0.8495575221238938,0.8609865470852018,0.510158013544018,0.5,0.5057471264367817,0.5105008077544426,0.5612244897959183,0.486013986013986,0.5313935681470138,0.5882352941176471,0.5189873417721519,0.045146726862302484,0.07526881720430108,0.010101010101010102,18.355739400206826,0.6666666666666666,,0.09124629080118694,0.01818181818181818,0.14080459770114942,0.10141509433962265,0.018147684605757195,0.019963702359346643,0.06329113924050633,0.10541310541310542,0.10132890365448505,0.14772727272727273,0.11904761904761904,0.30048465266558966,0.6559139784946236,0.7093023255813954,0.8688524590163934,0.09531502423263329,0.2711864406779661,0.2909090909090909,0.3198707592891761,0.4444444444444444,0.4489795918367347,0.8068181818181818,0.3469387755102041,0.47058823529411764,0.625,0.5848142164781907,0.525928327922078,0.5126,0.5387425531914894,0.08595988538681948,0.23782234957020057,9.551015801354401,0.25788387857353373,29.0,43.0,157.0,48.0,176.0,5.0,56.0,6.0,156.0,5.0,,7.0,8.0,10.0,1.0,4.0,13.0,4.0,2.0,9.0,33.0,10.0,7.0,3.0,13.0,15.0,0.284329563812601,0.06779661016949153,,0.017985611510791366,0.026378896882494004,0.005681818181818182,0.004347826086956522,0.08333333333333333,0.022950819672131147,0.5,0.9375,0.25363489499192243,0.3006993006993007,0.6744186046511628,0.3356643356643357,0.05132192846034215,0.07066381156316917,25.10284090909091,6.0,19.0,2.0,2.0,2.0,8.0,54.0,13.0,15.0,60.0,7.0,15.0,17.0,165.0,1.0,54.0,4.0,4.0,1.0,3.0,1.0,,,,0.9166666666666666,0.3409090909090909,0.4666666666666667,0.30357142857142855,0.34285714285714286,0.030694668820678513,0.3157894736842105,0.35294117647058826,1.0,0.34394904458598724,0.34394904458598724,0.9074074074074074,0.04081632653061224,1.0,1.0,0.2653061224489796,0.055944055944055944,0.25,0.3125,0.34615384615384615,5.0,15.0,,0.38461538461538464,0.8,2.0,5.0,0.011363636363636364,,,,0.10526315789473684,True,,,
