EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,Blocked3s,BlockedArc3,Travels,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,463.0,8,-9,17,14,5,,2.0,31,1.0,6.0,18,1.0,5,45.0,0.125,0.45882500000000004,0.5078333333333332,6.883333333333333,0.29411764705882354,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,0.16666666666666666,0.125,0.14285714285714285,0.09090909090909091,,,,1.0,2.0,,,,3.0,,,2.0,2.0,1.0,2.0,2.0,7.0,1.0,1.0,2.0,,2.0,,3.0,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,2.0,,1.0,,3.0,,,0.16666666666666666,1.0,,0.3125,1.0,0.5,0.3888888888888889,1.0,0.5,0.25,0.3333333333333333,,,,,,,,0.25,0.5,0.5,,0.375,,,,,,,,0.25,,,0.6666666666666666,0.5,0.6064,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.42857142857142855,24.95,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,1.0,0.5,,0.5,0.5,,0.2,,0.5,,,,,0.5,0.5,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,812.0,14,-2,26,25,10,14.0,2.0,51,1.0,5.0,29,2.0,10,32.14285714285714,0.1111111111111111,0.5227166666666666,0.4835666666666667,6.580000000000001,0.38461538461538464,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,12.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,4.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,2.0,0.5,0.5,0.8,1.0,0.5,0.6111111111111112,1.0,0.3333333333333333,0.6111111111111112,1.0,0.3333333333333333,0.4444444444444444,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,1.0,1.0,,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.5623,,,0.16666666666666666,0.16666666666666666,24.3,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,1.0,0.25,,,0.25,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,314.0,5,-7,9,9,7,7.0,1.0,18,,,12,,7,,,,,,0.7777777777777778,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,89.0,1,-2,4,3,2,,,7,,,4,,2,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,20220.0,337,-92,643,655,239,280.0,86.0,1298,57.0,96.0,724,37.0,239,15.312916111850866,0.59375,0.43779270833333334,0.4125675675675675,11.236458333333331,0.37169517884914466,12.0,14.0,,5.0,30.0,26.0,33.0,48.0,28.0,76.0,6.0,1.0,43.0,58.0,2.0,7.0,0.14224137931034483,0.0912280701754386,0.1423611111111111,0.0851063829787234,0.11475409836065574,0.13793103448275862,0.12121212121212122,12.0,29.0,2.0,10.0,4.0,10.0,24.0,,,,40.0,,14.0,94.0,7.0,24.0,14.0,10.0,,8.0,28.0,70.0,10.0,8.0,,6.0,7.0,2.0,8.0,1.0,7.0,3.0,5.0,4.0,2.0,11.0,5.0,,16.0,,6.0,2.0,28.0,0.875,0.9722222222222222,0.4166666666666667,0.2916666666666667,0.2702702702702703,0.4166666666666667,0.2916666666666667,0.2702702702702703,0.4519230769230769,0.2916666666666667,0.3333333333333333,,0.0625,0.017543859649122806,0.6363636363636364,0.14285714285714285,0.045454545454545456,0.05263157894736842,0.15789473684210525,0.02040816326530612,0.3020833333333333,0.41379310344827586,0.48,0.6666666666666666,0.10416666666666667,0.4,0.4444444444444444,0.75,0.42105263157894735,0.42857142857142855,1.0,,,0.2702702702702703,0.2,,0.3020833333333333,0.4692478260869564,0.058823529411764705,0.058823529411764705,0.14893617021276595,0.2978723404255319,,15.0,,,,,,,,,,,,,,2.0,,5.0,,,,,,0.13793103448275862,0.09090909090909091,0.08284023668639054,0.17333333333333334,0.1111111111111111,,,,,,,0.625,,,,,,,,,,7.0,1.0,6.0,4.0,6.0,4.0,0.2916666666666667,,0.6666666666666666,4.0,,2.0,,0.26666666666666666,,,1.0,,2.0,,0.1,,,False,,,,,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,22013.0,367,-7,689,705,260,291.0,119.0,1394,18.0,52.0,671,21.0,260,7.637231503579952,0.34615384615384615,0.509796153846154,0.5217380952380953,6.9057692307692315,0.37735849056603776,13.0,16.0,3.0,5.0,35.0,31.0,39.0,45.0,38.0,83.0,16.0,3.0,24.0,43.0,1.0,6.0,0.1392857142857143,0.08985507246376812,0.13293051359516617,0.09669211195928754,0.09090909090909091,0.18556701030927836,0.08411214953271028,16.0,31.0,9.0,14.0,,3.0,2.0,,,,18.0,,10.0,46.0,3.0,10.0,10.0,9.0,,6.0,24.0,30.0,6.0,4.0,,7.0,5.0,7.0,5.0,1.0,4.0,1.0,4.0,2.0,,6.0,2.0,1.0,12.0,,4.0,2.0,24.0,0.8333333333333334,0.9375,0.34615384615384615,0.3,0.42857142857142855,0.34615384615384615,0.3,0.42857142857142855,0.39655172413793105,0.4166666666666667,0.48,,0.1346153846153846,,0.6666666666666666,0.09803921568627451,0.14583333333333334,0.15,0.14285714285714285,0.04,0.5961538461538461,0.5161290322580645,0.6666666666666666,0.8125,0.057692307692307696,,,,0.1111111111111111,0.1111111111111111,1.0,,,0.6666666666666666,0.6428571428571429,,0.5961538461538461,0.5148888888888888,0.07142857142857142,0.07142857142857142,0.21739130434782608,0.5217391304347826,,7.0,,,,,,,,,,,,,,3.0,,13.0,,,,,,0.22580645161290322,0.015625,0.11398963730569948,0.15789473684210525,0.043478260869565216,,,,,,,0.7,,,,,,,,4.0,,1.0,1.0,15.0,8.0,16.0,7.0,0.03225806451612903,,0.4375,3.0,,3.0,,0.42857142857142855,1.0,1.0,,,6.0,,,,0.3333333333333333,False,1.0,1.0,0.125,,,,,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,105502.0,1758,16,3426,3415,1208,1091.0,465.0,6841,314.0,564.0,3529,184.0,1208,22.208249496981892,0.4343015214384509,0.4584141364902506,0.44609518828451894,12.492021276595745,0.3525977816695855,224.0,277.0,30.0,103.0,607.0,29.0,62.0,94.0,39.0,133.0,47.0,33.0,20.0,80.0,1.0,18.0,0.04644194756554307,0.0218209179834462,0.054579673776662486,0.022072348252605765,0.01652892561983471,0.032397408207343416,0.06827309236947791,55.0,101.0,18.0,34.0,57.0,149.0,139.0,17.0,142.0,53.0,251.0,159.0,138.0,793.0,26.0,48.0,69.0,80.0,57.0,81.0,298.0,192.0,310.0,10.0,139.0,28.0,91.0,7.0,25.0,9.0,69.0,14.0,49.0,25.0,20.0,94.0,39.0,1.0,158.0,5.0,42.0,29.0,298.0,0.38247011952191234,0.3902439024390244,0.4450354609929078,0.5416666666666666,0.43478260869565216,0.4529737206085754,0.48412698412698413,0.45020746887966806,0.4923954372623574,0.5074626865671642,0.5176678445229682,0.21991701244813278,0.04964539007092199,0.022292993630573247,0.7340425531914894,0.09652509652509653,0.023178807947019868,0.024193548387096774,0.09302325581395349,0.024,0.1396957123098202,0.5445544554455446,0.6043956043956044,0.509090909090909,0.20608575380359612,0.3825503355704698,0.41304347826086957,0.19298245614035087,0.4426751592356688,0.4527687296416938,0.41007194244604317,0.02351313969571231,0.19640387275242047,0.14107883817427386,0.5294117647058824,0.21991701244813278,0.359612724757953,0.4508254901960784,0.05526315789473684,0.06988352745424292,0.08701134930643127,0.37578814627994955,25.498113207547163,5.0,6.0,2.0,4.0,45.0,3.0,13.0,17.0,51.0,3.0,15.0,19.0,108.0,45.0,53.0,11.0,14.0,0.7058823529411765,0.32075471698113206,0.2,0.3333333333333333,0.3269230769230769,0.09900990099009901,0.020477815699658702,0.02526002971768202,0.034759358288770054,0.10344827586206896,0.35294117647058826,0.35294117647058826,1.0,0.31690140845070425,0.32142857142857145,0.6666666666666666,0.07936507936507936,0.20634920634920634,0.23076923076923078,0.6666666666666666,0.016597510373443983,0.5,0.32075471698113206,0.3237410071942446,8.0,3.0,7.0,3.0,3.0,1.0,3.0,1.0,0.05343511450381679,0.02459016393442623,0.3333333333333333,3.0,45.0,42.0,2.0,0.6,,,4.0,,1.0,,0.0738255033557047,22.0,,False,1.0,,0.018518518518518517,2.0,3.0,2.0,3.0,1.0,0.012578616352201259,0.014084507042253521,0.031746031746031744,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,168600.0,2810,181,5509,5485,1722,1437.0,734.0,10994,228.0,873.0,5637,256.0,1722,20.79285490441868,0.24358974358974358,0.4811478964401295,0.4788973404255319,7.523367697594502,0.312579415501906,426.0,495.0,28.0,132.0,1059.0,99.0,158.0,238.0,126.0,364.0,139.0,45.0,70.0,194.0,10.0,31.0,0.07771765863256272,0.046089385474860335,0.08544303797468354,0.04778830963665087,0.03804347826086957,0.05053598774885146,0.09842041312272175,216.0,354.0,70.0,114.0,121.0,291.0,80.0,9.0,54.0,29.0,417.0,63.0,336.0,1206.0,40.0,102.0,105.0,117.0,34.0,144.0,396.0,298.0,536.0,38.0,46.0,81.0,266.0,22.0,58.0,22.0,126.0,30.0,82.0,85.0,44.0,211.0,61.0,18.0,405.0,35.0,160.0,54.0,396.0,0.35731414868105515,0.3743718592964824,0.47766323024054985,0.39215686274509803,0.45703125,0.46474358974358976,0.37727272727272726,0.43448275862068964,0.5376344086021505,0.42276422764227645,0.5280748663101604,0.0673076923076923,0.09278350515463918,0.02631578947368421,0.5971563981042654,0.11717171717171718,0.057291666666666664,0.060810810810810814,0.11581920903954802,0.05472636815920398,0.3782051282051282,0.6101694915254238,0.7081967213114754,0.4444444444444444,0.3108974358974359,0.41580756013745707,0.45660377358490567,0.256198347107438,0.3508771929824561,0.36036036036036034,0.275,0.009615384615384616,0.057692307692307696,0.3931034482758621,0.6140350877192983,0.1,0.44551282051282054,0.46609623655913973,0.15160075329566855,0.16032064128256512,0.08706467661691543,0.3283582089552239,29.488888888888884,46.0,2.0,1.0,5.0,10.0,1.0,6.0,5.0,12.0,1.0,8.0,6.0,18.0,10.0,69.0,26.0,94.0,0.5,0.19047619047619047,0.125,0.17647058823529413,0.21818181818181817,0.1384180790960452,0.06275303643724696,0.04357298474945534,0.07899461400359066,0.12056737588652482,0.2222222222222222,0.2222222222222222,1.0,0.18518518518518517,0.18518518518518517,0.4,0.41818181818181815,0.05454545454545454,0.16666666666666666,1.0,0.017241379310344827,0.2,0.1724137931034483,0.21739130434782608,22.0,5.0,22.0,25.0,23.0,14.0,24.0,11.0,0.11891891891891893,0.027624309392265192,0.4583333333333333,26.0,18.0,43.0,10.0,0.5652173913043478,1.0,1.0,13.0,,3.0,,0.08934707903780069,9.0,0.11538461538461539,False,6.0,4.0,0.045454545454545456,2.0,8.0,,5.0,,,,0.01818181818181818,1.0,3.0,0.015625,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,149630.0,2494,294,4876,4852,1293,1059.0,604.0,9728,111.0,621.0,4861,129.0,1293,17.087135444623367,0.1781701444622793,0.5180636070853462,0.5182116279069767,4.695974235104669,0.26517637407711236,143.0,168.0,12.0,50.0,361.0,121.0,270.0,348.0,154.0,502.0,116.0,41.0,100.0,276.0,29.0,24.0,0.1485148514851485,0.06491416309012875,0.14260249554367202,0.06572341396622547,0.07407407407407407,0.1465076660988075,0.1546811397557666,261.0,386.0,61.0,86.0,38.0,124.0,33.0,,2.0,2.0,332.0,2.0,236.0,900.0,39.0,77.0,112.0,74.0,2.0,78.0,226.0,474.0,190.0,40.0,,66.0,81.0,23.0,50.0,14.0,79.0,18.0,39.0,104.0,40.0,183.0,50.0,49.0,347.0,48.0,169.0,28.0,226.0,0.713855421686747,0.7596153846153846,0.534621578099839,0.5064935064935064,0.5736434108527132,0.5329052969502408,0.5064935064935064,0.5648854961832062,0.582901554404145,0.5833333333333334,0.6108108108108108,0.0032102728731942215,0.10628019323671498,0.02702702702702703,0.43169398907103823,0.11737089201877934,0.07033639143730887,0.07086614173228346,0.12459016393442623,0.06334841628959276,0.6195826645264848,0.6761658031088082,0.7653958944281525,0.7203065134099617,0.19903691813804172,0.3064516129032258,0.3584905660377358,0.5263157894736842,0.2972972972972973,0.3055555555555556,0.8787878787878788,,0.0032102728731942215,0.6564885496183206,0.7093023255813954,0.015267175572519083,0.622792937399679,0.517150704225352,0.2271505376344086,0.22776280323450135,0.12444444444444444,0.2511111111111111,53.900000000000006,56.0,,,,,,,,,,,,,,25.0,7.0,75.0,,,,,,0.11658031088082901,0.07780320366132723,0.05006418485237484,0.1417004048582996,0.09917355371900827,,,,,,,0.7272727272727273,,,,,,,,34.0,10.0,28.0,18.0,39.0,24.0,41.0,25.0,0.18064516129032257,0.06756756756756757,0.6097560975609756,34.0,,18.0,7.0,0.6071428571428571,2.0,2.0,9.0,,9.0,,0.14516129032258066,,0.29411764705882354,False,6.0,2.0,0.0684931506849315,,2.0,,4.0,,,,,,8.0,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,129560.0,2159,78,4200,4206,1167,913.0,596.0,8406,199.0,547.0,4366,132.0,1167,14.466177669111655,0.36247723132969034,0.4874352189781022,0.4876492424242424,7.924680073126141,0.27785714285714286,114.0,131.0,12.0,25.0,279.0,173.0,372.0,515.0,211.0,726.0,86.0,29.0,157.0,239.0,21.0,19.0,0.23177570093457944,0.1021854695806261,0.2335206949412366,0.105,0.10430463576158941,0.17704280155642024,0.24303405572755418,153.0,258.0,41.0,66.0,35.0,90.0,74.0,,2.0,1.0,262.0,2.0,98.0,622.0,61.0,143.0,144.0,64.0,1.0,38.0,166.0,368.0,156.0,100.0,2.0,23.0,77.0,37.0,85.0,17.0,64.0,13.0,47.0,34.0,17.0,98.0,22.0,10.0,136.0,10.0,58.0,15.0,166.0,0.7022900763358778,0.8679245283018868,0.4789762340036563,0.42657342657342656,0.48484848484848486,0.4772313296903461,0.42657342657342656,0.48120300751879697,0.5081699346405228,0.45569620253164556,0.532051282051282,0.0036429872495446266,0.04204753199268738,0.010050251256281407,0.6530612244897959,0.24147727272727273,0.12052117263843648,0.1125,0.23228346456692914,0.06614785992217899,0.46994535519125685,0.5930232558139535,0.6296296296296297,0.6143790849673203,0.16393442622950818,0.3888888888888889,0.4166666666666667,0.7142857142857143,0.37185929648241206,0.3756345177664975,0.8783783783783784,,0.0036429872495446266,0.49624060150375937,0.6212121212121212,0.007518796992481203,0.47358834244080145,0.5310752,0.09715242881072027,0.09747899159663866,0.2315112540192926,0.26688102893890675,30.6,113.0,,,,,,,,,,,,,,17.0,4.0,57.0,,,,,,0.05813953488372093,0.11948051948051948,0.09090909090909091,0.2786516853932584,0.2653061224489796,,,,,,,0.7902097902097902,,,,,,,,22.0,1.0,58.0,18.0,186.0,130.0,187.0,106.0,0.464,0.008264462809917356,0.5668449197860963,53.0,,13.0,5.0,0.4690265486725664,1.0,1.0,1.0,,49.0,3.0,0.06666666666666667,,0.11320754716981132,False,7.0,3.0,0.14925373134328357,,,,,1.0,,,,,,,1.0,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,48674.0,811,-36,1550,1556,411,397.0,202.0,3106,71.0,186.0,1563,41.0,411,13.251670378619153,0.37967914438502676,0.4656779569892474,0.45930975609756086,8.51720430107527,0.2651612903225806,25.0,28.0,7.0,11.0,59.0,54.0,94.0,124.0,64.0,188.0,32.0,10.0,76.0,135.0,17.0,15.0,0.1501597444089457,0.08571428571428572,0.14227642276422764,0.08277703604806408,0.07692307692307693,0.1368421052631579,0.1532567049808429,48.0,74.0,5.0,15.0,13.0,41.0,28.0,,1.0,1.0,89.0,1.0,29.0,207.0,20.0,39.0,44.0,15.0,1.0,13.0,43.0,136.0,42.0,28.0,,16.0,7.0,8.0,11.0,6.0,22.0,2.0,16.0,10.0,6.0,32.0,8.0,3.0,43.0,5.0,18.0,6.0,43.0,0.7640449438202247,0.9066666666666666,0.478494623655914,0.5128205128205128,0.36585365853658536,0.47593582887700536,0.5128205128205128,0.35714285714285715,0.5024271844660194,0.5365853658536586,0.43,0.0053475935828877,0.08602150537634409,,0.6875,0.09821428571428571,0.06722689075630252,0.061855670103092786,0.11764705882352941,0.0759493670886076,0.39572192513368987,0.6486486486486487,0.7164179104477612,0.6875,0.2192513368983957,0.3170731707317073,0.40625,0.7692307692307693,0.39436619718309857,0.39436619718309857,0.8928571428571429,,0.0053475935828877,0.35714285714285715,0.3333333333333333,0.023809523809523808,0.40106951871657753,0.49768,0.09,0.09045226130653267,0.21256038647342995,0.20772946859903382,79.6,27.0,,,,,,,,,,,,,,3.0,2.0,22.0,,,,,,0.0945945945945946,0.11363636363636363,0.0790273556231003,0.16,0.037037037037037035,,,,,,,0.6923076923076923,,,,,,,,4.0,2.0,19.0,6.0,35.0,28.0,35.0,23.0,0.3114754098360656,0.03773584905660377,0.6571428571428571,16.0,,1.0,1.0,0.5925925925925926,,,1.0,,5.0,4.0,0.21951219512195122,,0.1875,False,2.0,3.0,0.09090909090909091,,1.0,,,,,,,,2.0,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,133857.0,2231,56,4364,4351,1298,1100.0,577.0,8715,366.0,639.0,4510,163.0,1298,21.449792038027333,0.3961038961038961,0.4833604550379199,0.4746511538461539,12.27073552425665,0.29743354720439963,134.0,150.0,15.0,39.0,316.0,37.0,125.0,154.0,46.0,200.0,61.0,15.0,71.0,176.0,5.0,26.0,0.07768800497203232,0.021739130434782608,0.07627118644067797,0.0224609375,0.020202020202020204,0.07421150278293136,0.08006279434850863,105.0,167.0,29.0,44.0,41.0,106.0,138.0,110.0,175.0,59.0,284.0,285.0,143.0,1026.0,28.0,62.0,99.0,74.0,98.0,71.0,327.0,344.0,224.0,20.0,174.0,41.0,80.0,9.0,28.0,6.0,56.0,9.0,34.0,45.0,22.0,101.0,32.0,21.0,181.0,11.0,45.0,20.0,327.0,0.6056338028169014,0.6277372262773723,0.4444444444444444,0.45161290322580644,0.4539877300613497,0.4778138528138528,0.41397849462365593,0.4904214559386973,0.5040733197556008,0.46568627450980393,0.5320945945945946,0.30844155844155846,0.06416275430359937,0.02185792349726776,0.5544554455445545,0.07052896725440806,0.02601156069364162,0.03018867924528302,0.05555555555555555,0.012396694214876033,0.18073593073593072,0.6287425149700598,0.7291666666666666,0.6571428571428571,0.11471861471861472,0.3867924528301887,0.4270833333333333,0.4634146341463415,0.3770491803278688,0.3854748603351955,0.6086956521739131,0.11904761904761904,0.1893939393939394,0.1685823754789272,0.6590909090909091,0.2260536398467433,0.48917748917748916,0.5042352564102563,0.05197505197505198,0.06686478454680535,0.09649122807017543,0.31871345029239767,24.654736842105265,22.0,46.0,14.0,39.0,59.0,3.0,15.0,22.0,105.0,7.0,31.0,36.0,288.0,59.0,16.0,,46.0,0.9142857142857143,0.3684210526315789,0.22580645161290322,0.3673469387755102,0.36971830985915494,0.1377245508982036,0.026385224274406333,0.0205761316872428,0.07852193995381063,0.11009174311926606,0.41818181818181815,0.42201834862385323,1.0,0.33714285714285713,0.34502923976608185,0.847457627118644,0.23655913978494625,0.16129032258064516,0.2,1.0,0.14942528735632185,0.358974358974359,0.3728813559322034,0.3390804597701149,22.0,,1.0,11.0,12.0,8.0,12.0,6.0,0.00641025641025641,,0.5,17.0,27.0,16.0,7.0,0.7727272727272727,,,5.0,,3.0,,0.09433962264150944,48.0,0.5294117647058824,False,1.0,,0.012345679012345678,16.0,1.0,5.0,1.0,1.0,0.017543859649122806,0.022857142857142857,0.17204301075268819,5.0,,0.01730103806228374,,4.0,1.0,0.00909090909090909,0.25,1.0
