EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,3SecondViolations,SelfORebPct,ShortMidRangePctAssisted,PtsUnassisted3s,Corner3Assists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,OffensiveGoaltends
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,6370.0,106,-7,197,194,79,58.0,23.0,391,9.0,14.0,1.0,1.0,2.0,5.0,2.0,9.0,4.0,12.0,,,,,,,4.0,7.0,,,,1.0,15.0,35.0,4.0,7.0,18.0,60.0,213,2.0,3.0,,,2.0,6.0,2.0,11.0,,1.0,7.0,11.0,14.0,16.0,12.0,2.0,7.0,4.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,5.0,1.0,8.0,1.0,10.0,5.0,15.0,,,,5.0,2.0,2.0,4.0,,3.0,,9.0,,4.0,4.0,8.0,,2.0,23.0,,1.0,9.0,2.0,4.0,4.0,,4.0,3.0,11.0,79,,0.4666666666666667,0.5,1.0,0.5714285714285714,,,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,0.16666666666666666,0.5566037735849056,0.6,0.29411764705882354,0.16666666666666666,,0.08571428571428572,0.14285714285714285,0.1111111111111111,,27.927927927927925,0.5555555555555556,0.25,0.10126582278481013,0.0684931506849315,0.05263157894736842,,0.09183673469387756,0.05952380952380952,0.16666666666666666,0.1,,,,0.12121212121212122,0.0625,0.1,0.09090909090909091,,0.75,0.3333333333333333,0.6428571428571429,0.75,0.4444444444444444,0.21428571428571427,0.2222222222222222,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,,,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,,,,,,,,0.4166666666666667,0.4,,,0.08333333333333333,,0.5,0.5714285714285714,0.4681476190476191,0.45990000000000003,0.44128750000000005,0.17647058823529413,0.20454545454545456,0.1,0.18333333333333332,8.874285714285715,25.74285714285714,0.4010152284263959,3.0,,0.15,0.5,,,,,,,,,,,,,,,1.0,,,,,True,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,271.0,5,5,8,8,2,4.0,1.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,
2592,1610612754,James Jones,James Jones,2592,IND,493.0,8,-2,15,14,2,,2.0,29,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3807,0.3807,,,,,,17.9,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,4853.0,81,11,139,146,48,35.0,20.0,285,4.0,5.0,2.0,2.0,1.0,1.0,,2.0,1.0,5.0,,1.0,,,,1.0,,3.0,,1.0,,2.0,5.0,12.0,,4.0,1.0,11.0,127,2.0,2.0,,1.0,,4.0,2.0,3.0,,3.0,1.0,5.0,4.0,6.0,,4.0,3.0,,2.0,,7.0,3.0,10.0,1.0,4.0,1.0,2.0,23.0,1.0,1.0,2.0,,,2.0,2.0,4.0,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,,4.0,,1.0,,2.0,,1.0,2.0,,,,1.0,,,,,,5.0,48,,0.4,0.6666666666666666,,,,,,0.4166666666666667,1.0,0.6666666666666666,0.3125,0.6666666666666666,0.3333333333333333,0.3235294117647059,0.6666666666666666,0.35714285714285715,0.25,,0.16666666666666666,,0.5,,12.80487804878049,0.5,,,0.02,0.1111111111111111,0.0625,0.028169014084507043,0.030303030303030304,,,0.05263157894736842,0.1111111111111111,,,,,0.06666666666666667,0.3333333333333333,,0.3125,0.8,0.8,0.5,0.125,,,0.3125,0.2,0.25,,0.0625,,,,0.1875,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,,0.5625,,0.47515937499999994,0.486225,0.44175000000000003,,,0.36363636363636365,0.45454545454545453,8.966666666666667,24.975,0.34532374100719426,,,,,,2.0,,,,,,,,,,,,,,0.2,,,,True,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,95671.0,1595,420,2911,2913,537,396.0,414.0,5824,143.0,220.0,44.0,83.0,14.0,27.0,12.0,33.0,12.0,41.0,,,,,,,,1.0,,,,1.0,167.0,294.0,,1.0,78.0,412.0,2713,48.0,93.0,,,18.0,114.0,15.0,36.0,,1.0,18.0,48.0,242.0,92.0,,72.0,1.0,,34.0,,40.0,17.0,57.0,10.0,16.0,11.0,13.0,131.0,37.0,155.0,35.0,240.0,11.0,286.0,200.0,486.0,59.0,27.0,32.0,20.0,1.0,14.0,23.0,1.0,6.0,2.0,43.0,13.0,8.0,65.0,157.0,28.0,10.0,122.0,16.0,,58.0,11.0,21.0,14.0,7.0,22.0,13.0,48.0,537,11.0,0.7245508982035929,0.9236641221374046,,,,,,0.5680272108843537,0.5161290322580645,0.4166666666666667,0.5661016949152542,0.5161290322580645,0.40540540540540543,0.5919540229885057,0.5377358490566038,0.46153846153846156,0.003389830508474576,,0.11564625850340136,0.1318181818181818,0.12121212121212122,,11.540731995277449,0.46511627906976744,0.18032786885245902,0.1986754966887417,0.13537117903930132,0.14705882352941177,0.13309352517985612,0.19017980636237897,0.13492621222768797,0.12759643916913946,0.13054187192118227,0.14676616915422885,0.09523809523809523,0.21348314606741572,0.21584699453551912,0.19518716577540107,0.18803418803418803,0.14942528735632185,0.140625,0.5909090909090909,0.7457627118644068,0.65,0.7486910994764397,0.7202797202797203,0.11186440677966102,0.36363636363636365,0.41379310344827586,0.13898305084745763,0.2926829268292683,0.3,1.0,,,,,0.003389830508474576,,,,0.8924731182795699,0.5301204819277109,0.22727272727272727,,,,,,,0.7297297297297297,0.5185185185185185,,,0.02702702702702703,,0.7491525423728813,,0.5438747457627119,0.5555662650602409,0.5095418918918919,0.17210682492581603,0.17261904761904762,0.2766990291262136,0.11650485436893204,4.010544217687075,33.0,0.1844726897973205,8.0,6.0,0.08602150537634409,0.5,,7.0,1.0,1.0,1.0,,,,,8.0,,1.0,0.09195402298850575,,1.0,0.024390243902439025,,1.0,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,42879.0,715,17,1274,1289,413,437.0,147.0,2563,28.0,65.0,3.0,14.0,10.0,25.0,2.0,17.0,11.0,36.0,15.0,38.0,1.0,4.0,3.0,7.0,25.0,67.0,2.0,4.0,9.0,19.0,41.0,118.0,40.0,105.0,59.0,261.0,1253,4.0,22.0,3.0,8.0,6.0,23.0,13.0,39.0,12.0,26.0,25.0,87.0,58.0,24.0,108.0,6.0,67.0,25.0,18.0,1.0,25.0,12.0,37.0,5.0,11.0,4.0,10.0,86.0,10.0,27.0,28.0,89.0,9.0,126.0,38.0,164.0,15.0,10.0,5.0,18.0,4.0,12.0,23.0,3.0,6.0,2.0,41.0,4.0,10.0,36.0,73.0,4.0,10.0,66.0,4.0,5.0,25.0,6.0,9.0,4.0,5.0,9.0,3.0,87.0,413,4.0,0.7073170731707317,0.7631578947368421,0.9,0.38095238095238093,0.375,0.46153846153846156,0.38095238095238093,0.3474576271186441,0.18181818181818182,0.3333333333333333,0.452914798206278,0.2833333333333333,0.47692307692307695,0.5119521912350598,0.3333333333333333,0.5584415584415584,0.47085201793721976,0.009523809523809525,0.15254237288135594,0.23076923076923078,0.17647058823529413,0.014925373134328358,20.0963523743978,0.43902439024390244,0.1956521739130435,0.19098712446351931,0.06569343065693431,0.23140495867768596,0.060240963855421686,0.19931856899488926,0.06412478336221837,0.09032258064516129,0.04854368932038835,0.05228758169934641,0.05357142857142857,0.07407407407407407,0.16521739130434782,0.1888111888111888,0.20673076923076922,0.22988505747126436,0.23529411764705882,0.3333333333333333,0.2914798206278027,0.4307692307692308,0.56,0.75,0.07623318385650224,0.11764705882352941,0.14285714285714285,0.16143497757847533,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.17040358744394618,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.3004484304932735,0.373134328358209,0.3787878787878788,0.88,0.4666666666666667,0.21428571428571427,0.3333333333333333,0.13333333333333333,0.25,1.0,0.13333333333333333,0.5,1.0,0.38461538461538464,0.4,0.1076923076923077,0.42857142857142855,0.2923076923076923,0.47368421052631576,0.7623318385650224,0.373134328358209,0.505806053811659,0.45874799999999993,0.49175153846153835,0.10612244897959183,0.17985611510791366,0.08812260536398467,0.3333333333333333,7.462711864406778,24.622857142857146,0.3241758241758242,5.0,1.0,0.04310344827586207,,12.0,7.0,1.0,,,,,,,1.0,,2.0,0.02702702702702703,1.0,1.0,,0.009433962264150943,,,False,1.0
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,30044.0,501,-42,892,903,257,260.0,115.0,1795,27.0,57.0,12.0,25.0,4.0,12.0,2.0,14.0,4.0,6.0,,,,,,,,,,,,,33.0,77.0,,,12.0,78.0,889,14.0,28.0,,,1.0,29.0,5.0,16.0,,,2.0,12.0,42.0,24.0,,22.0,,,14.0,,5.0,3.0,8.0,3.0,1.0,,4.0,19.0,10.0,31.0,11.0,42.0,11.0,64.0,43.0,107.0,18.0,13.0,5.0,5.0,4.0,2.0,12.0,,3.0,,17.0,2.0,4.0,49.0,82.0,7.0,3.0,19.0,3.0,,10.0,1.0,19.0,17.0,2.0,19.0,11.0,12.0,257,7.0,0.6363636363636364,0.9545454545454546,,,,,,0.42857142857142855,0.5,0.3125,0.42857142857142855,0.5,0.3125,0.4588235294117647,0.48333333333333334,0.3333333333333333,,,0.18181818181818182,0.19298245614035087,0.21428571428571427,,9.99020568070519,0.29411764705882354,0.3142857142857143,0.12962962962962962,0.09748427672955975,0.1527777777777778,0.09009009009009009,0.13383838383838384,0.09557109557109557,0.1206896551724138,0.07792207792207792,0.088,0.0759493670886076,0.125,0.16666666666666666,0.12087912087912088,0.11409395973154363,0.1346153846153846,0.2,0.5789473684210527,0.7402597402597403,0.47368421052631576,0.5869565217391305,0.5555555555555556,0.18181818181818182,0.14285714285714285,0.18181818181818182,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8928571428571429,0.48,,,,,,,,0.75,0.3333333333333333,,,,,0.7402597402597403,,0.4996077922077923,0.5036260869565217,0.49186250000000004,0.11904761904761904,0.11904761904761904,0.3717948717948718,0.15384615384615385,3.6740259740259744,,0.2881165919282511,2.0,5.0,0.07142857142857142,1.0,,,,,,,,,,2.0,,,0.08,,1.0,,,,,False,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,42576.0,710,-32,1247,1266,373,404.0,169.0,2513,12.0,25.0,2.0,2.0,5.0,9.0,8.0,28.0,34.0,74.0,9.0,23.0,,1.0,3.0,7.0,11.0,39.0,1.0,3.0,5.0,17.0,54.0,127.0,20.0,62.0,20.0,188.0,1269,10.0,15.0,1.0,4.0,1.0,24.0,16.0,36.0,8.0,24.0,10.0,66.0,56.0,52.0,48.0,6.0,39.0,11.0,7.0,1.0,55.0,23.0,78.0,20.0,29.0,6.0,20.0,179.0,7.0,9.0,10.0,35.0,,45.0,16.0,61.0,27.0,10.0,17.0,23.0,2.0,11.0,10.0,1.0,12.0,1.0,33.0,4.0,10.0,27.0,57.0,3.0,5.0,29.0,2.0,11.0,7.0,3.0,1.0,1.0,,2.0,2.0,66.0,373,6.0,0.5185185185185185,0.5490196078431373,0.8,0.3225806451612903,0.25,0.3333333333333333,0.3225806451612903,0.4251968503937008,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.6052631578947368,0.4666666666666667,0.45685279187817257,0.6052631578947368,0.4846153846153846,0.328042328042328,0.016129032258064516,0.05511811023622047,0.12,0.10714285714285714,0.02564102564102564,15.961138098542678,0.696969696969697,,0.07882882882882883,0.02132701421800948,0.08771929824561403,0.04142011834319527,0.08064516129032258,0.02707275803722504,0.006329113924050633,0.039603960396039604,0.024539877300613498,0.05042016806722689,0.02,0.045454545454545456,0.0962962962962963,0.08542713567839195,0.0759493670886076,0.11428571428571428,1.0,0.13227513227513227,0.48,0.5454545454545454,0.3333333333333333,0.14814814814814814,0.2857142857142857,0.32,0.3915343915343915,0.4594594594594595,0.4657534246575342,0.7058823529411765,0.12169312169312169,0.391304347826087,0.391304347826087,0.8888888888888888,0.20634920634920634,0.28205128205128205,0.2894736842105263,0.7272727272727273,0.10526315789473684,1.0,,0.05263157894736842,,,0.15789473684210525,0.3333333333333333,1.0,0.15,0.5555555555555556,0.11666666666666667,0.42857142857142855,0.2833333333333333,0.29411764705882354,0.4603174603174603,0.28205128205128205,0.4525761904761904,0.43962812500000004,0.4540733333333333,0.03608247422680412,0.05303030303030303,0.1276595744680851,0.35106382978723405,13.05511811023622,24.799999999999994,0.2991178829190056,6.0,,0.057692307692307696,,12.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.013513513513513514,,,,False,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,56053.0,934,17,1683,1710,493,545.0,215.0,3393,83.0,143.0,28.0,39.0,27.0,46.0,43.0,95.0,58.0,129.0,1.0,6.0,,2.0,,2.0,6.0,24.0,,2.0,2.0,12.0,184.0,367.0,7.0,30.0,98.0,487.0,1697,36.0,51.0,,4.0,16.0,88.0,56.0,98.0,2.0,14.0,36.0,154.0,198.0,170.0,18.0,44.0,21.0,6.0,38.0,1.0,31.0,15.0,46.0,6.0,20.0,1.0,10.0,107.0,16.0,42.0,18.0,112.0,21.0,151.0,58.0,209.0,27.0,14.0,13.0,32.0,4.0,16.0,37.0,6.0,16.0,1.0,69.0,13.0,20.0,37.0,92.0,9.0,9.0,128.0,9.0,1.0,56.0,12.0,9.0,7.0,2.0,9.0,6.0,154.0,493,10.0,0.5380434782608695,0.6111111111111112,0.8571428571428571,0.23333333333333334,,0.14285714285714285,0.25925925925925924,0.5013623978201635,0.7058823529411765,0.5714285714285714,0.4899244332493703,0.6545454545454545,0.5267857142857143,0.5328947368421053,0.6875,0.5708955223880597,0.07556675062972293,0.03333333333333333,0.10354223433242507,0.17482517482517482,0.09473684210526316,0.041666666666666664,27.159855147439217,0.463768115942029,0.3230769230769231,0.19145299145299147,0.0726643598615917,0.11612903225806452,0.07920792079207921,0.17567567567567569,0.07435897435897436,0.08333333333333333,0.060810810810810814,0.07009345794392523,0.05970149253731343,0.11764705882352941,0.21428571428571427,0.23837209302325582,0.14671814671814673,0.11926605504587157,0.10869565217391304,0.6666666666666666,0.3602015113350126,0.5804195804195804,0.7033898305084746,0.4939759036144578,0.23929471032745592,0.45263157894736844,0.5,0.3249370277078086,0.4496124031007752,0.464,0.7413793103448276,0.015113350125944584,0.16666666666666666,0.16666666666666666,,0.060453400503778336,0.25,0.2608695652173913,1.0,0.7090909090909091,0.717948717948718,0.14285714285714285,0.03636363636363636,,,0.03636363636363636,,,0.4107142857142857,0.5869565217391305,0.017857142857142856,,0.10714285714285714,0.16666666666666666,0.4357682619647355,0.2857142857142857,0.4634629441624366,0.5454302325581395,0.470962385321101,0.12612612612612611,0.13526570048309178,0.1806981519507187,0.3162217659137577,9.006539509536783,27.453333333333326,0.29292929292929293,10.0,2.0,0.06097560975609756,0.3488372093023256,3.0,9.0,14.0,,,,,,3.0,,,1.0,,,4.0,0.031007751937984496,,,,False,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,43339.0,722,84,1318,1331,424,441.0,169.0,2649,61.0,115.0,13.0,25.0,16.0,37.0,19.0,64.0,29.0,75.0,8.0,21.0,,1.0,2.0,3.0,13.0,48.0,2.0,6.0,3.0,16.0,109.0,254.0,21.0,69.0,100.0,381.0,1260,16.0,36.0,2.0,7.0,6.0,44.0,34.0,79.0,5.0,19.0,42.0,125.0,100.0,118.0,45.0,20.0,46.0,13.0,24.0,1.0,45.0,24.0,69.0,17.0,31.0,2.0,12.0,162.0,6.0,27.0,19.0,65.0,14.0,98.0,37.0,135.0,42.0,18.0,24.0,36.0,4.0,21.0,33.0,5.0,15.0,1.0,69.0,11.0,21.0,17.0,54.0,4.0,14.0,136.0,10.0,,56.0,17.0,14.0,7.0,6.0,15.0,9.0,125.0,424,7.0,0.45871559633027525,0.5050505050505051,0.7142857142857143,0.30434782608695654,0.2857142857142857,0.2631578947368421,0.31343283582089554,0.42913385826771655,0.4444444444444444,0.43037974683544306,0.43498452012383904,0.4418604651162791,0.42346938775510207,0.49352331606217614,0.4583333333333333,0.49603174603174605,0.21362229102167182,0.014492753623188406,0.09448818897637795,0.12173913043478261,0.09375,0.020833333333333332,29.97364953886693,0.5217391304347826,0.25925925925925924,0.1371308016877637,0.06,0.1623931623931624,0.03550295857988166,0.14213197969543148,0.05331179321486268,0.08571428571428572,0.06779661016949153,0.025477707006369428,0.034782608695652174,0.037037037037037035,0.09016393442622951,0.13432835820895522,0.1651376146788991,0.15,0.1891891891891892,0.6,0.3560371517027864,0.5304347826086957,0.6039603960396039,0.47540983606557374,0.19814241486068113,0.296875,0.3275862068965517,0.23219814241486067,0.38666666666666666,0.4084507042253521,0.4827586206896552,0.06501547987616099,0.38095238095238093,0.38095238095238093,0.875,0.14860681114551083,0.2708333333333333,0.2765957446808511,0.6153846153846154,0.5813953488372093,0.52,0.15384615384615385,0.023255813953488372,,,0.13953488372093023,0.3333333333333333,1.0,0.37755102040816324,0.43243243243243246,0.030612244897959183,0.6666666666666666,0.16326530612244897,0.1875,0.5696594427244582,0.2826086956521739,0.4733560747663553,0.5115969696969697,0.4549755208333334,0.15176151761517614,0.18666666666666668,0.11548556430446194,0.32808398950131235,8.342913385826773,25.51304347826087,0.3216995447647951,14.0,1.0,0.0875,0.3684210526315789,18.0,7.0,6.0,1.0,,1.0,,,2.0,4.0,1.0,1.0,0.08888888888888889,,,0.05333333333333334,,,,False,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,51595.0,860,25,1529,1567,463,496.0,195.0,3096,44.0,70.0,2.0,4.0,10.0,18.0,6.0,18.0,17.0,52.0,4.0,14.0,2.0,3.0,1.0,6.0,15.0,45.0,1.0,1.0,2.0,12.0,67.0,140.0,19.0,59.0,72.0,263.0,1513,3.0,6.0,3.0,4.0,2.0,17.0,17.0,41.0,3.0,18.0,21.0,64.0,70.0,64.0,57.0,,40.0,15.0,8.0,2.0,74.0,22.0,96.0,16.0,25.0,12.0,37.0,214.0,2.0,12.0,15.0,38.0,3.0,56.0,14.0,70.0,42.0,32.0,10.0,26.0,5.0,17.0,16.0,3.0,9.0,,42.0,6.0,10.0,27.0,61.0,1.0,5.0,87.0,3.0,,34.0,9.0,12.0,7.0,2.0,13.0,7.0,64.0,463,6.0,0.5223880597014925,0.5223880597014925,1.0,0.3220338983050847,0.75,0.16666666666666666,0.35185185185185186,0.4785714285714286,0.5,0.4146341463414634,0.4798994974874372,0.75,0.3644067796610169,0.5479166666666667,0.7727272727272727,0.4507042253521127,0.2964824120603015,0.03389830508474576,0.05714285714285714,0.05714285714285714,0.1111111111111111,0.022222222222222223,16.013628620102214,0.6190476190476191,0.05357142857142857,0.06725663716814159,0.022598870056497175,0.10869565217391304,0.011235955056179775,0.07539118065433854,0.019746121297602257,0.025252525252525252,,0.03535353535353535,,0.031746031746031744,0.033112582781456956,0.07453416149068323,0.08300395256916997,0.12121212121212122,0.07692307692307693,0.5384615384615384,0.35175879396984927,0.6285714285714286,0.6666666666666666,0.5227272727272727,0.09045226130653267,0.3333333333333333,0.375,0.2613065326633166,0.3269230769230769,0.34,0.47058823529411764,0.07035175879396985,0.2857142857142857,0.3076923076923077,1.0,0.22613065326633167,0.3333333333333333,0.3409090909090909,1.0,0.4,0.5,0.5,0.3,0.6666666666666666,1.0,0.1,1.0,1.0,0.3050847457627119,0.5555555555555556,0.1016949152542373,0.16666666666666666,0.2033898305084746,0.16666666666666666,0.6482412060301508,0.375,0.4856275773195877,0.5080222222222223,0.4371962962962962,0.15151515151515152,0.19883040935672514,0.06463878326996197,0.24334600760456274,8.74857142857143,26.7864406779661,0.302812295618051,1.0,,0.010752688172043012,0.6666666666666666,,6.0,2.0,1.0,1.0,3.0,0.07142857142857142,,5.0,,,,,1.0,,0.038461538461538464,0.016666666666666666,,,False,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,18388.0,306,37,591,588,239,229.0,83.0,1179,6.0,9.0,1.0,2.0,5.0,5.0,3.0,7.0,5.0,15.0,4.0,11.0,,,4.0,6.0,12.0,31.0,1.0,2.0,4.0,11.0,14.0,31.0,16.0,42.0,18.0,94.0,565,1.0,2.0,1.0,2.0,,5.0,7.0,13.0,8.0,17.0,8.0,46.0,18.0,10.0,39.0,2.0,31.0,12.0,2.0,,30.0,5.0,35.0,2.0,20.0,4.0,6.0,75.0,,1.0,8.0,9.0,2.0,19.0,1.0,20.0,4.0,2.0,2.0,5.0,,3.0,2.0,1.0,2.0,,7.0,1.0,2.0,,3.0,,,20.0,1.0,10.0,1.0,4.0,2.0,,1.0,2.0,2.0,46.0,239,,0.6428571428571429,0.6923076923076923,0.8125,0.38095238095238093,0.5,0.47058823529411764,0.38095238095238093,0.45161290322580644,0.5,0.5384615384615384,0.5205479452054794,0.625,0.6333333333333333,0.5454545454545454,0.625,0.6617647058823529,0.5753424657534246,,0.06451612903225806,0.1111111111111111,,,12.262773722627738,0.7142857142857143,0.08695652173913043,0.04433497536945813,0.004975124378109453,0.14814814814814814,,0.06614785992217899,0.0035587188612099642,0.011764705882352941,,,,,0.0425531914893617,0.03278688524590164,0.05263157894736842,0.08333333333333333,0.2777777777777778,1.0,0.1232876712328767,0.6666666666666666,0.75,0.6666666666666666,0.0958904109589041,0.42857142857142855,0.42857142857142855,0.2054794520547945,0.3333333333333333,0.35714285714285715,0.8,0.1506849315068493,0.36363636363636365,0.36363636363636365,0.75,0.4246575342465753,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.5,0.5,,,,,0.5,0.5,1.0,0.16666666666666666,1.0,0.2,0.6666666666666666,0.36666666666666664,0.36363636363636365,0.6986301369863014,0.3870967741935484,0.5003965753424657,0.5049666666666667,0.4905083333333333,0.0273972602739726,0.03225806451612903,0.05319148936170213,0.48936170212765956,12.322580645161292,25.07857142857143,0.40439932318104904,,,,0.3333333333333333,9.0,3.0,1.0,,,1.0,,,,,,,,1.0,,0.06666666666666667,0.023809523809523808,,1.0,False,
