EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,AtRimAssists,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,OffRebounds,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimAccuracy,HeaveAttempts,on,FTOffRebounds,Travels,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,154.0,3,-9,5,6,5.0,,1.0,11,1.0,1.0,,1.0,1.0,2.0,2.0,11,2.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,5.0,0.5,0.5,0.5,33.333333333333336,,,1.0,,0.5,1.0,1.0,0.5,,,0.5,0.4541,0.4541,,,8.45,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,0.25,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,0.25,1.0,,,1.0,1.0,0.5657,1.0,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,1698.0,28,-9,57,54,13.0,24.0,6.0,111,1.0,1.0,2.0,4.0,3.0,8.0,6.0,58,2.0,6.0,5.0,,5.0,,1.0,3.0,10.0,3.0,3.0,4.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,,,,13.0,0.375,0.21428571428571427,0.21428571428571427,23.4375,1.0,0.14285714285714285,0.12,,0.07142857142857142,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,0.4588423076923077,0.44903333333333334,,,11.4,0.22807017543859648,1.0,,3.0,,,,6.0,,2.0,,6.0,,2.0,,2.0,,4.0,,,5.0,,,,,4.0,,,,,,,,1.0,0.5,0.5,0.42857142857142855,,,,0.21428571428571427,,,,,,,,,0.42857142857142855,,,,0.25,0.5,,,0.6666666666666666,29.616666666666664,1.0,,1.0,,,,,,0.2,0.4,,,,1.0,1.0,,,,0.14285714285714285,0.034482758620689655,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,208.0,3,6,8,8,4.0,4.0,,16,,,,,,,,2,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,4.0,,,,12.5,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,34474.0,575,-83,1055,1065,266.0,259.0,141.0,2120,37.0,62.0,3.0,17.0,59.0,130.0,137.0,1124,29.0,42.0,12.0,5.0,17.0,2.0,1.0,3.0,39.0,84.0,113.0,167.0,6.0,4.0,2.0,6.0,3.0,4.0,15.0,21.0,4.0,38.0,68.0,5.0,35.0,5.0,14.0,266.0,0.45384615384615384,0.45384615384615384,0.4724137931034483,13.484971567831032,0.2857142857142857,0.18876404494382024,0.19294990723562153,0.22099447513812154,0.47692307692307695,0.5967741935483871,0.6727272727272727,0.13076923076923078,0.17647058823529413,0.1875,0.47692307692307695,0.4574861538461538,0.4516137931034483,0.10071942446043165,0.10071942446043165,5.197692307692307,0.25213270142180094,13.0,19.0,51.0,,,,,,,,,19.0,14.0,,,9.0,37.0,76.0,,,,11.0,3.0,6.0,37.0,3.0,0.6440677966101694,0.7307692307692307,,,,,0.4827586206896552,0.4827586206896552,0.5138888888888888,,0.08461538461538462,0.11290322580645161,0.6756756756756757,0.3923076923076923,0.37254901960784315,0.3958333333333333,0.5263157894736842,1.0,,,,,,,,,0.4482758620689655,,,,0.27007299270072993,,8.0,20.0,2.0,46.0,29.0,46.0,31.0,0.2127659574468085,0.12173913043478261,0.20134228187919462,0.19672131147540983,0.24242424242424243,0.6739130434782609,13.0,54.0,6.0,16.0,0.058823529411764705,0.11711711711711711,0.1017274472168906,0.07894736842105263,9.0,24.0,12.0,35.0,5.0,29.0,14.0,40.0,9.0,4.0,0.34285714285714286,0.34285714285714286,0.3815789473684211,0.058823529411764705,0.3,0.0975609756097561,0.10619469026548672,0.1079136690647482,0.06666666666666667,0.6857142857142857,0.375,0.48702758620689657,0.2116788321167883,,,1.0,,,,,,9.0,0.6923076923076923,,False,1.0,4.0,1.0,1.0,1.0,1.0,0.023255813953488372,0.08227848101265822,0.2,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19,-17,38,38,9.0,5.0,7.0,76,,,,2.0,,2.0,4.0,48,,,2.0,,2.0,,,1.0,4.0,3.0,3.0,3.0,2.0,,2.0,3.0,1.0,1.0,1.0,4.0,,2.0,2.0,,2.0,,1.0,9.0,,0.5,0.5,17.77777777777778,0.75,0.23076923076923078,0.2,0.14285714285714285,,,,0.6666666666666666,,,0.3333333333333333,0.43274999999999997,0.43425,0.25,0.3333333333333333,17.95,0.23684210526315788,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,3.0,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,1.5,1.5,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.75,23.0,1.0,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,95840.0,1597,137,2981,2960,1031.0,908.0,395.0,5941,71.0,114.0,64.0,132.0,161.0,335.0,715.0,3069,113.0,90.0,84.0,16.0,100.0,13.0,13.0,25.0,216.0,163.0,215.0,315.0,65.0,46.0,19.0,47.0,11.0,30.0,34.0,81.0,26.0,86.0,204.0,12.0,267.0,19.0,95.0,1031.0,0.48059701492537316,0.526258205689278,0.6091549295774648,18.755426917510857,0.5802469135802469,0.14631956912028726,0.14255167498218105,0.14107883817427386,0.24945295404814005,0.6228070175438597,0.7029702970297029,0.2888402625820569,0.48484848484848486,0.5039370078740157,0.5164113785557987,0.4696825221238938,0.4688025974025974,0.1797752808988764,0.23114355231143552,9.410149253731344,0.3458570949345857,47.0,26.0,89.0,28.0,61.0,25.0,61.0,6.0,24.0,53.0,122.0,234.0,54.0,13.0,44.0,99.0,246.0,232.0,153.0,56.0,24.0,38.0,3.0,34.0,246.0,33.0,0.7204968944099379,0.7581699346405228,0.9622641509433962,0.4344262295081967,0.29545454545454547,0.4406779661016949,0.4778761061946903,0.4681528662420382,0.5829268292682926,0.26695842450765866,0.11343283582089553,0.11403508771929824,0.676056338028169,0.19474835886214442,0.29213483146067415,0.37681159420289856,0.4230769230769231,0.890625,0.13347921225382933,0.45901639344262296,0.45901639344262296,1.0,0.13347921225382933,0.4098360655737705,0.4166666666666667,0.92,0.29936305732484075,0.15286624203821655,0.25,0.42857142857142855,0.34405594405594403,25.566393442622946,46.0,37.0,17.0,20.0,6.0,20.0,13.0,0.12802768166089964,0.13807531380753138,0.15776081424936386,0.12,0.15625,0.65,21.0,100.0,21.0,12.0,0.2247191011235955,0.0673076923076923,0.0625,0.06086956521739131,13.0,23.0,21.0,42.0,41.0,95.0,16.0,67.0,15.0,12.0,0.5,0.5510204081632653,0.6791044776119403,0.03787878787878788,0.15463917525773196,0.06113138686131387,0.045454545454545456,0.06824146981627296,0.061855670103092786,0.46938775510204084,0.5652173913043478,0.4904238095238096,0.13286713286713286,7.0,20.0,1.0,0.12738853503184713,0.35,4.0,7.0,0.08163265306122448,28.0,0.5957446808510638,4.0,False,12.0,1.0,4.0,2.0,,1.0,0.1016949152542373,0.06633906633906633,0.08536585365853659,0.38461538461538464,2.0,2.0,3.0,4.0,6.0,1.0,1.0,1.0,26.0,1.0,0.5714285714285714,0.00819672131147541,0.01639344262295082,0.5,1.0,0.061224489795918366,0.6666666666666666,1.0,0.008130081300813009,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,174988.0,2916,9,5483,5473,1450.0,1360.0,732.0,10956,273.0,419.0,116.0,316.0,485.0,1007.0,1456.0,5656,261.0,478.0,166.0,58.0,224.0,36.0,36.0,54.0,506.0,311.0,394.0,518.0,86.0,54.0,32.0,120.0,12.0,58.0,74.0,194.0,34.0,71.0,181.0,23.0,374.0,39.0,155.0,1450.0,0.4816285998013903,0.469140625,0.5041637751561415,25.703505738091494,0.6185567010309279,0.14040632054176072,0.13903154805575935,0.16521739130434782,0.32734375,0.6515513126491647,0.7146596858638743,0.246875,0.3670886075949367,0.3741935483870968,0.540625,0.48713532182103614,0.4801551359516616,0.11357142857142857,0.13802315227070347,7.972393247269116,0.2644537661863943,110.0,96.0,272.0,16.0,61.0,61.0,212.0,19.0,62.0,77.0,273.0,255.0,129.0,21.0,73.0,115.0,436.0,492.0,222.0,208.0,61.0,79.0,22.0,41.0,436.0,27.0,0.5072164948453608,0.5406593406593406,0.961038961038961,0.28205128205128205,0.2876712328767123,0.2862453531598513,0.4942528735632184,0.4805389221556886,0.5410447761194029,0.21328125,0.07845084409136048,0.0883054892601432,0.5641025641025641,0.2125,0.35294117647058826,0.4067796610169492,0.3854166666666667,0.47413793103448276,0.04765625,0.26229508196721313,0.26229508196721313,1.0,0.165625,0.28773584905660377,0.2890995260663507,0.9508196721311475,0.32934131736526945,0.18562874251497005,0.3064516129032258,0.2932692307692308,0.29945054945054944,25.412087912087912,76.0,68.0,62.0,39.0,22.0,40.0,26.0,0.13307240704500978,0.10536044362292052,0.13527851458885942,0.1347708894878706,0.12857142857142856,0.65,18.0,124.0,7.0,12.0,0.1323529411764706,0.02912621359223301,0.045112781954887216,0.028384279475982533,50.0,87.0,73.0,141.0,17.0,202.0,60.0,102.0,15.0,33.0,0.5177304964539007,0.5346820809248555,0.5519125683060109,0.0189873417721519,0.09146341463414634,0.04995102840352596,0.05673758865248227,0.05263157894736842,0.052715654952076675,0.5028901734104047,0.5747126436781609,0.5041053333333333,0.13873626373626374,2.0,11.0,7.0,0.03293413173652695,0.18181818181818182,8.0,32.0,0.046242774566473986,69.0,0.6272727272727273,4.0,False,4.0,7.0,21.0,5.0,1.0,1.0,0.0196078431372549,0.042328042328042326,0.03125,0.28,3.0,10.0,24.0,13.0,9.0,,1.0,4.0,5.0,4.0,0.40625,0.003663003663003663,0.0047169811320754715,0.375,1.0,0.13872832369942195,0.4166666666666667,1.0,0.01444043321299639,1.0,1.0,2.0,1.0,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,36595.0,610,-28,1141,1145,311.0,330.0,141.0,2286,38.0,74.0,54.0,118.0,101.0,224.0,277.0,1173,39.0,40.0,19.0,1.0,20.0,1.0,1.0,6.0,41.0,91.0,124.0,171.0,12.0,4.0,8.0,20.0,3.0,10.0,14.0,34.0,6.0,33.0,58.0,4.0,80.0,6.0,33.0,311.0,0.45089285714285715,0.45020746887966806,0.49818840579710144,23.61005331302361,0.5882352941176471,0.19361702127659575,0.1917562724014337,0.16847826086956522,0.3070539419087137,0.5135135135135135,0.6031746031746031,0.4896265560165975,0.4576271186440678,0.46551724137931033,0.3775933609958506,0.4578985477178424,0.47084886363636363,0.12313432835820895,0.13147410358565736,11.234821428571427,0.27256792287467135,15.0,9.0,32.0,3.0,8.0,2.0,9.0,,2.0,5.0,17.0,60.0,19.0,,5.0,11.0,49.0,162.0,15.0,9.0,2.0,18.0,,8.0,49.0,7.0,0.801980198019802,0.8709677419354839,1.0,0.29411764705882354,,0.29411764705882354,0.48717948717948717,0.4318181818181818,0.47115384615384615,0.07053941908713693,0.08035714285714286,0.14864864864864866,0.6842105263157895,0.13278008298755187,0.28125,0.3333333333333333,0.4444444444444444,0.9444444444444444,0.03319502074688797,0.375,0.375,1.0,0.03734439834024896,0.2222222222222222,0.2222222222222222,1.0,0.3409090909090909,0.045454545454545456,,0.2222222222222222,0.17689530685920576,24.4,12.0,16.0,10.0,17.0,10.0,17.0,11.0,0.18181818181818182,0.1984732824427481,0.21935483870967742,0.17543859649122806,0.1935483870967742,0.6470588235294118,9.0,47.0,9.0,5.0,0.15625,0.08256880733944955,0.08302583025830258,0.10526315789473684,9.0,19.0,17.0,40.0,5.0,42.0,16.0,36.0,17.0,6.0,0.425,0.43023255813953487,0.45652173913043476,0.01694915254237288,0.425,0.08314087759815242,0.09836065573770492,0.14049586776859505,0.05128205128205128,0.4418604651162791,0.47368421052631576,0.4689615384615385,0.15162454873646208,,3.0,,0.06818181818181818,,1.0,3.0,0.023255813953488372,10.0,0.6666666666666666,,False,2.0,2.0,2.0,2.0,3.0,,0.05714285714285714,0.03684210526315789,0.030303030303030304,0.1111111111111111,1.0,,2.0,1.0,,,,1.0,4.0,,0.3333333333333333,,,1.0,1.0,0.046511627906976744,,,,,,1.0,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,44759.0,746,80,1412,1418,421.0,422.0,195.0,2830,48.0,80.0,7.0,21.0,61.0,125.0,278.0,1383,27.0,58.0,16.0,10.0,26.0,7.0,2.0,3.0,62.0,54.0,71.0,119.0,31.0,23.0,8.0,17.0,5.0,11.0,22.0,39.0,13.0,46.0,99.0,5.0,73.0,4.0,25.0,421.0,0.488,0.49563318777292575,0.5305343511450382,18.286755771567435,0.4358974358974359,0.09230769230769231,0.10157367668097282,0.11255411255411256,0.34934497816593885,0.6,0.64,0.09170305676855896,0.3333333333333333,0.3333333333333333,0.8034934497816594,0.5347289823008851,0.53213046875,0.11067193675889328,0.17123287671232876,5.0328,0.2981586402266289,16.0,6.0,24.0,22.0,56.0,13.0,48.0,1.0,19.0,35.0,104.0,51.0,15.0,10.0,40.0,21.0,81.0,64.0,99.0,47.0,13.0,11.0,3.0,9.0,81.0,12.0,0.5245901639344263,0.6530612244897959,0.9428571428571428,0.33653846153846156,0.25,0.33980582524271846,0.5555555555555556,0.44776119402985076,0.5,0.45414847161572053,0.088,0.0625,0.6041666666666666,0.10480349344978165,0.25,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.2445414847161572,0.39285714285714285,0.39285714285714285,0.9545454545454546,0.2096069868995633,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.23880597014925373,0.2835820895522388,0.05263157894736842,0.2765957446808511,0.29136690647482016,24.756730769230767,11.0,17.0,6.0,12.0,8.0,12.0,5.0,0.14912280701754385,0.07534246575342465,0.08173076923076923,0.18181818181818182,0.08108108108108109,0.4166666666666667,8.0,48.0,5.0,4.0,0.25,0.045454545454545456,0.06696428571428571,0.04201680672268908,12.0,20.0,14.0,25.0,8.0,48.0,24.0,37.0,,7.0,0.56,0.5555555555555556,0.6,,,0.07459677419354839,0.08108108108108109,0.06779661016949153,0.058823529411764705,0.5555555555555556,0.6,0.5623859375000001,0.17266187050359713,9.0,21.0,2.0,0.31343283582089554,0.42857142857142855,7.0,11.0,0.19444444444444445,12.0,0.75,1.0,False,3.0,4.0,1.0,,,,0.04285714285714286,0.07602339181286549,0.05263157894736842,0.16666666666666666,3.0,1.0,4.0,4.0,6.0,,,4.0,,3.0,0.36363636363636365,,,0.42857142857142855,1.0,0.1111111111111111,0.25,1.0,0.028037383177570093,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,121352.0,2023,11,3753,3769,1247.0,1157.0,482.0,7522,87.0,123.0,116.0,288.0,268.0,552.0,581.0,3904,151.0,154.0,99.0,34.0,133.0,19.0,15.0,31.0,300.0,138.0,178.0,254.0,59.0,34.0,25.0,50.0,12.0,35.0,33.0,83.0,21.0,60.0,178.0,8.0,75.0,5.0,28.0,1247.0,0.4855072463768116,0.47686832740213525,0.48659966499162477,15.733456732993984,0.6024096385542169,0.09497591190640055,0.09457190822607722,0.09165302782324058,0.2188612099644128,0.7073170731707317,0.7699115044247787,0.5124555160142349,0.4027777777777778,0.41134751773049644,0.23665480427046262,0.4274818749999999,0.4409741935483872,0.04786324786324787,0.04869565217391304,11.38496376811594,0.332267519317879,39.0,65.0,141.0,,5.0,,5.0,,4.0,,10.0,45.0,77.0,,6.0,27.0,181.0,382.0,,3.0,,33.0,15.0,12.0,181.0,30.0,0.7126865671641791,0.7579365079365079,,,,,0.5099337748344371,0.49044585987261147,0.505586592178771,0.017793594306049824,0.059782608695652176,0.08130081300813008,0.6896551724137931,0.2508896797153025,0.46099290780141844,0.5241935483870968,0.6,0.7931034482758621,0.008896797153024912,,,,0.008896797153024912,,,,0.2484076433121019,0.025477707006369428,,,0.31153184165232356,30.03,53.0,31.0,15.0,10.0,4.0,11.0,10.0,0.09281437125748503,0.09855072463768116,0.096579476861167,0.08502024291497975,0.11494252873563218,0.9090909090909091,25.0,76.0,7.0,2.0,0.12056737588652482,0.06756756756756757,0.04107244723331432,0.06859205776173286,20.0,30.0,42.0,73.0,8.0,92.0,32.0,47.0,9.0,3.0,0.5753424657534246,0.5526315789473685,0.5679012345679012,0.020833333333333332,0.0703125,0.03398409255242227,0.03735632183908046,0.03549060542797495,0.011583011583011582,0.39473684210526316,0.6666666666666666,0.45828965517241377,0.15834767641996558,,2.0,4.0,0.012738853503184714,,2.0,3.0,0.02631578947368421,32.0,0.8205128205128205,2.0,False,4.0,1.0,12.0,4.0,,1.0,0.024242424242424242,0.030575539568345324,0.06451612903225806,0.2,,,1.0,,,,,2.0,,,,,,,,0.013157894736842105,,,,1.0,1.0,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,138522.0,2309,-132,4378,4359,1210.0,1015.0,574.0,8737,116.0,171.0,78.0,185.0,227.0,453.0,863.0,4536,108.0,172.0,176.0,43.0,219.0,36.0,18.0,56.0,481.0,275.0,351.0,437.0,67.0,44.0,23.0,76.0,26.0,48.0,65.0,141.0,45.0,95.0,166.0,11.0,183.0,12.0,57.0,1210.0,0.5011037527593819,0.5170697012802276,0.5485933503836317,18.162098205482152,0.5390070921985816,0.15625,0.15226529659037832,0.1856368563685637,0.24324324324324326,0.6783625730994152,0.7295597484276729,0.2631578947368421,0.42162162162162165,0.4262295081967213,0.5988620199146515,0.49461642857142857,0.4816702312138728,0.08122503328894808,0.1144578313253012,9.421192052980135,0.27638190954773867,38.0,33.0,97.0,30.0,72.0,61.0,178.0,21.0,54.0,91.0,250.0,136.0,53.0,29.0,68.0,58.0,251.0,282.0,252.0,176.0,61.0,28.0,7.0,31.0,251.0,17.0,0.6211453744493393,0.6558139534883721,0.9230769230769231,0.364,0.4264705882352941,0.36693548387096775,0.49074074074074076,0.5482954545454546,0.589622641509434,0.35561877667140823,0.06181015452538632,0.07017543859649122,0.6551724137931034,0.1379800853485064,0.3402061855670103,0.39759036144578314,0.45454545454545453,0.6410256410256411,0.10241820768136557,0.4166666666666667,0.4225352112676056,0.9333333333333333,0.2532005689900427,0.34269662921348315,0.34269662921348315,0.9180327868852459,0.2159090909090909,0.3068181818181818,0.3888888888888889,0.3465909090909091,0.2908458864426419,25.0512,102.0,51.0,28.0,12.0,7.0,13.0,5.0,0.13385826771653545,0.12026726057906459,0.14659685863874344,0.11808118081180811,0.17272727272727273,0.38461538461538464,23.0,86.0,11.0,4.0,0.14432989690721648,0.04307116104868914,0.039095619406500234,0.047979797979797977,20.0,30.0,28.0,46.0,22.0,96.0,24.0,60.0,25.0,12.0,0.6086956521739131,0.5362318840579711,0.5853658536585366,0.010810810810810811,0.1893939393939394,0.03775959723096287,0.03902439024390244,0.040492957746478875,0.034482758620689655,0.43478260869565216,0.6666666666666666,0.5145641666666666,0.11123986095017381,8.0,14.0,6.0,0.07954545454545454,0.5714285714285714,4.0,23.0,0.057971014492753624,27.0,0.7105263157894737,2.0,False,3.0,6.0,11.0,1.0,,,0.01948051948051948,0.03436988543371522,0.028985507246376812,0.3,1.0,5.0,19.0,6.0,21.0,,1.0,6.0,8.0,4.0,0.2608695652173913,0.004,,0.25,1.0,0.2753623188405797,0.2631578947368421,1.0,0.015810276679841896,1.0,1.0,1.0,,1.0,0.013888888888888888,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,169279.0,2821,-71,5287,5285,1353.0,1271.0,650.0,10572,75.0,121.0,100.0,290.0,251.0,626.0,961.0,5508,151.0,222.0,224.0,46.0,270.0,29.0,48.0,64.0,586.0,194.0,265.0,319.0,68.0,33.0,35.0,104.0,33.0,74.0,66.0,170.0,31.0,111.0,234.0,11.0,173.0,12.0,62.0,1353.0,0.4009584664536741,0.44621938232161873,0.4715127701375246,19.565217391304348,0.611764705882353,0.09142318567389256,0.08947165445430004,0.10909090909090909,0.1288604898828541,0.6198347107438017,0.6880733944954128,0.308839190628328,0.3448275862068966,0.3508771929824561,0.46219382321618746,0.46163776709401705,0.45553611111111136,0.06268958543983821,0.09171597633136094,11.35894568690096,0.2559107244183847,36.0,76.0,215.0,11.0,38.0,101.0,275.0,31.0,72.0,112.0,313.0,123.0,67.0,33.0,85.0,57.0,290.0,280.0,333.0,274.0,101.0,41.0,17.0,29.0,290.0,27.0,0.5577689243027888,0.5737704918032787,0.9910714285714286,0.35782747603833864,0.38823529411764707,0.358974358974359,0.44370860927152317,0.4936440677966102,0.5253623188405797,0.3333333333333333,0.06549520766773163,0.09917355371900827,0.4533333333333333,0.22896698615548455,0.35348837209302325,0.39790575916230364,0.35526315789473684,0.79,0.04046858359957402,0.2894736842105263,0.2972972972972973,1.0,0.2928647497337593,0.36727272727272725,0.3686131386861314,0.9900990099009901,0.15254237288135594,0.3050847457627119,0.4305555555555556,0.3686131386861314,0.3017689906347555,25.43354632587859,112.0,38.0,30.0,71.0,32.0,72.0,40.0,0.08067940552016985,0.06542056074766354,0.0891089108910891,0.07449856733524356,0.09836065573770492,0.5555555555555556,10.0,54.0,8.0,35.0,0.11162790697674418,0.01675041876046901,0.01937524713325425,0.02,10.0,24.0,28.0,68.0,6.0,104.0,14.0,39.0,33.0,15.0,0.4117647058823529,0.4224137931034483,0.4297520661157025,0.017241379310344827,0.21568627450980393,0.020186335403726708,0.02620967741935484,0.024320457796852647,0.02835538752362949,0.20689655172413793,0.4166666666666667,0.4837046391752578,0.10822060353798127,2.0,13.0,11.0,0.05508474576271186,0.15384615384615385,6.0,48.0,0.05172413793103448,28.0,0.7777777777777778,1.0,False,5.0,3.0,10.0,4.0,2.0,2.0,0.02617801047120419,0.012211668928086838,0.006802721088435374,0.2,2.0,12.0,42.0,14.0,3.0,,2.0,,3.0,,0.2916666666666667,0.006389776357827476,0.0036363636363636364,0.3333333333333333,1.0,0.3620689655172414,0.2857142857142857,1.0,,1.0,,1.0,,,0.02631578947368421,1.0,
