EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,21691.0,362,41,699,704,188.0,205,79,1403,15.0,30.0,1.0,3.0,1.0,8.0,7.0,16.0,9.0,35.0,3.0,9.0,1.0,12.0,26.0,1.0,5.0,9.0,31.0,81.0,15.0,35.0,21.0,128.0,714,2.0,7.0,2.0,4.0,6.0,18.0,5.0,9.0,7.0,34.0,26.0,36.0,42.0,3.0,26.0,12.0,8.0,41.0,13.0,54.0,11.0,2.0,18.0,8.0,15.0,121.0,3.0,5.0,12.0,28.0,1.0,41.0,8.0,49.0,2.0,18.0,11.0,7.0,22.0,3.0,17.0,8.0,5.0,30.0,1.0,9.0,14.0,44,5.0,3.0,27.0,3.0,2.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,34.0,188.0,11.0,0.41935483870967744,0.41935483870967744,0.9333333333333333,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.38271604938271603,0.2857142857142857,0.3333333333333333,0.46120689655172414,0.2222222222222222,0.5,0.5,0.2222222222222222,0.53125,0.3017241379310345,0.09876543209876543,0.16666666666666666,0.1875,19.798234552332914,0.7333333333333333,0.05263157894736842,0.11864406779661017,0.02074688796680498,0.11764705882352941,0.04054054054054054,0.11834319526627218,0.025396825396825397,0.013888888888888888,0.029850746268656716,0.0196078431372549,0.019230769230769232,0.09090909090909091,0.11666666666666667,0.09859154929577464,0.13333333333333333,0.09090909090909091,0.2,0.03278688524590164,0.5,0.25862068965517243,0.5,0.6,0.13333333333333333,0.13793103448275862,0.4375,0.5384615384615384,0.5714285714285714,0.3017241379310345,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.07758620689655173,0.3333333333333333,0.3333333333333333,1.0,0.22413793103448276,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.125,0.3333333333333333,0.5555555555555556,0.5603448275862069,0.46153846153846156,0.49201551724137926,0.4875714285714286,0.4729074074074074,0.08870967741935484,0.12359550561797752,0.03125,0.265625,9.666666666666666,25.08285714285714,0.26895565092989987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,25236.0,421,75,804,799,262.0,242,87,1603,33.0,55.0,7.0,12.0,15.0,24.0,13.0,34.0,12.0,32.0,6.0,11.0,2.0,17.0,34.0,2.0,4.0,9.0,58.0,121.0,23.0,45.0,50.0,235.0,829,9.0,17.0,4.0,34.0,21.0,42.0,6.0,14.0,26.0,86.0,76.0,40.0,69.0,,34.0,17.0,12.0,15.0,6.0,21.0,6.0,,8.0,2.0,5.0,48.0,3.0,20.0,8.0,47.0,6.0,61.0,25.0,86.0,1.0,8.0,6.0,2.0,10.0,,4.0,10.0,6.0,20.0,,6.0,16.0,33,,3.0,54.0,,5.0,16.0,7.0,10.0,,5.0,10.0,4.0,,86.0,262.0,6.0,0.6551724137931034,0.7450980392156863,1.0,0.5111111111111111,0.42857142857142855,0.5111111111111111,0.4793388429752066,0.5294117647058824,0.5,0.5572289156626506,0.5,0.5357142857142857,0.6078947368421053,0.6111111111111112,0.6086956521739131,0.2710843373493976,0.09917355371900827,0.16363636363636364,0.058823529411764705,23.28159645232816,0.5,0.2857142857142857,0.16725978647686832,0.0711743772241993,0.1038961038961039,0.04411764705882353,0.15363128491620112,0.0659025787965616,0.07216494845360824,0.03896103896103896,0.09345794392523364,0.02040816326530612,0.10526315789473684,0.125,0.2159090909090909,0.1592920353982301,0.13793103448275862,,0.0136986301369863,0.4,0.3313253012048193,0.6,0.717391304347826,0.5757575757575758,0.20481927710843373,0.38235294117647056,0.40625,0.6153846153846154,0.1927710843373494,0.375,0.3870967741935484,0.9166666666666666,0.06626506024096386,0.5454545454545454,0.5454545454545454,1.0,0.20481927710843373,0.5,0.5,1.0,0.5714285714285714,0.5833333333333334,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.625,0.16071428571428573,0.4444444444444444,0.6024096385542169,0.5,0.49016144578313253,0.5192,0.49034910714285723,0.09289617486338798,0.11678832116788321,0.14468085106382977,0.3659574468085106,7.604958677685949,25.2,0.32587064676616917,1.0,2.0,5.0,1.0,13.0,14.0,2.0,1.0,1.0,2.0,1.0,5.0,0.25,0.03125,0.08,0.5,1.0,0.08928571428571429,0.4,0.021739130434782608,,,,,,,,,,,,,,,,True,,,
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,18397.0,307,29,579,582,172.0,164,55,1161,3.0,14.0,,,,3.0,5.0,13.0,26.0,48.0,,,,1.0,3.0,,,2.0,34.0,75.0,1.0,3.0,16.0,87.0,584,2.0,4.0,,6.0,10.0,18.0,,2.0,7.0,27.0,46.0,22.0,,3.0,1.0,,5.0,58.0,10.0,68.0,9.0,1.0,38.0,6.0,14.0,146.0,,3.0,13.0,24.0,1.0,38.0,3.0,41.0,1.0,22.0,5.0,17.0,10.0,3.0,8.0,9.0,2.0,19.0,1.0,5.0,13.0,44,2.0,3.0,22.0,,,7.0,4.0,,,,,,,27.0,172.0,5.0,0.6764705882352942,0.6764705882352942,,0.3333333333333333,,,0.4533333333333333,0.5,0.5555555555555556,0.4551282051282051,0.5,0.5,0.4887640449438202,0.6,0.5625,0.038461538461538464,0.06666666666666667,0.2857142857142857,0.07692307692307693,16.848673946957877,0.5263157894736842,0.07692307692307693,0.1188118811881188,0.014150943396226415,0.22413793103448276,,0.1423076923076923,0.012096774193548387,0.012987012987012988,0.015873015873015872,0.013888888888888888,,,0.18181818181818182,0.07547169811320754,0.0963855421686747,0.30952380952380953,,0.027777777777777776,,0.1794871794871795,0.21428571428571427,0.3,0.6666666666666666,0.16666666666666666,0.38461538461538464,0.4166666666666667,0.2,0.6153846153846154,0.5416666666666666,0.5416666666666666,0.7692307692307693,,,,,0.038461538461538464,0.3333333333333333,0.3333333333333333,,,,,,0.15,,0.1,,0.21794871794871795,,0.42107402597402593,0.38985,0.40110999999999997,0.08235294117647059,0.08536585365853659,0.06896551724137931,0.3103448275862069,13.308000000000003,31.53333333333333,0.2970639032815199,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,152071.0,2535,168,4908,4891,1557.0,1448,588,9799,194.0,337.0,24.0,54.0,54.0,88.0,79.0,201.0,127.0,290.0,6.0,23.0,,3.0,16.0,,2.0,10.0,400.0,828.0,9.0,39.0,356.0,1183.0,5069,38.0,99.0,,96.0,104.0,202.0,5.0,19.0,155.0,378.0,512.0,288.0,24.0,3.0,14.0,3.0,47.0,116.0,36.0,152.0,24.0,12.0,57.0,26.0,33.0,340.0,16.0,76.0,72.0,185.0,9.0,266.0,93.0,359.0,25.0,60.0,36.0,24.0,81.0,20.0,42.0,67.0,39.0,148.0,10.0,40.0,86.0,191,10.0,19.0,463.0,23.0,,182.0,59.0,23.0,4.0,4.0,24.0,14.0,,378.0,1557.0,26.0,0.64,0.6772486772486772,0.8888888888888888,0.23076923076923078,0.2631578947368421,0.24324324324324326,0.4830917874396135,0.3838383838383838,0.5148514851485149,0.47693194925028837,0.3838383838383838,0.504524886877828,0.5446593001841621,0.42105263157894735,0.5869565217391305,0.04498269896193772,0.05676328502415459,0.10089020771513353,0.04975124378109453,22.01605709188225,0.5472972972972973,0.06,0.10589582140812821,0.0416210295728368,0.13333333333333333,0.03855421686746988,0.11237428946217752,0.04105310129406515,0.04669887278582931,0.046762589928057555,0.032357473035439135,0.034129692832764506,0.04918032786885246,0.0797872340425532,0.11928429423459244,0.11764705882352941,0.1175,0.17857142857142858,0.0625,0.5833333333333334,0.3886966551326413,0.5756676557863502,0.6402640264026402,0.5927835051546392,0.23183391003460208,0.39303482587064675,0.41361256544502617,0.45569620253164556,0.3344867358708189,0.4379310344827586,0.4425087108013937,0.8267716535433071,0.0265282583621684,0.2608695652173913,0.2608695652173913,1.0,0.01845444059976932,0.1875,0.1875,0.6666666666666666,0.5454545454545454,0.4444444444444444,,,0.39819004524886875,0.6136363636363636,0.04524886877828054,0.2,0.43367935409457903,0.21428571428571427,0.47666063583815005,0.48724186046511625,0.47868477272727306,0.17818889970788704,0.18439716312056736,0.08114961961115807,0.31952662721893493,8.713405797101451,26.08205128205128,0.31723716381418093,,3.0,9.0,,20.0,44.0,1.0,7.0,,12.0,1.0,15.0,,0.010344827586206896,0.005681818181818182,,,0.04072398190045249,0.3333333333333333,0.025,,2.0,,1.0,1.0,1.0,0.041666666666666664,,,,,,,,,True,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,53763.0,896,120,1713,1713,456.0,484,220,3426,87.0,157.0,28.0,61.0,28.0,52.0,28.0,76.0,3.0,12.0,,,,,,,,,118.0,245.0,,,38.0,274.0,1725,31.0,67.0,,71.0,31.0,63.0,,,9.0,71.0,170.0,66.0,,,,,15.0,16.0,2.0,18.0,2.0,,8.0,6.0,2.0,38.0,16.0,73.0,30.0,107.0,16.0,153.0,92.0,245.0,10.0,35.0,28.0,7.0,14.0,3.0,5.0,16.0,9.0,30.0,4.0,8.0,83.0,138,20.0,3.0,78.0,11.0,,37.0,8.0,67.0,6.0,22.0,67.0,38.0,2.0,71.0,456.0,7.0,0.7203389830508474,0.8854166666666666,,,,,0.4816326530612245,0.4626865671641791,0.49206349206349204,0.4816326530612245,0.4626865671641791,0.49206349206349204,0.4910394265232975,0.47333333333333333,0.4930555555555556,,0.061224489795918366,0.07643312101910828,0.039473684210526314,15.602836879432626,0.4666666666666667,0.38095238095238093,0.17483660130718953,0.11661341853035144,0.15151515151515152,0.09815950920245399,0.16913580246913582,0.11280101394169835,0.15555555555555556,0.09844559585492228,0.09134615384615384,0.09090909090909091,0.11904761904761904,0.13368983957219252,0.21428571428571427,0.17467248908296942,0.16891891891891891,0.1,0.08928571428571429,0.5671641791044776,0.6408163265306123,0.554140127388535,0.6,0.632183908045977,0.31020408163265306,0.3684210526315789,0.3835616438356164,0.9642857142857143,0.04897959183673469,0.25,0.25,1.0,,,,,,,,,0.9104477611940298,0.45901639344262296,,,0.8253968253968254,0.5384615384615384,,,0.6408163265306123,,0.5159673469387756,0.5400290909090908,0.5574777777777777,0.13653136531365315,0.13653136531365315,0.2591240875912409,0.2591240875912409,3.431428571428572,,0.266199649737303,,,,,9.0,44.0,3.0,1.0,,2.0,,39.0,,,0.04411764705882353,,,,,,,,1.0,,,2.0,0.14285714285714285,2.0,,,,,,,,True,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,51365.0,856,12,1650,1639,495.0,417,186,3289,80.0,127.0,17.0,30.0,17.0,29.0,43.0,102.0,11.0,38.0,,,,,,,,,134.0,267.0,,,58.0,326.0,1754,21.0,41.0,,55.0,26.0,55.0,,,18.0,70.0,164.0,104.0,,,,,24.0,20.0,8.0,28.0,6.0,2.0,11.0,2.0,7.0,64.0,10.0,46.0,27.0,107.0,19.0,153.0,57.0,210.0,5.0,19.0,14.0,5.0,15.0,3.0,6.0,27.0,9.0,42.0,,13.0,44.0,93,10.0,10.0,95.0,7.0,,45.0,6.0,31.0,1.0,3.0,32.0,23.0,3.0,70.0,495.0,9.0,0.6119402985074627,0.6721311475409836,,,,,0.50187265917603,0.5121951219512195,0.4727272727272727,0.50187265917603,0.5121951219512195,0.4727272727272727,0.5241157556270096,0.5392156862745098,0.5147058823529411,,0.0898876404494382,0.10236220472440945,0.0784313725490196,18.85683760683761,0.35714285714285715,0.35185185185185186,0.18228279386712096,0.07244094488188976,0.1534090909090909,0.1,0.17562254259501967,0.0761904761904762,0.0663265306122449,0.08294930875576037,0.06756756756756757,0.08823529411764706,0.125,0.19576719576719576,0.19135802469135801,0.1652542372881356,0.17054263565891473,0.10638297872340426,0.045871559633027525,0.71875,0.4756554307116105,0.6299212598425197,0.7017543859649122,0.5875,0.38202247191011235,0.4215686274509804,0.4574468085106383,0.627906976744186,0.14232209737827714,0.2894736842105263,0.3142857142857143,0.7272727272727273,,,,,,,,,0.7317073170731707,0.5666666666666667,,,0.5272727272727272,0.5862068965517241,,,0.4756554307116105,,0.46048426966292133,0.5027971428571428,0.4713618181818182,0.14754098360655737,0.14754098360655737,0.1687116564417178,0.2147239263803681,5.884269662921348,,0.3,,,,,13.0,24.0,1.0,3.0,,5.0,,27.0,,0.07894736842105263,0.018518518518518517,,,,,,,,2.0,1.0,1.0,,0.17647058823529413,3.0,,,,,,,,True,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,100307.0,1672,40,3295,3270,1165.0,1093,399,6565,128.0,224.0,22.0,39.0,49.0,91.0,80.0,177.0,76.0,195.0,24.0,59.0,7.0,44.0,119.0,10.0,12.0,32.0,284.0,596.0,68.0,178.0,232.0,1004.0,3480,37.0,79.0,17.0,132.0,102.0,214.0,22.0,52.0,139.0,409.0,324.0,244.0,183.0,21.0,118.0,44.0,41.0,84.0,19.0,103.0,12.0,7.0,35.0,14.0,35.0,225.0,14.0,56.0,37.0,122.0,13.0,172.0,75.0,247.0,16.0,46.0,32.0,14.0,42.0,7.0,22.0,29.0,20.0,71.0,3.0,25.0,23.0,87,6.0,8.0,266.0,21.0,24.0,91.0,37.0,5.0,2.0,1.0,5.0,4.0,,409.0,1165.0,27.0,0.5704225352112676,0.6183206106870229,0.8970588235294118,0.38202247191011235,0.4230769230769231,0.384180790960452,0.47651006711409394,0.46835443037974683,0.4766355140186916,0.49870801033591733,0.5260416666666666,0.5075187969924813,0.5566251415628539,0.5909090909090909,0.6023738872403561,0.22997416020671835,0.06879194630872483,0.13392857142857142,0.05649717514124294,25.331917153478493,0.5915492957746479,0.13131313131313133,0.10418445772843724,0.04440919904837431,0.10787172011661808,0.05533596837944664,0.10501981505944517,0.046235138705416116,0.03317535545023697,0.05426356589147287,0.046460176991150445,0.05649717514124294,0.05263157894736842,0.09043927648578812,0.10588235294117647,0.11486486486486487,0.11462450592885376,0.08888888888888889,0.0427807486631016,0.8,0.28940568475452194,0.5714285714285714,0.6597938144329897,0.5703125,0.22868217054263565,0.4519774011299435,0.47904191616766467,0.575,0.25193798449612403,0.38974358974358975,0.3917525773195876,0.5657894736842105,0.07622739018087855,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.15374677002583978,0.3697478991596639,0.3728813559322034,0.8636363636363636,0.40625,0.5641025641025641,0.07291666666666667,0.10416666666666667,0.34210526315789475,0.5384615384615384,0.12030075187969924,0.375,0.5193798449612403,0.3728813559322034,0.49181021992238044,0.49706708860759496,0.4930235849056605,0.1099290780141844,0.13663663663663664,0.13147410358565736,0.4073705179282869,8.613926174496642,25.288202247191006,0.3535660091047041,3.0,10.0,20.0,9.0,31.0,44.0,5.0,3.0,,2.0,2.0,2.0,0.5294117647058824,0.005128205128205128,0.04424778761061947,0.42857142857142855,1.0,0.07518796992481203,0.5,0.011111111111111112,,1.0,2.0,,,,0.2727272727272727,1.0,6.0,1.0,0.0056179775280898875,0.008403361344537815,0.6,1.0,,True,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,10309.0,172,25,335,334,97.0,103,41,669,16.0,23.0,6.0,7.0,8.0,11.0,7.0,16.0,2.0,7.0,1.0,1.0,,,1.0,,,,25.0,46.0,1.0,2.0,15.0,68.0,348,6.0,7.0,,14.0,11.0,16.0,,,2.0,24.0,28.0,22.0,3.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,3.0,9.0,5.0,15.0,4.0,24.0,12.0,36.0,1.0,4.0,2.0,2.0,3.0,,3.0,1.0,,4.0,1.0,1.0,11.0,15,,,20.0,4.0,,12.0,,5.0,,1.0,6.0,3.0,,24.0,97.0,1.0,0.56,0.7368421052631579,1.0,0.5,,0.5,0.5434782608695652,0.8571428571428571,0.6875,0.5520833333333334,0.8571428571428571,0.6875,0.6071428571428571,0.7777777777777778,0.75,0.041666666666666664,0.043478260869565216,0.043478260869565216,0.0625,15.625,0.75,0.2857142857142857,0.12,0.06870229007633588,0.11904761904761904,0.12,0.11976047904191617,0.07692307692307693,0.12195121951219512,0.07142857142857142,0.020833333333333332,0.17647058823529413,,0.1590909090909091,0.11428571428571428,0.08695652173913043,0.06451612903225806,0.2727272727272727,0.05,0.5,0.4791666666666667,0.6956521739130435,0.7272727272727273,0.5625,0.3333333333333333,0.4375,0.4666666666666667,0.5714285714285714,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.5,0.020833333333333332,1.0,1.0,1.0,0.020833333333333332,,,,1.0,0.8571428571428571,,,0.6875,0.7272727272727273,,,0.5208333333333334,,0.5064249999999999,0.5844833333333334,0.5422625,0.21428571428571427,0.2222222222222222,0.20588235294117646,0.35294117647058826,5.380434782608695,24.65,0.28955223880597014,,,,,2.0,12.0,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,True,,,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,89217.0,1487,89,2895,2872,923.0,830,350,5767,27.0,46.0,,,9.0,15.0,7.0,22.0,39.0,105.0,23.0,58.0,8.0,61.0,154.0,17.0,14.0,49.0,73.0,173.0,84.0,212.0,42.0,440.0,3039,5.0,15.0,25.0,42.0,20.0,55.0,21.0,66.0,35.0,138.0,54.0,92.0,192.0,60.0,153.0,61.0,9.0,276.0,68.0,344.0,47.0,21.0,129.0,59.0,88.0,756.0,2.0,8.0,40.0,78.0,1.0,119.0,10.0,129.0,3.0,25.0,20.0,5.0,51.0,16.0,42.0,27.0,9.0,78.0,3.0,32.0,27.0,61,1.0,3.0,56.0,,,6.0,16.0,1.0,1.0,,3.0,2.0,,138.0,923.0,15.0,0.3698630136986301,0.375,0.7619047619047619,0.39622641509433965,0.3181818181818182,0.3981042654028436,0.42196531791907516,0.3333333333333333,0.36363636363636365,0.5168831168831168,0.5,0.4256198347107438,0.5352798053527981,0.5,0.4859154929577465,0.5506493506493506,0.05202312138728324,0.13043478260869565,0.09090909090909091,14.791288566243193,0.6538461538461539,0.011494252873563218,0.07624633431085044,0.007827788649706457,0.125,0.006944444444444444,0.08786299329858525,0.007633587786259542,0.008379888268156424,0.003257328990228013,0.011204481792717087,,0.022727272727272728,0.0748502994011976,0.04152249134948097,0.1025,0.12704918032786885,0.11842105263157894,0.014354066985645933,0.6666666666666666,0.11948051948051948,0.5869565217391305,0.675,0.3333333333333333,0.05714285714285714,0.3181818181818182,0.35,0.2857142857142857,0.2727272727272727,0.37142857142857144,0.375,0.41025641025641024,0.15064935064935064,0.39655172413793105,0.39655172413793105,0.8260869565217391,0.4,0.3961038961038961,0.39869281045751637,0.7377049180327869,,,0.2,0.425,0.12396694214876033,0.6,0.4049586776859504,0.2857142857142857,0.6701298701298701,0.39869281045751637,0.4928231770833333,0.48582794117647055,0.4683334710743801,0.02531645569620253,0.0335195530726257,0.09545454545454546,0.31363636363636366,12.324855491329478,25.107075471698113,0.3188255613126079,3.0,7.0,17.0,10.0,2.0,2.0,,2.0,,,4.0,,0.4,0.009523809523809525,,0.375,1.0,0.14049586776859505,0.4117647058823529,0.018518518518518517,,1.0,1.0,2.0,,,,,7.0,1.0,0.0047169811320754715,0.006493506493506494,0.4117647058823529,1.0,2.0,True,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,70034.0,1167,110,2241,2227,722.0,632,251,4468,82.0,133.0,12.0,21.0,23.0,38.0,20.0,49.0,23.0,71.0,2.0,15.0,2.0,39.0,109.0,6.0,11.0,35.0,125.0,253.0,41.0,124.0,120.0,493.0,2273,15.0,28.0,8.0,46.0,33.0,71.0,11.0,39.0,53.0,152.0,132.0,118.0,120.0,3.0,107.0,39.0,16.0,139.0,26.0,165.0,20.0,6.0,73.0,29.0,37.0,356.0,11.0,34.0,35.0,98.0,26.0,159.0,48.0,207.0,5.0,53.0,33.0,20.0,63.0,11.0,46.0,29.0,17.0,92.0,12.0,23.0,38.0,85,8.0,6.0,166.0,13.0,1.0,68.0,21.0,16.0,2.0,2.0,16.0,13.0,1.0,152.0,722.0,11.0,0.528,0.5641025641025641,0.975609756097561,0.33064516129032256,0.28205128205128205,0.3360655737704918,0.49407114624505927,0.5357142857142857,0.4647887323943662,0.4946949602122016,0.5,0.45,0.543046357615894,0.5348837209302325,0.5314685314685315,0.32891246684350134,0.06324110671936758,0.09022556390977443,0.08163265306122448,21.499013806706113,0.6847826086956522,0.3466666666666667,0.12083847102342787,0.045454545454545456,0.1417004048582996,0.043478260869565216,0.12570888468809074,0.04495504495504495,0.055944055944055944,0.033816425120772944,0.043137254901960784,0.04,0.05128205128205128,0.08424908424908426,0.15350877192982457,0.12903225806451613,0.14507772020725387,0.12962962962962962,0.02631578947368421,0.8125,0.35278514588859416,0.6165413533834586,0.6776859504132231,0.43902439024390244,0.129973474801061,0.40816326530612246,0.4444444444444444,0.55,0.1883289124668435,0.323943661971831,0.323943661971831,0.8260869565217391,0.03978779840848806,0.13333333333333333,0.13333333333333333,1.0,0.2891246684350133,0.3577981651376147,0.3577981651376147,0.9743589743589743,0.5833333333333334,0.5714285714285714,0.05555555555555555,0.16666666666666666,0.34545454545454546,0.6052631578947368,0.3181818181818182,0.3142857142857143,0.6816976127320955,0.3644859813084112,0.5004443850267378,0.5006833333333334,0.48621915887850475,0.1574074074074074,0.22077922077922077,0.09330628803245436,0.30831643002028397,6.969169960474306,25.87016129032258,0.322177599286033,,,4.0,2.0,10.0,16.0,3.0,3.0,,3.0,,12.0,0.25,,0.03333333333333333,,,0.03636363636363636,,,,2.0,1.0,,,,0.08333333333333333,,2.0,,,,0.3333333333333333,1.0,,True,,,
