EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Usage,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,ThreePtAssists,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyArc3Frequency,ShortMidRangePctAssisted,SelfOReb,Travels,OffAtRimReboundPct,SelfORebPct,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,DefensiveGoaltends,on,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,938.0,16,-10.0,29,32,18,61,35,2.0,,,2.0,,1.0,,9.375,1.0,11.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3924,,,,18.6,,0.3793103448275862,,,,,,1.0,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,1610612750,Ndudi Ebi,Ndudi Ebi,2569,MIN,1149.0,19,-6.0,38,39,36,77,38,1.0,,,1.0,3.0,4.0,,26.19047619047619,1.0,25.0,3.0,3.0,6.0,1.0,3.0,6.0,,1.0,4.0,,,,,,4.0,10.0,,,8.0,1.0,4.0,8.0,,,8.0,2.0,6.0,,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,8.0,25.0,1.0,0.25,0.25,,,,,0.4,0.5,0.4,0.5,0.4,0.5,,,,,,,0.0625,,,0.0625,,,,,,0.5,0.6,0.5,0.5,0.3333333333333333,,0.4,0.25,0.25,,,,,,,1.0,0.75,0.5,,,0.6,0.5613900000000001,0.5848,0.6107625,1.0,7.159999999999999,,0.6578947368421053,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,157.0,3,5.0,7,6,6,13,5,,,,,,,,14.285714285714285,,4.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,2.0,2.0,1.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,4.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3947,,,,16.7,,0.5714285714285714,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,30323.0,505,-47.0,935,935,320,1870,989,25.0,16.0,9.0,34.0,9.0,32.0,1.0,23.917137476459512,0.7352941176470589,249.0,110.0,11.0,25.0,3.0,1.0,6.0,24.0,30.0,81.0,8.0,14.0,2.0,3.0,63.0,49.0,130.0,31.0,77.0,218.0,12.0,8.0,31.0,14.0,28.0,67.0,32.0,66.0,54.0,2.0,61.0,9.0,63.0,70.0,20.0,18.0,147.0,2.0,2.0,27.0,2.0,31.0,4.0,35.0,7.0,3.0,4.0,4.0,11.0,,,,,,67.0,249.0,4.0,0.32653061224489793,0.3333333333333333,0.5806451612903226,0.4025974025974026,0.5,0.41333333333333333,0.3769230769230769,0.25806451612903225,0.4613526570048309,0.4915254237288136,0.4863636363636364,0.5078125,0.3719806763285024,0.06923076923076923,0.24,,0.0625,0.07161803713527852,0.0056179775280898875,0.021505376344086023,0.06170212765957447,0.00904977375565611,0.00558659217877095,0.05357142857142857,0.10967741935483871,0.014084507042253521,0.045454545454545456,,0.12077294685990338,0.44,0.5789473684210527,0.2727272727272727,0.11594202898550725,0.391304347826087,0.37037037037037035,0.37037037037037035,0.36666666666666664,0.06763285024154589,0.5714285714285714,0.5714285714285714,0.875,0.30434782608695654,0.15789473684210525,0.1016949152542373,0.16666666666666666,0.05084745762711865,0.6666666666666666,0.4927536231884058,0.45878195121951215,0.45811874999999996,0.42389473684210516,0.3073394495412844,14.019230769230774,25.812987012987012,0.2663101604278075,8.0,27.0,9.0,7.0,5.0,25.0,9.0,33.0,2.0,5.0,12.0,3.0,0.03636363636363636,0.3333333333333333,0.38095238095238093,0.055299539170506916,0.08571428571428572,25.0,0.423728813559322,0.25,2.0,1.0,,0.018018018018018018,4.0,22.0,0.5,0.10091743119266056,,False,2.0,23.0,2.0,7.0,12.0,6.0,2.0,7.0,39.0,2.0,23.0,2.0,2.0,3.0,2.0,2.0,0.2857142857142857,0.5,0.47368421052631576,0.125,0.023255813953488372,0.008849557522123894,0.015873015873015872,0.043478260869565216,0.36507936507936506,0.36507936507936506,0.4782608695652174,0.6666666666666666,0.5,0.3684210526315789,0.2857142857142857,0.5,0.48,0.3770491803278688,,,,,,,,,,,,,,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,54996.0,917,167.0,1649,1644,285,3293,1582,18.0,10.0,34.0,52.0,65.0,134.0,12.0,19.43706850770048,0.34615384615384615,295.0,190.0,26.0,50.0,22.0,4.0,11.0,220.0,3.0,15.0,,,,,,121.0,285.0,,,278.0,44.0,11.0,39.0,,,33.0,170.0,72.0,,,,21.0,16.0,24.0,2.0,2.0,56.0,61.0,31.0,125.0,11.0,167.0,78.0,245.0,16.0,11.0,5.0,1.0,4.0,68.0,38.0,26.0,68.0,34.0,33.0,295.0,13.0,0.7024793388429752,0.7657657657657657,,,,,0.4245614035087719,0.28205128205128205,0.4245614035087719,0.28205128205128205,0.4426751592356688,0.34375,,0.07368421052631578,0.14,0.2,0.21153846153846154,0.16129032258064516,0.09370199692780339,0.1712707182320442,0.16317991631799164,0.0970625798212005,0.10740740740740741,0.13744075829383887,0.14814814814814814,0.19310344827586207,0.08333333333333333,0.5,0.17543859649122806,0.52,0.6046511627906976,0.5384615384615384,0.7719298245614035,0.05263157894736842,0.2,0.25,1.0,,,,,,0.5,0.28205128205128205,0.36363636363636365,,,0.17543859649122806,0.4117663157894737,0.48547948717948725,0.4294153846153846,0.11870503597122302,7.662807017543861,,0.17889630078835658,92.0,36.0,11.0,8.0,1.0,12.0,8.0,61.0,3.0,,23.0,9.0,0.20657276995305165,0.41818181818181815,0.44019138755980863,0.07540983606557378,0.07540983606557378,,,0.7391304347826086,6.0,9.0,0.10204081632653061,0.04225352112676056,8.0,36.0,0.33962264150943394,0.12949640287769784,2.0,False,10.0,,,,,14.0,,,,20.0,,7.0,15.0,2.0,4.0,11.0,,0.3181818181818182,0.3181818181818182,0.05,0.11363636363636363,0.07773851590106007,0.09195402298850575,0.15555555555555556,,,,0.45454545454545453,0.1,,,,,,2.0,1.0,4.0,7.0,10.0,0.06060606060606061,,,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,37415.0,624,93.0,1156,1147,379,2303,1104,20.0,12.0,8.0,28.0,16.0,42.0,2.0,21.998508575689783,0.7142857142857143,355.0,154.0,15.0,31.0,6.0,4.0,8.0,54.0,45.0,105.0,8.0,20.0,4.0,5.0,26.0,86.0,190.0,20.0,46.0,285.0,29.0,19.0,49.0,5.0,11.0,74.0,116.0,56.0,57.0,,26.0,12.0,25.0,33.0,6.0,6.0,74.0,21.0,9.0,41.0,14.0,64.0,24.0,88.0,12.0,6.0,6.0,,12.0,1.0,1.0,,1.0,1.0,74.0,355.0,7.0,0.6744186046511628,0.6904761904761905,0.95,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.45263157894736844,0.3877551020408163,0.4915254237288136,0.44166666666666665,0.5337078651685393,0.5138888888888888,0.19491525423728814,0.06315789473684211,0.16129032258064516,0.01904761904761905,0.27450980392156865,0.08384458077709611,0.046052631578947366,0.06666666666666667,0.08012820512820513,0.04107142857142857,0.04329004329004329,0.04477611940298507,0.1085972850678733,0.05154639175257732,0.10526315789473684,1.0,0.13135593220338984,0.4838709677419355,0.5769230769230769,0.6666666666666666,0.2288135593220339,0.4449152542372881,0.42857142857142855,0.4368932038834951,0.7777777777777778,0.0847457627118644,0.4,0.4,0.875,0.11016949152542373,0.18181818181818182,0.13333333333333333,0.5,0.08333333333333333,0.8,0.326271186440678,0.45226970338983036,0.45537142857142854,0.4327175000000001,0.2596491228070175,13.056842105263152,24.25869565217391,0.3070934256055363,26.0,53.0,21.0,8.0,2.0,13.0,8.0,64.0,2.0,,23.0,10.0,0.08208955223880597,0.48148148148148145,0.5306122448979592,0.08949416342412451,0.10900473933649289,6.0,0.1,0.5,4.0,3.0,0.02702702702702703,0.034782608695652174,1.0,41.0,0.6029411764705882,0.14385964912280702,,False,3.0,12.0,2.0,4.0,1.0,17.0,2.0,4.0,3.0,4.0,12.0,6.0,2.0,2.0,3.0,4.0,0.5,0.5862068965517241,0.6060606060606061,0.09259259259259259,0.019230769230769232,0.059602649006622516,0.027777777777777776,,0.46153846153846156,0.48,1.0,0.5,0.3333333333333333,0.12121212121212122,0.5,1.0,0.16666666666666666,0.46153846153846156,1.0,,,,1.0,0.03125,1.0,0.021739130434782608,0.038461538461538464,,,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,74187.0,1236,154.0,2263,2269,739,4532,2246,21.0,14.0,25.0,46.0,84.0,174.0,10.0,11.466165413533833,0.45652173913043476,612.0,329.0,84.0,132.0,53.0,19.0,37.0,55.0,2.0,10.0,,,,,6.0,100.0,197.0,,6.0,255.0,67.0,22.0,52.0,,4.0,66.0,136.0,64.0,,3.0,3.0,28.0,23.0,28.0,6.0,3.0,61.0,113.0,15.0,117.0,6.0,138.0,133.0,271.0,33.0,20.0,13.0,2.0,9.0,18.0,10.0,7.0,18.0,10.0,66.0,612.0,19.0,0.68,0.918918918918919,,,,,0.5076142131979695,0.4230769230769231,0.49261083743842365,0.39285714285714285,0.4922779922779923,0.4125,0.029556650246305417,0.14213197969543148,0.15151515151515152,,0.09230769230769231,0.12800875273522977,0.11709844559585492,0.06912442396313365,0.11671087533156499,0.11120917917034422,0.100418410041841,0.09486166007905138,0.13238770685579196,0.05521472392638037,0.1111111111111111,0.5555555555555556,0.6502463054187192,0.6363636363636364,0.75,0.6666666666666666,0.270935960591133,0.04926108374384237,0.2,0.2,0.5,,,,,0.029556650246305417,0.7794117647058824,0.6607142857142857,0.5135135135135135,,,0.6798029556650246,0.5012484924623115,0.5283555555555556,0.4948254716981131,0.25882352941176473,3.189340101522842,48.96666666666667,0.27043747238179405,14.0,55.0,22.0,5.0,1.0,14.0,7.0,114.0,2.0,,38.0,20.0,0.15546218487394958,0.2545454545454545,0.2978723404255319,0.1589958158995816,0.1630901287553648,4.0,0.07142857142857142,0.7857142857142857,6.0,5.0,0.15384615384615385,0.08823529411764706,11.0,83.0,0.5,0.3254901960784314,,False,31.0,,,1.0,,36.0,,1.0,,52.0,,4.0,13.0,1.0,7.0,22.0,,0.5373134328358209,0.5294117647058824,0.14545454545454545,0.07738095238095238,0.12131147540983607,0.06153846153846154,0.13157894736842105,,,,0.5849056603773585,0.1935483870967742,0.014705882352941176,,,,,7.0,,1.0,5.0,2.0,0.10144927536231885,,,,,,,,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,169425.0,2824,547.0,5266,5242,1251,10508,5207,118.0,85.0,99.0,217.0,77.0,244.0,32.0,26.82845744680851,0.543778801843318,1146.0,628.0,84.0,138.0,11.0,21.0,34.0,279.0,303.0,658.0,13.0,34.0,3.0,7.0,151.0,541.0,1075.0,73.0,185.0,1586.0,114.0,99.0,198.0,21.0,52.0,414.0,274.0,808.0,183.0,3.0,148.0,35.0,526.0,589.0,161.0,120.0,1241.0,38.0,46.0,178.0,1.0,225.0,44.0,269.0,101.0,56.0,45.0,31.0,41.0,16.0,4.0,9.0,18.0,10.0,414.0,1146.0,25.0,0.2532347504621072,0.25512104283054005,0.8356164383561644,0.3945945945945946,0.40384615384615385,0.4010989010989011,0.5032558139534884,0.5,0.5162698412698413,0.522,0.5572655690765927,0.6163141993957704,0.14682539682539683,0.03255813953488372,0.10869565217391304,0.0121580547112462,0.0070921985815602835,0.08032490974729242,0.017865538316878232,0.08502772643253234,0.08124773304316286,0.017713365539452495,0.012195121951219513,0.05237315875613748,0.09483667017913593,0.08495145631067962,0.08527131782945736,0.5555555555555556,0.10952380952380952,0.6086956521739131,0.6829268292682927,0.2857142857142857,0.22142857142857142,0.5222222222222223,0.46048632218844987,0.46615384615384614,0.29042904290429045,0.026984126984126985,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.11984126984126985,0.07746478873239436,0.136,0.6176470588235294,0.028,0.42857142857142855,0.2563492063492063,0.44723202068416884,0.44307377049180324,0.4434050607287449,0.2610340479192938,13.524093023255817,25.223783783783787,0.2176224838587163,154.0,285.0,153.0,63.0,23.0,245.0,33.0,325.0,21.0,30.0,90.0,68.0,0.08536585365853659,0.5519713261648745,0.5767790262172284,0.06772009029345373,0.07867132867132867,45.0,0.18,0.16233766233766234,7.0,9.0,0.02099737532808399,0.011589403973509934,13.0,140.0,0.46959459459459457,0.08827238335435057,,False,5.0,60.0,9.0,18.0,18.0,47.0,11.0,28.0,36.0,8.0,60.0,40.0,6.0,12.0,12.0,11.0,0.39285714285714285,0.41228070175438597,0.4471830985915493,0.043010752688172046,0.01680672268907563,0.025,0.015503875968992248,0.020202020202020204,0.3973509933774834,0.3973509933774834,0.8166666666666667,0.45454545454545453,0.4,0.1267605633802817,0.5,0.6666666666666666,0.4,0.40540540540540543,,1.0,3.0,3.0,1.0,,,,,2.0,10.0,3.0,2.0,1.0,1.0,0.07042253521126761,0.2,1.0,,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,105708.0,1762,152.0,3272,3267,1129,6539,3259,32.0,21.0,11.0,43.0,67.0,132.0,1.0,12.510002667377966,0.7441860465116279,949.0,406.0,35.0,53.0,4.0,14.0,16.0,15.0,59.0,138.0,20.0,47.0,6.0,14.0,122.0,98.0,206.0,76.0,169.0,522.0,19.0,27.0,48.0,19.0,45.0,161.0,182.0,14.0,228.0,,122.0,9.0,90.0,106.0,25.0,30.0,228.0,14.0,58.0,154.0,31.0,243.0,21.0,264.0,66.0,32.0,34.0,6.0,13.0,9.0,5.0,3.0,10.0,5.0,161.0,949.0,11.0,0.9285714285714286,0.9381443298969072,1.0,0.44970414201183434,0.4222222222222222,0.44970414201183434,0.47572815533980584,0.5625,0.5653333333333334,0.5967741935483871,0.6032863849765259,0.6541666666666667,0.45066666666666666,0.043689320388349516,0.1320754716981132,,0.2980769230769231,0.11975116640746501,0.0109460516028147,0.17522658610271905,0.1311069882498454,0.011074918566775244,0.012841091492776886,0.09497206703910614,0.13628318584070798,0.17829457364341086,0.1643835616438356,0.5,0.14133333333333334,0.660377358490566,0.7608695652173914,0.8571428571428571,0.04,0.368,0.427536231884058,0.427536231884058,0.9661016949152542,0.12533333333333332,0.425531914893617,0.43478260869565216,1.0,0.3253333333333333,0.09523809523809523,0.17204301075268819,0.875,0.15053763440860216,0.42857142857142855,0.592,0.4975486666666668,0.5117256756756757,0.5045897849462366,0.30842911877394635,13.801941747572817,24.57988165680474,0.29003667481662593,4.0,98.0,50.0,16.0,4.0,35.0,11.0,116.0,2.0,11.0,36.0,17.0,0.1184573002754821,0.26666666666666666,0.3076923076923077,0.08801955990220049,0.15,31.0,0.3333333333333333,1.0,3.0,1.0,0.015267175572519083,0.015873015873015872,7.0,55.0,0.5888888888888889,0.1053639846743295,,False,2.0,56.0,10.0,19.0,13.0,6.0,12.0,23.0,,2.0,56.0,12.0,3.0,2.0,2.0,1.0,0.5217391304347826,0.3157894736842105,0.5714285714285714,0.13333333333333333,0.01171875,0.005076142131979695,0.010526315789473684,0.015151515151515152,0.45901639344262296,0.45901639344262296,1.0,0.5,0.5,0.4523809523809524,0.5263157894736842,1.0,0.41935483870967744,0.45901639344262296,4.0,,1.0,,1.0,0.044444444444444446,1.0,0.005917159763313609,,2.0,4.0,,1.0,,1.0,0.09523809523809523,0.5,1.0,0.02127659574468085,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,185026.0,3084,423.0,5761,5764,1582,11525,5734,103.0,72.0,53.0,156.0,46.0,100.0,13.0,23.644417290362,0.6602564102564102,1328.0,666.0,109.0,201.0,27.0,18.0,38.0,260.0,202.0,504.0,40.0,112.0,12.0,28.0,185.0,419.0,965.0,99.0,297.0,1371.0,92.0,68.0,156.0,29.0,74.0,324.0,550.0,288.0,276.0,4.0,180.0,56.0,251.0,284.0,83.0,70.0,601.0,44.0,52.0,199.0,1.0,252.0,56.0,308.0,87.0,58.0,29.0,18.0,31.0,19.0,5.0,10.0,21.0,10.0,324.0,1328.0,10.0,0.6563245823389021,0.6658595641646489,0.9292929292929293,0.3333333333333333,0.3918918918918919,0.33447098976109213,0.43419689119170984,0.4358974358974359,0.44968304278922344,0.48478260869565215,0.49245689655172414,0.5625,0.2353407290015848,0.058031088082901555,0.10945273631840796,0.02976190476190476,0.006172839506172839,0.08182565789473684,0.01940891045434495,0.0933572710951526,0.08397457343593175,0.02012672381662318,0.015734265734265736,0.06140350877192982,0.10162991371045062,0.09069767441860466,0.10236220472440945,0.47619047619047616,0.15927099841521394,0.5422885572139303,0.6089385474860335,0.5779816513761468,0.20602218700475436,0.3993660855784469,0.4007936507936508,0.4130879345603272,0.7376237623762376,0.08874801901743265,0.35714285714285715,0.36036036036036034,0.95,0.14659270998415214,0.2125984251968504,0.16521739130434782,0.47368421052631576,0.12173913043478261,0.42857142857142855,0.39461172741679873,0.4763779634049321,0.474541037735849,0.4765495575221238,0.2363238512035011,11.842383419689119,24.821548821548827,0.2305155354973095,108.0,236.0,101.0,33.0,5.0,98.0,31.0,289.0,26.0,,119.0,34.0,0.07234042553191489,0.4153846153846154,0.44813278008298757,0.0898379970544919,0.11247637051039698,46.0,0.2,0.5833333333333334,27.0,6.0,0.02912621359223301,0.04017857142857143,22.0,145.0,0.5253623188405797,0.10576221735959154,,False,15.0,59.0,6.0,25.0,17.0,45.0,11.0,35.0,21.0,12.0,58.0,28.0,10.0,6.0,10.0,2.0,0.3142857142857143,0.4891304347826087,0.484251968503937,0.07307692307692308,0.02403846153846154,0.01969057665260197,0.026936026936026935,0.01680672268907563,0.31891891891891894,0.32065217391304346,0.9152542372881356,0.5555555555555556,0.4,0.1968503937007874,0.24,1.0,0.3695652173913043,0.32222222222222224,2.0,,4.0,,,0.015267175572519083,2.0,0.006734006734006734,0.005405405405405406,5.0,10.0,3.0,2.0,1.0,1.0,0.07874015748031496,0.5,0.6,0.008928571428571428,1.0,3.0,0.01
718,1610612750,Gary Trent,Gary Trent,718,MIN,59087.0,985,-54.0,1820,1838,553,3658,1940,25.0,9.0,26.0,51.0,56.0,124.0,15.0,19.3579300431241,0.49019607843137253,484.0,231.0,87.0,134.0,36.0,20.0,30.0,118.0,16.0,58.0,,,,,6.0,150.0,310.0,,6.0,369.0,51.0,35.0,70.0,,4.0,96.0,214.0,86.0,,3.0,3.0,30.0,35.0,47.0,15.0,5.0,106.0,69.0,18.0,95.0,12.0,125.0,83.0,208.0,11.0,4.0,7.0,3.0,6.0,15.0,8.0,6.0,15.0,6.0,96.0,484.0,9.0,0.7133333333333334,0.8106060606060606,,,,,0.4838709677419355,0.5,0.47468354430379744,0.47297297297297297,0.5211864406779662,0.5454545454545454,0.0189873417721519,0.0967741935483871,0.14925373134328357,0.034482758620689655,0.23529411764705882,0.13067400275103164,0.09261744966442953,0.09782608695652174,0.12403951701427003,0.09436133486766399,0.079155672823219,0.16161616161616163,0.13592233009708737,0.08823529411764706,0.125,0.4,0.4240506329113924,0.6492537313432836,0.7631578947368421,0.7701149425287356,0.37341772151898733,0.18354430379746836,0.27586206896551724,0.2857142857142857,0.875,,,,,0.0189873417721519,0.7058823529411765,0.40540540540540543,0.6666666666666666,,,0.4430379746835443,0.4633429487179487,0.5031914893617021,0.46639577464788734,0.2601626016260163,6.4561290322580644,35.699999999999996,0.26593406593406593,47.0,69.0,26.0,12.0,3.0,15.0,16.0,89.0,14.0,,41.0,11.0,0.09545454545454546,0.3983050847457627,0.42727272727272725,0.119533527696793,0.12166172106824925,4.0,0.05405405405405406,0.5531914893617021,2.0,3.0,0.15172413793103448,0.015503875968992248,17.0,75.0,0.6147540983606558,0.2032520325203252,2.0,False,23.0,,,,,29.0,,,,36.0,,9.0,13.0,1.0,8.0,15.0,,0.5686274509803921,0.5686274509803921,0.06779661016949153,0.10483870967741936,0.07692307692307693,0.11235955056179775,0.08571428571428572,,,,0.6388888888888888,0.21739130434782608,,,,,,1.0,,1.0,2.0,1.0,0.023809523809523808,,,,,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,134254.0,2238,306.0,4173,4174,907,8347,4140,27.0,19.0,19.0,46.0,94.0,197.0,4.0,9.52581664910432,0.5869565217391305,919.0,488.0,44.0,76.0,23.0,11.0,17.0,55.0,109.0,235.0,3.0,3.0,2.0,2.0,9.0,173.0,366.0,4.0,12.0,406.0,45.0,32.0,66.0,3.0,6.0,91.0,276.0,70.0,12.0,1.0,8.0,14.0,106.0,131.0,33.0,29.0,287.0,54.0,48.0,130.0,10.0,188.0,68.0,256.0,36.0,22.0,14.0,5.0,16.0,51.0,19.0,18.0,54.0,35.0,91.0,919.0,20.0,0.7976878612716763,0.8518518518518519,1.0,0.3333333333333333,0.5,0.36363636363636365,0.4726775956284153,0.48484848484848486,0.47354497354497355,0.5069444444444444,0.5,0.5416666666666666,0.031746031746031744,0.03825136612021858,0.07894736842105263,0.02127659574468085,0.09345794392523364,0.07315700619020822,0.0319337670017741,0.11374407582938388,0.08094588449295134,0.033968090581574885,0.030716723549488054,0.0709812108559499,0.07105263157894737,0.0981012658227848,0.16037735849056603,0.6481481481481481,0.20105820105820105,0.5789473684210527,0.6285714285714286,0.4772727272727273,0.1455026455026455,0.6216931216931217,0.46382978723404256,0.47391304347826085,0.9357798165137615,0.007936507936507936,1.0,1.0,1.0,0.023809523809523808,0.5111111111111111,0.2361111111111111,0.6470588235294118,0.027777777777777776,1.0,0.2328042328042328,0.43392533156498664,0.4758999999999999,0.4230256944444444,0.22413793103448276,13.36666666666667,27.183333333333334,0.22022525760843517,20.0,48.0,18.0,25.0,6.0,44.0,8.0,61.0,5.0,,26.0,7.0,0.07806691449814127,0.36363636363636365,0.38461538461538464,0.06516290726817042,0.06718346253229975,4.0,0.05555555555555555,0.75,4.0,4.0,0.04391891891891892,0.02197802197802198,3.0,47.0,0.5,0.11576354679802955,,False,12.0,1.0,,,1.0,22.0,,,,22.0,1.0,19.0,12.0,2.0,1.0,5.0,,0.4888888888888889,0.4888888888888889,0.05454545454545454,0.047619047619047616,0.027131782945736434,0.06349206349206349,,0.1111111111111111,0.1111111111111111,1.0,0.5217391304347826,0.16666666666666666,,,,0.25,0.125,2.0,,14.0,1.0,,0.021739130434782608,,,,,,1.0,3.0,3.0,,,,,,,,
