EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,20726.0,345,48.0,671,672,194,154,76,1343,17,34,6.0,15.0,1.0,9.0,8.0,27,18,35,2.0,1.0,43,96,2.0,17,103,702,8.0,20.0,3.0,19,7.0,23,1.0,10.0,24.0,50,36,8.0,2.0,10,1.0,55,23.0,78,15.0,8.0,36.0,1.0,18.0,179,5.0,18,2.0,7.0,40.0,4.0,51,25,76,4.0,13,8.0,5.0,20.0,3.0,17.0,6.0,1.0,3.0,26,1.0,10.0,17,27,3.0,2.0,28,8,6.0,8.0,4.0,4.0,8.0,4.0,24.0,194,1.0,0.5813953488372093,0.6410256410256411,0.4479166666666667,0.4,0.30434782608695654,0.4387755102040816,0.4,0.2916666666666667,0.45982142857142855,0.4318181818181818,0.375,0.02040816326530612,0.5,0.10416666666666667,0.20588235294117646,0.1111111111111111,0.5,17.96875,0.7692307692307693,0.3076923076923077,0.1,0.16,0.07317073170731707,0.1111111111111111,0.07462686567164178,0.1501597444089457,0.07348242811501597,0.11392405063291139,0.05660377358490566,0.05263157894736842,0.1,0.037037037037037035,0.2545454545454545,0.13157894736842105,0.13445378151260504,0.1,0.15384615384615385,0.09090909090909091,0.5,0.3469387755102041,0.5,0.6296296296296297,0.47058823529411764,0.2755102040816326,0.2962962962962963,0.3333333333333333,0.125,0.35714285714285715,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.02040816326530612,0.75,0.4,0.3333333333333333,0.375,0.1111111111111111,0.041666666666666664,0.3673469387755102,0.45682397959183685,0.5349529411764706,0.47603958333333335,0.07547169811320754,0.07692307692307693,0.18446601941747573,0.23300970873786409,8.361458333333333,24.85,0.28912071535022354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,26709.0,445,112.0,835,837,263,238,121,1672,32,50,4.0,5.0,6.0,10.0,7.0,25,32,77,71.0,34.0,71,152,94.0,22,287,837,9.0,20.0,,48,14.0,37,38.0,9.0,82.0,52,90,8.0,69.0,7,,43,8.0,51,7.0,1.0,15.0,7.0,21.0,110,2.0,16,,12.0,36.0,3.0,51,18,69,3.0,20,7.0,13.0,12.0,1.0,6.0,8.0,,6.0,20,5.0,4.0,10,37,1.0,2.0,28,14,3.0,3.0,,3.0,3.0,2.0,82.0,263,7.0,0.36619718309859156,0.3880597014925373,0.46710526315789475,0.45,0.3783783783783784,0.5386178861788617,0.75,0.4866666666666667,0.560546875,0.75,0.5125,0.3821138211382114,,0.046052631578947366,0.08,0.12,,27.794561933534744,0.6,0.08108108108108109,,0.11145510835913312,0.04923076923076923,0.16901408450704225,0.019417475728155338,0.1218274111675127,0.04205607476635514,0.05,0.09523809523809523,0.024844720496894408,0.02631578947368421,,0.05747126436781609,0.08823529411764706,0.16417910447761194,0.19230769230769232,0.10526315789473684,0.024793388429752067,0.6666666666666666,0.2032520325203252,0.64,0.6956521739130435,0.5625,0.1016260162601626,0.28,0.3181818181818182,0.14285714285714285,0.3130081300813008,0.4155844155844156,0.4155844155844156,0.21875,0.2886178861788618,0.15625,0.8,0.25,0.13333333333333333,0.6,0.4533333333333333,0.5853658536585366,0.5007989754098362,0.490124,0.4827817567567568,0.05533596837944664,0.0880503144654088,0.1672473867595819,0.2857142857142857,11.339473684210526,25.179787234042553,0.3149700598802395,14.0,23.0,6.0,6.0,3.0,4.0,27.0,4.0,6.0,12.0,41.0,10.0,12.0,15.0,87.0,36.0,2.0,27.0,1.0,7.0,0.7073170731707317,0.43617021276595747,0.8333333333333334,0.39473684210526316,0.44565217391304346,0.09349593495934959,0.6086956521739131,0.6086956521739131,0.8571428571428571,0.38028169014084506,0.38028169014084506,0.6296296296296297,0.1875,1.0,0.8333333333333334,0.1875,0.6666666666666666,0.25,0.05333333333333334,0.75,0.35294117647058826,0.391304347826087,,,,,,,,,,,,,True,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,30976.0,516,7.0,1003,996,385,288,114,1999,23,36,1.0,3.0,8.0,17.0,7.0,18,38,79,50.0,18.0,68,133,77.0,70,275,1091,4.0,9.0,9.0,20,25.0,52,28.0,47.0,115.0,76,60,,50.0,5,,52,16.0,68,10.0,6.0,31.0,4.0,17.0,152,4.0,8,,8.0,28.0,,36,12,48,4.0,13,7.0,6.0,18.0,7.0,12.0,13.0,,6.0,31,2.0,15.0,14,35,2.0,4.0,82,27,16.0,5.0,3.0,1.0,6.0,4.0,115.0,385,3.0,0.5588235294117647,0.5588235294117647,0.5112781954887218,0.4444444444444444,0.4807692307692308,0.4880952380952381,0.39285714285714285,0.425,0.5526315789473685,0.5277777777777778,0.5377358490566038,0.36666666666666664,,0.03759398496240601,0.08333333333333333,0.1111111111111111,,24.340949033391915,0.5806451612903226,,,0.07650273224043716,0.023880597014925373,0.08,0.03418803418803419,0.07725321888412018,0.02654867256637168,,0.04938271604938271,0.023668639053254437,0.013513513513513514,0.06976744186046512,0.011111111111111112,0.0743801652892562,0.11612903225806452,0.0945945945945946,0.038461538461538464,0.03571428571428571,0.6666666666666666,0.17142857142857143,0.6388888888888888,0.696969696969697,0.6521739130434783,0.08571428571428572,0.3888888888888889,0.4375,0.14285714285714285,0.3761904761904762,0.4810126582278481,0.4810126582278481,0.5789473684210527,0.23809523809523808,0.21428571428571427,0.3333333333333333,,0.2125,0.47058823529411764,0.225,0.5380952380952381,0.49031770334928226,0.43323124999999996,0.4902518987341771,0.11688311688311688,0.17532467532467533,0.07272727272727272,0.41818181818181815,12.222556390977445,24.87532467532468,0.38384845463609174,8.0,27.0,,1.0,4.0,10.0,15.0,1.0,4.0,2.0,23.0,1.0,5.0,6.0,54.0,15.0,,15.0,1.0,6.0,0.782608695652174,0.2987012987012987,0.2,0.21428571428571427,0.2987012987012987,0.12857142857142856,0.2962962962962963,0.2962962962962963,1.0,0.3,0.3,0.6666666666666666,0.07142857142857142,,,0.2857142857142857,0.25,1.0,0.125,0.4,0.1111111111111111,0.3,1.0,3.0,1.0,1.0,1.0,,,,,,,,True,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,11164.0,186,9.0,351,359,102,105,54,710,10,24,4.0,10.0,1.0,7.0,1.0,5,10,25,1.0,1.0,21,54,2.0,5,47,361,5.0,14.0,1.0,11,5.0,15,1.0,3.0,13.0,26,16,6.0,1.0,5,,11,1.0,12,,1.0,4.0,2.0,5.0,25,2.0,15,,2.0,16.0,2.0,20,17,37,,6,1.0,5.0,2.0,1.0,2.0,2.0,,,4,,2.0,11,22,1.0,,9,4,1.0,7.0,5.0,2.0,8.0,6.0,13.0,102,4.0,0.6190476190476191,0.7222222222222222,0.3888888888888889,0.35714285714285715,0.3333333333333333,0.375,0.35714285714285715,0.3125,0.39166666666666666,0.36666666666666664,0.3611111111111111,0.03571428571428571,,0.09259259259259259,0.16666666666666666,0.2,,15.130023640661937,0.5,0.16666666666666666,,0.11510791366906475,0.09933774834437085,0.07407407407407407,0.06060606060606061,0.10843373493975904,0.09239130434782608,0.12195121951219512,0.12903225806451613,0.0759493670886076,0.08,,0.06060606060606061,0.18604651162790697,0.09523809523809523,0.125,,,0.75,0.42857142857142855,0.4166666666666667,0.5,0.4,0.08928571428571429,0.2,0.25,1.0,0.44642857142857145,0.4,0.4,0.8,0.017857142857142856,0.7142857142857143,0.4,,0.4375,0.14285714285714285,0.0625,0.4642857142857143,0.48684196428571436,0.5389615384615385,0.49126562500000004,0.06779661016949153,0.07017543859649122,0.23404255319148937,0.2765957446808511,9.379629629629628,23.4,0.2905982905982906,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.017857142857142856,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,58419.0,974,119.0,1875,1872,637,540,235,3747,89,149,19.0,37.0,34.0,49.0,18.0,56,26,68,,,133,273,,71,337,1941,30.0,61.0,13.0,73,43.0,87,,26.0,112.0,194,72,42.0,,37,,31,17.0,48,11.0,6.0,10.0,1.0,20.0,113,18.0,70,3.0,16.0,110.0,8.0,134,91,225,9.0,42,31.0,11.0,21.0,4.0,13.0,22.0,2.0,8.0,43,4.0,14.0,54,126,14.0,10.0,88,42,6.0,12.0,7.0,5.0,12.0,9.0,112.0,637,16.0,0.7293233082706767,0.8660714285714286,0.48717948717948717,0.4918032786885246,0.4942528735632184,0.48717948717948717,0.4918032786885246,0.4942528735632184,0.5383386581469649,0.5289855072463768,0.5544554455445545,,,0.13553113553113552,0.16778523489932887,0.21428571428571427,,16.420664206642066,0.4883720930232558,0.125,0.058823529411764705,0.15427769985974754,0.10218978102189781,0.08888888888888889,0.08737864077669903,0.14109742441209405,0.09876543209876543,0.10112359550561797,0.11904761904761904,0.0943952802359882,0.07142857142857142,0.12121212121212122,0.17177914110429449,0.17094017094017094,0.13291139240506328,0.1,0.06,0.08823529411764706,0.75,0.5457875457875457,0.5973154362416108,0.717741935483871,0.6966292134831461,0.20512820512820512,0.32142857142857145,0.4090909090909091,0.5,0.2490842490842491,0.38235294117647056,0.38235294117647056,1.0,,0.6065573770491803,0.5135135135135135,0.10526315789473684,0.5632183908045977,0.6938775510204082,,0.5457875457875457,0.4936399267399266,0.5085653061224491,0.49591379310344813,0.13680781758957655,0.13680781758957655,0.2166172106824926,0.3323442136498516,6.041025641025639,,0.33973333333333333,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,True,,,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,33799.0,563,106.0,1076,1072,314,300,142,2148,12,21,1.0,3.0,2.0,3.0,7.0,14,25,63,34.0,12.0,44,98,48.0,27,193,1074,5.0,11.0,3.0,25,6.0,14,18.0,7.0,58.0,56,32,2.0,34.0,11,2.0,51,9.0,60,3.0,6.0,27.0,3.0,21.0,129,3.0,7,,17.0,35.0,1.0,53,10,63,,24,11.0,13.0,21.0,9.0,16.0,12.0,1.0,5.0,33,,8.0,18,43,5.0,2.0,32,9,2.0,5.0,2.0,2.0,5.0,4.0,58.0,314,5.0,0.6363636363636364,0.6511627906976745,0.4489795918367347,0.45454545454545453,0.42857142857142855,0.5684931506849316,0.6111111111111112,0.796875,0.6075949367088608,0.6578947368421053,0.8285714285714286,0.3287671232876712,0.041666666666666664,0.11224489795918367,0.23809523809523808,0.21428571428571427,0.058823529411764705,15.219123505976095,0.6363636363636364,0.023809523809523808,,0.08333333333333333,0.017543859649122806,0.15454545454545454,0.02564102564102564,0.09811320754716982,0.01937984496124031,,0.038461538461538464,0.015625,0.024096385542168676,0.029411764705882353,0.0449438202247191,0.09848484848484848,0.09045226130653267,0.14285714285714285,0.18181818181818182,,0.8,0.14383561643835616,0.5714285714285714,0.75,0.6666666666666666,0.0958904109589041,0.5,0.6363636363636364,0.42857142857142855,0.4315068493150685,0.3968253968253968,0.4166666666666667,0.68,0.2328767123287671,0.16666666666666666,0.3333333333333333,,0.09375,0.6666666666666666,0.375,0.4726027397260274,0.48135342465753417,0.4977464285714285,0.49948437500000004,0.08333333333333333,0.08653846153846154,0.12953367875647667,0.3005181347150259,13.729591836734691,24.450000000000003,0.29182156133828996,8.0,14.0,,2.0,4.0,6.0,18.0,4.0,5.0,9.0,26.0,4.0,7.0,13.0,66.0,12.0,,18.0,,3.0,0.8461538461538461,0.5416666666666666,0.5714285714285714,0.7222222222222222,0.5416666666666666,0.0958904109589041,0.5714285714285714,0.5714285714285714,0.875,0.5294117647058824,0.5625,0.8333333333333334,0.1111111111111111,,,0.2777777777777778,0.8,1.0,0.1875,0.6666666666666666,0.75,0.5294117647058824,,1.0,,,1.0,,4.0,0.047619047619047616,0.07692307692307693,,,,True,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,29035.0,484,82.0,953,956,346,283,113,1909,30,38,4.0,5.0,14.0,16.0,2.0,11,20,53,19.0,9.0,52,102,28.0,36,170,988,5.0,11.0,2.0,21,18.0,31,11.0,27.0,69.0,70,34,4.0,18.0,3,,44,17.0,61,12.0,5.0,16.0,5.0,23.0,139,5.0,5,,14.0,31.0,3.0,48,10,58,,28,17.0,11.0,22.0,5.0,16.0,10.0,,6.0,32,1.0,9.0,12,29,1.0,,43,13,10.0,2.0,1.0,,3.0,,69.0,346,3.0,0.6730769230769231,0.7,0.5098039215686274,0.45454545454545453,0.5806451612903226,0.5153846153846153,0.5277777777777778,0.5,0.5671140939597316,0.5526315789473685,0.6052631578947368,0.2153846153846154,,0.029411764705882353,0.07894736842105263,,,16.651333946642136,0.6875,0.10714285714285714,,0.09064327485380116,0.014749262536873156,0.13861386138613863,0.05154639175257732,0.10158013544018059,0.022935779816513763,0.010526315789473684,0.012987012987012988,0.017964071856287425,0.045454545454545456,0.06451612903225806,0.08695652173913043,0.0703125,0.1103448275862069,0.15584415584415584,0.08333333333333333,,,0.2923076923076923,0.7894736842105263,0.8571428571428571,0.6666666666666666,0.08461538461538462,0.18181818181818182,0.18181818181818182,,0.4076923076923077,0.37735849056603776,0.37735849056603776,0.75,0.14615384615384616,0.2777777777777778,0.8,0.25,0.38095238095238093,0.875,0.21428571428571427,0.5076923076923077,0.49586395348837214,0.5264291666666666,0.5132390243902439,0.09352517985611511,0.11711711711711711,0.12352941176470589,0.40588235294117647,11.602941176470585,25.546428571428574,0.36306400839454356,4.0,9.0,,1.0,,2.0,6.0,3.0,6.0,2.0,10.0,3.0,7.0,2.0,30.0,,1.0,6.0,1.0,4.0,1.0,0.35714285714285715,0.42857142857142855,0.18181818181818182,0.37037037037037035,0.06923076923076923,0.4444444444444444,0.4444444444444444,1.0,0.3157894736842105,0.3157894736842105,1.0,0.05555555555555555,,,0.3333333333333333,0.5,1.0,0.047619047619047616,,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,37154.0,619,105.0,1188,1177,404,314,138,2365,39,63,7.0,12.0,9.0,17.0,7.0,27,33,85,68.0,16.0,79,175,105.0,93,380,1240,8.0,20.0,13.0,35,17.0,46,25.0,53.0,111.0,104,54,10.0,67.0,9,1.0,28,10.0,38,8.0,2.0,12.0,1.0,15.0,86,7.0,18,,12.0,54.0,7.0,73,25,98,6.0,21,14.0,7.0,16.0,2.0,8.0,17.0,2.0,8.0,33,3.0,11.0,7,26,,6.0,98,28,19.0,2.0,,2.0,3.0,,111.0,404,2.0,0.6582278481012658,0.7027027027027027,0.4514285714285714,0.4,0.3695652173913043,0.5125,0.4074074074074074,0.4084507042253521,0.5820433436532507,0.5151515151515151,0.5663265306122449,0.375,0.009523809523809525,0.05142857142857143,0.06349206349206349,0.14814814814814814,0.014705882352941176,26.061493411420205,0.48484848484848486,0.175,,0.11842105263157894,0.04326923076923077,0.11764705882352941,0.05,0.11827956989247312,0.044964028776978415,0.08695652173913043,0.056074766355140186,0.010309278350515464,0.06818181818181818,0.019230769230769232,0.0660377358490566,0.13636363636363635,0.1326530612244898,0.11538461538461539,0.125,0.041666666666666664,,0.225,0.6190476190476191,0.6610169491525424,0.6923076923076923,0.09642857142857143,0.25925925925925924,0.30434782608695654,0.5714285714285714,0.30357142857142855,0.38823529411764707,0.39285714285714285,0.6363636363636364,0.24285714285714285,0.4444444444444444,0.5833333333333334,0.14285714285714285,0.23943661971830985,0.5294117647058824,0.22535211267605634,0.6,0.506163440860215,0.48261249999999994,0.4981485714285715,0.09868421052631579,0.1414141414141414,0.09210526315789473,0.29210526315789476,10.336,24.662857142857145,0.3400673400673401,11.0,37.0,,1.0,2.0,9.0,32.0,2.0,6.0,6.0,43.0,2.0,7.0,8.0,111.0,18.0,1.0,32.0,4.0,5.0,0.8604651162790697,0.4095238095238095,0.2857142857142857,0.32,0.41346153846153844,0.13214285714285715,0.2972972972972973,0.2972972972972973,1.0,0.47058823529411764,0.47761194029850745,0.8125,0.037037037037037035,,,0.2222222222222222,0.3333333333333333,0.5,0.1267605633802817,0.2222222222222222,0.375,0.47761194029850745,2.0,5.0,1.0,1.0,,,2.0,0.011764705882352941,0.018867924528301886,1.0,1.0,,True,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,18448.0,307,72.0,587,585,190,177,81,1172,20,25,5.0,7.0,5.0,6.0,2.0,13,16,33,4.0,2.0,38,71,4.0,33,112,587,9.0,13.0,2.0,20,10.0,19,2.0,16.0,36.0,54,22,10.0,3.0,6,,34,11.0,45,7.0,4.0,18.0,2.0,14.0,101,9.0,19,,6.0,46.0,9.0,61,28,89,2.0,8,3.0,5.0,14.0,4.0,10.0,8.0,,4.0,22,4.0,11.0,15,34,3.0,2.0,42,15,8.0,11.0,6.0,4.0,11.0,8.0,36.0,190,4.0,0.7105263157894737,0.8181818181818182,0.5352112676056338,0.6923076923076923,0.5263157894736842,0.5266666666666666,0.6923076923076923,0.47619047619047616,0.5957446808510638,0.6666666666666666,0.5806451612903226,0.05333333333333334,,0.08450704225352113,,0.46153846153846156,,16.934306569343068,0.6363636363636364,0.42857142857142855,,0.20909090909090908,0.095,0.09523809523809523,0.1125,0.18374558303886926,0.1,0.15555555555555556,0.10204081632653061,0.0660377358490566,0.10714285714285714,0.125,0.23076923076923078,0.17073170731707318,0.23255813953488372,0.13953488372093023,,0.07142857142857142,0.7272727272727273,0.3333333333333333,0.8,0.8,0.6,0.17333333333333334,0.15384615384615385,0.2857142857142857,0.5,0.44,0.48484848484848486,0.48484848484848486,0.875,0.05333333333333334,0.5384615384615384,0.7142857142857143,,0.2857142857142857,0.8333333333333334,0.09523809523809523,0.38666666666666666,0.4583263513513513,0.44656,0.44327000000000005,0.1744186046511628,0.18292682926829268,0.17857142857142858,0.32142857142857145,9.626760563380284,34.525,0.32367972742759793,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,,4.0,1.0,0.25,,,0.3333333333333333,,,,,0.25,0.25,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,True,,,,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,4466.0,74,-59.0,153,151,67,64,19,304,2,7,1.0,3.0,,,1.0,4,6,19,2.0,2.0,9,30,2.0,1,19,172,2.0,8.0,,4,2.0,7,2.0,,4.0,14,4,,2.0,4,,5,,5,,,2.0,,3.0,10,,1,,,8.0,,8,1,9,,2,,2.0,1.0,1.0,1.0,2.0,,,3,,1.0,1,4,,1.0,4,1,1.0,1.0,1.0,,1.0,,4.0,67,1.0,0.7777777777777778,0.7777777777777778,0.3,0.25,0.2857142857142857,0.28125,0.25,0.2222222222222222,0.27941176470588236,0.25,0.2,0.0625,,0.13333333333333333,0.42857142857142855,0.25,,21.637426900584796,0.3333333333333333,,,0.14035087719298245,0.015625,,,0.10666666666666667,0.013513513513513514,,0.06666666666666667,,,,0.2,0.07142857142857142,0.15151515151515152,,,,,0.21875,0.2857142857142857,0.5,1.0,0.125,0.25,0.3333333333333333,,0.59375,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.0625,0.375,0.3333333333333333,1.0,,,0.2222222222222222,0.28125,0.43339218749999997,0.45044999999999996,0.41443888888888886,0.030303030303030304,0.03225806451612903,0.21052631578947367,0.21052631578947367,12.363333333333333,24.4,0.43790849673202614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
