EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on,OffensiveGoaltends
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,114103.0,1902,58,3497,3487,1022.0,1103,423.0,6984,56.0,111.0,4.0,11.0,10.0,26.0,17.0,52.0,25.0,82.0,17.0,47.0,3.0,3.0,5.0,8.0,100.0,270.0,6.0,26.0,28.0,77.0,98.0,245,117.0,317.0,73.0,620.0,3531,7.0,19.0,9.0,29.0,4.0,45.0,15.0,61.0,33.0,85.0,52.0,181.0,42.0,154.0,303.0,48.0,3.0,267.0,100.0,11.0,194.0,64.0,258.0,45.0,19.0,84.0,26.0,84.0,580.0,4.0,12.0,32.0,104.0,2.0,138.0,16.0,154.0,4.0,79.0,40.0,39.0,60.0,21.0,45.0,34.0,3.0,15.0,3.0,94.0,3.0,38.0,54.0,148.0,7.0,2.0,93.0,1.0,4.0,19.0,26.0,10.0,1.0,1.0,2.0,4.0,4.0,11.0,6.0,3.0,181.0,1022.0,28.0,0.21428571428571427,0.21428571428571427,0.8632478632478633,0.36908517350157727,0.3103448275862069,0.38823529411764707,0.37261146496815284,0.4,0.3684210526315789,0.2459016393442623,0.48665480427046265,0.4270833333333333,0.4417808219178082,0.509075907590759,0.45,0.5084745762711864,0.5640569395017794,0.044897959183673466,0.05405405405405406,0.07692307692307693,0.012195121951219513,17.45754245754246,0.6382978723404256,0.01680672268907563,0.07993850883935434,0.009724473257698542,0.08791208791208792,0.008695652173913044,0.08168168168168168,0.009445100354191263,0.007334963325183374,0.018518518518518517,0.005988023952095809,0.01084010840108401,0.08544303797468354,0.06649616368286446,0.08585858585858586,0.09187279151943463,0.07407407407407407,0.012195121951219513,0.5454545454545454,0.19750889679715303,0.5045045045045045,0.5333333333333333,0.2857142857142857,0.09252669039145907,0.3269230769230769,0.3541666666666667,0.11764705882352941,0.14590747330960854,0.3048780487804878,0.30864197530864196,0.12,0.08362989323843416,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.4804270462633452,0.37037037037037035,0.37037037037037035,0.85,0.22916666666666666,0.36363636363636365,0.5,0.0625,1.0,1.0,0.5416666666666666,0.23076923076923078,1.0,0.1780821917808219,0.38461538461538464,0.0547945205479452,0.625,0.5273972602739726,0.36363636363636365,0.7615658362989324,0.37453183520599254,0.518156976744186,0.5003914285714285,0.5059828671328673,0.032758620689655175,0.07224334600760456,0.07258064516129033,0.29193548387096774,8.017551020408163,24.94069400630915,0.2922505004289391,,,,,,,,,,,,,,,,True,
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,180121.0,3002,60,5527,5508,1360.0,1466,690.0,11035,251.0,470.0,56.0,104.0,54.0,103.0,129.0,318.0,44.0,134.0,10.0,22.0,4.0,6.0,2.0,6.0,51.0,183.0,6.0,15.0,12.0,54.0,424.0,922,61.0,205.0,340.0,1371.0,5606,75.0,155.0,10.0,21.0,32.0,212.0,88.0,190.0,14.0,60.0,118.0,336.0,292.0,556.0,165.0,18.0,1.0,182.0,51.0,87.0,242.0,85.0,327.0,60.0,25.0,129.0,19.0,94.0,739.0,35.0,122.0,97.0,442.0,77.0,616.0,160.0,776.0,36.0,85.0,52.0,33.0,129.0,26.0,87.0,107.0,3.0,42.0,2.0,236.0,19.0,55.0,118.0,273.0,14.0,45.0,458.0,49.0,,198.0,55.0,71.0,,,44.0,4.0,23.0,71.0,44.0,7.0,336.0,1360.0,30.0,0.3443396226415094,0.39037433155080214,0.9016393442622951,0.2975609756097561,0.47619047619047616,0.23333333333333334,0.29901960784313725,0.4598698481561822,0.4838709677419355,0.4631578947368421,0.45740905057675246,0.5113636363636364,0.436,0.5146396396396397,0.5463917525773195,0.5169230769230769,0.18189884649511978,0.09436008676789588,0.12127659574468085,0.08176100628930817,0.029850746268656716,24.634261444077396,0.5466101694915254,0.4074074074074074,0.21393998063891578,0.05859750240153699,0.16724137931034483,0.05591054313099041,0.2037037037037037,0.057976366322008865,0.08579465541490858,0.06382978723404255,0.030978934324659233,0.06172839506172839,0.18582375478927204,0.22580645161290322,0.22172452407614782,0.1662971175166297,0.17054263565891473,0.06691449814126393,0.6197183098591549,0.417036379769299,0.5340425531914894,0.6077481840193705,0.3745019920318725,0.2821650399290151,0.4056603773584906,0.4417808219178082,0.20155038759689922,0.1188997338065661,0.3283582089552239,0.3384615384615385,0.5909090909090909,0.019520851818988466,0.45454545454545453,0.45454545454545453,0.8,0.16237799467613132,0.2786885245901639,0.281767955801105,0.9215686274509803,0.5909090909090909,0.5384615384615384,0.08928571428571429,0.03409090909090909,0.6666666666666666,0.75,0.08522727272727272,0.4,1.0,0.412,0.5242718446601942,0.024,0.3333333333333333,0.216,0.2222222222222222,0.5989352262644189,0.2802197802197802,0.487970888888889,0.5078367549668874,0.48196572580645164,0.1558339859044636,0.18487394957983194,0.15463165572574764,0.24507658643326038,5.511062906724513,25.166341463414636,0.246064772932875,100.0,2.0,3.0,11.0,1.0,1.0,4.0,3.0,0.00975609756097561,0.01092896174863388,0.017543859649122806,0.03571428571428571,0.0048543689320388345,,,True,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,3559.0,59,27,102,106,27.0,42,16.0,208,4.0,9.0,2.0,2.0,,2.0,3.0,7.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,,,2.0,8.0,18,3.0,7.0,3.0,28.0,84,2.0,2.0,,,,4.0,1.0,3.0,1.0,3.0,,5.0,8.0,8.0,6.0,3.0,,6.0,2.0,4.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,1.0,,3.0,1.0,4.0,4.0,8.0,,,,,2.0,,,1.0,,2.0,,3.0,,2.0,6.0,10.0,,,4.0,,,1.0,1.0,3.0,,,3.0,,,3.0,2.0,,5.0,27.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,0.4166666666666667,0.5185185185185185,1.0,0.4166666666666667,0.28,0.2222222222222222,0.2222222222222222,0.2857142857142857,,25.210084033613448,0.6666666666666666,0.16666666666666666,0.06,0.03125,,0.25,0.046153846153846156,0.09090909090909091,0.09090909090909091,,,0.25,0.14285714285714285,,0.04,,,,0.6666666666666666,0.36,0.4444444444444444,0.5714285714285714,0.25,0.28,0.42857142857142855,0.6,0.6666666666666666,0.08,0.5,0.5,1.0,0.04,1.0,1.0,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,,,,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,,0.64,0.3333333333333333,0.5088560000000001,0.5458,0.5213416666666667,0.038461538461538464,0.05263157894736842,0.14285714285714285,0.17857142857142858,5.250000000000001,24.45714285714286,0.2647058823529412,4.0,,,,,,,,,,,,,,,True,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,20373.0,340,-43,604,603,173.0,192,79.0,1207,7.0,11.0,3.0,6.0,1.0,2.0,11.0,31.0,23.0,63.0,,,,,,,,,,,,,41.0,105,,,10.0,92.0,653,6.0,18.0,,,,12.0,9.0,22.0,,,4.0,22.0,54.0,28.0,,,,,,7.0,6.0,5.0,11.0,5.0,,4.0,1.0,1.0,27.0,4.0,17.0,9.0,40.0,2.0,51.0,21.0,72.0,1.0,6.0,5.0,1.0,6.0,,3.0,8.0,,3.0,1.0,14.0,3.0,3.0,24.0,40.0,5.0,5.0,14.0,,,6.0,1.0,13.0,,,9.0,,4.0,13.0,6.0,,22.0,173.0,5.0,0.6585365853658537,0.7105263157894737,,,,,,0.3904761904761905,0.3333333333333333,0.4090909090909091,0.3904761904761905,0.3333333333333333,0.4090909090909091,0.4107142857142857,0.3333333333333333,0.4583333333333333,,0.06666666666666667,0.09090909090909091,0.16129032258064516,0.015873015873015872,17.897727272727273,0.42857142857142855,0.08,0.16129032258064516,0.07264957264957266,0.16071428571428573,0.057971014492753624,0.1611842105263158,0.06930693069306931,0.09433962264150944,0.05970149253731343,0.07017543859649122,0.07272727272727272,0.13432835820895522,0.16923076923076924,0.1724137931034483,0.14634146341463414,0.2,0.017857142857142856,0.46153846153846156,0.10476190476190476,0.6363636363636364,0.7,0.42857142857142855,0.29523809523809524,0.3548387096774194,0.4230769230769231,0.45454545454545453,0.6,0.36507936507936506,0.3709677419354839,0.8260869565217391,,,,,,,,,0.3333333333333333,0.5,,,,,,,,0.09090909090909091,0.5,,,,,0.10476190476190476,,0.40331904761904763,0.4536375,0.38495909090909086,0.05405405405405406,0.05405405405405406,0.13043478260869565,0.2391304347826087,13.495238095238097,,0.28642384105960267,6.0,,,,,,,1.0,,,,,,,,True,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,141709.0,2362,110,4362,4339,1030.0,1100,520.0,8701,80.0,126.0,7.0,11.0,19.0,27.0,47.0,127.0,98.0,235.0,49.0,129.0,2.0,8.0,11.0,30.0,82.0,229.0,7.0,17.0,17.0,58.0,225.0,488,131.0,358.0,222.0,1065.0,4409,22.0,39.0,9.0,25.0,14.0,85.0,38.0,87.0,28.0,88.0,84.0,244.0,236.0,214.0,366.0,27.0,,229.0,82.0,27.0,183.0,27.0,210.0,20.0,7.0,84.0,21.0,78.0,447.0,5.0,24.0,52.0,136.0,7.0,195.0,29.0,224.0,14.0,70.0,45.0,25.0,50.0,10.0,34.0,43.0,8.0,16.0,3.0,93.0,6.0,21.0,74.0,176.0,11.0,13.0,268.0,19.0,46.0,83.0,36.0,22.0,2.0,1.0,12.0,4.0,6.0,24.0,14.0,4.0,244.0,1030.0,19.0,0.5244444444444445,0.5363636363636364,0.9312977099236641,0.3659217877094972,0.36,0.3181818181818182,0.3659217877094972,0.4610655737704918,0.5641025641025641,0.4367816091954023,0.49822695035460995,0.5546875,0.45714285714285713,0.5422386483632524,0.6014492753623188,0.53125,0.4231678486997636,0.055327868852459015,0.10317460317460317,0.10236220472440945,0.00425531914893617,20.8592652077896,0.5376344086021505,0.04827586206896552,0.08348680171884591,0.014879107253564786,0.11353711790393013,0.01016260162601626,0.09008145663632007,0.013776722090261283,0.012433392539964476,0.025522041763341066,0.009693053311793215,0.01078167115902965,0.07281553398058252,0.06578947368421052,0.10364963503649635,0.11634349030470914,0.10309278350515463,0.03070175438596491,0.5833333333333334,0.14893617021276595,0.6349206349206349,0.7079646017699115,0.55,0.15011820330969267,0.3700787401574803,0.41228070175438597,0.3191489361702128,0.2777777777777778,0.41702127659574467,0.4188034188034188,0.6020408163265306,0.1524822695035461,0.3798449612403101,0.3828125,0.9795918367346939,0.2706855791962175,0.35807860262008734,0.36123348017621143,0.9024390243902439,0.171875,0.6363636363636364,0.2857142857142857,0.125,0.25,1.0,0.265625,0.4117647058823529,0.8571428571428571,0.15428571428571428,0.7037037037037037,0.17142857142857143,0.36666666666666664,0.3314285714285714,0.29310344827586204,0.5721040189125296,0.35807860262008734,0.49408156028368794,0.48975700000000005,0.49163457142857137,0.09220636663007684,0.1503623188405797,0.07981220657276995,0.2291079812206573,11.306557377049183,24.359217877094963,0.23613021549747823,10.0,3.0,,2.0,,1.0,,,0.008379888268156424,0.008733624454148471,,0.008264462809917356,0.002785515320334262,1.0,0.007751937984496124,True,
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,91682.0,1528,99,2812,2791,624.0,638,356.0,5603,78.0,158.0,20.0,37.0,19.0,32.0,17.0,61.0,75.0,216.0,1.0,4.0,,,1.0,1.0,5.0,26.0,1.0,1.0,1.0,16.0,170.0,435,6.0,30.0,89.0,447.0,2808,25.0,60.0,1.0,1.0,14.0,67.0,32.0,86.0,2.0,17.0,26.0,96.0,242.0,98.0,15.0,3.0,7.0,19.0,5.0,43.0,56.0,31.0,87.0,15.0,16.0,20.0,9.0,27.0,205.0,19.0,49.0,35.0,130.0,3.0,168.0,68.0,236.0,8.0,55.0,31.0,24.0,35.0,10.0,17.0,32.0,3.0,18.0,1.0,67.0,7.0,18.0,55.0,119.0,8.0,10.0,122.0,4.0,,50.0,13.0,8.0,,,5.0,2.0,1.0,8.0,4.0,1.0,96.0,624.0,14.0,0.711764705882353,0.7806451612903226,0.8333333333333334,0.2,1.0,0.11764705882352941,0.2608695652173913,0.39080459770114945,0.4166666666666667,0.37209302325581395,0.3849462365591398,0.4344262295081967,0.33980582524271846,0.4265267175572519,0.4785714285714286,0.39669421487603307,0.06451612903225806,0.09885057471264368,0.21518987341772153,0.09836065573770492,0.013888888888888888,18.28589108910891,0.5223880597014925,0.03571428571428571,0.12037037037037036,0.04398563734290844,0.12681159420289856,0.06666666666666667,0.12168141592920353,0.04860614724803431,0.06201550387596899,0.031578947368421054,0.03619909502262444,0.07547169811320754,0.0708955223880597,0.1695906432748538,0.1127659574468085,0.1278538812785388,0.12280701754385964,0.034334763948497854,0.5,0.33978494623655914,0.4936708860759494,0.6290322580645161,0.6538461538461539,0.13118279569892474,0.2786885245901639,0.3090909090909091,0.5882352941176471,0.4645161290322581,0.3472222222222222,0.352112676056338,0.8,0.008602150537634409,0.25,0.25,1.0,0.05591397849462366,0.19230769230769232,0.19230769230769232,0.8,0.6065573770491803,0.5405405405405406,0.2,,,,0.01639344262295082,1.0,1.0,0.3106796116504854,0.59375,0.009708737864077669,1.0,0.1553398058252427,0.0625,0.4043010752688172,0.2631578947368421,0.4711980306345733,0.5042333333333333,0.46499526315789486,0.09784735812133072,0.10395010395010396,0.14988814317673377,0.21476510067114093,10.584827586206895,33.78666666666666,0.22190611664295876,30.0,,,4.0,1.0,,,2.0,,,,0.0410958904109589,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,98564.0,1643,39,3054,3052,697.0,716,403.0,6106,179.0,311.0,27.0,45.0,39.0,64.0,63.0,141.0,27.0,109.0,6.0,15.0,1.0,2.0,1.0,3.0,6.0,21.0,,1.0,,5.0,269.0,561,12.0,36.0,170.0,744.0,3108,33.0,63.0,1.0,3.0,13.0,82.0,55.0,126.0,1.0,8.0,48.0,161.0,196.0,342.0,30.0,6.0,3.0,18.0,6.0,53.0,120.0,77.0,197.0,59.0,18.0,59.0,12.0,49.0,471.0,8.0,58.0,32.0,89.0,2.0,123.0,67.0,190.0,12.0,66.0,46.0,20.0,88.0,12.0,46.0,61.0,8.0,42.0,1.0,149.0,7.0,30.0,43.0,106.0,7.0,25.0,227.0,20.0,2.0,99.0,22.0,25.0,2.0,2.0,9.0,7.0,9.0,27.0,14.0,,161.0,697.0,13.0,0.3643122676579926,0.39357429718875503,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.125,0.36363636363636365,0.47950089126559714,0.5238095238095238,0.4365079365079365,0.4807370184254606,0.5227272727272727,0.4216417910447761,0.5314735336194564,0.5694444444444444,0.49085365853658536,0.06030150753768844,0.0944741532976827,0.1189710610932476,0.09929078014184398,0.01834862385321101,23.90078917700113,0.5906040268456376,0.020202020202020204,0.0777292576419214,0.048132780082987554,0.10031347962382445,0.02572347266881029,0.08265027322404371,0.04353562005277045,0.06798245614035088,0.05198776758409786,0.023696682464454975,0.02564102564102564,0.044444444444444446,0.06417112299465241,0.1118421052631579,0.10358565737051793,0.08823529411764706,0.047058823529411764,0.5185185185185185,0.5209380234505863,0.5755627009646302,0.6532846715328468,0.43575418994413406,0.23618090452261306,0.44680851063829785,0.49606299212598426,0.2222222222222222,0.18257956448911222,0.24770642201834864,0.2523364485981308,0.2222222222222222,0.02512562814070352,0.4,0.4,0.8333333333333334,0.035175879396984924,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6818181818181818,0.6,0.1111111111111111,0.030303030303030304,0.5,,0.015151515151515152,,,0.47761194029850745,0.609375,0.022388059701492536,0.3333333333333333,0.03731343283582089,,0.5812395309882747,0.3333333333333333,0.5156538720538721,0.5114910714285713,0.49755227272727276,0.14771048744460857,0.1546875,0.11021505376344086,0.2163978494623656,5.705704099821745,26.03333333333333,0.22822527832351014,40.0,,1.0,7.0,,1.0,,,,,0.010869565217391304,0.025974025974025976,0.02702702702702703,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,68109.0,1135,-74,2089,2108,489.0,676,275.0,4197,74.0,135.0,30.0,61.0,15.0,30.0,18.0,59.0,38.0,93.0,,,,,,,,1.0,,,,1.0,130.0,287,,1.0,88.0,348.0,2180,34.0,75.0,,,24.0,92.0,23.0,57.0,,1.0,36.0,82.0,182.0,78.0,,,,1.0,,45.0,14.0,15.0,29.0,14.0,1.0,6.0,4.0,4.0,73.0,30.0,88.0,35.0,115.0,14.0,164.0,120.0,284.0,7.0,23.0,16.0,7.0,27.0,4.0,15.0,17.0,1.0,12.0,,44.0,9.0,7.0,58.0,123.0,15.0,8.0,110.0,10.0,,49.0,11.0,14.0,,,8.0,,6.0,14.0,7.0,1.0,82.0,489.0,20.0,0.7,0.8584905660377359,,,,,,0.4529616724738676,0.4533333333333333,0.40350877192982454,0.4513888888888889,0.4533333333333333,0.39655172413793105,0.514792899408284,0.5168539325842697,0.5189873417721519,0.003472222222222222,0.156794425087108,0.22962962962962963,0.22033898305084745,0.010752688172043012,15.791649441918148,0.6136363636363636,0.175,0.152317880794702,0.11311053984575835,0.15765765765765766,0.12244897959183673,0.1535312180143296,0.11534701857282502,0.1422924901185771,0.10869565217391304,0.09152542372881356,0.11557788944723618,0.15609756097560976,0.13389121338912133,0.1639871382636656,0.17365269461077845,0.10909090909090909,0.06363636363636363,0.5,0.46875,0.5481481481481482,0.7115384615384616,0.6081081081081081,0.2048611111111111,0.3050847457627119,0.391304347826087,0.5555555555555556,0.3229166666666667,0.40860215053763443,0.41304347826086957,0.9473684210526315,,,,,0.003472222222222222,,,,0.8133333333333334,0.4918032786885246,0.2,,,,,,,0.5172413793103449,0.5,,,0.017241379310344827,,0.4722222222222222,,0.4695227430555557,0.5213688524590164,0.48576982758620685,0.14984709480122324,0.15030674846625766,0.26436781609195403,0.23563218390804597,7.271428571428573,24.5,0.2340832934418382,48.0,1.0,2.0,1.0,,,,,1.0,1.0,0.03225806451612903,0.15217391304347827,,,,True,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,25355.0,423,28,793,789,262.0,262,74.0,1582,12.0,17.0,2.0,2.0,6.0,7.0,2.0,13.0,17.0,51.0,13.0,20.0,,,4.0,6.0,23.0,50.0,1.0,3.0,9.0,18.0,31.0,81,36.0,70.0,8.0,178.0,793,3.0,4.0,1.0,3.0,,9.0,12.0,20.0,13.0,24.0,5.0,68.0,38.0,24.0,105.0,3.0,,50.0,23.0,2.0,9.0,7.0,16.0,4.0,3.0,5.0,1.0,3.0,39.0,1.0,3.0,11.0,23.0,4.0,38.0,4.0,42.0,1.0,6.0,3.0,3.0,6.0,1.0,4.0,7.0,1.0,2.0,,13.0,2.0,3.0,29.0,47.0,,4.0,9.0,1.0,,3.0,2.0,10.0,1.0,1.0,6.0,,4.0,11.0,8.0,,68.0,262.0,6.0,0.6129032258064516,0.6551724137931034,0.9722222222222222,0.5142857142857142,0.3333333333333333,0.5416666666666666,0.5142857142857142,0.38271604938271603,0.75,0.6,0.5629139072847682,0.6428571428571429,0.7159090909090909,0.5741935483870968,0.6428571428571429,0.723404255319149,0.46357615894039733,0.024691358024691357,0.058823529411764705,,0.0196078431372549,19.134396355353076,0.46153846153846156,0.16,0.08156028368794327,0.011857707509881422,0.11224489795918367,0.00847457627118644,0.08947368421052632,0.01078167115902965,0.023529411764705882,,0.009708737864077669,0.01020408163265306,0.08823529411764706,0.047619047619047616,0.1,0.12,0.08695652173913043,0.012345679012345678,0.7272727272727273,0.11258278145695365,0.7058823529411765,0.75,0.5,0.08609271523178808,0.15384615384615385,0.15384615384615385,0.5,0.33774834437086093,0.3333333333333333,0.34,0.7058823529411765,0.13245033112582782,0.65,0.65,1.0,0.33112582781456956,0.46,0.46,0.9565217391304348,0.2857142857142857,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.1590909090909091,0.8571428571428571,0.13636363636363635,0.6666666666666666,0.4090909090909091,0.5,0.5761589403973509,0.46,0.4813072847682118,0.5299200000000001,0.49895227272727277,0.0196078431372549,0.03614457831325301,0.05056179775280899,0.38202247191011235,13.122222222222224,24.55,0.33039092055485497,4.0,,,,,,1.0,,,,,,,,,True,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,13563.0,226,7,412,407,162.0,138,54.0,819,13.0,30.0,4.0,13.0,5.0,17.0,6.0,19.0,2.0,11.0,,,,,,,,,,,,,21.0,60,,,16.0,58.0,397,6.0,22.0,,,1.0,13.0,8.0,26.0,,,9.0,25.0,24.0,18.0,,,,,,6.0,2.0,2.0,4.0,,2.0,2.0,,,10.0,4.0,19.0,9.0,25.0,7.0,41.0,26.0,67.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,7.0,,1.0,,9.0,,3.0,13.0,31.0,5.0,3.0,26.0,1.0,,11.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,,25.0,162.0,4.0,0.5714285714285714,0.75,,,,,,0.35,0.2727272727272727,0.3076923076923077,0.35,0.2727272727272727,0.3076923076923077,0.4027777777777778,0.2708333333333333,0.390625,,0.1,0.13333333333333333,0.05263157894736842,0.09090909090909091,16.839916839916842,0.2222222222222222,0.4666666666666667,0.1488095238095238,0.11801242236024845,0.17647058823529413,0.08163265306122448,0.1552511415525114,0.10952380952380952,0.18518518518518517,0.11363636363636363,0.06349206349206349,0.1,0.2127659574468085,0.14285714285714285,0.1111111111111111,0.1794871794871795,0.16666666666666666,0.12903225806451613,0.75,0.5,0.43333333333333335,0.5,0.6153846153846154,0.31666666666666665,0.3157894736842105,0.3333333333333333,0.5,0.18333333333333332,0.18181818181818182,0.2,0.5,,,,,,,,,0.5909090909090909,0.3076923076923077,,,,,,,,0.6538461538461539,0.29411764705882354,,,,,0.5,,0.45882333333333336,0.4817684210526316,0.4637653846153847,0.15714285714285714,0.15714285714285714,0.22413793103448276,0.43103448275862066,5.484999999999999,,0.3932038834951456,10.0,,3.0,1.0,,,,1.0,,,0.125,,,,,True,
