EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,SelfOReb,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2569,1610612750,Ndudi Ebi,Ndudi Ebi,2569,MIN,1511.0,25,-5,53,53,40,50,6,106,7.0,2.0,7.0,,,6.0,6.0,13,,12,53,2.0,11,4.0,8.0,,3.0,3.0,1.0,6.0,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,1,,3,4,,,,3.0,1.0,3.0,1.0,,,40,1.0,0.3333333333333333,0.4,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,24.13793103448276,1.0,,,0.1,0.1,,0.03571428571428571,0.1,,,,,0.1111111111111111,0.3333333333333333,0.5384615384615384,,,,,0.46153846153846156,1.0,0.6363636363636364,0.5384615384615384,0.5281153846153847,0.5484,0.5579727272727272,,,8.438461538461537,0.7547169811320755,4.0,4.0,2.0,,,,,,,,6.0,,,12.0,,,,2.0,,,,,1.0,2.0,12.0,,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,,,,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5714285714285714,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.5,,,,0.16666666666666666,,,2.0,,1.0,1.0,,0.14285714285714285,,0.14285714285714285,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,3362.0,56,-21,98,102,25,40,9,200,2.0,1.0,2.0,,2.0,1.0,2.0,5,1.0,5,92,1.0,2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,3.0,,,5.0,1.0,8,,2,10,4.0,2.0,1.0,3.0,3.0,3.0,1.0,,,25,2.0,0.5,1.0,0.4,0.4,0.4166666666666667,0.2,,0.5,12.962962962962962,0.375,,0.14285714285714285,0.023809523809523808,0.2,0.3333333333333333,0.15384615384615385,0.044444444444444446,0.037037037037037035,,0.125,0.11764705882352941,0.14285714285714285,0.3333333333333333,0.4,0.4,,,,0.2,1.0,1.0,0.4,0.47156000000000003,,0.5805,0.16666666666666666,0.16666666666666666,7.1,0.25510204081632654,2.0,2.0,,,,,,,,,2.0,,,4.0,,,,,,1.0,1.0,,2.0,,4.0,,,,,1.0,1.0,1.0,,,0.2222222222222222,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,0.8,,1.0,,,1.0,,2.0,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,0.4,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,3065.0,51,-10,100,104,29,48,8,204,6.0,2.0,1.0,1.0,1.0,2.0,7.0,9,1.0,15,103,2.0,2,10.0,4.0,1.0,5.0,5.0,1.0,10.0,,4.0,2.0,7.0,,9.0,4.0,13.0,1.0,2.0,1.0,3.0,,4,1.0,6,11,1.0,2.0,,3.0,1.0,3.0,2.0,,,29,2.0,0.7142857142857143,1.0,0.7777777777777778,0.7777777777777778,0.75,0.1111111111111111,0.16666666666666666,,12.844036697247706,0.25,,0.14893617021276595,0.10256410256410256,0.2857142857142857,,0.16666666666666666,0.09523809523809523,0.047619047619047616,,0.15384615384615385,0.21052631578947367,0.2,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,0.5,0.6666666666666666,0.5132888888888889,0.5671999999999999,0.45865,,,4.011111111111111,0.29,4.0,1.0,2.0,,,,,,,,2.0,,,5.0,,,,3.0,1.0,3.0,2.0,1.0,,2.0,5.0,,,,,1.0,1.0,0.8333333333333334,,,0.06666666666666667,0.5,0.6666666666666666,0.8,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,2.0,,,2.0,,4.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.4,0.5,,,,1.0,,,,0.26666666666666666,,,4.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,30323.0,505,-47,935,935,249,320,110,1870,25.0,3.0,6.0,8.0,24.0,81.0,49.0,130,27.0,218,989,12.0,31,32.0,66.0,9.0,63.0,70.0,25.0,147.0,2.0,2.0,2.0,27.0,2.0,31.0,4.0,35.0,25.0,4.0,16.0,9.0,1.0,34,2.0,9,32,1.0,33.0,12.0,,,,,,,249,4.0,0.32653061224489793,0.3333333333333333,0.3769230769230769,0.4613526570048309,0.4863636363636364,0.06923076923076923,0.24,0.125,23.917137476459512,0.7352941176470589,0.0625,0.07161803713527852,0.0056179775280898875,0.021505376344086023,0.023255813953488372,0.06170212765957447,0.00904977375565611,0.00558659217877095,0.043478260869565216,0.03636363636363636,0.10967741935483871,0.014084507042253521,,0.12077294685990338,0.11594202898550725,0.3333333333333333,0.38095238095238093,0.25,0.391304347826087,0.15789473684210525,0.1016949152542373,0.4927536231884058,0.45878195121951215,0.45811874999999996,0.42389473684210516,0.055299539170506916,0.08571428571428572,14.019230769230774,0.2663101604278075,11.0,1.0,30.0,8.0,14.0,2.0,3.0,63.0,31.0,77.0,8.0,14.0,28.0,67.0,54.0,2.0,61.0,20.0,18.0,7.0,3.0,4.0,11.0,,67.0,0.5806451612903226,0.4025974025974026,0.5,0.41333333333333333,0.25806451612903225,0.4915254237288136,0.5078125,0.3719806763285024,,0.05357142857142857,0.045454545454545456,0.44,0.5789473684210527,0.37037037037037035,0.37037037037037035,0.36666666666666664,0.06763285024154589,0.5714285714285714,0.5714285714285714,0.875,0.30434782608695654,0.16666666666666666,0.05084745762711865,0.6666666666666666,0.3073394495412844,25.812987012987012,2.0,23.0,25.0,6.0,4.0,22.0,9.0,23.0,7.0,2.0,5.0,3.0,9.0,,2.0,2.0,3.0,0.5,0.47368421052631576,0.5,0.008849557522123894,0.2727272727272727,0.36507936507936506,0.36507936507936506,0.4782608695652174,0.6666666666666666,0.5,0.423728813559322,0.3770491803278688,0.10091743119266056,7.0,7.0,2.0,,2.0,,,,0.015873015873015872,0.018018018018018018,0.3684210526315789,12.0,39.0,0.48,,,,,,5.0,,,,False,2.0,2.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,52017.0,867,179,1566,1558,264,258,180,3124,46.0,21.0,10.0,85.0,206.0,13.0,114.0,265,34.0,262,1485,43.0,37,158.0,70.0,19.0,15.0,23.0,11.0,54.0,14.0,59.0,30.0,122.0,10.0,162.0,75.0,237.0,18.0,,10.0,30.0,8.0,48,3.0,63,126,12.0,59.0,22.0,66.0,24.0,66.0,33.0,5.0,9.0,264,12.0,0.6929824561403509,0.7596153846153846,0.43018867924528303,0.43018867924528303,0.447098976109215,0.07169811320754717,0.13043478260869565,0.04854368932038835,19.060927892677473,0.375,0.2127659574468085,0.16508795669824086,0.09577922077922078,0.17543859649122806,0.10852713178294573,0.16703296703296702,0.09798657718120805,0.10588235294117647,0.14285714285714285,0.20588235294117646,0.15501519756838905,0.19852941176470587,0.5,0.17358490566037735,0.7773584905660378,0.41262135922330095,0.4336734693877551,0.7294117647058823,0.04905660377358491,0.4883720930232558,0.2702702702702703,0.17358490566037735,0.412373962264151,0.4834263157894737,0.42829729729729726,0.07746478873239436,0.07746478873239436,7.670188679245283,0.1685823754789272,26.0,4.0,3.0,,,,,,,,11.0,,,33.0,,,,2.0,2.0,16.0,11.0,5.0,4.0,38.0,33.0,,,,,0.2972972972972973,0.2972972972972973,0.358695652173913,,0.23076923076923078,0.1407766990291262,0.08571428571428572,0.5652173913043478,0.65,0.23076923076923078,0.3,1.0,,,,,,0.4,,,0.12595419847328243,,10.0,,,14.0,8.0,36.0,11.0,,8.0,7.0,1.0,2.0,8.0,,11.0,3.0,9.0,0.32558139534883723,0.32558139534883723,0.34615384615384615,0.08148148148148149,0.5384615384615384,,,,0.47619047619047616,0.1,,,0.13740458015267176,,,20.0,2.0,6.0,2.0,0.06060606060606061,0.10989010989010989,0.09195402298850575,0.04580152671755725,,,,,,,4.0,,,,,,,False,,,,,,1.0,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,37415.0,624,93,1156,1147,355,379,154,2303,31.0,6.0,8.0,26.0,54.0,105.0,86.0,190,53.0,285,1104,29.0,49,116.0,56.0,12.0,25.0,33.0,13.0,74.0,2.0,21.0,9.0,41.0,14.0,64.0,24.0,88.0,20.0,,12.0,8.0,3.0,28,3.0,16,42,2.0,64.0,23.0,1.0,,1.0,1.0,,1.0,355,7.0,0.6744186046511628,0.6904761904761905,0.45263157894736844,0.4915254237288136,0.5337078651685393,0.06315789473684211,0.16129032258064516,0.09259259259259259,21.998508575689783,0.7142857142857143,0.27450980392156865,0.08384458077709611,0.046052631578947366,0.06666666666666667,0.019230769230769232,0.08012820512820513,0.04107142857142857,0.04329004329004329,,0.08208955223880597,0.1085972850678733,0.05154639175257732,1.0,0.13135593220338984,0.2288135593220339,0.48148148148148145,0.5306122448979592,0.5,0.4449152542372881,0.18181818181818182,0.13333333333333333,0.326271186440678,0.45226970338983036,0.45537142857142854,0.4327175000000001,0.08949416342412451,0.10900473933649289,13.056842105263152,0.3070934256055363,15.0,4.0,45.0,8.0,20.0,4.0,5.0,26.0,20.0,46.0,19.0,5.0,11.0,74.0,57.0,,26.0,6.0,6.0,12.0,6.0,6.0,12.0,1.0,74.0,0.95,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.3877551020408163,0.44166666666666665,0.5138888888888888,0.19491525423728814,0.01904761904761905,0.04477611940298507,0.10526315789473684,0.4838709677419355,0.5769230769230769,0.42857142857142855,0.4368932038834951,0.7777777777777778,0.0847457627118644,0.4,0.4,0.875,0.11016949152542373,0.5,0.08333333333333333,0.8,0.2596491228070175,24.25869565217391,3.0,12.0,6.0,17.0,1.0,41.0,21.0,12.0,8.0,6.0,2.0,2.0,8.0,,4.0,2.0,10.0,0.5862068965517241,0.6060606060606061,0.6029411764705882,0.059602649006622516,0.6666666666666666,0.46153846153846156,0.48,1.0,0.5,0.3333333333333333,0.1,0.46153846153846156,0.14385964912280702,4.0,4.0,4.0,1.0,4.0,,0.03125,0.02702702702702703,0.027777777777777776,0.034782608695652174,0.12121212121212122,1.0,3.0,0.16666666666666666,,,,,1.0,,0.021739130434782608,,,False,2.0,2.0,0.5,0.5,1.0,,0.038461538461538464,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,68009.0,1133,166,2083,2080,547,665,300,4163,123.0,47.0,35.0,12.0,48.0,8.0,92.0,179,53.0,237,2050,57.0,47,126.0,58.0,23.0,19.0,24.0,12.0,53.0,12.0,104.0,13.0,105.0,6.0,124.0,123.0,247.0,19.0,2.0,13.0,25.0,5.0,44,5.0,76,160,10.0,110.0,37.0,16.0,5.0,16.0,8.0,5.0,2.0,547,19.0,0.6847826086956522,0.9130434782608695,0.5139664804469274,0.5,0.49789915966386555,0.12849162011173185,0.14634146341463414,0.10416666666666667,11.543184609087188,0.4318181818181818,0.1016949152542373,0.12470308788598575,0.11791383219954649,0.06403940886699508,0.07547169811320754,0.11291866028708133,0.11143131604226705,0.10430839002267574,0.1388888888888889,0.15137614678899083,0.12827225130890052,0.05263157894736842,0.5,0.6684782608695652,0.2608695652173913,0.25,0.27906976744186046,0.75,0.043478260869565216,0.8103448275862069,0.7,0.6956521739130435,0.5030953038674033,0.5286018518518519,0.4973177083333333,0.1689497716894977,0.17289719626168223,3.0296089385474856,0.2626020163226116,78.0,19.0,2.0,,,,,5.0,,5.0,21.0,,3.0,63.0,,2.0,3.0,4.0,3.0,31.0,18.0,13.0,8.0,10.0,63.0,,,,,0.44680851063829785,0.42,0.4315068493150685,0.02717391304347826,,0.09504132231404959,0.09803921568627451,0.6341463414634146,0.7428571428571429,0.25,0.25,0.5,,,,,0.02717391304347826,0.5428571428571428,,,0.26582278481012656,46.620000000000005,28.0,,3.0,32.0,10.0,74.0,21.0,,5.0,4.0,1.0,1.0,6.0,,21.0,2.0,19.0,0.5614035087719298,0.5517241379310345,0.5138888888888888,0.11636363636363636,0.6794871794871795,,,,0.5957446808510638,0.21428571428571427,0.06,,0.31223628691983124,1.0,1.0,46.0,7.0,5.0,,0.109375,0.1566265060240964,0.056910569105691054,0.07936507936507936,0.017241379310344827,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,169835.0,2831,546,5284,5260,1157,1259,623,10544,138.0,11.0,34.0,155.0,279.0,663.0,545.0,1080,287.0,1599,5220,114.0,199,274.0,816.0,33.0,526.0,590.0,245.0,1244.0,6.0,38.0,45.0,180.0,1.0,226.0,44.0,270.0,120.0,31.0,86.0,98.0,8.0,218,12.0,77,244,32.0,329.0,91.0,16.0,9.0,18.0,10.0,3.0,1.0,1157,25.0,0.25137614678899084,0.2532347504621072,0.5046296296296297,0.5185770750988142,0.5591589451176051,0.030555555555555555,0.10869565217391304,0.035842293906810034,26.886714214629293,0.5504587155963303,0.007042253521126761,0.0811541929666366,0.017873941674506115,0.08256880733944955,0.016713091922005572,0.08143322475570032,0.017706237424547282,0.012172284644194757,0.020202020202020204,0.0867579908675799,0.09578947368421052,0.08173076923076923,0.5555555555555556,0.10909090909090909,0.22055335968379447,0.5555555555555556,0.5762081784386617,0.16129032258064516,0.5241106719367589,0.07746478873239436,0.1349206349206349,0.25533596837944667,0.4469788034865295,0.44307377049180324,0.4433261044176707,0.068215892053973,0.07919930374238468,13.551759259259262,0.21896290688872067,84.0,21.0,306.0,14.0,35.0,4.0,8.0,150.0,74.0,185.0,99.0,22.0,53.0,417.0,186.0,3.0,147.0,161.0,120.0,101.0,56.0,45.0,42.0,4.0,417.0,0.8378378378378378,0.4,0.41509433962264153,0.4065934065934066,0.49748743718592964,0.5238095238095238,0.6152694610778443,0.14624505928853754,0.012066365007541479,0.05237315875613748,0.08527131782945736,0.6086956521739131,0.6829268292682927,0.46153846153846156,0.467175572519084,0.2875816993464052,0.02766798418972332,0.4,0.4,0.9285714285714286,0.11857707509881422,0.6176470588235294,0.031746031746031744,0.5,0.2607879924953096,25.215135135135142,5.0,60.0,45.0,47.0,13.0,140.0,153.0,60.0,64.0,40.0,24.0,12.0,34.0,3.0,11.0,22.0,69.0,0.41228070175438597,0.4471830985915493,0.46959459459459457,0.025073746312684365,0.2857142857142857,0.4,0.4,0.8166666666666667,0.45454545454545453,0.4,0.17857142857142858,0.40816326530612246,0.08755472170106317,18.0,28.0,8.0,,7.0,,,0.021052631578947368,0.015384615384615385,0.01155115511551155,0.1267605633802817,18.0,36.0,0.4,2.0,1.0,3.0,10.0,,31.0,,,0.07042253521126761,False,9.0,11.0,0.39285714285714285,0.5,0.6666666666666666,1.0,,2.0,1.0,0.2,1.0,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,89983.0,1500,195,2801,2791,804,944,348,5592,42.0,3.0,13.0,3.0,13.0,112.0,76.0,167,79.0,432,2769,16.0,41,140.0,12.0,9.0,70.0,86.0,27.0,188.0,2.0,13.0,51.0,126.0,24.0,201.0,19.0,220.0,27.0,5.0,18.0,9.0,,36,2.0,58,115,1.0,95.0,31.0,8.0,3.0,9.0,4.0,,1.0,804,10.0,0.9210526315789473,0.9333333333333333,0.4550898203592814,0.5550314465408805,0.5916666666666667,0.05389221556886228,0.16666666666666666,0.15384615384615385,12.328767123287673,0.75,0.26373626373626374,0.11645101663585952,0.011970534069981584,0.17229729729729729,0.008583690987124463,0.12844702467343977,0.011372251705837756,0.013513513513513514,0.017857142857142856,0.10749185667752444,0.13090128755364808,0.16883116883116883,0.4444444444444444,0.1320754716981132,0.040880503144654086,0.23076923076923078,0.2727272727272727,1.0,0.3522012578616352,0.08333333333333333,0.1625,0.6069182389937107,0.4958569182389939,0.516178787878788,0.49773625,0.0893371757925072,0.15816326530612246,13.84550898203593,0.2870403427347376,28.0,11.0,45.0,19.0,42.0,5.0,13.0,109.0,67.0,151.0,22.0,14.0,39.0,123.0,201.0,,109.0,17.0,26.0,55.0,29.0,26.0,11.0,4.0,123.0,1.0,0.44370860927152317,0.358974358974359,0.44370860927152317,0.5365853658536586,0.5375,0.595,0.4748427672955975,,0.10355987055016182,0.18461538461538463,0.6666666666666666,0.8,0.4017857142857143,0.4017857142857143,0.9555555555555556,0.1320754716981132,0.4523809523809524,0.4523809523809524,1.0,0.34276729559748426,0.8461538461538461,0.1625,0.38461538461538464,0.2847222222222222,24.611258278145698,2.0,48.0,26.0,6.0,6.0,54.0,37.0,48.0,16.0,12.0,4.0,2.0,9.0,,1.0,2.0,13.0,0.375,0.6666666666666666,0.6842105263157895,0.0058309037900874635,0.8571428571428571,0.44036697247706424,0.44036697247706424,1.0,0.6666666666666666,0.5,0.325,0.44036697247706424,0.125,17.0,20.0,2.0,4.0,2.0,,0.05,0.017777777777777778,0.005649717514124294,0.012195121951219513,0.4722222222222222,9.0,,0.34615384615384615,1.0,,1.0,3.0,,8.0,,,0.08333333333333333,False,10.0,12.0,0.6,0.5882352941176471,1.0,,,2.0,1.0,0.6666666666666666,1.0,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,170135.0,2836,438,5316,5303,1205,1400,609,10619,184.0,22.0,32.0,102.0,237.0,447.0,379.0,868,211.0,1254,5282,81.0,133,498.0,260.0,49.0,234.0,266.0,87.0,564.0,10.0,40.0,48.0,186.0,1.0,235.0,52.0,287.0,90.0,15.0,63.0,46.0,6.0,136,9.0,40,90,13.0,259.0,108.0,18.0,10.0,20.0,10.0,,,1205,8.0,0.6569920844327177,0.6657754010695187,0.43663594470046085,0.454664341761116,0.49643705463182897,0.056451612903225805,0.10869565217391304,0.07172995780590717,23.16608710051333,0.6617647058823529,0.006711409395973154,0.08329601433049709,0.019166267369429803,0.09142857142857143,0.02544529262086514,0.08484408992023205,0.020161290322580645,0.01623686723973257,0.018018018018018018,0.07668711656441718,0.1031578947368421,0.08888888888888889,0.5,0.16041848299912817,0.2066259808195292,0.43037974683544306,0.4636363636363636,0.5784313725490197,0.3897122929380994,0.19130434782608696,0.15841584158415842,0.4036617262423714,0.4777165791776026,0.47379521276595743,0.4756244949494948,0.08995137763371151,0.1134453781512605,11.727534562211982,0.2266741911211437,99.0,14.0,178.0,38.0,104.0,11.0,24.0,175.0,95.0,279.0,57.0,27.0,69.0,278.0,267.0,4.0,170.0,81.0,66.0,81.0,53.0,28.0,26.0,4.0,278.0,0.9368421052631579,0.34050179211469533,0.391304347826087,0.3418181818181818,0.42857142857142855,0.48267326732673266,0.556,0.24324324324324326,0.026845637583892617,0.060221870047543584,0.1,0.5380434782608695,0.6036585365853658,0.3982102908277405,0.4091954022988506,0.7415730337078652,0.09067131647776809,0.36538461538461536,0.36893203883495146,0.9473684210526315,0.15257192676547515,0.4375,0.1188118811881188,0.4583333333333333,0.22169059011164274,24.828673835125457,12.0,57.0,45.0,39.0,20.0,131.0,83.0,56.0,32.0,27.0,5.0,5.0,27.0,2.0,1.0,24.0,29.0,0.48148148148148145,0.4826086956521739,0.524,0.019667170953101363,0.5858585858585859,0.32571428571428573,0.3275862068965517,0.9298245614035088,0.5454545454545454,0.5,0.22277227722772278,0.32941176470588235,0.10446570972886762,24.0,34.0,10.0,2.0,24.0,,0.01652892561983471,0.026385224274406333,0.028368794326241134,0.03934426229508197,0.20869565217391303,16.0,18.0,0.35555555555555557,2.0,1.0,4.0,10.0,2.0,,0.007168458781362007,0.009615384615384616,0.08695652173913043,False,6.0,11.0,0.3235294117647059,0.25,1.0,,0.005714285714285714,5.0,1.0,0.5,0.6,1.0,3.0,0.010638297872340425
718,1610612750,Gary Trent,Gary Trent,718,MIN,46633.0,777,-39,1456,1455,395,420,186,2911,107.0,29.0,25.0,36.0,93.0,39.0,113.0,239,57.0,283,1560,40.0,58,162.0,64.0,28.0,27.0,36.0,12.0,81.0,9.0,59.0,10.0,72.0,9.0,91.0,69.0,160.0,20.0,3.0,7.0,20.0,2.0,40,8.0,47,99,10.0,74.0,32.0,12.0,6.0,12.0,6.0,2.0,1.0,395,8.0,0.7168141592920354,0.826530612244898,0.47280334728033474,0.4669421487603306,0.5164233576642335,0.11715481171548117,0.18691588785046728,0.07526881720430108,18.720095693779907,0.5,0.23076923076923078,0.12698412698412698,0.09656301145662848,0.06896551724137931,0.08823529411764706,0.1151685393258427,0.09537166900420757,0.076158940397351,0.06896551724137931,0.07602339181286549,0.13692946058091288,0.07547169811320754,0.5,0.44214876033057854,0.384297520661157,0.3870967741935484,0.4186046511627907,0.5833333333333334,0.16115702479338842,0.725,0.4166666666666667,0.45454545454545453,0.4677298755186722,0.4993078947368421,0.471535593220339,0.12167300380228137,0.12307692307692308,6.130543933054392,0.27129120879120877,65.0,16.0,12.0,,,,,3.0,,3.0,28.0,,2.0,80.0,,1.0,2.0,11.0,4.0,8.0,4.0,4.0,5.0,5.0,80.0,,,,,0.4827586206896552,0.4666666666666667,0.547945205479452,0.012396694214876033,0.02564102564102564,0.16774193548387098,0.05128205128205128,0.6074766355140186,0.7471264367816092,0.3076923076923077,0.3157894736842105,0.8333333333333334,,,,,0.012396694214876033,0.64,,,0.2826855123674912,31.366666666666664,17.0,,2.0,21.0,16.0,58.0,24.0,,9.0,6.0,3.0,1.0,13.0,,12.0,11.0,11.0,0.525,0.525,0.5918367346938775,0.08196721311475409,0.7692307692307693,,,,0.5862068965517241,0.17647058823529413,0.03333333333333333,,0.2049469964664311,,,30.0,1.0,2.0,2.0,0.030303030303030304,0.16666666666666666,0.0958904109589041,0.02040816326530612,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,
