EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,Arc3Assists,LostBallSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,8759.0,146,-17.0,251,247,48.0,42.0,26.0,498,6.0,8.0,10.0,22.0,7.0,20.0,,,,,,,,,23.0,50.0,,,6.0,52.0,230.0,2.0,3.0,,6.0,4.0,6.0,,,8.0,30.0,16.0,,2.0,,,2.0,3.0,,3.0,,1.0,1.0,1.0,6.0,8.0,2.0,20.0,4.0,26.0,8.0,34.0,,1.0,,5.0,,,6.0,1.0,,11.0,1.0,4.0,4.0,8.0,,12.0,7.0,,8.0,48.0,1.0,0.6521739130434783,0.6818181818181818,,,,0.46,0.6666666666666666,0.6666666666666666,0.46,0.6666666666666666,0.6666666666666666,0.4727272727272727,0.75,0.5714285714285714,,0.04,0.125,23.32155477031802,0.45454545454545453,0.4,0.18867924528301888,0.08,0.14285714285714285,0.18333333333333332,0.06451612903225806,0.15625,0.05555555555555555,0.23529411764705882,0.16,0.07692307692307693,,0.16,0.75,0.8571428571428571,0.44,0.45454545454545453,0.45454545454545453,0.4,0.4,0.35,0.3684210526315789,1.0,,,,,,,,,,,,,0.16,,0.42351800000000006,0.49940000000000007,0.4047166666666666,0.12727272727272726,0.12727272727272726,0.11538461538461539,0.15384615384615385,11.650000000000002,,0.19123505976095617,,1.0,2.0,,1.0,5.0,3.0,2.0,0.18181818181818182,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,,4.0,2.0,2.0,4.0,3.0,,,,,0.75,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,0.05,,,,,True,,,,,,,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,4260.0,71,-16.0,128,129,20.0,36.0,14.0,257,3.0,4.0,1.0,2.0,4.0,16.0,,2.0,,,3.0,6.0,,,8.0,22.0,3.0,8.0,1.0,26.0,109.0,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,4.0,12.0,6.0,,6.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,1.0,,13.0,1.0,14.0,1.0,15.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,3.0,1.0,,3.0,4.0,,3.0,,1.0,3.0,20.0,,0.25,0.25,0.6666666666666666,0.375,0.375,0.36363636363636365,1.0,0.5,0.4166666666666667,1.0,0.5,0.41935483870967744,1.0,0.5,0.26666666666666666,0.045454545454545456,,23.448275862068968,0.3333333333333333,0.2,0.22413793103448276,0.0196078431372549,,0.203125,0.015384615384615385,,0.03333333333333333,0.26666666666666666,0.27586206896551724,,0.05555555555555555,0.13333333333333333,0.75,0.75,0.06666666666666667,0.5,0.5,,0.5333333333333333,0.25,0.26666666666666666,0.25,0.06666666666666667,,,,0.2,0.5,0.5,0.6666666666666666,,,,,0.4,0.5,0.4502233333333333,0.3638,0.46895,,,0.07692307692307693,0.11538461538461539,15.004545454545456,24.4125,0.15625,,,,,,1.0,,,0.07142857142857142,0.3333333333333333,,,,1.0,1.0,,,2.0,1.0,,2.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.0625,,,,3.0,True,,,,,,,,,,,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,6244.0,104,-12.0,184,184,37.0,40.0,16.0,368,3.0,3.0,,1.0,,8.0,,1.0,,1.0,,1.0,,1.0,3.0,12.0,,2.0,6.0,12.0,155.0,,1.0,,,,2.0,2.0,5.0,5.0,4.0,2.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,2.0,1.0,1.0,2.0,,,4.0,,,5.0,11.0,,7.0,1.0,2.0,5.0,37.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.25,,,0.21428571428571427,,,0.3235294117647059,,0.35714285714285715,0.14285714285714285,0.08333333333333333,,10.294117647058822,0.5,,0.05263157894736842,0.012987012987012988,0.14285714285714285,0.06666666666666667,0.010638297872340425,0.05263157894736842,,,0.08108108108108109,0.15384615384615385,,0.21428571428571427,1.0,1.0,0.07142857142857142,,,,0.5714285714285714,,,,0.07142857142857142,,,,0.07142857142857142,,,,,,0.25,0.25,0.35714285714285715,,0.42321428571428577,,0.40055,0.06666666666666667,0.07692307692307693,,0.4166666666666667,13.524999999999999,25.15,0.20108695652173914,,,,,1.0,1.0,1.0,,0.045454545454545456,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.125,,,,,True,,,,,,,,,,,,,,,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,385.0,6,-4.0,12,11,3.0,2.0,3.0,23,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,13.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,6.666666666666667,,,,0.3333333333333333,,,0.2,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.379,,0.379,,,1.0,1.0,21.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,228.0,4,4.0,6,6,1.0,1.0,1.0,12,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,28.57142857142857,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.421,,,,,1.0,,4.85,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,5812.0,97,18.0,175,180,39.0,75.0,21.0,355,5.0,9.0,2.0,2.0,,8.0,1.0,2.0,,1.0,2.0,12.0,,3.0,7.0,19.0,3.0,14.0,13.0,36.0,137.0,,,,2.0,2.0,4.0,4.0,3.0,10.0,10.0,4.0,6.0,,12.0,2.0,3.0,4.0,2.0,6.0,1.0,,2.0,2.0,14.0,,3.0,9.0,,12.0,,12.0,,3.0,2.0,2.0,1.0,2.0,2.0,1.0,,4.0,,,3.0,6.0,,14.0,5.0,1.0,10.0,39.0,2.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.3684210526315789,,0.5,0.3484848484848485,,0.4375,0.46153846153846156,1.0,0.5555555555555556,0.42424242424242425,0.15789473684210525,0.2222222222222222,21.39303482587065,0.5,,0.12162162162162163,,0.25,0.13953488372093023,,,,0.08695652173913043,0.1935483870967742,0.1111111111111111,,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.06060606060606061,1.0,1.0,0.5,0.24242424242424243,,,,0.06060606060606061,0.5,0.5,1.0,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.5,,,0.125,0.375,0.696969696969697,0.16666666666666666,0.5039575757575758,,0.510425,0.15789473684210525,0.21739130434782608,0.05555555555555555,0.2777777777777778,9.173684210526316,24.728571428571428,0.22285714285714286,,,2.0,1.0,1.0,,,1.0,0.05,0.8,,,,1.0,1.0,,,4.0,1.0,2.0,4.0,2.0,,,,,0.5,0.125,1.0,,,0.6666666666666666,,1.0,,1.0,,,1.0,,0.25,,,1.0,,,1.0,,0.125,,,0.06666666666666667,3.0,True,,,,,,,,,,,,,,,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,3262.0,54,5.0,98,97,11.0,20.0,12.0,195,1.0,4.0,2.0,3.0,2.0,9.0,1.0,2.0,,,2.0,5.0,,2.0,5.0,16.0,3.0,7.0,5.0,24.0,89.0,,,,,,,2.0,,,4.0,6.0,9.0,,5.0,2.0,1.0,6.0,,6.0,,5.0,,1.0,12.0,,1.0,5.0,,6.0,,6.0,,5.0,2.0,1.0,,1.0,,,,1.0,,,1.0,5.0,,6.0,3.0,,,11.0,1.0,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,0.3125,,,0.41304347826086957,,,0.46153846153846156,,,0.30434782608695654,0.0625,0.25,24.107142857142854,1.0,,0.14285714285714285,,0.16666666666666666,0.14634146341463414,,,,0.125,0.1,0.2,,0.17391304347826086,0.25,0.3333333333333333,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.391304347826087,0.2222222222222222,0.2222222222222222,0.5,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,0.4,0.4,1.0,,,,1.0,0.4782608695652174,0.4,0.4706826086956521,,0.488325,0.11538461538461539,0.15789473684210525,,,12.743750000000002,24.32857142857143,0.11224489795918367,,,,,3.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,202.0,3,2.0,7,6,2.0,6.0,,13,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3565,,,,,,,17.1,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,2410.0,40,-34.0,67,68,17.0,17.0,13.0,135,1.0,2.0,3.0,6.0,2.0,11.0,,,,,,,,,6.0,19.0,,,,12.0,92.0,3.0,4.0,,6.0,1.0,3.0,,,2.0,2.0,10.0,,2.0,,,,8.0,,8.0,,5.0,,3.0,16.0,3.0,,1.0,,1.0,5.0,6.0,1.0,,,2.0,,2.0,1.0,,,3.0,1.0,,2.0,5.0,1.0,,,,2.0,17.0,,0.16666666666666666,0.2,,,,0.3157894736842105,0.75,0.3333333333333333,0.3157894736842105,0.75,0.3333333333333333,0.3157894736842105,0.75,0.3333333333333333,,,,26.19047619047619,0.6666666666666666,,0.02857142857142857,0.08333333333333333,,0.027777777777777776,0.11363636363636363,,0.13636363636363635,0.1,,,0.07692307692307693,0.10526315789473684,0.5,0.5,0.3157894736842105,0.5,0.5,,0.5789473684210527,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,,,,,,0.10526315789473684,,0.41394210526315794,0.45599999999999996,0.39033333333333337,,,0.5,0.16666666666666666,13.74736842105263,,0.2537313432835821,1.0,2.0,,,,,1.0,,,,0.5,0.5,,,,2.0,,2.0,1.0,,2.0,,,0.25,,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,3106.0,52,-2.0,98,98,25.0,28.0,6.0,196,,1.0,2.0,5.0,5.0,14.0,,1.0,,,,3.0,1.0,,7.0,20.0,,4.0,,14.0,76.0,1.0,1.0,1.0,2.0,,3.0,,,,2.0,12.0,,,3.0,,1.0,8.0,1.0,9.0,,6.0,,2.0,19.0,,1.0,3.0,,4.0,,4.0,,3.0,,2.0,1.0,2.0,1.0,,,3.0,,1.0,2.0,4.0,,,,,,25.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.35,1.0,,0.2916666666666667,0.5,,0.2916666666666667,0.5,,0.16666666666666666,0.05,1.0,25.71428571428571,0.6666666666666666,,0.07894736842105263,,0.16666666666666666,0.09090909090909091,,,,0.07692307692307693,,0.2,,0.041666666666666664,,,0.20833333333333334,0.4,0.4,,0.5833333333333334,0.35714285714285715,0.35714285714285715,0.2,0.041666666666666664,,,,0.125,,,,,0.5,,,0.20833333333333334,,0.4105208333333333,0.47835,0.3854666666666667,,,0.14285714285714285,,15.679999999999998,24.65,0.25510204081632654,,,,1.0,3.0,,,,0.2857142857142857,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,416.0,7,5.0,13,13,13.0,5.0,2.0,26,1.0,1.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,3.0,1.0,8.0,9.0,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,8.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,8.0,13.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5,,,46.66666666666667,1.0,,0.16666666666666666,,,0.125,,,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5067416666666666,0.3357,0.5067416666666666,0.16666666666666666,0.3333333333333333,0.25,1.0,13.200000000000001,24.2,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,0.5,,,True,,,,,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,315.0,5,-1.0,6,6,,,2.0,12,,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,25.0,,,,0.5,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,886.0,15,1.0,24,27,4.0,1.0,2.0,51,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,17.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,2.0,1.0,,,4.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,14.814814814814813,1.0,0.5,0.15384615384615385,0.125,0.3333333333333333,0.1875,0.08333333333333333,,,,0.2857142857142857,0.3333333333333333,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4717,0.5686,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,9.5,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,112630.0,1877,-71.0,3491,3476,867.0,868.0,372.0,6967,65.0,105.0,91.0,210.0,97.0,261.0,25.0,66.0,8.0,20.0,17.0,72.0,7.0,26.0,253.0,576.0,42.0,138.0,140.0,772.0,3567.0,13.0,41.0,15.0,53.0,55.0,135.0,46.0,68.0,223.0,150.0,356.0,123.0,6.0,71.0,17.0,29.0,187.0,73.0,260.0,30.0,80.0,25.0,82.0,593.0,17.0,28.0,121.0,17.0,166.0,23.0,189.0,5.0,38.0,22.0,81.0,30.0,59.0,81.0,8.0,6.0,162.0,4.0,37.0,49.0,129.0,5.0,172.0,57.0,30.0,223.0,867.0,25.0,0.2964426877470356,0.3,0.9761904761904762,0.30434782608695654,0.30656934306569344,0.4392361111111111,0.3170731707317073,0.4074074074074074,0.4425770308123249,0.41964285714285715,0.4281767955801105,0.4853503184713376,0.4396551724137931,0.5045871559633027,0.19327731092436976,0.050347222222222224,0.13333333333333333,24.090562197914014,0.5,0.14782608695652175,0.08612099644128114,0.012987012987012988,0.09621993127147767,0.08785377358490566,0.012941176470588235,0.005208333333333333,0.009852216748768473,0.06553398058252427,0.11730769230769231,0.09523809523809523,0.013123359580052493,0.14705882352941177,0.6190476190476191,0.7142857142857143,0.29411764705882354,0.43333333333333335,0.4527363184079602,0.14285714285714285,0.36554621848739494,0.3716475095785441,0.3803921568627451,0.4329896907216495,0.09243697478991597,0.3787878787878788,0.3787878787878788,1.0,0.10084033613445378,0.2361111111111111,0.23943661971830985,0.9411764705882353,0.14285714285714285,0.125,0.11049723756906077,0.143646408839779,0.3403361344537815,0.23943661971830985,0.45225007022471936,0.46378571428571436,0.45295558659217877,0.07549668874172186,0.09238249594813615,0.06865284974093264,0.28886010362694303,11.339409722222216,24.482608695652175,0.2483529074763678,4.0,7.0,6.0,43.0,16.0,22.0,29.0,16.0,0.06976744186046512,0.3076923076923077,0.125,0.5714285714285714,0.25,20.0,37.0,5.0,1.0,18.0,10.0,5.0,18.0,10.0,0.04285714285714286,0.01278772378516624,0.028481012658227847,0.01694915254237288,0.5555555555555556,0.20441988950276244,0.5405405405405406,1.0,0.009345794392523364,0.1,6.0,8.0,7.0,15.0,1.0,12.0,3.0,0.4666666666666667,0.32608695652173914,0.75,1.0,0.4,7.0,1.0,,,0.022988505747126436,0.010309278350515464,0.2692307692307692,,3.0,False,1.0,1.0,0.007246376811594203,0.013888888888888888,0.14285714285714285,1.0,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,97752.0,1629,-193.0,2969,2944,685.0,590.0,332.0,5913,30.0,53.0,28.0,64.0,94.0,259.0,10.0,27.0,,5.0,16.0,58.0,5.0,18.0,152.0,376.0,26.0,85.0,61.0,443.0,3032.0,11.0,22.0,5.0,34.0,28.0,82.0,23.0,29.0,97.0,172.0,132.0,69.0,6.0,55.0,16.0,15.0,161.0,50.0,211.0,27.0,61.0,31.0,69.0,472.0,12.0,16.0,110.0,2.0,128.0,18.0,146.0,5.0,49.0,31.0,43.0,9.0,29.0,30.0,3.0,5.0,73.0,5.0,18.0,54.0,102.0,1.0,80.0,23.0,18.0,97.0,685.0,12.0,0.5657894736842105,0.5771812080536913,0.8846153846153846,0.3058823529411765,0.3170731707317073,0.40425531914893614,0.5,0.34146341463414637,0.41431670281995664,0.5185185185185185,0.3238095238095238,0.44567404426559354,0.5666666666666667,0.3943089430894309,0.1843817787418655,0.0398936170212766,0.16981132075471697,16.964818127608826,0.589041095890411,0.02247191011235955,0.08878127522195318,0.010109519797809604,0.06956521739130435,0.08577263444520082,0.012080536912751677,0.011940298507462687,0.0035650623885918,0.07317073170731707,0.09631147540983606,0.06285714285714286,0.019762845849802372,0.11496746203904555,0.5660377358490566,0.6818181818181818,0.13882863340563992,0.4375,0.4666666666666667,0.25,0.561822125813449,0.36293436293436293,0.3657587548638132,0.7021276595744681,0.05856832971800434,0.37037037037037035,0.37037037037037035,0.8,0.12581344902386118,0.27586206896551724,0.2807017543859649,0.9375,,0.18518518518518517,0.047619047619047616,0.17142857142857143,0.2993492407809111,0.2909090909090909,0.43590634573304166,0.4671804347826088,0.4002029411764706,0.05010438413361169,0.058524173027989825,0.07674943566591422,0.21896162528216703,14.531382978723405,25.944705882352938,0.23071741327046144,5.0,5.0,6.0,23.0,18.0,14.0,6.0,6.0,0.09424083769633508,0.43333333333333335,0.18518518518518517,1.0,0.2,6.0,10.0,6.0,3.0,10.0,7.0,2.0,10.0,4.0,0.0625,0.019801980198019802,0.020618556701030927,0.014925373134328358,0.4,0.09523809523809523,0.6,,0.023668639053254437,0.09090909090909091,,2.0,2.0,4.0,3.0,1.0,1.0,0.4,0.17391304347826086,,,0.4,2.0,,1.0,1.0,0.007722007722007722,,0.1111111111111111,0.011627906976744186,9.0,False,2.0,1.0,0.011764705882352941,0.017241379310344827,0.4,1.0,,,,,,,,,
