EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,on
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,13272.0,221,-8,425,428,123,125,51,853,14.0,23.0,6.0,18.0,20.0,45.0,55.0,423,30.0,35.0,54,66,8.0,5.0,13.0,21.0,33,123,0.75,0.9375,0.4444444444444444,0.4444444444444444,0.4583333333333333,14.897959183673468,0.6153846153846154,0.18518518518518517,0.20930232558139536,0.15254237288135594,0.5111111111111111,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5111111111111111,0.4927933333333333,8.244444444444445,0.28941176470588237,4.0,9.0,4.0,6.0,4.0,15.0,5.0,10.0,5.0,15.0,6.0,12.0,6.0,18.0,10.0,8.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,3.0,13.0,,12.0,10.0,12.0,3.0,9.0,7.0,2.0,1.0,31.0,11.0,5.0,24.0,13.0,2.0,9.0,24.0,11.0,,18.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5294117647058824,0.044444444444444446,0.043478260869565216,0.07142857142857142,0.38461538461538464,,0.0594059405940594,0.16666666666666666,0.030303030303030304,0.043010752688172046,,0.22448979591836735,0.18518518518518517,0.4666666666666667,0.13043478260869565,0.4583333333333333,0.08888888888888889,0.9,0.4444444444444444,,0.5,0.6666666666666666,0.53727,0.4675,0.2,0.2,0.2727272727272727,0.32727272727272727,,,,,,,,,,,,,,,,,,,,,9.0,1.0,5.0,1.0,3.0,2.0,1.0,,,,,,,0.25,,0.5294117647058824,,0.2727272727272727,,,,,,,,,,,,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2403,1610612743,Nene,Nene,2403,DEN,18292.0,305,-8,588,589,128,97,58,1177,33.0,49.0,2.0,12.0,39.0,74.0,114.0,594,50.0,46.0,52,71,16.0,8.0,30.0,15.0,38,128,0.6410256410256411,0.6578947368421053,0.527027027027027,0.527027027027027,0.6,18.910741301059,0.5333333333333333,0.20444444444444446,0.1865671641791045,0.2459016393442623,0.6621621621621622,0.673469387755102,0.7333333333333333,0.696969696969697,0.16216216216216217,0.16666666666666666,0.18181818181818182,0.5,0.6621621621621622,0.5316243243243243,4.3108108108108105,0.21768707482993196,2.0,5.0,5.0,7.0,13.0,36.0,2.0,6.0,6.0,10.0,6.0,11.0,7.0,19.0,28.0,2.0,6.0,12.0,1.0,13.0,,5.0,1.0,6.0,27.0,3.0,13.0,4.0,19.0,2.0,12.0,9.0,3.0,5.0,48.0,25.0,2.0,5.0,,1.0,4.0,7.0,4.0,1.0,19.0,2.0,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.5555555555555556,0.6333333333333333,0.08108108108108109,0.08163265306122448,0.06132075471698113,0.09302325581395349,0.07894736842105263,0.064,0.07142857142857142,0.061224489795918366,0.053763440860215055,0.1,0.15942028985507245,0.21052631578947367,0.09375,0.06896551724137931,0.5714285714285714,0.17567567567567569,0.8333333333333334,0.4,,0.6363636363636364,0.7142857142857143,0.5518166666666667,0.5248545454545455,0.26881720430107525,0.26881720430107525,0.08771929824561403,0.16666666666666666,4.0,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,3.0,14.0,3.0,8.0,,5.0,,,,,,,0.07692307692307693,0.08333333333333333,0.1,0.13636363636363635,0.09090909090909091,0.3076923076923077,0.3333333333333333,0.25,,,,,,,,,,,,3.0,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,6620.0,110,20,218,216,95,121,39,434,4.0,7.0,6.0,25.0,12.0,37.0,36.0,188,20.0,10.0,16,23,2.0,1.0,6.0,5.0,14,95,0.8333333333333334,0.8333333333333334,0.32432432432432434,0.34615384615384615,0.4090909090909091,19.083969465648853,0.3333333333333333,0.12345679012345678,0.125,0.12903225806451613,0.1794871794871795,0.5714285714285714,0.8,0.5,0.6410256410256411,0.24,0.24,1.0,0.23076923076923078,0.4120064102564102,14.202702702702704,0.43577981651376146,,3.0,2.0,3.0,5.0,9.0,2.0,8.0,,4.0,6.0,16.0,5.0,20.0,4.0,,3.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,1.0,5.0,2.0,7.0,1.0,5.0,4.0,1.0,,11.0,6.0,,2.0,1.0,,1.0,2.0,2.0,,20.0,3.0,0.25,0.375,0.25,0.4411764705882353,0.25,0.5263157894736842,0.08108108108108109,0.2857142857142857,0.04854368932038835,0.13333333333333333,0.06666666666666667,0.05084745762711865,0.045454545454545456,0.05263157894736842,0.04838709677419355,0.09090909090909091,0.1111111111111111,0.125,0.1,0.047619047619047616,1.0,0.1282051282051282,0.375,,,0.17647058823529413,0.6666666666666666,0.447,0.3860323529411765,0.13636363636363635,0.14285714285714285,0.1111111111111111,0.5555555555555556,2.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,2.0,1.0,,1.0,4.0,,4.0,,1.0,3.0,2.0,,1.0,0.5,1.0,0.5,0.05128205128205128,0.2,,0.3333333333333333,0.16666666666666666,0.2,0.4,0.5,1.0,,0.05128205128205128,0.5,0.5,1.0,,,0.058823529411764705,1.0,0.5,24.3,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,8865.0,148,-35,272,276,53,55,40,548,7.0,19.0,,7.0,8.0,31.0,21.0,299,10.0,24.0,32,49,4.0,4.0,8.0,8.0,18,53,0.625,1.0,0.25806451612903225,0.25806451612903225,0.2916666666666667,13.580246913580247,0.5,0.2222222222222222,0.2248062015503876,0.16,0.6129032258064516,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.22580645161290322,,,,0.6129032258064516,0.498458064516129,5.629032258064516,0.1948529411764706,2.0,8.0,2.0,4.0,5.0,5.0,3.0,12.0,1.0,7.0,2.0,6.0,1.0,5.0,6.0,6.0,2.0,3.0,1.0,4.0,,3.0,,,9.0,3.0,14.0,5.0,17.0,4.0,7.0,7.0,,4.0,10.0,5.0,,10.0,7.0,,3.0,10.0,5.0,1.0,5.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.2692307692307692,0.35714285714285715,0.06451612903225806,0.10526315789473684,0.1111111111111111,0.23809523809523808,0.11538461538461539,0.1118421052631579,0.08108108108108109,0.11538461538461539,0.12698412698412698,0.125,0.2647058823529412,0.22448979591836735,0.23529411764705882,0.19047619047619047,0.5,0.16129032258064516,0.6666666666666666,0.25,,0.6666666666666666,0.5,0.52124,0.4729833333333333,0.1388888888888889,0.1388888888888889,0.3333333333333333,0.23809523809523808,1.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,4.0,2.0,,,3.0,,,,,,,,,0.375,,0.25,0.2,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
998,1610612743,Mark Pope,Mark Pope,998,DEN,279.0,5,-7,10,8,4,7,1,18,,,,,,,,7,,,1,1,1.0,,2.0,1.0,2,4,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,19246.0,321,-89,622,629,243,280,82,1251,11.0,28.0,22.0,54.0,37.0,92.0,88.0,700,64.0,32.0,47,75,6.0,4.0,10.0,41.0,54,243,0.8648648648648649,0.9696969696969697,0.40217391304347827,0.40217391304347827,0.44,15.130674002751032,0.6,0.14953271028037382,0.149812734082397,0.1320754716981132,0.30434782608695654,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.5869565217391305,0.4074074074074074,0.41509433962264153,1.0,0.30434782608695654,0.4364119565217391,11.14782608695652,0.39067524115755625,4.0,15.0,2.0,10.0,10.0,14.0,7.0,24.0,,14.0,10.0,38.0,8.0,28.0,10.0,8.0,6.0,12.0,2.0,14.0,2.0,7.0,,5.0,30.0,2.0,26.0,8.0,28.0,1.0,6.0,5.0,1.0,2.0,16.0,6.0,2.0,6.0,4.0,,2.0,6.0,4.0,,28.0,7.0,0.2916666666666667,0.2631578947368421,0.2916666666666667,0.2631578947368421,0.2916666666666667,0.32558139534883723,0.06521739130434782,0.14285714285714285,0.09523809523809523,0.1509433962264151,0.047619047619047616,0.08888888888888889,0.11666666666666667,0.09433962264150944,0.0875,0.05555555555555555,0.19696969696969696,0.12631578947368421,0.17142857142857143,0.020833333333333332,0.6666666666666666,0.10869565217391304,0.625,0.26666666666666666,,0.2631578947368421,0.2,0.4692478260869564,0.4115,0.061224489795918366,0.061224489795918366,0.1590909090909091,0.3181818181818182,4.0,,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,,2.0,1.0,5.0,,,,,,,0.1,0.018518518518518517,0.2916666666666667,,0.1111111111111111,0.4,0.4444444444444444,0.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,14703.0,245,-35,459,474,192,200,83,933,9.0,20.0,,11.0,9.0,33.0,20.0,469,14.0,26.0,31,54,4.0,4.0,6.0,12.0,27,192,0.7777777777777778,0.875,0.2727272727272727,0.2727272727272727,0.2857142857142857,7.282415630550622,0.6666666666666666,0.1452513966480447,0.14150943396226415,0.19402985074626866,0.6060606060606061,0.45,0.6,0.7777777777777778,0.3333333333333333,,,,0.6060606060606061,0.506909090909091,6.533333333333333,0.41830065359477125,1.0,2.0,6.0,9.0,2.0,2.0,1.0,5.0,2.0,4.0,6.0,14.0,2.0,14.0,4.0,2.0,5.0,9.0,2.0,11.0,2.0,4.0,3.0,2.0,24.0,6.0,17.0,4.0,23.0,,8.0,6.0,2.0,1.0,4.0,1.0,1.0,10.0,5.0,,5.0,11.0,3.0,,14.0,5.0,0.2,0.42857142857142855,0.2,0.42857142857142855,0.3333333333333333,0.4375,0.15151515151515152,0.25,0.07423580786026202,0.12121212121212122,0.16216216216216217,0.08646616541353383,0.06060606060606061,,0.10833333333333334,0.16129032258064516,0.16071428571428573,0.07142857142857142,0.16666666666666666,,0.2727272727272727,0.06060606060606061,0.4,0.5,,0.6428571428571429,0.6666666666666666,0.46270000000000006,0.5226,0.029411764705882353,0.029411764705882353,0.2,0.7,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,0.05,,0.06666666666666667,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,81122.0,1352,16,2664,2648,1007,883,358,5312,50.0,83.0,97.0,227.0,190.0,426.0,613.0,2774,158.0,42.0,65,96,51.0,33.0,72.0,20.0,69,1007,0.41578947368421054,0.42021276595744683,0.4460093896713615,0.45691202872531417,0.49587458745874585,21.9559585492228,0.7083333333333334,0.04146100691016782,0.048440065681444995,0.028409090909090908,0.1490125673249551,0.6024096385542169,0.6666666666666666,0.54,0.40754039497307004,0.42731277533039647,0.43891402714932126,0.4536082474226804,0.38420107719928187,0.4616604693140795,12.02723004694836,0.378003003003003,2.0,4.0,15.0,26.0,116.0,104.0,18.0,37.0,5.0,50.0,63.0,146.0,64.0,244.0,222.0,4.0,22.0,167.0,35.0,202.0,28.0,65.0,25.0,77.0,439.0,7.0,22.0,17.0,31.0,6.0,34.0,9.0,25.0,1.0,118.0,32.0,22.0,2.0,1.0,1.0,,2.0,,,244.0,12.0,0.4864864864864865,0.4315068493150685,0.4411764705882353,0.45685279187817257,0.46296296296296297,0.5239130434782608,0.051643192488262914,0.0963855421686747,0.021696252465483234,0.08292682926829269,0.02857142857142857,0.023034154090548053,0.02054794520547945,0.017467248908296942,0.02434077079107505,0.029556650246305417,0.03103448275862069,0.06199460916442048,0.07633587786259542,0.020905923344947737,,0.20825852782764812,0.0784313725490196,0.5,,0.1319796954314721,0.5769230769230769,0.44680487804878055,0.442532142857143,0.0547945205479452,0.0706401766004415,0.08156606851549755,0.39804241435562804,43.0,14.0,1.0,37.0,117.0,13.0,16.0,47.0,43.0,131.0,14.0,18.0,51.0,93.0,36.0,2.0,115.0,37.0,7.0,2.0,6.0,10.0,21.0,2.0,18.0,2.0,34.0,16.0,0.7209302325581395,0.3282442748091603,0.35294117647058826,0.3333333333333333,0.23518850987432674,0.06896551724137931,0.02643171806167401,0.061855670103092786,0.020618556701030927,0.0945945945945946,0.3706896551724138,0.39814814814814814,0.18604651162790697,0.025134649910233394,0.21005385996409337,0.3162393162393162,0.3217391304347826,0.6756756756756757,0.0196078431372549,0.2549019607843137,0.23857868020304568,0.3404255319148936,0.3217391304347826,25.45343511450381,4.0,1.0,5.0,,,,,0.023809523809523808,6.0,,2.0,4.0,3.0,2.0,1.0,,,0.21428571428571427,0.015267175572519083,0.017094017094017096,0.42857142857142855,0.42857142857142855,1.0,,,0.02030456852791878,0.5,,3.0,0.23076923076923078,0.6666666666666666,3.0,,,,False
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,140046.0,2334,203,4603,4571,1472,1223,623,9174,179.0,297.0,65.0,183.0,347.0,727.0,1006.0,4705,248.0,126.0,194,310,107.0,69.0,182.0,59.0,165,1472,0.3573487031700288,0.37462235649546827,0.47730398899587345,0.46662387676508343,0.5399137001078749,20.767790262172284,0.5879120879120879,0.07495538370017847,0.0844062947067239,0.05017921146953405,0.38125802310654683,0.6026936026936027,0.6964980544747081,0.46368715083798884,0.23491655969191272,0.3551912568306011,0.36312849162011174,0.26153846153846155,0.44801026957637996,0.48292733160621765,7.432049518569464,0.31979144036497936,22.0,40.0,58.0,97.0,247.0,279.0,32.0,86.0,20.0,87.0,101.0,218.0,125.0,342.0,446.0,32.0,66.0,349.0,60.0,409.0,37.0,220.0,22.0,107.0,878.0,20.0,91.0,51.0,116.0,20.0,115.0,76.0,39.0,8.0,329.0,124.0,48.0,20.0,13.0,5.0,2.0,21.0,10.0,3.0,342.0,30.0,0.37209302325581395,0.463302752293578,0.3602150537634409,0.4375,0.41346153846153844,0.534375,0.0907840440165062,0.13468013468013468,0.050923335198656966,0.12259615384615384,0.06269592476489028,0.05270655270655271,0.04126984126984127,0.07021791767554479,0.04838709677419355,0.06967213114754098,0.07488986784140969,0.09566517189835576,0.1292517006802721,0.05934718100890208,0.47619047619047616,0.3170731707317073,0.43010752688172044,0.55,0.13636363636363635,0.3911290322580645,0.5979381443298969,0.4726962025316456,0.4803080578512397,0.1422070534698521,0.15012106537530268,0.08648111332007952,0.3399602385685885,103.0,8.0,2.0,9.0,44.0,5.0,4.0,25.0,11.0,52.0,7.0,5.0,30.0,15.0,18.0,6.0,38.0,9.0,23.0,5.0,17.0,30.0,75.0,10.0,38.0,21.0,55.0,7.0,0.45454545454545453,0.21153846153846154,0.16666666666666666,0.2391304347826087,0.06675224646983312,0.08906882591093117,0.02185792349726776,0.1111111111111111,0.03424657534246575,0.10655737704918032,0.41700404858299595,0.4577777777777778,0.23300970873786409,0.010269576379974325,0.05648267008985879,0.20454545454545456,0.20454545454545456,0.3333333333333333,0.021505376344086023,0.053763440860215055,0.10080645161290322,0.16,0.23684210526315788,28.884615384615383,11.0,13.0,25.0,1.0,,,3.0,0.04,2.0,,1.0,5.0,1.0,,,,1.0,0.14285714285714285,,,0.25,0.25,1.0,,,0.020161290322580645,0.2,0.018867924528301886,1.0,0.2,1.0,3.0,,,1.0,False
2403,1610612743,Nene,Nene,2403,DEN,132398.0,2207,288,4324,4298,1184,978,552,8622,229.0,339.0,31.0,100.0,295.0,554.0,794.0,4305,426.0,225.0,297,432,63.0,31.0,153.0,89.0,242,1184,0.7220338983050848,0.7717391304347826,0.5324909747292419,0.5305755395683454,0.5787172011661808,16.87789177227922,0.4117647058823529,0.13975155279503104,0.13590772316950853,0.13320825515947468,0.6097122302158273,0.6755162241887905,0.7710437710437711,0.7248908296943232,0.17985611510791366,0.31,0.3163265306122449,0.9032258064516129,0.6133093525179856,0.5152772563176895,4.778880866425992,0.2738205365402405,32.0,51.0,57.0,81.0,115.0,204.0,37.0,71.0,28.0,102.0,69.0,121.0,73.0,211.0,164.0,38.0,62.0,131.0,24.0,155.0,18.0,76.0,11.0,44.0,334.0,20.0,108.0,46.0,135.0,12.0,104.0,66.0,38.0,24.0,304.0,146.0,27.0,34.0,24.0,5.0,5.0,34.0,21.0,1.0,211.0,22.0,0.5211267605633803,0.5702479338842975,0.5211267605633803,0.5609756097560976,0.5862068965517241,0.6063218390804598,0.11191335740072202,0.12389380530973451,0.06455469216975493,0.11979166666666667,0.06872852233676977,0.06517311608961303,0.07375643224699828,0.07828282828282829,0.04899135446685879,0.06637168141592921,0.13921113689095127,0.14551083591331268,0.1282051282051282,0.061855670103092786,0.6176470588235294,0.2068345323741007,0.7183098591549296,0.6274509803921569,0.3125,0.6585365853658537,0.7037037037037037,0.5139507692307691,0.5177553719008264,0.22154779969650987,0.2222222222222222,0.12846347607052896,0.26574307304785894,35.0,,,,2.0,,,2.0,,2.0,,,2.0,,,2.0,,,6.0,7.0,26.0,15.0,90.0,4.0,32.0,18.0,45.0,,,,,,0.0035971223021582736,0.1565217391304348,0.02,0.1897810218978102,0.05426356589147287,0.0990990990990991,0.30434782608695654,0.36082474226804123,0.5428571428571428,,0.0035971223021582736,,,,,,0.016260162601626018,,,53.900000000000006,6.0,45.0,43.0,,,,8.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,False
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,121009.0,2017,106,3937,3939,1121,865,557,7876,146.0,239.0,74.0,192.0,254.0,516.0,601.0,4079,358.0,348.0,484,678,60.0,43.0,90.0,149.0,221,1121,0.7047244094488189,0.8647342995169082,0.49224806201550386,0.49034749034749037,0.5217013888888888,14.497170222028734,0.6666666666666666,0.2318454363757495,0.23349699945444627,0.17718940936863545,0.4613899613899614,0.6108786610878661,0.6460176991150443,0.6095890410958904,0.37065637065637064,0.3854166666666667,0.3894736842105263,0.8783783783783784,0.46525096525096526,0.48677427466150874,8.062596899224804,0.28473456946913894,51.0,105.0,39.0,62.0,85.0,93.0,58.0,131.0,21.0,137.0,62.0,126.0,37.0,161.0,150.0,94.0,21.0,112.0,16.0,128.0,13.0,75.0,12.0,25.0,272.0,34.0,159.0,80.0,194.0,13.0,79.0,50.0,29.0,17.0,126.0,53.0,15.0,176.0,123.0,7.0,46.0,177.0,101.0,2.0,161.0,18.0,0.44274809160305345,0.49206349206349204,0.44274809160305345,0.4881889763779528,0.4724137931034483,0.540268456375839,0.040697674418604654,0.05439330543933055,0.10127388535031848,0.24096385542168675,0.12056737588652482,0.10421166306695465,0.1056338028169014,0.11944444444444445,0.08722741433021806,0.11059907834101383,0.2798053527980535,0.24373956594323873,0.23109243697478993,0.05508474576271186,0.5706214689265536,0.1640926640926641,0.8015267175572519,0.4857142857142857,0.11764705882352941,0.4881889763779528,0.6290322580645161,0.5319304347826087,0.48834761904761903,0.0944741532976827,0.09481216457960644,0.22795341098169716,0.26788685524126454,34.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,2.0,,3.0,1.0,56.0,13.0,30.0,3.0,17.0,18.0,19.0,,,,,,0.003861003861003861,0.07058823529411765,0.010416666666666666,0.47058823529411764,0.008849557522123894,0.26595744680851063,0.4,0.43037974683544306,0.7352941176470589,,0.003861003861003861,,,,,,0.007874015748031496,,,30.6,1.0,9.0,10.0,1.0,,3.0,,0.15384615384615385,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,False
2206,1610612743,Rodney White,Rodney White,2206,DEN,44168.0,736,-6,1454,1424,545,519,203,2878,53.0,80.0,67.0,146.0,140.0,282.0,408.0,1481,186.0,70.0,90,121,26.0,18.0,52.0,37.0,78,545,0.6642857142857143,0.7045454545454546,0.49645390070921985,0.5,0.53125,25.677267373380445,0.5,0.13133208255159476,0.12385321100917432,0.1242603550295858,0.23121387283236994,0.6625,0.7571428571428571,0.6037735849056604,0.42196531791907516,0.4589041095890411,0.46206896551724136,0.7164179104477612,0.4161849710982659,0.46189139941690954,11.83936170212766,0.374828060522696,11.0,19.0,22.0,32.0,56.0,62.0,21.0,34.0,5.0,53.0,51.0,98.0,31.0,145.0,94.0,16.0,20.0,37.0,8.0,45.0,7.0,19.0,4.0,14.0,98.0,8.0,22.0,11.0,31.0,3.0,25.0,8.0,17.0,6.0,85.0,35.0,11.0,13.0,7.0,3.0,3.0,13.0,7.0,,145.0,11.0,0.6176470588235294,0.5204081632653061,0.5714285714285714,0.4634146341463415,0.6022727272727273,0.5105633802816901,0.07092198581560284,0.125,0.040293040293040296,0.09090909090909091,0.05228758169934641,0.04291845493562232,0.08148148148148149,0.047619047619047616,0.017543859649122806,0.04580152671755725,0.1069182389937107,0.15609756097560976,0.06578947368421052,0.01935483870967742,0.5384615384615384,0.16184971098265896,0.4523809523809524,0.5789473684210527,0.2727272727272727,0.2601626016260163,0.6875,0.5151441176470587,0.44711166666666663,0.0938337801608579,0.11326860841423948,0.12990196078431374,0.3553921568627451,20.0,7.0,1.0,19.0,57.0,7.0,4.0,23.0,22.0,64.0,8.0,4.0,25.0,54.0,12.0,1.0,56.0,19.0,1.0,1.0,9.0,6.0,26.0,4.0,8.0,5.0,16.0,,0.8181818181818182,0.34375,0.16,0.3492063492063492,0.18497109826589594,0.16071428571428573,0.00684931506849315,0.16666666666666666,0.022727272727272728,0.13333333333333333,0.35714285714285715,0.425531914893617,0.65,0.02023121387283237,0.16473988439306358,0.3333333333333333,0.3333333333333333,0.7894736842105263,0.023809523809523808,0.16666666666666666,0.18699186991869918,0.17391304347826086,0.3392857142857143,25.629687500000003,3.0,9.0,8.0,,,,1.0,0.09090909090909091,3.0,,,2.0,2.0,1.0,,,,0.25,0.015625,,0.42857142857142855,0.5,1.0,,,0.016260162601626018,,,2.0,0.2857142857142857,1.0,,,0.14285714285714285,,False
