EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,7234.0,121,41,222,228,51,70,33,450,13.0,15.0,2.0,4.0,2.0,3.0,4.0,6.0,4.0,4,,,,,21,25,,,10.0,52,214,2.0,4.0,5.0,9.0,4.0,5.0,,,3.0,11.0,34.0,8.0,,4.0,,6.0,9.0,4.0,2.0,21.0,1.0,10.0,,12.0,3.0,15.0,12.0,27.0,6.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,,3.0,16,2.0,14.0,2.0,8.0,,6.0,5.0,1.0,6.0,3.0,1.0,11.0,51,5.0,0.8095238095238095,0.8947368421052632,,,,,0.84,0.5,0.8,0.84,0.5,0.8,0.8387096774193549,0.6428571428571429,0.7857142857142857,,,,,13.584905660377359,0.4,0.3333333333333333,0.13043478260869565,0.14492753623188406,,0.024390243902439025,0.11214953271028037,0.1,0.21875,,0.10714285714285714,,0.19230769230769232,0.23809523809523808,0.044444444444444446,,,0.5,0.6,0.8666666666666667,0.8666666666666667,0.8461538461538461,0.24,0.6666666666666666,0.6666666666666666,0.75,0.16,1.0,1.0,0.75,,,,,1.0,0.5,0.6,0.6666666666666666,,,0.6,0.515416,0.618225,0.54292,0.25806451612903225,0.25806451612903225,0.17307692307692307,0.21153846153846154,5.087999999999999,,0.22972972972972974,,,,,,,,,,,3.0,3.0,,,1.0,2.0,,,,4.0,0.1,0.029411764705882353,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,4985.0,83,20,159,160,67,51,19,319,7.0,12.0,1.0,4.0,5.0,7.0,5.0,9.0,2.0,4,,,,,14,25,,1.0,7.0,35,150,1.0,4.0,,2.0,8.0,14.0,,1.0,5.0,21.0,18.0,10.0,,2.0,2.0,1.0,2.0,,1.0,5.0,,5.0,4.0,9.0,1.0,14.0,5.0,19.0,5.0,2.0,3.0,2.0,,3.0,,2.0,5.0,1.0,5.0,11,2.0,8.0,1.0,2.0,3.0,2.0,2.0,,2.0,2.0,1.0,21.0,67,1.0,0.6428571428571429,0.6923076923076923,,,,,0.56,0.25,0.5714285714285714,0.5384615384615384,0.25,0.5333333333333333,0.5833333333333334,0.25,0.5833333333333334,0.038461538461538464,0.08,0.16666666666666666,,18.579234972677593,0.4,0.09090909090909091,0.16071428571428573,0.09803921568627451,0.15384615384615385,,0.15853658536585366,0.06756756756756757,0.05,0.1875,0.06666666666666667,,0.17647058823529413,0.16666666666666666,0.14814814814814814,0.06666666666666667,0.2727272727272727,1.0,0.46153846153846156,0.5833333333333334,0.7,0.7142857142857143,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.4,0.15384615384615385,0.5,0.5,1.0,,,,,1.0,0.25,0.4666666666666667,0.7142857142857143,,,0.5,0.4335480769230769,0.490675,0.45392333333333335,0.07407407407407407,0.07692307692307693,0.05714285714285714,0.6,6.336000000000001,27.1,0.42138364779874216,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,2.0,,,0.2,0.038461538461538464,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,47706.0,795,37,1541,1536,516,388,177,3077,29.0,59.0,1.0,2.0,8.0,18.0,6.0,21.0,30.0,58,8.0,22.0,3.0,10.0,65,138,39.0,111.0,42.0,289,1579,2.0,6.0,1.0,14.0,19.0,45.0,15.0,46.0,28.0,111.0,32.0,98.0,90.0,,10.0,102.0,128.0,59.0,34.0,282.0,1.0,2.0,16.0,24.0,2.0,42.0,3.0,45.0,26.0,14.0,12.0,29.0,23.0,15.0,4.0,6.0,44.0,17.0,9.0,42,3.0,54.0,3.0,12.0,16.0,1.0,,,1.0,,2.0,111.0,516,9.0,0.24615384615384617,0.24615384615384617,0.7692307692307693,0.35135135135135137,0.32608695652173914,0.3577981651376147,0.47101449275362317,0.3333333333333333,0.4222222222222222,0.4959839357429719,0.5909090909090909,0.45604395604395603,0.5255474452554745,0.6363636363636364,0.5091743119266054,0.4457831325301205,0.07246376811594203,0.15254237288135594,0.047619047619047616,18.28637147786084,0.6590909090909091,0.046511627906976744,0.04247787610619469,0.004228329809725159,0.08,0.004524886877828055,0.05228758169934641,0.004322766570605188,,0.009345794392523364,0.005128205128205128,0.01639344262295082,0.0449438202247191,0.027210884353741496,0.05,0.09420289855072464,0.04838709677419355,,0.23694779116465864,0.4915254237288136,0.58,0.3103448275862069,0.08433734939759036,0.2857142857142857,0.3,,0.23293172690763053,0.5172413793103449,0.5172413793103449,0.23333333333333334,0.08835341365461848,0.36363636363636365,0.36363636363636365,0.875,0.18181818181818182,0.5,0.1978021978021978,0.4444444444444444,0.10989010989010989,0.3,0.6827309236947792,0.5290052845528456,0.5167954545454546,0.5086392045454545,0.046511627906976744,0.08163265306122448,0.04844290657439446,0.38408304498269896,9.499275362318839,25.618018018018024,0.3348475016223232,1.0,31.0,89.0,4.0,12.0,36.0,5.0,27.0,87.0,31.0,26.0,21.0,5.0,9.0,,2.0,7.0,,,1.0,,,0.015625,0.357429718875502,0.34831460674157305,0.3563218390804598,0.7419354838709677,0.09090909090909091,0.36363636363636365,0.3956043956043956,0.3333333333333333,0.3563218390804598,2.0,2.0,,1.0,,,0.018018018018018018,,0.02247191011235955,,1.0,3.0,3.0,0.6,0.75,1.0,,,,,,False,1.0,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,137085.0,2285,-78,4452,4435,1278,1082,494,8887,201.0,317.0,59.0,98.0,63.0,100.0,65.0,147.0,55.0,115,,,,,321,579,,,149.0,791,4623,66.0,118.0,34.0,166.0,89.0,151.0,,,53.0,231.0,470.0,172.0,,102.0,44.0,46.0,66.0,28.0,15.0,152.0,47.0,141.0,78.0,242.0,47.0,367.0,195.0,562.0,74.0,51.0,23.0,68.0,21.0,77.0,15.0,47.0,145.0,30.0,128.0,237,25.0,207.0,21.0,106.0,8.0,99.0,67.0,30.0,100.0,57.0,12.0,231.0,1278,18.0,0.7320872274143302,0.8703703703703703,,,,,0.5544041450777202,0.559322033898305,0.5894039735099338,0.5544041450777202,0.559322033898305,0.5894039735099338,0.5885416666666666,0.6058394160583942,0.6243243243243243,,0.07599309153713299,0.10410094637223975,0.06802721088435375,16.291126620139583,0.4689655172413793,0.34306569343065696,0.15049751243781095,0.0954637779282329,0.14772727272727273,0.08422939068100359,0.149812734082397,0.09238329238329239,0.12962962962962962,0.09562841530054644,0.0688,0.13380281690140844,0.15756302521008403,0.16707616707616707,0.13655172413793104,0.15363881401617252,0.1337579617834395,0.57,0.5474956822107081,0.6340694006309149,0.7077464788732394,0.6915422885572139,0.2538860103626943,0.4421768707482993,0.4744525547445255,0.6923076923076923,0.19861830742659758,0.4782608695652174,0.4824561403508772,0.9272727272727272,,,,,0.8305084745762712,0.6020408163265306,0.6622516556291391,0.63,,,0.5474956822107081,0.4984915371329882,0.547551,0.5149576158940399,0.15963855421686746,0.15963855421686746,0.20986093552465235,0.2920353982300885,6.112435233160622,,0.28706199460916443,,,,,,,,,,,20.0,12.0,8.0,3.0,7.0,9.0,5.0,1.0,12.0,27.0,0.04895104895104895,0.0673076923076923,0.04225352112676056,,,,,,,,,,,,5.0,,,1.0,,0.008695652173913044,,,0.0847457627118644,,,,,,,,,,18.0,False,2.0,1.0,1.0,1.0,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,172388.0,2873,-79,5611,5602,1659,1541,612,11213,170.0,315.0,22.0,39.0,42.0,82.0,66.0,178.0,207.0,520,7.0,35.0,1.0,7.0,443,1013,108.0,352.0,482.0,1692,5785,36.0,90.0,33.0,144.0,113.0,243.0,32.0,101.0,234.0,556.0,402.0,484.0,252.0,32.0,67.0,234.0,379.0,128.0,72.0,903.0,12.0,51.0,90.0,298.0,32.0,420.0,63.0,483.0,122.0,66.0,56.0,161.0,83.0,117.0,12.0,78.0,278.0,83.0,93.0,218,38.0,590.0,44.0,210.0,80.0,49.0,33.0,11.0,50.0,29.0,2.0,556.0,1659,34.0,0.45372460496614,0.4707259953161593,0.7777777777777778,0.3068181818181818,0.31683168316831684,0.3103448275862069,0.43731490621915103,0.4,0.46502057613168724,0.4432234432234432,0.45491803278688525,0.4680232558139535,0.5154607297464441,0.5218978102189781,0.5813953488372093,0.2578754578754579,0.06614017769002961,0.13333333333333333,0.07865168539325842,30.003166561114632,0.579136690647482,0.16666666666666666,0.1485543369890329,0.02768729641693811,0.1325478645066274,0.016129032258064516,0.14450651769087522,0.024361948955916472,0.05378151260504202,0.014644351464435146,0.015604681404421327,0.031413612565445025,0.12622950819672132,0.1541501976284585,0.16067415730337078,0.1316348195329087,0.1346153846153846,0.58,0.23076923076923078,0.5396825396825397,0.6227106227106227,0.38235294117647056,0.1304029304029304,0.3707865168539326,0.4024390243902439,0.36363636363636365,0.38095238095238093,0.39807692307692305,0.4066797642436149,0.5410628019323671,0.02564102564102564,0.2,0.2,0.8571428571428571,0.319672131147541,0.5641025641025641,0.23837209302325582,0.5121951219512195,0.020348837209302327,0.14285714285714285,0.48864468864468863,0.47966823529411773,0.48062050000000006,0.4717455752212392,0.1405335068314899,0.178117048346056,0.0851063829787234,0.32860520094562645,11.32823297137216,25.48068181818182,0.2956692211726965,4.0,101.0,317.0,28.0,31.0,94.0,32.0,72.0,313.0,101.0,145.0,87.0,58.0,34.0,,23.0,37.0,2.0,17.0,12.0,,0.0108499095840868,0.03137789904502047,0.23223443223443224,0.3186119873817035,0.32063492063492066,0.7722772277227723,0.03278688524590164,0.22950819672131148,0.27325581395348836,0.32978723404255317,0.3226837060702875,4.0,2.0,18.0,36.0,6.0,4.0,0.005681818181818182,0.021153846153846155,0.006309148264984227,0.01675977653631285,0.13636363636363635,11.0,13.0,0.40625,0.39285714285714285,0.8181818181818182,2.0,,0.5,1.0,1.0,False,5.0,1.0,,1.0,1.0,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,100784.0,1680,-111,3309,3318,1274,1141,364,6627,133.0,186.0,17.0,23.0,59.0,76.0,38.0,105.0,106.0,256,22.0,45.0,7.0,17.0,277,547,35.0,92.0,145.0,804,3498,25.0,47.0,7.0,63.0,107.0,197.0,12.0,39.0,63.0,313.0,268.0,286.0,102.0,28.0,31.0,88.0,148.0,45.0,30.0,356.0,26.0,30.0,55.0,115.0,8.0,178.0,59.0,237.0,71.0,46.0,25.0,75.0,42.0,46.0,6.0,33.0,121.0,39.0,53.0,120,9.0,198.0,15.0,79.0,26.0,14.0,7.0,6.0,14.0,12.0,1.0,313.0,1274,24.0,0.48375451263537905,0.5095057034220533,0.9714285714285714,0.3804347826086957,0.3076923076923077,0.38461538461538464,0.506398537477148,0.5319148936170213,0.5431472081218274,0.5156494522691706,0.49122807017543857,0.5296610169491526,0.5500685871056241,0.5080645161290323,0.5591397849462365,0.14397496087636932,0.056672760511883,0.0913978494623656,0.12380952380952381,22.78209595282766,0.6198347107438017,0.06611570247933884,0.10677808727948004,0.029296875,0.12702078521939955,0.06280193236714976,0.11258278145695365,0.03894297635605007,0.028011204481792718,0.03153153153153153,0.029213483146067417,0.02702702702702703,0.06287425149700598,0.11785714285714285,0.13174946004319654,0.13513513513513514,0.10948905109489052,0.8571428571428571,0.29107981220657275,0.7150537634408602,0.7869822485207101,0.48872180451127817,0.1643192488262911,0.3619047619047619,0.41304347826086957,0.2894736842105263,0.40062597809076683,0.4140625,0.41568627450980394,0.5471698113207547,0.07042253521126761,0.4888888888888889,0.4888888888888889,1.0,0.40350877192982454,0.7391304347826086,0.3220338983050847,0.7763157894736842,0.07203389830508475,0.4117647058823529,0.4350547730829421,0.49011081504702203,0.48519999999999996,0.48757000000000006,0.112375533428165,0.12929623567921442,0.07835820895522388,0.38930348258706465,10.626508226691042,24.791304347826085,0.3850105772136597,8.0,13.0,47.0,2.0,5.0,22.0,10.0,3.0,46.0,13.0,60.0,38.0,22.0,13.0,3.0,9.0,14.0,3.0,7.0,3.0,0.024,0.07590759075907591,0.03103448275862069,0.07355242566510173,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.14035087719298245,0.03508771929824561,0.09322033898305085,0.22727272727272727,0.2826086956521739,1.0,,13.0,2.0,,,,0.00390625,,,0.11764705882352941,,2.0,0.2,,,2.0,,0.25,1.0,,False,1.0,,,,,1.0
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,20798.0,347,-65,677,685,301,276,93,1362,7.0,18.0,4.0,8.0,5.0,13.0,5.0,9.0,5.0,22,4.0,14.0,3.0,7.0,17,49,13.0,43.0,13.0,86,699,5.0,12.0,3.0,19.0,11.0,31.0,7.0,20.0,6.0,49.0,20.0,14.0,39.0,8.0,3.0,8.0,12.0,6.0,,28.0,6.0,14.0,4.0,31.0,5.0,40.0,23.0,63.0,11.0,9.0,2.0,12.0,4.0,7.0,1.0,8.0,19.0,10.0,22.0,47,3.0,19.0,,8.0,,7.0,4.0,1.0,8.0,3.0,,49.0,301,7.0,0.5882352941176471,0.7692307692307693,1.0,0.3023255813953488,0.35,0.30952380952380953,0.3469387755102041,0.4166666666666667,0.3548387096774194,0.3967391304347826,0.5,0.4215686274509804,0.42574257425742573,0.5277777777777778,0.44545454545454544,0.4673913043478261,0.061224489795918366,0.16666666666666666,,15.364916773367478,0.631578947368421,0.20833333333333334,0.13478260869565217,0.05668016194331984,0.045454545454545456,0.075,0.11006289308176101,0.06116207951070336,0.0375,0.06779661016949153,0.06481481481481481,0.06666666666666667,0.17391304347826086,0.16923076923076924,0.08333333333333333,0.07272727272727272,,0.375,0.1956521739130435,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.09782608695652174,0.5555555555555556,0.5555555555555556,0.6,0.2391304347826087,0.22727272727272727,0.22727272727272727,1.0,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.2549019607843137,0.38461538461538464,0.13725490196078433,0.42857142857142855,0.6630434782608695,0.5107324175824175,0.5417035714285714,0.506614,0.0891089108910891,0.14035087719298245,0.22093023255813954,0.5697674418604651,10.075510204081633,25.04418604651163,0.4446085672082718,2.0,9.0,29.0,2.0,4.0,13.0,4.0,,28.0,9.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,,1.0,4.0,0.11538461538461539,0.07692307692307693,0.07142857142857142,0.31521739130434784,0.3103448275862069,0.32142857142857145,1.0,0.125,0.125,0.2549019607843137,0.3076923076923077,0.32142857142857145,1.0,1.0,,,1.0,,0.023255813953488372,,0.034482758620689655,0.022727272727272728,,1.0,2.0,0.5,0.5,1.0,1.0,,0.5,1.0,,False,2.0,1.0,,,1.0,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,56162.0,936,-105,1822,1833,580,517,220,3655,95.0,160.0,30.0,63.0,22.0,46.0,28.0,70.0,4.0,24,,,,,127,254,,,76.0,330,1913,32.0,75.0,24.0,88.0,27.0,66.0,,,28.0,82.0,168.0,86.0,,54.0,30.0,10.0,11.0,6.0,4.0,23.0,23.0,81.0,38.0,112.0,14.0,164.0,109.0,273.0,28.0,21.0,7.0,27.0,10.0,38.0,2.0,17.0,65.0,18.0,82.0,150,15.0,118.0,8.0,53.0,10.0,41.0,28.0,11.0,41.0,20.0,14.0,82.0,580,16.0,0.6614173228346457,0.84,,,,,0.5,0.4266666666666667,0.4090909090909091,0.5,0.4266666666666667,0.4090909090909091,0.5339805825242718,0.4731182795698925,0.45555555555555555,,0.11811023622047244,0.14375,0.1,17.920459990416866,0.4153846153846154,0.2028985507246377,0.1839080459770115,0.1330049261083744,0.1735159817351598,0.09956709956709957,0.18115942028985507,0.12380952380952381,0.1523809523809524,0.13725490196078433,0.11382113821138211,0.1320754716981132,0.24456521739130435,0.125,0.17898832684824903,0.16447368421052633,0.19402985074626866,0.4878048780487805,0.6299212598425197,0.59375,0.6934306569343066,0.6421052631578947,0.2755905511811024,0.4,0.4444444444444444,0.6785714285714286,0.09448818897637795,0.16666666666666666,0.16666666666666666,1.0,,,,,0.84,0.47619047619047616,0.696969696969697,0.4782608695652174,,,0.6299212598425197,0.502223622047244,0.5285983606557376,0.4803530303030304,0.17725752508361203,0.17725752508361203,0.26666666666666666,0.24848484848484848,4.392519685039369,,0.31833150384193193,,,,,,,,,,,1.0,1.0,,,5.0,7.0,4.0,,4.0,14.0,0.08620689655172414,0.0898876404494382,0.07368421052631578,,,,,,,,,,,,7.0,,,4.0,,,,,0.06666666666666667,,,,,,,,,,9.0,False,2.0,,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,122389.0,2040,-127,3988,3973,1141,1086,436,7961,85.0,152.0,11.0,22.0,29.0,44.0,13.0,70.0,80.0,179,27.0,64.0,5.0,11.0,178,401,66.0,169.0,146.0,700,4143,19.0,49.0,12.0,83.0,54.0,106.0,13.0,44.0,61.0,208.0,192.0,164.0,162.0,10.0,43.0,125.0,174.0,47.0,48.0,397.0,15.0,38.0,51.0,154.0,18.0,223.0,53.0,276.0,92.0,60.0,32.0,72.0,41.0,50.0,17.0,31.0,122.0,40.0,78.0,161,9.0,196.0,10.0,72.0,26.0,6.0,4.0,1.0,6.0,4.0,1.0,208.0,1141,17.0,0.5393258426966292,0.5549132947976878,0.8181818181818182,0.3905325443786982,0.29545454545454547,0.39285714285714285,0.44389027431421446,0.3877551020408163,0.5094339622641509,0.48596491228070177,0.5461538461538461,0.49,0.5265553869499241,0.5684931506849316,0.5513513513513514,0.2964912280701754,0.10723192019950124,0.20394736842105263,0.11428571428571428,17.38259514800801,0.5901639344262295,0.13533834586466165,0.10875706214689265,0.029074215761285386,0.1118421052631579,0.029469548133595286,0.10950854700854701,0.02918502202643172,0.029339853300733496,0.03225806451612903,0.026615969581749048,0.016666666666666666,0.06205250596658711,0.09840425531914894,0.14653784219001612,0.11551155115511551,0.10457516339869281,0.6666666666666666,0.26666666666666666,0.5592105263157895,0.7024793388429752,0.5294117647058824,0.12280701754385964,0.18571428571428572,0.20967741935483872,0.38461538461538464,0.3140350877192982,0.44692737430167595,0.45714285714285713,0.575,0.11228070175438597,0.421875,0.421875,0.9629629629629629,0.3384615384615385,0.5,0.29333333333333333,0.6590909090909091,0.07333333333333333,0.45454545454545453,0.5631578947368421,0.50712676056338,0.5137870000000002,0.5013802013422818,0.11532385466034756,0.15550755939524838,0.11857142857142858,0.29714285714285715,10.285536159600992,24.702958579881656,0.2861083249749248,7.0,39.0,105.0,9.0,8.0,33.0,16.0,36.0,104.0,39.0,49.0,29.0,20.0,30.0,,8.0,9.0,5.0,7.0,15.0,,0.033419023136246784,0.028469750889679714,0.18421052631578946,0.37142857142857144,0.375,0.717948717948718,0.1076923076923077,0.13846153846153847,0.22,0.24242424242424243,0.375,1.0,1.0,2.0,7.0,1.0,,0.005917159763313609,0.0223463687150838,0.009523809523809525,0.0058823529411764705,0.36363636363636365,6.0,11.0,0.6875,0.6666666666666666,0.6666666666666666,5.0,,0.7142857142857143,0.8,,False,1.0,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,72824.0,1214,-118,2364,2383,919,908,269,4747,75.0,144.0,10.0,13.0,28.0,49.0,20.0,57.0,38.0,110,4.0,9.0,1.0,4.0,133,311,25.0,76.0,86.0,427,2452,13.0,24.0,7.0,42.0,53.0,118.0,8.0,33.0,50.0,180.0,66.0,200.0,63.0,8.0,34.0,121.0,154.0,63.0,44.0,341.0,7.0,19.0,27.0,57.0,7.0,91.0,26.0,117.0,77.0,42.0,35.0,60.0,31.0,56.0,7.0,29.0,116.0,40.0,45.0,153,17.0,111.0,3.0,36.0,21.0,12.0,6.0,4.0,13.0,6.0,2.0,180.0,919,30.0,0.24812030075187969,0.2558139534883721,0.84,0.32894736842105265,0.24242424242424243,0.3333333333333333,0.42765273311897106,0.5416666666666666,0.4491525423728814,0.4405684754521964,0.5645161290322581,0.4304635761589404,0.48412698412698413,0.6,0.4891304347826087,0.19638242894056848,0.10932475884244373,0.1597222222222222,0.14035087719298245,20.822429906542055,0.5172413793103449,0.07216494845360824,0.07335907335907337,0.024771838331160364,0.0903010033444816,0.026217228464419477,0.07806691449814127,0.025145067698259187,0.026615969581749048,0.025252525252525252,0.02287581699346405,0.014925373134328358,0.05652173913043478,0.0639269406392694,0.09146341463414634,0.10096153846153846,0.06593406593406594,0.46153846153846156,0.37209302325581395,0.5208333333333334,0.6198347107438017,0.2,0.14728682170542637,0.3508771929824561,0.40816326530612246,0.15,0.2842377260981912,0.34545454545454546,0.35514018691588783,0.39473684210526316,0.023255813953488372,0.4444444444444444,0.4444444444444444,1.0,0.41935483870967744,0.7692307692307693,0.32450331125827814,0.5714285714285714,0.026490066225165563,0.25,0.5684754521963824,0.49547435233160625,0.4699023809523808,0.4725096666666666,0.08571428571428572,0.10465116279069768,0.09836065573770492,0.4215456674473068,8.835048231511255,25.70263157894736,0.38874788494077833,2.0,21.0,67.0,5.0,7.0,29.0,7.0,12.0,66.0,21.0,33.0,24.0,9.0,14.0,,8.0,17.0,3.0,9.0,6.0,,0.03,0.043243243243243246,0.1731266149870801,0.31343283582089554,0.31343283582089554,0.8095238095238095,0.06451612903225806,0.16129032258064516,0.19205298013245034,0.2413793103448276,0.3181818181818182,1.0,,6.0,,,,,0.02727272727272727,,,0.1,1.0,3.0,0.42857142857142855,0.2,1.0,2.0,,1.0,1.0,,False,2.0,1.0,,,1.0,
