EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,on
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,16501.0,275,-59.0,542,537,95,104,64.0,1079,12.0,29.0,5.0,14.0,1.0,5.0,1.0,10.0,4.0,7.0,17.0,46.0,40.0,581,5.0,16.0,11.0,2.0,8.0,5.0,20.0,14.0,8.0,4.0,1.0,2.0,3.0,1.0,1.0,8.0,5.0,24.0,7.0,49.0,65.0,29.0,94.0,5.0,5.0,,14.0,19.0,39.0,14.0,12.0,14.0,8.0,5.0,95,0.5882352941176471,0.7692307692307693,0.3695652173913043,0.3125,0.25,0.3695652173913043,0.3125,0.25,0.37037037037037035,0.3055555555555556,0.25,0.08695652173913043,0.10344827586206896,0.1,10.932475884244374,0.35714285714285715,0.245,0.11059907834101383,0.15555555555555556,0.06944444444444445,0.22857142857142856,0.10034602076124567,0.1206896551724138,0.07865168539325842,0.08163265306122448,0.14285714285714285,0.25,0.5714285714285714,0.6304347826086957,0.41379310344827586,0.46153846153846156,0.21739130434782608,0.1,0.1111111111111111,1.0,0.15217391304347827,0.5714285714285714,0.5714285714285714,1.0,0.875,0.35714285714285715,0.625,0.2,0.6304347826086957,0.504104347826087,0.5363166666666667,0.4875625,0.275,0.125,4.260869565217392,0.1752767527675277,,,,,,,,,,,,,,,6.0,,,1.0,,,1.0,,,,,,,1.0,,,,9.0,4.0,4.0,4.0,,,9.0,,,3.0,2.0,4.0,5.0,5.0,19.0,3.0,11.0,,,,,2.0,,1.0,6.0,,,,,,,,,,0.47368421052631576,,0.14285714285714285,0.043478260869565216,0.3225806451612903,0.29508196721311475,0.13513513513513514,0.16,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,0.2037037037037037,0.2037037037037037,,,,,,,2.0,,,True
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,27349.0,456,-6.0,883,874,210,240,114.0,1757,33.0,56.0,8.0,17.0,6.0,10.0,10.0,37.0,20.0,45.0,63.0,138.0,185.0,981,10.0,21.0,36.0,10.0,28.0,37.0,100.0,26.0,8.0,9.0,9.0,4.0,13.0,3.0,6.0,30.0,7.0,24.0,10.0,43.0,60.0,33.0,93.0,9.0,2.0,7.0,25.0,36.0,62.0,7.0,4.0,7.0,3.0,37.0,210,0.7936507936507936,0.847457627118644,0.45652173913043476,0.47619047619047616,0.35714285714285715,0.4574468085106383,0.47619047619047616,0.3448275862068966,0.5316091954022989,0.6,0.47435897435897434,0.06521739130434782,0.10714285714285714,0.08108108108108109,19.586614173228345,0.36,0.1382636655948553,0.08163265306122448,0.09615384615384616,0.058823529411764705,0.12771084337349398,0.07506053268765134,0.08536585365853659,0.037037037037037035,0.056818181818181816,0.12371134020618557,0.06451612903225806,0.42857142857142855,0.3971631205673759,0.5892857142857143,0.66,0.2624113475177305,0.2702702702702703,0.29411764705882354,0.6,0.3191489361702128,0.4444444444444444,0.4444444444444444,0.95,0.8095238095238095,0.47058823529411764,0.3448275862068966,0.6,0.41843971631205673,0.46718617021276604,0.5342904761904762,0.4645189655172414,0.1945945945945946,0.2,8.090579710144928,0.23782559456398641,,1.0,,,,,1.0,2.0,,,,1.0,1.0,3.0,56.0,,,16.0,,1.0,17.0,3.0,,,2.0,1.0,,1.0,,3.0,2.0,7.0,5.0,9.0,7.0,2.0,1.0,16.0,1.0,,1.0,2.0,10.0,9.0,8.0,72.0,6.0,33.0,6.0,,,1.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.02127659574468085,,,,0.28,0.08695652173913043,0.125,0.06451612903225806,0.17647058823529413,0.11607142857142858,0.1095890410958904,0.07352941176470588,0.7575757575757576,0.0070921985815602835,,,,0.014184397163120567,0.5,0.5,1.0,0.5,,,,,,,,,0.034482758620689655,,0.5,0.19642857142857142,0.2,24.96666666666667,,,,,,,,,True
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,15871.0,265,-46.0,505,517,189,185,85.0,1022,17.0,36.0,4.0,12.0,6.0,15.0,,10.0,1.0,4.0,18.0,50.0,64.0,565,4.0,15.0,14.0,6.0,19.0,23.0,28.0,8.0,8.0,10.0,,,,,,,8.0,24.0,9.0,32.0,48.0,33.0,81.0,7.0,3.0,4.0,14.0,19.0,43.0,18.0,15.0,18.0,11.0,23.0,189,0.7777777777777778,1.0,0.36,0.26666666666666666,0.3157894736842105,0.36,0.26666666666666666,0.3157894736842105,0.47058823529411764,0.3181818181818182,0.4423076923076923,0.2,0.16666666666666666,0.4,13.464696223316913,0.5,0.17204301075268819,0.12631578947368421,0.13636363636363635,0.09302325581395349,0.1626984126984127,0.11594202898550725,0.15254237288135594,0.078125,0.06153846153846154,0.16393442622950818,0.17647058823529413,0.6111111111111112,0.72,0.4722222222222222,0.5666666666666667,0.2,,,,0.08,0.25,0.25,1.0,0.8,0.3333333333333333,0.7894736842105263,0.4,0.72,0.5295460000000002,0.5216090909090908,0.5471736842105264,0.21875,0.359375,2.95,0.37425742574257426,,,,,,,,,,,,,,,28.0,,,6.0,,,11.0,,,,,,,,,,1.0,7.0,2.0,3.0,3.0,,,7.0,,,4.0,4.0,5.0,5.0,2.0,38.0,2.0,17.0,3.0,,,,3.0,,1.0,6.0,,,,,,,,,,0.3888888888888889,0.0625,0.14925373134328357,0.19047619047619047,0.125,0.22950819672131148,0.12244897959183673,0.09090909090909091,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,0.26153846153846155,0.26153846153846155,,,,,,,1.0,,,True
445,1610612737,Wesley Person,Wesley Person,445,ATL,4853.0,81,-45.0,153,158,43,47,22.0,311,,,,,,,1.0,3.0,2.0,12.0,3.0,15.0,26.0,179,1.0,1.0,5.0,,3.0,8.0,6.0,,,,3.0,2.0,5.0,,2.0,12.0,2.0,,2.0,12.0,15.0,2.0,17.0,,,,2.0,2.0,5.0,1.0,,1.0,1.0,8.0,43,1.0,1.0,0.2,1.0,,0.42857142857142855,0.5,0.42857142857142855,0.4482758620689655,0.5,0.5,,,,17.318435754189945,,0.20689655172413793,,0.2,0.07407407407407407,0.20588235294117646,0.02127659574468085,,,0.10526315789473684,0.18518518518518517,0.3333333333333333,1.0,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,0.4642857142857143,0.46748035714285724,0.49902500000000005,0.4678428571428571,0.19230769230769232,0.3076923076923077,16.726666666666667,0.28104575163398693,1.0,3.0,1.0,3.0,,2.0,5.0,10.0,,1.0,2.0,2.0,6.0,13.0,2.0,1.0,4.0,,2.0,4.0,2.0,18.0,,,10.0,5.0,,2.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,,,1.0,,,,1.0,,,1.0,1.0,0.46153846153846156,0.25,0.5,0.46153846153846156,0.4642857142857143,,,,0.16666666666666666,,,,0.15384615384615385,0.2777777777777778,0.14285714285714285,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.5,0.5,1.0,,0.6,0.3333333333333333,1.0,0.2,,,0.2857142857142857,,0.2857142857142857,1.0,0.5,,,25.238461538461536,,,,,,,,,True
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,83829.0,1397,-76.0,2623,2610,525,577,310.0,5233,69.0,107.0,24.0,45.0,19.0,28.0,47.0,128.0,29.0,75.0,145.0,310.0,375.0,2663,31.0,63.0,82.0,30.0,53.0,79.0,200.0,90.0,40.0,21.0,33.0,13.0,46.0,12.0,14.0,105.0,11.0,74.0,45.0,171.0,234.0,88.0,322.0,26.0,12.0,14.0,70.0,66.0,150.0,146.0,107.0,146.0,94.0,79.0,525,0.6896551724137931,0.8,0.46774193548387094,0.49206349206349204,0.5660377358490566,0.46774193548387094,0.49206349206349204,0.5660377358490566,0.5040322580645161,0.5324675324675324,0.572463768115942,0.06774193548387097,0.12149532710280374,0.0625,14.798657718120806,0.37142857142857144,0.15545454545454546,0.07597535934291581,0.16483516483516483,0.043824701195219126,0.157319737800437,0.06938775510204082,0.06168831168831169,0.06648936170212766,0.03488372093023256,0.11891891891891893,0.14634146341463414,0.6438356164383562,0.34516129032258064,0.6448598130841121,0.7340425531914894,0.4129032258064516,0.3671875,0.39166666666666666,0.6595744680851063,0.24193548387096775,0.38666666666666666,0.38666666666666666,0.8620689655172413,0.7142857142857143,0.5333333333333333,0.5283018867924528,0.6785714285714286,0.34516129032258064,0.45384935483870964,0.5328553571428571,0.49570566037735847,0.21866666666666668,0.21066666666666667,7.855806451612906,0.20015249714067862,,,,,,,,,,,,,,,85.0,,,20.0,,,19.0,,,,,,,1.0,3.0,16.0,3.0,18.0,6.0,27.0,19.0,8.0,7.0,44.0,3.0,,6.0,14.0,6.0,7.0,21.0,130.0,7.0,56.0,13.0,,,,39.0,5.0,8.0,18.0,,,,,,,,,,0.21951219512195122,0.05,0.10344827586206896,0.06329113924050633,0.17866666666666667,0.16901408450704225,0.17277486910994763,0.04195804195804196,0.6376811594202898,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.15598885793871867,0.15598885793871867,,1.0,,,,,10.0,,,True
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,94632.0,1577,-56.0,2997,2972,702,746,353.0,5969,136.0,233.0,40.0,68.0,26.0,51.0,112.0,237.0,63.0,149.0,311.0,619.0,885.0,3046,55.0,100.0,147.0,61.0,131.0,226.0,336.0,286.0,72.0,54.0,70.0,30.0,100.0,17.0,34.0,230.0,15.0,101.0,50.0,206.0,281.0,118.0,399.0,58.0,21.0,37.0,102.0,54.0,126.0,16.0,8.0,16.0,12.0,226.0,702,0.5401929260450161,0.610909090909091,0.5024232633279483,0.55,0.46564885496183206,0.49842767295597484,0.5485436893203883,0.46715328467153283,0.5753604193971167,0.6125,0.5873015873015873,0.08723747980613894,0.12446351931330472,0.08438818565400844,25.344271901552883,0.5686274509803921,0.1696869851729819,0.09115523465703972,0.15723270440251572,0.05190311418685121,0.1671018276762402,0.08303507516105942,0.08333333333333333,0.0585480093676815,0.04433497536945813,0.17233009708737865,0.1702127659574468,0.75,0.3663522012578616,0.5836909871244635,0.6666666666666666,0.37264150943396224,0.47257383966244726,0.5161290322580645,0.36607142857142855,0.23427672955974843,0.4228187919463087,0.4375,0.8888888888888888,0.6601941747572816,0.5882352941176471,0.3722627737226277,0.5098039215686274,0.39308176100628933,0.46001147798742137,0.5155186170212767,0.4494357664233577,0.16610169491525423,0.25536723163841807,7.45331179321486,0.23423423423423423,,2.0,,1.0,,1.0,4.0,15.0,1.0,2.0,2.0,5.0,4.0,17.0,251.0,1.0,3.0,34.0,2.0,6.0,98.0,9.0,3.0,,15.0,4.0,,13.0,9.0,27.0,2.0,25.0,24.0,35.0,21.0,14.0,10.0,44.0,2.0,2.0,9.0,12.0,21.0,15.0,13.0,277.0,16.0,113.0,30.0,,,2.0,6.0,3.0,1.0,18.0,0.75,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.026729559748427674,,0.03355704697986577,,0.2631578947368421,0.027777777777777776,0.14330218068535824,0.06976744186046512,0.1937799043062201,0.140625,0.15178571428571427,0.09056603773584905,0.5220588235294118,0.0031446540880503146,,,,0.02358490566037736,0.26666666666666666,0.26666666666666666,0.75,0.1,0.009708737864077669,,,0.019417475728155338,0.5,1.0,0.0072992700729927005,,0.0364963503649635,0.4,0.26666666666666666,0.15416098226466576,0.15782122905027932,25.211764705882356,,7.0,,,,1.0,,,True
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,7933.0,132,-68.0,263,257,74,80,37.0,520,11.0,21.0,4.0,6.0,6.0,8.0,10.0,23.0,6.0,17.0,27.0,61.0,62.0,319,5.0,9.0,12.0,7.0,13.0,20.0,38.0,16.0,10.0,6.0,7.0,,7.0,,3.0,14.0,1.0,11.0,2.0,6.0,9.0,12.0,21.0,3.0,1.0,2.0,9.0,9.0,21.0,4.0,,4.0,2.0,20.0,74,0.7037037037037037,0.8636363636363636,0.4426229508196721,0.5555555555555556,0.5384615384615384,0.4426229508196721,0.5555555555555556,0.5384615384615384,0.47692307692307695,0.6,0.625,0.09836065573770492,0.19047619047619047,0.08695652173913043,24.104234527687296,0.3333333333333333,0.07317073170731707,0.10891089108910891,0.125,0.047619047619047616,0.08163265306122448,0.09836065573770492,0.1111111111111111,,0.07692307692307693,,,0.5,0.3442622950819672,0.5238095238095238,0.6470588235294118,0.3770491803278688,0.43478260869565216,0.47619047619047616,0.6,0.2786885245901639,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.75,0.3442622950819672,0.4496967213114753,0.4689111111111111,0.4685307692307693,0.1935483870967742,0.3225806451612903,7.657377049180329,0.2813688212927757,,,,,,,,,,,,,,,8.0,,,2.0,,,6.0,,,,,,,,1.0,3.0,,1.0,1.0,3.0,2.0,1.0,,6.0,,,2.0,1.0,3.0,2.0,3.0,8.0,,3.0,1.0,,,1.0,3.0,,3.0,5.0,,,,,,,,,,0.09090909090909091,,0.18421052631578946,,0.047619047619047616,0.15625,0.16666666666666666,0.037037037037037035,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,0.046875,0.046875,,,,,,,,,,True
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,1002.0,17,,33,32,7,8,7.0,65,,,,,,,,3.0,2.0,2.0,2.0,5.0,15.0,39,,1.0,,1.0,2.0,7.0,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,3.0,,,,,7.0,7,0.5,0.5,0.4,,0.5,0.65,,0.625,0.6818181818181818,,0.7,,,,23.913043478260867,,0.1,,0.3333333333333333,,0.15384615384615385,,,,,,,,,,,0.3,,,,0.2,1.0,1.0,0.5,,,,,0.5,0.46134,0.4511,0.4475,,0.4666666666666667,11.559999999999999,0.21212121212121213,,1.0,,,,1.0,3.0,4.0,,1.0,1.0,1.0,3.0,5.0,2.0,,1.0,,1.0,2.0,2.0,6.0,3.0,,4.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.6,,0.5,0.6,0.5,0.2,,1.0,,,,,0.3333333333333333,,0.5,,,0.1,,,,0.4,0.75,0.75,0.6666666666666666,,,,,0.5,,,0.25,,0.25,1.0,0.75,0.09090909090909091,0.16666666666666666,25.119999999999997,,,,,,,,,True
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,2528.0,42,-18.0,82,85,26,33,12.0,167,5.0,5.0,1.0,1.0,,,,2.0,,2.0,5.0,9.0,10.0,101,1.0,2.0,2.0,,3.0,,6.0,4.0,2.0,,,,,,,,2.0,2.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,,2.0,3.0,7.0,,,,,,26,0.6,0.75,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,,,,11.578947368421053,0.5,0.09090909090909091,0.0625,0.09090909090909091,0.2222222222222222,0.09090909090909091,0.0975609756097561,0.18181818181818182,,0.2222222222222222,0.25,,,0.5555555555555556,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,,,,0.5,1.0,,,0.5555555555555556,0.47325555555555554,0.6351,0.31160000000000004,0.2,,7.588888888888889,0.3170731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,1117.0,19,-16.0,38,37,7,2,3.0,75,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,,,2.0,6.0,6.0,37,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,,,,,,,1.0,,1.0,,4.0,7,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.42857142857142855,0.5,1.0,0.16666666666666666,0.3333333333333333,,16.666666666666668,,0.16666666666666666,0.14285714285714285,0.2857142857142857,1.0,0.21052631578947367,0.2,,0.5,,,,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,1.0,0.5,1.0,1.0,0.5,0.41818333333333335,0.4595,0.4595,0.3333333333333333,0.6666666666666666,5.7,0.18421052631578946,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,0.14285714285714285,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1671.0,28,15.0,54,53,18,21,11.0,107,2.0,5.0,2.0,3.0,,2.0,1.0,2.0,,1.0,3.0,8.0,8.0,38,2.0,3.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,4.0,,4.0,6.0,4.0,10.0,2.0,,2.0,4.0,,3.0,1.0,1.0,1.0,,2.0,18,0.3333333333333333,1.0,0.375,0.6666666666666666,0.25,0.375,0.6666666666666666,0.25,0.4,0.625,0.25,0.125,0.2,,20.8955223880597,0.5,0.14285714285714285,0.13793103448275862,,,0.10810810810810811,0.1111111111111111,0.14285714285714285,0.16666666666666666,,0.16666666666666666,,,0.625,0.4,0.5,0.25,0.5,0.5,1.0,0.125,,,,1.0,0.6666666666666666,0.5,,0.625,0.43605000000000005,0.5478999999999999,0.3848750000000001,0.625,0.25,5.1875,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,,,2.0,1.0,1.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.1111111111111111,,0.08333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,1.0,,,True
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1065.0,18,1.0,37,39,12,11,6.0,76,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,5.0,43,1.0,1.0,3.0,1.0,2.0,3.0,4.0,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,,1.0,2.0,2.0,,,,,3.0,12,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,0.625,1.5,0.75,,,,11.627906976744185,,0.375,0.09090909090909091,,,0.2727272727272727,0.06666666666666667,0.25,,,0.3333333333333333,,,0.5,1.0,1.0,0.25,,,,,,,,1.0,1.0,0.5,1.0,0.75,0.5028625,0.5374,0.40845,0.6,0.6,4.6000000000000005,0.32432432432432434,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.3333333333333333,0.5,,,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,24.6,,,,,,,,,True
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2223.0,37,6.0,67,68,10,33,16.0,135,1.0,2.0,,1.0,,1.0,3.0,4.0,3.0,10.0,7.0,16.0,20.0,76,1.0,2.0,5.0,1.0,3.0,2.0,6.0,8.0,,1.0,,2.0,2.0,2.0,,6.0,,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,,2.0,,,5.0,5.0,5.0,2.0,2.0,10,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.3333333333333333,0.40476190476190477,0.8333333333333334,0.3333333333333333,0.45454545454545453,0.8333333333333334,0.3333333333333333,0.0625,,0.25,27.586206896551726,0.5,0.05714285714285714,0.03333333333333333,0.4,,0.1,0.023809523809523808,,,,0.06666666666666667,1.0,0.4,0.09523809523809523,0.5,0.5,0.19047619047619047,0.75,1.0,0.3333333333333333,0.47619047619047616,0.3,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.45197857142857145,0.603625,0.44883333333333336,0.25,0.1,12.468750000000002,0.14925373134328357,,,,,,,1.0,5.0,1.0,1.0,,,1.0,5.0,3.0,1.0,1.0,,,,,3.0,,,5.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,3.0,1.0,2.0,,,,,,,,,1.0,0.2,1.0,,0.2,0.23809523809523808,,,,0.5,,0.07692307692307693,,,0.06666666666666667,0.25,,1.0,,,,,0.23809523809523808,0.2,0.2,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.2,0.09090909090909091,0.11764705882352941,25.02,,,,,,,,,True
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,778.0,13,10.0,23,23,9,1,5.0,46,,,,,,,2.0,6.0,1.0,1.0,3.0,7.0,7.0,21,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,1.0,3.0,4.0,,,,,1.0,9,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.4375,1.0,0.25,,,,32.14285714285714,,0.2857142857142857,,,0.5,0.18181818181818182,0.09090909090909091,,,0.5,0.25,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.3755428571428571,0.4105,0.3406,0.2857142857142857,0.14285714285714285,10.314285714285713,0.391304347826087,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
