EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3Assists,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,13362.0,223,25.0,435,423,208.0,158,63,858,10.0,25.0,5.0,2.0,31.0,68,27.0,112.0,432,10.0,28.0,10.0,49.0,40.0,10.0,14.0,16.0,49.0,208.0,0.45588235294117646,0.35714285714285715,0.4368421052631579,0.34210526315789475,0.49122807017543857,0.46226415094339623,0.28421052631578947,24.703557312252965,0.06993006993006994,0.07526881720430108,0.05555555555555555,0.2631578947368421,0.4,0.4,0.05263157894736842,0.05263157894736842,0.5789473684210527,0.4861177419354839,0.467326388888889,0.4375,9.032352941176471,26.459259259259262,0.4781609195402299,16.0,28.0,3.0,4.0,6.0,11.0,5.0,15.0,1.0,,1.0,6.0,22.0,,2.0,2.0,8.0,7.0,29.0,6.0,11.0,,3.0,,12.0,2.0,23.0,22.0,12.0,9.0,2.0,21.0,6.0,3.0,20.0,8.0,28.0,7.0,7.0,2.0,11.0,64.0,1.0,1.0,,4.0,,2.0,,6.0,2.0,4.0,5.0,3.0,3.0,6.0,2.0,11.0,1.0,8.0,5.0,17.0,2.0,,39.0,,10.0,9.0,,,,,,,,5.0,0.3548387096774194,0.36666666666666664,0.5714285714285714,0.25925925925925924,,0.2,0.2692307692307692,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.04411764705882353,0.07142857142857142,0.06666666666666667,0.45454545454545453,,,0.005988023952095809,0.09302325581395349,0.024390243902439025,0.009615384615384616,,0.023255813953488372,,,0.09090909090909091,0.10256410256410256,0.06,0.10714285714285714,0.06666666666666667,,,0.29473684210526313,0.5714285714285714,0.6153846153846154,0.25,0.15789473684210525,0.3333333333333333,0.35714285714285715,0.4,0.5,0.2,0.2,1.0,0.23157894736842105,0.2727272727272727,0.2727272727272727,0.5,0.2857142857142857,0.75,,0.07142857142857142,,,0.14285714285714285,,,0.2894736842105263,0.5454545454545454,0.21052631578947367,0.25,0.2857142857142857,0.44858181818181825,0.09523809523809523,0.1282051282051282,0.10714285714285714,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,True,,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,9719.0,162,-42.0,313,313,129.0,130,41,626,2.0,9.0,2.0,2.0,6.0,25,18.0,34.0,314,,2.0,8.0,13.0,10.0,15.0,19.0,20.0,13.0,129.0,0.24,,0.38372093023255816,0.6,0.38636363636363635,0.5909090909090909,0.4186046511627907,15.616438356164384,0.13636363636363635,0.1276595744680851,0.0975609756097561,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.046511627906976744,0.2,0.5116279069767442,0.4631930232558139,0.49726499999999996,0.38235294117647056,11.088,24.66111111111111,0.41214057507987223,1.0,4.0,,2.0,,,3.0,12.0,1.0,,,6.0,16.0,,1.0,3.0,6.0,7.0,1.0,,2.0,,1.0,,,4.0,1.0,2.0,15.0,6.0,,16.0,6.0,3.0,16.0,1.0,17.0,,6.0,1.0,9.0,35.0,1.0,,,3.0,1.0,1.0,,8.0,6.0,2.0,8.0,,5.0,5.0,3.0,13.0,,6.0,3.0,9.0,,2.0,2.0,,,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,2.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.3888888888888889,,0.5,0.3888888888888889,,,,0.12,0.25,0.16666666666666666,0.6153846153846154,0.06666666666666667,,,0.0967741935483871,0.03571428571428571,0.005988023952095809,,,,0.045454545454545456,,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.14285714285714285,,0.6666666666666666,0.09302325581395349,0.25,0.3333333333333333,1.0,0.27906976744186046,0.25,0.3,,,0.5,0.5,1.0,0.37209302325581395,0.375,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.6,0.5,0.375,0.5406,,,,1.0,1.0,,,,1.0,0.5,,,1.0,,,,,,,,,,True,,,,
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,695.0,12,9.0,22,21,8.0,9,2,43,,,,,1.0,2,1.0,2.0,18,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,8.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,16.0,0.2222222222222222,0.2,0.3333333333333333,,,,,,0.6666666666666666,0.48055000000000003,0.5226,1.0,7.75,24.2,0.36363636363636365,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,10250.0,171,-30.0,336,331,145.0,156,51,667,11.0,29.0,,,37.0,76,,87.0,359,17.0,31.0,,43.0,34.0,17.0,25.0,43.0,43.0,145.0,0.4868421052631579,0.5483870967741935,0.4868421052631579,0.5483870967741935,0.5117647058823529,0.581081081081081,,25.888324873096447,0.14655172413793102,0.1554054054054054,0.25,0.3815789473684211,0.3793103448275862,0.3793103448275862,,,0.27631578947368424,0.4400118421052632,0.43222258064516134,0.4942528735632184,9.49473684210526,,0.43154761904761907,17.0,21.0,5.0,8.0,7.0,8.0,9.0,26.0,,,,,,,,,,,13.0,7.0,14.0,,,3.0,17.0,,9.0,40.0,,,10.0,,,1.0,5.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,2.0,14.0,2.0,6.0,2.0,18.0,1.0,13.0,9.0,4.0,8.0,,6.0,9.0,2.0,17.0,,8.0,12.0,24.0,2.0,6.0,18.0,,8.0,1.0,5.0,3.0,1.0,1.0,5.0,3.0,,1.0,0.5405405405405406,0.625,,,,,,0.5,0.5,0.53125,0.013157894736842105,0.047619047619047616,,0.47058823529411764,0.13333333333333333,0.2,0.09859154929577464,0.1875,0.1111111111111111,0.1,0.15,0.06818181818181818,0.08620689655172414,0.07692307692307693,0.2,0.13333333333333333,0.06521739130434782,0.14285714285714285,0.2727272727272727,0.02702702702702703,0.6,0.27631578947368424,0.8095238095238095,0.85,0.6470588235294118,0.34210526315789475,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.5454545454545454,,,,,,,,0.5714285714285714,0.625,,,,,,,,0.25806451612903225,0.875,,,,0.4719857142857143,0.09523809523809523,0.09523809523809523,0.19540229885057472,,2.0,,,,,,,,1.0,,,,,,,,,1.0,True,,,,
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,6253.0,104,,210,207,92.0,91,32,417,14.0,25.0,2.0,1.0,22.0,38,5.0,51.0,196,7.0,13.0,4.0,21.0,10.0,5.0,9.0,12.0,21.0,92.0,0.5789473684210527,0.5384615384615384,0.5465116279069767,0.5,0.5543478260869565,0.525,0.11627906976744186,21.544715447154474,0.056179775280898875,0.08035714285714286,0.1111111111111111,0.5813953488372093,0.56,0.56,0.046511627906976744,0.058823529411764705,0.3023255813953488,0.44288604651162794,0.46374411764705886,0.4117647058823529,13.11578947368421,25.06,0.4380952380952381,5.0,8.0,1.0,2.0,4.0,5.0,3.0,5.0,,,,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,3.0,4.0,,1.0,3.0,9.0,1.0,4.0,34.0,,3.0,2.0,3.0,1.0,,5.0,,5.0,,2.0,1.0,2.0,10.0,1.0,2.0,,4.0,,3.0,,1.0,1.0,,6.0,,2.0,1.0,4.0,7.0,1.0,2.0,,2.0,,,6.0,,1.0,2.0,2.0,,,2.0,2.0,1.0,,2.0,0.7727272727272727,0.8095238095238095,,0.2,,0.25,0.2,0.75,0.6,0.6428571428571429,,,,0.8571428571428571,,,0.024691358024691357,0.17391304347826086,0.09090909090909091,0.03260869565217391,0.06666666666666667,0.034482758620689655,,0.125,,,0.03333333333333333,0.2,,,0.5,0.18604651162790697,0.625,0.625,0.6,0.11627906976744186,0.6,0.6,0.3333333333333333,0.9285714285714286,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.4,0.5,,,,,0.2,,,0.29411764705882354,0.8,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4166375,0.022727272727272728,0.02564102564102564,0.17647058823529413,,1.0,,,,,,,,,,,,,,,,,,True,,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,545.0,9,-2.0,18,18,7.0,16,5,36,1.0,2.0,,,1.0,6,,3.0,16,,3.0,,,,,,,,7.0,0.16666666666666666,,0.16666666666666666,,0.21428571428571427,,,29.166666666666668,,,,0.3333333333333333,0.5,0.5,,,0.5,0.47065,0.5142333333333333,,7.616666666666667,,0.3888888888888889,,3.0,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,1.0,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,,,,0.4851,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,3650.0,61,11.0,114,113,29.0,24,23,227,2.0,5.0,1.0,,2.0,5,17.0,20.0,104,1.0,2.0,4.0,6.0,,2.0,2.0,3.0,6.0,29.0,0.4,0.5,0.36363636363636365,0.4166666666666667,0.3958333333333333,0.42857142857142855,0.7727272727272727,20.567375886524825,0.0392156862745098,0.03125,0.058823529411764705,0.22727272727272727,0.4,0.5,0.045454545454545456,,0.7727272727272727,0.5112227272727272,0.4801333333333333,0.3,19.580000000000002,25.405882352941177,0.2543859649122807,,,,,,,,,,,,4.0,16.0,2.0,2.0,1.0,4.0,4.0,4.0,,,2.0,2.0,,6.0,1.0,1.0,4.0,12.0,,,16.0,4.0,1.0,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,3.0,2.0,,5.0,2.0,,,2.0,,1.0,5.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.23529411764705882,1.0,0.25,0.23529411764705882,,1.5,1.5,0.2,,,0.6,,,,,0.05555555555555555,0.01639344262295082,,,,0.0625,,0.07692307692307693,,,,0.06666666666666667,,,,,,,,,,1.0,,,,0.7272727272727273,0.25,0.25,1.0,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.25,0.25,0.57465,0.043478260869565216,0.16666666666666666,0.3,,1.0,,,0.2,,,,,,,1.0,,,,,,,,False,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,61905.0,1032,257.0,1919,1907,667.0,637,274,3826,13.0,53.0,11.0,5.0,83.0,193,75.0,314.0,1732,26.0,58.0,35.0,111.0,42.0,88.0,128.0,213.0,111.0,667.0,0.43005181347150256,0.4482758620689655,0.47761194029850745,0.489247311827957,0.5080906148867314,0.5186915887850467,0.2798507462686567,15.775401069518715,0.10986267166042447,0.11431513903192585,0.11379310344827587,0.19776119402985073,0.24528301886792453,0.25,0.041044776119402986,0.053763440860215055,0.6082089552238806,0.4923397388059701,0.4748043010752688,0.3535031847133758,8.01761658031088,24.877333333333333,0.34757686294945284,54.0,88.0,21.0,34.0,15.0,28.0,16.0,52.0,7.0,1.0,2.0,23.0,64.0,4.0,7.0,10.0,30.0,30.0,58.0,24.0,48.0,5.0,9.0,3.0,66.0,13.0,20.0,124.0,90.0,,24.0,64.0,23.0,10.0,59.0,22.0,81.0,15.0,36.0,11.0,12.0,184.0,18.0,62.0,5.0,23.0,17.0,85.0,8.0,38.0,20.0,18.0,23.0,9.0,14.0,22.0,9.0,45.0,2.0,14.0,70.0,126.0,14.0,8.0,89.0,7.0,41.0,7.0,40.0,24.0,2.0,14.0,40.0,22.0,3.0,12.0,0.7469879518072289,0.8732394366197183,1.0,0.4,0.5555555555555556,0.37142857142857144,0.4,0.5,0.5526315789473685,0.559322033898305,0.05181347150259067,0.07954545454545454,0.038461538461538464,0.5111111111111111,0.23943661971830985,0.04672897196261682,0.0876944837340877,0.13529411764705881,0.08071748878923767,0.08602150537634409,0.08374384236453201,0.08906882591093117,0.08949416342412451,0.07792207792207792,0.08695652173913043,0.12653061224489795,0.09022556390977443,0.14705882352941177,0.08823529411764706,0.055944055944055944,0.55,0.3283582089552239,0.6136363636363636,0.6666666666666666,0.7037037037037037,0.19402985074626866,0.3076923076923077,0.32,0.75,0.9230769230769231,0.6363636363636364,0.6363636363636364,1.0,0.23880597014925373,0.359375,0.359375,1.0,0.5964912280701754,0.6176470588235294,0.38095238095238093,0.03508771929824561,0.5,1.0,0.12280701754385964,0.5714285714285714,1.0,0.3010752688172043,0.5357142857142857,0.3225806451612903,0.3333333333333333,0.359375,0.5072670212765957,0.1357615894039735,0.18061674008810572,0.21019108280254778,7.0,2.0,,,0.018867924528301886,3.0,0.6,,,1.0,,,,,1.0,,,,3.0,False,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,149810.0,2497,402.0,4575,4613,1124.0,1025,619,9188,38.0,85.0,178.0,49.0,126.0,276,209.0,536.0,4277,20.0,49.0,56.0,116.0,98.0,140.0,196.0,235.0,116.0,1124.0,0.45652173913043476,0.40816326530612246,0.4917525773195876,0.43333333333333335,0.5037593984962406,0.464,0.4309278350515464,11.673592746505479,0.06896551724137931,0.07470784641068448,0.0724450194049159,0.17525773195876287,0.4470588235294118,0.4523809523809524,0.3670103092783505,0.4666666666666667,0.6350515463917525,0.522202886597938,0.5353409523809525,0.21641791044776118,8.845652173913045,23.504306220095696,0.2456830601092896,55.0,99.0,1.0,5.0,10.0,18.0,33.0,92.0,65.0,9.0,17.0,10.0,31.0,,2.0,3.0,7.0,75.0,59.0,7.0,23.0,9.0,19.0,2.0,43.0,17.0,25.0,154.0,225.0,,4.0,31.0,10.0,29.0,91.0,16.0,107.0,12.0,38.0,19.0,34.0,230.0,8.0,26.0,5.0,39.0,17.0,39.0,6.0,80.0,48.0,32.0,53.0,7.0,39.0,33.0,14.0,86.0,6.0,20.0,54.0,161.0,6.0,12.0,102.0,6.0,35.0,17.0,28.0,8.0,8.0,12.0,29.0,17.0,,20.0,0.6111111111111112,0.6209677419354839,1.0,0.3588516746411483,0.47368421052631576,0.30357142857142855,0.3588516746411483,0.30434782608695654,0.4880952380952381,0.48863636363636365,0.10507246376811594,0.16161616161616163,0.13043478260869565,0.6162790697674418,0.1259259259259259,0.02564102564102564,0.014647887323943662,0.10655737704918032,0.019138755980861243,0.015503875968992248,0.02044989775051125,0.015360983102918587,0.009448818897637795,0.02109704641350211,0.016574585635359115,0.0415944540727903,0.08823529411764706,0.10175438596491228,0.12345679012345678,0.023809523809523808,0.5862068965517241,0.20412371134020618,0.5555555555555556,0.6626506024096386,0.5454545454545454,0.18969072164948453,0.358695652173913,0.4125,0.5151515151515151,0.7894736842105263,0.3651685393258427,0.3672316384180791,1.0,0.06391752577319587,0.3225806451612903,0.3333333333333333,1.0,0.11904761904761904,0.2,,0.40476190476190477,0.5294117647058824,1.0,0.047619047619047616,,,0.17142857142857143,0.5555555555555556,0.06666666666666667,0.42857142857142855,0.3225806451612903,0.5098060606060606,0.07184466019417475,0.11475409836065574,0.08022388059701492,4.0,4.0,1.0,1.0,0.011764705882352941,14.0,0.2857142857142857,,2.0,3.0,3.0,,0.009569377990430622,0.03225806451612903,,1.0,2.0,0.009523809523809525,1.0,False,1.0,0.0056179775280898875,,
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,24874.0,415,-11.0,768,770,276.0,259,106,1538,42.0,116.0,,,66.0,166,2.0,144.0,693,21.0,58.0,1.0,44.0,32.0,24.0,30.0,37.0,44.0,276.0,0.39759036144578314,0.3620689655172414,0.4017857142857143,0.3559322033898305,0.41569767441860467,0.36666666666666664,0.011904761904761904,21.388577827547593,0.07164179104477612,0.07371007371007371,0.08695652173913043,0.6904761904761905,0.3620689655172414,0.3652173913043478,,,0.17261904761904762,0.43028363095238104,0.42861949152542367,0.3055555555555556,14.008433734939759,25.3,0.359375,15.0,27.0,1.0,2.0,4.0,8.0,9.0,23.0,,,,1.0,2.0,,,,1.0,1.0,9.0,6.0,10.0,,,,12.0,,2.0,100.0,,3.0,4.0,2.0,1.0,7.0,15.0,2.0,17.0,2.0,5.0,5.0,5.0,36.0,2.0,5.0,,6.0,,7.0,1.0,13.0,12.0,1.0,9.0,,5.0,10.0,4.0,19.0,2.0,6.0,18.0,35.0,,2.0,11.0,2.0,5.0,1.0,2.0,1.0,,1.0,3.0,1.0,,5.0,0.7575757575757576,0.78125,,0.5,,,0.5,0.6,0.6,0.6,0.04216867469879518,0.18518518518518517,0.043478260869565216,0.47368421052631576,,,0.014492753623188406,0.08333333333333333,0.03076923076923077,0.01707317073170732,,0.01904761904761905,0.018867924528301886,0.03773584905660377,,0.07547169811320754,0.05263157894736842,0.06,0.13636363636363635,0.010638297872340425,0.3333333333333333,0.16071428571428573,0.5555555555555556,0.6818181818181818,0.8666666666666667,0.13690476190476192,0.391304347826087,0.4090909090909091,0.5555555555555556,0.7619047619047619,,,,0.011904761904761904,0.5,0.5,,0.2,0.5,,,,,,,,0.13559322033898305,0.5,0.01694915254237288,,0.5,0.42146249999999996,0.029239766081871343,0.029585798816568046,0.08333333333333333,,5.0,1.0,1.0,0.008620689655172414,,,,,1.0,1.0,1.0,,,,,,,,False,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,127297.0,2122,266.0,3906,3919,767.0,625,528,7825,79.0,189.0,,,299.0,639,,649.0,3698,34.0,80.0,,86.0,198.0,272.0,341.0,572.0,86.0,767.0,0.4679186228482003,0.425,0.4679186228482003,0.425,0.4702898550724638,0.4479166666666667,,17.423068408235554,0.158600583090379,0.1570862239841427,0.16591928251121077,0.29577464788732394,0.41798941798941797,0.41798941798941797,,,0.37089201877934275,0.4561095461658842,0.4503399999999999,0.1325115562403698,7.998904538341162,,0.19636456733230928,141.0,237.0,67.0,118.0,17.0,30.0,79.0,213.0,,,,,,,,,,,51.0,90.0,164.0,,,10.0,190.0,,18.0,400.0,,,128.0,,,37.0,83.0,18.0,101.0,16.0,48.0,10.0,25.0,220.0,37.0,179.0,15.0,45.0,24.0,231.0,30.0,42.0,32.0,10.0,46.0,7.0,31.0,52.0,15.0,98.0,12.0,19.0,133.0,215.0,28.0,11.0,109.0,8.0,46.0,13.0,145.0,94.0,2.0,49.0,147.0,86.0,,16.0,0.6688963210702341,0.851063829787234,,,,,,0.5487804878048781,0.5487804878048781,0.5459770114942529,0.057902973395931145,0.06751054852320675,0.09859154929577464,0.46938775510204084,0.23529411764705882,0.10135135135135136,0.11870026525198939,0.1485148514851485,0.09635416666666667,0.11416490486257928,0.17433414043583534,0.12737642585551331,0.070298769771529,0.09954751131221719,0.09202453987730061,0.16596638655462184,0.14385964912280702,0.1375,0.19047619047619047,0.09966777408637874,0.5850340136054422,0.37089201877934275,0.5949367088607594,0.6380090497737556,0.574468085106383,0.3333333333333333,0.37089201877934275,0.4114583333333333,0.6075949367088608,0.8987341772151899,,,,,,,,0.7195121951219512,0.5677966101694916,0.16417910447761194,,,,,,,0.375,0.5666666666666667,,,,0.519368275862069,0.06794682422451995,0.06794682422451995,0.29275808936825887,2.0,8.0,2.0,1.0,,,,,,5.0,,,,,14.0,,,,5.0,False,,,1.0,3.0
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,11972.0,200,-3.0,385,393,159.0,205,50,778,3.0,18.0,,,33.0,73,1.0,77.0,378,14.0,25.0,1.0,35.0,28.0,24.0,36.0,55.0,35.0,159.0,0.4520547945205479,0.56,0.44594594594594594,0.5384615384615384,0.4583333333333333,0.546875,0.013513513513513514,22.448979591836736,0.1568627450980392,0.15730337078651685,0.05555555555555555,0.24324324324324326,0.16666666666666666,0.16666666666666666,,,0.43243243243243246,0.47117229729729726,0.46353653846153847,0.45454545454545453,7.65890410958904,25.3,0.412987012987013,21.0,31.0,7.0,11.0,8.0,11.0,9.0,24.0,,,,,1.0,,,,1.0,,11.0,9.0,15.0,,,6.0,24.0,,7.0,38.0,,,14.0,1.0,,5.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,2.0,17.0,,4.0,8.0,19.0,2.0,8.0,6.0,2.0,6.0,1.0,1.0,9.0,5.0,15.0,1.0,5.0,14.0,37.0,3.0,4.0,21.0,1.0,8.0,3.0,4.0,3.0,,1.0,4.0,2.0,,7.0,0.5757575757575758,0.7307692307692307,,,,,,0.6,0.6,0.631578947368421,0.0684931506849315,0.0967741935483871,0.08333333333333333,0.4,0.47058823529411764,,0.11486486486486487,0.16,0.05555555555555555,0.10326086956521739,0.1388888888888889,0.1568627450980392,0.06557377049180328,0.038461538461538464,0.1,0.20754716981132076,0.21739130434782608,0.15789473684210525,0.16666666666666666,0.058823529411764705,0.5,0.4189189189189189,0.6774193548387096,0.75,0.5238095238095238,0.32432432432432434,0.375,0.4090909090909091,0.6666666666666666,0.6666666666666666,,,,0.013513513513513514,,,,0.7333333333333333,0.6363636363636364,,,,,,,,0.4230769230769231,0.7272727272727273,0.038461538461538464,,,0.4974428571428571,0.09876543209876543,0.1,0.3116883116883117,,1.0,,,,,,,1.0,3.0,,,1.0,1.0,,,,,7.0,False,,,,
