EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,Fg3aBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,14377.0,240,-18.0,443,437,114,95.0,51,880,12.0,19.0,,,1.0,4.0,5.0,13.0,12.0,32.0,1.0,2.0,,,,,,,,,,,29.0,64.0,1.0,2.0,13.0,74.0,433,,5.0,,,4.0,4.0,8.0,20.0,,,9.0,25.0,34.0,24.0,3.0,,,,,6.0,22.0,11.0,33.0,7.0,4.0,17.0,2.0,3.0,77.0,,4.0,,3.0,16.0,,19.0,4.0,23.0,,7.0,3.0,4.0,13.0,,8.0,3.0,1.0,5.0,,1.0,16.0,1.0,6.0,8.0,21.0,2.0,,17.0,1.0,,8.0,,1.0,1.0,,1.0,2.0,2.0,,,,,25.0,114,1.0,0.5862068965517241,0.5862068965517241,1.0,0.5,,,0.5,0.453125,,0.4,0.4621212121212121,,0.4,0.5,0.2857142857142857,0.5,0.030303030303030304,0.09375,0.15789473684210525,0.15384615384615385,17.716535433070867,0.8125,,,0.0975609756097561,0.024096385542168676,0.08333333333333333,,0.095,0.019801980198019802,0.01818181818181818,0.018518518518518517,0.03508771929824561,,,0.0851063829787234,0.15555555555555556,0.06944444444444445,0.10344827586206896,,,1.0,0.2878787878787879,0.631578947368421,0.75,0.3333333333333333,0.19696969696969696,0.38461538461538464,0.45454545454545453,0.48484848484848486,0.375,0.3870967741935484,0.9166666666666666,0.030303030303030304,0.5,0.5,1.0,,,,,,,,,,,,,,0.2,0.25,,,,,0.3181818181818182,,0.434985606060606,0.37014,0.403955,0.1095890410958904,0.11267605633802817,,0.05405405405405406,0.33783783783783783,11.092187500000001,23.55,0.25733634311512416,0.4,,1.0,1.0,,,0.03125,,,,,,True,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,38381.0,640,2.0,1163,1172,414,338.0,156,2335,52.0,84.0,11.0,26.0,23.0,37.0,55.0,134.0,32.0,82.0,,,,,,,,1.0,,,,,139.0,300.0,,1.0,97.0,375.0,1183,18.0,43.0,,,14.0,50.0,47.0,98.0,,,57.0,151.0,210.0,68.0,,,18.0,1.0,,40.0,28.0,6.0,34.0,1.0,5.0,16.0,2.0,10.0,74.0,9.0,35.0,5.0,33.0,85.0,15.0,133.0,49.0,182.0,4.0,15.0,12.0,3.0,26.0,1.0,11.0,22.0,3.0,15.0,,5.0,48.0,6.0,14.0,33.0,59.0,3.0,9.0,132.0,7.0,,50.0,1.0,18.0,48.0,38.0,6.0,48.0,32.0,6.0,,4.0,3.0,151.0,414,8.0,0.7553956834532374,0.8076923076923077,,,,,,0.4633333333333333,0.4186046511627907,0.47959183673469385,0.46179401993355484,0.4186046511627907,0.47959183673469385,0.5165289256198347,0.49019607843137253,0.571969696969697,0.0033222591362126247,0.13333333333333333,0.20238095238095238,0.16417910447761194,30.580357142857142,0.5416666666666666,0.39473684210526316,0.09259259259259259,0.19362186788154898,0.08139534883720931,0.2682926829268293,0.08411214953271028,0.2099644128113879,0.08193668528864059,0.11926605504587157,0.07482993197278912,0.06321839080459771,0.11267605633802817,0.027777777777777776,0.13178294573643412,0.20634920634920634,0.22826086956521738,0.26666666666666666,0.2727272727272727,0.03305785123966942,0.6666666666666666,0.27906976744186046,0.6190476190476191,0.7761194029850746,0.75,0.44518272425249167,0.41044776119402987,0.49107142857142855,0.2724252491694352,0.3902439024390244,0.3950617283950617,0.9375,,,,,0.0033222591362126247,,,,0.6046511627906976,0.4230769230769231,0.2727272727272727,,,,,,,0.37755102040816324,0.6216216216216216,,,,,0.2823920265780731,,0.4381094684385382,0.5064923076923077,0.4602887755102041,0.14782608695652175,0.1457725947521866,0.5,0.13333333333333333,0.4026666666666667,9.176333333333332,24.6,0.35597592433361996,0.6545454545454545,1.0,,,4.0,1.0,0.012195121951219513,1.0,,,,,True,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,6644.0,111,8.0,199,206,60,58.0,24,405,4.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,,,,,4.0,7.0,,,,1.0,5.0,11.0,4.0,10.0,1.0,23.0,182,1.0,1.0,,,,2.0,1.0,2.0,,1.0,1.0,3.0,4.0,6.0,6.0,6.0,2.0,6.0,4.0,3.0,7.0,4.0,11.0,2.0,2.0,3.0,1.0,3.0,26.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,5.0,3.0,2.0,4.0,1.0,3.0,4.0,,1.0,1.0,,8.0,,4.0,3.0,8.0,,1.0,6.0,,,1.0,,2.0,,,,,,,,,,3.0,60,,0.4,0.5,0.5,0.4,,,0.4444444444444444,0.45454545454545453,1.0,0.5,0.5238095238095238,1.0,0.3333333333333333,0.4791666666666667,1.0,0.3,0.47619047619047616,0.2727272727272727,0.16666666666666666,1.0,13.793103448275863,0.5,,,0.04225352112676056,0.0136986301369863,0.11764705882352941,,0.056818181818181816,0.010638297872340425,,,0.03571428571428571,,,,0.05555555555555555,0.05263157894736842,0.125,,,,0.2857142857142857,0.6666666666666666,0.8,0.5,0.09523809523809523,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.7619047619047619,0.6666666666666666,0.54085,0.5493,0.44939999999999997,0.045454545454545456,0.08333333333333333,,0.08695652173913043,0.13043478260869565,6.509090909090909,29.1,0.3015075376884422,,,,,,,,,1.0,,,,True,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,16464.0,274,18.0,505,524,182,193.0,73,1029,13.0,25.0,7.0,13.0,3.0,9.0,5.0,7.0,1.0,8.0,,,,,,,,1.0,,,,1.0,19.0,40.0,,1.0,19.0,57.0,484,10.0,17.0,,,7.0,27.0,4.0,11.0,,1.0,12.0,20.0,20.0,18.0,,,18.0,,,6.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,7.0,26.0,2.0,13.0,35.0,6.0,54.0,35.0,89.0,1.0,9.0,7.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,,8.0,,3.0,7.0,23.0,7.0,1.0,32.0,,,10.0,,6.0,2.0,1.0,1.0,2.0,2.0,,,,,20.0,182,2.0,0.5263157894736842,1.0,,,,,,0.475,0.5882352941176471,0.36363636363636365,0.4634146341463415,0.5882352941176471,0.3333333333333333,0.5,0.6136363636363636,0.5,0.024390243902439025,0.15,0.24,,10.961214165261383,0.375,0.2857142857142857,0.08,0.1881720430107527,0.13,0.22033898305084745,0.175,0.19591836734693877,0.1375,0.125,0.16923076923076924,0.09859154929577464,0.18518518518518517,0.15384615384615385,0.21818181818181817,0.21739130434782608,0.15294117647058825,0.22727272727272727,0.2,0.06666666666666667,1.0,0.6097560975609756,0.52,0.6842105263157895,0.5384615384615384,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.1951219512195122,0.125,0.125,1.0,,,,,0.024390243902439025,,,,0.7647058823529411,0.5384615384615384,0.14285714285714285,,,,,,,0.75,0.3333333333333333,,,0.08333333333333333,,0.6341463414634146,,0.5193399999999999,0.5363538461538462,0.5453,0.19607843137254902,0.2,,0.47368421052631576,0.3508771929824561,5.7175,42.7,0.3603960396039604,0.4,,,,,,,,1.0,,,,True,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,13987.0,233,10.0,437,467,207,194.0,59,904,8.0,16.0,,2.0,3.0,10.0,3.0,9.0,4.0,8.0,3.0,9.0,1.0,2.0,1.0,3.0,9.0,25.0,,1.0,6.0,11.0,15.0,33.0,12.0,34.0,12.0,78.0,464,1.0,3.0,1.0,3.0,,5.0,7.0,17.0,7.0,14.0,9.0,44.0,14.0,16.0,27.0,9.0,,24.0,9.0,2.0,31.0,9.0,40.0,7.0,2.0,17.0,5.0,9.0,89.0,1.0,4.0,1.0,3.0,7.0,,10.0,6.0,16.0,1.0,14.0,8.0,6.0,14.0,7.0,10.0,8.0,,4.0,,1.0,22.0,1.0,8.0,14.0,26.0,1.0,,14.0,,,2.0,,5.0,3.0,2.0,,4.0,2.0,,,,,44.0,207,5.0,0.4666666666666667,0.4666666666666667,0.75,0.35294117647058826,0.3333333333333333,0.5,0.36363636363636365,0.45454545454545453,0.3333333333333333,0.4117647058823529,0.4925373134328358,0.4166666666666667,0.5645161290322581,0.527027027027027,0.4166666666666667,0.6111111111111112,0.5074626865671642,0.06060606060606061,0.125,,19.08548707753479,0.6363636363636364,,0.05263157894736842,0.0440251572327044,0.027586206896551724,0.046153846153846156,0.023809523809523808,0.044642857142857144,0.026737967914438502,0.020833333333333332,0.018867924528301886,0.045454545454545456,0.034482758620689655,,0.06382978723404255,0.045454545454545456,0.029411764705882353,0.04081632653061224,0.0625,0.027777777777777776,0.5,0.23880597014925373,0.5,0.5714285714285714,0.375,0.13432835820895522,0.3333333333333333,0.3333333333333333,0.11940298507462686,0.5,0.5,0.5,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.373134328358209,0.36,0.375,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3225806451612903,0.3,0.0967741935483871,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.746268656716418,0.375,0.5105643939393939,0.5172399999999999,0.4995349999999999,0.028985507246376812,0.05714285714285714,,0.0641025641025641,0.5641025641025641,7.351515151515152,25.567647058823532,0.47368421052631576,0.6666666666666666,1.0,1.0,,1.0,0.029411764705882353,,0.04,1.0,1.0,,,True,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,16234.0,271,8.0,515,496,229,243.0,55,1011,14.0,24.0,1.0,3.0,6.0,12.0,2.0,6.0,7.0,20.0,6.0,15.0,,,2.0,8.0,6.0,21.0,,1.0,4.0,9.0,23.0,50.0,12.0,36.0,19.0,101.0,490,1.0,4.0,,1.0,7.0,9.0,9.0,24.0,6.0,17.0,14.0,50.0,30.0,16.0,36.0,,2.0,21.0,6.0,6.0,5.0,3.0,8.0,2.0,1.0,2.0,,3.0,19.0,6.0,7.0,,8.0,26.0,2.0,36.0,13.0,49.0,,7.0,4.0,3.0,8.0,1.0,5.0,6.0,1.0,3.0,2.0,,14.0,1.0,5.0,17.0,29.0,,2.0,24.0,2.0,2.0,9.0,,3.0,2.0,1.0,1.0,2.0,,,,,1.0,50.0,229,3.0,0.6521739130434783,0.6818181818181818,1.0,0.3333333333333333,,0.35294117647058826,0.3333333333333333,0.46,0.25,0.375,0.47674418604651164,0.2,0.43902439024390244,0.5208333333333334,0.5,0.5104166666666666,0.4186046511627907,0.12,0.20833333333333334,0.16666666666666666,19.16376306620209,0.5714285714285714,0.13333333333333333,,0.13612565445026178,0.04516129032258064,0.16666666666666666,0.07792207792207792,0.14225941422594143,0.05603448275862069,0.06,0.057692307692307696,0.018867924528301886,0.07547169811320754,0.08333333333333333,0.12244897959183673,0.16393442622950818,0.12345679012345678,0.11764705882352941,0.2857142857142857,,,0.27906976744186046,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.06976744186046512,0.3333333333333333,0.4,0.23255813953488372,0.35,0.35,0.7142857142857143,0.1744186046511628,0.4,0.4,1.0,0.2441860465116279,0.2857142857142857,0.3157894736842105,1.0,0.6,0.3333333333333333,,,,,0.2,,,0.2926829268292683,0.5,0.1951219512195122,0.25,0.21951219512195122,0.4444444444444444,0.6976744186046512,0.2857142857142857,0.5050209302325581,0.4711625,0.49203292682926825,0.0967741935483871,0.15789473684210525,,0.0891089108910891,0.49504950495049505,8.782,24.519444444444442,0.4446601941747573,,2.0,,,,0.05555555555555555,,0.09523809523809523,,,,,False,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,9332.0,156,-89.0,294,294,61,100.0,38,588,10.0,20.0,5.0,12.0,1.0,3.0,,9.0,3.0,5.0,,,,,,,,,,,,,13.0,34.0,,,,26.0,321,5.0,12.0,,,,10.0,2.0,5.0,,,,4.0,16.0,10.0,,,8.0,,,8.0,1.0,,1.0,,,,,1.0,2.0,3.0,15.0,,2.0,13.0,4.0,19.0,18.0,37.0,2.0,5.0,4.0,1.0,3.0,,1.0,1.0,,2.0,,,4.0,1.0,,22.0,38.0,4.0,,2.0,,,1.0,,,6.0,6.0,,6.0,4.0,,,1.0,,4.0,61,7.0,0.6153846153846154,0.8888888888888888,,,,,,0.38235294117647056,0.4166666666666667,0.4,0.38235294117647056,0.4166666666666667,0.4,0.37142857142857144,0.38461538461538464,0.4,,0.23529411764705882,0.15,0.5555555555555556,11.470588235294118,0.75,0.3076923076923077,,0.13,0.11904761904761904,0.08333333333333333,0.08823529411764706,0.12096774193548387,0.1125,0.23076923076923078,0.08888888888888889,0.047619047619047616,0.045454545454545456,0.16666666666666666,0.1,0.25806451612903225,0.05128205128205128,0.1,,0.15384615384615385,0.6666666666666666,0.5882352941176471,0.5,0.5882352941176471,0.5,0.2647058823529412,,,0.14705882352941177,0.6,0.6,1.0,,,,,,,,,1.0,0.4166666666666667,,,,,,,,0.6,0.3333333333333333,,,,,0.5882352941176471,,0.5028529411764706,0.58158,0.5010600000000001,0.02857142857142857,0.02857142857142857,,0.38461538461538464,0.15384615384615385,5.185294117647058,,0.20748299319727892,,,,,,,,,,,,,False,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,39093.0,652,-10.0,1201,1186,405,433.0,156,2387,11.0,27.0,2.0,3.0,3.0,10.0,6.0,21.0,36.0,70.0,11.0,22.0,2.0,3.0,3.0,7.0,6.0,21.0,,,3.0,10.0,53.0,118.0,17.0,43.0,33.0,190.0,1219,7.0,13.0,2.0,3.0,,20.0,16.0,36.0,6.0,17.0,23.0,73.0,64.0,42.0,48.0,3.0,2.0,21.0,6.0,8.0,69.0,25.0,94.0,17.0,8.0,33.0,13.0,23.0,213.0,4.0,5.0,,5.0,36.0,1.0,42.0,9.0,51.0,2.0,22.0,7.0,15.0,17.0,4.0,11.0,17.0,1.0,6.0,1.0,2.0,34.0,3.0,15.0,25.0,59.0,5.0,6.0,42.0,4.0,4.0,11.0,,10.0,1.0,,1.0,2.0,1.0,,,1.0,,73.0,405,12.0,0.6037735849056604,0.6153846153846154,0.9411764705882353,0.3953488372093023,0.6666666666666666,0.35294117647058826,0.3953488372093023,0.4491525423728814,0.5384615384615384,0.4444444444444444,0.48757763975155277,0.625,0.4716981132075472,0.5252808988764045,0.5882352941176471,0.5447761194029851,0.2670807453416149,0.06779661016949153,0.1111111111111111,0.23809523809523808,15.351194786386676,0.5,0.020833333333333332,,0.08200455580865604,0.010570824524312896,0.04504504504504504,0.034482758620689655,0.07454545454545454,0.015280135823429542,0.013986013986013986,0.011111111111111112,0.006666666666666667,0.024390243902439025,0.058823529411764705,0.0661764705882353,0.08943089430894309,0.08888888888888889,0.05333333333333334,0.027777777777777776,0.02564102564102564,0.5,0.16770186335403728,0.4074074074074074,0.4583333333333333,0.5454545454545454,0.13043478260869565,0.2857142857142857,0.375,0.43478260869565216,0.5142857142857142,0.5142857142857142,0.7222222222222222,0.13664596273291926,0.5,0.5238095238095238,0.9090909090909091,0.13043478260869565,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.6666666666666666,0.5,0.1875,0.6666666666666666,0.5,,,,0.18867924528301888,0.3,0.1320754716981132,0.42857142857142855,0.18867924528301888,0.3,0.43478260869565216,0.2857142857142857,0.45228385093167706,0.4468363636363637,0.4484169811320755,0.06547619047619048,0.088,,0.10526315789473684,0.38421052631578945,12.677966101694919,24.22093023255814,0.33721898417985013,,1.0,1.0,,,0.023255813953488372,,,,1.0,0.045454545454545456,,False,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,77294.0,1288,78.0,2365,2352,761,695.0,329,4717,85.0,154.0,22.0,41.0,25.0,49.0,40.0,104.0,58.0,132.0,2.0,14.0,,,,1.0,5.0,26.0,,4.0,3.0,12.0,183.0,390.0,7.0,40.0,89.0,476.0,2358,27.0,55.0,,4.0,16.0,70.0,50.0,107.0,3.0,13.0,42.0,151.0,218.0,148.0,18.0,3.0,38.0,23.0,4.0,34.0,47.0,23.0,70.0,10.0,13.0,28.0,4.0,15.0,163.0,20.0,60.0,3.0,39.0,116.0,17.0,172.0,83.0,255.0,16.0,45.0,28.0,17.0,41.0,4.0,25.0,41.0,6.0,16.0,2.0,7.0,82.0,10.0,21.0,55.0,147.0,16.0,18.0,121.0,16.0,1.0,50.0,,18.0,9.0,5.0,4.0,9.0,6.0,3.0,,3.0,,151.0,761,20.0,0.5956284153005464,0.6646341463414634,0.8571428571428571,0.175,,0.23076923076923078,0.15789473684210525,0.46923076923076923,0.4909090909090909,0.4672897196261682,0.45,0.4576271186440678,0.45416666666666666,0.49377593360995853,0.5147058823529411,0.5136054421768708,0.09302325581395349,0.08717948717948718,0.18831168831168832,0.04807692307692308,20.538965768390387,0.5,0.2,0.0375,0.13567251461988303,0.06749156355455568,0.17727272727272728,0.07017543859649122,0.14418604651162792,0.06814310051107325,0.0673758865248227,0.07540983606557378,0.059602649006622516,0.07608695652173914,0.0594059405940594,0.1509433962264151,0.14007782101167315,0.12012012012012012,0.1895424836601307,0.14925373134328357,0.07920792079207921,0.6666666666666666,0.3581395348837209,0.551948051948052,0.68,0.5882352941176471,0.24186046511627907,0.38461538461538464,0.40404040404040403,0.30697674418604654,0.4393939393939394,0.4393939393939394,0.7758620689655172,0.03255813953488372,0.14285714285714285,0.14285714285714285,1.0,0.06046511627906977,0.19230769230769232,0.2,0.8,0.6949152542372882,0.5365853658536586,0.09090909090909091,,,,0.06779661016949153,,,0.4083333333333333,0.5102040816326531,0.008333333333333333,,0.1,0.25,0.4511627906976744,0.17391304347826086,0.4693198598130841,0.5129442307692307,0.47355127118644064,0.10775862068965517,0.1179245283018868,,0.14705882352941177,0.3172268907563025,8.812307692307693,26.144999999999992,0.3217758985200846,0.35,1.0,,,,0.025,,0.038461538461538464,2.0,,,,False,1.0,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,122944.0,2049,432.0,3787,3737,939,813.0,521,7524,177.0,323.0,27.0,52.0,43.0,83.0,59.0,164.0,62.0,177.0,18.0,56.0,1.0,5.0,5.0,13.0,38.0,115.0,6.0,11.0,7.0,29.0,298.0,664.0,56.0,171.0,252.0,1016.0,3572,35.0,78.0,7.0,16.0,23.0,114.0,62.0,142.0,12.0,42.0,94.0,254.0,266.0,330.0,141.0,27.0,26.0,114.0,38.0,70.0,151.0,49.0,200.0,24.0,25.0,69.0,32.0,50.0,449.0,11.0,61.0,2.0,37.0,149.0,14.0,200.0,74.0,274.0,23.0,115.0,47.0,68.0,70.0,13.0,43.0,75.0,9.0,27.0,5.0,15.0,145.0,16.0,36.0,51.0,148.0,12.0,25.0,347.0,29.0,,151.0,,37.0,36.0,14.0,15.0,37.0,25.0,,,2.0,1.0,254.0,939,11.0,0.4463087248322148,0.4666666666666667,0.8392857142857143,0.32748538011695905,0.4375,0.2857142857142857,0.32941176470588235,0.44879518072289154,0.44871794871794873,0.43661971830985913,0.45748502994011975,0.48404255319148937,0.43478260869565216,0.5110663983903421,0.5277777777777778,0.516260162601626,0.20479041916167665,0.10542168674698796,0.13622291021671826,0.12804878048780488,25.9630727148393,0.4827586206896552,0.13592233009708737,0.017094017094017096,0.10136054421768707,0.04189560439560439,0.11314984709480122,0.02756892230576441,0.10350584307178631,0.03881401617250674,0.05639913232104121,0.0398406374501992,0.030425963488843813,0.025830258302583026,0.03125,0.08470588235294117,0.09873949579831932,0.11599297012302284,0.11016949152542373,0.12087912087912088,0.05721393034825871,0.6756756756756757,0.38682634730538923,0.5479876160990712,0.6344086021505376,0.5254237288135594,0.19640718562874251,0.3597560975609756,0.4125874125874126,0.2119760479041916,0.3502824858757062,0.36046511627906974,0.3548387096774194,0.06706586826347305,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.1377245508982036,0.33043478260869563,0.3333333333333333,0.7894736842105263,0.5531914893617021,0.5192307692307693,0.37037037037037035,0.05319148936170213,0.2,1.0,0.11702127659574468,0.5454545454545454,1.0,0.45108695652173914,0.5180722891566265,0.07065217391304347,0.38461538461538464,0.15760869565217392,0.2413793103448276,0.5916167664670658,0.3333333333333333,0.496262170263789,0.5131306666666666,0.4925434426229508,0.15778474399164055,0.1921119592875318,,0.11220472440944881,0.25,7.463102409638554,25.016374269005844,0.24795352521785055,0.3050847457627119,1.0,1.0,1.0,7.0,0.005847953216374269,0.02824858757062147,0.008695652173913044,1.0,,,,False,,1.0
397,1610612754,Reggie Miller,Reggie Miller,397,IND,127600.0,2127,516.0,3945,3889,985,843.0,565,7834,41.0,57.0,7.0,11.0,8.0,12.0,18.0,39.0,63.0,150.0,44.0,91.0,4.0,8.0,12.0,23.0,80.0,218.0,11.0,26.0,19.0,60.0,122.0,246.0,124.0,309.0,134.0,750.0,3676,15.0,32.0,15.0,34.0,21.0,96.0,18.0,49.0,31.0,83.0,66.0,195.0,174.0,70.0,333.0,39.0,12.0,217.0,80.0,6.0,207.0,28.0,235.0,19.0,9.0,92.0,65.0,50.0,498.0,3.0,14.0,,33.0,121.0,4.0,158.0,17.0,175.0,2.0,62.0,40.0,22.0,37.0,13.0,31.0,27.0,5.0,6.0,2.0,1.0,64.0,3.0,11.0,24.0,92.0,2.0,6.0,152.0,6.0,38.0,29.0,2.0,29.0,9.0,4.0,1.0,9.0,6.0,,,,,195.0,985,13.0,0.7131147540983607,0.75,0.8951612903225806,0.40129449838187703,0.4411764705882353,0.37349397590361444,0.4025974025974026,0.4959349593495935,0.46875,0.3673469387755102,0.554954954954955,0.5681818181818182,0.48863636363636365,0.5888157894736842,0.62,0.5709876543209876,0.5567567567567567,0.024390243902439025,0.05263157894736842,0.02564102564102564,14.612868047982552,0.578125,0.038461538461538464,,0.07721761327377154,0.0092899800928998,0.0990990990990991,0.0066815144766146995,0.08105263157894736,0.008691206543967281,0.016913319238900635,0.0038684719535783366,0.007736943907156673,0.0033222591362126247,0.013513513513513514,0.06493506493506493,0.06212424849699399,0.09900990099009901,0.08433734939759036,0.14285714285714285,0.006711409395973154,0.6666666666666666,0.10270270270270271,0.7192982456140351,0.7592592592592593,0.7317073170731707,0.07027027027027027,0.46153846153846156,0.47368421052631576,0.2702702702702703,0.42,0.42567567567567566,0.7619047619047619,0.16396396396396395,0.4835164835164835,0.4835164835164835,0.9545454545454546,0.3927927927927928,0.3669724770642202,0.3686635944700461,0.8625,0.16666666666666666,0.6363636363636364,0.2857142857142857,0.12121212121212122,0.5,0.75,0.3939393939393939,0.4230769230769231,1.0,0.09090909090909091,0.6666666666666666,0.17424242424242425,0.5217391304347826,0.45454545454545453,0.31666666666666665,0.6594594594594595,0.3686635944700461,0.5082824007220217,0.4983215686274511,0.47767290076335883,0.0535405872193437,0.10780669144981413,0.0064516129032258064,0.128,0.26,13.556097560975608,25.19417475728155,0.24968314321926488,0.5,1.0,,,4.0,0.003236245954692557,0.013333333333333334,0.0045871559633027525,1.0,,,1.0,False,,1.0
