EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,17506.0,292,-58.0,551,558,186.0,150,77,1109,6.0,12,1.0,4.0,3.0,8.0,11.0,34.0,1.0,1.0,1.0,1.0,1.0,20.0,54,1.0,2.0,5.0,48.0,563,2.0,4.0,4.0,5.0,17.0,1.0,1.0,4.0,17.0,6.0,34.0,3.0,1.0,1.0,3.0,52.0,4.0,56.0,3.0,1.0,28.0,8.0,16.0,116.0,4.0,8.0,22.0,30.0,4.0,34.0,1.0,26.0,12.0,14.0,16.0,7.0,15.0,8.0,1.0,1.0,24.0,8.0,5.0,27.0,3.0,7.0,1.0,2.0,2.0,17.0,186.0,6.0,0.15,0.15,0.5,1.0,0.5,0.37037037037037035,0.5,0.29411764705882354,0.38392857142857145,0.5,0.3611111111111111,0.4067796610169492,0.5,0.425,0.03571428571428571,0.05555555555555555,0.25,13.029827315541601,0.6666666666666666,0.1111111111111111,0.01834862385321101,0.11267605633802817,0.11152416356877323,0.015873015873015872,0.04054054054054054,0.012195121951219513,0.1694915254237288,0.05,0.11392405063291139,0.10714285714285714,0.13333333333333333,0.03125,0.21428571428571427,0.5,0.6666666666666666,0.14285714285714285,0.375,0.375,0.6071428571428571,0.3235294117647059,0.3235294117647059,0.2727272727272727,0.017857142857142856,0.017857142857142856,1.0,1.0,0.2222222222222222,0.25,0.05555555555555555,1.0,0.25,1.0,0.4219392857142857,0.385575,0.3767694444444445,0.03508771929824561,0.03636363636363636,0.08333333333333333,0.3541666666666667,13.03888888888889,25.95,0.33756805807622503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,58803.0,980,-125.0,1902,1905,482.0,418,302,3807,64.0,126,22.0,35.0,27.0,83.0,52.0,166.0,16.0,31.0,87.0,6.0,17.0,143.0,375,37.0,103.0,128.0,525.0,1936,22.0,57.0,65.0,34.0,73.0,11.0,23.0,49.0,150.0,138.0,148.0,6.0,87.0,31.0,32.0,60.0,11.0,71.0,5.0,6.0,32.0,6.0,22.0,153.0,38.0,32.0,81.0,116.0,45.0,161.0,15.0,49.0,30.0,19.0,44.0,8.0,24.0,30.0,2.0,20.0,74.0,21.0,26.0,72.0,1.0,162.0,10.0,72.0,11.0,150.0,482.0,11.0,0.4825174825174825,0.5149253731343284,0.3592233009708738,0.4782608695652174,0.3592233009708738,0.38133333333333336,0.38596491228070173,0.4657534246575342,0.41527196652719667,0.417910447761194,0.5260416666666666,0.47282608695652173,0.4507042253521127,0.6048387096774194,0.21548117154811716,0.08533333333333333,0.14285714285714285,27.6623950508175,0.5945945945945946,0.11705202312138728,0.049738219895287955,0.16080402010050251,0.12682379349046016,0.04672897196261682,0.045081967213114756,0.045454545454545456,0.08333333333333333,0.09137055837563451,0.1551155115511551,0.16901408450704225,0.14035087719298245,0.05747126436781609,0.26359832635983266,0.5079365079365079,0.5925925925925926,0.17364016736401675,0.3253012048192771,0.36486486486486486,0.3472803347280335,0.3132530120481928,0.32298136645962733,0.6346153846153846,0.03347280334728033,0.18200836820083682,0.3563218390804598,0.36470588235294116,0.3645833333333333,0.6285714285714286,0.17708333333333334,0.35294117647058826,0.4790794979079498,0.3563218390804598,0.4967209205020921,0.4986067796610169,0.5127265625,0.13493530499075784,0.16475972540045766,0.12380952380952381,0.2857142857142857,10.513599999999999,25.317475728155337,0.25341745531019977,12.0,24.0,6.0,5.0,6.0,4.0,10.0,4.0,10.0,9.0,105.0,18.0,3.0,7.0,3.0,5.0,9.0,11.0,3.0,1.0,14.0,1.0,4.0,1.0,5.0,5.0,15.0,11.0,1.0,0.9459459459459459,0.4,0.02912621359223301,0.10843373493975904,0.030120481927710843,0.0625,0.022988505747126436,0.08571428571428572,0.035175879396984924,0.05982905982905983,0.04487179487179487,0.7333333333333333,0.40625,0.37037037037037035,0.375,0.4,1.0,0.9354838709677419,0.3582089552238806,0.5,0.16666666666666666,0.14925373134328357,0.4,1.0,0.0625,0.8333333333333334,0.009615384615384616,,,,,,,,,,,,,,,,True,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,57668.0,961,-133.0,1857,1859,573.0,469,303,3716,98.0,169,25.0,41.0,35.0,87.0,5.0,20.0,,,,,,138.0,276,,,101.0,377.0,1887,32.0,71.0,102.0,36.0,69.0,,,42.0,114.0,160.0,116.0,,,,31.0,22.0,10.0,32.0,8.0,2.0,8.0,3.0,11.0,74.0,84.0,34.0,136.0,186.0,113.0,299.0,8.0,18.0,15.0,3.0,35.0,2.0,13.0,26.0,4.0,22.0,61.0,18.0,67.0,108.0,15.0,145.0,11.0,61.0,17.0,114.0,573.0,5.0,0.5797101449275363,0.7142857142857143,,,,0.5,0.4507042253521127,0.5217391304347826,0.5,0.4507042253521127,0.5217391304347826,0.5495626822157434,0.5257731958762887,0.5757575757575758,,0.11231884057971014,0.10650887573964497,18.15730337078652,0.5737704918032787,0.19912152269399708,0.1126005361930295,0.19428571428571428,0.19813519813519814,0.11228813559322035,0.10822510822510822,0.09824561403508772,0.17801047120418848,0.19617224880382775,0.21554770318021202,0.21705426356589147,0.13043478260869565,0.07476635514018691,0.6123188405797102,0.5798816568047337,0.6490066225165563,0.31521739130434784,0.40229885057471265,0.4666666666666667,0.07246376811594203,0.25,0.2631578947368421,0.8,,,,,0.5942028985507246,0.6097560975609756,,,0.6123188405797102,,0.5001112318840579,0.5252137931034481,0.4842840579710145,0.18711656441717792,0.18711656441717792,0.27055702917771884,0.30238726790450926,4.17717391304348,,0.308562197092084,29.0,60.0,,,,,,,,38.0,,52.0,,22.0,16.0,4.0,12.0,11.0,,,64.0,,39.0,,2.0,23.0,64.0,41.0,3.0,,,,0.13793103448275862,0.05,,,0.34782608695652173,0.1111111111111111,0.13478260869565217,0.0967741935483871,0.640625,0.5612244897959183,0.6,,,,,0.8450704225352113,0.48333333333333334,0.06896551724137931,,,,,,,7.0,2.0,2.0,0.09210526315789473,0.16279069767441862,,,,,,,,,,,True,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,42627.0,710,-60.0,1367,1391,420.0,358,214,2758,73.0,117,24.0,41.0,28.0,64.0,4.0,16.0,,1.0,1.0,,,105.0,197,1.0,1.0,89.0,302.0,1451,20.0,36.0,56.0,35.0,65.0,,,33.0,103.0,122.0,88.0,,1.0,1.0,14.0,21.0,3.0,24.0,3.0,,10.0,5.0,6.0,51.0,48.0,29.0,79.0,122.0,57.0,179.0,10.0,22.0,20.0,2.0,20.0,5.0,12.0,24.0,2.0,8.0,44.0,16.0,22.0,41.0,3.0,136.0,11.0,67.0,7.0,103.0,420.0,4.0,0.580952380952381,0.6559139784946236,1.0,,1.0,0.5329949238578681,0.5555555555555556,0.5384615384615384,0.5378787878787878,0.5555555555555556,0.5384615384615384,0.578544061302682,0.6086956521739131,0.5786516853932584,0.005050505050505051,0.07106598984771574,0.05128205128205128,18.684695759065765,0.45454545454545453,0.16056910569105692,0.09248554913294797,0.1695906432748538,0.16289592760180996,0.08661417322834646,0.08333333333333333,0.08994708994708994,0.1079136690647482,0.15894039735099338,0.19801980198019803,0.1694915254237288,0.16981132075471697,0.12987012987012986,0.5909090909090909,0.6239316239316239,0.6576576576576577,0.32323232323232326,0.4375,0.49122807017543857,0.08080808080808081,0.25,0.26666666666666666,0.75,,0.005050505050505051,1.0,1.0,0.6307692307692307,0.5853658536585366,,,0.5959595959595959,1.0,0.5042815656565658,0.5285937500000001,0.5137938461538463,0.2637795275590551,0.2648221343873518,0.18543046357615894,0.34105960264900664,4.574111675126904,26.3,0.30724213606437456,16.0,29.0,,,,,,,,16.0,3.0,24.0,,7.0,14.0,5.0,8.0,5.0,,,16.0,,10.0,,1.0,5.0,16.0,9.0,1.0,1.0,,,0.109375,0.0625,,,0.45161290322580644,0.0603448275862069,0.10493827160493827,0.043010752688172046,0.5625,0.6027397260273972,0.5,,,,1.0,0.8055555555555556,0.5517241379310345,0.125,,,,,,,2.0,3.0,2.0,0.03508771929824561,0.13043478260869565,1.0,,,,,,,,,,True,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,115028.0,1917,-172.0,3696,3713,1095.0,916,592,7409,112.0,207,25.0,47.0,31.0,132.0,29.0,100.0,4.0,6.0,27.0,3.0,12.0,172.0,439,6.0,31.0,105.0,467.0,3776,52.0,117.0,134.0,39.0,94.0,3.0,14.0,40.0,127.0,170.0,174.0,6.0,27.0,6.0,47.0,60.0,33.0,93.0,26.0,7.0,32.0,9.0,19.0,219.0,151.0,36.0,197.0,244.0,180.0,424.0,16.0,48.0,31.0,17.0,53.0,6.0,34.0,54.0,6.0,19.0,107.0,23.0,93.0,212.0,17.0,171.0,15.0,74.0,19.0,127.0,1095.0,24.0,0.4941860465116279,0.6296296296296297,0.1935483870967742,0.21428571428571427,0.1935483870967742,0.3917995444191344,0.4444444444444444,0.4148936170212766,0.3851063829787234,0.4369747899159664,0.4027777777777778,0.4260948905109489,0.4855072463768116,0.46691176470588236,0.06595744680851064,0.1070615034168565,0.0966183574879227,14.862718402541411,0.4953271028037383,0.1443223443223443,0.10378006872852234,0.09399477806788512,0.13329519450800914,0.09588299024918744,0.10367170626349892,0.07414104882459313,0.13136729222520108,0.16019417475728157,0.1413793103448276,0.09926470588235294,0.08108108108108109,0.06584362139917696,0.44042553191489364,0.5410628019323671,0.5989304812834224,0.28085106382978725,0.23484848484848486,0.28703703703703703,0.2127659574468085,0.29,0.29896907216494845,0.6551724137931034,0.00851063829787234,0.0574468085106383,0.2222222222222222,0.2222222222222222,0.4351851851851852,0.5319148936170213,0.1111111111111111,0.25,0.5063829787234042,0.2222222222222222,0.4813085287846483,0.5155363207547168,0.48500186915887844,0.13988657844990549,0.14859437751004015,0.28693790149892934,0.27194860813704497,7.038041002277905,25.770967741935486,0.2962662337662338,43.0,87.0,,,2.0,,1.0,,2.0,30.0,12.0,74.0,,26.0,11.0,7.0,14.0,22.0,,,27.0,1.0,11.0,,2.0,14.0,28.0,12.0,2.0,0.6666666666666666,,,0.18181818181818182,0.03,,,0.12941176470588237,0.06649616368286446,0.14123006833712984,0.06622516556291391,0.42857142857142855,0.5357142857142857,0.1935483870967742,,,,0.6666666666666666,0.7310924369747899,0.4942528735632184,0.13953488372093023,0.008403361344537815,,,0.018518518518518517,,,3.0,3.0,3.0,0.01875,0.06741573033707865,,1.0,2.0,1.0,0.008403361344537815,,,,,,True,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,37894.0,632,7.0,1186,1180,266.0,211,205,2366,58.0,88,9.0,19.0,22.0,65.0,7.0,16.0,,,1.0,,1.0,87.0,169,,1.0,63.0,237.0,1173,30.0,52.0,88.0,12.0,31.0,,1.0,14.0,38.0,86.0,88.0,,1.0,,7.0,15.0,9.0,24.0,7.0,2.0,4.0,2.0,9.0,57.0,66.0,15.0,65.0,83.0,81.0,164.0,10.0,11.0,3.0,8.0,16.0,1.0,6.0,23.0,3.0,10.0,39.0,5.0,27.0,63.0,13.0,102.0,8.0,47.0,8.0,38.0,266.0,7.0,0.4942528735632184,0.671875,,,,0.514792899408284,0.5769230769230769,0.3870967741935484,0.5117647058823529,0.5769230769230769,0.375,0.5460829493087558,0.6285714285714286,0.41304347826086957,0.0058823529411764705,0.04142011834319527,0.03409090909090909,17.85216178521618,0.41025641025641024,0.14606741573033707,0.1312127236580517,0.11363636363636363,0.1386481802426343,0.12175324675324675,0.12849162011173185,0.11052631578947368,0.17647058823529413,0.17391304347826086,0.11219512195121951,0.10227272727272728,0.13636363636363635,0.13333333333333333,0.5176470588235295,0.6590909090909091,0.6823529411764706,0.38235294117647056,0.3384615384615385,0.36065573770491804,0.09411764705882353,0.4375,0.4375,0.5714285714285714,,0.0058823529411764705,,,0.59375,0.47368421052631576,0.03125,,0.5235294117647059,,0.48716352941176455,0.5567266666666667,0.5120062499999999,0.22488038277511962,0.22596153846153846,0.37130801687763715,0.16033755274261605,4.88698224852071,25.7,0.224283305227656,29.0,45.0,,,,,,,,28.0,,46.0,,9.0,3.0,10.0,8.0,6.0,,,38.0,2.0,17.0,2.0,2.0,19.0,40.0,24.0,2.0,,,,0.06153846153846154,,,,0.16666666666666666,0.07964601769911504,0.16417910447761194,0.06666666666666667,0.6,0.5344827586206896,0.36363636363636365,,,,,0.8653846153846154,0.6444444444444445,0.20689655172413793,,,,,,,6.0,2.0,3.0,0.10714285714285714,0.13043478260869565,,,,,,,,,,,True,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,37920.0,632,-82.0,1199,1216,420.0,351,200,2415,36.0,57,14.0,20.0,15.0,50.0,37.0,97.0,29.0,15.0,71.0,5.0,26.0,88.0,204,27.0,100.0,72.0,329.0,1233,11.0,27.0,41.0,33.0,67.0,8.0,33.0,44.0,134.0,70.0,106.0,30.0,69.0,15.0,16.0,37.0,13.0,50.0,11.0,2.0,23.0,1.0,13.0,113.0,14.0,16.0,34.0,50.0,19.0,69.0,5.0,39.0,22.0,17.0,25.0,6.0,14.0,19.0,2.0,11.0,44.0,12.0,13.0,47.0,,83.0,4.0,33.0,9.0,134.0,420.0,7.0,0.3977272727272727,0.4069767441860465,0.27,0.24242424242424243,0.2755102040816326,0.43137254901960786,0.4074074074074074,0.4925373134328358,0.42269736842105265,0.45121951219512196,0.45,0.4766081871345029,0.47619047619047616,0.5450819672131147,0.32894736842105265,0.0784313725490196,0.10526315789473684,26.496902959394358,0.5681818181818182,0.07709750566893424,0.028629856850715747,0.16494845360824742,0.09293680297397769,0.0296875,0.018404907975460124,0.01675977653631285,0.08064516129032258,0.06716417910447761,0.08196721311475409,0.16176470588235295,0.1724137931034483,0.030120481927710843,0.1875,0.631578947368421,0.7058823529411765,0.16447368421052633,0.3,0.35714285714285715,0.3190789473684211,0.38144329896907214,0.3894736842105263,0.43243243243243246,0.09539473684210527,0.23355263157894737,0.2112676056338028,0.2112676056338028,0.2,0.7,0.26,0.19230769230769232,0.5164473684210527,0.21739130434782608,0.4807946666666668,0.4283913793103448,0.4728609375000001,0.0990990990990991,0.14163090128755365,0.12462006079027356,0.4072948328267477,11.230882352941176,25.72300000000001,0.3502919099249375,4.0,5.0,12.0,3.0,7.0,4.0,12.0,5.0,14.0,4.0,51.0,4.0,,5.0,,4.0,4.0,3.0,4.0,,1.0,,,,,1.0,1.0,1.0,,0.6296296296296297,0.35714285714285715,,0.16,0.020618556701030927,,,,0.033112582781456956,0.05442176870748299,0.027522935779816515,1.0,0.3611111111111111,0.4,0.41379310344827586,0.41379310344827586,0.75,0.5333333333333333,0.12195121951219512,0.8,0.25,0.2926829268292683,0.3333333333333333,1.0,0.07,0.42857142857142855,,,,,,0.047619047619047616,,2.0,1.0,,0.04878048780487805,1.0,2.0,0.5,1.0,,True,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,53110.0,885,-71.0,1728,1742,552.0,461,261,3470,58.0,92,15.0,23.0,18.0,60.0,37.0,100.0,36.0,12.0,36.0,3.0,12.0,113.0,252,25.0,72.0,48.0,349.0,1783,16.0,36.0,43.0,33.0,70.0,5.0,24.0,21.0,102.0,160.0,66.0,,36.0,12.0,21.0,35.0,11.0,46.0,7.0,4.0,20.0,4.0,11.0,103.0,25.0,25.0,52.0,85.0,35.0,120.0,2.0,35.0,27.0,8.0,32.0,5.0,18.0,21.0,1.0,14.0,53.0,14.0,27.0,57.0,,65.0,7.0,30.0,5.0,102.0,552.0,7.0,0.7079646017699115,0.7547169811320755,0.3472222222222222,0.20833333333333334,0.3472222222222222,0.44841269841269843,0.4444444444444444,0.4714285714285714,0.4645061728395062,0.4222222222222222,0.4308510638297872,0.49573863636363635,0.4574468085106383,0.4857142857142857,0.2222222222222222,0.08333333333333333,0.10869565217391304,19.88217967599411,0.6037735849056604,0.08637873754152824,0.03875968992248062,0.14285714285714285,0.0990990990990991,0.0378698224852071,0.030303030303030304,0.038461538461538464,0.05113636363636364,0.07514450867052024,0.11857707509881422,0.125,0.19148936170212766,0.012195121951219513,0.2839506172839506,0.6304347826086957,0.7073170731707317,0.18518518518518517,0.3,0.36,0.30864197530864196,0.37,0.37373737373737376,0.7567567567567568,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.24468085106382978,0.6521739130434783,0.1276595744680851,0.25,0.5061728395061729,0.3333333333333333,0.4947782407407408,0.5100256756756756,0.4882835106382979,0.08645533141210375,0.10909090909090909,0.12320916905444126,0.2922636103151863,9.71785714285714,24.573611111111116,0.3194444444444444,11.0,21.0,13.0,2.0,12.0,2.0,6.0,2.0,9.0,5.0,75.0,14.0,,7.0,8.0,,5.0,9.0,2.0,,2.0,1.0,,,,2.0,3.0,2.0,1.0,1.0,0.2222222222222222,,0.16666666666666666,0.01,,,0.21052631578947367,0.035,0.0481283422459893,0.040268456375838924,0.6666666666666666,0.7586206896551724,0.4444444444444444,0.3611111111111111,0.3611111111111111,1.0,1.0,0.4666666666666667,0.5238095238095238,0.36363636363636365,0.13333333333333333,0.3333333333333333,1.0,0.1276595744680851,0.16666666666666666,,3.0,3.0,,0.04285714285714286,0.0196078431372549,,3.0,,1.0,0.06666666666666667,,,,,,True,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,46430.0,774,-29.0,1499,1511,442.0,392,223,3010,10.0,22,1.0,6.0,4.0,18.0,24.0,69.0,21.0,28.0,85.0,13.0,38.0,38.0,109,37.0,106.0,32.0,219.0,1465,2.0,7.0,24.0,7.0,28.0,17.0,46.0,14.0,79.0,44.0,32.0,27.0,83.0,28.0,6.0,89.0,26.0,115.0,16.0,10.0,56.0,14.0,19.0,256.0,8.0,14.0,50.0,64.0,11.0,75.0,,26.0,20.0,6.0,41.0,12.0,28.0,25.0,2.0,13.0,66.0,20.0,23.0,58.0,1.0,37.0,,7.0,6.0,79.0,442.0,9.0,0.5789473684210527,0.5789473684210527,0.3490566037735849,0.3695652173913043,0.3557692307692308,0.3486238532110092,0.2857142857142857,0.25,0.43488372093023253,0.6470588235294118,0.4391891891891892,0.4696969696969697,0.6666666666666666,0.4759036144578313,0.4930232558139535,0.05504587155963303,0.13636363636363635,16.83673469387755,0.6212121212121212,0.08896797153024912,0.014336917562724014,0.08433734939759036,0.08791208791208792,0.014745308310991957,,0.013636363636363636,0.09036144578313253,0.09316770186335403,0.0851063829787234,0.0603448275862069,0.14,,0.10232558139534884,0.45454545454545453,0.5263157894736842,0.08372093023255814,0.2222222222222222,0.25,0.3209302325581395,0.34782608695652173,0.35294117647058826,0.6666666666666666,0.09767441860465116,0.3953488372093023,0.32941176470588235,0.32941176470588235,0.08108108108108109,0.16666666666666666,0.5135135135135135,0.34210526315789475,0.5953488372093023,0.3373493975903614,0.4807495305164319,0.44147,0.4597219178082192,0.044444444444444446,0.0603448275862069,0.1095890410958904,0.3607305936073059,13.644036697247708,25.539622641509446,0.29486324216144094,,,9.0,4.0,8.0,4.0,7.0,6.0,10.0,2.0,84.0,,,3.0,,3.0,7.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,,0.7567567567567568,0.6,,0.1111111111111111,0.014492753623188406,,,,0.015957446808510637,0.029069767441860465,0.014285714285714285,0.3333333333333333,0.6,,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.75,,,,0.4117647058823529,0.5714285714285714,1.0,0.10810810810810811,0.5,0.027522935779816515,,,,,0.020833333333333332,,3.0,1.0,,0.17647058823529413,2.0,2.0,0.6666666666666666,0.5,,True,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,21430.0,357,-63.0,687,688,152.0,151,94,1375,14.0,21,6.0,8.0,,9.0,23.0,54.0,1.0,1.0,7.0,,3.0,37.0,84,1.0,8.0,15.0,92.0,697,7.0,12.0,19.0,10.0,17.0,,3.0,6.0,26.0,48.0,26.0,,7.0,1.0,1.0,29.0,4.0,33.0,3.0,1.0,16.0,5.0,8.0,70.0,14.0,16.0,33.0,60.0,22.0,82.0,2.0,15.0,10.0,5.0,12.0,3.0,10.0,11.0,1.0,2.0,23.0,7.0,14.0,34.0,3.0,17.0,1.0,4.0,4.0,26.0,152.0,3.0,0.6486486486486487,0.7272727272727273,0.125,,0.125,0.44047619047619047,0.5833333333333334,0.5882352941176471,0.41847826086956524,0.6071428571428571,0.5,0.45454545454545453,0.6333333333333333,0.5416666666666666,0.08695652173913043,0.011904761904761904,,15.15527950310559,0.5217391304347826,0.11956521739130435,0.05185185185185185,0.2711864406779661,0.14626865671641792,0.05397727272727273,0.06451612903225806,0.056451612903225805,0.12,0.0958904109589041,0.1328125,0.23684210526315788,0.3333333333333333,0.03773584905660377,0.22826086956521738,0.6666666666666666,0.6666666666666666,0.09782608695652174,,,0.5869565217391305,0.42592592592592593,0.42592592592592593,0.8695652173913043,0.010869565217391304,0.07608695652173914,0.14285714285714285,0.14285714285714285,0.4,0.75,0.15,,0.31521739130434784,0.14285714285714285,0.44775000000000004,0.4970636363636363,0.49501249999999997,0.042105263157894736,0.04597701149425287,0.20652173913043478,0.2826086956521739,12.561904761904762,25.4125,0.22125181950509462,4.0,7.0,,,,1.0,2.0,1.0,2.0,2.0,3.0,8.0,,5.0,11.0,1.0,2.0,4.0,2.0,,15.0,,8.0,,1.0,6.0,15.0,8.0,,1.0,0.5,,0.1111111111111111,,,,0.6111111111111112,0.06097560975609756,0.03571428571428571,0.07575757575757576,0.5333333333333333,0.2857142857142857,,,,,1.0,0.5,0.5714285714285714,,0.14285714285714285,0.5,1.0,,,,3.0,,,0.09090909090909091,,,,,,,,,,,,True,
