EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FTDefRebounds,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,FTOffRebounds,LostBallTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,584.0,10,-7.0,18,17,10.0,1.0,2,35,,2.0,,,1.0,1.0,,4,,,19,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,3.0,,3.0,,,,,,,1.0,2.0,,,,,10.0,,,,,,,,,,20.0,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,,0.5,,,1.0,,0.5,,,,0.25,0.25,,,0.5,0.567025,,,,,,6.425000000000001,0.5555555555555556,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.6283666666666666,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,1810.0,30,2.0,51,55,6.0,17.0,5,106,,1.0,,,,2.0,1.0,3,2.0,4.0,47,,,,,,,2.0,,,2.0,1.0,3.0,1.0,1.0,7.0,,,1.0,4.0,5.0,,5.0,,1.0,1.0,1.0,2.0,3.0,1.0,5.0,,2.0,1.0,,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,12.280701754385966,0.3333333333333333,0.1818181818181818,,0.1666666666666666,,0.1785714285714285,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,,,0.3333333333333333,0.5147666666666667,,0.25,0.25,,,10.533333333333331,0.1176470588235294,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,426.0,7,-1.0,13,14,,,3,27,,2.0,,1.0,3.0,,2.0,5,,4.0,12,1.0,2.0,,2.0,,,,4.0,,,,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,1.0,2.0,,,,,,,,0.4,0.5,0.4,0.5,0.4,0.5,,31.25,,0.4,0.2,0.5,,0.4285714285714285,0.2,0.3333333333333333,,,,,,0.5,,0.3333333333333333,0.4,,,,0.6,,0.5,,0.4,0.48878,0.4748,,,0.5,,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,0.25,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,286.0,5,-1.0,6,7,6.0,,1,13,,,,,,2.0,,2,,,11,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3642,,,,,,15.95,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,25689.0,428,-4.0,785,824,314.0,281.0,125,1609,22.0,39.0,5.0,10.0,4.0,18.0,31.0,61,20.0,85.0,737,5.0,11.0,6.0,16.0,7.0,37.0,40.0,22.0,6.0,11.0,3.0,14.0,1.0,,31.0,9.0,28.0,6.0,30.0,42.0,40.0,82.0,,12.0,4.0,7.0,17.0,29.0,24.0,59.0,6.0,33.0,15.0,37.0,314.0,0.6451612903225806,0.7142857142857143,0.5081967213114754,0.4545454545454545,0.5158730158730159,0.4545454545454545,0.5448717948717948,0.5333333333333333,0.5967741935483871,11.592632719393285,0.4137931034482758,0.1045296167247386,0.0886075949367088,0.0594059405940594,0.1343283582089552,0.0927835051546391,0.0966057441253263,0.0980392156862745,0.0934579439252336,0.1481481481481481,0.0769230769230769,0.0588235294117647,0.1285714285714285,0.0684931506849315,0.0357142857142857,,0.6190476190476191,0.5641025641025641,0.6111111111111112,0.5454545454545454,0.0634920634920634,0.2857142857142857,0.9090909090909092,0.5,0.6507936507936508,0.5126158730158731,0.5565727272727273,0.2,0.2054794520547945,0.188235294117647,0.4352941176470588,5.601639344262295,0.4,9.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,15.0,23.0,,1.0,,3.0,2.0,1.0,3.0,5.0,6.0,13.0,10.0,3.0,4.0,2.0,13.0,6.0,,3.0,10.0,,0.5,,,0.5,0.6521739130434783,0.625,0.0317460317460317,0.0491803278688524,0.0769230769230769,0.5,0.5,0.8888888888888888,,,,,0.0317460317460317,0.5,0.5,,,,,,0.0416666666666666,,0.5,0.5413604166666667,25.25,13.0,18.0,,6.0,,8.0,3.0,8.0,,,7.0,,8.0,5.0,,0.1714285714285714,0.0747663551401869,0.1140939597315436,0.625,,,,0.4,0.75,0.7222222222222222,2.0,3.0,5.0,1.0,1.0,0.0909090909090909,,,,,,False,1.0,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,37876.0,631,37.0,1156,1158,397.0,333.0,171,2314,14.0,29.0,1.0,3.0,10.0,50.0,40.0,89,28.0,219.0,1119,3.0,11.0,3.0,15.0,10.0,71.0,32.0,48.0,,75.0,10.0,85.0,8.0,39.0,180.0,1.0,3.0,9.0,27.0,38.0,5.0,43.0,2.0,20.0,11.0,14.0,17.0,37.0,17.0,53.0,,39.0,10.0,71.0,397.0,0.4,0.4,0.449438202247191,0.2727272727272727,0.4681372549019608,0.25,0.4863013698630137,0.28,0.4259259259259259,18.79588839941263,0.5405405405405406,0.0629370629370629,0.0066079295154185,0.0625,0.0084745762711864,0.06282722513089,0.0069930069930069,0.0126582278481012,,0.0121951219512195,,0.073170731707317,0.0353982300884955,0.055045871559633,0.0857142857142857,0.017391304347826,0.142156862745098,0.4827586206896552,0.5,0.2857142857142857,0.0490196078431372,0.2450980392156862,0.125,0.3333333333333333,0.7058823529411765,0.493251269035533,0.4804411764705882,0.0469483568075117,0.1020408163265306,0.0684931506849315,0.3242009132420091,11.693258426966292,0.3434256055363321,23.0,7.0,26.0,4.0,8.0,30.0,89.0,2.0,9.0,10.0,34.0,37.0,115.0,2.0,13.0,14.0,32.0,11.0,42.0,81.0,30.0,84.0,30.0,1.0,18.0,18.0,15.0,9.0,6.0,2.0,,12.0,2.0,8.0,6.0,11.0,0.7297297297297297,0.3217391304347826,0.1538461538461538,0.2619047619047619,0.3363636363636363,0.4375,0.4121621621621621,0.5637254901960784,0.0112359550561797,0.0344827586206896,0.46,0.46,0.5217391304347826,0.1274509803921568,0.2692307692307692,0.28,0.8571428571428571,0.4362745098039216,0.3370786516853932,0.3409090909090909,0.7,0.1666666666666666,0.375,0.2222222222222222,0.1081081081081081,0.4594594594594595,0.2941176470588235,0.3571428571428571,0.482605,26.63478260869565,7.0,11.0,3.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,,,0.0476190476190476,0.0064516129032258,0.0725388601036269,,0.3,0.3,,,0.1486486486486486,0.6363636363636364,2.0,1.0,6.0,,,0.024390243902439,5.0,1.0,,1.0,0.125,False,,2.0,0.017391304347826,0.0384615384615384,0.0112359550561797,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,176773.0,2946,478.0,5414,5411,1628.0,1342.0,751,10825,240.0,444.0,61.0,130.0,162.0,103.0,300.0,709,136.0,739.0,5084,66.0,154.0,30.0,162.0,70.0,201.0,372.0,228.0,92.0,113.0,22.0,135.0,14.0,68.0,292.0,56.0,250.0,133.0,473.0,660.0,309.0,969.0,35.0,60.0,16.0,39.0,57.0,117.0,84.0,152.0,10.0,276.0,108.0,201.0,1628.0,0.62,0.7322834645669292,0.4231311706629055,0.4285714285714285,0.4210893854748603,0.4258064516129032,0.4372037914691943,0.4354838709677419,0.4273504273504273,15.192277259059978,0.5128205128205128,0.217471264367816,0.1134301270417422,0.2258064516129032,0.1278538812785388,0.2192474674384949,0.1158213474640423,0.1210526315789473,0.1006896551724138,0.140625,0.0932203389830508,0.1769005847953216,0.2384868421052631,0.247086247086247,0.16875,0.0997150997150997,0.6201117318435754,0.5405405405405406,0.583941605839416,0.6125,0.2262569832402234,0.1438547486033519,0.8387096774193549,0.4692307692307692,0.6298882681564246,0.4987846423562412,0.5249003703703704,0.1344956413449564,0.135678391959799,0.2192151556156968,0.2719891745602165,4.568265162200285,0.3007018840044329,31.0,,,,,1.0,7.0,,1.0,1.0,5.0,1.0,7.0,,1.0,64.0,162.0,1.0,5.0,3.0,,5.0,1.0,55.0,20.0,25.0,138.0,94.0,44.0,12.0,1.0,34.0,10.0,1.0,41.0,13.0,1.0,0.1428571428571428,,0.2,0.2,0.3950617283950617,0.3922155688622754,0.0097765363128491,0.077574047954866,0.0743243243243243,0.3009708737864077,0.3069306930693069,0.7741935483870968,,,,,0.0097765363128491,0.1428571428571428,0.1428571428571428,1.0,,0.0064516129032258,,,0.029940119760479,0.2,0.2,0.5035672727272729,41.785714285714285,53.0,108.0,29.0,54.0,7.0,21.0,21.0,233.0,4.0,1.0,153.0,49.0,237.0,144.0,0.1234567901234567,0.4122137404580153,0.1182197496522948,0.2344280860702151,0.6075949367088608,0.1790123456790123,0.204225352112676,0.5172413793103449,0.0983606557377049,0.6467065868263473,0.4907407407407407,8.0,3.0,21.0,31.0,6.0,0.0161290322580645,2.0,,0.0194174757281553,,,False,2.0,,,,,3.0,4.0,2.0,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,158559.0,2643,443.0,4891,4849,1473.0,1159.0,654,9740,112.0,239.0,8.0,19.0,113.0,279.0,249.0,631,384.0,1260.0,4604,18.0,46.0,20.0,116.0,207.0,462.0,176.0,322.0,6.0,387.0,41.0,428.0,24.0,179.0,897.0,4.0,29.0,46.0,179.0,229.0,33.0,262.0,8.0,96.0,29.0,59.0,80.0,176.0,57.0,173.0,3.0,438.0,129.0,462.0,1473.0,0.3534136546184739,0.3577235772357723,0.3946117274167987,0.391304347826087,0.459601259181532,0.5274725274725275,0.5391644908616188,0.57,0.5782828282828283,23.371579876434247,0.5454545454545454,0.090632911392405,0.0148185998978027,0.0927419354838709,0.0102564102564102,0.0910562525293403,0.0140605027694929,0.0139103554868624,0.0151975683890577,0.0133333333333333,,0.0660377358490566,0.0610412926391382,0.1005586592178771,0.072463768115942,0.0157480314960629,0.2507869884575026,0.4686192468619247,0.5572139303482587,0.3303571428571428,0.1185729275970619,0.2927597061909758,0.2087912087912088,0.4210526315789473,0.5886673662119623,0.4945541491596637,0.4886695652173913,0.1231203007518797,0.1743243243243243,0.092063492063492,0.3666666666666666,9.904912836767036,0.301165405847475,104.0,28.0,58.0,10.0,23.0,98.0,264.0,16.0,35.0,26.0,87.0,126.0,322.0,20.0,45.0,69.0,175.0,39.0,110.0,255.0,123.0,264.0,98.0,58.0,76.0,132.0,81.0,47.0,34.0,10.0,7.0,48.0,23.0,25.0,85.0,26.0,0.6746031746031746,0.391304347826087,0.4444444444444444,0.3545454545454545,0.391304347826087,0.3942857142857143,0.4473684210526316,0.3378803777544596,0.0919175911251981,0.1589958158995816,0.3727598566308244,0.3823529411764705,0.4423076923076923,0.0608604407135362,0.4827586206896552,0.4827586206896552,0.9642857142857144,0.2770199370409234,0.3712121212121212,0.3754789272030651,0.5918367346938775,0.1098901098901098,0.3846153846153846,0.4571428571428571,0.0807017543859649,0.3052631578947368,0.2988505747126437,0.3712121212121212,0.4840989436619717,25.39254658385094,37.0,74.0,33.0,4.0,4.0,13.0,20.0,6.0,,,4.0,1.0,6.0,2.0,0.1150442477876106,0.0338983050847457,0.0153374233128834,0.1317135549872122,0.3333333333333333,0.2920353982300885,0.33,0.1515151515151515,0.25,0.2596491228070175,0.5,17.0,,37.0,1.0,,,,0.8125,0.025089605734767,13.0,0.5652173913043478,False,,3.0,0.0093167701863354,,0.0113636363636363,,,1.0,4.0,2.0,0.4,1.0,0.0061728395061728,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,159713.0,2662,424.0,4958,4931,1524.0,1258.0,662,9889,190.0,313.0,27.0,45.0,341.0,390.0,485.0,1044,285.0,1309.0,4716,66.0,133.0,25.0,169.0,148.0,444.0,564.0,406.0,30.0,236.0,64.0,300.0,38.0,133.0,664.0,17.0,59.0,45.0,147.0,194.0,76.0,270.0,11.0,110.0,20.0,60.0,93.0,203.0,63.0,212.0,11.0,330.0,114.0,444.0,1524.0,0.5814432989690722,0.6,0.46455938697318,0.4962406015037593,0.4612612612612612,0.5,0.5163868904876099,0.5384615384615384,0.5408415841584159,25.32218739115291,0.541871921182266,0.0747330960854092,0.0297079556898288,0.0884086444007858,0.0473537604456824,0.0775444264943457,0.032409381663113,0.0428134556574923,0.0161764705882352,0.0617760617760617,0.01,0.0667752442996742,0.0798548094373865,0.0798898071625344,0.1095890410958904,0.0215264187866927,0.281981981981982,0.6070287539936102,0.7011070110701108,0.5736842105263158,0.3072072072072072,0.3513513513513513,0.3125,0.6,0.3414414414414414,0.4658115419296664,0.4755268292682927,0.0965861781848459,0.1006178287731685,0.1291061879297173,0.3391902215431627,9.75996168582375,0.3073820088745462,149.0,11.0,31.0,3.0,10.0,7.0,35.0,3.0,8.0,3.0,12.0,18.0,66.0,4.0,11.0,139.0,304.0,6.0,22.0,48.0,6.0,34.0,7.0,83.0,42.0,61.0,101.0,62.0,39.0,10.0,1.0,76.0,40.0,21.0,50.0,19.0,0.8888888888888888,0.2727272727272727,0.3636363636363636,0.2727272727272727,0.2769230769230769,0.4572368421052631,0.4539877300613497,0.0594594594594594,0.0795019157088122,0.134185303514377,0.382051282051282,0.3910761154855643,0.7651006711409396,0.0279279279279279,0.3548387096774194,0.3666666666666666,1.0,0.0315315315315315,0.2,0.2,0.7142857142857143,0.0208333333333333,0.0555555555555555,0.375,0.0306748466257668,0.0368098159509202,0.25,0.2058823529411764,0.4619358461538461,24.942424242424245,61.0,100.0,146.0,2.0,13.0,14.0,25.0,14.0,3.0,2.0,4.0,6.0,17.0,12.0,0.093841642228739,0.0157480314960629,0.0306748466257668,0.0773067331670823,0.7058823529411765,0.4281524926686217,0.4724919093851132,0.4041095890410959,0.4074074074074074,0.3067484662576687,0.61,26.0,,50.0,4.0,,,1.0,0.3333333333333333,0.023076923076923,3.0,0.3,False,,1.0,0.0151515151515151,0.032258064516129,,1.0,,1.0,1.0,2.0,0.3333333333333333,1.0,0.0294117647058823,
682,1610612765,Bob Sura,Bob Sura,682,DET,36989.0,616,-15.0,1117,1143,359.0,318.0,161,2260,42.0,74.0,3.0,14.0,16.0,25.0,53.0,115,43.0,164.0,1117,4.0,18.0,7.0,15.0,18.0,58.0,48.0,58.0,4.0,63.0,19.0,82.0,10.0,28.0,183.0,5.0,19.0,15.0,42.0,61.0,25.0,86.0,1.0,21.0,5.0,16.0,14.0,35.0,23.0,79.0,4.0,61.0,22.0,58.0,359.0,0.4528301886792453,0.4705882352941176,0.4608695652173913,0.2222222222222222,0.4230769230769231,0.2105263157894736,0.4739884393063583,0.3125,0.5272727272727272,15.938697318007662,0.6,0.0967741935483871,0.0444964871194379,0.1162790697674418,0.0505050505050505,0.1012433392539964,0.0456273764258555,0.0326797385620915,0.0425531914893617,0.056338028169014,0.0357142857142857,0.075187969924812,0.0943396226415094,0.1188118811881188,0.1071428571428571,0.0138888888888888,0.5174825174825175,0.5675675675675675,0.6461538461538462,0.4047619047619047,0.1118881118881118,0.1748251748251748,0.7368421052631579,0.2142857142857142,0.7132867132867133,0.514169014084507,0.4948588235294118,0.1341463414634146,0.1617647058823529,0.0914634146341463,0.3536585365853658,5.402608695652174,0.3213965980304387,8.0,2.0,12.0,,3.0,3.0,16.0,,1.0,1.0,7.0,5.0,28.0,,1.0,17.0,32.0,2.0,10.0,12.0,3.0,16.0,3.0,10.0,12.0,23.0,34.0,17.0,17.0,,,7.0,5.0,,9.0,7.0,0.8,0.1785714285714285,,0.2,0.1785714285714285,0.53125,0.4761904761904761,0.1958041958041958,0.0869565217391304,0.1216216216216216,0.32,0.32,0.75,0.0839160839160839,0.1666666666666666,0.1666666666666666,1.0,0.1118881118881118,0.1875,0.1875,0.6666666666666666,,0.0526315789473684,,0.0714285714285714,0.1666666666666666,0.1428571428571428,0.1875,0.4760329268292683,25.83214285714286,15.0,20.0,3.0,4.0,1.0,2.0,1.0,8.0,,,1.0,1.0,8.0,5.0,0.0625,0.1290322580645161,0.0601503759398496,0.1128205128205128,0.625,0.1875,0.2,0.3333333333333333,,0.4761904761904761,0.75,9.0,1.0,5.0,6.0,,0.0192307692307692,,,,1.0,0.3333333333333333,False,,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,88611.0,1477,174.0,2701,2702,973.0,784.0,355,5403,169.0,264.0,36.0,62.0,234.0,68.0,289.0,566,132.0,710.0,2570,43.0,85.0,16.0,102.0,66.0,242.0,416.0,162.0,44.0,46.0,7.0,53.0,4.0,27.0,113.0,15.0,63.0,30.0,102.0,160.0,81.0,241.0,14.0,61.0,5.0,34.0,48.0,109.0,83.0,197.0,19.0,183.0,73.0,242.0,973.0,0.7197231833910035,0.7790262172284644,0.5106007067137809,0.5058823529411764,0.5106007067137809,0.5058823529411764,0.548062015503876,0.5425531914893617,0.4979423868312757,24.03447175231408,0.5596330275229358,0.1015936254980079,0.0616438356164383,0.093167701863354,0.0697674418604651,0.0995475113122171,0.063055780113177,0.0885714285714285,0.0515151515151515,0.0632911392405063,0.087719298245614,0.1178343949044586,0.0944881889763779,0.0938775510204081,0.0909090909090909,0.0598290598290598,0.4664310954063604,0.6401515151515151,0.6983471074380165,0.7041420118343196,0.4134275618374558,0.1201413427561837,0.7294117647058823,0.5806451612903226,0.4664310954063604,0.4703010600706715,0.4953289473684208,0.1177419354838709,0.1177419354838709,0.1436619718309859,0.3408450704225352,5.502296819787987,0.3602369492780451,24.0,,,,,,,,,,,,,,,88.0,199.0,,,,,,,40.0,12.0,7.0,29.0,17.0,12.0,5.0,1.0,31.0,23.0,6.0,25.0,28.0,,,,,,0.4422110552763819,0.4422110552763819,,0.0706713780918728,0.0833333333333333,0.3529411764705882,0.3636363636363636,1.0,,,,,,,,,,,,,,,,0.4599994974874373,,51.0,94.0,96.0,28.0,8.0,11.0,19.0,19.0,,,11.0,4.0,19.0,12.0,0.0683760683760683,0.2916666666666667,0.043859649122807,0.0940366972477064,0.631578947368421,0.4102564102564102,0.4403669724770642,0.6770833333333334,0.3888888888888889,0.4723618090452261,0.5425531914893617,3.0,3.0,27.0,4.0,,0.0326086956521739,,,0.0294117647058823,,,False,4.0,,,,,,,2.0,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,53486.0,891,78.0,1623,1624,348.0,296.0,221,3247,47.0,98.0,11.0,24.0,122.0,89.0,136.0,309,85.0,357.0,1599,17.0,38.0,12.0,46.0,22.0,80.0,218.0,54.0,10.0,40.0,5.0,45.0,4.0,21.0,95.0,3.0,46.0,27.0,117.0,154.0,50.0,204.0,11.0,31.0,2.0,14.0,32.0,63.0,68.0,135.0,12.0,124.0,58.0,80.0,348.0,0.8014705882352942,0.8320610687022901,0.4401294498381877,0.4473684210526316,0.4401294498381877,0.4473684210526316,0.4863760217983651,0.4893617021276595,0.5128205128205128,23.09344790547798,0.492063492063492,0.1710526315789473,0.0696969696969697,0.1914893617021276,0.03125,0.1745454545454545,0.0648148148148148,0.1073170731707317,0.0590717299578059,0.0298507462686567,0.0344827586206896,0.1709844559585492,0.2095238095238095,0.1935483870967742,0.1875,0.0748299319727891,0.3171521035598705,0.4795918367346938,0.5662650602409639,0.8297872340425532,0.3948220064724919,0.2880258899676375,0.631578947368421,0.4583333333333333,0.3171521035598705,0.4393828478964401,0.4852030303030302,0.1611111111111111,0.1611111111111111,0.1288515406162464,0.2240896358543417,8.48543689320388,0.2144177449168207,34.0,,,,,,,,,,,,,,,29.0,60.0,,,,,,,25.0,7.0,12.0,21.0,16.0,5.0,2.0,1.0,11.0,20.0,,7.0,5.0,,,,,,0.4833333333333333,0.4833333333333333,,0.0809061488673139,0.1530612244897959,0.3820224719101123,0.3908045977011494,0.9705882352941176,,,,,,,,,,,,,,,,0.4319866666666667,,11.0,23.0,55.0,10.0,4.0,7.0,7.0,49.0,,,32.0,16.0,49.0,22.0,0.0655737704918032,0.2702702702702703,0.0458715596330275,0.1423487544483986,0.4489795918367347,0.4508196721311475,0.4824561403508772,0.6727272727272727,0.5454545454545454,0.3833333333333333,0.4782608695652174,1.0,1.0,17.0,1.0,3.0,0.0208333333333333,,,0.0224719101123595,,,False,,,,,,,,3.0,,,,,,
