EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,HeaveMakes,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
120,1610612740,Steven Smith,Steven Smith,120,NOH,12471.0,208,-71.0,387,382,100,99,53,769,8.0,12.0,1.0,1.0,3.0,3.0,4.0,13.0,6.0,16,3.0,6.0,1.0,3.0,4.0,13.0,1.0,3.0,18.0,41,7.0,19.0,19.0,76,454,2.0,5.0,1.0,2.0,6.0,3.0,10.0,1.0,6.0,5.0,14.0,18.0,18.0,18.0,3.0,2.0,13.0,4.0,1.0,10.0,1.0,11.0,1.0,4.0,2.0,4.0,23.0,2.0,5.0,4.0,9.0,2.0,11.0,2.0,1.0,1.0,3.0,1.0,9.0,1.0,2.0,3.0,1.0,12,2.0,2.0,7.0,20.0,2.0,4.0,20.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,14.0,100,2.0,0.5,0.5294117647058824,0.8571428571428571,0.3684210526315789,0.16666666666666666,0.3684210526315789,0.43902439024390244,0.4,0.3,0.475,0.3333333333333333,0.28125,0.5294117647058824,0.42857142857142855,0.3684210526315789,0.31666666666666665,0.024390243902439025,0.08333333333333333,17.89709172259508,0.25,0.031746031746031744,0.014925373134328358,0.20833333333333334,0.06,0.010638297872340425,0.02702702702702703,0.020833333333333332,0.047619047619047616,0.03333333333333333,0.018518518518518517,0.21052631578947367,0.2,1.0,0.2,0.6666666666666666,0.7272727272727273,0.5,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.26666666666666666,0.375,0.375,0.8333333333333334,0.1,0.5,0.5,1.0,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.75,0.16666666666666666,1.0,0.16666666666666666,0.1875,1.0,0.1875,0.3333333333333333,0.1875,0.5166666666666667,0.3076923076923077,0.4635391666666667,0.5007666666666667,0.448696875,0.07692307692307693,0.10869565217391304,0.07894736842105263,0.18421052631578946,9.453658536585365,24.573684210526316,0.25839793281653745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
133,1610612740,David Wesley,David Wesley,133,NOH,63085.0,1051,-56.0,1929,1944,398,366,284,3873,44.0,71.0,1.0,1.0,9.0,11.0,8.0,26.0,86.0,216,13.0,39.0,3.0,8.0,33.0,98.0,12.0,18.0,138.0,313,46.0,137.0,64.0,478,1980,6.0,22.0,21.0,3.0,42.0,28.0,63.0,9.0,26.0,28.0,111.0,194.0,82.0,135.0,3.0,2.0,96.0,33.0,18.0,74.0,16.0,90.0,11.0,38.0,12.0,24.0,196.0,8.0,13.0,48.0,62.0,12.0,74.0,37.0,22.0,15.0,24.0,17.0,18.0,2.0,7.0,2.0,1.0,42,6.0,11.0,25.0,59.0,1.0,8.0,85.0,11.0,25.0,12.0,7.0,3.0,8.0,1.0,111.0,398,4.0,0.7028985507246377,0.708029197080292,0.9782608695652174,0.3357664233576642,0.34615384615384615,0.34074074074074073,0.44089456869009586,0.2727272727272727,0.4444444444444444,0.46,0.45348837209302323,0.46629213483146065,0.4845360824742268,0.4666666666666667,0.5142857142857142,0.30444444444444446,0.05750798722044728,0.14084507042253522,23.359929078014186,0.5714285714285714,0.06349206349206349,0.01078167115902965,0.05909090909090909,0.0625,0.011684518013631937,0.008888888888888889,0.010101010101010102,0.05581395348837209,0.05188679245283019,0.07598784194528875,0.03731343283582089,0.09302325581395349,0.125,0.15777777777777777,0.6197183098591549,0.7213114754098361,0.5,0.057777777777777775,0.3076923076923077,0.34782608695652173,0.48,0.39814814814814814,0.4075829383886256,0.8488372093023255,0.08666666666666667,0.3333333333333333,0.34210526315789475,1.0,0.21777777777777776,0.336734693877551,0.336734693877551,0.9696969696969697,0.023255813953488372,1.0,0.27906976744186046,0.12359550561797752,0.8181818181818182,0.0898876404494382,0.375,0.20224719101123595,0.4622222222222222,0.34375,0.5018354910714286,0.4826676470588236,0.4876909090909091,0.05496828752642706,0.07462686567164178,0.08786610878661087,0.23221757322175732,14.426517571884986,24.993430656934308,0.20632452047693106,5.0,9.0,4.0,6.0,9.0,2.0,1.0,5.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,0.42857142857142855,0.0072992700729927005,0.11538461538461539,0.023148148148148147,0.02564102564102564,0.023255813953488372,0.014035087719298246,0.012539184952978056,0.018433179723502304,0.00819672131147541,0.25,0.20930232558139536,0.5555555555555556,1.0,0.3333333333333333,1.0,0.3333333333333333,0.007246376811594203,,,,,,,,,,,True,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,78024.0,1300,-38.0,2382,2415,498,467,353,4797,65.0,122.0,24.0,46.0,10.0,23.0,29.0,80.0,66.0,145,,,,,,,,,160.0,347,,,67.0,387,2419,34.0,73.0,,10.0,78.0,30.0,70.0,,,17.0,77.0,236.0,84.0,,,42.0,,,33.0,63.0,9.0,72.0,5.0,26.0,8.0,29.0,153.0,65.0,29.0,178.0,227.0,97.0,324.0,41.0,27.0,14.0,23.0,14.0,19.0,1.0,9.0,,3.0,42,4.0,8.0,43.0,87.0,11.0,6.0,80.0,1.0,35.0,8.0,26.0,19.0,26.0,17.0,77.0,498,8.0,0.7375,0.8489208633093526,,,,,0.4610951008645533,0.4657534246575342,0.42857142857142855,0.4610951008645533,0.4657534246575342,0.42857142857142855,0.5039164490861618,0.5,0.4695121951219512,,0.09510086455331412,0.16393442622950818,15.227517018989609,0.5476190476190477,0.19098712446351931,0.07206208425720621,0.10283687943262411,0.17051070840197693,0.06869009584664537,0.06506849315068493,0.0743801652892562,0.17266187050359713,0.21428571428571427,0.1890547263681592,0.12222222222222222,0.06862745098039216,0.6538461538461539,0.3515850144092219,0.5327868852459017,0.6372549019607843,0.5692307692307692,0.23054755043227665,0.3625,0.4142857142857143,0.41786743515850144,0.45517241379310347,0.4647887323943662,0.9242424242424242,,,,,,,,,0.6301369863013698,0.5217391304347826,,0.32857142857142857,0.43478260869565216,,,,0.3515850144092219,,0.45392190201729093,0.4944372881355933,0.4427714285714286,0.09333333333333334,0.09333333333333334,0.20155038759689922,0.19896640826873385,9.304899135446686,,0.20906801007556675,,,,,,,,4.0,21.0,20.0,6.0,5.0,7.0,,,,1.0,6.0,,,0.125,0.020689655172413793,,0.3333333333333333,0.06,0.07608695652173914,0.061068702290076333,0.0392156862745098,0.6896551724137931,,,,,,,,11.0,3.0,6.0,0.14864864864864866,0.056818181818181816,0.16666666666666666,,,,,True,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,78012.0,1300,-90.0,2390,2405,535,427,340,4795,117.0,191.0,31.0,50.0,19.0,28.0,54.0,166.0,18.0,44,,,,,,1.0,,,189.0,401,,1.0,157.0,535,2450,34.0,67.0,,35.0,103.0,32.0,66.0,,,48.0,112.0,236.0,142.0,,,50.0,1.0,,33.0,40.0,8.0,48.0,5.0,12.0,3.0,25.0,104.0,83.0,57.0,178.0,256.0,116.0,372.0,21.0,12.0,9.0,35.0,20.0,69.0,4.0,15.0,,11.0,104,15.0,19.0,42.0,127.0,15.0,37.0,207.0,,96.0,14.0,41.0,24.0,41.0,24.0,112.0,535,5.0,0.6243386243386243,0.7195121951219512,,,,,0.4713216957605985,0.5074626865671642,0.48484848484848486,0.4701492537313433,0.5074626865671642,0.48484848484848486,0.5360721442885772,0.5852272727272727,0.5773195876288659,0.0024875621890547263,0.08229426433915212,0.11518324607329843,21.65170556552962,0.33653846153846156,0.1943231441048035,0.0931537598204265,0.20955882352941177,0.1978114478114478,0.09090909090909091,0.10714285714285714,0.09716599190283401,0.16967509025270758,0.20502092050209206,0.205,0.19540229885057472,0.23469387755102042,0.5853658536585366,0.47512437810945274,0.612565445026178,0.6923076923076923,0.6666666666666666,0.4129353233830846,0.3253012048192771,0.34838709677419355,0.10945273631840796,0.4090909090909091,0.4090909090909091,0.8333333333333334,,,,,0.0024875621890547263,,,,0.746268656716418,0.62,,0.42424242424242425,0.6785714285714286,,,,0.47761194029850745,,0.48926828358208957,0.5144982142857143,0.4791954545454546,0.1979381443298969,0.19834710743801653,0.1925233644859813,0.20934579439252338,4.9174563591022435,25.4,0.22384937238493724,,,,,,,,3.0,30.0,21.0,9.0,6.0,13.0,,,,1.0,16.0,,,0.06626506024096386,,,0.39622641509433965,0.08522727272727272,0.07967032967032966,0.08148148148148149,0.05,0.46296296296296297,,,,,,,,3.0,10.0,6.0,0.04411764705882353,0.0975609756097561,0.0967741935483871,,,,,True,,,
248,1610612740,George Lynch,George Lynch,248,NOH,101444.0,1691,-130.0,3119,3149,767,720,456,6268,54.0,106.0,16.0,37.0,12.0,23.0,15.0,44.0,37.0,86,27.0,74.0,9.0,24.0,16.0,65.0,3.0,14.0,106.0,236,43.0,139.0,34.0,375,3232,27.0,61.0,13.0,10.0,79.0,26.0,51.0,11.0,38.0,19.0,104.0,164.0,48.0,120.0,9.0,28.0,64.0,16.0,25.0,93.0,24.0,117.0,17.0,43.0,16.0,34.0,258.0,61.0,50.0,160.0,216.0,96.0,312.0,48.0,27.0,21.0,31.0,22.0,33.0,3.0,9.0,3.0,4.0,64,14.0,13.0,77.0,159.0,9.0,10.0,51.0,,17.0,11.0,16.0,8.0,18.0,12.0,104.0,767,25.0,0.7735849056603774,0.8913043478260869,0.9302325581395349,0.30935251798561153,0.2894736842105263,0.3115942028985507,0.4491525423728814,0.4426229508196721,0.5098039215686274,0.45466666666666666,0.46621621621621623,0.47752808988764045,0.47110552763819097,0.4876543209876543,0.5148514851485149,0.37066666666666664,0.1059322033898305,0.1792452830188679,12.657534246575343,0.484375,0.13675213675213677,0.05327510917030567,0.1457725947521866,0.13879709187045605,0.05762081784386617,0.04709141274238227,0.06645569620253164,0.08857142857142856,0.15483870967741936,0.1588235294117647,0.13761467889908258,0.16,0.6666666666666666,0.2826666666666667,0.5094339622641509,0.6206896551724138,0.7222222222222222,0.11733333333333333,0.3409090909090909,0.39473684210526316,0.22933333333333333,0.43023255813953487,0.43023255813953487,0.918918918918919,0.19733333333333333,0.36486486486486486,0.36486486486486486,0.9629629629629629,0.17333333333333334,0.24615384615384617,0.24615384615384617,0.875,0.5,0.43243243243243246,0.04054054054054054,0.25842696629213485,0.5217391304347826,0.2696629213483146,0.375,0.15730337078651685,0.6533333333333333,0.25,0.5207086898395723,0.526131818181818,0.5210693181818181,0.04392764857881137,0.06854838709677419,0.21066666666666667,0.2773333333333333,8.42457627118644,24.1546762589928,0.24591215133055466,4.0,10.0,1.0,2.0,5.0,1.0,,7.0,32.0,6.0,6.0,10.0,5.0,,2.0,1.0,1.0,7.0,0.38461538461538464,,0.13636363636363635,,,0.07228915662650602,0.06823027718550106,0.049145299145299144,0.0664819944598338,0.03015075376884422,0.6,0.13513513513513514,0.4,1.0,0.3333333333333333,1.0,0.14285714285714285,,3.0,1.0,2.0,0.030303030303030304,0.07407407407407407,0.25,1.0,,,,True,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,17633.0,294,-13.0,538,536,174,167,87,1074,31.0,45.0,11.0,14.0,7.0,11.0,15.0,30.0,1.0,19,,,,,1.0,3.0,,2.0,47.0,94,1.0,3.0,27.0,124,580,11.0,18.0,,12.0,34.0,13.0,25.0,,2.0,13.0,39.0,68.0,26.0,3.0,,16.0,2.0,1.0,8.0,3.0,4.0,7.0,3.0,1.0,,2.0,18.0,21.0,10.0,35.0,55.0,31.0,86.0,11.0,6.0,5.0,9.0,5.0,7.0,1.0,4.0,,2.0,16,3.0,5.0,29.0,58.0,5.0,3.0,52.0,,26.0,2.0,12.0,12.0,12.0,8.0,39.0,174,6.0,0.723404255319149,0.8717948717948718,1.0,0.3333333333333333,,0.5,0.5,0.6111111111111112,0.52,0.5,0.6111111111111112,0.48148148148148145,0.512396694214876,0.6071428571428571,0.527027027027027,0.030927835051546393,0.0851063829787234,0.13333333333333333,21.439749608763695,0.5625,0.1794871794871795,0.11666666666666667,0.19607843137254902,0.18292682926829268,0.11742424242424243,0.15384615384615385,0.06521739130434782,0.1694915254237288,0.24489795918367346,0.14942528735632185,0.16129032258064516,0.25,0.6666666666666666,0.4639175257731959,0.6888888888888889,0.7948717948717948,0.7096774193548387,0.30927835051546393,0.5,0.5357142857142857,0.1958762886597938,0.05263157894736842,0.05263157894736842,,,,,,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.7857142857142857,,0.4074074074074074,0.6363636363636364,,,0.07407407407407407,0.4948453608247423,0.5,0.4754489583333335,0.5288727272727273,0.46370000000000017,0.2184873949579832,0.22413793103448276,0.27419354838709675,0.31451612903225806,6.513829787234042,44.53333333333333,0.32342007434944237,,,,,,1.0,,1.0,10.0,10.0,2.0,,4.0,,,,,,,,0.06666666666666667,,,0.5263157894736842,0.11904761904761904,0.12195121951219512,0.14084507042253522,0.05128205128205128,0.8,,,,,,,,,,1.0,,,0.18181818181818182,,1.0,,,True,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,38486.0,641,-43.0,1201,1213,405,345,188,2414,25.0,36.0,2.0,2.0,6.0,9.0,6.0,11.0,18.0,44,5.0,16.0,2.0,6.0,25.0,106.0,13.0,33.0,49.0,91,30.0,122.0,43.0,231,1248,6.0,11.0,16.0,,21.0,9.0,22.0,10.0,39.0,23.0,71.0,64.0,34.0,57.0,33.0,,103.0,24.0,7.0,71.0,23.0,94.0,12.0,40.0,9.0,22.0,211.0,11.0,13.0,27.0,40.0,25.0,65.0,32.0,19.0,13.0,41.0,31.0,11.0,5.0,10.0,1.0,1.0,52,4.0,17.0,5.0,41.0,1.0,1.0,49.0,6.0,7.0,10.0,9.0,5.0,9.0,6.0,71.0,405,12.0,0.6530612244897959,0.6530612244897959,0.6333333333333333,0.2459016393442623,0.2564102564102564,0.24166666666666667,0.5384615384615384,0.5454545454545454,0.4090909090909091,0.4413145539906103,0.3888888888888889,0.39344262295081966,0.48497854077253216,0.3888888888888889,0.4791666666666667,0.5727699530516432,0.07692307692307693,0.1388888888888889,20.09873060648801,0.7884615384615384,0.06521739130434782,0.026128266033254157,0.10236220472440945,0.07393715341959335,0.03889789303079417,0.022388059701492536,,0.029411764705882353,0.08256880733944955,0.08284023668639054,0.0759493670886076,0.14583333333333334,0.6666666666666666,0.16901408450704225,0.6944444444444444,0.8064516129032258,0.8,0.051643192488262914,0.5454545454545454,0.6,0.20657276995305165,0.4090909090909091,0.4186046511627907,0.6666666666666666,0.07511737089201878,0.3125,0.3333333333333333,0.8,0.49765258215962443,0.2358490566037736,0.2403846153846154,0.6,0.07407407407407407,1.0,0.48148148148148145,0.14754098360655737,0.6666666666666666,0.09836065573770492,0.3333333333333333,0.5409836065573771,0.7417840375586855,0.23300970873786409,0.5419848341232226,0.5058934782608695,0.5256194915254238,0.04484304932735426,0.07142857142857142,0.09090909090909091,0.30735930735930733,10.247252747252746,25.20409836065574,0.33721898417985013,,3.0,3.0,8.0,3.0,2.0,3.0,11.0,13.0,,5.0,3.0,,3.0,,,1.0,3.0,0.1875,0.02459016393442623,0.09090909090909091,0.022727272727272728,0.0625,,0.0663265306122449,0.047619047619047616,0.07547169811320754,0.041666666666666664,,0.1111111111111111,,,0.23076923076923078,0.3333333333333333,0.24242424242424243,0.024,1.0,,,0.025,0.02702702702702703,0.5,,1.0,1.0,0.018867924528301886,True,,,
2561,1610612740,David West,David West,2561,NOH,17122.0,285,-121.0,540,536,179,170,79,1076,32.0,52.0,9.0,19.0,12.0,20.0,6.0,14.0,1.0,9,,,,,,,,,39.0,75,,,20.0,98,599,10.0,22.0,,3.0,23.0,13.0,26.0,,,11.0,37.0,52.0,26.0,,,14.0,,,8.0,17.0,3.0,20.0,3.0,5.0,1.0,11.0,43.0,25.0,6.0,34.0,46.0,33.0,79.0,10.0,6.0,4.0,8.0,4.0,8.0,,4.0,,,16,2.0,6.0,22.0,38.0,2.0,2.0,27.0,,13.0,3.0,5.0,5.0,5.0,1.0,37.0,179,3.0,0.6666666666666666,0.8125,,,,,0.52,0.45454545454545453,0.5,0.52,0.45454545454545453,0.5,0.5697674418604651,0.4791666666666667,0.5606060606060606,,0.10666666666666667,0.09615384615384616,16.037735849056602,0.5,0.20238095238095238,0.12886597938144329,0.15789473684210525,0.1941747572815534,0.11149825783972125,0.11864406779661017,0.19047619047619047,0.24074074074074073,0.20930232558139536,0.16901408450704225,0.11538461538461539,0.25,0.2,0.6933333333333334,0.6153846153846154,0.6808510638297872,0.6875,0.18666666666666668,0.42857142857142855,0.5,0.12,0.1111111111111111,0.125,1.0,,,,,,,,,0.8636363636363636,0.47368421052631576,,0.7692307692307693,0.6,,,,0.6933333333333334,,0.512496,0.4951210526315789,0.5388884615384615,0.1566265060240964,0.1566265060240964,0.23469387755102042,0.37755102040816324,3.769333333333334,,0.3314814814814815,,,,,,,,,7.0,6.0,3.0,2.0,5.0,,,,,,,,0.14285714285714285,0.1111111111111111,,0.3333333333333333,0.07526881720430108,0.08333333333333333,0.05333333333333334,0.10714285714285714,0.5,,,,,,,,1.0,2.0,1.0,0.05263157894736842,0.16666666666666666,0.1111111111111111,,,,,True,,,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,7949.0,132,-19.0,235,242,68,80,27,477,9.0,13.0,,,3.0,4.0,2.0,9.0,5.0,14,,1.0,,1.0,2.0,16.0,,5.0,16.0,36,2.0,17.0,8.0,46,265,,,,,,4.0,11.0,,6.0,2.0,10.0,8.0,24.0,6.0,,,16.0,2.0,6.0,27.0,2.0,29.0,1.0,14.0,4.0,9.0,60.0,,3.0,4.0,7.0,,7.0,10.0,4.0,6.0,6.0,3.0,4.0,,3.0,,2.0,10,,3.0,3.0,10.0,,,10.0,,4.0,1.0,1.0,,1.0,1.0,10.0,68,3.0,0.25,0.25,1.0,0.11764705882352941,,0.11764705882352941,0.4444444444444444,,0.36363636363636365,0.3584905660377358,,0.23529411764705882,0.39655172413793105,,0.2777777777777778,0.32075471698113206,0.16666666666666666,0.15384615384615385,25.278810408921935,0.6,0.046511627906976744,,0.125,0.06363636363636363,,,,,,0.1111111111111111,0.06666666666666667,0.2222222222222222,1.0,0.24528301886792453,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.16981132075471697,0.2222222222222222,0.3333333333333333,0.2641509433962264,0.35714285714285715,0.38461538461538464,0.4,0.018867924528301886,,,,0.3018867924528302,0.125,0.125,1.0,,,,0.23529411764705882,0.75,0.058823529411764705,,0.29411764705882354,0.5660377358490566,0.125,0.47731886792452843,,0.46600588235294116,0.07017543859649122,0.1,,0.21739130434782608,9.819444444444445,24.988235294117647,0.28936170212765955,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,72680.0,1211,3.0,2245,2265,479,477,329,4510,108.0,194.0,12.0,20.0,15.0,33.0,16.0,60.0,51.0,135,9.0,30.0,3.0,10.0,59.0,204.0,24.0,47.0,175.0,389,68.0,234.0,94.0,648,2270,18.0,33.0,31.0,5.0,80.0,29.0,71.0,16.0,57.0,43.0,149.0,100.0,250.0,99.0,105.0,14.0,203.0,59.0,33.0,183.0,52.0,235.0,31.0,97.0,23.0,63.0,522.0,25.0,21.0,77.0,100.0,33.0,133.0,80.0,33.0,47.0,60.0,46.0,38.0,8.0,14.0,2.0,5.0,98,6.0,22.0,29.0,72.0,1.0,6.0,143.0,,54.0,17.0,9.0,4.0,9.0,7.0,149.0,479,10.0,0.2857142857142857,0.2976190476190476,0.4852941176470588,0.2905982905982906,0.2807017543859649,0.2918454935622318,0.4498714652956298,0.5454545454545454,0.4084507042253521,0.4446227929373997,0.5859375,0.4140625,0.472992700729927,0.5797101449275363,0.4806451612903226,0.3756019261637239,0.08483290488431877,0.12371134020618557,29.82857142857143,0.6122448979591837,0.08943089430894309,0.030303030303030304,0.07954545454545454,0.08711111111111111,0.027303754266211604,0.043478260869565216,0.03225806451612903,0.06666666666666667,0.10176991150442478,0.09736842105263158,0.09826589595375723,0.04395604395604396,0.7777777777777778,0.3113964686998395,0.5567010309278351,0.6352941176470588,0.3055555555555556,0.09630818619582665,0.26666666666666666,0.2962962962962963,0.21669341894060995,0.37777777777777777,0.38636363636363635,0.21568627450980393,0.048154093097913325,0.3,0.3103448275862069,0.8888888888888888,0.3274478330658106,0.28921568627450983,0.29207920792079206,0.423728813559322,0.3125,0.6,0.375,0.2578125,0.45454545454545453,0.078125,0.3,0.3671875,0.6869983948635634,0.29064039408866993,0.5313930868167204,0.5378170212765957,0.5049291338582678,0.08832335329341318,0.1258741258741259,0.12345679012345678,0.22993827160493827,7.659897172236503,25.102564102564102,0.2133630289532294,3.0,7.0,10.0,13.0,13.0,1.0,3.0,21.0,7.0,2.0,5.0,15.0,14.0,5.0,,,4.0,1.0,0.41935483870967744,0.01282051282051282,0.1,0.022222222222222223,0.03333333333333333,0.03773584905660377,0.020172910662824207,0.018072289156626505,0.011450381679389313,0.014619883040935672,0.375,0.109375,0.42857142857142855,1.0,0.4166666666666667,1.0,0.2765957446808511,0.02092050209205021,1.0,1.0,,0.015625,0.047058823529411764,,,,,0.00980392156862745,True,,,
