EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,Blocked3s,BlockedArc3,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,3SecondViolations,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,9888.0,165,8.0,302,300,86.0,86,37.0,602,9.0,15.0,2.0,3.0,3.0,4.0,8.0,19.0,11.0,22.0,3.0,5.0,1.0,1.0,1.0,28.0,56.0,3.0,5.0,17.0,82.0,304,5.0,8.0,1.0,2.0,12.0,7.0,14.0,1.0,1.0,1.0,18.0,44.0,12.0,9.0,2.0,5.0,3.0,4.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,6.0,6.0,24.0,2.0,32.0,6.0,38.0,2.0,2.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,9.0,1.0,6.0,14.0,2.0,2.0,19.0,1.0,10.0,5.0,5.0,5.0,3.0,18.0,86.0,1.0,0.7857142857142857,0.8148148148148148,1.0,0.6,1.0,0.6,0.5,0.625,0.5,0.5327868852459017,0.5555555555555556,0.5666666666666667,0.5857142857142857,0.6,0.6,0.08196721311475409,0.2,0.07142857142857142,0.13333333333333333,0.05263157894736842,0.045454545454545456,0.2,22.89855072463768,0.5555555555555556,0.2222222222222222,0.22018348623853212,0.046153846153846156,0.15384615384615385,0.20270270270270271,0.04081632653061224,0.05128205128205128,0.047619047619047616,0.04081632653061224,0.14285714285714285,0.3793103448275862,0.17307692307692307,0.14285714285714285,0.18181818181818182,0.08,0.6,0.2459016393442623,0.6,0.6923076923076923,0.6666666666666666,0.3114754098360656,0.42105263157894735,0.4444444444444444,0.875,0.36065573770491804,0.5,0.5238095238095238,0.8181818181818182,0.08196721311475409,0.6,0.75,1.0,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,0.26666666666666666,0.75,0.06666666666666667,1.0,0.32786885245901637,0.6,0.4325663934426229,0.4334888888888889,0.43629666666666667,0.14285714285714285,0.15384615384615385,0.14634146341463414,0.21951219512195122,9.742857142857142,26.96,0.2847682119205298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,16170.0,270,24.0,504,500,175.0,158,70.0,1004,27.0,42.0,4.0,5.0,5.0,12.0,3.0,9.0,13.0,40.0,7.0,19.0,1.0,3.0,11.0,43.0,91.0,7.0,19.0,54.0,161.0,516,5.0,7.0,1.0,12.0,25.0,8.0,28.0,3.0,11.0,26.0,51.0,54.0,32.0,21.0,8.0,19.0,7.0,7.0,,21.0,2.0,23.0,2.0,11.0,7.0,48.0,6.0,6.0,27.0,3.0,36.0,9.0,45.0,1.0,6.0,3.0,3.0,3.0,2.0,9.0,1.0,1.0,12.0,4.0,5.0,17.0,,3.0,66.0,4.0,23.0,2.0,1.0,2.0,1.0,51.0,175.0,2.0,0.627906976744186,0.6923076923076923,1.0,0.3684210526315789,0.2727272727272727,0.3684210526315789,0.4725274725274725,0.7142857142857143,0.2857142857142857,0.4863636363636364,0.8125,0.32051282051282054,0.5719424460431655,0.8928571428571429,0.46296296296296297,0.17272727272727273,,0.07692307692307693,0.16666666666666666,,,,25.68027210884354,0.25,0.12,0.15,0.028037383177570093,0.15,0.15,0.03137254901960784,0.047619047619047616,0.029850746268656716,0.011904761904761904,0.0196078431372549,0.1568627450980392,0.23076923076923078,0.16666666666666666,0.1,0.018867924528301886,0.5,0.38181818181818183,0.6428571428571429,0.7714285714285715,0.5925925925925926,0.08181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.325,0.325,0.6923076923076923,0.17272727272727273,0.3684210526315789,0.3684210526315789,1.0,0.625,0.8,,0.125,0.3076923076923077,0.4166666666666667,0.28205128205128205,0.2727272727272727,0.5545454545454546,0.3684210526315789,0.5120404545454545,0.5071312499999999,0.5114089743589744,0.17829457364341086,0.20909090909090908,0.15527950310559005,0.3167701863354037,9.482417582417582,25.610526315789475,0.3472222222222222,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,10.0,1.0,1.0,0.09090909090909091,0.04878048780487805,0.02857142857142857,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,9861.0,164,-21.0,321,323,153.0,169,44.0,644,6.0,9.0,,,3.0,4.0,2.0,9.0,8.0,32.0,,4.0,,,1.0,16.0,50.0,,7.0,17.0,49.0,321,1.0,1.0,,,2.0,9.0,24.0,,4.0,7.0,25.0,14.0,18.0,,,4.0,,3.0,,16.0,4.0,20.0,3.0,11.0,5.0,44.0,2.0,2.0,6.0,,8.0,2.0,10.0,1.0,8.0,3.0,5.0,3.0,1.0,5.0,2.0,,8.0,4.0,6.0,16.0,1.0,2.0,22.0,1.0,6.0,,,1.0,1.0,25.0,153.0,4.0,0.4375,0.4375,,,,,0.32,1.0,0.375,0.2807017543859649,1.0,0.32142857142857145,0.3582089552238806,1.0,0.36764705882352944,0.12280701754385964,,0.06,0.3333333333333333,,,,20.053475935828875,0.375,,0.056074766355140186,0.013513513513513514,0.05714285714285714,0.056338028169014086,0.011834319526627219,0.022727272727272728,,0.017857142857142856,0.13043478260869565,,0.058823529411764705,0.038461538461538464,0.1111111111111111,0.02857142857142857,1.0,0.15789473684210525,0.6666666666666666,1.0,0.3333333333333333,0.15789473684210525,0.2222222222222222,0.2222222222222222,,0.5614035087719298,0.25,0.25,0.625,0.07017543859649122,,,,,,,,0.14285714285714285,0.75,0.03571428571428571,,0.2807017543859649,,0.4385096491228071,0.4279,0.437655357142857,0.0967741935483871,0.10909090909090909,0.04081632653061224,0.5102040816326531,13.690000000000003,25.214285714285715,0.4766355140186916,,,,,,3.0,,,,1.0,5.0,,,,,,,,,3.0,3.0,1.0,1.0,1.0,0.05263157894736842,0.10714285714285714,,,,,,,,,,,,,,True,,,,,,,,,,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,13450.0,224,-17.0,426,417,152.0,168,69.0,843,23.0,41.0,6.0,10.0,8.0,15.0,10.0,23.0,5.0,21.0,8.0,26.0,2.0,4.0,9.0,38.0,85.0,10.0,34.0,18.0,124.0,433,8.0,14.0,2.0,2.0,18.0,10.0,25.0,5.0,11.0,6.0,41.0,42.0,34.0,21.0,8.0,26.0,8.0,9.0,,8.0,3.0,11.0,2.0,6.0,1.0,25.0,9.0,8.0,25.0,2.0,35.0,9.0,44.0,2.0,10.0,9.0,1.0,6.0,4.0,8.0,2.0,2.0,14.0,5.0,4.0,11.0,1.0,3.0,21.0,2.0,11.0,2.0,1.0,2.0,1.0,41.0,152.0,1.0,0.5526315789473685,0.6176470588235294,0.7,0.29411764705882354,0.45454545454545453,0.29411764705882354,0.4470588235294118,0.5714285714285714,0.4,0.44537815126050423,0.5,0.4861111111111111,0.48046875,0.5294117647058824,0.5256410256410257,0.2857142857142857,,0.10588235294117647,0.0975609756097561,0.13043478260869565,0.09523809523809523,,27.788649706457925,0.42857142857142855,0.11764705882352941,0.1592356687898089,0.0481283422459893,0.2222222222222222,0.17098445595854922,0.0391304347826087,0.03636363636363636,0.05970149253731343,0.046153846153846156,0.18181818181818182,0.0851063829787234,0.19696969696969696,0.21428571428571427,0.25,0.03333333333333333,0.5,0.3445378151260504,0.5609756097560976,0.6216216216216216,0.7391304347826086,0.19327731092436976,0.43478260869565216,0.5,0.1,0.17647058823529413,0.23809523809523808,0.2631578947368421,0.6,0.2184873949579832,0.3076923076923077,0.3076923076923077,0.625,0.625,0.6,0.3333333333333333,0.125,0.4166666666666667,0.5333333333333333,0.25,0.4444444444444444,0.6302521008403361,0.3076923076923077,0.49600336134453776,0.5295333333333333,0.5088805555555556,0.0859375,0.11702127659574468,0.14516129032258066,0.33064516129032256,6.794117647058823,25.04117647058824,0.3568075117370892,,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,8.0,2.0,1.0,,,0.06722689075630252,0.05555555555555555,2.0,1.0,9.0,0.25,0.25,1.0,0.5,,,,,,,True,,,,,,,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,30450.0,508,18.0,949,947,325.0,302,145.0,1896,30.0,54.0,13.0,27.0,6.0,15.0,28.0,81.0,8.0,17.0,,1.0,,,,66.0,152.0,,1.0,25.0,157.0,955,16.0,35.0,,12.0,44.0,15.0,51.0,,,11.0,41.0,52.0,80.0,,22.0,1.0,,7.0,,16.0,6.0,22.0,6.0,5.0,7.0,50.0,38.0,5.0,36.0,12.0,53.0,48.0,101.0,2.0,9.0,5.0,4.0,8.0,2.0,12.0,6.0,5.0,20.0,6.0,32.0,68.0,5.0,7.0,42.0,6.0,21.0,17.0,10.0,17.0,10.0,41.0,325.0,8.0,0.3939393939393939,0.4727272727272727,,,,,0.4342105263157895,0.45714285714285713,0.29411764705882354,0.43137254901960786,0.45714285714285713,0.29411764705882354,0.4590643274853801,0.5238095238095238,0.3416666666666667,0.006535947712418301,,0.046052631578947366,0.1111111111111111,0.012345679012345678,,,17.008014247551202,0.4,0.35294117647058826,0.10227272727272728,0.09134615384615384,0.049019607843137254,0.09030837004405286,0.0995850622406639,0.1015625,0.10294117647058823,0.07236842105263158,0.14606741573033707,0.06930693069306931,0.09876543209876543,0.05063291139240506,0.043478260869565216,0.02531645569620253,0.5882352941176471,0.35294117647058826,0.5555555555555556,0.625,0.4,0.5294117647058824,0.345679012345679,0.35,0.32142857142857145,0.1111111111111111,0.47058823529411764,0.47058823529411764,0.625,0.006535947712418301,,,,0.7714285714285715,0.48148148148148145,0.07692307692307693,,0.29411764705882354,0.4,,,0.35947712418300654,,0.44646960784313716,0.5236903225806452,0.4345098039215686,0.125,0.12574850299401197,0.2802547770700637,0.2611464968152866,6.072368421052632,25.5,0.3424657534246575,,,4.0,10.0,,,,,3.0,,3.0,,,,0.15151515151515152,0.16666666666666666,0.08333333333333333,,,,,,,,,,,,,,,,,7.0,2.0,2.0,,,,True,,,,,,,,,,,
2067,1610612746,Eddie House,Eddie House,2067,LAC,11409.0,190,11.0,351,354,89.0,86,56.0,705,4.0,9.0,,,,2.0,2.0,9.0,17.0,37.0,7.0,13.0,4.0,4.0,9.0,23.0,55.0,8.0,16.0,7.0,77.0,352,2.0,4.0,4.0,1.0,14.0,10.0,18.0,5.0,11.0,4.0,39.0,16.0,30.0,15.0,,12.0,7.0,1.0,,24.0,2.0,26.0,2.0,9.0,12.0,54.0,2.0,3.0,14.0,,17.0,3.0,20.0,1.0,7.0,5.0,2.0,8.0,6.0,3.0,2.0,,11.0,1.0,6.0,11.0,1.0,1.0,8.0,1.0,3.0,2.0,,2.0,,39.0,89.0,2.0,0.34782608695652173,0.34782608695652173,0.625,0.5,0.45454545454545453,0.5333333333333333,0.41818181818181815,0.5,0.5555555555555556,0.49295774647887325,0.8125,0.603448275862069,0.5135135135135135,0.875,0.6333333333333333,0.22535211267605634,,0.01818181818181818,,,0.02702702702702703,,20.334928229665074,0.7272727272727273,,0.10606060606060606,0.012987012987012988,0.07142857142857142,0.09770114942528736,0.016853932584269662,,0.01818181818181818,0.02040816326530612,0.038461538461538464,0.09523809523809523,0.140625,0.09375,,0.02702702702702703,,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.25,0.1267605633802817,0.2222222222222222,0.2222222222222222,,0.5211267605633803,0.4594594594594595,0.4722222222222222,0.4117647058823529,0.18309859154929578,0.5384615384615384,0.5384615384615384,0.5714285714285714,,,,0.5,0.06896551724137931,,0.3103448275862069,0.4444444444444444,0.352112676056338,0.5833333333333334,0.4421292857142858,0.49427000000000004,0.42432499999999995,0.0410958904109589,0.05263157894736842,0.18181818181818182,0.5064935064935064,14.459999999999999,27.35625,0.2535612535612536,3.0,3.0,3.0,1.0,,2.0,,,,1.0,1.0,,0.75,,0.041666666666666664,,0.16666666666666666,0.75,0.6666666666666666,3.0,2.0,,,,0.04225352112676056,0.06896551724137931,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,2.0,,,1.0,,,True,,,,,,,,,,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,14266.0,238,68.0,438,440,147.0,122,69.0,878,13.0,29.0,3.0,8.0,6.0,11.0,5.0,13.0,9.0,27.0,,2.0,,,1.0,27.0,69.0,,2.0,23.0,77.0,411,5.0,13.0,,8.0,18.0,9.0,22.0,,1.0,16.0,34.0,36.0,18.0,,6.0,2.0,,8.0,,13.0,2.0,15.0,2.0,4.0,4.0,32.0,19.0,11.0,25.0,1.0,37.0,22.0,59.0,2.0,9.0,6.0,3.0,6.0,5.0,9.0,1.0,2.0,15.0,3.0,4.0,18.0,3.0,3.0,29.0,3.0,11.0,1.0,,1.0,1.0,34.0,147.0,4.0,0.6666666666666666,0.75,,,,,0.391304347826087,0.38461538461538464,0.4090909090909091,0.38028169014084506,0.38461538461538464,0.391304347826087,0.4583333333333333,0.5,0.53125,0.028169014084507043,,0.11594202898550725,0.2413793103448276,,0.037037037037037035,,19.038461538461537,0.4,0.1111111111111111,0.15337423312883436,0.095,0.1864406779661017,0.16216216216216217,0.0958904109589041,0.03278688524590164,0.13114754098360656,0.11538461538461539,0.10526315789473684,0.11363636363636363,0.19753086419753085,0.22448979591836735,,0.05555555555555555,1.0,0.4084507042253521,0.4482758620689655,0.5909090909090909,0.5384615384615384,0.18309859154929578,0.38461538461538464,0.38461538461538464,0.6,0.38028169014084506,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.028169014084507043,,,,0.6153846153846154,0.375,,,0.4782608695652174,0.5454545454545454,0.043478260869565216,,0.43661971830985913,,0.46931197183098583,0.5297,0.4884304347826087,0.13924050632911392,0.14285714285714285,0.23376623376623376,0.44155844155844154,8.98840579710145,26.2,0.3356164383561644,,,5.0,2.0,1.0,2.0,,,2.0,,5.0,1.0,,0.1,0.10526315789473684,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,6282.0,105,-28.0,200,201,82.0,67,34.0,401,3.0,11.0,1.0,5.0,1.0,2.0,1.0,4.0,,2.0,,2.0,1.0,,,4.0,17.0,,2.0,6.0,14.0,202,1.0,5.0,1.0,4.0,6.0,1.0,4.0,,,4.0,6.0,6.0,2.0,,2.0,2.0,,2.0,,9.0,,9.0,,3.0,4.0,18.0,6.0,6.0,11.0,1.0,18.0,8.0,26.0,,2.0,1.0,1.0,3.0,3.0,5.0,,1.0,8.0,3.0,5.0,6.0,,,9.0,1.0,4.0,1.0,,1.0,1.0,6.0,82.0,,0.75,1.0,,,,,0.23529411764705882,0.2,0.25,0.21052631578947367,0.16666666666666666,0.25,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.10526315789473684,,0.11764705882352941,0.09090909090909091,0.25,,,12.970711297071128,0.375,0.14285714285714285,0.15714285714285714,0.06451612903225806,0.21428571428571427,0.17346938775510204,0.06930693069306931,0.03333333333333333,0.030303030303030304,0.13333333333333333,0.2,0.04,0.22857142857142856,0.2608695652173913,,,1.0,0.5789473684210527,0.2727272727272727,0.3,0.6666666666666666,0.21052631578947367,0.25,0.3333333333333333,1.0,0.10526315789473684,,,,0.10526315789473684,,,,0.8333333333333334,0.2,,0.16666666666666666,0.5,0.5,,,0.6842105263157895,,0.4927763157894736,0.5413666666666668,0.53,0.18181818181818182,0.2,0.42857142857142855,0.42857142857142855,4.117647058823529,28.25,0.41,,,2.0,1.0,1.0,3.0,,,,,1.0,1.0,,0.07142857142857142,0.125,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,7625.0,127,20.0,240,244,70.0,67,35.0,484,8.0,15.0,1.0,2.0,2.0,3.0,,1.0,5.0,10.0,6.0,9.0,1.0,2.0,2.0,13.0,26.0,7.0,10.0,9.0,56.0,247,1.0,4.0,1.0,4.0,9.0,4.0,7.0,3.0,3.0,5.0,22.0,10.0,16.0,18.0,,9.0,6.0,1.0,,17.0,4.0,21.0,3.0,7.0,5.0,46.0,1.0,,9.0,,9.0,2.0,11.0,,6.0,3.0,3.0,7.0,4.0,2.0,3.0,2.0,9.0,3.0,1.0,7.0,,,10.0,,3.0,2.0,2.0,2.0,2.0,22.0,70.0,1.0,0.38461538461538464,0.38461538461538464,0.8571428571428571,0.7,1.0,0.7,0.5,0.25,0.5714285714285714,0.6527777777777778,0.5,0.85,0.6829268292682927,0.6428571428571429,0.8461538461538461,0.2777777777777778,,0.038461538461538464,0.06666666666666667,,,,17.921146953405017,0.7777777777777778,,0.09574468085106383,0.011235955056179775,,0.07964601769911504,0.01834862385321101,,0.030303030303030304,,0.037037037037037035,0.15384615384615385,0.0975609756097561,,,,1.0,0.4166666666666667,0.5333333333333333,0.5714285714285714,0.625,0.027777777777777776,,,,0.2777777777777778,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,0.5,1.0,0.2,0.3,0.6666666666666666,0.2,1.0,0.6944444444444444,0.6666666666666666,0.5185700000000001,0.48701,0.4848611111111112,0.07692307692307693,0.10344827586206896,0.16071428571428573,0.39285714285714285,7.623076923076923,27.140000000000004,0.2916666666666667,1.0,1.0,5.0,1.0,,,,,,,2.0,,1.0,,0.05,0.058823529411764705,,1.0,1.0,1.0,1.0,1.0,,,0.027777777777777776,0.1,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,11207.0,187,-6.0,335,339,113.0,87,51.0,674,4.0,9.0,,,,2.0,,5.0,17.0,31.0,,3.0,1.0,,1.0,21.0,45.0,,3.0,4.0,46.0,346,1.0,3.0,1.0,,2.0,4.0,15.0,,1.0,2.0,10.0,24.0,18.0,,2.0,3.0,,1.0,,25.0,,25.0,,7.0,12.0,50.0,1.0,6.0,8.0,,14.0,2.0,16.0,,5.0,4.0,1.0,7.0,3.0,,4.0,,7.0,2.0,5.0,10.0,,,5.0,1.0,2.0,1.0,,1.0,,10.0,113.0,1.0,0.5714285714285714,0.6,,,,,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.4375,0.25,0.25,0.46,0.25,0.29411764705882354,0.0625,,0.022222222222222223,0.1111111111111111,,,,14.321608040201005,1.0,,0.058823529411764705,0.00684931506849315,0.13953488372093023,0.0782122905027933,0.011976047904191617,0.02127659574468085,,,0.023255813953488372,0.034482758620689655,0.09375,0.08571428571428572,0.375,,,0.1875,0.4444444444444444,0.5,,0.10416666666666667,,,,0.6458333333333334,0.5483870967741935,0.5483870967741935,0.7058823529411765,0.0625,,,,,,,0.25,0.125,,0.0625,,0.25,,0.43107916666666674,0.44513749999999996,0.38349687499999996,0.04081632653061224,0.043478260869565216,0.043478260869565216,0.21739130434782608,13.71111111111111,25.8,0.3373134328358209,,,6.0,1.0,,,,,1.0,,1.0,1.0,,,0.047619047619047616,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
