EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,on,3pt And 1 Free Throw Trips,Clear Path Fouls
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,3939.0,66,-11.0,124,130,33.0,31.0,17,254,5.0,8.0,2.0,,4.0,3.0,9.0,8.0,21.0,2.0,27.0,142,4.0,6.0,2.0,9.0,12.0,4.0,2.0,4.0,1.0,5.0,,,,4.0,11.0,,4.0,4.0,8.0,2.0,1.0,1.0,,,3.0,,4.0,6.0,,6.0,,9.0,33.0,0.75,0.75,0.38095238095238093,0.44642857142857145,0.43548387096774194,0.4090909090909091,0.09523809523809523,0.125,0.1111111111111111,23.61111111111111,,0.10256410256410256,,0.0784313725490196,,,0.2,,0.2857142857142857,0.625,0.7142857142857143,0.14285714285714285,,,0.32142857142857145,0.3333333333333333,0.375,1.0,0.2222222222222222,0.5357142857142857,0.49364444444444444,0.5164799999999999,0.49220625,0.3333333333333333,10.104761904761904,0.2661290322580645,2.0,3.0,2.0,2.0,1.0,7.0,2.0,,7.0,2.0,3.0,,1.0,1.0,,4.0,,4.0,,1.0,3.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,0.5,0.3333333333333333,0.7,0.3888888888888889,0.7,0.25,,,0.09302325581395349,,0.07017543859649122,0.13333333333333333,0.125,0.05,,,,,,0.6,,0.07142857142857142,0.6,0.6666666666666666,,1.0,0.1111111111111111,0.0967741935483871,0.125,0.25925925925925924,27.071428571428573,3.0,5.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,6.0,1.0,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.5,0.17857142857142858,0.6,0.6,0.6666666666666666,0.2,1.0,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,True,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,35841.0,597,78.0,1110,1104,297.0,301.0,137,2214,23.0,46.0,12.0,9.0,29.0,14.0,28.0,46.0,103.0,38.0,130.0,1085,22.0,23.0,15.0,31.0,62.0,30.0,14.0,36.0,11.0,47.0,10.0,17.0,3.0,16.0,105.0,20.0,50.0,75.0,112.0,17.0,7.0,10.0,10.0,5.0,29.0,3.0,28.0,64.0,6.0,58.0,6.0,31.0,297.0,0.6739130434782609,0.775,0.44660194174757284,0.4423076923076923,0.49236641221374045,0.4411764705882353,0.13592233009708737,0.1956521739130435,,12.578616352201257,0.3448275862068966,0.12254901960784313,0.19047619047619047,0.1364522417153996,0.19642857142857142,0.10112359550561797,0.09178743961352658,0.1927710843373494,0.4423076923076923,0.5,0.6216216216216216,0.27884615384615385,0.3103448275862069,0.375,0.2692307692307692,0.5,0.5,0.8571428571428571,0.5217391304347826,0.4519230769230769,0.47191201923076914,0.5032444444444444,0.4684347826086956,0.23846153846153847,7.380582524271844,0.26756756756756755,8.0,17.0,7.0,1.0,,1.0,10.0,8.0,28.0,8.0,,12.0,,1.0,3.0,33.0,5.0,37.0,6.0,3.0,19.0,4.0,5.0,4.0,10.0,3.0,24.0,15.0,,,14.0,1.0,,15.0,10.0,,,6.0,0.45454545454545453,0.34782608695652173,0.45454545454545453,0.34782608695652173,0.4827586206896552,0.009615384615384616,0.1724137931034483,0.2,0.08375634517766498,0.025,0.07003891050583658,0.10294117647058823,0.06060606060606061,0.078125,0.029411764705882353,,0.18181818181818182,0.14285714285714285,0.6666666666666666,0.6086956521739131,0.5555555555555556,0.009615384615384616,0.7727272727272727,0.47058823529411764,,0.5833333333333334,,0.192,0.1935483870967742,0.2153846153846154,29.3,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.03333333333333333,,,,,,,,,,2.0,,,,,,True,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,898.0,15,,26,25,,,1,51,3.0,3.0,,1.0,1.0,,1.0,4.0,5.0,3.0,11.0,24,,,,,6.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,4.0,4.0,,,,,,,,2.0,2.0,,4.0,,,,0.75,0.75,0.8,0.8,0.9166666666666666,,,,,22.22222222222222,,0.11764705882352941,0.6666666666666666,0.2,,,0.2857142857142857,0.5,0.6,1.0,1.0,0.2,1.0,1.0,0.2,,,,,0.6,0.49836,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,
2245,1610612751,Damone Brown,Damone Brown,2245,NJN,719.0,12,-23.0,26,26,9.0,13.0,2,52,1.0,6.0,1.0,,,,,1.0,6.0,1.0,3.0,37,2.0,1.0,,,2.0,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,2.0,,2.0,,,9.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,,0.16666666666666666,0.16666666666666666,,27.586206896551726,,0.2222222222222222,,0.18181818181818182,,0.5,0.2,,1.0,0.16666666666666666,0.2,,,,,,,,1.0,1.0,0.5831666666666667,0.5407,0.6414,,,0.34615384615384615,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.15384615384615385,0.4,,,,,,0.5,,1.0,,,1.0,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,258.0,4,6.0,10,10,3.0,10.0,1,20,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,1.0,0.5799,,,,,0.3,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,25.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,13165.0,219,-48.0,395,407,109.0,116.0,51,802,15.0,26.0,5.0,3.0,11.0,1.0,6.0,19.0,43.0,19.0,69.0,401,2.0,9.0,10.0,20.0,24.0,14.0,3.0,28.0,4.0,32.0,3.0,14.0,1.0,13.0,68.0,4.0,19.0,24.0,28.0,3.0,1.0,2.0,8.0,4.0,15.0,2.0,9.0,34.0,,30.0,5.0,20.0,109.0,0.631578947368421,0.631578947368421,0.4418604651162791,0.44642857142857145,0.4928571428571429,0.5555555555555556,0.06976744186046512,0.11538461538461539,,18.558951965065503,0.5333333333333333,0.11801242236024845,0.11764705882352941,0.11794871794871795,0.058823529411764705,0.08108108108108109,0.15555555555555556,0.14285714285714285,0.4642857142857143,0.5769230769230769,0.6521739130434783,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,0.6964285714285714,0.5168883928571428,0.5793,0.49916818181818184,0.2898550724637681,5.3999999999999995,0.2759493670886076,,2.0,4.0,10.0,2.0,13.0,,2.0,2.0,5.0,2.0,,,1.0,1.0,3.0,1.0,4.0,2.0,2.0,7.0,,4.0,6.0,4.0,2.0,11.0,2.0,,,2.0,,,2.0,,,,7.0,,0.5555555555555556,,0.45454545454545453,0.3333333333333333,0.23214285714285715,,0.07692307692307693,0.019230769230769232,0.024390243902439025,0.02030456852791878,,,0.05172413793103448,0.03125,,,0.06666666666666667,,0.7333333333333333,,0.17857142857142858,1.0,,,0.8,0.18181818181818182,0.16923076923076924,0.21153846153846154,0.028985507246376812,24.700000000000003,1.0,3.0,,,,,,4.0,,,,9.0,10.0,,0.75,0.3076923076923077,,,0.3076923076923077,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,3.0,,,3.0,,,,,,,,0.3,0.3,0.6666666666666666,,,,0.3,,3.0,,1.0,,,,,True,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,34377.0,573,162.0,1127,1121,402.0,448.0,144,2248,34.0,65.0,21.0,6.0,19.0,32.0,88.0,72.0,172.0,62.0,269.0,1053,11.0,54.0,39.0,130.0,74.0,70.0,11.0,124.0,30.0,154.0,25.0,81.0,10.0,33.0,338.0,19.0,60.0,82.0,105.0,36.0,23.0,13.0,32.0,26.0,52.0,5.0,10.0,33.0,,73.0,15.0,130.0,402.0,0.5138888888888888,0.5211267605633803,0.4186046511627907,0.4107142857142857,0.46631205673758863,0.5701754385964912,0.06395348837209303,0.09230769230769231,0.03409090909090909,25.75173477255204,0.6153846153846154,0.16574585635359115,0.168141592920354,0.16631578947368422,0.1,0.1590909090909091,0.20108695652173914,0.12643678160919541,0.25793650793650796,0.5230769230769231,0.576271186440678,0.07539682539682539,0.3157894736842105,0.35294117647058826,0.3492063492063492,0.36363636363636365,0.3764705882352941,0.5,0.22826086956521738,0.5753968253968254,0.5001293877551021,0.521465625,0.4883363636363636,0.483271375464684,10.784302325581397,0.3566992014196983,2.0,6.0,14.0,74.0,35.0,80.0,5.0,6.0,25.0,29.0,38.0,2.0,7.0,5.0,5.0,16.0,3.0,23.0,8.0,9.0,20.0,,6.0,26.0,6.0,7.0,22.0,2.0,,,1.0,,1.0,2.0,2.0,,,4.0,0.45454545454545453,0.5370370370370371,0.3958333333333333,0.4945652173913043,0.4444444444444444,0.31746031746031744,0.10526315789473684,0.08823529411764706,0.041343669250646,0.035211267605633804,0.03969754253308128,0.038461538461538464,0.04285714285714286,0.043478260869565216,0.032520325203252036,0.05263157894736842,0.3076923076923077,0.05673758865248227,1.0,0.5588235294117647,0.3333333333333333,0.29365079365079366,0.25,0.3333333333333333,0.5,0.6666666666666666,0.3804347826086957,0.08239700374531835,0.11764705882352941,0.09293680297397769,27.041249999999998,2.0,6.0,1.0,2.0,1.0,3.0,11.0,21.0,3.0,13.0,11.0,45.0,65.0,3.0,0.7142857142857143,0.2625,0.23076923076923078,0.2894736842105263,0.2602739726027397,0.023809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,1.0,0.4583333333333333,0.03260869565217391,0.3333333333333333,19.0,2.0,10.0,17.0,1.0,2.0,6.0,,0.0125,0.013513513513513514,0.05,0.25675675675675674,0.2602739726027397,0.6842105263157895,0.18181818181818182,1.0,0.2857142857142857,0.26153846153846155,,18.0,,1.0,,,,2.0,True,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,1570.0,26,-7.0,49,48,11.0,16.0,5,97,1.0,3.0,2.0,,1.0,,1.0,1.0,5.0,,2.0,40,1.0,3.0,,,2.0,,1.0,2.0,,2.0,,2.0,,,4.0,1.0,2.0,3.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,5.0,1.0,,,,11.0,1.0,1.0,0.2,0.2,0.2,,0.2,,,11.11111111111111,1.0,0.1111111111111111,0.2,0.13043478260869565,,0.25,0.09090909090909091,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.2,,,0.2,,,,0.6666666666666666,0.6,0.46124,0.5018,0.4531,,6.24,0.22448979591836735,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.045454545454545456,,0.04,,,0.1,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,312.0,5,-5.0,9,9,,,1,18,,,,,,,,,,,,11,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,10.0,,0.16666666666666666,,0.14285714285714285,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
123,1610612751,Robert Pack,Robert Pack,123,NJN,7107.0,118,-13.0,214,212,67.0,68.0,25,426,7.0,10.0,3.0,2.0,2.0,4.0,15.0,13.0,27.0,3.0,29.0,203,3.0,8.0,3.0,17.0,10.0,16.0,3.0,19.0,1.0,20.0,,8.0,6.0,5.0,41.0,3.0,5.0,9.0,13.0,7.0,2.0,5.0,8.0,7.0,11.0,,5.0,12.0,,3.0,,17.0,67.0,0.38461538461538464,0.38461538461538464,0.48148148148148145,0.48148148148148145,0.5178571428571429,0.9444444444444444,0.1111111111111111,0.3,,16.182572614107883,0.7272727272727273,0.0625,0.1,0.07272727272727272,,0.0625,0.10810810810810811,0.1,0.37037037037037035,0.7,1.0,0.07407407407407407,1.0,1.0,0.5555555555555556,0.26666666666666666,0.26666666666666666,0.75,0.375,0.37037037037037035,0.4784222222222222,0.5249666666666667,0.5066625,0.5862068965517241,10.7,0.3130841121495327,1.0,2.0,3.0,,,,1.0,,2.0,7.0,,,,1.0,1.0,3.0,1.0,4.0,,2.0,3.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.875,0.3333333333333333,0.875,0.3333333333333333,,,0.2,0.03614457831325301,0.06666666666666667,0.04081632653061224,,0.06666666666666667,0.03773584905660377,0.08333333333333333,,0.1,,,0.2857142857142857,,,0.6666666666666666,0.5,1.0,1.0,,0.07142857142857142,0.07142857142857142,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,49469.0,824,-49.0,1541,1535,458.0,456.0,181,3076,75.0,103.0,25.0,22.0,68.0,18.0,46.0,115.0,217.0,62.0,295.0,1544,36.0,49.0,29.0,79.0,176.0,54.0,10.0,43.0,4.0,47.0,2.0,30.0,3.0,10.0,98.0,23.0,84.0,118.0,185.0,17.0,12.0,5.0,26.0,10.0,57.0,6.0,68.0,111.0,3.0,94.0,10.0,79.0,458.0,0.7652173913043478,0.8888888888888888,0.5299539170506913,0.5319634703196348,0.5694980694980695,0.572463768115942,0.04608294930875576,0.04854368932038835,,18.005698005698004,0.45614035087719296,0.1453287197231834,0.15436241610738255,0.14718019257221457,0.15606936416184972,0.11564625850340136,0.15503875968992248,0.1651376146788991,0.4703196347031963,0.7281553398058253,0.7653061224489796,0.3105022831050228,0.3235294117647059,0.3492063492063492,0.2100456621004566,0.391304347826087,0.391304347826087,0.9444444444444444,0.5,0.4794520547945205,0.4718212328767123,0.5283971428571429,0.477594,0.2677966101694915,6.286635944700461,0.2972096041531473,16.0,28.0,18.0,2.0,1.0,2.0,19.0,15.0,53.0,25.0,1.0,32.0,,2.0,9.0,56.0,11.0,67.0,7.0,9.0,31.0,3.0,16.0,9.0,8.0,14.0,44.0,24.0,,,20.0,1.0,3.0,24.0,16.0,,,9.0,0.5277777777777778,0.5102040816326531,0.5277777777777778,0.5,0.5760869565217391,0.0091324200913242,0.07352941176470588,0.19642857142857142,0.09256198347107437,0.07142857142857142,0.08891928864569083,0.1111111111111111,0.075,0.09187279151943463,0.050505050505050504,0.14814814814814814,0.125,0.07608695652173914,0.6666666666666666,0.76,0.6363636363636364,0.0091324200913242,0.7777777777777778,0.5714285714285714,0.125,0.72,0.02,0.17670682730923695,0.17813765182186234,0.17966101694915254,27.4,,,,,,,,1.0,,,,3.0,2.0,8.0,1.0,0.5,,,0.5,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,0.04878048780487805,0.5,0.5,1.0,,,,0.5,,,,,,,1.0,,False,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,109014.0,1817,216.0,3392,3398,838.0,674.0,372,6790,201.0,300.0,73.0,84.0,233.0,68.0,185.0,353.0,718.0,154.0,878.0,3230,101.0,155.0,53.0,200.0,482.0,224.0,52.0,113.0,23.0,136.0,18.0,60.0,8.0,45.0,295.0,63.0,299.0,396.0,497.0,79.0,35.0,44.0,72.0,33.0,128.0,10.0,76.0,174.0,18.0,223.0,18.0,200.0,838.0,0.6827195467422096,0.7554858934169278,0.49164345403899723,0.49184782608695654,0.5251196172248804,0.4854368932038835,0.07242339832869081,0.10333333333333333,0.010810810810810811,25.169890224777838,0.5625,0.2234678624813154,0.17307692307692307,0.21269095182138661,0.17884130982367757,0.2542857142857143,0.23519458544839256,0.17216117216117216,0.4076086956521739,0.67,0.7472118959107806,0.31657608695652173,0.3605150214592275,0.3925233644859813,0.2513586956521739,0.3675675675675676,0.37158469945355194,0.8382352941176471,0.4397590361445783,0.4320652173913043,0.4715175068119891,0.5212010638297871,0.47543475609756086,0.22779043280182232,7.281337047353761,0.24705188679245282,48.0,79.0,44.0,15.0,10.0,18.0,52.0,21.0,125.0,72.0,11.0,68.0,1.0,5.0,20.0,81.0,34.0,101.0,17.0,9.0,56.0,5.0,39.0,33.0,26.0,23.0,105.0,68.0,2.0,1.0,50.0,4.0,14.0,70.0,41.0,11.0,1.0,16.0,0.5148514851485149,0.4645161290322581,0.5098039215686274,0.4427710843373494,0.5341880341880342,0.024456521739130436,0.0815450643776824,0.4358974358974359,0.06150341685649203,0.07604562737642585,0.06392405063291139,0.1111111111111111,0.049315068493150684,0.035398230088495575,0.06451612903225806,0.13043478260869565,0.17582417582417584,0.05345911949685535,0.5857142857142857,0.7064676616915423,0.5,0.020380434782608696,0.7745098039215687,0.6075949367088608,0.25,0.6027397260273972,0.060240963855421686,0.12836185819070906,0.13125,0.14236902050113895,26.95555555555556,2.0,3.0,,,,1.0,1.0,6.0,,1.0,1.0,18.0,14.0,10.0,1.0,0.3333333333333333,,0.09090909090909091,0.35294117647058826,0.004076086956521739,0.6666666666666666,0.6666666666666666,1.0,,,,0.00980392156862745,0.006024096385542169,,4.0,,1.0,4.0,,,,,,,,0.26666666666666666,0.26666666666666666,1.0,,,0.1,0.2857142857142857,,,1.0,,1.0,,2.0,,False,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,131627.0,2194,150.0,4106,4104,1040.0,884.0,440,8210,205.0,332.0,83.0,43.0,123.0,104.0,250.0,352.0,705.0,236.0,1024.0,4000,79.0,169.0,82.0,274.0,484.0,220.0,59.0,184.0,34.0,218.0,28.0,92.0,24.0,68.0,470.0,50.0,169.0,246.0,321.0,56.0,41.0,15.0,71.0,36.0,129.0,10.0,55.0,144.0,11.0,318.0,30.0,274.0,1040.0,0.6875,0.7076023391812866,0.49929078014184397,0.5038363171355499,0.552319309600863,0.556910569105691,0.08368794326241134,0.12048192771084337,0.016,22.788088044885626,0.5503875968992248,0.10622250157133878,0.11848341232227488,0.10879284649776454,0.07024793388429752,0.10784313725490197,0.1301859799713877,0.11650485436893204,0.42455242966751916,0.6174698795180723,0.702054794520548,0.15728900255754474,0.34959349593495936,0.39814814814814814,0.319693094629156,0.416,0.42276422764227645,0.6923076923076923,0.43455497382198954,0.5230179028132992,0.5062987820512822,0.4894275641025642,0.5051534210526315,0.267578125,8.01985815602837,0.25328787140769604,23.0,47.0,50.0,47.0,14.0,77.0,36.0,22.0,103.0,84.0,22.0,20.0,1.0,6.0,16.0,57.0,27.0,75.0,11.0,15.0,58.0,11.0,35.0,29.0,17.0,27.0,142.0,19.0,2.0,2.0,15.0,2.0,2.0,21.0,10.0,1.0,,19.0,0.45569620253164556,0.4970414201183432,0.45,0.5026178010471204,0.5049019607843137,0.09846547314578005,0.12195121951219512,0.2903225806451613,0.03616751269035533,0.04804804804804805,0.03823991618648507,0.040948275862068964,0.03526448362720403,0.033566433566433566,0.05474452554744526,0.01694915254237288,0.12389380530973451,0.032640949554896145,0.47619047619047616,0.751219512195122,0.37209302325581395,0.06010230179028133,0.5222222222222223,0.48936170212765956,0.391304347826087,0.6024096385542169,0.07329842931937172,0.15942028985507245,0.17317073170731706,0.1005859375,24.692207792207792,12.0,30.0,1.0,2.0,5.0,8.0,9.0,28.0,3.0,11.0,8.0,75.0,45.0,5.0,0.8928571428571429,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.35526315789473684,0.03836317135549872,0.4,0.4,1.0,0.022222222222222223,0.5,1.0,0.1,0.041884816753926704,0.625,16.0,2.0,3.0,15.0,,2.0,,1.0,,,0.01680672268907563,0.3404255319148936,0.3404255319148936,0.8125,0.2222222222222222,1.0,0.21428571428571427,0.3333333333333333,0.012987012987012988,9.0,2.0,3.0,,,1.0,1.0,False,1.0,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,33539.0,559,-5.0,1020,1028,284.0,272.0,105,2048,7.0,14.0,2.0,3.0,16.0,27.0,89.0,37.0,119.0,18.0,137.0,1027,11.0,22.0,7.0,27.0,66.0,8.0,2.0,41.0,8.0,49.0,3.0,17.0,6.0,18.0,106.0,8.0,22.0,31.0,42.0,7.0,5.0,2.0,13.0,8.0,18.0,1.0,9.0,32.0,,22.0,3.0,27.0,284.0,0.8918918918918919,0.9166666666666666,0.31092436974789917,0.38387096774193546,0.4054878048780488,0.375,0.01680672268907563,0.07142857142857142,,16.049382716049383,0.7222222222222222,0.05472636815920398,0.064,0.056925996204933584,0.06015037593984962,0.029411764705882353,0.0658682634730539,0.07216494845360824,0.09032258064516129,0.5,0.5384615384615384,0.1032258064516129,0.1875,0.2,0.5741935483870968,0.30337078651685395,0.30337078651685395,0.9259259259259259,0.0625,0.3225806451612903,0.4493267741935482,0.4879133333333333,0.4336578125000001,0.19708029197080293,15.7764705882353,0.2784313725490196,2.0,3.0,,24.0,9.0,36.0,3.0,,15.0,4.0,10.0,2.0,,5.0,,11.0,1.0,11.0,2.0,3.0,5.0,2.0,5.0,4.0,,,6.0,,1.0,1.0,,,,1.0,1.0,,,4.0,0.2727272727272727,0.18181818181818182,0.4411764705882353,0.3125,0.4411764705882353,0.23225806451612904,0.0625,0.030303030303030304,0.028871391076115485,,0.023758099352051837,,0.046511627906976744,0.0330188679245283,,,0.03571428571428571,0.020202020202020204,1.0,0.8571428571428571,0.6666666666666666,0.15483870967741936,0.17647058823529413,0.6666666666666666,0.5,,0.28125,0.037267080745341616,0.048,0.10948905109489052,24.519444444444446,6.0,12.0,,1.0,1.0,1.0,5.0,15.0,3.0,6.0,4.0,42.0,24.0,,0.9333333333333333,0.4166666666666667,0.5,0.4,0.4166666666666667,0.07741935483870968,0.5,0.5,1.0,0.058823529411764705,,,0.29411764705882354,0.03125,1.0,9.0,3.0,3.0,9.0,,,4.0,,,,,0.375,0.375,0.8888888888888888,0.6,1.0,0.3333333333333333,0.375,,3.0,,,,,,,False,,
