EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,Clear Path Fouls,Loose Ball Fouls,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,on,BlockedArc3,OffensiveGoaltends
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,25808.0,430,50.0,786,787,212,258,103,1573,22,33,1.0,2.0,10.0,13.0,7.0,17.0,14.0,34.0,1.0,4.0,1.0,12.0,25.0,1.0,1.0,4.0,7.0,43,84,13.0,29.0,42.0,167,829,3.0,5,1.0,1.0,1.0,10.0,17.0,28.0,4.0,8.0,17.0,63.0,24.0,62.0,30.0,9.0,2.0,25.0,12.0,5.0,50.0,31.0,81.0,23.0,8.0,20.0,5.0,25.0,193.0,1.0,5.0,7.0,27,34,6.0,40,17.0,12.0,5.0,10.0,1.0,5.0,6.0,5.0,1.0,16.0,1.0,2.0,12.0,20,3.0,46.0,5.0,4.0,19.0,1.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,63.0,212,1.0,0.27906976744186046,0.2857142857142857,0.7692307692307693,0.4482758620689655,1.0,0.5,0.4482758620689655,0.5119047619047619,0.6,0.6071428571428571,0.5530973451327433,0.75,0.6388888888888888,0.6174242424242424,0.75,0.6888888888888889,0.25663716814159293,0.05952380952380952,0.06060606060606061,0.058823529411764705,0.058823529411764705,16.481069042316257,0.625,0.09060402684563758,0.0196078431372549,0.0707070707070707,0.008849557522123894,0.08564231738035265,0.016304347826086956,0.0410958904109589,0.022222222222222223,0.012195121951219513,0.07407407407407407,0.0625,0.12396694214876033,0.04918032786885246,0.10526315789473684,0.25,0.2920353982300885,0.6666666666666666,0.7096774193548387,0.4090909090909091,0.1504424778761062,0.4117647058823529,0.4375,0.3008849557522124,0.4117647058823529,0.4375,0.21428571428571427,0.035398230088495575,0.25,0.25,1.0,0.22123893805309736,0.48,0.48,0.75,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.3611111111111111,0.7692307692307693,0.027777777777777776,0.19444444444444445,0.5714285714285714,0.5486725663716814,0.48,0.4957752212389381,0.5044125,0.49654583333333324,0.15625,0.19387755102040816,0.03333333333333333,0.059880239520958084,0.3772455089820359,9.394047619047619,25.051724137931036,0.2697201017811705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,6338.0,106,13.0,195,192,74,72,18,387,5,6,2.0,2.0,3.0,3.0,1.0,4.0,4.0,11.0,1.0,3.0,,1.0,2.0,,1.0,1.0,2.0,10,21,2.0,5.0,3.0,29,195,4.0,5,,2.0,,8.0,4.0,9.0,1.0,2.0,,11.0,16.0,4.0,6.0,,2.0,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,3.0,2.0,7,10,3.0,13,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,3.0,9,1.0,3.0,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,11.0,74,1.0,0.8,0.8888888888888888,1.0,0.4,,0.5,0.4,0.47619047619047616,0.8,0.4444444444444444,0.5,0.5714285714285714,0.5,0.5370370370370371,0.5714285714285714,0.5,0.19230769230769232,,,,,13.761467889908255,0.3333333333333333,0.0875,0.046875,0.13333333333333333,,0.09473684210526316,0.034482758620689655,,0.125,,0.2,0.038461538461538464,0.07692307692307693,0.14285714285714285,,0.5,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.8,0.15384615384615385,0.25,0.25,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.75,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.5,0.5,1.0,0.2857142857142857,1.0,0.14285714285714285,,,0.2727272727272727,1.0,,0.18181818181818182,0.5,0.4230769230769231,0.5,0.46134423076923076,0.49379166666666663,0.4717909090909091,0.07407407407407407,0.09090909090909091,,0.27586206896551724,0.3793103448275862,11.904761904761907,24.119999999999997,0.37948717948717947,1.0,1.0,0.16666666666666666,0.03125,1.0,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,41232.0,687,58.0,1272,1278,311,340,166,2550,34,49,5.0,5.0,9.0,11.0,27.0,72.0,21.0,67.0,16.0,32.0,10.0,19.0,55.0,2.0,4.0,5.0,16.0,82,188,35.0,87.0,41.0,310,1329,13.0,22,3.0,7.0,1.0,36.0,15.0,28.0,8.0,26.0,14.0,68.0,96.0,68.0,99.0,6.0,8.0,55.0,19.0,12.0,13.0,21.0,34.0,15.0,6.0,6.0,2.0,5.0,89.0,10.0,18.0,15.0,79,101,30.0,131,23.0,9.0,14.0,19.0,2.0,11.0,5.0,8.0,1.0,24.0,5.0,3.0,20.0,41,1.0,52.0,8.0,,24.0,,6.0,9.0,7.0,1.0,1.0,9.0,5.0,68.0,311,9.0,0.5853658536585366,0.6153846153846154,0.9428571428571428,0.40229885057471265,0.42857142857142855,0.3076923076923077,0.40229885057471265,0.43617021276595747,0.5909090909090909,0.5357142857142857,0.4890909090909091,0.603448275862069,0.5,0.5218855218855218,0.6,0.5396825396825397,0.31636363636363635,0.06382978723404255,0.14285714285714285,0.041666666666666664,0.029850746268656716,22.031571722717914,0.7916666666666666,0.15612648221343872,0.04275534441805225,0.10135135135135136,0.05181347150259067,0.1437308868501529,0.04560260586319218,0.05084745762711865,0.05405405405405406,0.05223880597014925,0.12142857142857143,0.18518518518518517,0.1568627450980392,0.10416666666666667,0.09615384615384616,0.5555555555555556,0.1781818181818182,0.6938775510204082,0.8095238095238095,0.47058823529411764,0.26181818181818184,0.375,0.391304347826087,0.24363636363636362,0.31343283582089554,0.3230769230769231,0.8095238095238095,0.11636363636363636,0.5,0.5,1.0,0.2,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.1724137931034483,1.0,0.13793103448275862,0.5,1.0,0.2037037037037037,0.8181818181818182,0.18518518518518517,0.2962962962962963,0.3125,0.49454545454545457,0.34545454545454546,0.4768644160583941,0.4515886363636364,0.4973150943396227,0.08247422680412371,0.11764705882352941,,0.11612903225806452,0.21935483870967742,10.106382978723406,24.709195402298842,0.24449685534591195,3.0,7.0,0.21212121212121213,0.025806451612903226,0.5555555555555556,0.2,0.10344827586206896,1.0,3.0,2.0,4.0,1.0,1.0,0.05555555555555555,0.05084745762711865,0.027586206896551724,0.3333333333333333,1.0,0.3,,,,,,,,,,,,,True,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,59538.0,992,48.0,1826,1830,414,459,226,3656,88,136,24.0,34.0,12.0,23.0,37.0,110.0,4.0,13.0,,,,,,,,,,129,259,,,66.0,324,1907,32.0,55,,,19.0,83.0,20.0,48.0,,,18.0,58.0,146.0,112.0,,,38.0,,,18.0,11.0,21.0,32.0,17.0,4.0,6.0,1.0,4.0,85.0,25.0,51.0,27.0,109,152,78.0,230,20.0,12.0,8.0,30.0,5.0,11.0,52.0,19.0,10.0,82.0,20.0,13.0,87.0,180,25.0,100.0,12.0,,49.0,,7.0,60.0,24.0,4.0,32.0,60.0,42.0,58.0,414,17.0,0.5658914728682171,0.6636363636363637,,,,,,0.4980694980694981,0.5818181818181818,0.4166666666666667,0.4980694980694981,0.5818181818181818,0.4166666666666667,0.5346534653465347,0.6287878787878788,0.47540983606557374,,0.0694980694980695,0.08088235294117647,0.06363636363636363,,18.48295727316371,0.36585365853658536,0.15138888888888888,0.08485856905158069,0.1291866028708134,0.09225092250922509,0.14639397201291712,0.0871559633027523,0.04790419161676647,0.09433962264150944,0.09090909090909091,0.14795918367346939,0.19111111111111112,0.12374581939799331,0.11971830985915492,0.14925373134328357,0.7,0.525096525096525,0.6470588235294118,0.704,0.6590909090909091,0.4247104247104247,0.33636363636363636,0.3592233009708738,0.05019305019305019,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.6181818181818182,0.7058823529411765,,,,0.4791666666666667,0.5217391304347826,,,,0.525096525096525,,0.471030888030888,0.5084583333333333,0.4522145833333333,0.16554054054054054,0.16554054054054054,,0.25617283950617287,0.17901234567901234,4.575675675675675,,0.2267250821467689,,16.0,0.3137254901960784,0.1036036036036036,0.32432432432432434,0.20833333333333334,,,,2.0,5.0,,25.0,0.038461538461538464,0.09523809523809523,0.044642857142857144,,,,2.0,6.0,4.0,13.0,,,,,,,,,True,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,42667.0,711,8.0,1315,1323,300,348,159,2638,30,54,7.0,8.0,4.0,10.0,8.0,28.0,17.0,43.0,10.0,35.0,8.0,27.0,69.0,2.0,5.0,7.0,21.0,55,125,37.0,104.0,20.0,241,1400,10.0,20,3.0,8.0,4.0,33.0,13.0,30.0,8.0,29.0,8.0,58.0,54.0,56.0,105.0,6.0,10.0,69.0,27.0,17.0,21.0,18.0,39.0,9.0,9.0,14.0,3.0,4.0,96.0,12.0,22.0,20.0,66,99,37.0,136,21.0,17.0,4.0,16.0,4.0,11.0,14.0,5.0,1.0,30.0,3.0,7.0,19.0,38,3.0,29.0,1.0,,15.0,,,13.0,10.0,,3.0,13.0,5.0,58.0,300,5.0,0.4909090909090909,0.54,0.9459459459459459,0.3557692307692308,0.375,0.27586206896551724,0.3557692307692308,0.44,0.5,0.43333333333333335,0.48253275109170307,0.5178571428571429,0.423728813559322,0.49588477366255146,0.55,0.453125,0.45414847161572053,0.136,0.24074074074074073,0.14285714285714285,,18.248663101604276,0.5333333333333333,0.1306930693069307,0.05200945626477541,0.13333333333333333,0.05970149253731343,0.13129770992366413,0.05448717948717949,0.0625,0.0457516339869281,0.08088235294117647,0.1513157894736842,0.14193548387096774,0.10606060606060606,0.14432989690721648,0.11320754716981132,0.38461538461538464,0.23580786026200873,0.5555555555555556,0.7317073170731707,0.4,0.1222707423580786,0.2857142857142857,0.3333333333333333,0.18777292576419213,0.3953488372093023,0.3953488372093023,0.8235294117647058,0.15283842794759825,0.2857142857142857,0.2857142857142857,1.0,0.30131004366812225,0.391304347826087,0.39705882352941174,0.9259259259259259,0.2857142857142857,0.875,0.17857142857142858,0.4,1.0,0.1694915254237288,0.4,0.13559322033898305,0.3559322033898305,0.3333333333333333,0.6899563318777293,0.391304347826087,0.5029859649122809,0.44719318181818185,0.4841686440677966,0.06172839506172839,0.1079136690647482,,0.13692946058091288,0.24066390041493776,8.615999999999998,24.843269230769224,0.22813688212927757,3.0,13.0,0.3333333333333333,0.05063291139240506,0.125,0.2857142857142857,0.10714285714285714,1.0,1.0,3.0,2.0,,3.0,0.07894736842105263,0.015384615384615385,0.017094017094017096,0.3333333333333333,1.0,0.125,1.0,,,,1.0,0.009615384615384616,0.014492753623188406,,,,,,True,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,30796.0,513,7.0,952,957,242,243,107,1909,31,58,4.0,9.0,11.0,18.0,15.0,32.0,33.0,76.0,6.0,17.0,5.0,6.0,30.0,,,1.0,11.0,79,166,12.0,47.0,41.0,235,978,7.0,19,,,1.0,15.0,24.0,42.0,4.0,16.0,17.0,77.0,62.0,96.0,33.0,3.0,2.0,25.0,6.0,12.0,30.0,15.0,45.0,10.0,5.0,17.0,1.0,12.0,105.0,5.0,6.0,9.0,37,47,11.0,58,22.0,10.0,12.0,27.0,4.0,18.0,11.0,9.0,,38.0,,11.0,21.0,41,2.0,58.0,2.0,,26.0,,4.0,6.0,3.0,3.0,,7.0,4.0,77.0,242,4.0,0.3924050632911392,0.3974358974358974,0.9166666666666666,0.2553191489361702,,0.25,0.2857142857142857,0.4759036144578313,0.3684210526315789,0.5714285714285714,0.45539906103286387,0.3684210526315789,0.5172413793103449,0.487551867219917,0.35714285714285715,0.5422535211267606,0.22065727699530516,0.07228915662650602,0.15517241379310345,0.0625,0.013157894736842105,25.953488372093023,0.7105263157894737,0.09635416666666667,0.019867549668874173,0.08571428571428572,0.037037037037037035,0.09406952965235174,0.02517162471395881,0.022988505747126436,,0.021505376344086023,0.0673076923076923,0.04504504504504504,0.14792899408284024,0.10810810810810811,0.03225806451612903,0.5714285714285714,0.27230046948356806,0.5344827586206896,0.6326530612244898,0.3870967741935484,0.15023474178403756,0.46875,0.5,0.3568075117370892,0.4342105263157895,0.44,0.5151515151515151,0.07981220657276995,0.35294117647058826,0.375,1.0,0.14084507042253522,0.2,0.2,0.8333333333333334,0.47368421052631576,0.4444444444444444,,,,0.3103448275862069,0.6111111111111112,0.08620689655172414,0.1896551724137931,0.09090909090909091,0.49295774647887325,0.24,0.47129783653846147,0.4415764705882353,0.4689000000000001,0.10970464135021098,0.1368421052631579,,0.06382978723404255,0.3276595744680851,10.47289156626506,28.789361702127657,0.2542016806722689,,1.0,0.034482758620689655,0.03508771929824561,0.13333333333333333,,,,3.0,,3.0,,5.0,,0.07142857142857142,0.029411764705882353,,,0.6,2.0,,,,1.0,0.02127659574468085,,5.0,1.0,1.0,0.058823529411764705,,True,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,32381.0,540,72.0,993,988,184,204,125,1981,39,61,6.0,6.0,6.0,12.0,13.0,45.0,23.0,56.0,8.0,29.0,4.0,32.0,74.0,3.0,4.0,10.0,17.0,75,162,40.0,103.0,56.0,326,1022,11.0,16,4.0,7.0,6.0,40.0,10.0,27.0,12.0,21.0,22.0,78.0,56.0,94.0,90.0,30.0,6.0,74.0,32.0,12.0,48.0,16.0,64.0,12.0,4.0,28.0,5.0,15.0,144.0,8.0,10.0,17.0,46,64,18.0,82,10.0,7.0,3.0,22.0,3.0,14.0,19.0,8.0,,41.0,1.0,3.0,11.0,29,5.0,63.0,9.0,4.0,27.0,,7.0,5.0,1.0,,4.0,5.0,4.0,78.0,184,5.0,0.37333333333333335,0.3888888888888889,0.75,0.3883495145631068,0.5714285714285714,0.5714285714285714,0.3883495145631068,0.46296296296296297,0.6875,0.37037037037037035,0.5094339622641509,0.7391304347826086,0.5833333333333334,0.5551724137931034,0.7692307692307693,0.6637931034482759,0.3886792452830189,0.07407407407407407,0.11475409836065574,0.1111111111111111,,29.111697449428323,0.5365853658536586,0.12137203166226913,0.03205128205128205,0.13709677419354838,0.047337278106508875,0.12524850894632206,0.037422037422037424,0.02247191011235955,0.036036036036036036,0.03418803418803419,0.05102040816326531,0.09482758620689655,0.18181818181818182,0.11363636363636363,0.19444444444444445,0.8,0.23018867924528302,0.639344262295082,0.7222222222222222,0.3333333333333333,0.16981132075471697,0.28888888888888886,0.325,0.21132075471698114,0.4107142857142857,0.4107142857142857,0.6086956521739131,0.10943396226415095,0.27586206896551724,0.27586206896551724,1.0,0.2792452830188679,0.43243243243243246,0.43243243243243246,0.6875,0.2608695652173913,1.0,0.17391304347826086,0.75,0.6666666666666666,0.25,0.5,0.08333333333333333,0.3541666666666667,0.5882352941176471,0.6188679245283019,0.43243243243243246,0.4934241509433962,0.4771944444444445,0.4929177083333333,0.09540636042402827,0.15,,0.12269938650306748,0.2392638036809816,9.011111111111111,24.73689320388349,0.18529707955689828,3.0,1.0,0.037037037037037035,0.03571428571428571,0.07692307692307693,,0.13043478260869565,1.0,2.0,,9.0,,2.0,,0.07692307692307693,0.06569343065693431,0.3333333333333333,1.0,0.5,1.0,,1.0,,,,,,,,,1.0,True,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,25593.0,427,-10.0,789,798,145,137,101,1587,11,20,2.0,3.0,3.0,6.0,4.0,5.0,4.0,16.0,2.0,6.0,2.0,32.0,58.0,5.0,5.0,2.0,6.0,19,41,34.0,64.0,23.0,163,857,4.0,6,5.0,5.0,,23.0,6.0,14.0,3.0,8.0,13.0,34.0,20.0,18.0,87.0,15.0,4.0,58.0,32.0,2.0,58.0,18.0,76.0,12.0,6.0,27.0,14.0,17.0,170.0,1.0,2.0,11.0,36,49,4.0,53,19.0,9.0,10.0,22.0,7.0,19.0,10.0,3.0,,32.0,3.0,4.0,18.0,29,1.0,28.0,3.0,5.0,9.0,,4.0,4.0,4.0,,,4.0,1.0,34.0,145,,0.5263157894736842,0.5882352941176471,0.8529411764705882,0.53125,1.0,0.375,0.53125,0.4634146341463415,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0454545454545454,0.4772727272727273,0.691304347826087,1.0454545454545454,0.5714285714285714,0.6095238095238096,0.04878048780487805,0.1,,,16.351501668520577,0.6875,0.11428571428571428,0.00749063670411985,0.12790697674418605,0.008695652173913044,0.1172069825436409,0.007853403141361256,,0.010416666666666666,0.013157894736842105,0.1111111111111111,0.125,0.10743801652892562,0.16393442622950818,0.04,0.25,0.19047619047619047,0.55,0.6111111111111112,0.36363636363636365,0.047619047619047616,0.8,0.8,0.1523809523809524,0.25,0.25,1.0,0.05714285714285714,0.3333333333333333,0.4,1.0,0.5523809523809524,0.5517241379310345,0.5517241379310345,0.84375,0.2727272727272727,0.6666666666666666,0.45454545454545453,1.0,0.8,0.2727272727272727,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.8,0.5517241379310345,0.5373014285714285,0.5182222222222221,0.5121704545454547,0.08108108108108109,0.19148936170212766,,0.1411042944785276,0.2085889570552147,8.580487804878048,25.307812499999994,0.18377693282636248,,2.0,0.10526315789473684,0.01020408163265306,0.5,0.5,,,1.0,1.0,,,1.0,0.058823529411764705,,,,,0.5,,,,,1.0,0.015625,,,,,0.16666666666666666,,True,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,7310.0,122,-26.0,213,216,59,64,32,429,5,8,2.0,2.0,1.0,2.0,,,1.0,4.0,,,,,,,,,,6,12,,,8.0,20,247,2.0,3,,,5.0,9.0,1.0,4.0,,,3.0,5.0,6.0,6.0,,,4.0,,,,,,,,,,,,,7.0,10.0,3.0,18,24,19.0,43,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,,5.0,2.0,2.0,3.0,9,1.0,13.0,,,4.0,,3.0,1.0,,,1.0,1.0,1.0,5.0,59,,0.5,0.75,,,,,,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.25,0.5263157894736842,0.6428571428571429,0.35714285714285715,,,,,,9.163346613545817,0.4,0.24,0.1388888888888889,0.125,0.3181818181818182,0.21212121212121213,0.18085106382978725,0.09523809523809523,0.28,0.25,0.23529411764705882,0.24,0.24242424242424243,0.0625,0.25,1.0,0.6666666666666666,0.625,0.625,0.4,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,1.0,,,,0.5,0.5,,,,0.6666666666666666,,0.5242166666666667,0.5871500000000001,0.452625,0.25,0.25,,0.45,0.25,6.008333333333333,,0.27699530516431925,,3.0,0.375,0.038461538461538464,,,,,,2.0,,,2.0,0.18181818181818182,0.5,,,,,,,1.0,,,,,,,,,,True,,
2499,1610612760,Richie Frahm,Richie Frahm,2499,SEA,2871.0,48,17.0,90,87,20,26,9,177,2,2,,,,,1.0,2.0,1.0,3.0,,3.0,,1.0,5.0,,,,1.0,4,7,1.0,8.0,,11,74,,1,,,,,,,,1.0,,,8.0,,3.0,,,5.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,,2.0,3,5,,5,1.0,1.0,,,,,,,,,,,5.0,7,,,,,,,,,,,,,,,20,,1.0,1.0,1.0,0.125,,,0.125,0.5714285714285714,,,0.36666666666666664,,,0.36666666666666664,,,0.5333333333333333,,,,,15.151515151515152,,0.08571428571428572,,0.18181818181818182,,0.10869565217391304,,,,,,0.09090909090909091,0.125,0.25,,,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,1.0,,0.6666666666666666,0.2,0.5229133333333332,0.398,0.4941,,,,,,10.271428571428572,24.9,0.2222222222222222,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
