EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFtPoints,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimFGA,LostBallTurnovers,NonShootingFoulsDrawn,3SecondViolations,OffAtRimReboundPct,SecondChanceAtRimFrequency,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Travels,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,2799.0,47,-5.0,86,82,25.0,30.0,10.0,168,3.0,1.0,,2.0,,,,3.0,6.0,,,5.0,11.0,90.0,3.0,,,2.0,6.0,,,,,1.0,1.0,,2.0,1.0,3.0,6.0,9.0,1.0,,2.0,,,2.0,2.0,4.0,8.0,6.0,3.0,2.0,25.0,,,,0.5,0.5,0.6111111111111112,0.3333333333333333,,11.224489795918368,1.0,0.09375,0.1,0.09523809523809523,0.2,0.1,0.1,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,0.5,,0.46365000000000006,0.4171,0.3333333333333333,0.3333333333333333,0.18181818181818182,8.0,,0.29069767441860467,2.0,,1.0,1.0,,,2.0,,,4.0,1.0,,,,,1.0,,,2.0,2.0,3.0,,,,,2.0,1.0,1.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.06060606060606061,,0.06060606060606061,0.2222222222222222,,,0.058823529411764705,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,0.3333333333333333,,0.5665500000000001,0.36363636363636365,1.0,2.0,1.0,2.0,0.5,2.0,2.0,,,,1.0,,,1.0,,1.0,2.0,1.0,,,0.2,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1610612748,Tyrone Hill,Tyrone Hill,238,MIA,42.0,1,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,2676.0,45,-18.0,83,82,28.0,36.0,13.0,165,2.0,2.0,8.0,13.0,,1.0,1.0,8.0,17.0,,1.0,1.0,17.0,90.0,5.0,1.0,,6.0,8.0,,,1.0,,2.0,2.0,,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,,6.0,28.0,,,,0.47058823529411764,0.4444444444444444,0.4473684210526316,0.5,0.05555555555555555,21.649484536082475,0.5,0.06451612903225806,,0.05405405405405406,,0.09090909090909091,,0.1111111111111111,0.1111111111111111,0.7222222222222222,0.6153846153846154,0.6153846153846154,0.05555555555555555,,,,0.16666666666666666,0.16666666666666666,,0.40474722222222215,0.4541583333333333,,,0.35294117647058826,15.98235294117647,24.2,0.3373493975903614,,,2.0,,,,1.0,,,2.0,3.0,8.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,0.6,1.0,0.5,1.0,0.11764705882352941,0.5,,,,,,,,0.07142857142857142,,,,,,,,,,0.5,,,,0.3333333333333333,,0.4286,0.11764705882352941,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,1610612748,Kirk Penney,Kirk Penney,2632,MIA,199.0,3,-4.0,7,6,,,1.0,13,,,,1.0,,1.0,,,1.0,,2.0,,,6.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,62.5,0.5,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,0.5377833333333334,,,,,20.7,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,731.0,12,3.0,22,21,8.0,11.0,3.0,43,2.0,2.0,1.0,2.0,,,,3.0,6.0,,,3.0,9.0,17.0,4.0,,2.0,8.0,6.0,,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,1.0,5.0,3.0,8.0,8.0,,,,0.5,0.5,0.5625,0.8,,34.61538461538461,,,0.25,0.1,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,0.40858333333333335,0.42822499999999997,0.375,0.375,0.8888888888888888,8.9,,0.36363636363636365,1.0,1.0,1.0,1.0,,,1.0,,,,3.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,0.75,,0.75,,,,,0.1,,0.1,,0.16666666666666666,,,,,,0.5,0.5,,0.5,0.5,,,,,,0.25,1.0,0.4101,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,239.0,4,-4.0,9,9,9.0,9.0,1.0,18,1.0,1.0,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,8.0,2.0,2.0,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,9.0,,,,0.5,0.25,0.25,0.25,0.5,50.0,1.0,0.3333333333333333,,0.25,,,,0.25,0.25,,,,0.5,,,,0.5,0.75,,0.4927125,0.4927125,,,1.0,3.6,24.9,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.25,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602,1610612748,Jerome Beasley,Jerome Beasley,2602,MIA,159.0,3,7.0,6,5,1.0,5.0,,11,1.0,,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,33.333333333333336,,,,,,,,0.5,,0.5,1.0,1.0,,,,,,0.5,,0.38275,,,,,10.9,,0.16666666666666666,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,153642.0,2561,82.0,4701,4703,1358.0,1520.0,603.0,9404,139.0,73.0,34.0,113.0,139.0,370.0,104.0,125.0,325.0,160.0,431.0,101.0,831.0,4730.0,80.0,117.0,61.0,243.0,196.0,408.0,3.0,367.0,139.0,272.0,369.0,127.0,835.0,45.0,149.0,197.0,223.0,112.0,53.0,79.0,58.0,46.0,125.0,44.0,83.0,211.0,132.0,33.0,243.0,1358.0,0.85,0.37122969837587005,0.37383177570093457,0.38461538461538464,0.4828042328042328,0.5061124694376528,0.5170940170940171,0.5701058201058201,17.38969909544028,0.632,0.08587896253602305,0.08982035928143713,0.08676207513416816,0.08352668213457076,0.06719367588932806,0.09137055837563451,0.18386243386243387,0.09656084656084656,0.14947089947089948,0.3008849557522124,0.30357142857142855,0.4894179894179894,0.37567567567567567,0.37567567567567567,0.841726618705036,0.5279187817258884,0.753968253968254,0.3787465940054496,0.5151053120849934,0.5068430769230771,0.043202033036848796,0.09295774647887324,0.2924187725631769,8.427999999999999,24.976102088167064,0.28887470750904065,69.0,16.0,37.0,22.0,13.0,38.0,24.0,16.0,45.0,72.0,22.0,54.0,16.0,97.0,66.0,112.0,33.0,7.0,19.0,3.0,26.0,9.0,8.0,4.0,3.0,17.0,4.0,5.0,18.0,9.0,,0.216,0.216,0.35555555555555557,0.275,0.4492753623188406,0.4619289340101523,0.4864864864864865,0.04923076923076923,0.06474820143884892,0.018633540372670808,0.011137162954279016,0.01129032258064516,0.01117798796216681,0.013245033112582781,0.008241758241758242,0.014227642276422764,0.09899749373433583,0.08411214953271028,0.020179372197309416,0.5,0.49640287769784175,0.5307692307692308,0.2898550724637681,0.3013698630136986,0.3283582089552239,0.09090909090909091,0.14705882352941177,0.5507246376811594,0.34210526315789475,1.0,0.18781725888324874,0.43243243243243246,0.5170229999999999,0.08664259927797834,7.0,10.0,59.0,42.0,0.2916666666666667,14.0,21.0,31.0,,0.013333333333333334,0.2028985507246377,31.0,3.0,4.0,,4.0,,,0.0821917808219178,0.008849557522123894,,0.2857142857142857,21.0,61.0,,0.08068783068783068,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.5,72.0,29.0,False,3.0,7.0,7.0,13.0,39.0,46.0,3.0,4.0,1.0,1.0,1.0,8.0,3.0,0.39316239316239315,0.10144927536231885,0.42857142857142855,1.0,0.06598984771573604,0.5384615384615384,0.375,0.0023148148148148147,,,,,,,
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,174992.0,2917,71.0,5374,5362,1330.0,1434.0,670.0,10736,465.0,308.0,42.0,129.0,49.0,177.0,53.0,416.0,902.0,59.0,199.0,332.0,1341.0,5447.0,188.0,59.0,117.0,333.0,546.0,159.0,1.0,176.0,49.0,233.0,317.0,89.0,718.0,95.0,436.0,605.0,762.0,85.0,33.0,126.0,84.0,105.0,231.0,54.0,116.0,268.0,443.0,190.0,333.0,1330.0,0.8983050847457628,0.2964824120603015,0.29797979797979796,0.4611973392461197,0.45821980018165304,0.5161662817551963,0.5186915887850467,0.1807447774750227,24.72892053730377,0.5454545454545454,0.21562809099901087,0.16994633273703041,0.20573421154591243,0.1875,0.22776911076443057,0.17011494252873563,0.4223433242506812,0.27974568574023617,0.11716621253405994,0.32558139534883723,0.336,0.16076294277929154,0.2768361581920904,0.28,0.9183673469387755,0.2145748987854251,0.6030881017257039,0.2784090909090909,0.48896578707916294,0.48117142857142864,0.1535369774919614,0.18199233716475097,0.2483221476510067,5.430820399113083,25.170854271356788,0.24748790472646073,249.0,53.0,101.0,125.0,5.0,14.0,153.0,9.0,20.0,209.0,87.0,286.0,86.0,84.0,59.0,127.0,17.0,34.0,120.0,74.0,157.0,35.0,13.0,44.0,48.0,69.0,43.0,22.0,69.0,42.0,3.0,0.34375,0.3907103825136612,0.45,0.4627659574468085,0.5115606936416185,0.43724696356275305,0.5471204188481675,0.09534368070953436,0.12043010752688173,0.42045454545454547,0.05934718100890208,0.05501618122977346,0.058333333333333334,0.06433823529411764,0.03096774193548387,0.060669456066945605,0.22324510932105868,0.1693548387096774,0.06679389312977099,0.6086956521739131,0.535483870967742,0.60880195599022,0.37349397590361444,0.40584415584415584,0.4432624113475177,0.2,0.5952380952380952,0.08092485549132948,0.35714285714285715,1.0,0.4089068825910931,0.5247524752475248,0.5088131756756756,0.1558538404175988,75.0,32.0,52.0,30.0,0.49019607843137253,104.0,42.0,55.0,3.0,0.08677098150782361,0.6011560693641619,25.0,2.0,19.0,1.0,56.0,100.0,3.0,0.08441558441558442,0.031007751937984496,0.01875,0.5384615384615384,10.0,22.0,11.0,0.019981834695731154,0.45454545454545453,0.45454545454545453,0.8,0.08928571428571429,18.0,26.0,False,4.0,6.0,2.0,6.0,12.0,14.0,3.0,,1.0,,,4.0,7.0,0.23728813559322035,0.03468208092485549,0.6666666666666666,0.75,0.024291497975708502,0.3333333333333333,0.22641509433962265,0.005,2.0,0.010050251256281407,0.011299435028248588,0.03571428571428571,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,6074.0,101,13.0,184,186,47.0,82.0,25.0,370,16.0,7.0,3.0,6.0,3.0,11.0,5.0,12.0,29.0,4.0,12.0,5.0,41.0,167.0,5.0,6.0,2.0,10.0,8.0,9.0,,11.0,3.0,1.0,2.0,1.0,5.0,2.0,5.0,9.0,13.0,3.0,2.0,4.0,,1.0,5.0,2.0,7.0,12.0,6.0,2.0,10.0,47.0,0.75,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.43902439024390244,0.4659090909090909,0.4166666666666667,0.2926829268292683,23.22274881516588,0.8,0.06329113924050633,0.06896551724137931,0.06481481481481481,0.09090909090909091,0.05263157894736842,0.08695652173913043,0.3902439024390244,0.17073170731707318,0.14634146341463414,0.5,0.5,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.6829268292682927,0.2727272727272727,0.5115682926829269,0.5231318181818182,0.046511627906976744,0.06451612903225806,0.24390243902439024,5.941379310344827,24.725000000000005,0.2554347826086957,6.0,,3.0,3.0,,,3.0,,,6.0,1.0,16.0,6.0,1.0,1.0,,,3.0,1.0,2.0,4.0,,,,,4.0,4.0,,4.0,2.0,,0.6666666666666666,0.8,,0.2,1.0,0.36363636363636365,1.0,0.20689655172413793,0.25,0.2222222222222222,0.015384615384615385,0.15789473684210525,0.047619047619047616,,,0.16666666666666666,0.05263157894736842,,,0.5,0.375,0.5,0.5,0.42857142857142855,0.6,0.6666666666666666,1.0,,,,0.2727272727272727,,0.46909999999999996,0.14634146341463414,3.0,,1.0,3.0,1.0,2.0,4.0,1.0,,0.045454545454545456,0.6666666666666666,,,1.0,,2.0,4.0,,0.2857142857142857,,,1.0,1.0,1.0,,0.024390243902439025,1.0,1.0,1.0,,3.0,,False,,,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,0.09090909090909091,1.0,0.2,,,,,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,32753.0,546,-35.0,989,992,294.0,369.0,126.0,1981,22.0,55.0,41.0,101.0,,,,75.0,178.0,,,23.0,173.0,1033.0,47.0,,9.0,49.0,50.0,,,,,8.0,14.0,1.0,34.0,16.0,49.0,68.0,105.0,11.0,2.0,12.0,2.0,13.0,25.0,7.0,41.0,70.0,29.0,12.0,49.0,294.0,,,,0.42134831460674155,0.42134831460674155,0.4505208333333333,0.47115384615384615,,18.985126859142607,0.48,0.1225,0.16161616161616163,0.13026052104208416,0.14285714285714285,0.13829787234042554,0.17567567567567569,0.12359550561797752,0.3089887640449438,0.5674157303370787,0.40594059405940597,0.41414141414141414,,,,,,0.12359550561797752,,0.4094044943820226,0.39047021276595745,0.06349206349206349,0.06349206349206349,0.2832369942196532,12.897752808988765,,0.2972699696663296,11.0,1.0,3.0,23.0,,,31.0,,,20.0,20.0,100.0,10.0,6.0,6.0,6.0,1.0,8.0,28.0,3.0,37.0,5.0,7.0,7.0,1.0,27.0,17.0,10.0,27.0,13.0,,0.6666666666666666,0.7142857142857143,,0.425531914893617,0.2903225806451613,0.425531914893617,0.3125,0.056179775280898875,0.09090909090909091,0.08333333333333333,0.07349081364829396,0.07339449541284404,0.07346938775510205,0.053763440860215055,0.06030150753768844,0.09523809523809523,0.10309278350515463,0.12,0.05434782608695652,0.48148148148148145,0.5,0.55,0.5454545454545454,0.41818181818181815,0.46938775510204084,0.43478260869565216,0.8292682926829268,,,,0.06382978723404255,0.3333333333333333,0.46814285714285714,0.11560693641618497,9.0,2.0,9.0,9.0,0.2903225806451613,11.0,10.0,3.0,1.0,0.12359550561797752,0.3548387096774194,,1.0,3.0,,5.0,10.0,1.0,0.10909090909090909,0.019801980198019802,0.058823529411764705,0.45454545454545453,,,1.0,,,,,0.2,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,175581.0,2926,102.0,5397,5384,1301.0,1476.0,664.0,10781,156.0,160.0,133.0,333.0,107.0,303.0,71.0,286.0,649.0,173.0,471.0,268.0,1359.0,5451.0,138.0,115.0,110.0,339.0,266.0,480.0,,303.0,107.0,216.0,250.0,99.0,534.0,74.0,174.0,258.0,293.0,88.0,29.0,58.0,36.0,61.0,119.0,29.0,96.0,220.0,322.0,97.0,339.0,1301.0,0.9248554913294798,0.3673036093418259,0.3673036093418259,0.4406779661016949,0.4870535714285714,0.5282485875706214,0.5254777070063694,0.4205357142857143,21.933085501858738,0.48739495798319327,0.0871743486973948,0.1295971978984238,0.09661082976236852,0.0694980694980695,0.06761006289308176,0.1303370786516854,0.1392857142857143,0.14285714285714285,0.29732142857142857,0.3993993993993994,0.4006024096385542,0.27053571428571427,0.35313531353135313,0.3554817275747508,0.9065420560747663,0.28063241106719367,0.5598214285714286,0.35313531353135313,0.49117821428571395,0.4894160079051384,0.08193979933110368,0.13397790055248618,0.24944812362030905,11.86209553158706,24.418259023354548,0.24105984806373912,94.0,23.0,38.0,59.0,8.0,23.0,54.0,10.0,32.0,99.0,56.0,306.0,37.0,34.0,24.0,92.0,25.0,8.0,27.0,10.0,35.0,15.0,15.0,18.0,22.0,31.0,17.0,8.0,34.0,23.0,,0.534965034965035,0.5444839857651246,0.3125,0.4057971014492754,0.4883720930232558,0.4525691699604743,0.5271739130434783,0.05701078582434515,0.1346153846153846,0.05649717514124294,0.013320177602368031,0.012841091492776886,0.013207547169811321,0.02099236641221374,0.008454106280193236,0.01279317697228145,0.11282660332541568,0.12698412698412698,0.02459016393442623,0.6764705882352942,0.6025641025641025,0.6962962962962963,0.5638297872340425,0.36875,0.4068965517241379,0.2711864406779661,0.631578947368421,0.26744186046511625,0.34782608695652173,0.875,0.15019762845849802,0.6052631578947368,0.4753335820895522,0.0728476821192053,27.0,15.0,59.0,22.0,0.5,13.0,22.0,43.0,,0.013333333333333334,0.1511627906976744,10.0,4.0,11.0,,7.0,10.0,,0.09375,0.003003003003003003,,0.5384615384615384,66.0,168.0,6.0,0.15,0.39285714285714285,0.39759036144578314,0.9545454545454546,0.2857142857142857,39.0,16.0,False,2.0,9.0,18.0,44.0,21.0,39.0,11.0,61.0,1.0,3.0,2.0,6.0,4.0,0.3391304347826087,0.10465116279069768,0.2222222222222222,1.0,0.17391304347826086,0.4090909090909091,0.29577464788732394,0.00211864406779661,4.0,0.008492569002123142,0.006600660066006601,0.012987012987012988,,1.0,0.011904761904761904
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,117847.0,1964,125.0,3624,3610,904.0,993.0,472.0,7234,207.0,85.0,90.0,276.0,8.0,37.0,20.0,219.0,568.0,10.0,42.0,130.0,598.0,3626.0,125.0,21.0,54.0,156.0,142.0,21.0,10.0,27.0,8.0,79.0,122.0,40.0,287.0,48.0,171.0,228.0,319.0,74.0,29.0,44.0,23.0,45.0,89.0,22.0,73.0,159.0,169.0,65.0,156.0,904.0,0.7,0.23809523809523808,0.3125,0.3855633802816901,0.3836065573770492,0.4339622641509434,0.43575418994413406,0.06885245901639345,18.63026819923372,0.4943820224719101,0.12373371924746744,0.13186813186813187,0.1254295532646048,0.08888888888888889,0.1650943396226415,0.13402061855670103,0.33934426229508197,0.13934426229508196,0.4524590163934426,0.32608695652173914,0.32967032967032966,0.060655737704918035,0.21621621621621623,0.2222222222222222,0.75,0.136986301369863,0.4081967213114754,0.2962962962962963,0.46895475792988317,0.4530819852941177,0.09774436090225563,0.1043338683788122,0.2608695652173913,10.523591549295775,34.44047619047618,0.24944812362030905,103.0,27.0,45.0,26.0,1.0,3.0,92.0,1.0,3.0,100.0,48.0,296.0,56.0,43.0,24.0,28.0,11.0,23.0,68.0,9.0,91.0,10.0,9.0,15.0,10.0,13.0,9.0,2.0,13.0,7.0,,0.6757990867579908,0.7474747474747475,0.3333333333333333,0.384,0.4368421052631579,0.3493150684931507,0.47619047619047616,0.09859154929577464,0.21256038647342995,0.08035714285714286,0.047386759581881537,0.06233062330623306,0.05044345898004435,0.055248618784530384,0.037953795379537955,0.07246376811594203,0.11538461538461539,0.1232876712328767,0.03257328990228013,0.5384615384615384,0.4975845410628019,0.6319018404907976,0.6116504854368932,0.3058823529411765,0.34210526315789475,0.5384615384615384,0.7888888888888889,0.031578947368421054,0.3333333333333333,1.0,0.3082191780821918,0.6,0.4939315789473683,0.16722408026755853,40.0,17.0,45.0,20.0,0.43478260869565216,56.0,21.0,24.0,3.0,0.05353319057815846,0.5894736842105263,19.0,1.0,9.0,1.0,28.0,42.0,,0.10588235294117647,0.010869565217391304,,0.5,2.0,5.0,4.0,0.00819672131147541,0.4,0.4,0.5,0.17857142857142858,9.0,15.0,False,,,1.0,1.0,1.0,2.0,4.0,1.0,,,,2.0,1.0,0.09523809523809523,,,,0.00684931506849315,1.0,0.05,,1.0,0.023809523809523808,0.02702702702702703,0.03225806451612903,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,127427.0,2124,86.0,3949,3954,969.0,1008.0,512.0,7903,393.0,194.0,41.0,152.0,6.0,30.0,7.0,352.0,739.0,16.0,53.0,230.0,982.0,3983.0,178.0,11.0,79.0,240.0,462.0,39.0,5.0,25.0,6.0,177.0,274.0,79.0,645.0,40.0,118.0,161.0,245.0,85.0,28.0,113.0,57.0,82.0,195.0,43.0,58.0,139.0,307.0,131.0,240.0,969.0,0.8125,0.3018867924528302,0.3333333333333333,0.476319350473613,0.47474747474747475,0.5274193548387097,0.5042016806722689,0.06691919191919192,24.62245567957978,0.5794871794871795,0.08076659822039699,0.09216589861751152,0.08337730870712401,0.05405405405405406,0.07172995780590717,0.08746355685131195,0.4962121212121212,0.24494949494949494,0.1919191919191919,0.26973684210526316,0.2733333333333333,0.03787878787878788,0.2,0.2,0.8333333333333334,0.037037037037037035,0.5631313131313131,0.24,0.5097803435114504,0.4886266129032259,0.14732142857142858,0.15558194774346792,0.24439918533604887,5.995940460081192,26.71509433962264,0.24537857685489997,229.0,51.0,86.0,82.0,,1.0,82.0,1.0,4.0,110.0,79.0,242.0,71.0,97.0,73.0,77.0,21.0,11.0,71.0,3.0,84.0,13.0,8.0,28.0,28.0,32.0,12.0,11.0,34.0,18.0,1.0,0.34375,0.3677811550151976,0.25,0.4438202247191011,0.5406976744186046,0.42592592592592593,0.5789473684210527,0.09607577807848444,0.12468193384223919,0.023809523809523808,0.046284224250325946,0.02696078431372549,0.042224510813594233,0.047619047619047616,0.026362038664323375,0.026143790849673203,0.10689655172413794,0.10989010989010989,0.03812316715542522,0.5294117647058824,0.5826972010178118,0.6656976744186046,0.42358078602620086,0.422680412371134,0.47126436781609193,0.17073170731707318,0.24390243902439024,0.011627906976744186,,,0.455026455026455,0.5930232558139535,0.5067056338028169,0.1120162932790224,45.0,17.0,57.0,19.0,0.5487804878048781,54.0,56.0,34.0,,0.06605504587155964,0.627906976744186,24.0,1.0,10.0,,33.0,46.0,2.0,0.10309278350515463,0.013157894736842105,0.017699115044247787,0.6111111111111112,10.0,23.0,8.0,0.02904040404040404,0.43478260869565216,0.43478260869565216,0.8,0.12121212121212122,9.0,23.0,False,1.0,3.0,1.0,4.0,,1.0,8.0,2.0,1.0,2.0,2.0,9.0,,0.09090909090909091,0.03488372093023256,0.3333333333333333,,0.021164021164021163,0.25,,0.018518518518518517,,,,0.029411764705882353,,,
