EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGA,HeaveAttempts,NonShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,1728.0,29,10,59,61,44.0,39,8.0,120,,1.0,2.0,2.0,1.0,3.0,4.0,8.0,48,1.0,2.0,7.0,,2.0,,,,,1.0,,7.0,44.0,,0.3333333333333333,0.5,0.3571428571428571,0.5,0.4444444444444444,0.5833333333333334,0.5714285714285714,17.91044776119403,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5714285714285714,0.4617428571428571,0.46303,0.875,16.066666666666666,23.925,0.7457627118644068,,,1.0,3.0,,2.0,2.0,,,,3.0,4.0,,4.0,,,,1.0,3.0,3.0,,1.0,4.0,2.0,,,,,,1.0,1.0,,0.125,,,0.088235294117647,,,,0.1666666666666666,0.1538461538461538,,,,,,,0.1428571428571428,1.0,,,0.2222222222222222,0.4,,,,1.0,,,3.0,,,2.0,1.0,,,,1.0,0.25,0.25,0.6666666666666666,,,,,,,,2.0,,,,,,1.0,,,,0.2857142857142857,,,,,,1.0,,,,,,0.25,,,,,,,,,,2.0,1.0,3.0,0.3333333333333333,0.4,,,,,,1.0,1.0,,0.25,0.5,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.2,1.0,,,,,True,,,,,,,,,,,,,,,,,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,523.0,9,-1,17,16,11.0,9,2.0,33,1.0,1.0,1.0,,2.0,2.0,,7.0,20,2.0,2.0,5.0,,,,,,,2.0,,5.0,11.0,,1.0,1.0,1.0,1.0,0.875,0.8333333333333334,,26.31578947368421,0.5,0.5,1.0,1.0,,0.5,0.54605,0.54605,0.7142857142857143,9.7,,0.6470588235294118,1.0,,,3.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.3333333333333333,0.125,0.25,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,,,0.75,0.75,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,,0.1428571428571428,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,460.0,8,4,16,17,10.0,7,3.0,33,2.0,,1.0,,2.0,4.0,,6.0,17,2.0,4.0,4.0,,,1.0,3.0,,8.0,1.0,,4.0,10.0,1.0,0.5,0.5,0.5,0.5,0.6,0.5,,30.0,0.5,0.25,,,,0.5,0.4319,0.4319,0.6666666666666666,7.0,,0.625,2.0,1.0,1.0,2.0,1.0,,4.0,,,2.0,2.0,4.0,,4.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.2857142857142857,,0.4,0.3333333333333333,,,,0.5,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.25,,1.0,0.3323,0.2,0.2,2.0,2.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,,0.3333333333333333,,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
344,1610612738,Dana Barros,Dana Barros,344,BOS,98.0,2,2,4,4,,4,1.0,8,,,1.0,,,1.0,,2.0,3,,,,,,,,,,,,,,,,,,,0.5,,,40.0,,1.0,,,,,0.4301,,,19.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,47334.0,789,33,1528,1525,513.0,386,175.0,3053,58.0,29.0,57.0,88.0,64.0,136.0,110.0,287.0,1567,18.0,44.0,109.0,96.0,86.0,101.0,127.0,33.0,280.0,41.0,1.0,109.0,513.0,8.0,0.4705882352941176,0.4090909090909091,0.4979674796747967,0.45,0.5276752767527675,0.5046296296296297,0.4471544715447154,18.27146171693736,0.2357723577235772,0.2317073170731707,0.5087719298245614,0.5087719298245614,0.3577235772357723,0.6829268292682927,0.5286288065843621,0.509814367816092,0.3797909407665505,9.509558823529412,25.628181818181822,0.3357329842931937,29.0,2.0,21.0,42.0,6.0,28.0,32.0,2.0,,16.0,24.0,42.0,3.0,45.0,26.0,12.0,7.0,15.0,44.0,17.0,9.0,1.0,54.0,12.0,1.0,,1.0,,,0.25,0.25,,0.0427807486631016,0.0042735042735042,0.0804020100502512,0.0526315789473684,0.0043668122270742,,0.0457142857142857,0.0272108843537414,0.0502092050209205,0.0948905109489051,0.0483870967741935,,0.5,0.5918367346938775,0.3103448275862069,0.0853658536585365,0.2413793103448276,0.1818181818181818,0.5167954545454546,0.0470588235294117,0.0827586206896551,8.0,18.0,31.0,39.0,1.0,14.0,90.0,31.0,14.0,29.0,23.0,,3.0,1.0,0.7692307692307693,0.3545454545454545,0.3611111111111111,0.6590909090909091,0.3522727272727273,0.3604651162790697,0.7419354838709677,0.2,0.4444444444444444,0.3604651162790697,0.048780487804878,22.0,10.0,26.0,21.0,5.0,59.0,6.0,0.0735294117647058,0.0476190476190476,0.0051546391752577,0.089430894308943,1.0,6.0,2.0,,1.0,2.0,2.0,3.0,0.3333333333333333,0.5909090909090909,0.6363636363636364,0.0465116279069767,0.0045662100456621,0.0093457943925233,,0.0158730158730158,0.2857142857142857,0.3,,0.5,12.0,36.0,15.0,46.0,0.3260869565217391,0.4,0.3333333333333333,3.0,4.0,3.0,5.0,2.0,4.0,0.6,0.0181818181818181,0.0227272727272727,0.3636363636363636,0.75,1.0,8.0,3.0,10.0,27.0,9.0,,0.1551724137931034,0.3636363636363636,0.3636363636363636,0.875,0.1111111111111111,0.3,,,,1.0,False,1.0,2.0,16.0,1.0,0.0163934426229508,0.0909090909090909,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,144181.0,2403,-35,4670,4658,1325.0,1150,527.0,9328,332.0,59.0,119.0,,342.0,604.0,,843.0,4833,93.0,156.0,242.0,180.0,,52.0,75.0,17.0,173.0,253.0,13.0,242.0,1325.0,23.0,0.5662251655629139,0.5961538461538461,0.5662251655629139,0.5961538461538461,0.5995732574679943,0.6302083333333334,,16.167551175132676,0.5496688741721855,0.1970198675496688,0.4957983193277311,0.5,,0.5496688741721855,0.4991920529801328,0.5158538461538463,0.2870699881376038,6.070033112582782,,0.2837259100642398,214.0,102.0,153.0,159.0,122.0,56.0,504.0,151.0,8.0,78.0,254.0,382.0,207.0,589.0,80.0,25.0,5.0,80.0,150.0,30.0,131.0,31.0,221.0,114.0,105.0,72.0,106.0,60.0,18.0,0.7368421052631579,0.8719723183391004,0.0522875816993464,0.1494117647058823,0.0977346278317152,0.1439114391143911,0.1480820695807315,0.0928171641791044,0.1351351351351351,0.1593625498007968,0.1705607476635514,0.1311688311688311,0.1507936507936507,0.1280487804878048,0.5660377358490566,0.6445783132530121,0.7157190635451505,0.7009345794392523,0.2533112582781457,0.9152542372881356,0.8360655737704918,0.5502692307692307,0.1640287769784172,0.1640287769784172,65.0,103.0,,,39.0,175.0,,,55.0,70.0,22.0,5.0,27.0,,,,,0.4666666666666667,,,,0.6602564102564102,0.6310679611650486,,0.2075919335705812,,44.0,23.0,15.0,8.0,32.0,48.0,0.0728476821192053,0.065359477124183,0.0705521472392638,,61.0,69.0,68.0,106.0,48.0,50.0,11.0,23.0,0.5573770491803278,0.5573770491803278,0.6076388888888888,0.3448275862068966,0.0801335559265442,0.0933333333333333,0.0644444444444444,0.0506912442396313,0.4509803921568627,0.4825174825174825,0.6956521739130435,0.5980392156862745,,,,,,,,,,,,,16.0,,,,,,,,,,,3.0,1.0,0.0993975903614457,,,,,,1.0,1.0,31.0,0.081967213114754,False,,,8.0,2.0,0.1275167785234899,,12.0,1.0,1.0,0.0084033613445378,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,184653.0,3078,-56,6000,5990,1758.0,1668,673.0,11990,347.0,228.0,572.0,344.0,485.0,1109.0,380.0,1825.0,6202,126.0,264.0,592.0,536.0,339.0,256.0,409.0,82.0,971.0,231.0,2.0,592.0,1758.0,35.0,0.4373309287646528,0.4772727272727273,0.4405641370047011,0.468,0.5128205128205128,0.577755905511811,0.2552048354600403,30.275770535319275,0.2330423102753525,0.3841504365345869,0.3986013986013986,0.407871198568873,0.2310275352585628,0.4882471457353929,0.4803984490896832,0.471136449864499,0.3243835616438356,11.32281334535618,25.50263157894736,0.293,185.0,45.0,190.0,513.0,99.0,241.0,434.0,56.0,,93.0,318.0,448.0,69.0,517.0,129.0,61.0,41.0,122.0,298.0,91.0,99.0,13.0,626.0,224.0,51.0,35.0,52.0,30.0,1.0,0.4474226804123711,0.4626865671641791,,0.1483901073261782,0.0284842319430315,0.1289875173370319,0.1435055865921787,0.024793388429752,0.0555555555555555,0.1290824261275272,0.1508379888268156,0.1599169262720664,0.1302605210420841,0.1261261261261261,0.5769230769230769,0.5331412103746398,0.6146179401993356,0.372972972972973,0.1276024177300201,0.5350877192982456,0.3308823529411764,0.4844131818181817,0.138755980861244,0.1744548286604361,46.0,87.0,107.0,114.0,37.0,160.0,270.0,107.0,68.0,176.0,88.0,18.0,39.0,37.0,0.7894736842105263,0.3,0.304,0.5906040268456376,0.311046511627907,0.313782991202346,0.7850467289719626,0.232,0.5287356321839081,0.3156342182890855,0.0876712328767123,36.0,74.0,153.0,92.0,61.0,138.0,88.0,0.0667267808836789,0.0789473684210526,0.0158343483556638,0.0241773002014775,25.0,72.0,42.0,32.0,13.0,37.0,26.0,49.0,0.4242424242424242,0.4522058823529412,0.5196078431372549,0.1753554502369668,0.0159118727050183,0.0140845070422535,0.011456628477905,0.0325,0.3789473684210526,0.4114285714285714,0.3611111111111111,0.5555555555555556,32.0,103.0,33.0,111.0,0.2972972972972973,0.2746666666666666,0.3106796116504854,11.0,32.0,13.0,37.0,3.0,12.0,0.3513513513513513,0.0078947368421052,0.0087209302325581,0.2352941176470588,0.34375,0.8181818181818182,7.0,1.0,8.0,72.0,36.0,2.0,0.132564841498559,0.1944444444444444,0.1944444444444444,0.8571428571428571,0.0213333333333333,0.125,1.0,,11.0,0.12,False,5.0,5.0,83.0,5.0,0.029126213592233,0.0367647058823529,21.0,5.0,1.0,0.0227272727272727,2.0,8.0,1.0,0.4,1.0,0.0206185567010309,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,97967.0,1633,-76,3215,3224,1227.0,1102,360.0,6439,181.0,102.0,248.0,45.0,269.0,531.0,89.0,784.0,3389,103.0,189.0,302.0,276.0,44.0,85.0,142.0,29.0,341.0,117.0,1.0,302.0,1227.0,23.0,0.5065913370998116,0.544973544973545,0.5185483870967742,0.5307017543859649,0.5538243626062322,0.5615671641791045,0.1435483870967742,22.604625550660792,0.2919354838709677,0.4,0.4112903225806452,0.4129554655870445,0.0725806451612903,0.4354838709677419,0.4896181744749596,0.4864209251101322,0.3852040816326531,10.616760828625235,24.78314606741573,0.3816485225505443,129.0,23.0,102.0,141.0,47.0,60.0,262.0,29.0,3.0,53.0,114.0,175.0,58.0,233.0,68.0,24.0,13.0,44.0,115.0,37.0,53.0,3.0,190.0,75.0,14.0,7.0,14.0,12.0,,0.4869888475836431,0.5137254901960784,0.025,0.107852412488174,0.029087261785356,0.1270983213429256,0.1132971506105834,0.0391737891737891,0.0286532951289398,0.0640243902439024,0.1167883211678832,0.134065934065934,0.1328671328671328,0.1145038167938931,0.8571428571428571,0.712707182320442,0.7865853658536586,0.5038759689922481,0.164516129032258,0.5392156862745098,0.4035087719298245,0.4851999999999999,0.1102941176470588,0.1269035532994923,56.0,72.0,13.0,35.0,7.0,63.0,102.0,13.0,44.0,71.0,40.0,13.0,8.0,2.0,0.9714285714285714,0.3932584269662921,0.3977272727272727,0.6173913043478261,0.2888888888888888,0.2888888888888888,0.9230769230769232,0.3157894736842105,0.7777777777777778,0.2954545454545454,0.0803571428571428,44.0,29.0,57.0,36.0,21.0,43.0,31.0,0.0546139359698681,0.1078431372549019,0.0277777777777777,0.0709677419354838,17.0,38.0,25.0,28.0,26.0,8.0,9.0,15.0,0.5319148936170213,0.4912280701754385,0.5080645161290323,0.0683760683760683,0.0638820638820638,0.0324074074074074,0.0769230769230769,0.0320284697508896,0.3725490196078431,0.4175824175824176,0.2894736842105263,0.7391304347826086,5.0,22.0,12.0,39.0,0.3076923076923077,0.0964912280701754,0.2272727272727272,,2.0,2.0,10.0,,6.0,0.2,,,0.0350877192982456,,,22.0,7.0,17.0,3.0,13.0,3.0,0.0939226519337016,0.5,0.5,1.0,0.0745614035087719,0.4117647058823529,,,6.0,0.1176470588235294,False,8.0,1.0,26.0,1.0,0.0277777777777777,0.1403508771929824,7.0,,,0.0040322580645161,2.0,,,0.25,1.0,,1.0,
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,20541.0,342,-65,663,670,279.0,248,93.0,1333,20.0,5.0,21.0,28.0,19.0,49.0,40.0,85.0,697,11.0,30.0,44.0,16.0,27.0,9.0,14.0,,33.0,47.0,,44.0,279.0,7.0,0.3877551020408163,0.3666666666666666,0.4157303370786517,0.425531914893617,0.4336734693877551,0.4313725490196078,0.449438202247191,14.82444733420026,0.2247191011235955,0.2359550561797752,0.238095238095238,0.238095238095238,0.3146067415730337,0.6741573033707865,0.5143613636363636,0.5127467391304349,0.5176470588235295,9.491836734693877,25.22,0.420814479638009,9.0,9.0,8.0,11.0,13.0,4.0,22.0,14.0,3.0,4.0,31.0,40.0,24.0,64.0,12.0,2.0,2.0,6.0,16.0,7.0,22.0,3.0,19.0,8.0,8.0,5.0,9.0,4.0,,0.5789473684210527,0.7857142857142857,0.1153846153846153,0.1383928571428571,0.0578512396694214,0.050632911392405,0.1155115511551155,0.0652173913043478,0.0365853658536585,0.1764705882352941,0.1904761904761904,0.075268817204301,0.0816326530612244,,0.4444444444444444,0.45,0.5294117647058824,0.3333333333333333,0.0898876404494382,1.0,0.5294117647058824,0.5417035714285714,0.0918367346938775,0.1403508771929824,6.0,14.0,9.0,12.0,3.0,21.0,36.0,9.0,10.0,10.0,3.0,,3.0,,1.0,0.3,0.3076923076923077,0.625,0.3214285714285714,0.3214285714285714,1.0,0.2978723404255319,0.4285714285714285,0.3333333333333333,0.2470588235294117,12.0,3.0,5.0,4.0,1.0,6.0,7.0,0.0612244897959183,,0.0648148148148148,0.1348314606741573,5.0,5.0,6.0,10.0,7.0,5.0,4.0,,0.4615384615384615,0.5294117647058824,0.5526315789473685,0.2083333333333333,0.0875,0.0769230769230769,0.078125,0.0754716981132075,0.625,0.625,0.6,0.5555555555555556,4.0,11.0,6.0,17.0,0.3529411764705882,0.2340425531914893,0.3636363636363636,1.0,2.0,2.0,4.0,,,0.5,,,0.1176470588235294,0.5,1.0,3.0,2.0,6.0,,3.0,,0.15,0.25,0.25,1.0,0.1276595744680851,0.3333333333333333,1.0,,1.0,,False,2.0,1.0,,2.0,0.125,0.1176470588235294,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.024390243902439,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,55639.0,927,-104,1805,1817,569.0,508,218.0,3622,159.0,3.0,23.0,,125.0,252.0,,323.0,1893,25.0,64.0,77.0,86.0,,10.0,11.0,4.0,23.0,148.0,14.0,77.0,569.0,16.0,0.496031746031746,0.390625,0.496031746031746,0.390625,0.5295081967213114,0.4425287356321839,,17.843326885880078,0.6309523809523809,0.0912698412698412,0.1304347826086956,0.1304347826086956,,0.6309523809523809,0.5018757936507936,0.4783,0.2383900928792569,4.3503968253968255,,0.3152354570637119,94.0,63.0,70.0,73.0,75.0,27.0,164.0,80.0,5.0,37.0,112.0,163.0,108.0,271.0,28.0,7.0,4.0,37.0,64.0,18.0,81.0,14.0,113.0,50.0,40.0,27.0,40.0,19.0,9.0,0.656,0.8367346938775511,0.0909090909090909,0.1854304635761589,0.1317957166392092,0.1712962962962963,0.1817073170731707,0.1232057416267942,0.1483253588516746,0.2472527472527472,0.1257485029940119,0.1803921568627451,0.1610738255033557,0.1940298507462686,0.475,0.5911949685534591,0.6911764705882353,0.6382978723404256,0.2777777777777778,1.0,0.84,0.5285983606557376,0.1694915254237288,0.1694915254237288,21.0,45.0,,,23.0,87.0,,,21.0,27.0,10.0,7.0,14.0,,,,,0.421875,,,,0.703125,0.4666666666666667,,0.2693498452012384,,30.0,1.0,1.0,,6.0,17.0,0.119047619047619,0.1,0.1138211382113821,,30.0,28.0,32.0,54.0,23.0,14.0,7.0,7.0,0.4266666666666667,0.4266666666666667,0.4728260869565217,0.2058823529411764,0.1004366812227074,0.1381578947368421,0.0903954802259887,0.0736842105263157,0.4,0.4444444444444444,0.6785714285714286,0.4761904761904761,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.1446540880503144,,,,,,,,11.0,0.0666666666666666,False,,,10.0,2.0,0.1346153846153846,,4.0,4.0,,,,,,,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,128970.0,2150,-110,4177,4169,1171.0,1123,473.0,8346,161.0,83.0,185.0,110.0,190.0,421.0,179.0,728.0,4343,58.0,107.0,212.0,186.0,109.0,133.0,182.0,50.0,413.0,175.0,1.0,212.0,1171.0,19.0,0.4513064133016627,0.5420560747663551,0.4866666666666667,0.5098684210526315,0.525399129172714,0.5645161290322581,0.2983333333333333,17.24867724867725,0.2683333333333333,0.3083333333333333,0.4486486486486487,0.4611111111111111,0.1833333333333333,0.5666666666666667,0.5071542642140465,0.5024205298013245,0.2912087912087912,10.153206650831349,24.675418994413413,0.2803447450323198,92.0,22.0,75.0,144.0,53.0,57.0,194.0,41.0,1.0,53.0,161.0,232.0,59.0,291.0,100.0,36.0,10.0,49.0,126.0,41.0,83.0,15.0,195.0,70.0,7.0,4.0,7.0,4.0,,0.5105263157894737,0.5271739130434783,0.0077519379844961,0.1073333333333333,0.0300807043286867,0.111578947368421,0.1083544303797468,0.0303347280334728,0.0300230946882217,0.0653153153153153,0.096938775510204,0.1415662650602409,0.110759493670886,0.1132075471698113,0.5714285714285714,0.5714285714285714,0.7131782945736435,0.4891304347826087,0.125,0.5662650602409639,0.3142857142857143,0.5075212962962964,0.1075757575757575,0.1458333333333333,32.0,46.0,40.0,68.0,14.0,93.0,168.0,40.0,64.0,77.0,43.0,2.0,10.0,5.0,0.8235294117647058,0.3798882681564245,0.3820224719101123,0.6111111111111112,0.3636363636363636,0.3636363636363636,0.725,0.3026315789473684,0.6956521739130435,0.3669724770642202,0.1277472527472527,69.0,45.0,49.0,29.0,20.0,52.0,34.0,0.1068883610451306,0.1066666666666666,0.0294659300184162,0.115,12.0,15.0,23.0,12.0,17.0,18.0,7.0,11.0,0.4339622641509434,0.5642857142857143,0.5886075949367089,0.125,0.0309653916211293,0.0310077519379844,0.0357142857142857,0.0236486486486486,0.2,0.2238805970149253,0.3333333333333333,0.5454545454545454,7.0,32.0,13.0,45.0,0.2888888888888888,0.2105263157894736,0.21875,6.0,10.0,11.0,17.0,,15.0,0.6470588235294118,,,0.1428571428571428,0.6,0.6666666666666666,28.0,6.0,13.0,36.0,31.0,5.0,0.1987577639751552,0.4057971014492754,0.4057971014492754,0.9642857142857144,0.0855263157894736,0.4615384615384615,,,2.0,0.3333333333333333,False,7.0,1.0,29.0,1.0,0.0155038759689922,0.1,8.0,,,0.027027027027027,5.0,1.0,,0.7142857142857143,0.8,0.0055555555555555,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,79353.0,1323,-111,2558,2571,941.0,947,306.0,5129,158.0,46.0,124.0,71.0,147.0,340.0,80.0,456.0,2643,57.0,121.0,188.0,224.0,70.0,128.0,164.0,48.0,364.0,167.0,2.0,188.0,941.0,31.0,0.4323529411764706,0.4710743801652892,0.4285714285714285,0.4285714285714285,0.475,0.4947368421052631,0.1904761904761904,20.61042524005487,0.3761904761904762,0.2952380952380952,0.3709677419354839,0.3833333333333333,0.169047619047619,0.5666666666666667,0.4970825775656324,0.4749856209150327,0.4122807017543859,8.908529411764704,25.645,0.3678655199374511,80.0,15.0,58.0,96.0,27.0,56.0,70.0,22.0,,30.0,63.0,98.0,30.0,128.0,87.0,40.0,17.0,60.0,121.0,40.0,50.0,6.0,125.0,39.0,12.0,6.0,13.0,6.0,,0.238095238095238,0.2447552447552447,,0.0715096481271282,0.026252983293556,0.0980392156862745,0.0783487784330244,0.0262697022767075,0.0333333333333333,0.0570342205323193,0.0655737704918032,0.0855614973262032,0.1126760563380281,0.064516129032258,0.4615384615384615,0.5063291139240507,0.6153846153846154,0.1875,0.1380952380952381,0.3695652173913043,0.4411764705882353,0.4690520833333333,0.0859030837004405,0.1042780748663101,30.0,52.0,19.0,22.0,7.0,42.0,54.0,19.0,47.0,61.0,32.0,6.0,18.0,,0.8181818181818182,0.275,0.2784810126582278,0.5041322314049587,0.2676056338028169,0.2676056338028169,0.7894736842105263,0.3376623376623376,0.5769230769230769,0.2714285714285714,0.0921052631578947,9.0,40.0,36.0,27.0,9.0,66.0,29.0,0.1176470588235294,0.1379310344827586,0.0210843373493975,0.0214285714285714,9.0,21.0,13.0,8.0,8.0,5.0,10.0,5.0,0.4814814814814814,0.5147058823529411,0.5526315789473685,0.0462962962962962,0.0263157894736842,0.0242718446601941,0.0263157894736842,0.05,0.3620689655172414,0.42,0.1428571428571428,0.6,6.0,30.0,6.0,33.0,0.1818181818181818,0.1948051948051948,0.2,1.0,5.0,3.0,7.0,,9.0,0.4285714285714285,,,0.1470588235294117,0.2,1.0,3.0,,3.0,12.0,14.0,2.0,0.1772151898734177,0.3333333333333333,0.3333333333333333,1.0,0.0194805194805194,,1.0,,4.0,0.1111111111111111,False,2.0,1.0,26.0,2.0,0.0263157894736842,0.0588235294117647,10.0,,,0.032258064516129,2.0,,1.0,1.0,1.0,,,
