EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTDefRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
2604,1610612763,Theron Smith,Theron Smith,2604,MEM,7732.0,129,5,241,246,121,108,38,487,5.0,10,1.0,2.0,1.0,3.0,1.0,2.0,1.0,10.0,1.0,5.0,,1.0,4.0,2.0,3.0,,,1.0,2.0,7,22,3.0,8.0,2.0,25,224,2.0,5.0,,,6.0,1.0,7,2.0,6.0,1.0,9.0,10,4.0,9.0,,2.0,,,3.0,2.0,3.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,3.0,5.0,,3.0,17.0,20.0,8.0,28.0,,3.0,2.0,1.0,4,2.0,,4.0,,4,,,8,2.0,2.0,7.0,11,1.0,3.0,1.0,,2.0,,5.0,1.0,5.0,3.0,9.0,121,1.0,0.7142857142857143,0.8333333333333334,1.0,0.375,,0.3333333333333333,0.375,0.3181818181818182,0.4,0.14285714285714285,0.38333333333333336,0.4,0.3076923076923077,0.4032258064516129,0.5,0.32142857142857145,0.26666666666666666,,0.13636363636363635,0.2,,,13.732394366197184,0.5,,0.1650485436893204,0.052083333333333336,0.13636363636363635,0.15789473684210525,0.16,0.06956521739130435,0.06896551724137931,0.06451612903225806,0.027777777777777776,0.125,0.18181818181818182,0.125,0.17647058823529413,0.1891891891891892,0.0625,0.3333333333333333,,0.6,0.3333333333333333,0.5,0.625,0.8,0.06666666666666667,0.5,0.5,,0.3333333333333333,0.1,0.1111111111111111,1.0,0.16666666666666666,0.2,0.2,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,,,,,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.25,0.15384615384615385,0.5,0.6,0.6666666666666666,0.48963666666666666,0.48373999999999995,0.4808692307692307,0.06451612903225806,0.08695652173913043,0.24,0.36,9.75,24.4125,0.5020746887966805,2.0,,1.0,3.0,,0.1,1.0,,,,,,,,,,,,,,,,True
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,59986.0,1000,174,1878,1886,762,842,274,3764,57.0,99,8.0,12.0,21.0,41.0,8.0,41.0,28.0,92.0,,9.0,1.0,,5.0,13.0,60.0,1.0,5.0,3.0,26.0,93,232,13.0,69.0,53.0,278,1752,9.0,22.0,1.0,6.0,23.0,36.0,86,3.0,31.0,31.0,112.0,60,126.0,33.0,6.0,8.0,1.0,6.0,53.0,12.0,22.0,,220.0,32.0,252.0,10.0,22.0,103.0,26.0,91.0,536.0,6.0,19.0,1.0,17.0,59.0,76.0,26.0,102.0,2.0,54.0,29.0,25.0,46,15.0,31.0,39.0,5.0,15,1.0,5.0,85,5.0,31.0,37.0,103,7.0,88.0,4.0,,26.0,18.0,10.0,3.0,11.0,7.0,112.0,762,16.0,0.3225806451612903,0.33707865168539325,0.8461538461538461,0.18840579710144928,0.16666666666666666,0.0967741935483871,0.19047619047619047,0.40086206896551724,0.4090909090909091,0.4186046511627907,0.37375415282392027,0.375,0.34615384615384615,0.4064327485380117,0.38333333333333336,0.3971631205673759,0.2292358803986711,,0.09482758620689655,0.13131313131313133,0.17073170731707318,,19.373865698729585,0.5411764705882353,0.011363636363636364,0.08060109289617487,0.025503355704697986,0.08629441624365482,0.03571428571428571,0.08180839612486544,0.027382256297918947,0.014778325123152709,0.029288702928870293,0.0297029702970297,0.031578947368421054,0.0410958904109589,0.08764940239043825,0.05741626794258373,0.09191176470588236,0.0915032679738562,0.06818181818181818,0.012578616352201259,0.6363636363636364,0.3289036544850498,0.5757575757575758,0.6627906976744186,0.3157894736842105,0.1362126245847176,0.1951219512195122,0.23529411764705882,0.25,0.30564784053156147,0.30434782608695654,0.3111111111111111,0.35714285714285715,0.029900332225913623,,,,0.19933554817275748,0.21666666666666667,0.21666666666666667,0.8461538461538461,0.42857142857142855,0.6666666666666666,0.03571428571428571,0.17857142857142858,0.2,1.0,0.3504273504273504,0.5121951219512195,0.042735042735042736,,0.2222222222222222,0.11538461538461539,0.5581395348837209,0.22641509433962265,0.48961972789115643,0.4937804347826087,0.4830731818181818,0.08641975308641975,0.10236220472440945,0.08273381294964029,0.4028776978417266,8.9375,27.566666666666666,0.4057507987220447,2.0,6.0,5.0,2.0,1.0,0.021739130434782608,0.25,,,1.0,1.0,,,,,,,,1.0,2.0,,0.02857142857142857,True
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,5112.0,85,-17,167,173,90,91,24,340,4.0,8,1.0,3.0,1.0,3.0,1.0,8.0,1.0,13.0,1.0,2.0,,,1.0,,1.0,,,,1.0,6,29,1.0,3.0,1.0,16,176,1.0,6.0,,,3.0,2.0,15,,2.0,1.0,5.0,6,6.0,3.0,,2.0,,,1.0,,5.0,,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,,4.0,,2.0,5.0,7.0,4.0,11.0,1.0,4.0,3.0,1.0,1,,,4.0,,1,,1.0,5,,4.0,5.0,17,3.0,1.0,1.0,,1.0,,4.0,1.0,4.0,4.0,5.0,90,4.0,0.5,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.13333333333333333,0.234375,0.16666666666666666,0.11764705882352941,0.25,0.25,0.14705882352941177,0.09375,,0.1724137931034483,0.375,0.25,,19.072164948453608,0.2,,0.08064516129032258,0.06060606060606061,0.15384615384615385,,0.09333333333333334,0.05128205128205128,0.0625,0.07692307692307693,0.041666666666666664,,,0.08695652173913043,0.06666666666666667,0.08333333333333333,0.2,,0.05263157894736842,1.0,0.25,0.5,0.8,0.5,0.25,0.125,0.16666666666666666,,0.40625,0.07692307692307693,0.07692307692307693,1.0,0.0625,0.5,0.5,1.0,0.03125,,,,0.5,0.3333333333333333,,,,,0.17647058823529413,0.3333333333333333,0.058823529411764705,,0.058823529411764705,,0.34375,,0.445571875,0.41894,0.41029117647058827,0.03125,0.034482758620689655,0.1875,0.3125,10.396551724137932,23.933333333333334,0.5389221556886228,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,True
445,1610612763,Wesley Person,Wesley Person,445,MEM,13716.0,229,-13,427,430,138,168,61,857,2.0,2,,,,,3.0,4.0,13.0,47.0,1.0,7.0,3.0,,,8.0,30.0,3.0,6.0,3.0,12.0,18,53,9.0,37.0,6.0,69,413,3.0,4.0,3.0,9.0,15.0,4.0,16,3.0,12.0,2.0,19.0,30,6.0,27.0,,,,,30.0,8.0,1.0,,16.0,2.0,18.0,1.0,1.0,3.0,3.0,10.0,38.0,,1.0,,4.0,11.0,15.0,1.0,16.0,1.0,4.0,2.0,2.0,4,2.0,3.0,5.0,1.0,1,,,9,1.0,1.0,2.0,8,2.0,8.0,,4.0,2.0,,2.0,,2.0,1.0,19.0,138,1.0,0.8333333333333334,0.8333333333333334,1.0,0.24324324324324326,0.3333333333333333,0.25,0.24324324324324326,0.33962264150943394,0.75,0.25,0.35,0.5769230769230769,0.30357142857142855,0.358695652173913,0.5769230769230769,0.3103448275862069,0.4111111111111111,,0.018867924528301886,,,,20.281124497991968,0.4444444444444444,,0.06707317073170732,0.005714285714285714,0.09523809523809523,,0.07281553398058252,0.0041841004184100415,,,0.009900990099009901,,,0.05357142857142857,0.0851063829787234,0.06557377049180328,0.1,0.08333333333333333,0.016129032258064516,0.5,0.022222222222222223,1.0,1.0,1.0,0.044444444444444446,0.75,0.75,1.0,0.5222222222222223,0.2765957446808511,0.2826086956521739,0.7692307692307693,0.07777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.26666666666666666,0.26666666666666666,1.0,,,0.23076923076923078,0.46153846153846156,0.5,1.0,,,,,0.42857142857142855,0.25,0.43333333333333335,0.26666666666666666,0.475425,0.4746555555555556,0.4615589285714286,0.021739130434782608,0.03636363636363636,0.21739130434782608,0.2753623188405797,17.649056603773584,24.929729729729733,0.3231850117096019,,1.0,2.0,,,0.02127659574468085,,,,,,,,,,,,,,,,,True
2559,1610612763,Troy Bell,Troy Bell,2559,MEM,1816.0,30,11,67,65,44,46,8,132,,4,,,,4.0,1.0,2.0,2.0,6.0,,,,,,,4.0,,,,2.0,3,12,,4.0,3.0,9,55,1.0,2.0,,,2.0,3.0,10,,2.0,,6.0,2,4.0,,,2.0,,,4.0,,4.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,3.0,,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,,4,,2.0,1.0,,2,,,5,1.0,1.0,2.0,5,,3.0,,,,,,,,,6.0,44,3.0,0.3333333333333333,0.5,,,,,,0.25,0.5,0.3,0.1875,0.5,0.25,0.2647058823529412,0.5,0.25,0.25,,0.3333333333333333,0.25,0.5,,28.57142857142857,0.8,,,0.13636363636363635,0.3333333333333333,,0.03571428571428571,0.10714285714285714,0.14285714285714285,,0.18181818181818182,,,,,,,1.0,0.1111111111111111,,0.25,,,,0.125,0.5,1.0,,0.375,0.3333333333333333,0.5,0.5,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,0.5,,0.45749375,0.45185,0.45298749999999993,0.058823529411764705,,0.2222222222222222,0.6666666666666666,11.225,25.424999999999997,0.6567164179104478,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.2,True
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,701.0,12,22,22,23,18,20,2,45,,1,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,1,3,,1.0,,2,14,,1.0,,,,1.0,2,,1.0,,2.0,2,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,2,,1.0,,,1,,,2,1.0,2.0,2.0,3,,,,,,,,,,,2.0,18,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,,,,,23.076923076923077,1.0,,0.1111111111111111,0.3333333333333333,,,0.09090909090909091,0.3333333333333333,,0.6666666666666666,,,,,1.0,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,0.4353875,0.6399,0.44485,,,,1.0,11.700000000000001,25.2,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,True
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,77210.0,1287,13,2454,2454,457,460,326,4908,48.0,78,,2.0,6.0,12.0,12.0,23.0,47.0,105.0,3.0,16.0,3.0,,1.0,70.0,202.0,6.0,17.0,15.0,40.0,107,206,73.0,218.0,36.0,469,2617,8.0,19.0,8.0,20.0,41.0,19.0,35,15.0,41.0,9.0,92.0,54,160.0,162.0,57.0,2.0,,1.0,201.0,70.0,8.0,,260.0,45.0,305.0,36.0,9.0,128.0,46.0,86.0,655.0,8.0,5.0,,11.0,63.0,77.0,13.0,90.0,3.0,54.0,37.0,17.0,65,13.0,50.0,22.0,,15,,3.0,87,4.0,19.0,19.0,55,2.0,39.0,2.0,15.0,9.0,4.0,4.0,,4.0,2.0,92.0,457,7.0,0.2523364485981308,0.25471698113207547,0.7397260273972602,0.3348623853211009,0.4,0.36585365853658536,0.33640552995391704,0.5194174757281553,0.42105263157894735,0.5428571428571428,0.5106132075471698,0.5128205128205128,0.5460526315789473,0.5229885057471264,0.5128205128205128,0.5625,0.5141509433962265,,0.038834951456310676,0.08974358974358974,,,18.335089567966282,0.7471264367816092,,0.06596858638743455,0.005820721769499418,0.06077348066298342,0.02416918429003021,0.06514084507042253,0.010924369747899159,0.009287925696594427,0.0076045627376425855,,0.019083969465648856,0.043478260869565216,0.05405405405405406,0.05734767025089606,0.08454810495626822,0.05673758865248227,0.075,0.012875536480686695,0.5,0.18396226415094338,0.6153846153846154,0.676056338028169,0.22916666666666666,0.054245283018867926,0.5217391304347826,0.5217391304347826,0.25,0.24764150943396226,0.44761904761904764,0.4519230769230769,0.2765957446808511,0.03773584905660377,0.1875,0.1875,1.0,0.47641509433962265,0.3465346534653465,0.3465346534653465,0.7285714285714285,0.05128205128205128,,0.07692307692307693,0.4358974358974359,0.35294117647058826,1.0,0.15789473684210525,0.5,0.013157894736842105,,0.5263157894736842,0.375,0.6981132075471698,0.3482587064676617,0.5287962174940899,0.5300020833333333,0.5034853333333336,0.02088167053364269,0.04225352112676056,0.08742004264392324,0.19616204690831557,10.818446601941748,25.584862385321106,0.18622656886715566,1.0,1.0,2.0,2.0,,0.009523809523809525,,2.0,3.0,,,,,,,0.0379746835443038,0.6666666666666666,1.0,,,,,False
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,44389.0,740,25,1355,1353,285,233,182,2708,68.0,117,11.0,22.0,12.0,19.0,18.0,57.0,51.0,130.0,5.0,18.0,2.0,,1.0,3.0,13.0,,3.0,,2.0,137,304,8.0,31.0,52.0,350,1354,16.0,40.0,2.0,5.0,41.0,18.0,45,,3.0,21.0,57.0,192,82.0,21.0,3.0,14.0,,,13.0,3.0,14.0,,41.0,11.0,52.0,9.0,2.0,25.0,4.0,12.0,115.0,7.0,21.0,,15.0,54.0,69.0,28.0,97.0,10.0,36.0,25.0,11.0,38,4.0,20.0,29.0,2.0,18,1.0,2.0,67,9.0,15.0,27.0,75,13.0,69.0,7.0,,32.0,6.0,8.0,,8.0,4.0,57.0,285,8.0,0.7007299270072993,0.7384615384615385,0.875,0.25806451612903225,0.4,,0.25806451612903225,0.4506578947368421,0.4,0.4,0.44477611940298506,0.4222222222222222,0.375,0.4781420765027322,0.43617021276595747,0.4596774193548387,0.09253731343283582,,0.046052631578947366,0.09401709401709402,0.017543859649122806,,27.353126974099812,0.5671641791044776,,0.1036468330134357,0.03874538745387454,0.11029411764705882,0.05555555555555555,0.1050228310502283,0.041916167664670656,0.07035175879396985,0.024390243902439025,0.01675977653631285,0.03409090909090909,0.10526315789473684,0.0851063829787234,0.11188811188811189,0.11578947368421053,0.102803738317757,0.13793103448275862,0.05714285714285714,0.5,0.3492537313432836,0.5811965811965812,0.6415094339622641,0.6470588235294118,0.1701492537313433,0.3157894736842105,0.32142857142857145,0.4444444444444444,0.3880597014925373,0.3923076923076923,0.3984375,0.8627450980392157,0.05373134328358209,0.2777777777777778,0.2777777777777778,0.8,0.03880597014925373,0.23076923076923078,0.23076923076923078,1.0,0.4888888888888889,0.5,0.044444444444444446,0.06666666666666667,,,0.3958333333333333,0.631578947368421,0.020833333333333332,,0.041666666666666664,,0.4417910447761194,0.23076923076923078,0.4816092537313433,0.5054842105263158,0.4782479166666666,0.08888888888888889,0.0972644376899696,0.11714285714285715,0.16285714285714287,9.393749999999999,23.97741935483871,0.21033210332103322,3.0,2.0,6.0,2.0,,0.015384615384615385,0.18181818181818182,2.0,,,,,,,,,1.0,1.0,,,,,False
1899,1610612763,James Posey,James Posey,1899,MEM,116929.0,1949,37,3644,3650,560,554,473,7294,150.0,236,14.0,29.0,21.0,33.0,33.0,77.0,23.0,68.0,35.0,96.0,11.0,2.0,4.0,53.0,138.0,5.0,17.0,6.0,26.0,206,381,88.0,234.0,154.0,830,3776,18.0,41.0,9.0,28.0,76.0,27.0,47,8.0,30.0,44.0,122.0,260,152.0,240.0,24.0,18.0,,,138.0,53.0,42.0,1.0,64.0,35.0,99.0,33.0,2.0,27.0,14.0,23.0,233.0,17.0,52.0,3.0,28.0,188.0,231.0,72.0,303.0,8.0,117.0,59.0,58.0,37,11.0,19.0,47.0,9.0,18,2.0,3.0,84,6.0,9.0,68.0,192,15.0,190.0,15.0,20.0,69.0,23.0,31.0,1.0,32.0,16.0,122.0,560,24.0,0.6310679611650486,0.6598984771573604,0.9090909090909091,0.37606837606837606,0.32142857142857145,0.26666666666666666,0.37606837606837606,0.5406824146981627,0.43902439024390244,0.574468085106383,0.5495934959349593,0.45652173913043476,0.5064935064935064,0.588150289017341,0.49333333333333335,0.6,0.3804878048780488,0.004273504273504274,0.11023622047244094,0.11016949152542373,0.14285714285714285,,18.33926453143535,0.44047619047619047,0.027777777777777776,0.13418986438258387,0.03895131086142322,0.09556313993174062,0.03926096997690531,0.12750885478158205,0.03902714932126697,0.036885245901639344,0.038929440389294405,0.04128440366972477,0.03715170278637771,0.045454545454545456,0.11244979919678715,0.16458852867830423,0.13147410358565736,0.08695652173913043,0.12698412698412698,0.029411764705882353,0.5,0.383739837398374,0.635593220338983,0.7142857142857143,0.68,0.12520325203252033,0.42857142857142855,0.5,0.3939393939393939,0.11056910569105691,0.3382352941176471,0.36507936507936506,0.6521739130434783,0.15609756097560976,0.3645833333333333,0.3684210526315789,0.9428571428571428,0.22439024390243903,0.38405797101449274,0.38405797101449274,0.8867924528301887,0.42028985507246375,0.4827586206896552,0.15942028985507245,0.2463768115942029,0.29411764705882354,0.8,0.42857142857142855,0.6363636363636364,0.05194805194805195,0.5,0.33766233766233766,0.23076923076923078,0.7642276422764228,0.38405797101449274,0.5515220325203252,0.540122033898305,0.5582480519480519,0.1031390134529148,0.15862068965517243,0.09156626506024096,0.14698795180722893,5.021784776902889,24.49444444444445,0.15367727771679474,13.0,11.0,23.0,7.0,,0.07352941176470588,0.2857142857142857,4.0,15.0,1.0,1.0,2.0,,2.0,0.010416666666666666,0.14150943396226415,0.36363636363636365,0.75,,,,,False
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,29958.0,499,70,949,956,267,278,128,1905,43.0,86,15.0,31.0,12.0,23.0,16.0,44.0,21.0,49.0,,,,,,,1.0,,,,1.0,80,179,,1.0,52.0,212,921,18.0,39.0,,,50.0,25.0,42,,1.0,18.0,68.0,114,46.0,,,24.0,,,1.0,,14.0,,12.0,1.0,13.0,,1.0,9.0,2.0,1.0,27.0,17.0,31.0,3.0,11.0,49.0,76.0,51.0,127.0,5.0,23.0,18.0,5.0,20,7.0,13.0,15.0,1.0,7,1.0,1.0,35,4.0,11.0,36.0,57,2.0,70.0,8.0,,31.0,8.0,40.0,4.0,40.0,22.0,68.0,267,5.0,0.7125,0.8382352941176471,,,,,,0.44692737430167595,0.46153846153846156,0.5952380952380952,0.4444444444444444,0.46153846153846156,0.5813953488372093,0.5023696682464455,0.5319148936170213,0.6415094339622641,0.005555555555555556,,0.0782122905027933,0.12790697674418605,0.045454545454545456,,22.20216606498195,0.5714285714285714,0.09090909090909091,0.129973474801061,0.08985507246376812,0.14102564102564102,0.16346153846153846,0.13186813186813187,0.10690423162583519,0.0945945945945946,0.10112359550561797,0.07407407407407407,0.1375,0.25,0.1037037037037037,0.18627450980392157,0.11428571428571428,0.12280701754385964,0.19047619047619047,0.058823529411764705,0.55,0.4777777777777778,0.5,0.5733333333333334,0.627906976744186,0.24444444444444444,0.36363636363636365,0.38095238095238093,0.625,0.2722222222222222,0.42857142857142855,0.4375,0.9523809523809523,,,,,0.005555555555555556,,,,0.7948717948717948,0.4838709677419355,,,,,0.5348837209302325,0.5217391304347826,,,0.023255813953488372,,0.48333333333333334,,0.49689388888888897,0.5581703703703704,0.5079697674418604,0.15270935960591134,0.15346534653465346,0.2358490566037736,0.32075471698113206,6.5765363128491625,26.9,0.2813487881981033,14.0,1.0,21.0,15.0,2.0,0.02040816326530612,0.3333333333333333,,16.0,,,1.0,,1.0,,0.4444444444444444,,,,,,,False
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,88103.0,1468,29,2798,2791,492,493,354,5589,141.0,235,33.0,60.0,26.0,41.0,101.0,261.0,47.0,111.0,,2.0,,,,2.0,6.0,,,2.0,4.0,289,607,2.0,8.0,157.0,741,2957,52.0,99.0,,,127.0,47.0,86,2.0,4.0,68.0,168.0,334,244.0,6.0,,58.0,,1.0,5.0,2.0,70.0,,89.0,35.0,124.0,28.0,7.0,58.0,16.0,15.0,283.0,34.0,83.0,3.0,41.0,153.0,226.0,120.0,346.0,13.0,28.0,20.0,8.0,70,3.0,32.0,33.0,2.0,38,1.0,4.0,103,11.0,16.0,53.0,100,7.0,219.0,17.0,,89.0,29.0,79.0,2.0,81.0,46.0,168.0,492,5.0,0.5778546712802768,0.6423076923076924,1.0,0.25,,0.5,0.2857142857142857,0.47611202635914335,0.5252525252525253,0.5465116279069767,0.47479674796747967,0.5252525252525253,0.5555555555555556,0.5174581005586593,0.5619469026548672,0.6412213740458015,0.013008130081300813,,0.11532125205930807,0.14893617021276595,0.12643678160919541,,25.419515226848976,0.6796116504854369,0.0379746835443038,0.14393226716839136,0.08530318602261049,0.19069767441860466,0.09742120343839542,0.15179968701095461,0.08850226928895613,0.09686609686609686,0.07301587301587302,0.08469055374592833,0.10486891385767791,0.07317073170731707,0.1455026455026455,0.1182108626198083,0.1639784946236559,0.21341463414634146,0.11764705882352941,0.052,0.5679012345679012,0.3821138211382114,0.6,0.705,0.5673758865248227,0.424390243902439,0.38697318007662834,0.44298245614035087,0.46534653465346537,0.18048780487804877,0.42342342342342343,0.43119266055045874,0.851063829787234,0.0032520325203252032,,,,0.00975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.6060606060606061,0.55,,,,,0.45555555555555555,0.6341463414634146,,,0.044444444444444446,0.5,0.3951219512195122,0.4,0.4661077361563519,0.5212876712328768,0.4736511235955056,0.12954876273653565,0.13107511045655376,0.17139001349527666,0.22672064777327935,6.434761120263591,26.375,0.1758398856325947,23.0,15.0,53.0,24.0,5.0,0.018018018018018018,0.06060606060606061,,32.0,2.0,2.0,,,1.0,,0.3595505617977528,,,,,,,False
