EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,SelfOReb,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,11396.0,190,-39,342,373,160,135.0,75.0,715,14.0,23.0,4.0,8.0,9.0,12.0,3.0,2.0,7.0,16.0,33.0,11.0,43.0,361,4.0,9.0,7.0,15.0,10.0,16.0,7.0,27.0,22.0,10.0,4.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,7.0,23.0,2.0,4.0,9.0,2.0,15.0,32.0,47.0,5.0,3.0,2.0,7.0,2.0,6.0,8.0,2.0,1.0,1.0,15.0,6.0,8.0,6.0,23,3.0,3.0,16.0,2.0,8.0,1.0,3.0,2.0,1.0,3.0,3.0,27.0,160,6.0,0.6875,0.7857142857142857,0.48484848484848486,0.4444444444444444,0.625,0.48484848484848486,0.4444444444444444,0.625,0.5375,0.5357142857142857,0.6428571428571429,0.09090909090909091,0.13043478260869565,12.761020881670534,0.4666666666666667,0.16666666666666666,0.1,0.08823529411764706,0.14285714285714285,0.08,0.21875,0.08552631578947369,0.15544041450777202,0.17543859649122806,0.11320754716981132,0.13725490196078433,0.2608695652173913,0.1111111111111111,0.19230769230769232,0.07547169811320754,0.06060606060606061,0.11764705882352941,1.0,0.696969696969697,0.6086956521739131,0.7,0.6428571428571429,0.09090909090909091,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.8888888888888888,0.5,0.5,0.75,0.75,0.696969696969697,0.5052333333333334,0.5569555555555555,0.5198875,0.20512820512820512,0.20512820512820512,0.3488372093023256,0.627906976744186,4.472727272727273,0.4678362573099415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,26996.0,450,21,817,816,291,266.0,125.0,1633,11.0,20.0,1.0,2.0,6.0,9.0,5.0,17.0,36.0,29.0,61.0,24.0,169.0,805,2.0,6.0,3.0,10.0,10.0,21.0,8.0,52.0,26.0,32.0,,1.0,51.0,5.0,56.0,,11.0,13.0,117.0,1.0,2.0,1.0,6.0,18.0,1.0,25.0,4.0,29.0,6.0,5.0,1.0,14.0,6.0,11.0,11.0,1.0,3.0,,25.0,2.0,10.0,14.0,42,,2.0,31.0,1.0,9.0,4.0,,,,,,52.0,291,10.0,0.4482758620689655,0.4482758620689655,0.47540983606557374,0.3333333333333333,0.47619047619047616,0.48986486486486486,0.23333333333333334,0.4074074074074074,0.5125,0.28125,0.4322033898305085,0.01639344262295082,0.05,19.013360739979444,0.56,0.041666666666666664,0.034482758620689655,0.05921052631578947,0.006097560975609756,0.05263157894736842,0.011111111111111112,0.05741626794258373,0.007177033492822967,0.009174311926605505,0.00909090909090909,,0.016666666666666666,,0.0125,0.07086614173228346,0.047619047619047616,0.06666666666666667,,0.13513513513513514,0.55,0.5789473684210527,0.2727272727272727,0.033783783783783786,0.24324324324324326,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.13333333333333333,0.5,,0.16666666666666666,0.6666666666666666,0.722972972972973,0.49431302816901407,0.473090909090909,0.4899333333333333,0.057692307692307696,0.13043478260869565,0.05917159763313609,0.3076923076923077,12.188524590163935,0.3561811505507956,1.0,6.0,20.0,3.0,6.0,23.0,67.0,1.0,6.0,8.0,27.0,29.0,87.0,1.0,9.0,8.0,33.0,63.0,24.0,5.0,62.0,23.0,2.0,5.0,27.0,2.0,6.0,0.7241379310344828,0.3333333333333333,0.1111111111111111,0.24242424242424243,0.35365853658536583,0.5878378378378378,0.022988505747126436,0.05,0.014925373134328358,0.08247422680412371,0.02531645569620253,0.2,0.2,0.13513513513513514,0.3,0.3157894736842105,1.0,0.4527027027027027,0.34328358208955223,0.3484848484848485,0.6521739130434783,0.2,0.4,0.16666666666666666,1.0,0.1111111111111111,0.5,0.2962962962962963,0.3709677419354839,26.818390804597705,,,,,,,,,,,,,,,,,,,,True,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,183581.0,3060,440,5616,5615,1679,1420.0,779.0,11231,251.0,466.0,64.0,141.0,58.0,115.0,168.0,31.0,106.0,314.0,740.0,142.0,773.0,5311,69.0,167.0,31.0,169.0,69.0,171.0,75.0,216.0,388.0,240.0,96.0,58.0,115.0,23.0,138.0,8.0,20.0,26.0,299.0,58.0,263.0,3.0,141.0,486.0,55.0,682.0,324.0,1006.0,143.0,98.0,45.0,62.0,17.0,41.0,61.0,12.0,21.0,1.0,123.0,23.0,35.0,90.0,162,11.0,10.0,290.0,23.0,115.0,42.0,241.0,158.0,31.0,246.0,145.0,216.0,1679,16.0,0.6178343949044586,0.7293233082706767,0.4243243243243243,0.41317365269461076,0.40350877192982454,0.4217914438502674,0.4107142857142857,0.3983050847457627,0.4376417233560091,0.4225,0.4352226720647773,0.07837837837837838,0.07510729613733906,15.307211465162371,0.5040650406504065,0.39568345323741005,0.015384615384615385,0.2155210643015521,0.11469690361971217,0.22926829268292684,0.12831858407079647,0.21846689895470384,0.11693989071038251,0.12278481012658228,0.12133333333333333,0.099601593625498,0.14156626506024098,0.09166666666666666,0.23482428115015974,0.23110624315443593,0.24943820224719102,0.17647058823529413,0.5894308943089431,0.6229946524064172,0.5386266094420601,0.5823665893271461,0.6135458167330677,0.22459893048128343,0.14171122994652408,0.29245283018867924,0.2980769230769231,0.7741935483870968,0.8392857142857143,0.45390070921985815,0.109375,0.6497175141242938,0.5043478260869565,0.6336898395721925,0.49937187919463083,0.5274833333333333,0.5039931428571429,0.13690476190476192,0.13822115384615385,0.2186287192755498,0.2794307891332471,4.5255405405405424,0.29896723646723644,32.0,,1.0,,1.0,1.0,7.0,,1.0,1.0,5.0,1.0,8.0,,1.0,1.0,6.0,3.0,,2.0,5.0,1.0,,15.0,69.0,38.0,1.0,1.0,0.125,,0.16666666666666666,0.16666666666666666,0.0106951871657754,,,,0.1787709497206704,0.10410958904109589,0.19047619047619047,0.21768707482993196,0.001336898395721925,,,,0.009358288770053475,0.14285714285714285,0.14285714285714285,1.0,,0.005952380952380952,,,0.005649717514124294,0.02824858757062147,0.2,0.2,39.4375,10.0,5.0,2.0,3.0,52.0,6.0,4.0,2.0,2.0,0.125,0.018867924528301886,0.5,,,,,,,,True,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,6808.0,113,-38,202,204,51,78.0,28.0,406,4.0,8.0,1.0,3.0,1.0,2.0,20.0,,2.0,8.0,30.0,11.0,27.0,227,2.0,7.0,,4.0,2.0,9.0,4.0,8.0,8.0,8.0,2.0,2.0,2.0,,2.0,,,1.0,4.0,3.0,6.0,,,11.0,4.0,15.0,9.0,24.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,,2.0,,8.0,1.0,1.0,7.0,20,2.0,,14.0,,6.0,1.0,7.0,6.0,,7.0,4.0,8.0,51,4.0,0.5,0.5714285714285714,0.26666666666666666,0.2857142857142857,0.2222222222222222,0.26666666666666666,0.2857142857142857,0.2222222222222222,0.36486486486486486,0.2857142857142857,0.3333333333333333,0.06666666666666667,,18.75,0.5,0.5,,0.1375,0.06741573033707865,,0.21428571428571427,0.10377358490566038,0.08737864077669903,0.13333333333333333,0.03225806451612903,0.03571428571428571,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,,,0.5714285714285714,0.26666666666666666,0.5,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,0.42857142857142855,0.3333333333333333,,0.2222222222222222,0.5,0.26666666666666666,0.4445766666666667,0.48116000000000003,0.4624,0.16666666666666666,0.16666666666666666,0.14814814814814814,0.2962962962962963,7.080000000000001,0.2524752475247525,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.125,,0.2,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.1,,0.5,,,,,,,,True,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,145427.0,2424,368,4465,4438,1314,1035.0,600.0,8903,105.0,226.0,8.0,19.0,34.0,65.0,106.0,97.0,261.0,231.0,593.0,360.0,1170.0,4241,15.0,43.0,19.0,106.0,63.0,157.0,197.0,425.0,158.0,304.0,6.0,52.0,355.0,37.0,392.0,16.0,67.0,121.0,821.0,4.0,27.0,,41.0,164.0,1.0,206.0,31.0,237.0,74.0,43.0,31.0,91.0,26.0,56.0,70.0,9.0,35.0,5.0,161.0,10.0,44.0,48.0,143,3.0,21.0,406.0,19.0,122.0,77.0,7.0,4.0,1.0,7.0,2.0,425.0,1314,18.0,0.341991341991342,0.34649122807017546,0.38954468802698144,0.3488372093023256,0.4012738853503185,0.45454545454545453,0.5117647058823529,0.4470588235294118,0.5363466915191053,0.5585106382978723,0.5863509749303621,0.08768971332209106,0.1504424778761062,23.748073959938367,0.5652173913043478,0.00980392156862745,,0.09075816270060874,0.014835164835164835,0.08893709327548807,0.011204481792717087,0.09038800705467372,0.01423977951309141,0.01288244766505636,0.019966722129783693,0.011705685618729096,0.014492753623188406,,0.06420233463035019,0.12889518413597734,0.09939759036144578,0.06201550387596899,0.2857142857142857,0.2536475869809203,0.4646017699115044,0.546875,0.3142857142857143,0.11896745230078563,0.29292929292929293,0.3716475095785441,0.38188976377952755,0.41237113402061853,0.2235294117647059,0.42105263157894735,0.25,0.2549019607843137,0.5230769230769231,0.5881032547699214,0.4955410112359549,0.49195079365079364,0.48502677165354324,0.12449799196787148,0.1752873563218391,0.0905982905982906,0.36324786324786323,9.848903878583476,0.2942889137737962,29.0,23.0,49.0,9.0,19.0,93.0,249.0,15.0,33.0,24.0,79.0,116.0,298.0,19.0,42.0,34.0,98.0,234.0,114.0,,249.0,93.0,3.0,21.0,167.0,8.0,22.0,0.6724137931034483,0.38926174496644295,0.4523809523809524,0.3469387755102041,0.38926174496644295,0.3344556677890011,0.010067114093959731,,0.012048192771084338,0.06814310051107325,0.016597510373443983,0.27358490566037735,0.30526315789473685,0.05499438832772166,0.46938775510204084,0.46938775510204084,0.9565217391304348,0.27946127946127947,0.37349397590361444,0.3780487804878049,0.6021505376344086,0.10588235294117647,0.38823529411764707,0.45454545454545453,0.8666666666666667,0.07450980392156863,0.30980392156862746,0.3037974683544304,0.37349397590361444,25.433221476510067,3.0,,,,2.0,,,,1.0,0.10377358490566038,0.02681992337164751,0.20689655172413793,4.0,10.0,2.0,0.4444444444444444,1.0,0.5263157894736842,0.006666666666666667,True,
682,1610612765,Bob Sura,Bob Sura,682,DET,23864.0,398,-3,714,736,240,247.0,104.0,1450,26.0,48.0,2.0,11.0,13.0,18.0,13.0,5.0,13.0,35.0,74.0,33.0,112.0,719,3.0,16.0,5.0,11.0,15.0,24.0,16.0,49.0,32.0,38.0,2.0,9.0,38.0,11.0,49.0,7.0,8.0,13.0,109.0,6.0,11.0,,9.0,27.0,3.0,39.0,17.0,56.0,20.0,11.0,9.0,11.0,3.0,9.0,8.0,,2.0,,19.0,1.0,4.0,13.0,48,2.0,3.0,45.0,1.0,15.0,8.0,6.0,1.0,4.0,6.0,3.0,49.0,240,7.0,0.45714285714285713,0.47058823529411764,0.47297297297297297,0.1875,0.625,0.42473118279569894,0.17647058823529413,0.532258064516129,0.48695652173913045,0.2619047619047619,0.5833333333333334,0.12162162162162163,0.16666666666666666,15.990453460620524,0.5789473684210527,0.15789473684210525,,0.09310344827586207,0.039568345323741004,0.10588235294117647,0.08823529411764706,0.096,0.049132947976878616,0.0196078431372549,0.05952380952380952,0.043478260869565216,0.10204081632653061,0.05263157894736842,0.1111111111111111,0.11363636363636363,0.09859154929577464,0.14285714285714285,0.5,0.5161290322580645,0.5416666666666666,0.65,0.4230769230769231,0.13978494623655913,0.13978494623655913,0.38461538461538464,0.38461538461538464,0.8,0.6470588235294118,0.18181818181818182,,0.5806451612903226,0.7222222222222222,0.7204301075268817,0.5143244565217391,0.5032307692307693,0.50478,0.14018691588785046,0.17045454545454544,0.09821428571428571,0.4375,4.804054054054054,0.33613445378151263,4.0,2.0,10.0,,2.0,1.0,9.0,,1.0,,5.0,3.0,19.0,,1.0,1.0,7.0,9.0,,,9.0,1.0,,4.0,17.0,,,1.0,0.15789473684210525,,0.14285714285714285,0.15789473684210525,0.20430107526881722,,,,0.046511627906976744,,0.3076923076923077,0.3333333333333333,0.10752688172043011,0.2,0.2,1.0,0.0967741935483871,0.1111111111111111,0.1111111111111111,1.0,,0.058823529411764705,,,0.06451612903225806,0.16129032258064516,,0.1111111111111111,26.05263157894737,1.0,,,,1.0,,,,,0.07692307692307693,,0.25,,1.0,,,,0.5,,True,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,146801.0,2447,349,4529,4507,1333,1134.0,620.0,9036,175.0,287.0,23.0,38.0,54.0,89.0,309.0,148.0,371.0,451.0,967.0,255.0,1202.0,4323,57.0,119.0,23.0,146.0,121.0,268.0,126.0,386.0,530.0,372.0,24.0,75.0,212.0,57.0,269.0,25.0,41.0,56.0,595.0,15.0,50.0,1.0,37.0,135.0,2.0,174.0,66.0,240.0,89.0,56.0,33.0,94.0,19.0,54.0,87.0,8.0,40.0,1.0,181.0,12.0,65.0,54.0,188,11.0,39.0,293.0,23.0,105.0,43.0,14.0,4.0,4.0,17.0,12.0,386.0,1333,13.0,0.5875831485587583,0.6036446469248291,0.46639089968976216,0.4789915966386555,0.45149253731343286,0.46376101860920665,0.47674418604651164,0.4513888888888889,0.5187282229965157,0.5178571428571429,0.538135593220339,0.07755946225439504,0.13937282229965156,25.20864946889226,0.5193370165745856,0.018018018018018018,0.006711409395973154,0.07454445057979017,0.026867275658248254,0.07724425887265135,0.045180722891566265,0.07510917030567686,0.029639762881896944,0.03354632587859425,0.031198686371100164,0.01597444089456869,0.058577405857740586,0.010752688172043012,0.0789980732177264,0.07883817427385892,0.07017543859649122,0.0948905109489051,0.7058823529411765,0.2810969637610186,0.6097560975609756,0.708502024291498,0.5942857142857143,0.30264446620959845,0.3633692458374143,0.39892183288409705,0.40771349862258954,0.7297297297297297,0.29457364341085274,0.6052631578947368,0.4782608695652174,0.3090277777777778,0.6067415730337079,0.3339862879529873,0.4652619980411362,0.47648999999999997,0.4642190972222223,0.09683257918552036,0.10009532888465204,0.12146422628951747,0.3211314475873544,9.871768355739395,0.2943254581585339,128.0,10.0,27.0,3.0,9.0,5.0,27.0,2.0,7.0,3.0,11.0,15.0,54.0,3.0,10.0,6.0,20.0,42.0,3.0,,27.0,5.0,1.0,32.0,115.0,9.0,14.0,0.9333333333333333,0.2777777777777778,0.3,0.3,0.2777777777777778,0.05288932419196866,0.018518518518518517,0.037037037037037035,,0.06502636203866433,0.019148936170212766,0.41423948220064727,0.45390070921985815,0.02644466209598433,0.37037037037037035,0.38461538461538464,1.0,0.02644466209598433,0.18518518518518517,0.18518518518518517,0.8,0.023255813953488372,0.05426356589147287,0.2857142857142857,0.5,0.03125,0.03819444444444445,0.2727272727272727,0.18518518518518517,24.672222222222224,10.0,3.0,2.0,1.0,6.0,,,,1.0,0.08737864077669903,0.0215633423180593,0.4140625,1.0,3.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.03571428571428571,True,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,54881.0,915,163,1666,1657,670,551.0,228.0,3323,94.0,162.0,21.0,41.0,35.0,68.0,155.0,14.0,40.0,176.0,357.0,72.0,424.0,1559,27.0,58.0,12.0,66.0,62.0,143.0,35.0,159.0,246.0,106.0,28.0,24.0,27.0,4.0,31.0,2.0,6.0,3.0,66.0,9.0,46.0,3.0,15.0,62.0,14.0,91.0,58.0,149.0,19.0,10.0,9.0,32.0,,17.0,31.0,3.0,15.0,1.0,63.0,8.0,22.0,49.0,122,11.0,17.0,98.0,7.0,36.0,15.0,10.0,6.0,2.0,10.0,6.0,159.0,670,18.0,0.6988636363636364,0.7592592592592593,0.49299719887955185,0.46551724137931033,0.43356643356643354,0.49299719887955185,0.46551724137931033,0.43356643356643354,0.5261845386533666,0.5076923076923077,0.47604790419161674,0.06722689075630252,0.09259259259259259,23.75832053251408,0.5079365079365079,0.2692307692307692,0.046875,0.09935897435897435,0.07076923076923076,0.06880733944954129,0.07142857142857142,0.09144893111638955,0.07087628865979381,0.08713692946058091,0.05714285714285714,0.06532663316582915,0.06451612903225806,0.09090909090909091,0.0875,0.09774436090225563,0.08139534883720931,0.021739130434782608,0.6,0.453781512605042,0.5802469135802469,0.6394557823129252,0.6702127659574468,0.4341736694677871,0.11204481792717087,0.35,0.3684210526315789,1.0,0.7068965517241379,0.5121951219512195,0.2857142857142857,0.4755244755244755,0.5147058823529411,0.453781512605042,0.46875098039215685,0.4955249999999999,0.45976363636363626,0.09326424870466321,0.09326424870466321,0.15566037735849056,0.375,5.443977591036413,0.4021608643457383,68.0,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,10.0,3.0,,,,,,,,,,0.1111111111111111,0.06451612903225806,0.43870967741935485,0.4594594594594595,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,3.0,1.0,0.04516129032258064,0.05,0.6764705882352942,,,,,,,,True,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,37565.0,626,32,1150,1138,236,194.0,158.0,2288,33.0,76.0,7.0,18.0,7.0,18.0,86.0,23.0,68.0,93.0,230.0,53.0,239.0,1113,11.0,28.0,8.0,30.0,21.0,43.0,14.0,56.0,150.0,36.0,6.0,20.0,24.0,3.0,27.0,,3.0,9.0,57.0,2.0,33.0,,17.0,79.0,2.0,98.0,35.0,133.0,15.0,12.0,3.0,25.0,1.0,11.0,23.0,2.0,14.0,1.0,48.0,5.0,7.0,40.0,84,7.0,15.0,82.0,5.0,37.0,6.0,40.0,27.0,,40.0,19.0,56.0,236,2.0,0.8064516129032258,0.8333333333333334,0.4043478260869565,0.39285714285714285,0.4883720930232558,0.4043478260869565,0.39285714285714285,0.4883720930232558,0.4458955223880597,0.4411764705882353,0.5,0.08695652173913043,0.17105263157894737,23.885109599395314,0.5208333333333334,0.11764705882352941,,0.1595959595959596,0.06639839034205232,0.17346938775510204,0.029850746268656716,0.16188870151770657,0.06205673758865248,0.11392405063291139,0.04430379746835443,0.04419889502762431,0.020833333333333332,0.05263157894736842,0.20710059171597633,0.13297872340425532,0.15151515151515152,0.21875,0.475,0.33043478260869563,0.4342105263157895,0.5238095238095238,0.8181818181818182,0.3739130434782609,0.2956521739130435,0.3382352941176471,0.3484848484848485,0.9565217391304348,0.6428571428571429,0.3888888888888889,0.5714285714285714,0.4186046511627907,0.3888888888888889,0.33043478260869563,0.442955652173913,0.5007208333333333,0.4355162790697674,0.14122137404580154,0.14122137404580154,0.12552301255230125,0.23430962343096234,8.445217391304347,0.20521739130434782,37.0,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,9.0,,,,,,,,,,,0.13768115942028986,0.07758620689655173,0.43023255813953487,0.4567901234567901,,,,,,,,,,,,,,,,,,3.0,,,,13.0,2.0,,,2.0,0.05813953488372093,0.029411764705882353,0.7027027027027027,,,,,,,,True,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,65209.0,1087,202,2003,1997,569,516.0,298.0,4000,77.0,150.0,25.0,57.0,19.0,38.0,107.0,34.0,85.0,164.0,342.0,109.0,470.0,1855,35.0,80.0,16.0,89.0,41.0,90.0,39.0,127.0,198.0,130.0,44.0,25.0,34.0,14.0,48.0,5.0,7.0,11.0,110.0,10.0,97.0,7.0,34.0,124.0,15.0,173.0,114.0,287.0,24.0,16.0,8.0,41.0,3.0,15.0,30.0,5.0,26.0,,71.0,13.0,15.0,47.0,90,7.0,9.0,136.0,12.0,64.0,10.0,41.0,35.0,2.0,41.0,20.0,127.0,569,8.0,0.6036585365853658,0.6971830985915493,0.47953216374269003,0.4375,0.45555555555555555,0.48262032085561496,0.4397590361445783,0.4489795918367347,0.5389908256880734,0.4734042553191489,0.5291666666666667,0.07309941520467836,0.09333333333333334,21.410472972972972,0.5774647887323944,0.2542372881355932,0.1076923076923077,0.15656565656565657,0.11213872832369942,0.16267942583732056,0.0625,0.15784215784215785,0.10439024390243902,0.14098360655737704,0.10752688172043011,0.08540925266903915,0.05084745762711865,0.09523809523809523,0.16267942583732056,0.1588785046728972,0.15789473684210525,0.17543859649122806,0.4878048780487805,0.40106951871657753,0.5133333333333333,0.5661764705882353,0.5714285714285714,0.28609625668449196,0.22727272727272727,0.4,0.40476190476190477,0.7352941176470589,0.6867469879518072,0.43859649122807015,0.12,0.3877551020408163,0.5,0.48663101604278075,0.4672020161290324,0.5037025641025642,0.4513484536082475,0.15023474178403756,0.16243654822335024,0.18936170212765957,0.2702127659574468,7.271929824561405,0.28407388916625065,53.0,,5.0,1.0,2.0,11.0,27.0,1.0,2.0,2.0,6.0,11.0,32.0,1.0,3.0,2.0,8.0,27.0,6.0,1.0,26.0,11.0,,9.0,16.0,17.0,,0.8181818181818182,0.34375,0.3333333333333333,0.25,0.3548387096774194,0.0855614973262032,,,,0.14885496183206107,0.10179640718562874,0.4953271028037383,0.5463917525773195,0.013368983957219251,,,,0.07219251336898395,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.012048192771084338,0.024096385542168676,0.5,,0.02040816326530612,0.061224489795918366,0.3333333333333333,0.4230769230769231,26.7,4.0,,,,4.0,1.0,1.0,4.0,,0.09345794392523364,0.011764705882352941,0.5660377358490566,,,,,,,,True,
