EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,on
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,13305.0,222,-6.0,411,428,134.0,208,55,839,23.0,31.0,10.0,12.0,5.0,7.0,5.0,17.0,2.0,10.0,,,,,,,,,,,,30.0,58,,,27.0,87,430,11.0,14.0,,,10.0,32.0,9.0,19.0,,,10.0,28.0,30.0,30.0,,,18.0,,,,6.0,,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,2.0,24.0,6.0,23.0,7.0,36.0,27.0,63.0,,7.0,6.0,1.0,12.0,,6.0,6.0,,6.0,,,18.0,1.0,4.0,18,32,2.0,4.0,38.0,8.0,21.0,2.0,6.0,,4.0,,,2.0,6.0,3.0,,1.0,28.0,134.0,3.0,0.5,0.7142857142857143,,,,,,0.5172413793103449,0.7857142857142857,0.47368421052631576,0.5172413793103449,0.7857142857142857,0.47368421052631576,0.5958904109589042,0.8421052631578947,0.5833333333333334,,,0.10344827586206896,0.0967741935483871,0.11764705882352941,0.1,,18.997912317327767,0.6666666666666666,0.30434782608695654,0.13372093023255813,0.15789473684210525,0.16666666666666666,0.07692307692307693,0.13942307692307693,0.14606741573033707,0.22916666666666666,0.15217391304347827,0.10344827586206896,0.09523809523809523,,0.15,0.1276595744680851,0.12307692307692308,0.20833333333333334,0.08333333333333333,,0.5,0.5344827586206896,0.7419354838709677,0.8214285714285714,0.43478260869565216,0.29310344827586204,0.29411764705882354,0.3333333333333333,0.8,0.1724137931034483,0.2,0.2222222222222222,0.5,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,,0.3684210526315789,0.7142857142857143,,,,,0.5344827586206896,,0.48654655172413797,0.5489,0.453678947368421,0.29577464788732394,0.29577464788732394,0.367816091954023,0.3218390804597701,5.536206896551724,,0.3260340632603406,,1.0,,,,0.06666666666666667,,,1.0,,,,,True
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,51099.0,852,-54.0,1639,1634,405.0,468,214,3273,72.0,128.0,7.0,9.0,28.0,47.0,18.0,43.0,48.0,144.0,1.0,3.0,,1.0,2.0,20.0,62.0,,1.0,7.0,19.0,138.0,315,21.0,65.0,95.0,434,1778,9.0,22.0,,1.0,11.0,29.0,42.0,84.0,8.0,21.0,50.0,158.0,78.0,198.0,12.0,51.0,6.0,1.0,61.0,20.0,10.0,1.0,179.0,35.0,214.0,19.0,16.0,65.0,41.0,73.0,463.0,4.0,15.0,21.0,31.0,,52.0,19.0,71.0,5.0,24.0,7.0,17.0,49.0,18.0,39.0,27.0,3.0,10.0,1.0,,76.0,7.0,21.0,21,39,2.0,3.0,119.0,10.0,42.0,18.0,3.0,,1.0,,1.0,1.0,3.0,2.0,,1.0,158.0,405.0,8.0,0.2826086956521739,0.28888888888888886,0.19047619047619047,0.3230769230769231,,0.38095238095238093,0.328125,0.4380952380952381,0.4090909090909091,0.5,0.44605263157894737,0.391304347826087,0.5142857142857142,0.5,0.48333333333333334,0.585820895522388,0.17105263157894737,0.015384615384615385,0.031746031746031744,0.0703125,0.023255813953488372,,0.3333333333333333,26.768743400211193,0.6447368421052632,,0.049206349206349205,0.023006134969325152,0.11290322580645161,0.03225806451612903,0.06372549019607843,0.024484536082474227,0.030303030303030304,0.027472527472527472,0.014705882352941176,0.043010752688172046,,0.049773755656108594,0.042328042328042326,0.05454545454545454,0.12403100775193798,0.08771929824561403,0.024390243902439025,0.6666666666666666,0.3368421052631579,0.5625,0.6050420168067226,0.19444444444444445,0.11315789473684211,0.4186046511627907,0.42857142857142855,0.16666666666666666,0.37894736842105264,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.007894736842105263,0.3333333333333333,0.5,1.0,0.1631578947368421,0.3225806451612903,0.3225806451612903,0.15,0.391304347826087,0.7777777777777778,0.42857142857142855,,0.043478260869565216,,,0.44761904761904764,0.5957446808510638,0.01904761904761905,0.5,0.18095238095238095,0.3684210526315789,0.5078947368421053,0.32786885245901637,0.48444802110817964,0.4616684210526316,0.49529134615384607,0.10411622276029056,0.12103746397694524,0.06682027649769585,0.3640552995391705,9.931428571428569,25.555384615384614,0.2471018913971934,,,5.0,,,,,,,,1.0,0.015151515151515152,,True
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,11407.0,190,-1.0,358,362,101.0,138,43,720,10.0,14.0,,,2.0,2.0,3.0,12.0,5.0,15.0,1.0,2.0,,1.0,1.0,3.0,12.0,,,1.0,5.0,18.0,41,4.0,14.0,24.0,72,338,1.0,2.0,,,2.0,4.0,3.0,13.0,2.0,6.0,11.0,23.0,20.0,16.0,12.0,,,2.0,10.0,3.0,3.0,,30.0,4.0,34.0,2.0,2.0,10.0,7.0,13.0,72.0,,1.0,4.0,9.0,,13.0,1.0,14.0,,14.0,4.0,10.0,8.0,5.0,6.0,10.0,2.0,2.0,,,18.0,,3.0,11,21,,1.0,30.0,1.0,10.0,5.0,,,,,,,,,,,23.0,101.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.43902439024390244,0.5,0.23076923076923078,0.43636363636363634,0.5,0.3157894736842105,0.5144927536231884,0.6666666666666666,0.4230769230769231,0.2545454545454545,,0.07317073170731707,0.07142857142857142,0.08333333333333333,0.06666666666666667,,21.11650485436893,0.4444444444444444,,0.0743801652892562,0.007142857142857143,0.12903225806451613,,0.08552631578947369,0.006024096385542169,,,0.02127659574468085,,,0.11363636363636363,0.1,0.02127659574468085,0.125,0.14285714285714285,,,0.2545454545454545,0.7142857142857143,0.7692307692307693,0.5,0.21818181818181817,0.25,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.35714285714285715,0.8,0.03636363636363636,0.5,0.5,1.0,0.21818181818181817,0.25,0.25,1.0,,,,,,,,0.10526315789473684,1.0,0.05263157894736842,1.0,0.2631578947368421,0.2,0.509090909090909,0.3,0.4770707547169812,0.4383,0.40662647058823526,0.15625,0.2,0.05555555555555555,0.3194444444444444,9.70731707317073,27.928571428571427,0.28212290502793297,,,1.0,,,,,,,,,,,True
686,1610612752,Antonio McDyess,Antonio McDyess,686,NYK,13447.0,224,13.0,412,420,93.0,139,47,832,15.0,23.0,6.0,11.0,4.0,6.0,8.0,24.0,9.0,28.0,,,,,,,,,,,,32.0,75,,,13.0,77,394,8.0,15.0,,,,16.0,5.0,12.0,,,1.0,11.0,40.0,24.0,,,4.0,,,,3.0,,8.0,4.0,12.0,2.0,2.0,4.0,1.0,3.0,28.0,3.0,12.0,8.0,30.0,3.0,41.0,15.0,56.0,1.0,7.0,7.0,,6.0,2.0,5.0,6.0,1.0,1.0,,,12.0,1.0,2.0,10,22,1.0,2.0,21.0,3.0,11.0,1.0,9.0,,7.0,,,2.0,9.0,7.0,,2.0,11.0,93.0,2.0,0.625,0.6666666666666666,,,,,,0.4266666666666667,0.5333333333333333,0.4166666666666667,0.4266666666666667,0.5333333333333333,0.4166666666666667,0.4583333333333333,0.5,0.4230769230769231,,,0.04,0.043478260869565216,0.041666666666666664,0.03571428571428571,,20.512820512820515,0.5,0.15789473684210525,0.17647058823529413,0.08450704225352113,0.15384615384615385,0.07142857142857142,0.17117117117117117,0.08152173913043478,0.10256410256410256,0.10869565217391304,0.05263157894736842,0.06451612903225806,0.09090909090909091,0.12,0.18181818181818182,0.2153846153846154,0.15,0.16666666666666666,0.025,0.7777777777777778,0.30666666666666664,0.6521739130434783,0.6818181818181818,0.6,0.32,0.3333333333333333,0.34782608695652173,0.375,0.37333333333333335,0.32142857142857145,0.3333333333333333,0.8888888888888888,,,,,,,,,0.7333333333333333,0.5454545454545454,0.3333333333333333,,,,,0.5,0.6666666666666666,,,,,0.30666666666666664,,0.446796,0.5225307692307694,0.47667499999999996,0.13253012048192772,0.13253012048192772,0.2077922077922078,0.14285714285714285,9.745333333333335,,0.22572815533980584,,,,,,,,,,,,,,True
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,73845.0,1231,-133.0,2364,2353,508.0,663,269,4717,35.0,61.0,9.0,17.0,8.0,15.0,55.0,132.0,103.0,217.0,,,,,,,2.0,,1.0,,2.0,193.0,410,,2.0,48.0,434,2510,25.0,55.0,,1.0,10.0,60.0,31.0,76.0,,2.0,24.0,86.0,308.0,78.0,,,24.0,,2.0,,23.0,,50.0,16.0,66.0,10.0,6.0,25.0,11.0,14.0,148.0,9.0,52.0,44.0,157.0,41.0,242.0,61.0,303.0,6.0,27.0,15.0,12.0,35.0,10.0,24.0,35.0,1.0,11.0,,2.0,70.0,5.0,13.0,87,172,13.0,19.0,62.0,2.0,21.0,11.0,48.0,1.0,29.0,,1.0,18.0,49.0,32.0,,,86.0,508.0,22.0,0.7979274611398963,0.850828729281768,,,,,,0.47073170731707314,0.45454545454545453,0.40789473684210525,0.4684466019417476,0.44642857142857145,0.3974358974358974,0.49095022624434387,0.47619047619047616,0.46236559139784944,0.0048543689320388345,,0.05609756097560976,0.18032786885245902,0.07575757575757576,0.009216589861751152,,19.02638424377555,0.5,0.5256410256410257,0.17425083240843509,0.058361391694725026,0.1774193548387097,0.04326923076923077,0.17493472584856398,0.055505004549590536,0.0970464135021097,0.05415162454873646,0.03713527851458886,0.028368794326241134,0.07462686567164178,0.16071428571428573,0.18867924528301888,0.17415730337078653,0.16666666666666666,0.20588235294117646,0.03125,0.6530612244897959,0.14805825242718446,0.5737704918032787,0.7,0.6285714285714286,0.32038834951456313,0.4166666666666667,0.45081967213114754,0.6363636363636364,0.5266990291262136,0.47465437788018433,0.4790697674418605,0.941747572815534,,,,,0.0048543689320388345,,,,0.30357142857142855,0.5294117647058824,0.1111111111111111,,0.017857142857142856,,,0.19230769230769232,0.5333333333333333,,,0.02564102564102564,,0.1529126213592233,,0.4223689320388351,0.44324166666666676,0.42378461538461537,0.048723897911832945,0.04895104895104895,0.1382488479262673,0.19815668202764977,12.200487804878053,25.8,0.21489001692047377,,,,1.0,,,,,1.0,,,,1.0,True
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,37408.0,623,-67.0,1185,1180,257.0,298,148,2365,35.0,58.0,16.0,30.0,6.0,12.0,22.0,53.0,2.0,10.0,,,,,,,,,,,,59.0,121,,,37.0,155,1219,16.0,35.0,,,12.0,44.0,12.0,20.0,,,9.0,33.0,68.0,50.0,,,28.0,,,,9.0,,11.0,1.0,12.0,1.0,,3.0,2.0,6.0,25.0,9.0,58.0,16.0,88.0,10.0,114.0,67.0,181.0,6.0,6.0,5.0,1.0,5.0,2.0,2.0,15.0,,3.0,,3.0,20.0,3.0,5.0,36,64,7.0,1.0,55.0,3.0,23.0,6.0,54.0,,41.0,,,13.0,54.0,32.0,,4.0,33.0,257.0,1.0,0.576271186440678,0.7555555555555555,,,,,,0.48760330578512395,0.45714285714285713,0.6,0.48760330578512395,0.45714285714285713,0.6,0.5272108843537415,0.4782608695652174,0.5689655172413793,,,0.0743801652892562,0.1206896551724138,0.03773584905660377,,,12.225475841874085,0.25,0.3333333333333333,0.18333333333333332,0.12747252747252746,0.12903225806451613,0.08490566037735849,0.17218543046357615,0.11942959001782531,0.15625,0.1503267973856209,0.08620689655172414,0.0945945945945946,0.0625,0.136986301369863,0.19047619047619047,0.21390374331550802,0.16470588235294117,0.05128205128205128,0.11320754716981132,0.5925925925925926,0.4793388429752066,0.603448275862069,0.6862745098039216,0.4857142857142857,0.4380165289256198,0.41509433962264153,0.43137254901960786,0.6818181818181818,0.08264462809917356,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.5333333333333333,,,,,,0.6,0.5,,,,,0.4793388429752066,,0.46644132231404956,0.5201714285714285,0.484575,0.16312056737588654,0.16312056737588654,0.2838709677419355,0.2129032258064516,5.0776859504132235,,0.2168776371308017,,,,1.0,,,,,6.0,,,,,True
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,5754.0,96,-25.0,183,183,69.0,93,29,366,6.0,9.0,1.0,1.0,,2.0,2.0,9.0,1.0,3.0,2.0,5.0,,2.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,9.0,21,5.0,12.0,11.0,44,228,1.0,1.0,1.0,1.0,2.0,7.0,,6.0,3.0,4.0,4.0,13.0,8.0,10.0,15.0,,,,7.0,3.0,3.0,,3.0,,3.0,,,2.0,1.0,,6.0,,,4.0,11.0,1.0,16.0,,16.0,,4.0,2.0,2.0,5.0,,2.0,,,3.0,,,5.0,,1.0,6,15,1.0,,12.0,,5.0,1.0,1.0,,,,1.0,,1.0,,,,13.0,69.0,3.0,0.4444444444444444,0.4444444444444444,1.0,0.4166666666666667,1.0,0.75,0.4166666666666667,0.42857142857142855,1.0,,0.5,1.25,0.45,0.5641025641025641,1.1666666666666667,0.5416666666666666,0.36363636363636365,,0.14285714285714285,0.1111111111111111,0.2222222222222222,,,20.46511627906977,1.0,0.14285714285714285,0.1864406779661017,,0.19047619047619047,,0.1875,,,,,,,0.1111111111111111,0.1111111111111111,0.30434782608695654,0.3076923076923077,,,,0.2727272727272727,0.6666666666666666,0.75,0.6666666666666666,0.2727272727272727,0.2222222222222222,0.2857142857142857,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.15151515151515152,0.4,0.4,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,0.2,,0.2,1.0,0.2,0.5,0.6363636363636364,0.42857142857142855,0.4774939393939394,0.519575,0.45799500000000004,0.13157894736842105,0.19230769230769232,0.1590909090909091,0.29545454545454547,6.5857142857142845,24.46666666666667,0.3770491803278688,,,,,,,,,,,,,,True
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,18810.0,314,1.0,595,598,106.0,163,79,1193,23.0,45.0,3.0,6.0,1.0,6.0,13.0,39.0,17.0,39.0,3.0,7.0,,,,11.0,27.0,3.0,6.0,2.0,6.0,53.0,123,14.0,34.0,27.0,175,626,4.0,9.0,3.0,6.0,2.0,19.0,5.0,14.0,2.0,6.0,7.0,23.0,52.0,54.0,42.0,,6.0,1.0,26.0,11.0,9.0,1.0,9.0,1.0,10.0,,1.0,1.0,4.0,4.0,21.0,1.0,13.0,7.0,30.0,5.0,42.0,14.0,56.0,3.0,10.0,7.0,3.0,10.0,2.0,4.0,7.0,,6.0,,,17.0,,3.0,17,37,,5.0,37.0,4.0,16.0,4.0,2.0,,2.0,,,,2.0,1.0,,,23.0,106.0,4.0,0.49056603773584906,0.52,1.0,0.4117647058823529,0.5,0.3333333333333333,0.42424242424242425,0.43089430894308944,0.4444444444444444,0.35714285714285715,0.4713375796178344,0.5666666666666667,0.4,0.5057803468208093,0.5277777777777778,0.46,0.21656050955414013,0.029411764705882353,0.07317073170731707,0.13333333333333333,0.05128205128205128,0.02564102564102564,,27.53623188405797,0.5882352941176471,0.25,0.13953488372093023,0.052845528455284556,0.11290322580645161,0.023255813953488372,0.13357400722021662,0.04844290657439446,0.08333333333333333,0.02531645569620253,0.05263157894736842,,0.09090909090909091,0.13157894736842105,0.11475409836065574,0.16666666666666666,0.13043478260869565,0.0625,0.0379746835443038,0.5,0.28662420382165604,0.5111111111111111,0.5897435897435898,0.43478260869565216,0.2484076433121019,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.2484076433121019,0.4358974358974359,0.4473684210526316,0.7058823529411765,0.044585987261146494,0.42857142857142855,0.42857142857142855,1.0,0.17197452229299362,0.4074074074074074,0.4230769230769231,1.0,0.4,0.5,,,0.4,0.5,1.0,0.3,0.16666666666666666,,,0.3,0.3333333333333333,0.5031847133757962,0.4230769230769231,0.4902891025641026,0.5468583333333333,0.49227368421052625,0.09467455621301775,0.11851851851851852,0.10857142857142857,0.13142857142857142,8.725203252032523,25.33529411764706,0.1781512605042017,,,1.0,,0.037037037037037035,,,,,1.0,,,,True
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,20923.0,349,-38.0,667,676,122.0,152,81,1343,35.0,55.0,16.0,25.0,6.0,9.0,30.0,48.0,,4.0,,,,,,,,,,,,65.0,107,,,16.0,146,707,18.0,29.0,,,5.0,41.0,11.0,19.0,,,4.0,26.0,72.0,58.0,,,30.0,,,,7.0,,7.0,,7.0,,,4.0,1.0,2.0,14.0,4.0,33.0,14.0,49.0,3.0,66.0,38.0,104.0,4.0,18.0,9.0,9.0,9.0,2.0,1.0,14.0,2.0,8.0,1.0,5.0,23.0,3.0,3.0,26,42,5.0,3.0,29.0,3.0,13.0,3.0,18.0,,11.0,,1.0,6.0,18.0,7.0,1.0,1.0,26.0,122.0,2.0,0.5538461538461539,0.72,,,,,,0.6074766355140186,0.6206896551724138,0.5789473684210527,0.6074766355140186,0.6206896551724138,0.5789473684210527,0.6083333333333333,0.6212121212121212,0.5909090909090909,,,0.06542056074766354,0.10909090909090909,0.020833333333333332,,,18.84057971014493,0.391304347826087,0.15,0.19291338582677164,0.12406015037593984,0.1794871794871795,0.0851063829787234,0.1897590361445783,0.1182108626198083,0.2028985507246377,0.1111111111111111,0.08620689655172414,0.03125,0.2,0.1797752808988764,0.2318840579710145,0.17708333333333334,0.16363636363636364,0.21739130434782608,0.11428571428571428,0.3888888888888889,0.514018691588785,0.6363636363636364,0.7142857142857143,0.5142857142857142,0.4485981308411215,0.625,0.6382978723404256,0.6,0.037383177570093455,,,,,,,,,,,,0.8620689655172413,0.64,0.0625,,,,,0.47368421052631576,0.6666666666666666,,,,,0.514018691588785,,0.4717065420560747,0.5262928571428571,0.46038421052631573,0.1111111111111111,0.1111111111111111,0.2808219178082192,0.1780821917808219,4.351401869158879,,0.18290854572713644,,1.0,,,,0.07142857142857142,,,1.0,,,,,True
452,1610612752,Vin Baker,Vin Baker,452,NYK,7723.0,129,-26.0,232,230,83.0,111,34,462,10.0,18.0,6.0,7.0,2.0,4.0,5.0,9.0,2.0,6.0,,,,,,1.0,1.0,,,1.0,1.0,17.0,33,1.0,1.0,20.0,57,272,6.0,9.0,,,5.0,17.0,4.0,8.0,1.0,1.0,12.0,23.0,16.0,18.0,3.0,,6.0,,1.0,1.0,6.0,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,18.0,,14.0,1.0,15.0,19.0,34.0,3.0,2.0,1.0,1.0,5.0,,1.0,5.0,,4.0,,,10.0,4.0,1.0,15,26,2.0,3.0,26.0,2.0,10.0,4.0,4.0,,2.0,,1.0,1.0,4.0,2.0,,2.0,23.0,83.0,3.0,0.47058823529411764,0.5714285714285714,1.0,1.0,,1.0,1.0,0.5151515151515151,0.6666666666666666,0.5,0.5441176470588235,0.6666666666666666,0.6111111111111112,0.6195652173913043,0.7083333333333334,0.71875,0.029411764705882353,,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.16666666666666666,,20.363636363636363,0.5,0.09090909090909091,0.18181818181818182,0.1935483870967742,,0.06666666666666667,0.15730337078651685,0.17592592592592593,0.25925925925925924,0.12,0.1951219512195122,,0.2,0.24,0.15789473684210525,0.15151515151515152,,,0.3,0.5,0.5294117647058824,0.5555555555555556,0.625,0.5,0.2647058823529412,0.5555555555555556,0.8333333333333334,0.4,0.17647058823529413,0.3333333333333333,0.4,0.5,,,,,0.029411764705882353,1.0,1.0,1.0,0.7777777777777778,0.8571428571428571,0.3333333333333333,,,,,0.4444444444444444,0.5,,,0.1111111111111111,1.0,0.5588235294117647,1.0,0.4719367647058823,0.52605,0.43828333333333336,0.23809523809523808,0.24390243902439024,0.2982456140350877,0.40350877192982454,5.033333333333333,27.6,0.3577586206896552,,,,,,,,,,,,,,True
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,229.0,4,-6.0,9,8,,8,1,17,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2,10,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7513,,,,,,,0.7,,,,,,,,,,,,,,,,True
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,294.0,5,-11.0,10,9,6.0,7,1,19,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2,,,1.0,1,12,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1,2,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,6.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33635000000000004,0.3163,0.3564,,,,1.0,12.8,,0.6,,,,,,,,,,,,,,True
