EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,SecondChanceFtPoints,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,14950.0,249.0,-32,460,462.0,83.0,97.0,62,922,11.0,16.0,3.0,6.0,1.0,1.0,10.0,27.0,9.0,23.0,30.0,66.0,3.0,63.0,459.0,3.0,9.0,6.0,4.0,8.0,8.0,50.0,10.0,6.0,1.0,8.0,3.0,11.0,3.0,2.0,5.0,1.0,25.0,5.0,11.0,5.0,26.0,8.0,39.0,16.0,55.0,2.0,5.0,2.0,3.0,4.0,4.0,6.0,2.0,10.0,2.0,2.0,17.0,28.0,2.0,3.0,6.0,3.0,10.0,10.0,10.0,6.0,1.0,1.0,8.0,83.0,2.0,0.8333333333333334,0.925925925925926,0.4545454545454545,0.3333333333333333,0.5,0.4545454545454545,0.3333333333333333,0.5,0.4565217391304347,0.3333333333333333,0.5,0.0151515151515151,0.0625,14.90566037735849,0.4,0.5714285714285714,0.13,0.0578947368421052,0.1,0.0925925925925925,0.124,0.0655737704918032,0.0816326530612244,0.0735294117647058,0.0273972602739726,0.081081081081081,0.1176470588235294,0.1216216216216216,0.2045454545454545,0.0975609756097561,0.1379310344827586,0.0476190476190476,0.0571428571428571,0.6,0.2424242424242424,0.6875,0.7333333333333333,0.7272727272727273,0.4090909090909091,0.3703703703703703,0.3703703703703703,0.9,0.3484848484848485,0.391304347826087,0.391304347826087,0.8888888888888888,0.6666666666666666,0.5,0.125,1.0,0.2424242424242424,0.4422681818181817,0.5062625000000001,0.4064875,0.0434782608695652,0.0434782608695652,0.0952380952380952,0.1269841269841269,10.354545454545452,0.1804347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,53280.0,888.0,-53,1696,1694.0,366.0,374.0,187,3390,44.0,95.0,6.0,14.0,8.0,17.0,16.0,55.0,67.0,164.0,127.0,314.0,115.0,495.0,1761.0,12.0,35.0,33.0,22.0,56.0,104.0,136.0,118.0,10.0,22.0,90.0,37.0,127.0,21.0,36.0,15.0,39.0,291.0,4.0,22.0,30.0,109.0,9.0,148.0,26.0,174.0,10.0,29.0,14.0,15.0,55.0,26.0,37.0,4.0,92.0,7.0,18.0,36.0,70.0,1.0,14.0,135.0,51.0,23.0,16.0,24.0,12.0,,,104.0,366.0,7.0,0.5354330708661418,0.5573770491803278,0.4044585987261146,0.3428571428571428,0.3928571428571428,0.4460093896713615,0.3928571428571428,0.3554216867469879,0.5051652892561983,0.3928571428571428,0.4859813084112149,0.0700636942675159,0.1473684210526315,30.07832898172324,0.5978260869565217,0.1698113207547169,0.1692546583850931,0.0358890701468189,0.1463414634146341,0.0204081632653061,0.1637220259128386,0.0321384425216316,0.064516129032258,0.0223463687150838,0.0241935483870967,0.0139860139860139,0.0377358490566037,0.1393034825870646,0.1818181818181818,0.1833910034602076,0.1470588235294117,0.144927536231884,0.0432900432900432,0.5,0.2230046948356807,0.4631578947368421,0.5432098765432098,0.4318181818181818,0.1291079812206572,0.2909090909090909,0.3265306122448979,0.5,0.3849765258215962,0.4085365853658536,0.4135802469135802,0.6119402985074627,0.3333333333333333,0.4285714285714285,0.2048192771084337,0.4705882352941176,0.4859154929577465,0.4801330588235293,0.4750202702702703,0.4644256097560977,0.1111111111111111,0.1436619718309859,0.0666666666666666,0.2101010101010101,11.355095541401276,0.2158018867924528,4.0,9.0,1.0,2.0,1.0,4.0,38.0,103.0,2.0,5.0,4.0,23.0,42.0,112.0,3.0,7.0,5.0,27.0,45.0,102.0,24.0,1.0,102.0,38.0,16.0,11.0,4.0,29.0,10.0,8.0,1.0,16.0,1.0,1.0,2.0,5.0,1.0,0.8095238095238095,0.375,0.4285714285714285,0.1851851851851851,0.3783783783783784,0.2629107981220657,0.109090909090909,0.0121951219512195,0.0211267605633802,0.4444444444444444,0.4444444444444444,0.75,0.2417840375586854,0.3689320388349514,0.3689320388349514,0.8157894736842105,0.1666666666666666,0.0476190476190476,0.5,1.0,0.119047619047619,0.4,0.5,0.0481927710843373,0.25,0.2771084337349397,0.1739130434782608,0.3725490196078431,0.0088495575221238,25.29375,,,,,,True,,,,,,
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,3550.0,59.0,-33,112,115.0,30.0,32.0,18,227,1.0,3.0,,,,1.0,,,1.0,4.0,2.0,7.0,2.0,12.0,129.0,,,,1.0,3.0,5.0,4.0,,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,1.0,2.0,4.0,2.0,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,,,,1.0,,,6.0,7.0,,,3.0,,3.0,2.0,4.0,2.0,,,5.0,30.0,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,,0.5,0.375,,0.5,,,12.499999999999998,1.0,0.3333333333333333,0.0975609756097561,0.0185185185185185,0.1538461538461538,,0.1111111111111111,0.0138888888888888,,0.1,,,,0.0625,0.1428571428571428,0.1111111111111111,0.2222222222222222,,,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2666666666666666,0.25,0.25,1.0,,,0.2,,0.7333333333333333,0.5478833333333334,0.585525,0.48301,0.0625,,,0.4166666666666667,12.05714285714286,0.2678571428571428,,3.0,,1.0,,1.0,2.0,5.0,,1.0,1.0,1.0,2.0,8.0,,2.0,1.0,2.0,,6.0,,,5.0,2.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,0.25,,0.5,0.25,0.5333333333333333,,,0.2,,,,0.3333333333333333,0.4,0.4,1.0,,0.5,,,0.5,,,0.2,,0.2,1.0,0.4,0.1111111111111111,24.6,,,,,,True,,,,,,
2229,1610612738,Mike James,Mike James,2229,BOS,45537.0,759.0,-40,1453,1448.0,269.0,276.0,155,2901,17.0,42.0,,3.0,2.0,7.0,10.0,23.0,19.0,52.0,46.0,117.0,26.0,226.0,1505.0,1.0,7.0,11.0,11.0,25.0,61.0,34.0,58.0,,14.0,95.0,26.0,121.0,17.0,32.0,20.0,43.0,268.0,5.0,4.0,14.0,53.0,,67.0,9.0,76.0,7.0,29.0,17.0,12.0,24.0,19.0,17.0,,41.0,2.0,7.0,31.0,58.0,1.0,4.0,30.0,11.0,1.0,1.0,1.0,,,1.0,61.0,269.0,6.0,0.3695652173913043,0.3695652173913043,0.3931623931623931,0.1428571428571428,0.44,0.4545454545454545,0.3666666666666666,0.5531914893617021,0.482832618025751,0.3666666666666666,0.5865384615384616,0.1196581196581196,0.2857142857142857,16.768665850673194,0.5853658536585366,,0.0963636363636363,0.0076045627376425,0.0804597701149425,0.0292397660818713,0.0925414364640884,0.0129124820659971,0.0064516129032258,0.0067114093959731,0.009009009009009,0.024,0.0434782608695652,0.0517241379310344,0.123076923076923,0.1138211382113821,0.0909090909090909,0.0625,0.056910569105691,,0.1909090909090909,0.4047619047619047,0.5666666666666667,0.4705882352941176,0.1045454545454545,0.4347826086956521,0.4761904761904761,0.2,0.2363636363636363,0.3653846153846153,0.3653846153846153,0.3684210526315789,0.2,,0.1489361702127659,0.2857142857142857,0.6590909090909091,0.5209927272727273,0.5466285714285715,0.4937329787234043,0.0482456140350877,0.088,0.0486725663716814,0.2699115044247787,10.425641025641024,0.1851342050929112,10.0,27.0,2.0,4.0,1.0,3.0,26.0,76.0,1.0,4.0,9.0,19.0,36.0,103.0,3.0,8.0,10.0,22.0,9.0,90.0,18.0,,76.0,26.0,9.0,6.0,4.0,5.0,3.0,1.0,,5.0,,,,,,0.8333333333333334,0.3495145631067961,0.375,0.4545454545454545,0.3495145631067961,0.4681818181818182,0.0869565217391304,,0.1227272727272727,0.3703703703703703,0.3703703703703703,0.8,0.3454545454545454,0.3421052631578947,0.3421052631578947,0.8461538461538461,,0.2666666666666666,0.5,0.5,0.2666666666666666,0.25,1.0,0.0638297872340425,0.3333333333333333,0.4042553191489361,0.4736842105263157,0.3421052631578947,,24.671844660194186,3.0,,,,,True,,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,60317.0,1005.0,-62,1918,1917.0,441.0,451.0,206,3835,83.0,138.0,26.0,45.0,19.0,32.0,46.0,111.0,39.0,83.0,168.0,332.0,82.0,418.0,1995.0,33.0,62.0,76.0,33.0,64.0,88.0,216.0,120.0,50.0,36.0,37.0,17.0,54.0,14.0,16.0,5.0,16.0,125.0,13.0,63.0,29.0,93.0,12.0,134.0,76.0,210.0,10.0,22.0,9.0,13.0,20.0,9.0,32.0,6.0,52.0,3.0,6.0,41.0,98.0,13.0,13.0,112.0,56.0,23.0,16.0,23.0,14.0,5.0,7.0,88.0,441.0,12.0,0.6428571428571429,0.7552447552447552,0.5060240963855421,0.532258064516129,0.515625,0.5045045045045045,0.532258064516129,0.5076923076923077,0.55,0.5588235294117647,0.55,0.108433734939759,0.144927536231884,19.935245143385757,0.3846153846153846,0.1875,0.1289875173370319,0.0918367346938775,0.1228813559322034,0.0604651162790697,0.1274817136886102,0.0843507214206437,0.1100478468899521,0.0788177339901477,0.0875912408759124,0.0696202531645569,0.0350877192982456,0.118942731277533,0.1502890173410404,0.1246105919003115,0.1298701298701298,0.1097560975609756,0.0775193798449612,0.6086956521739131,0.4144144144144144,0.6014492753623188,0.7033898305084746,0.5783132530120482,0.3333333333333333,0.4144144144144144,0.4791666666666667,0.5217391304347826,0.2492492492492492,0.4698795180722891,0.4756097560975609,0.9230769230769232,0.7258064516129032,0.5777777777777777,0.4923076923076923,0.59375,0.4174174174174174,0.465495045045045,0.5265843137254902,0.4728807692307691,0.1513513513513513,0.1517615176151761,0.1818181818181818,0.2105263157894736,7.681024096385543,0.22992700729927,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,22.0,,,,1.0,,3.0,5.0,2.0,11.0,19.0,,,10.0,,,1.0,6.0,,,,,,,0.003003003003003,0.1351351351351351,0.0120481927710843,,,,,0.003003003003003,,,,0.0769230769230769,,,,,,,,,0.0153846153846153,,,,27.1,1.0,10.0,1.0,,,True,,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,15158.0,253.0,23,474,479.0,105.0,79.0,52,953,14.0,22.0,2.0,4.0,3.0,4.0,2.0,7.0,3.0,13.0,19.0,42.0,8.0,67.0,469.0,3.0,8.0,9.0,3.0,7.0,11.0,24.0,14.0,4.0,2.0,13.0,6.0,19.0,4.0,4.0,4.0,5.0,44.0,2.0,10.0,5.0,21.0,2.0,28.0,13.0,41.0,1.0,10.0,4.0,6.0,6.0,4.0,2.0,,8.0,1.0,3.0,8.0,23.0,1.0,1.0,11.0,7.0,1.0,,1.0,,,,11.0,105.0,2.0,0.631578947368421,0.7058823529411765,0.4523809523809524,0.375,0.4285714285714285,0.4836065573770491,0.45,0.45,0.5153846153846153,0.45,0.5,0.0476190476190476,0.0909090909090909,13.721804511278195,0.75,0.1333333333333333,0.1179775280898876,0.059880239520958,0.0862068965517241,0.0425531914893617,0.1101694915254237,0.0560747663551401,0.0416666666666666,0.0576923076923076,0.0746268656716417,0.0666666666666666,,0.0625,0.1666666666666666,0.1388888888888889,0.054054054054054,0.1428571428571428,0.03125,,0.360655737704918,0.6363636363636364,0.7,0.6428571428571429,0.1147540983606557,0.2857142857142857,0.2857142857142857,1.0,0.2131147540983606,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.4,0.5,0.4,0.75,0.6721311475409836,0.5417360655737704,0.4933949999999999,0.5552249999999999,0.1076923076923077,0.1521739130434782,0.1343283582089552,0.1641791044776119,7.428571428571429,0.2215189873417721,6.0,15.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,1.0,7.0,19.0,1.0,2.0,1.0,3.0,2.0,21.0,,,4.0,1.0,2.0,,1.0,2.0,3.0,,,,,,,1.0,,1.0,0.3684210526315789,0.5,0.3333333333333333,0.3684210526315789,0.3114754098360656,,,0.2459016393442623,0.4,0.4,1.0,0.0655737704918032,0.25,0.25,1.0,,,,,0.2,0.5,1.0,0.2,0.5,0.1,,0.25,,23.53684210526316,,,,1.0,0.0909090909090909,True,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,13828.0,230.0,-31,435,442.0,162.0,164.0,49,877,13.0,26.0,2.0,2.0,4.0,8.0,4.0,15.0,10.0,27.0,27.0,68.0,14.0,80.0,462.0,3.0,7.0,6.0,10.0,26.0,34.0,14.0,40.0,2.0,12.0,26.0,7.0,33.0,5.0,14.0,1.0,11.0,73.0,1.0,6.0,5.0,12.0,,17.0,7.0,24.0,2.0,8.0,3.0,5.0,14.0,7.0,11.0,3.0,25.0,3.0,5.0,8.0,24.0,1.0,2.0,19.0,5.0,3.0,2.0,3.0,1.0,,,34.0,162.0,7.0,0.2592592592592592,0.2692307692307692,0.3970588235294117,0.4285714285714285,0.3846153846153846,0.3928571428571428,0.4285714285714285,0.3823529411764705,0.4301075268817204,0.4285714285714285,0.425,0.1764705882352941,0.1923076923076923,23.79032258064516,0.56,,0.0769230769230769,0.0392156862745098,0.0833333333333333,0.025,0.0787037037037037,0.0362694300518134,0.0612244897959183,0.0188679245283018,0.0392156862745098,,0.1,0.0961538461538461,0.025,0.09375,0.073170731707317,0.1052631578947368,0.0526315789473684,0.3333333333333333,0.3095238095238095,0.5,0.6190476190476191,0.1538461538461538,0.1785714285714285,0.2666666666666666,0.3636363636363636,,0.3214285714285714,0.3703703703703703,0.4166666666666667,0.5,0.2857142857142857,1.0,0.2352941176470588,0.5,0.5,0.4818238095238096,0.38794,0.4492352941176469,0.0568181818181818,0.0694444444444444,0.075,0.425,10.039705882352942,0.3724137931034483,,1.0,,,,1.0,4.0,15.0,,,2.0,7.0,4.0,16.0,,,2.0,8.0,8.0,9.0,3.0,,15.0,4.0,2.0,1.0,4.0,7.0,1.0,,,5.0,,,,1.0,,0.75,0.25,,0.25,0.25,0.1904761904761904,0.2666666666666666,0.1111111111111111,0.0119047619047619,,,,0.1785714285714285,0.2666666666666666,0.2666666666666666,0.75,,,,,,,,0.0294117647058823,,0.2058823529411764,0.2857142857142857,0.2666666666666666,,25.30625,,,,,,True,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,10858.0,181.0,-22,354,355.0,120.0,122.0,23,709,4.0,6.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,8.0,9.0,17.0,4.0,73.0,386.0,3.0,4.0,6.0,3.0,6.0,28.0,10.0,8.0,6.0,,8.0,4.0,12.0,4.0,6.0,,2.0,28.0,,3.0,6.0,11.0,3.0,20.0,3.0,23.0,,4.0,2.0,2.0,7.0,4.0,3.0,,10.0,,2.0,6.0,21.0,1.0,2.0,5.0,2.0,3.0,3.0,3.0,1.0,,1.0,28.0,120.0,5.0,0.5555555555555556,0.8333333333333334,0.5294117647058824,0.75,0.5,0.7040816326530612,0.75,0.675,0.7156862745098039,0.75,0.6666666666666666,,,15.968586387434556,0.7,0.1764705882352941,0.0866141732283464,0.0294117647058823,0.1276595744680851,,0.0977011494252873,0.0205479452054794,0.064516129032258,0.0344827586206896,,,,0.1458333333333333,,0.0784313725490196,0.1176470588235294,0.1538461538461538,,0.3333333333333333,0.1224489795918367,0.6666666666666666,0.6666666666666666,0.25,0.0612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.1632653061224489,0.5,0.5,0.75,0.75,1.0,0.15,0.6666666666666666,0.7755102040816326,0.5323479591836735,0.5509000000000001,0.5245975,0.04,0.1111111111111111,0.0821917808219178,0.3835616438356164,10.21764705882353,0.3389830508474576,6.0,11.0,,,2.0,4.0,11.0,21.0,,,5.0,10.0,17.0,32.0,,,7.0,14.0,1.0,48.0,3.0,,21.0,11.0,,1.0,,3.0,1.0,,,1.0,,,,,,0.9411764705882352,0.53125,,0.5,0.53125,0.6530612244897959,,,0.2244897959183673,0.5454545454545454,0.5454545454545454,1.0,0.4285714285714285,0.5238095238095238,0.5238095238095238,0.9090909090909092,,,,,,,,0.2,0.5,0.5,0.5,0.5238095238095238,,24.56875,,,,,,True,,,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,29715.0,495.0,-31,954,951.0,198.0,209.0,96,1905,26.0,39.0,3.0,4.0,6.0,8.0,2.0,19.0,21.0,43.0,49.0,101.0,25.0,180.0,1017.0,4.0,9.0,11.0,10.0,19.0,40.0,66.0,32.0,,10.0,37.0,10.0,47.0,8.0,14.0,5.0,18.0,104.0,1.0,2.0,13.0,33.0,4.0,50.0,3.0,53.0,,21.0,14.0,7.0,12.0,7.0,8.0,1.0,20.0,2.0,6.0,18.0,38.0,6.0,3.0,33.0,11.0,2.0,,2.0,,,1.0,40.0,198.0,,0.673469387755102,0.673469387755102,0.4851485148514851,0.4444444444444444,0.5263157894736842,0.545774647887324,0.4583333333333333,0.5,0.5769230769230769,0.4583333333333333,0.6060606060606061,0.099009900990099,0.2051282051282051,16.433239962651726,0.6,0.1290322580645161,0.0942857142857142,0.0059880239520958,0.1120689655172413,0.0097087378640776,0.0987124463519313,0.0068649885583524,,0.0103092783505154,0.0075757575757575,0.0125,,0.0416666666666666,0.1022727272727272,0.1204819277108433,0.0945945945945946,0.1428571428571428,,,0.2746478873239437,0.6666666666666666,0.8387096774193549,0.6538461538461539,0.1338028169014084,0.1052631578947368,0.1176470588235294,0.5,0.3028169014084507,0.4883720930232558,0.4883720930232558,0.7142857142857143,0.3333333333333333,0.75,0.3076923076923077,0.75,0.5633802816901409,0.5161781690140845,0.5311125,0.5020461538461538,0.0738255033557047,0.1018518518518518,0.0611111111111111,0.2222222222222222,9.884158415841586,0.2075471698113207,9.0,19.0,,1.0,2.0,3.0,10.0,22.0,1.0,2.0,,4.0,19.0,41.0,1.0,3.0,2.0,7.0,14.0,48.0,9.0,,22.0,10.0,2.0,,3.0,5.0,4.0,1.0,,7.0,,,,2.0,,0.8421052631578947,0.4634146341463415,0.3333333333333333,0.2857142857142857,0.4634146341463415,0.2887323943661972,0.1052631578947368,,0.1338028169014084,0.4736842105263157,0.4736842105263157,1.0,0.1549295774647887,0.4545454545454545,0.4545454545454545,0.7,0.3333333333333333,0.0833333333333333,,,0.1666666666666666,0.5,1.0,0.1153846153846153,0.6666666666666666,0.1538461538461538,,0.4545454545454545,,24.16829268292683,,,,,,True,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,13977.0,233.0,-6,453,446.0,167.0,191.0,47,899,11.0,22.0,1.0,1.0,4.0,11.0,11.0,22.0,4.0,11.0,26.0,55.0,28.0,98.0,447.0,2.0,4.0,7.0,6.0,18.0,34.0,26.0,26.0,4.0,2.0,8.0,3.0,11.0,2.0,3.0,2.0,3.0,25.0,1.0,5.0,7.0,23.0,2.0,32.0,7.0,39.0,1.0,14.0,4.0,10.0,4.0,2.0,10.0,1.0,14.0,,2.0,7.0,26.0,1.0,5.0,36.0,17.0,1.0,1.0,1.0,,,,34.0,167.0,3.0,0.5,0.5416666666666666,0.4727272727272727,0.5,0.3333333333333333,0.5303030303030303,0.5,0.4821428571428571,0.5914634146341463,0.5833333333333334,0.5151515151515151,0.0363636363636363,0.0909090909090909,19.047619047619047,0.2857142857142857,0.1176470588235294,0.1314285714285714,0.032258064516129,0.1228070175438596,0.0178571428571428,0.1293103448275862,0.0284360189573459,0.0212765957446808,0.037037037037037,0.037037037037037,0.0256410256410256,,0.1228070175438596,0.131578947368421,0.1375,0.0975609756097561,0.1875,0.032258064516129,,0.3333333333333333,0.5,0.55,0.7272727272727273,0.3333333333333333,0.5,0.5,0.1818181818181818,0.1666666666666666,0.3636363636363636,0.3636363636363636,0.75,0.25,1.0,0.3928571428571428,0.3636363636363636,0.5,0.4581083333333333,0.461525,0.4856678571428571,0.2125,0.2463768115942029,0.0714285714285714,0.3469387755102041,7.381818181818182,0.3686534216335541,1.0,3.0,,,1.0,3.0,5.0,8.0,,,4.0,7.0,6.0,11.0,,,5.0,10.0,7.0,15.0,3.0,,8.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,,2.0,,,,,,0.8333333333333334,0.5454545454545454,,0.5,0.5454545454545454,0.1666666666666666,,,0.0454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.1212121212121212,0.625,0.625,0.8,,,,,,,,0.1071428571428571,0.3333333333333333,0.25,0.5714285714285714,0.625,,24.92727272727273,,3.0,,1.0,0.0666666666666666,True,,,,,,
