EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,on,Blocked3s,BlockedCorner3,BlockedArc3
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,37352.0,623,-7,1135,1142,241,296,152,2277,46,78,11,20,11.0,16.0,32.0,75.0,13.0,33.0,,,,,,,,,,,,,91,186,,,34.0,216,1265,19,34,,,5.0,43,19.0,38.0,,,12.0,50,146.0,36.0,,,22.0,,,13.0,18.0,10.0,28.0,8.0,2.0,11.0,3.0,4.0,66.0,10.0,41.0,,14.0,58,82,51,133,2.0,10.0,6.0,4.0,11.0,2.0,6.0,29.0,5.0,4.0,40.0,3.0,8.0,25.0,74,,6.0,12.0,51.0,7.0,,25.0,,4.0,12.0,5.0,,7.0,12.0,8.0,,8.0,50,241,7.0,0.8021978021978022,0.9125,,,,,,0.489247311827957,0.5588235294117647,0.5,0.489247311827957,0.5588235294117647,0.5,0.5192307692307693,0.581081081081081,0.5434782608695652,,0.06989247311827956,0.1282051282051282,0.04,,18.85931558935361,0.275,,0.13551401869158877,0.10704960835509138,0.11475409836065574,0.05847953216374269,0.13090909090909092,0.09205776173285199,0.09183673469387756,0.1044776119402985,0.11920529801324503,0.04838709677419355,0.0851063829787234,0.09701492537313433,0.13114754098360656,0.1686046511627907,0.12359550561797752,0.09090909090909091,0.025,0.6666666666666666,0.41935483870967744,0.5897435897435898,0.6764705882352942,0.7391304347826086,0.4032258064516129,0.4266666666666667,0.4444444444444444,0.8125,0.1774193548387097,0.3939393939393939,0.3939393939393939,1.0,,,,,,,,,0.5882352941176471,0.55,0.18181818181818182,,,,,,,0.42105263157894735,0.6875,,,,,0.41935483870967744,,0.45064946236559134,0.4885133333333333,0.45961052631578947,0.12254901960784313,0.12254901960784313,,0.19907407407407407,0.23148148148148148,6.821505376344086,,0.21233480176211453,10.0,0.2631578947368421,,,5.0,,,1.0,,1.0,,True,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,26561.0,443,-61,794,805,169,223,109,1599,21,32,6,8,5.0,6.0,1.0,6.0,,7.0,,,,,,,,1.0,,,,1.0,22,45,,1.0,33.0,77,903,7,11,,,17.0,31,6.0,8.0,,1.0,12.0,24,26.0,18.0,,,8.0,,,5.0,10.0,2.0,12.0,2.0,,5.0,2.0,3.0,26.0,12.0,40.0,2.0,14.0,58,81,54,135,2.0,21.0,9.0,12.0,8.0,,3.0,11.0,5.0,1.0,19.0,6.0,3.0,23.0,65,,13.0,1.0,62.0,5.0,,25.0,,9.0,5.0,3.0,,2.0,5.0,5.0,,1.0,24,169,8.0,0.5909090909090909,0.7222222222222222,,,,,,0.4888888888888889,0.6363636363636364,0.75,0.4782608695652174,0.6363636363636364,0.6666666666666666,0.5133333333333333,0.5740740740740741,0.6,0.021739130434782608,0.1111111111111111,0.0625,0.3333333333333333,0.14285714285714285,10.043196544276459,0.42105263157894735,0.07692307692307693,0.20422535211267606,0.14869888475836432,0.14432989690721648,0.1016949152542373,0.1889763779527559,0.1343669250645995,0.1388888888888889,0.18888888888888888,0.12149532710280374,0.09195402298850575,0.12903225806451613,0.21951219512195122,0.25806451612903225,0.14678899082568808,0.15714285714285714,0.1111111111111111,0.125,1.0,0.6956521739130435,0.65625,0.7,0.5714285714285714,0.13043478260869565,0.16666666666666666,0.25,1.0,0.15217391304347827,,,,,,,,0.021739130434782608,,,,0.7272727272727273,0.75,0.3333333333333333,,,,,,,0.6666666666666666,0.8333333333333334,,,0.1111111111111111,,0.717391304347826,,0.5312222222222224,0.520988888888889,0.4697,0.3787878787878788,0.38461538461538464,,0.4025974025974026,0.3116883116883117,3.8333333333333335,54.7,0.2128463476070529,9.0,0.45,1.0,,1.0,,,4.0,1.0,,,True,,,
2499,1610612760,Richie Frahm,Richie Frahm,2499,SEA,6845.0,114,25,232,227,92,109,21,459,2,4,1,1,,,1.0,2.0,1.0,6.0,2.0,12.0,,1.0,,2.0,4.0,12.0,1.0,1.0,1.0,7.0,4,12,6.0,24.0,3.0,29,231,1,3,1.0,2.0,,5,,,1.0,9.0,,3,8.0,,18.0,,,11.0,4.0,1.0,3.0,3.0,6.0,3.0,,,1.0,2.0,15.0,,1.0,,3.0,7,11,1,12,,5.0,3.0,2.0,1.0,,,,1.0,,1.0,,,5.0,12,,,,4.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,1.0,,,3,92,,1.0,1.0,1.0,0.25,0.5,0.1111111111111111,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.3611111111111111,0.5,0.16666666666666666,0.3918918918918919,0.5,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.25,,,15.019762845849803,1.0,,0.10144927536231885,0.017241379310344827,0.10714285714285714,,0.10309278350515463,0.009900990099009901,,,0.03571428571428571,,,0.125,0.13636363636363635,0.043478260869565216,0.13636363636363635,,,0.3333333333333333,0.1111111111111111,0.5,0.6666666666666666,1.0,0.05555555555555555,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.18181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.2,,,0.2,1.0,1.0,,,0.2222222222222222,,0.7777777777777778,0.14285714285714285,0.7777777777777778,0.36363636363636365,0.5045528571428571,0.443025,0.480975,0.05405405405405406,0.08333333333333333,0.04,0.1724137931034483,0.10344827586206896,12.249999999999998,25.112499999999997,0.39655172413793105,1.0,0.125,1.0,1.0,,0.041666666666666664,,,,,0.08333333333333333,True,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,25235.0,421,-15,798,810,233,271,98,1608,30,47,7,10,10.0,13.0,6.0,17.0,20.0,51.0,1.0,5.0,,2.0,,1.0,2.0,8.0,,1.0,1.0,4.0,56,115,3.0,13.0,16.0,137,812,11,18,,3.0,4.0,26,17.0,34.0,1.0,5.0,2.0,39,68.0,44.0,9.0,,10.0,8.0,2.0,10.0,8.0,8.0,16.0,3.0,5.0,4.0,3.0,1.0,40.0,6.0,22.0,1.0,10.0,27,39,29,68,1.0,15.0,8.0,7.0,10.0,3.0,5.0,8.0,5.0,,18.0,3.0,1.0,16.0,42,,3.0,3.0,24.0,5.0,,12.0,,2.0,9.0,2.0,1.0,6.0,10.0,4.0,1.0,,39,233,10.0,0.6071428571428571,0.6666666666666666,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.48695652173913045,0.6111111111111112,0.5,0.47265625,0.5238095238095238,0.47435897435897434,0.5,0.5652173913043478,0.47560975609756095,0.1015625,0.08695652173913043,0.1702127659574468,0.058823529411764705,0.0196078431372549,17.032967032967033,0.5555555555555556,0.03571428571428571,0.09246575342465753,0.08088235294117647,0.11764705882352941,0.058823529411764705,0.09814323607427056,0.0748663101604278,0.08536585365853659,0.07894736842105263,0.07894736842105263,0.0759493670886076,,0.13513513513513514,0.10588235294117647,0.06015037593984962,0.14492753623188406,,0.018518518518518517,0.4,0.3671875,0.6382978723404256,0.7692307692307693,0.5666666666666667,0.1328125,0.35294117647058826,0.375,0.16666666666666666,0.3984375,0.39215686274509803,0.4,0.8,0.0390625,0.2,0.2,1.0,0.0625,0.25,0.2857142857142857,1.0,0.47619047619047616,0.7,0.14285714285714285,0.09523809523809523,,,0.047619047619047616,,,0.3333333333333333,0.7692307692307693,0.02564102564102564,,0.10256410256410256,0.25,0.46875,0.25,0.4680734374999999,0.4735421052631579,0.45754230769230775,0.08888888888888889,0.09836065573770492,,0.1897810218978102,0.2846715328467153,9.93391304347826,25.138461538461534,0.29197994987468673,2.0,0.09523809523809523,,1.0,,0.07692307692307693,0.125,,,,,False,1.0,1.0,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,108855.0,1814,-46,3439,3448,767,911,434,6887,115,164,18,30,18.0,24.0,85.0,202.0,55.0,164.0,33.0,81.0,5.0,8.0,9.0,20.0,47.0,143.0,6.0,15.0,9.0,26.0,255,530,80.0,224.0,126.0,876,3715,38,74,11.0,23.0,9.0,118,40.0,74.0,18.0,46.0,55.0,189,304.0,206.0,222.0,18.0,24.0,142.0,47.0,28.0,58.0,61.0,119.0,41.0,20.0,23.0,11.0,24.0,299.0,29.0,58.0,1.0,49.0,149,218,88,306,19.0,62.0,39.0,23.0,47.0,7.0,21.0,40.0,26.0,5.0,87.0,7.0,15.0,65.0,136,1.0,10.0,19.0,161.0,19.0,3.0,63.0,1.0,24.0,32.0,23.0,,9.0,32.0,19.0,,3.0,189,767,20.0,0.596078431372549,0.6255144032921811,0.925,0.35714285714285715,0.4782608695652174,0.391304347826087,0.35874439461883406,0.4811320754716981,0.5135135135135135,0.5405405405405406,0.4973474801061008,0.5618556701030928,0.5583333333333333,0.5303766707168894,0.5784313725490197,0.6151315789473685,0.29708222811671087,0.052830188679245285,0.06707317073170732,0.0594059405940594,0.03048780487804878,23.08472856418062,0.5402298850574713,0.010101010101010102,0.12273476112026359,0.053064958828911254,0.11893203883495146,0.050966608084358524,0.12177121771217712,0.052346570397111915,0.05329153605015674,0.05555555555555555,0.050505050505050504,0.04207920792079208,0.07272727272727272,0.11048158640226628,0.11658031088082901,0.1368421052631579,0.11363636363636363,0.1346153846153846,0.04922279792746114,0.59375,0.21750663129973474,0.7012195121951219,0.7516339869281046,0.6521739130434783,0.26790450928381965,0.4207920792079208,0.4473684210526316,0.4235294117647059,0.21750663129973474,0.3353658536585366,0.34591194968553457,0.7454545454545455,0.10742705570291777,0.4074074074074074,0.4074074074074074,0.9696969696969697,0.1896551724137931,0.32867132867132864,0.32867132867132864,0.8936170212765957,0.30927835051546393,0.6,0.3333333333333333,0.08247422680412371,0.625,0.8,0.15463917525773196,0.4,1.0,0.2,0.75,0.16666666666666666,0.45,0.21666666666666667,0.34615384615384615,0.5145888594164456,0.33098591549295775,0.4858360372340425,0.44562878787878785,0.485231512605042,0.08010012515644556,0.10975609756097561,0.0044444444444444444,0.13470319634703196,0.21575342465753425,8.968301886792455,24.881696428571423,0.2230299505670253,20.0,0.19607843137254902,1.0,,2.0,,,,,,,False,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,33730.0,562,-2,1040,1043,202,201,123,2083,49,78,12,20,8.0,12.0,22.0,61.0,1.0,6.0,,,,,,,,,,,,,72,145,,,36.0,180,1078,15,32,,,10.0,40,12.0,24.0,,,9.0,33,90.0,54.0,,,14.0,,,10.0,6.0,13.0,19.0,10.0,3.0,3.0,1.0,2.0,51.0,11.0,27.0,1.0,15.0,59,82,39,121,2.0,8.0,3.0,5.0,14.0,3.0,5.0,32.0,9.0,4.0,46.0,12.0,5.0,47.0,94,,12.0,15.0,62.0,8.0,,30.0,,5.0,38.0,16.0,3.0,19.0,38.0,30.0,2.0,5.0,33,202,5.0,0.625,0.6923076923076923,,,,,,0.496551724137931,0.46875,0.5,0.496551724137931,0.46875,0.5,0.5232558139534884,0.5128205128205128,0.515625,,0.06896551724137931,0.08974358974358974,0.04918032786885246,,18.39662447257384,0.30434782608695654,0.02857142857142857,0.13981042654028436,0.07803468208092486,0.13636363636363635,0.06962025316455696,0.13909774436090225,0.07539682539682539,0.031914893617021274,0.09016393442622951,0.1,0.0761904761904762,0.05660377358490566,0.14782608695652175,0.1937984496124031,0.09550561797752809,0.13580246913580246,0.13793103448275862,0.031746031746031744,0.7894736842105263,0.5379310344827586,0.6282051282051282,0.6901408450704225,0.7346938775510204,0.4206896551724138,0.36065573770491804,0.3793103448275862,0.36363636363636365,0.041379310344827586,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.625,0.6,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,,,,0.5379310344827586,,0.47345999999999994,0.47963333333333336,0.4521375,0.17964071856287425,0.17964071856287425,,0.2222222222222222,0.18333333333333332,4.40551724137931,,0.19423076923076923,8.0,0.27586206896551724,,,2.0,,,3.0,,,,False,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,85118.0,1419,-51,2710,2705,681,748,328,5415,79,129,17,26,16.0,30.0,12.0,50.0,40.0,103.0,19.0,69.0,2.0,8.0,5.0,19.0,59.0,152.0,,7.0,11.0,36.0,131,282,78.0,221.0,53.0,549,2916,23,47,2.0,15.0,6.0,58,33.0,66.0,16.0,55.0,31.0,145,138.0,124.0,222.0,12.0,26.0,152.0,59.0,33.0,56.0,33.0,89.0,17.0,16.0,34.0,7.0,15.0,211.0,26.0,36.0,1.0,39.0,131,196,63,259,2.0,54.0,41.0,13.0,35.0,8.0,23.0,33.0,12.0,2.0,68.0,5.0,21.0,51.0,107,,5.0,12.0,73.0,5.0,,29.0,,10.0,26.0,11.0,6.0,9.0,27.0,14.0,,2.0,145,681,13.0,0.5267175572519084,0.5847457627118644,0.9487179487179487,0.35294117647058826,0.13333333333333333,0.2909090909090909,0.35294117647058826,0.4645390070921986,0.48936170212765956,0.5,0.49304174950298213,0.41935483870967744,0.47107438016528924,0.5111731843575419,0.4393939393939394,0.5253623188405797,0.4393638170974155,0.11702127659574468,0.20155038759689922,0.14,,19.560297445845457,0.5147058823529411,0.012987012987012988,0.13746065057712487,0.04260355029585799,0.12420382165605096,0.05790645879732739,0.13417521704814522,0.04791344667697063,0.05241935483870968,0.03942652329749104,0.03773584905660377,0.05993690851735016,0.05303030303030303,0.14046822742474915,0.1342281879194631,0.13764044943820225,0.13807531380753138,0.08,0.007782101167315175,0.5185185185185185,0.25646123260437376,0.6124031007751938,0.7669902912621359,0.4810126582278481,0.09940357852882704,0.24,0.27906976744186046,0.4166666666666667,0.2047713717693837,0.3883495145631068,0.3883495145631068,0.65,0.13717693836978131,0.2753623188405797,0.2753623188405797,1.0,0.30218687872763417,0.3881578947368421,0.3881578947368421,0.9322033898305084,0.41935483870967744,0.6538461538461539,0.11764705882352941,0.12903225806451613,0.25,1.0,0.11290322580645161,,,0.24793388429752067,0.5333333333333333,0.15702479338842976,0.2631578947368421,0.2975206611570248,0.3055555555555556,0.6958250497017893,0.3881578947368421,0.5137043824701196,0.5034544444444444,0.4967483471074379,0.05502846299810247,0.09477124183006536,,0.10564663023679417,0.2641165755919854,8.800354609929077,24.847058823529405,0.25129151291512913,26.0,0.3291139240506329,,,3.0,,,,1.0,,,False,1.0,,1.0
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,60726.0,1012,-164,1886,1902,474,503,244,3788,45,72,6,11,13.0,20.0,12.0,46.0,48.0,125.0,9.0,15.0,1.0,2.0,1.0,1.0,14.0,55.0,1.0,5.0,2.0,10.0,105,243,23.0,70.0,58.0,337,2023,9,30,2.0,7.0,2.0,26,25.0,61.0,3.0,11.0,30.0,89,86.0,124.0,48.0,21.0,8.0,54.0,14.0,18.0,104.0,50.0,154.0,30.0,20.0,54.0,15.0,35.0,358.0,9.0,24.0,,10.0,56,68,33,101,13.0,48.0,19.0,29.0,44.0,13.0,29.0,25.0,15.0,2.0,69.0,4.0,13.0,42.0,94,,4.0,3.0,70.0,2.0,4.0,19.0,1.0,13.0,7.0,2.0,2.0,3.0,7.0,3.0,,,89,474,11.0,0.4095238095238095,0.42574257425742573,0.6956521739130435,0.32857142857142857,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.43209876543209874,0.3,0.4098360655737705,0.44568690095846647,0.32432432432432434,0.4097222222222222,0.48401162790697677,0.3333333333333333,0.4943820224719101,0.22364217252396165,0.07407407407407407,0.1388888888888889,0.13043478260869565,0.016,18.936267767079322,0.6376811594202898,,0.08259587020648967,0.035555555555555556,0.05291005291005291,0.030612244897959183,0.07612456747404844,0.034055727554179564,0.04519774011299435,0.03864734299516908,0.027491408934707903,0.028846153846153848,0.03488372093023256,0.10215053763440861,0.06280193236714976,0.08421052631578947,0.04411764705882353,0.07547169811320754,0.07926829268292683,0.42857142857142855,0.23003194888178913,0.625,0.7258064516129032,0.3111111111111111,0.14696485623003194,0.2608695652173913,0.3,0.5,0.3993610223642173,0.384,0.3902439024390244,0.4791666666666667,0.04792332268370607,0.6,0.6,0.8888888888888888,0.1757188498402556,0.2545454545454545,0.2545454545454545,0.5714285714285714,0.2972972972972973,0.5454545454545454,,0.05405405405405406,0.5,1.0,0.13513513513513514,0.2,1.0,0.2777777777777778,0.65,0.013888888888888888,1.0,0.1388888888888889,0.2,0.4536741214057508,0.25925925925925924,0.46004887820512835,0.4530259259259259,0.43360352112676054,0.06042296072507553,0.07307692307692308,0.014084507042253521,0.0771513353115727,0.26409495548961426,11.157613168724279,25.271428571428565,0.2513255567338282,2.0,0.03773584905660377,1.0,,2.0,,,,4.0,,,False,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,78873.0,1315,1,2490,2479,450,612,327,4969,93,133,10,14,12.0,16.0,45.0,123.0,44.0,123.0,23.0,56.0,4.0,7.0,6.0,15.0,62.0,180.0,5.0,13.0,15.0,38.0,182,379,85.0,236.0,126.0,745,2683,18,39,9.0,20.0,13.0,76,24.0,52.0,21.0,53.0,36.0,147,134.0,230.0,198.0,57.0,10.0,178.0,62.0,20.0,116.0,56.0,172.0,42.0,14.0,63.0,25.0,28.0,400.0,13.0,23.0,,37.0,94,134,36,170,13.0,45.0,31.0,14.0,60.0,15.0,36.0,36.0,24.0,1.0,96.0,10.0,16.0,32.0,74,,2.0,8.0,140.0,19.0,14.0,60.0,1.0,11.0,7.0,2.0,,5.0,7.0,5.0,,,147,450,10.0,0.36813186813186816,0.3785310734463277,0.7764705882352941,0.3601694915254237,0.45,0.39622641509433965,0.36324786324786323,0.48021108179419525,0.46153846153846156,0.46153846153846156,0.5032520325203252,0.5338983050847458,0.5285714285714286,0.5479041916167665,0.5671641791044776,0.5894308943089431,0.383739837398374,0.052770448548812667,0.09022556390977443,0.056910569105691054,0.008130081300813009,26.825842696629213,0.625,,0.10930232558139535,0.029487179487179487,0.12457912457912458,0.03110047846889952,0.1132238547968885,0.03005008347245409,0.01762114537444934,0.039711191335740074,0.028985507246376812,0.02622950819672131,0.04424778761061947,0.06639004149377593,0.09574468085106383,0.1513353115727003,0.11312217194570136,0.15789473684210525,0.040498442367601244,0.7142857142857143,0.216260162601626,0.6992481203007519,0.768595041322314,0.3548387096774194,0.2,0.36585365853658536,0.3879310344827586,0.28888888888888886,0.2,0.35772357723577236,0.36065573770491804,0.4772727272727273,0.0910569105691057,0.4107142857142857,0.41818181818181815,1.0,0.2926829268292683,0.34444444444444444,0.34444444444444444,0.6935483870967742,0.23728813559322035,0.7142857142857143,0.1,0.11864406779661017,0.5714285714285714,1.0,0.22033898305084745,0.38461538461538464,0.8,0.1523809523809524,0.75,0.14285714285714285,0.4,0.3619047619047619,0.39473684210526316,0.6,0.34831460674157305,0.49781199021207195,0.49064100000000005,0.48216699029126214,0.0928462709284627,0.14285714285714285,0.004219409282700422,0.10201342281879194,0.19731543624161074,8.899208443271766,25.149576271186437,0.18072289156626506,3.0,0.046153846153846156,2.0,1.0,3.0,0.00423728813559322,,1.0,1.0,,0.017857142857142856,False,,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,86957.0,1449,-118,2753,2759,723,809,335,5512,119,201,15,23,33.0,57.0,48.0,109.0,74.0,195.0,24.0,59.0,1.0,3.0,9.0,18.0,22.0,95.0,1.0,3.0,4.0,36.0,241,505,46.0,154.0,135.0,755,2964,30,55,2.0,6.0,11.0,77,62.0,126.0,13.0,54.0,61.0,224,172.0,310.0,117.0,21.0,18.0,88.0,22.0,55.0,116.0,46.0,162.0,36.0,10.0,66.0,14.0,36.0,370.0,7.0,25.0,,28.0,88,120,32,152,5.0,54.0,31.0,23.0,61.0,13.0,33.0,45.0,28.0,4.0,106.0,4.0,31.0,42.0,104,1.0,6.0,11.0,193.0,9.0,1.0,77.0,1.0,22.0,23.0,15.0,3.0,5.0,24.0,11.0,,,224,723,18.0,0.35684647302904565,0.3706896551724138,0.8478260869565217,0.2987012987012987,0.3333333333333333,0.24074074074074073,0.3129251700680272,0.4772277227722772,0.5454545454545454,0.49206349206349204,0.47040971168437024,0.5409836065573771,0.4527777777777778,0.5026666666666667,0.5833333333333334,0.49557522123893805,0.2336874051593323,0.10891089108910891,0.18407960199004975,0.12844036697247707,0.020512820512820513,27.278521351179094,0.5754716981132075,,0.08906882591093117,0.02759381898454746,0.0875,0.017676767676767676,0.08868501529051988,0.02457757296466974,0.03345724907063197,0.03759398496240601,0.016172506738544475,0.0071174377224199285,0.043478260869565216,0.06666666666666667,0.06896551724137931,0.12060301507537688,0.07883817427385892,0.11392405063291139,0.016556291390728478,0.4583333333333333,0.30500758725341426,0.5920398009950248,0.725609756097561,0.4369747899159664,0.165402124430956,0.44036697247706424,0.5052631578947369,0.1875,0.2959028831562974,0.37948717948717947,0.387434554973822,0.33783783783783783,0.08952959028831563,0.4067796610169492,0.4067796610169492,0.9166666666666666,0.1441578148710167,0.23157894736842105,0.23404255319148937,0.7727272727272727,0.3770491803278688,0.6521739130434783,0.2,0.04918032786885246,0.3333333333333333,1.0,0.04918032786885246,0.3333333333333333,1.0,0.31666666666666665,0.5789473684210527,0.1,0.5,0.2,0.1111111111111111,0.5386949924127465,0.25,0.486851610429448,0.4640990384615384,0.4773310344827586,0.10714285714285714,0.1343804537521815,0.0064516129032258064,0.10198675496688742,0.29668874172185433,9.035049504950495,26.392857142857157,0.2626225935343262,4.0,0.047619047619047616,7.0,1.0,5.0,0.006493506493506494,0.010526315789473684,,1.0,,,False,1.0,1.0,
