EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,7796.0,130,-34,250,254,86,95,30.0,504,2.0,8.0,4.0,14.0,12.0,32.0,34.0,249,1.0,4.0,2.0,8.0,16.0,1.0,14.0,17.0,6.0,23.0,1.0,8.0,3.0,15.0,,,86,0.3333333333333333,0.36363636363636365,0.375,0.25,0.35714285714285715,0.25,0.38636363636363635,0.25,17.931034482758623,0.1794871794871795,0.05555555555555555,0.16326530612244897,0.047244094488188976,,0.2857142857142857,0.19047619047619047,0.25,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.45792976190476187,0.5538,0.058823529411764705,10.740625000000001,0.344,6.0,10.0,1.0,4.0,3.0,5.0,,2.0,,2.0,8.0,,4.0,2.0,10.0,4.0,,,6.0,12.0,6.0,2.0,14.0,6.0,,8.0,1.0,,7.0,1.0,8.0,1.0,,2.0,3.0,2.0,17.0,5.0,2.0,1.0,,2.0,2.0,,7.0,,3.0,,4.0,,1.0,2.0,4.0,1.0,4.0,,,2.0,,3.0,2.0,,3.0,1.0,14.0,4.0,1.0,0.2,0.2,0.5,0.3333333333333333,0.3684210526315789,0.23809523809523808,,0.03125,,0.125,,,0.875,0.07142857142857142,0.045871559633027525,0.1,0.0625,0.02857142857142857,0.047619047619047616,0.1,0.18518518518518517,0.06666666666666667,0.2,,0.3333333333333333,0.23809523809523808,0.6,0.6,0.3333333333333333,,0.047619047619047616,,,,0.19047619047619047,1.0,0.25,,,0.2777777777777778,0.6,0.1111111111111111,0.2222222222222222,0.47619047619047616,0.4663833333333333,0.045454545454545456,0.058823529411764705,0.4117647058823529,24.96,,2.0,,,,,,2.0,2.0,,1.0,,,,,0.2,0.25,0.25,1.0,,,,,,0.25,,,,,,,,True,,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,3073.0,51,-27,99,106,43,28,10.0,205,2.0,4.0,,,2.0,6.0,10.0,117,,2.0,,4.0,,1.0,4.0,11.0,2.0,13.0,1.0,4.0,7.0,14.0,1.0,1.0,43,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.45454545454545453,,13.761467889908255,0.10526315789473684,0.08333333333333333,0.1702127659574468,0.04081632653061224,0.1111111111111111,0.07692307692307693,0.6666666666666666,0.5,0.6666666666666666,,,,,0.38501666666666673,0.32925,,6.283333333333334,0.43434343434343436,,2.0,,1.0,,1.0,,,,,,,,,,6.0,,,2.0,5.0,,2.0,6.0,,,,3.0,,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,3.0,,1.0,,1.0,3.0,,2.0,,1.0,,,,2.0,1.0,10.0,,,4.0,1.0,3.0,3.0,,3.0,2.0,6.0,,,,,0.4,0.4,0.5,,,0.5,1.0,0.25,,,0.75,0.42857142857142855,0.02702702702702703,0.4444444444444444,,,0.05555555555555555,0.15384615384615385,0.08333333333333333,0.4444444444444444,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,0.5,,,,0.2,,,,0.3333333333333333,0.34624,0.4,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,3289.0,55,17,104,103,20,22,14.0,207,2.0,4.0,8.0,11.0,14.0,20.0,35.0,88,2.0,2.0,6.0,16.0,12.0,,1.0,3.0,3.0,6.0,1.0,1.0,2.0,4.0,1.0,,20,0.5714285714285714,0.6153846153846154,0.7,1.0,0.6363636363636364,1.0,0.6730769230769231,1.0,22.689075630252102,0.021739130434782608,,0.038461538461538464,0.05454545454545454,,,0.18181818181818182,0.5,0.6666666666666666,0.5,0.7272727272727273,0.7272727272727273,0.625,0.4427613636363636,0.6595500000000001,0.17142857142857143,11.815000000000001,0.19230769230769232,4.0,5.0,2.0,2.0,,,,,,,2.0,,1.0,,2.0,7.0,,2.0,1.0,1.0,1.0,3.0,5.0,,,2.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,8.0,,,3.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,,,,,1.0,0.5,0.625,0.09090909090909091,,0.1,0.2,0.25,,,,1.0,0.06666666666666667,0.16666666666666666,0.23076923076923078,,,0.125,,0.16666666666666666,,,1.0,0.22727272727272727,0.8,1.0,0.5,0.5,,,,,0.09090909090909091,1.0,1.0,,,,,,0.5,0.3181818181818182,0.461775,0.12,0.13043478260869565,0.14285714285714285,24.5,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,5613.0,94,-8,172,173,77,82,26.0,345,,7.0,,1.0,7.0,20.0,32.0,184,2.0,6.0,8.0,10.0,4.0,2.0,17.0,22.0,13.0,35.0,3.0,8.0,6.0,12.0,1.0,,77,0.7142857142857143,0.8333333333333334,0.35,0.3333333333333333,0.35,0.3333333333333333,0.5161290322580645,0.4444444444444444,19.211822660098523,0.25,0.09523809523809523,0.24390243902439024,0.15476190476190477,0.13333333333333333,0.28,0.35,,,0.05,,,,0.522905,0.52202,0.25,3.4850000000000003,0.4476744186046512,7.0,12.0,2.0,4.0,3.0,4.0,,,,,,,,,,18.0,,4.0,3.0,6.0,,12.0,18.0,,,,5.0,,,,,,,,,,,11.0,3.0,2.0,2.0,4.0,,4.0,5.0,,2.0,,3.0,,2.0,3.0,2.0,2.0,23.0,1.0,,6.0,6.0,5.0,4.0,1.0,5.0,1.0,18.0,2.0,,,,0.5,0.5,0.6428571428571429,,,0.25,0.16666666666666666,0.42857142857142855,,,0.625,0.4,0.1746031746031746,0.21428571428571427,0.19047619047619047,0.22727272727272727,0.1,0.2222222222222222,0.24,0.2,0.25,0.25,0.2,0.6,0.5833333333333334,0.7,0.7142857142857143,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.75,,,0.6,0.5906666666666668,0.24,0.24,0.5625,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,2310.0,38,-4,74,76,24,21,6.0,150,,1.0,1.0,2.0,1.0,3.0,15.0,63,,,,2.0,,,7.0,9.0,,9.0,1.0,1.0,,1.0,1.0,,24,1.0,1.0,0.3333333333333333,,0.6111111111111112,,0.6818181818181818,,15.0,0.2,,0.2,,,0.2,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.5103444444444445,0.46905,,17.73333333333333,0.32432432432432434,,,,,,,,,,,6.0,1.0,1.0,3.0,6.0,4.0,1.0,,1.0,2.0,1.0,2.0,4.0,9.0,,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,4.0,,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,1.0,,0.2,,,,0.14285714285714285,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,0.3333333333333333,0.6666666666666666,0.42205000000000004,0.1,0.25,0.26666666666666666,25.316666666666666,,3.0,,,,,,,3.0,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,True,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,28728.0,479,-44,889,907,206,290,107.0,1796,18.0,47.0,7.0,21.0,42.0,99.0,117.0,924,15.0,28.0,41.0,50.0,34.0,8.0,45.0,72.0,35.0,107.0,14.0,22.0,28.0,64.0,8.0,10.0,206,0.5952380952380952,0.7575757575757576,0.42424242424242425,0.5357142857142857,0.42424242424242425,0.5357142857142857,0.47560975609756095,0.6029411764705882,14.271653543307087,0.1323529411764706,0.11940298507462686,0.14601769911504425,0.07971014492753623,0.13043478260869565,0.15178571428571427,0.47474747474747475,0.3829787234042553,0.4186046511627907,0.21212121212121213,0.3333333333333333,0.3333333333333333,1.0,0.4415272727272727,0.49447083333333336,0.3504273504273504,7.863636363636365,0.23172103487064116,17.0,31.0,9.0,18.0,4.0,8.0,,,,,,,,,,33.0,,11.0,8.0,17.0,,10.0,26.0,,,,10.0,,9.0,3.0,12.0,3.0,,7.0,,2.0,27.0,25.0,21.0,6.0,2.0,6.0,4.0,2.0,8.0,,2.0,,6.0,,2.0,4.0,4.0,5.0,50.0,2.0,,18.0,8.0,41.0,33.0,8.0,41.0,27.0,26.0,9.0,,,,0.47058823529411764,0.47058823529411764,0.5416666666666666,,,0.10101010101010101,0.1935483870967742,0.0851063829787234,,,0.36363636363636365,0.17647058823529413,0.07204610951008646,0.1875,0.10101010101010101,0.06140350877192982,0.05970149253731343,0.11926605504587157,0.12605042016806722,0.19230769230769232,0.17647058823529413,0.0425531914893617,0.6585365853658537,0.31313131313131315,0.5483870967741935,0.68,0.47058823529411764,0.5555555555555556,,,,,,0.6428571428571429,0.5,,,0.47058823529411764,0.5,,,0.31313131313131315,0.47587058823529416,0.1565217391304348,0.1565217391304348,0.2222222222222222,,,,,,,,,18.0,,2.0,,2.0,,,0.09090909090909091,0.09523809523809523,,,,0.1111111111111111,,,,,,,,,4.0,,,,True,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,39263.0,654,-77,1247,1247,349,403,149.0,2494,40.0,95.0,23.0,53.0,121.0,247.0,345.0,1300,16.0,30.0,48.0,144.0,98.0,3.0,82.0,120.0,39.0,159.0,18.0,43.0,25.0,50.0,5.0,,349,0.5950413223140496,0.6545454545454545,0.4898785425101215,0.5333333333333333,0.4883268482490272,0.546875,0.5604575163398693,0.6,24.664310954063602,0.17634408602150536,0.029411764705882353,0.17627677100494235,0.0634648370497427,0.031746031746031744,0.1986754966887417,0.36964980544747084,0.42105263157894735,0.46511627906976744,0.20622568093385213,0.4339622641509434,0.46,0.782608695652174,0.46538073929961077,0.49544642857142873,0.1391304347826087,6.97975708502024,0.27987169206094625,58.0,99.0,9.0,17.0,15.0,27.0,,2.0,1.0,1.0,8.0,1.0,4.0,3.0,10.0,94.0,2.0,13.0,29.0,62.0,5.0,36.0,100.0,6.0,,8.0,26.0,,36.0,11.0,47.0,4.0,7.0,18.0,4.0,14.0,105.0,34.0,25.0,13.0,6.0,16.0,7.0,9.0,25.0,5.0,10.0,,15.0,2.0,3.0,7.0,10.0,7.0,107.0,7.0,2.0,43.0,13.0,5.0,3.0,1.0,6.0,3.0,100.0,5.0,0.6666666666666666,0.3,0.3,0.46774193548387094,0.47761194029850745,0.5681818181818182,0.038910505836575876,,0.10526315789473684,0.1414141414141414,0.09473684210526316,0.05660377358490566,,0.5813953488372093,0.29545454545454547,0.07068607068607069,0.176056338028169,0.09774436090225563,0.06748466257668712,0.05405405405405406,0.18493150684931506,0.1488095238095238,0.21359223300970873,0.07692307692307693,0.056074766355140186,0.5,0.3852140077821012,0.5858585858585859,0.6823529411764706,0.6551724137931034,0.4,0.007782101167315175,,,,0.0311284046692607,0.53125,0.5294117647058824,0.03125,0.03125,0.40298507462686567,0.5555555555555556,0.014925373134328358,0.05970149253731343,0.42412451361867703,0.46120671641791045,0.14675767918088736,0.1519434628975265,0.2898550724637681,24.96,,3.0,1.0,2.0,1.0,2.0,3.0,22.0,3.0,2.0,1.0,,0.5,0.4,0.0625,0.02564102564102564,0.375,0.375,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.5,0.375,,,,2.0,1.0,1.0,,True,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,1043.0,17,1,35,33,16,12,3.0,68,,,,,1.0,3.0,2.0,32,,,,2.0,,,2.0,3.0,1.0,4.0,1.0,2.0,,2.0,,,16,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,13.513513513513514,0.2222222222222222,,0.2727272727272727,0.08333333333333333,,1.0,,,,,,,,0.4791,,,1.2,0.45714285714285713,1.0,3.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,0.5,,0.1111111111111111,0.5,,0.3333333333333333,,0.2,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.5,,,1.0,0.54215,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,275.0,5,-8,10,10,5,5,1.0,20,,,,,,,,8,,,,,,,,,,,1.0,1.0,,1.0,1.0,,5,,,,,,,,,18.181818181818183,,,,,,,,,,,,,,0.5841,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,263.0,4,-7,9,9,5,3,,18,,1.0,,1.0,,2.0,,7,,,,,,,,,,,1.0,1.0,,,,,5,,,,,,,,,44.44444444444444,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.43041666666666667,,,11.149999999999999,0.5555555555555556,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.448075,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,13586.0,226,-75,432,431,94,130,63.0,863,16.0,46.0,11.0,30.0,46.0,108.0,105.0,464,9.0,17.0,20.0,68.0,24.0,3.0,19.0,29.0,21.0,50.0,13.0,21.0,17.0,39.0,5.0,,94,0.7391304347826086,0.918918918918919,0.42592592592592593,0.5294117647058824,0.42592592592592593,0.5294117647058824,0.4525862068965517,0.5555555555555556,26.915520628683694,0.12837837837837837,0.15,0.1407035175879397,0.09803921568627451,0.16666666666666666,0.075,0.42592592592592593,0.34782608695652173,0.3902439024390244,0.2777777777777778,0.36666666666666664,0.36666666666666664,1.0,0.44827222222222224,0.45929374999999995,0.19047619047619047,8.096296296296297,0.2175925925925926,19.0,32.0,6.0,8.0,7.0,7.0,,,,,,,,,,13.0,,2.0,10.0,19.0,,7.0,27.0,,,,12.0,,11.0,2.0,13.0,1.0,1.0,10.0,,1.0,28.0,17.0,9.0,1.0,1.0,9.0,4.0,5.0,8.0,1.0,3.0,1.0,5.0,,3.0,3.0,4.0,5.0,16.0,,,7.0,1.0,5.0,1.0,3.0,5.0,4.0,27.0,4.0,,,,0.5263157894736842,0.5263157894736842,0.5869565217391305,,,0.1111111111111111,0.21875,0.10869565217391304,,,0.38095238095238093,0.08333333333333333,0.09239130434782608,0.17647058823529413,0.16666666666666666,0.06060606060606061,0.0625,0.058823529411764705,0.22807017543859648,0.2,0.09090909090909091,0.02040816326530612,0.8,0.2962962962962963,0.59375,0.76,0.6842105263157895,0.625,,,,,,0.47058823529411764,0.75,,,0.3684210526315789,1.0,,,0.2962962962962963,0.4433105263157895,0.06086956521739131,0.06086956521739131,0.2571428571428571,,,,,,,,,18.0,,1.0,1.0,2.0,,,0.08333333333333333,0.125,,,,,,,,,,,,,1.0,,,,True,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,2748.0,46,-26,79,83,9,18,9.0,162,1.0,6.0,3.0,4.0,6.0,14.0,14.0,103,1.0,3.0,3.0,10.0,2.0,2.0,3.0,6.0,6.0,12.0,,3.0,1.0,1.0,,,9,0.8333333333333334,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4375,0.375,20.652173913043477,0.0967741935483871,0.2857142857142857,0.14634146341463414,0.16216216216216217,0.3333333333333333,0.125,0.42857142857142855,0.16666666666666666,0.2,0.2857142857142857,0.75,0.75,1.0,0.4251714285714286,0.5197,0.21428571428571427,9.335714285714285,0.11392405063291139,2.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,4.0,3.0,,,,,,3.0,,3.0,,,,,,,,4.0,,,2.0,,2.0,,2.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.25,0.16666666666666666,,,1.0,,0.13333333333333333,0.3,0.2,0.1,0.1,,0.13333333333333333,0.2857142857142857,0.3333333333333333,,0.5,0.2857142857142857,0.5,0.6666666666666666,0.5,1.0,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,0.2857142857142857,0.4595,0.125,0.125,0.14285714285714285,,,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1143.0,19,14,34,34,19,23,8.0,68,1.0,2.0,,1.0,3.0,6.0,6.0,22,2.0,2.0,4.0,2.0,4.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,19,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,17.77777777777778,0.05,,0.041666666666666664,0.09523809523809523,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.4168333333333334,0.55645,0.6666666666666666,6.366666666666667,0.5588235294117647,2.0,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,0.10526315789473684,,,0.25,,,0.2,,,,,0.5,0.6666666666666666,1.0,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.5,0.3362333333333334,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,2400.0,40,-10,76,76,20,28,12.0,152,3.0,8.0,3.0,5.0,9.0,17.0,19.0,93,2.0,3.0,4.0,10.0,8.0,1.0,3.0,4.0,3.0,7.0,,3.0,3.0,3.0,,,20,0.5555555555555556,0.7142857142857143,0.5294117647058824,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.5277777777777778,0.6666666666666666,22.58064516129032,0.13043478260869565,0.09090909090909091,0.13793103448275862,0.07142857142857142,0.14285714285714285,,0.47058823529411764,0.375,0.42857142857142855,0.29411764705882354,0.6,0.6,1.0,0.41057058823529413,0.5284500000000001,0.21052631578947367,8.96470588235294,0.2631578947368421,3.0,4.0,2.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,3.0,4.0,,1.0,7.0,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,1.0,,,,,,3.0,,2.0,,1.0,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,2.0,7.0,,,,,0.75,0.75,0.7,,,0.11764705882352941,0.25,0.125,,,1.0,,0.06451612903225806,0.16666666666666666,,0.125,0.07692307692307693,0.3,,,0.5,,1.0,0.23529411764705882,0.75,1.0,,0.6666666666666666,,,,,,0.6666666666666666,1.0,,,0.5,1.0,,,0.23529411764705882,0.4195,,,0.3684210526315789,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,137174.0,2286,-63,4405,4374,1119,1185,575.0,8779,43.0,112.0,81.0,230.0,308.0,639.0,1167.0,4600,31.0,66.0,122.0,306.0,310.0,12.0,151.0,204.0,79.0,283.0,55.0,171.0,69.0,164.0,11.0,,1119,0.4967532467532468,0.5331010452961672,0.48200312989045385,0.4696969696969697,0.5015463917525773,0.5153061224489796,0.538781163434903,0.5495495495495496,24.71422940480883,0.0886150234741784,0.023575638506876228,0.09053308823529412,0.03671912255603243,0.02981029810298103,0.08771929824561403,0.1154639175257732,0.38392857142857145,0.40186915887850466,0.23711340206185566,0.3521739130434783,0.3568281938325991,0.4567901234567901,0.5146567079463364,0.521248125,0.10454155955441302,8.290766823161189,0.25402951191827466,184.0,297.0,21.0,41.0,57.0,77.0,41.0,104.0,7.0,25.0,227.0,25.0,71.0,119.0,331.0,194.0,32.0,21.0,78.0,140.0,96.0,69.0,303.0,318.0,1.0,226.0,32.0,2.0,160.0,29.0,189.0,18.0,11.0,97.0,23.0,40.0,407.0,65.0,46.0,7.0,15.0,118.0,78.0,40.0,116.0,22.0,73.0,4.0,43.0,3.0,9.0,12.0,43.0,3.0,248.0,21.0,,108.0,26.0,14.0,8.0,5.0,15.0,6.0,303.0,26.0,0.8907563025210085,0.3595166163141994,0.3606060606060606,0.5571428571428572,0.4957627118644068,0.5410714285714285,0.34123711340206186,0.006042296072507553,0.050078247261345854,0.08080808080808081,0.044642857142857144,0.013043478260869565,,0.6783625730994152,0.051470588235294115,0.04093198992443325,0.09745762711864407,0.04743833017077799,0.04956896551724138,0.02847571189279732,0.07936507936507936,0.09876543209876543,0.09941520467836257,0.09230769230769231,0.03,0.4,0.3061855670103093,0.6195286195286195,0.673992673992674,0.5652173913043478,0.27906976744186046,0.10721649484536082,0.3942307692307692,0.4019607843137255,0.9512195121951219,0.23402061855670103,0.41836734693877553,0.5121951219512195,0.07142857142857142,0.25510204081632654,0.326271186440678,0.7402597402597403,0.1059322033898305,0.3008474576271186,0.6474226804123712,0.5196127659574468,0.1021759697256386,0.1487603305785124,0.2596401028277635,24.860120845921458,10.0,78.0,8.0,16.0,13.0,26.0,39.0,42.0,78.0,2.0,1.0,1.0,0.40625,0.2708333333333333,0.017543859649122806,0.007142857142857143,0.3436123348017621,0.3436123348017621,0.8589743589743589,0.047619047619047616,0.32,0.875,0.4,0.22535211267605634,0.34513274336283184,5.0,0.7142857142857143,1.0,1.0,1.0,1.0,0.019230769230769232,False,,,,,
