EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,OffensiveGoaltends,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1267.0,21,,42,42,14,21,6,84,1.0,2.0,1.0,2.0,,,,1,,,,1.0,,1.0,1.0,3,,1.0,,2,44,1.0,,,1.0,3,,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1,1.0,2,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,14,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,,0.25,0.25,0.3333333333333333,0.5,8.16326530612245,,,,,0.14285714285714285,0.5,0.06666666666666667,0.05263157894736842,,,1.0,,,,,0.25,,,0.5,0.5,1.0,1.0,,,,0.25,,,,,0.25,,,,1.0,0.5,,0.25,,0.75,,0.5671333333333334,,0.5671333333333334,0.25,0.3333333333333333,,1.0,6.7,42.7,0.3333333333333333,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,1132.0,19,-2.0,37,39,29,20,5,76,1.0,2.0,2.0,1.0,,2.0,,1,1.0,,,,,,1.0,5,,1.0,,2,46,2.0,,2.0,,3,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,1.0,,2,2.0,4,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,29,,,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,0.5,,0.16666666666666666,0.2,,19.51219512195122,0.5,,0.08333333333333333,0.07692307692307693,0.2,,0.11764705882352941,0.07142857142857142,,,,,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,0.3333333333333333,,,,0.5,,0.49256666666666665,0.67215,0.40996666666666665,,,1.0,,6.88,23.4,0.7837837837837838,1.0,,1.0,2.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,54026.0,900,58.0,1619,1624,561,563,191,3243,39.0,80.0,18.0,28.0,4.0,21.0,15.0,45,52.0,10.0,28.0,77.0,11.0,23.0,58.0,146,53.0,129.0,75.0,350,1569,25.0,16.0,50.0,17.0,48,15.0,33.0,41.0,120.0,72.0,44.0,150.0,9.0,77.0,28.0,23.0,27.0,13.0,40.0,7.0,6.0,11.0,5.0,11.0,93.0,16.0,35.0,33.0,118.0,10.0,161,52.0,213,19.0,13.0,6.0,22.0,17.0,25.0,3.0,5.0,47.0,5.0,44.0,85.0,6.0,9.0,84.0,4.0,9.0,30.0,8.0,11.0,4.0,7.0,11.0,6.0,,120.0,561,5.0,0.6206896551724138,0.6923076923076923,0.9433962264150944,0.4108527131782946,0.45454545454545453,0.4108527131782946,0.3972602739726027,0.3541666666666667,0.5,0.4876543209876543,0.5516129032258065,0.5212765957446809,0.5792079207920792,0.4690909090909091,0.15753424657534246,0.2375,19.33911159263272,0.46808510638297873,0.17857142857142858,0.19407894736842105,0.06493506493506493,0.20625,0.07582938388625593,0.19661458333333334,0.068,0.08108108108108109,0.04736842105263158,0.07913669064748201,0.06944444444444445,0.17791411042944785,0.19387755102040816,0.20481927710843373,0.20175438596491227,0.21739130434782608,0.5454545454545454,0.2909090909090909,0.4875,0.639344262295082,0.6666666666666666,0.07636363636363637,0.19047619047619047,0.23529411764705882,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1890909090909091,0.28,0.36363636363636365,0.37333333333333335,0.9285714285714286,0.46153846153846156,0.345679012345679,0.12345679012345678,0.2839506172839506,0.4782608695652174,0.76,0.36363636363636365,0.509936909090909,0.4944666666666668,0.4961185185185185,0.10264900662251655,0.1744186046511628,0.14285714285714285,0.34285714285714286,7.469178082191781,24.47131782945737,0.34651019147621986,7.0,13.0,8.0,12.0,1.0,5.0,0.32,0.4358974358974359,0.0196078431372549,0.06707317073170732,0.03759398496240601,0.3888888888888889,0.4642857142857143,25.0,6.0,1.0,13.0,,0.19047619047619047,0.4807692307692308,0.4807692307692308,0.96,3.0,,4.0,8.0,6.0,14.0,0.42857142857142855,,0.20512820512820512,0.5,1.0,,2.0,0.2857142857142857,2.0,6.0,2.0,1.0,0.015503875968992248,0.025974025974025976,0.15384615384615385,0.3333333333333333,1.0,False,4.0,1.0,1.0,0.4,0.007692307692307693,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,34063.0,568,-81.0,1017,1030,269,292,140,2047,32.0,65.0,32.0,13.0,3.0,24.0,4.0,10,,,,,,,39.0,99,,,11.0,89,1028,34.0,1.0,35.0,9.0,19,,,2.0,20.0,46.0,32.0,,,,,20.0,5.0,2.0,7.0,2.0,,,,5.0,16.0,8.0,45.0,7.0,58.0,9.0,74,54.0,128,23.0,17.0,6.0,7.0,4.0,13.0,,3.0,20.0,3.0,57.0,96.0,5.0,3.0,17.0,3.0,,9.0,1.0,22.0,19.0,3.0,22.0,13.0,1.0,20.0,269,10.0,0.5897435897435898,0.9583333333333334,,,,,0.3939393939393939,0.47368421052631576,0.3939393939393939,0.47368421052631576,0.419811320754717,0.4861111111111111,0.47619047619047616,,0.20202020202020202,0.18461538461538463,10.714285714285715,0.35,0.25,0.15508021390374332,0.11083743842364532,0.09859154929577464,0.07339449541284404,0.14606741573033707,0.1029126213592233,0.145985401459854,0.08163265306122448,0.0547945205479452,0.1111111111111111,0.11538461538461539,0.21904761904761905,0.1393939393939394,0.058823529411764705,0.2,0.5909090909090909,0.6565656565656566,0.49230769230769234,0.6037735849056604,0.5,0.24242424242424243,0.125,0.1875,0.10101010101010101,0.4,0.4,1.0,,,,,,0.9411764705882353,0.6842105263157895,,,,0.6565656565656566,,0.48705555555555563,0.5222033333333332,0.4792263157894738,0.08571428571428572,0.08571428571428572,0.39325842696629215,0.2247191011235955,4.398989898989899,,0.26450344149459193,16.0,7.0,17.0,30.0,1.0,3.0,0.5,0.5,0.037037037037037035,0.10655737704918032,0.07894736842105263,0.5,0.5384615384615384,,4.0,,5.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,False,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,83685.0,1395,-4.0,2505,2509,838,843,339,5014,23.0,51.0,5.0,18.0,14.0,50.0,70.0,148,54.0,15.0,16.0,56.0,6.0,21.0,107.0,249,38.0,110.0,67.0,395,2530,25.0,2.0,41.0,30.0,69,13.0,36.0,44.0,143.0,126.0,88.0,99.0,15.0,56.0,16.0,17.0,132.0,42.0,174.0,32.0,10.0,62.0,19.0,51.0,390.0,7.0,14.0,13.0,75.0,2.0,90,21.0,111,57.0,21.0,36.0,35.0,19.0,28.0,3.0,16.0,63.0,5.0,51.0,129.0,8.0,10.0,85.0,5.0,16.0,20.0,17.0,5.0,1.0,2.0,7.0,4.0,,143.0,838,22.0,0.5887850467289719,0.6057692307692307,0.868421052631579,0.34545454545454546,0.3611111111111111,0.34545454545454546,0.42971887550200805,0.43478260869565216,0.4568245125348189,0.4714285714285714,0.489769820971867,0.5909090909090909,0.5426356589147286,0.3064066852367688,0.06827309236947791,0.1568627450980392,15.676795580110497,0.5555555555555556,0.02127659574468085,0.08064516129032258,0.014690451206715634,0.05963302752293578,0.026022304832713755,0.07665505226480836,0.01718494271685761,0.010135135135135136,0.014792899408284023,0.02197802197802198,0.034482758620689655,0.055350553505535055,0.10037174721189591,0.08461538461538462,0.06206896551724138,0.0547945205479452,0.5714285714285714,0.14206128133704735,0.45098039215686275,0.5348837209302325,0.4782608695652174,0.1392757660167131,0.28,0.3333333333333333,0.41225626740947074,0.47297297297297297,0.47619047619047616,0.7428571428571429,0.15041782729805014,0.15598885793871867,0.2857142857142857,0.2909090909090909,0.8125,0.15625,0.17142857142857143,0.14285714285714285,0.2,0.2857142857142857,0.44846796657381616,0.2857142857142857,0.4579401114206128,0.44840599999999997,0.450357619047619,0.053475935828877004,0.07575757575757576,0.10379746835443038,0.3620253164556962,12.95180722891566,24.42272727272727,0.3345309381237525,4.0,7.0,15.0,6.0,,5.0,0.6,0.609375,,0.018808777429467086,0.02631578947368421,0.8,0.3888888888888889,22.0,6.0,2.0,23.0,2.0,0.16,0.4074074074074074,0.41509433962264153,0.9090909090909091,2.0,,1.0,3.0,3.0,7.0,0.42857142857142855,0.006756756756756757,0.09375,0.3333333333333333,1.0,,1.0,0.25,2.0,4.0,2.0,1.0,0.01818181818181818,0.017857142857142856,0.125,0.5,0.5,False,7.0,,,0.4666666666666667,,2.0,1.0,1.0,0.018518518518518517,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,137560.0,2293,102.0,4137,4166,1290,1244,580,8303,173.0,306.0,82.0,101.0,75.0,199.0,131.0,279,28.0,5.0,12.0,45.0,4.0,18.0,379.0,784,21.0,73.0,167.0,988,4127,111.0,24.0,148.0,113.0,230,5.0,23.0,69.0,310.0,436.0,322.0,57.0,6.0,40.0,11.0,75.0,79.0,42.0,121.0,18.0,24.0,42.0,12.0,25.0,284.0,40.0,117.0,59.0,230.0,34.0,323,159.0,482,74.0,49.0,25.0,68.0,38.0,87.0,15.0,30.0,155.0,24.0,86.0,234.0,22.0,30.0,230.0,26.0,6.0,96.0,29.0,19.0,11.0,8.0,20.0,12.0,3.0,310.0,1290,30.0,0.575197889182058,0.6355685131195336,0.9047619047619048,0.2876712328767123,0.21739130434782608,0.2898550724637681,0.48341836734693877,0.49130434782608695,0.4789964994165694,0.4762845849802372,0.5146443514644351,0.5481481481481482,0.5202702702702703,0.08518086347724621,0.09566326530612244,0.18627450980392157,23.092912076491373,0.43870967741935485,0.2251655629139073,0.15211640211640212,0.07572815533980583,0.15649867374005305,0.08196721311475409,0.15299100052938064,0.07722577471716675,0.0743801652892562,0.07789855072463768,0.07741935483870968,0.0898876404494382,0.16891891891891891,0.15973741794310722,0.1342062193126023,0.16417910447761194,0.13761467889908258,0.6,0.3570595099183197,0.565359477124183,0.6947791164658634,0.5491329479768786,0.2322053675612602,0.3768844221105528,0.4076086956521739,0.32555425904317387,0.46953405017921146,0.4746376811594203,0.7480916030534351,0.03267211201866978,0.052508751458576426,0.26666666666666666,0.27906976744186046,0.9166666666666666,0.6833333333333333,0.39920948616600793,0.019762845849802372,0.07114624505928854,0.2222222222222222,0.44224037339556593,0.275,0.46813792497069184,0.5096009803921568,0.4722377510040162,0.10355987055016182,0.11241217798594848,0.14979757085020243,0.31376518218623484,9.007015306122447,25.991780821917814,0.3118201595358956,44.0,54.0,59.0,72.0,2.0,26.0,0.5315315315315315,0.5166666666666667,0.013513513513513514,0.07465618860510806,0.06933333333333333,0.5365853658536586,0.5346534653465347,9.0,11.0,20.0,41.0,,0.07537688442211055,0.32142857142857145,0.32142857142857145,0.8888888888888888,4.0,0.3333333333333333,,5.0,2.0,9.0,0.2222222222222222,0.010752688172043012,0.041666666666666664,,,4.0,2.0,0.11363636363636363,2.0,4.0,2.0,5.0,0.0273972602739726,0.044444444444444446,0.03333333333333333,0.5,1.0,False,1.0,,,0.2,,1.0,,1.0,,1.0,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,161290.0,2688,495.0,4931,4913,1321,1192,669,9844,229.0,413.0,72.0,113.0,75.0,209.0,89.0,246,76.0,18.0,50.0,165.0,11.0,48.0,393.0,868,75.0,241.0,319.0,1330,4704,105.0,26.0,154.0,92.0,209,18.0,66.0,119.0,357.0,344.0,442.0,186.0,39.0,161.0,50.0,85.0,206.0,64.0,270.0,34.0,30.0,99.0,40.0,67.0,604.0,14.0,79.0,55.0,203.0,24.0,282,99.0,381,150.0,69.0,81.0,97.0,61.0,104.0,11.0,36.0,201.0,28.0,65.0,192.0,15.0,38.0,435.0,41.0,,189.0,49.0,48.0,21.0,19.0,49.0,32.0,,357.0,1321,15.0,0.43765903307888043,0.4636118598382749,0.8266666666666667,0.3112033195020747,0.2727272727272727,0.31645569620253167,0.45276497695852536,0.44019138755980863,0.4558160504959423,0.43272727272727274,0.5091883614088821,0.5460992907801419,0.5042372881355932,0.21731289449954913,0.097926267281106,0.13317191283292978,26.401541695865454,0.48258706467661694,0.16666666666666666,0.10644992134242265,0.04249596557288865,0.12761020881670534,0.026415094339622643,0.11035072711719418,0.03892842193386354,0.05647840531561462,0.026604068857589983,0.025423728813559324,0.028409090909090908,0.08941605839416059,0.10084033613445378,0.12303664921465969,0.125,0.13445378151260504,0.6530612244897959,0.37240757439134353,0.5544794188861986,0.6396648044692738,0.49344978165938863,0.1884580703336339,0.3588516746411483,0.40540540540540543,0.2218214607754734,0.3617886178861789,0.37083333333333335,0.4044943820224719,0.06853020739404869,0.14878268710550044,0.30303030303030304,0.3048780487804878,0.78,0.576,0.4109090909090909,0.06545454545454546,0.17454545454545456,0.22916666666666666,0.5897204688908927,0.3105590062111801,0.4905335144927538,0.5095519607843138,0.48291870370370366,0.15035799522673032,0.1860236220472441,0.11578947368421053,0.26842105263157895,7.782488479262671,25.256016597510367,0.26789697830054754,41.0,57.0,52.0,44.0,6.0,29.0,0.49523809523809526,0.512,0.0379746835443038,0.045307443365695796,0.05380333951762523,0.5694444444444444,0.504424778761062,25.0,18.0,20.0,53.0,8.0,0.11483253588516747,0.32894736842105265,0.32894736842105265,0.92,5.0,0.30666666666666664,7.0,15.0,8.0,20.0,0.4,0.024390243902439025,0.12,0.4666666666666667,1.0,4.0,2.0,0.2682926829268293,1.0,5.0,1.0,2.0,0.004149377593360996,0.006060606060606061,0.04,0.2,1.0,False,7.0,,,0.3888888888888889,,1.0,,1.0,,,1.0,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,77585.0,1293,17.0,2309,2364,757,718,311,4673,51.0,90.0,8.0,29.0,10.0,35.0,20.0,67,22.0,10.0,14.0,56.0,3.0,19.0,81.0,192,21.0,78.0,96.0,321,2301,18.0,10.0,29.0,26.0,67,5.0,29.0,39.0,106.0,94.0,68.0,63.0,,51.0,14.0,16.0,118.0,31.0,149.0,18.0,13.0,45.0,22.0,51.0,329.0,3.0,18.0,19.0,64.0,7.0,90,21.0,111,50.0,35.0,15.0,41.0,27.0,17.0,3.0,14.0,58.0,11.0,48.0,110.0,5.0,5.0,115.0,3.0,,43.0,15.0,12.0,8.0,2.0,14.0,7.0,,106.0,757,17.0,0.5802469135802469,0.5802469135802469,1.0,0.2692307692307692,0.1724137931034483,0.2876712328767123,0.421875,0.3880597014925373,0.4166666666666667,0.3489583333333333,0.49233128834355827,0.453125,0.44537815126050423,0.28888888888888886,0.08333333333333333,0.08888888888888889,14.323111443530292,0.7068965517241379,0.08333333333333333,0.07407407407407407,0.021251475796930343,0.08520179372197309,0.012,0.07635694572217111,0.019143117593436645,0.01824817518248175,0.025477707006369428,0.006211180124223602,0.02247191011235955,0.04526748971193416,0.07228915662650602,0.09408602150537634,0.09937888198757763,0.04838709677419355,0.5,0.3333333333333333,0.5666666666666667,0.6219512195121951,0.5882352941176471,0.12962962962962962,0.2857142857142857,0.3333333333333333,0.24814814814814815,0.29850746268656714,0.3125,0.6,0.08148148148148149,0.2074074074074074,0.25,0.2545454545454545,1.0,0.2962962962962963,0.3020833333333333,0.10416666666666667,0.19791666666666666,0.15789473684210525,0.6222222222222222,0.27450980392156865,0.4834101886792454,0.46851666666666664,0.4462983516483517,0.1414790996784566,0.1853448275862069,0.09034267912772585,0.3302180685358255,8.545312500000003,26.233333333333334,0.3278475530532698,3.0,15.0,5.0,,,3.0,0.2777777777777778,0.35185185185185186,,0.019305019305019305,0.02158273381294964,0.375,0.5172413793103449,7.0,7.0,1.0,16.0,2.0,0.14285714285714285,0.3181818181818182,0.3333333333333333,1.0,,0.5,1.0,5.0,3.0,9.0,0.3333333333333333,0.04477611940298507,0.18518518518518517,0.2,1.0,5.0,,0.6666666666666666,2.0,4.0,2.0,,0.02564102564102564,0.017857142857142856,0.14814814814814814,0.5,1.0,False,2.0,1.0,,0.2,0.012658227848101266,2.0,2.0,,0.045454545454545456,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,134051.0,2234,505.0,4160,4103,1065,908,592,8263,42.0,58.0,12.0,13.0,18.0,42.0,65.0,158,97.0,24.0,88.0,234.0,20.0,64.0,125.0,258,133.0,331.0,144.0,793,3893,34.0,21.0,101.0,21.0,54,32.0,88.0,72.0,210.0,178.0,72.0,357.0,42.0,233.0,88.0,7.0,217.0,27.0,244.0,17.0,10.0,96.0,69.0,52.0,515.0,3.0,15.0,36.0,129.0,3.0,168,18.0,186,65.0,42.0,23.0,40.0,33.0,28.0,6.0,7.0,68.0,3.0,26.0,96.0,2.0,6.0,163.0,6.0,38.0,31.0,32.0,11.0,4.0,2.0,11.0,8.0,,210.0,1065,14.0,0.712,0.7542372881355932,0.8947368421052632,0.40181268882175225,0.36363636363636365,0.403030303030303,0.4844961240310077,0.3888888888888889,0.5509337860780985,0.4859154929577465,0.5865533230293664,0.6282051282051282,0.5714285714285714,0.5619694397283531,0.027131782945736434,0.05172413793103448,14.752741568384026,0.5882352941176471,0.028037383177570093,0.07880268784361637,0.009505703422053232,0.10112359550561797,0.006276150627615063,0.08278976417461113,0.008754863813229572,0.018367346938775512,0.007380073800738007,0.003125,0.012658227848101266,0.06860706860706861,0.06483300589390963,0.0973724884080371,0.08333333333333333,0.15217391304347827,0.7272727272727273,0.09847198641765705,0.7241379310344828,0.7636363636363637,0.7142857142857143,0.07130730050933787,0.42857142857142855,0.43902439024390244,0.26825127334465193,0.41139240506329117,0.41935483870967744,0.7692307692307693,0.16468590831918506,0.39728353140916806,0.37606837606837606,0.3793103448275862,0.8636363636363636,0.17391304347826086,0.09154929577464789,0.16901408450704225,0.4507042253521127,0.3125,0.6604414261460102,0.3776824034334764,0.5072721938775511,0.4961018867924529,0.4765400709219858,0.055284552845528454,0.10954063604240283,0.1273644388398487,0.2648171500630517,13.625581395348837,25.194561933534743,0.25600961538461536,8.0,9.0,16.0,14.0,,2.0,0.47058823529411764,0.5797101449275363,,0.003663003663003663,0.006289308176100629,0.6666666666666666,0.6923076923076923,45.0,13.0,1.0,12.0,5.0,0.023809523809523808,0.4639175257731959,0.4639175257731959,0.9555555555555556,2.0,0.5,12.0,27.0,16.0,35.0,0.45714285714285713,0.0189873417721519,0.391304347826087,0.4444444444444444,1.0,1.0,,0.25,4.0,8.0,2.0,,0.006042296072507553,0.008547008547008548,0.11594202898550725,0.5,0.75,False,12.0,3.0,,0.5,0.009036144578313253,,,,,,1.0,2.0
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,160986.0,2683,452.0,4912,4888,1257,1062,693,9800,200.0,355.0,110.0,92.0,240.0,635.0,143.0,345,4.0,1.0,,11.0,,3.0,583.0,1335,,15.0,327.0,1493,4711,186.0,54.0,258.0,127.0,276,,4.0,133.0,387.0,824.0,342.0,,,9.0,,153.0,117.0,43.0,160.0,21.0,22.0,66.0,9.0,42.0,363.0,43.0,135.0,89.0,405.0,68.0,562,188.0,750,57.0,39.0,18.0,79.0,34.0,95.0,10.0,45.0,174.0,20.0,127.0,237.0,14.0,44.0,433.0,29.0,1.0,182.0,47.0,190.0,148.0,34.0,192.0,128.0,15.0,387.0,1257,17.0,0.7066895368782161,0.77882797731569,,,,,0.43670411985018726,0.4601449275362319,0.4318518518518519,0.45357142857142857,0.4809800128949065,0.583710407239819,0.5331491712707183,0.011111111111111112,0.1146067415730337,0.22253521126760564,30.21015761821366,0.4540229885057471,0.5190839694656488,0.20887055183084063,0.07101525512887953,0.2045977011494253,0.08349514563106795,0.2080876158382477,0.07367549668874172,0.10707803992740472,0.05847076461769116,0.08383233532934131,0.08287292817679558,0.1549053356282272,0.2348111658456486,0.22963951935914553,0.2336448598130841,0.12280701754385964,0.6666666666666666,0.26296296296296295,0.5633802816901409,0.7246376811594203,0.65,0.4703703703703704,0.3779527559055118,0.42402826855123676,0.25555555555555554,0.4144927536231884,0.42058823529411765,0.8601398601398601,0.002962962962962963,0.008148148148148147,,,,0.582010582010582,0.32857142857142857,0.0035714285714285713,0.010714285714285714,,0.2740740740740741,,0.43265519673348185,0.4987627388535032,0.44204190647482006,0.12167553191489362,0.12231182795698925,0.17280643000669793,0.2592096450100469,8.997602996254681,33.22,0.25590390879478825,65.0,55.0,102.0,108.0,10.0,17.0,0.5483870967741935,0.5396825396825397,0.06134969325153374,0.05417276720351391,0.027960526315789474,0.5909090909090909,0.5978260869565217,,11.0,17.0,41.0,8.0,0.10866141732283464,,,,,0.6625,,2.0,,3.0,,0.014492753623188406,0.010582010582010581,,,2.0,11.0,0.2153846153846154,,1.0,,7.0,,,0.005291005291005291,,,False,,1.0,,,0.0625,2.0,1.0,1.0,,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,4194.0,70,-16.0,135,137,68,68,13,272,9.0,18.0,4.0,7.0,2.0,6.0,1.0,2,,,,,,,12.0,26,,,4.0,28,131,4.0,,4.0,7.0,12,,,3.0,17.0,18.0,6.0,,,,,5.0,3.0,,3.0,,,,1.0,2.0,6.0,1.0,4.0,3.0,5.0,2.0,10,5.0,15,,,,3.0,1.0,3.0,,2.0,6.0,,8.0,13.0,1.0,,6.0,2.0,,3.0,1.0,3.0,2.0,1.0,3.0,2.0,,17.0,68,2.0,0.75,0.8181818181818182,,,,,0.46153846153846156,0.5833333333333334,0.46153846153846156,0.5833333333333334,0.5,0.5,0.6071428571428571,,0.19230769230769232,0.2777777777777778,22.666666666666668,0.5,0.2857142857142857,0.10869565217391304,0.08333333333333333,0.25,0.1,0.13793103448275862,0.08620689655172414,0.09523809523809523,0.125,,0.3333333333333333,0.07692307692307693,0.18181818181818182,0.09090909090909091,0.25,0.25,0.6666666666666666,0.6923076923076923,0.5,0.6923076923076923,0.7777777777777778,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.5,0.5,,,,,,,1.0,0.5833333333333334,,,,0.6923076923076923,,0.4978384615384615,0.6093333333333333,0.46515833333333334,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.6071428571428571,3.980769230769231,,0.5037037037037037,2.0,5.0,2.0,2.0,,1.0,0.5,0.5,,,0.1111111111111111,0.5,0.7142857142857143,,,,4.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,2.0,,,,,,False,,,,,,,,,,,,
