EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,LostBallSteals,Travels,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,NonShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BadPassSteals,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,2983.0,50,-25,92,95,16,19,11,187,2,3,1.0,2.0,5.0,2.0,6,6,14,2.0,14,101,1.0,2.0,2.0,10.0,2.0,3,4.0,7,3.0,1.0,3.0,18,1.0,1.0,5,6,1.0,7,5.0,1.0,3.0,2.0,2.0,7,1.0,2.0,2.0,4,1.0,3,1.0,2.0,3.0,2.0,1.0,3.0,1.0,16,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4666666666666667,0.5,20.754716981132074,0.7142857142857143,0.1388888888888889,0.022727272727272728,0.16666666666666666,0.14285714285714285,0.01818181818181818,0.041666666666666664,0.18181818181818182,0.1,0.13333333333333333,1.0,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.4,0.4,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.21428571428571427,0.4417642857142857,0.4808,0.13333333333333333,0.13333333333333333,0.14285714285714285,10.950000000000001,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,4645.0,77,1,152,150,58,51,21,302,5,13,4.0,2.0,2.0,3.0,9,10,24,3.0,32,161,3.0,5.0,9.0,8.0,12.0,10,2.0,12,1.0,1.0,2.0,26,4.0,2.0,3,5,4.0,9,1.0,1.0,1.0,2.0,,3,,,1.0,6,,4,,2.0,,,,,,58,0.4,0.4444444444444444,0.4166666666666667,0.6,0.4142857142857143,0.75,0.43243243243243246,0.75,22.598870056497177,0.3333333333333333,0.061224489795918366,0.08,0.11764705882352941,0.07575757575757576,0.056338028169014086,0.06451612903225806,,0.07692307692307693,0.08,,,0.37142857142857144,0.38461538461538464,0.4166666666666667,0.2,0.05714285714285714,1.0,1.0,0.5,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.5344857142857143,0.5496583333333334,0.05405405405405406,0.07692307692307693,0.28125,8.179166666666665,0.3815789473684211,2.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,3.0,11.0,1.0,1.0,4.0,8.0,2.0,3.0,2.0,16.0,6.0,3.0,2.0,7.0,2.0,1.0,5.0,3.0,1.0,3.0,3.0,1.0,16.0,1.0,0.6666666666666666,0.2727272727272727,1.0,0.6666666666666666,0.2727272727272727,0.5,0.6363636363636364,0.6666666666666666,0.3142857142857143,0.041666666666666664,0.07692307692307693,0.06666666666666667,0.25,0.2222222222222222,0.047619047619047616,0.11428571428571428,0.25,0.25,1.0,0.2,0.2857142857142857,0.2857142857142857,0.5,0.5,0.16666666666666666,1.0,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.18181818181818182,0.5,0.2857142857142857,0.5085545454545455,0.5,24.84545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,2586.0,43,-15,83,84,28,28,14,167,2,4,,1.0,2.0,2.0,3,5,9,10.0,26,90,,,3.0,6.0,4.0,1,,1,,,,2,2.0,2.0,3,5,2.0,7,2.0,,2.0,,,2,,,,2,,13,1.0,6.0,,,,,,28,0.6,0.6,0.5555555555555556,,0.5,0.75,0.5909090909090909,0.75,22.77227722772277,1.0,0.1111111111111111,0.05,0.2857142857142857,0.14705882352941177,0.0392156862745098,0.05555555555555555,0.125,,0.15384615384615385,,,0.25,0.5,0.5,0.5,0.125,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,0.6875,0.47663437499999994,0.597,0.2857142857142857,0.42857142857142855,0.11538461538461539,7.944444444444445,0.3373493975903614,,,,1.0,1.0,,,1.0,1.0,1.0,6.0,1.0,3.0,2.0,7.0,1.0,2.0,,1.0,2.0,4.0,2.0,8.0,6.0,,,6.0,1.0,,1.0,,,,,,8.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,0.6,0.6666666666666666,0.4375,,,0.058823529411764705,,0.3333333333333333,,0.0625,1.0,1.0,1.0,0.375,0.16666666666666666,0.2,1.0,,,,,,,0.2,1.0,0.6,0.3333333333333333,0.16666666666666666,0.38944,0.3076923076923077,24.8,1.0,2.0,1.0,1.0,0.14285714285714285,0.16666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,10201.0,170,-45,339,341,130,136,44,680,9,15,4.0,1.0,8.0,16.0,44,26,67,12.0,64,343,3.0,6.0,9.0,30.0,22.0,9,2.0,11,1.0,1.0,2.0,24,8.0,3.0,15,20,11.0,31,1.0,1.0,1.0,6.0,,7,,5.0,15.0,25,3.0,20,,7.0,5.0,3.0,2.0,6.0,6.0,130,0.5769230769230769,0.6521739130434783,0.3880597014925373,0.5,0.37142857142857144,0.42857142857142855,0.4,0.5,22.19387755102041,0.14285714285714285,0.11363636363636363,0.06015037593984962,0.09090909090909091,0.10909090909090909,0.06395348837209303,0.02564102564102564,0.030303030303030304,0.15151515151515152,0.13636363636363635,0.07692307692307693,1.0,0.21428571428571427,0.6,0.6428571428571429,0.5555555555555556,0.11428571428571428,0.125,0.25,1.0,0.6285714285714286,0.36363636363636365,0.37209302325581395,0.5625,0.5714285714285714,0.2571428571428571,0.4346057142857142,0.5025166666666666,0.09090909090909091,0.0945945945945946,0.140625,12.511940298507461,0.3834808259587021,3.0,3.0,5.0,,1.0,,1.0,,,,2.0,,1.0,,3.0,,1.0,9.0,25.0,,1.0,7.0,25.0,,,6.0,2.0,,6.0,5.0,2.0,,2.0,2.0,1.0,25.0,2.0,,,,,,0.36,0.34615384615384615,0.4032258064516129,0.04285714285714286,0.08955223880597014,0.06666666666666667,0.07692307692307693,0.1875,0.1,,0.014285714285714285,,,,0.02857142857142857,,,,0.75,0.14285714285714285,,,0.19230769230769232,0.6,,,0.038461538461538464,,,0.4390153846153847,0.390625,24.366666666666664,,,,3.0,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.022727272727272728,0.25,0.07692307692307693,0.1111111111111111,,,,,,,True,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,2791.0,47,-18,89,88,18,15,13,177,1,3,,,,,2,1,5,2.0,19,103,,,,,2.0,4,2.0,6,,2.0,,14,,1.0,5,7,,7,1.0,,1.0,1.0,,2,,1.0,1.0,3,1.0,2,,1.0,,,,,,18,,,0.2,,0.53125,,0.5588235294117647,,18.26923076923077,0.5,0.16666666666666666,,0.2,0.17142857142857143,,,0.2222222222222222,0.1,0.18181818181818182,,,0.1875,0.3333333333333333,0.5,,,,,,0.125,,,,,0.875,0.536784375,,0.058823529411764705,0.16666666666666666,,7.340000000000001,0.20224719101123595,,,,2.0,4.0,,,1.0,1.0,3.0,7.0,1.0,2.0,5.0,11.0,,,,,2.0,3.0,,6.0,15.0,,,7.0,3.0,1.0,4.0,,,3.0,1.0,,6.0,,1.0,0.45454545454545453,,0.6666666666666666,0.45454545454545453,,1.0,1.0,0.6875,0.2,0.3333333333333333,,,0.3333333333333333,,0.25,0.5,0.5,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.42857142857142855,0.5488,0.3157894736842105,24.436363636363637,,,,,,,,,,,,1.0,,,,,,,,0.5,,,2.0,,,,,,True,,,,,,,,,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,4705.0,78,-24,158,165,60,71,22,323,1,8,4.0,1.0,2.0,4.0,12,6,22,4.0,16,155,1.0,6.0,3.0,6.0,6.0,5,1.0,6,1.0,,5.0,13,6.0,3.0,5,9,8.0,17,2.0,1.0,1.0,2.0,1.0,4,1.0,3.0,2.0,5,1.0,6,,2.0,4.0,1.0,3.0,5.0,5.0,60,0.5,0.5,0.2727272727272727,0.16666666666666666,0.25,0.16666666666666666,0.2962962962962963,0.21428571428571427,16.666666666666664,0.5,0.07936507936507936,0.08695652173913043,0.25,0.10666666666666667,0.09090909090909091,0.05263157894736842,0.0625,0.1111111111111111,0.06896551724137931,,1.0,0.3333333333333333,0.125,0.14285714285714285,,0.08333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.4166666666666667,0.48147708333333333,0.49882,0.07692307692307693,0.08333333333333333,0.1875,11.213636363636363,0.379746835443038,,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,,,1.0,7.0,,1.0,3.0,5.0,,,,1.0,,1.0,,,,4.0,3.0,,5.0,1.0,,,,,,0.14285714285714285,0.125,0.25,0.08333333333333333,0.045454545454545456,0.125,0.17391304347826086,,0.3333333333333333,,0.041666666666666664,,,,0.041666666666666664,,,,,,,,0.25,,,,0.125,,,0.45488125,0.3125,23.4,,,,1.0,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.10526315789473684,0.15384615384615385,1.0,,,,,,True,,,,,,,,,,,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,8946.0,149,-30,296,300,109,115,38,596,3,6,,,,6.0,17,9,23,3.0,36,294,1.0,2.0,2.0,14.0,4.0,11,1.0,12,1.0,,8.0,25,,5.0,12,17,,17,11.0,5.0,8.0,7.0,3.0,18,,8.0,4.0,11,,3,1.0,1.0,,,,,,109,0.7777777777777778,0.7777777777777778,0.391304347826087,0.5,0.4125,0.25,0.43902439024390244,0.25,17.251461988304094,0.6111111111111112,0.09917355371900827,,0.16129032258064516,0.1118421052631579,,,0.07142857142857142,0.20689655172413793,0.0625,0.08333333333333333,,0.15,0.5,0.5,1.0,,,,,0.425,0.35294117647058826,0.4,0.6666666666666666,,0.575,0.5021512499999999,0.5714833333333333,0.025,0.043478260869565216,0.05555555555555555,14.365217391304345,0.36824324324324326,,2.0,2.0,2.0,6.0,,1.0,,1.0,3.0,11.0,1.0,3.0,5.0,17.0,,2.0,4.0,6.0,1.0,4.0,3.0,14.0,15.0,,,11.0,3.0,2.0,3.0,,,6.0,1.0,,14.0,1.0,1.0,0.29411764705882354,,0.25,0.29411764705882354,0.6666666666666666,0.55,0.6363636363636364,0.425,0.08695652173913043,,,,0.21052631578947367,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.275,0.2727272727272727,0.2727272727272727,1.0,,0.25,,,0.2,1.0,0.1,,0.3,0.3333333333333333,0.2727272727272727,0.5112099999999999,0.3888888888888889,24.388235294117646,,1.0,,1.0,,,0.25,,,,,,1.0,1.0,,,,,0.11764705882352941,,,,5.0,1.0,,,,,True,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,2624.0,44,-25,89,88,37,34,14,177,1,4,,,,,5,1,9,13.0,15,91,,3.0,2.0,,2.0,2,1.0,3,1.0,,1.0,7,1.0,,3,3,3.0,6,3.0,,2.0,,1.0,3,,2.0,,1,,14,,3.0,,,,,,37,,,0.1111111111111111,,0.09090909090909091,,0.4166666666666667,0.2,20.0,1.0,0.10344827586206896,0.02702702702702703,,0.08823529411764706,0.061224489795918366,0.04,0.09090909090909091,,0.25,,,0.36363636363636365,0.25,0.25,,,,,,0.45454545454545453,,,,,0.5454545454545454,0.5105772727272727,0.46105,0.21428571428571427,0.25,0.13333333333333333,9.899999999999999,0.4157303370786517,,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,,3.0,,1.0,11.0,11.0,,,,1.0,,,,1.0,,5.0,,,11.0,1.0,,,,,,,,0.55,0.18181818181818182,,,,,,,0.09090909090909091,,,,0.09090909090909091,,,,,0.25,,,,,,,0.25,,,0.4121,0.7333333333333333,24.55,,,,4.0,,,,,,2.0,2.0,,,1.0,,,,,,,0.16666666666666666,0.25,5.0,,,,,,True,,,,,,,,,,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,4840.0,81,-3,169,171,105,102,18,340,10,11,4.0,4.0,5.0,2.0,7,16,23,12.0,44,162,4.0,4.0,11.0,18.0,14.0,3,1.0,4,,1.0,3.0,9,8.0,2.0,13,15,10.0,25,4.0,1.0,3.0,3.0,1.0,7,,4.0,4.0,11,1.0,14,,4.0,1.0,,1.0,1.0,1.0,105,0.5625,0.6923076923076923,0.6956521739130435,1.0,0.6956521739130435,1.0,0.7333333333333333,0.9166666666666666,19.473684210526315,0.5714285714285714,0.18571428571428572,0.14035087719298245,0.09090909090909091,0.16304347826086957,0.1267605633802817,0.15789473684210525,0.2,0.23529411764705882,0.15789473684210525,0.09090909090909091,1.0,0.4782608695652174,0.9090909090909091,1.0,0.6,0.21739130434782608,0.8,0.8,0.25,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,1.0,0.4782608695652174,0.46519130434782613,0.570025,0.14814814814814814,0.14814814814814814,0.25,7.104347826086956,0.621301775147929,4.0,8.0,9.0,,,,,,,,,,,,,,,11.0,17.0,,,6.0,28.0,,,6.0,,,1.0,,,1.0,5.0,2.0,1.0,28.0,4.0,,,,,,0.6470588235294118,0.6470588235294118,0.7,,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.125,0.09090909090909091,0.16666666666666666,,,,,,,,,1.0,,,,0.5294117647058824,0.8888888888888888,,,,,,0.48214705882352943,0.6363636363636364,,,,,3.0,,,,,,3.0,1.0,,,2.0,,,,,,,0.07142857142857142,0.09090909090909091,3.0,,1.0,0.25,0.25,,True,,,,,,,,,,,,
763,1610612758,Tony Massenburg,Tony Massenburg,763,SAC,4215.0,70,-28,142,140,42,48,17,282,4,8,3.0,5.0,8.0,1.0,3,10,19,4.0,24,143,3.0,6.0,7.0,10.0,10.0,2,,2,,,,4,7.0,4.0,12,17,9.0,26,3.0,1.0,2.0,1.0,1.0,4,,3.0,9.0,17,,7,1.0,3.0,,,,,,42,0.5,0.625,0.5263157894736842,0.5,0.5263157894736842,0.5,0.5454545454545454,0.5,15.950920245398773,0.75,0.19672131147540983,0.12727272727272726,0.23529411764705882,0.20512820512820512,0.11594202898550725,0.11764705882352941,0.42857142857142855,0.25,0.08571428571428572,0.3333333333333333,,0.42105263157894735,0.5,0.5,0.75,0.42105263157894735,0.625,0.625,0.4,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5,0.42105263157894735,0.4814315789473685,0.48339999999999994,0.14285714285714285,0.14285714285714285,0.2916666666666667,5.778947368421053,0.29577464788732394,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,,,4.0,,,,2.0,,1.0,3.0,2.0,,6.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.2,,0.125,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,0.4613333333333334,0.25,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,0.2,0.07142857142857142,0.1111111111111111,1.0,,1.0,0.125,,1.0,True,,,,,,,,,,,,
