EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,OffensiveGoaltends
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,24624.0,410,15.0,763,761,135,208,93,1524,21,27,1.0,7.0,8.0,10.0,23,9.0,27.0,4.0,5.0,7.0,26.0,1.0,4.0,1.0,4.0,40,77,11.0,31.0,29.0,142,796,3.0,6,1.0,4.0,4.0,13,9.0,16.0,1.0,4.0,9.0,30.0,24.0,56.0,27.0,6.0,26.0,7.0,4.0,52.0,23.0,75.0,13.0,10.0,24.0,9.0,19.0,173.0,4.0,5,9.0,18,27,9,36,3.0,12.0,9.0,3.0,10.0,3.0,7.0,7.0,3.0,1.0,17.0,2.0,7.0,20,1.0,2.0,34.0,4.0,4.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,30.0,135,7.0,0.3,0.3,0.8181818181818182,0.3548387096774194,0.25,0.25,0.3548387096774194,0.5194805194805194,0.5,0.5625,0.5231481481481481,0.45,0.525,0.575,0.5416666666666666,0.6041666666666666,0.28703703703703703,0.05194805194805195,0.037037037037037035,0.13043478260869565,15.621436716077538,0.5882352941176471,0.05901639344262295,0.01824817518248175,0.10465116279069768,0.03636363636363636,0.06905370843989769,0.0234375,0.03225806451612903,0.023255813953488372,0.04878048780487805,0.06666666666666667,0.03529411764705882,0.06923076923076923,0.08928571428571429,0.13333333333333333,0.05660377358490566,1.0,0.25,0.7777777777777778,0.8076923076923077,0.38095238095238093,0.21296296296296297,0.43478260869565216,0.5,0.1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.046296296296296294,0.8,0.8,1.0,0.24074074074074073,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.1,0.4,0.25,1.0,0.4,0.875,0.2,0.25,0.5370370370370371,0.2692307692307692,0.4988180555555555,0.5053277777777778,0.5127575,0.11864406779661017,0.16091954022988506,0.09154929577464789,0.2112676056338028,8.712987012987012,25.183870967741935,0.17693315858453473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,6935.0,116,12.0,223,230,69,89,28,453,10,12,2.0,2.0,2.0,2.0,6,6.0,14.0,,,,1.0,,,,1.0,18,32,,1.0,7.0,43,211,2.0,3,,,4.0,8,5.0,9.0,,1.0,2.0,12.0,20.0,16.0,,,1.0,,2.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,5.0,7,2.0,6,8,12,20,1.0,4.0,2.0,2.0,6.0,,3.0,1.0,3.0,,7.0,2.0,4.0,11,,1.0,10.0,3.0,,6.0,,3.0,1.0,4.0,2.0,,12.0,69,2.0,0.5555555555555556,0.5882352941176471,,,,,,0.5625,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.5,0.5972222222222222,0.8,0.5454545454545454,0.030303030303030304,0.0625,,0.16666666666666666,16.666666666666668,0.8571428571428571,0.07317073170731707,0.08045977011494253,0.09523809523809523,0.19230769230769232,0.07766990291262135,0.10619469026548672,0.047619047619047616,0.07894736842105263,0.22727272727272727,,0.16,0.045454545454545456,0.11764705882352941,,0.07692307692307693,0.5,0.36363636363636365,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.3333333333333333,0.4,0.5,0.42424242424242425,0.42857142857142855,0.46153846153846156,0.8333333333333334,,,,,0.030303030303030304,,,,0.6666666666666666,,,,0.2,1.0,0.1,,0.3939393939393939,,0.4513969696969697,0.4722,0.40467999999999993,0.16666666666666666,0.17142857142857143,0.18604651162790697,0.27906976744186046,9.678124999999998,25.5,0.3094170403587444,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.10714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,54865.0,914,-57.0,1734,1736,327,335,218,3470,55,85,18.0,11.0,13.0,41.0,103,33.0,98.0,19.0,46.0,28.0,75.0,2.0,4.0,3.0,7.0,129,286,47.0,121.0,57.0,456,1870,17.0,43,6.0,11.0,2.0,54,22.0,42.0,7.0,18.0,28.0,93.0,146.0,112.0,126.0,15.0,75.0,28.0,15.0,29.0,29.0,58.0,19.0,10.0,11.0,6.0,12.0,145.0,10.0,29,22.0,72,101,39,140,10.0,29.0,22.0,7.0,29.0,4.0,14.0,21.0,15.0,4.0,50.0,10.0,39.0,71,,10.0,74.0,8.0,1.0,27.0,12.0,11.0,7.0,11.0,7.0,,93.0,327,3.0,0.5658914728682171,0.5934959349593496,0.8936170212765957,0.3884297520661157,0.5454545454545454,0.3888888888888889,0.3884297520661157,0.45104895104895104,0.3953488372093023,0.5238095238095238,0.49017199017199015,0.48148148148148145,0.5416666666666666,0.5182232346241458,0.4909090909090909,0.6118421052631579,0.2972972972972973,0.05244755244755245,0.08235294117647059,0.06796116504854369,24.535875564475663,0.58,0.10419681620839363,0.04833333333333333,0.10837438423645321,0.036101083032490974,0.10514541387024609,0.04446978335233751,0.05228758169934641,0.03861003861003861,0.02857142857142857,0.07960199004975124,0.10267857142857142,0.12406015037593984,0.11486486486486487,0.09090909090909091,0.046511627906976744,0.6363636363636364,0.20884520884520885,0.6470588235294118,0.7051282051282052,0.5454545454545454,0.25307125307125306,0.39805825242718446,0.4270833333333333,0.4634146341463415,0.24078624078624078,0.336734693877551,0.3402061855670103,0.7272727272727273,0.11302211302211303,0.41304347826086957,0.41304347826086957,0.8947368421052632,0.18427518427518427,0.37333333333333335,0.37333333333333335,0.8928571428571429,0.3333333333333333,0.07407407407407407,0.5,1.0,0.21666666666666667,0.8461538461538461,0.11666666666666667,0.42857142857142855,0.5061425061425061,0.37333333333333335,0.4867256756756756,0.48025405405405397,0.4895625,0.06557377049180328,0.08852459016393442,0.11842105263157894,0.20394736842105263,9.395104895104895,24.805785123966942,0.18858131487889274,9.0,12.0,5.0,2.0,,,,4.0,0.01020408163265306,0.05851063829787234,0.5,4.0,7.0,4.0,11.0,7.0,2.0,1.0,1.0,0.16279069767441862,0.05970149253731343,0.12962962962962962,0.5714285714285714,0.5,0.18333333333333332,0.36363636363636365,0.00819672131147541,,,,,,,,,,,True,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,71864.0,1198,-64.0,2274,2279,453,493,280,4553,82,122,44.0,14.0,20.0,14.0,62,39.0,104.0,,1.0,,1.0,,1.0,,1.0,135,288,,2.0,75.0,345,2438,33.0,63,,1.0,21.0,87,22.0,51.0,,1.0,34.0,78.0,202.0,68.0,,,1.0,,29.0,15.0,13.0,28.0,8.0,5.0,6.0,2.0,7.0,69.0,24.0,62,43.0,133,194,86,280,5.0,17.0,9.0,8.0,22.0,2.0,7.0,22.0,15.0,1.0,44.0,10.0,79.0,150,,8.0,94.0,8.0,,43.0,8.0,100.0,51.0,101.0,52.0,4.0,78.0,453,11.0,0.7481481481481481,0.9017857142857143,,,,,,0.46875,0.5238095238095238,0.43137254901960786,0.46551724137931033,0.515625,0.4230769230769231,0.5180180180180181,0.58,0.5492957746478874,0.006896551724137931,0.10069444444444445,0.16393442622950818,0.12903225806451613,14.449980835569184,0.5,0.1491031390134529,0.07878017789072427,0.16412213740458015,0.06876790830945559,0.15251299826689774,0.07570422535211267,0.10824742268041238,0.06818181818181818,0.05660377358490566,0.15019762845849802,0.1601423487544484,0.13966480446927373,0.1746031746031746,0.136986301369863,0.03968253968253968,0.5148514851485149,0.4206896551724138,0.6721311475409836,0.803921568627451,0.6951219512195121,0.21379310344827587,0.22580645161290322,0.25925925925925924,0.7142857142857143,0.3586206896551724,0.375,0.3786407766990291,0.8717948717948718,0.0034482758620689655,,,,0.0034482758620689655,,,,0.6875,0.015625,,,0.38461538461538464,0.7,0.019230769230769232,,0.42758620689655175,,0.46264862068965523,0.5111132075471697,0.4481884615384615,0.13230769230769232,0.13312693498452013,0.25217391304347825,0.22608695652173913,8.346180555555556,25.0,0.19920844327176782,27.0,46.0,10.0,17.0,1.0,1.0,2.0,47.0,0.009615384615384616,0.07053941908713693,0.6136363636363636,,,,,18.0,2.0,,6.0,0.32142857142857145,0.10714285714285714,,,,,,,5.0,0.18518518518518517,,,,,,,,,True,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,37567.0,626,-43.0,1209,1203,267,284,143,2412,29,47,8.0,5.0,9.0,6.0,23,22.0,57.0,17.0,38.0,32.0,83.0,,3.0,5.0,16.0,57,127,49.0,121.0,23.0,284,1325,8.0,18,3.0,11.0,,25,15.0,25.0,8.0,22.0,13.0,67.0,54.0,60.0,135.0,12.0,83.0,32.0,13.0,26.0,20.0,46.0,8.0,12.0,15.0,3.0,8.0,112.0,13.0,14,14.0,55,77,28,105,2.0,26.0,20.0,6.0,15.0,4.0,10.0,16.0,5.0,2.0,31.0,7.0,22.0,55,,8.0,28.0,2.0,,11.0,4.0,10.0,5.0,10.0,5.0,,67.0,267,6.0,0.47368421052631576,0.5192307692307693,0.9183673469387755,0.4049586776859504,0.2727272727272727,0.36363636363636365,0.4049586776859504,0.44881889763779526,0.4444444444444444,0.6,0.5262096774193549,0.43103448275862066,0.574468085106383,0.5440613026819924,0.43103448275862066,0.6320754716981132,0.4879032258064516,0.10236220472440945,0.19148936170212766,0.17391304347826086,21.15942028985507,0.4838709677419355,0.1160337552742616,0.035,0.10071942446043165,0.06806282722513089,0.11256117455138662,0.04568527918781726,0.045871559633027525,0.029585798816568046,0.08571428571428572,0.08391608391608392,0.1032258064516129,0.1534090909090909,0.11926605504587157,0.03333333333333333,0.015503875968992248,0.5,0.18951612903225806,0.6170212765957447,0.7631578947368421,0.4827586206896552,0.09274193548387097,0.2608695652173913,0.3157894736842105,0.16666666666666666,0.22983870967741934,0.38596491228070173,0.38596491228070173,0.5454545454545454,0.1532258064516129,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.3346774193548387,0.3855421686746988,0.3855421686746988,0.90625,0.27586206896551724,0.10344827586206896,,,0.19148936170212766,0.5555555555555556,0.3404255319148936,0.3125,0.6774193548387096,0.3855421686746988,0.5195374999999999,0.49733636363636363,0.49169999999999997,0.042801556420233464,0.08088235294117647,0.0880281690140845,0.23591549295774647,10.503149606299214,24.582644628099175,0.22084367245657568,5.0,10.0,2.0,2.0,,,3.0,2.0,,0.03278688524590164,0.625,3.0,8.0,3.0,6.0,8.0,1.0,,2.0,0.25806451612903225,0.0196078431372549,0.27586206896551724,0.375,0.6666666666666666,0.1276595744680851,0.5,,,,1.0,0.043478260869565216,,,,,,,True,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,41909.0,698,-107.0,1331,1337,287,286,148,2668,41,85,8.0,8.0,16.0,28.0,59,32.0,108.0,13.0,30.0,16.0,55.0,1.0,3.0,2.0,11.0,101,252,29.0,85.0,44.0,333,1466,10.0,25,1.0,4.0,4.0,27,20.0,50.0,7.0,18.0,16.0,77.0,68.0,134.0,66.0,21.0,53.0,16.0,28.0,57.0,24.0,81.0,20.0,4.0,33.0,8.0,16.0,186.0,2.0,11,13.0,45,60,13,73,1.0,24.0,16.0,8.0,36.0,4.0,20.0,25.0,16.0,2.0,61.0,19.0,16.0,42,1.0,9.0,64.0,5.0,1.0,28.0,6.0,8.0,4.0,8.0,,,77.0,287,5.0,0.33663366336633666,0.3469387755102041,0.7586206896551724,0.3411764705882353,0.25,0.3888888888888889,0.3493975903614458,0.4007936507936508,0.4,0.4,0.4287833827893175,0.39655172413793105,0.4485294117647059,0.453551912568306,0.43548387096774194,0.48125,0.2522255192878338,0.1111111111111111,0.2,0.13559322033898305,28.25943084050298,0.5901639344262295,0.08670520231213873,0.024390243902439025,0.08387096774193549,0.010416666666666666,0.08605341246290801,0.02021772939346812,0.02586206896551724,0.019138755980861243,0.013986013986013986,0.09271523178807947,0.05063291139240506,0.10952380952380952,0.0625,0.13953488372093023,0.005780346820809248,,0.2522255192878338,0.4823529411764706,0.6029411764705882,0.4146341463414634,0.17507418397626112,0.4745762711864407,0.5490196078431373,0.21428571428571427,0.32047477744807124,0.2962962962962963,0.3047619047619048,0.34375,0.08902077151335312,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.1632047477744807,0.2909090909090909,0.2909090909090909,0.6875,0.27586206896551724,0.10344827586206896,0.3333333333333333,1.0,0.23529411764705882,0.5,0.16176470588235295,0.18181818181818182,0.5044510385756676,0.3018867924528302,0.4792297014925372,0.454774,0.46158712121212114,0.07777777777777778,0.10181818181818182,0.08108108108108109,0.23123123123123124,9.83174603174603,25.367058823529415,0.21562734785875282,3.0,6.0,4.0,3.0,,,,4.0,0.027777777777777776,0.031746031746031744,0.375,,1.0,5.0,7.0,2.0,3.0,,,0.05714285714285714,,0.034482758620689655,,,0.10294117647058823,0.7142857142857143,,,0.3333333333333333,,,2.0,1.0,,,,,True,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,16960.0,283,-95.0,531,545,158,116,68,1076,8,11,1.0,2.0,3.0,5.0,15,6.0,30.0,4.0,5.0,7.0,19.0,,1.0,1.0,6.0,19,56,11.0,24.0,21.0,92,586,2.0,7,1.0,2.0,,7,4.0,15.0,1.0,6.0,11.0,22.0,12.0,26.0,21.0,12.0,18.0,7.0,4.0,24.0,11.0,35.0,6.0,5.0,12.0,3.0,9.0,81.0,2.0,7,3.0,13,17,9,26,5.0,9.0,3.0,6.0,16.0,6.0,10.0,10.0,6.0,,26.0,6.0,11.0,25,,1.0,24.0,,1.0,6.0,4.0,3.0,,3.0,2.0,,22.0,158,3.0,0.3157894736842105,0.3157894736842105,0.6363636363636364,0.4583333333333333,0.5,0.16666666666666666,0.4782608695652174,0.3392857142857143,0.2857142857142857,0.26666666666666666,0.44375,0.3888888888888889,0.2619047619047619,0.5,0.3888888888888889,0.40384615384615385,0.3,0.07142857142857142,0.09090909090909091,0.13333333333333333,19.05537459283388,0.6153846153846154,0.06806282722513089,0.035,0.061224489795918366,0.024691358024691357,0.06666666666666667,0.03202846975088968,,0.04716981132075472,0.017543859649122806,0.13333333333333333,0.08333333333333333,0.023255813953488372,0.03125,0.11764705882352941,0.1111111111111111,0.6666666666666666,0.1375,0.7272727272727273,0.8,0.25,0.1875,0.3333333333333333,0.38461538461538464,0.4,0.375,0.2,0.20689655172413793,0.3333333333333333,0.0625,0.8,0.8,0.75,0.2375,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.1111111111111111,0.1111111111111111,,,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.4375,0.3888888888888889,0.4492462025316455,0.47374,0.413455,0.08045977011494253,0.0967741935483871,0.07608695652173914,0.2391304347826087,12.526785714285712,26.125,0.2975517890772128,,,1.0,1.0,,,2.0,1.0,0.03333333333333333,0.03773584905660377,,1.0,1.0,,,1.0,,1.0,,0.08333333333333333,0.041666666666666664,0.1111111111111111,1.0,1.0,,,0.04,,,,,1.0,2.0,,,,,True,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,36435.0,607,3.0,1177,1172,200,219,142,2349,24,32,5.0,3.0,5.0,7.0,14,10.0,18.0,3.0,11.0,31.0,71.0,2.0,7.0,4.0,10.0,41,64,34.0,82.0,26.0,210,1268,6.0,6,2.0,7.0,1.0,19,5.0,9.0,5.0,12.0,2.0,27.0,40.0,42.0,87.0,15.0,71.0,31.0,2.0,85.0,36.0,121.0,23.0,13.0,43.0,16.0,26.0,278.0,4.0,5,20.0,52,73,9,82,2.0,24.0,17.0,7.0,31.0,9.0,26.0,17.0,5.0,,48.0,5.0,21.0,37,,4.0,32.0,6.0,3.0,15.0,2.0,6.0,2.0,7.0,4.0,,27.0,200,3.0,0.4878048780487805,0.5128205128205128,0.8529411764705882,0.4146341463414634,0.2857142857142857,0.4166666666666667,0.4146341463414634,0.640625,1.0,0.5555555555555556,0.6301369863013698,0.6923076923076923,0.5952380952380952,0.6592356687898089,0.6923076923076923,0.6136363636363636,0.5616438356164384,0.03125,,0.14285714285714285,15.26433358153388,0.6458333333333334,0.11087420042643924,0.013262599469496022,0.1360544217687075,0.020833333333333332,0.11688311688311688,0.015817223198594025,,0.006802721088435374,0.026143790849673203,0.09219858156028368,0.10062893081761007,0.13609467455621302,0.13392857142857142,0.14285714285714285,0.029411764705882353,0.5714285714285714,0.2191780821917808,0.75,0.75,0.5,0.0958904109589041,0.5,0.5833333333333334,0.2857142857142857,0.1232876712328767,0.5555555555555556,0.5555555555555556,0.6,0.07534246575342465,0.2727272727272727,0.3,1.0,0.4863013698630137,0.43661971830985913,0.43661971830985913,0.8387096774193549,0.38461538461538464,0.5384615384615384,0.2857142857142857,1.0,0.23809523809523808,0.6,0.47619047619047616,0.4,0.7808219178082192,0.43661971830985913,0.5372962328767121,0.5152222222222221,0.5292357142857144,0.0967741935483871,0.2054794520547945,0.09047619047619047,0.12857142857142856,7.004687500000001,25.341463414634145,0.16992353440951571,5.0,4.0,5.0,1.0,1.0,,1.0,3.0,,0.032,1.0,,,1.0,2.0,1.0,2.0,,,0.05,,,,,0.09523809523809523,0.5,,,0.4,,,,,1.0,1.0,0.012195121951219513,0.09090909090909091,True,,
2499,1610612760,Richie Frahm,Richie Frahm,2499,SEA,8432.0,141,2.0,274,276,93,94,24,550,7,10,,3.0,3.0,,2,4.0,8.0,5.0,8.0,7.0,21.0,1.0,4.0,2.0,10.0,11,20,12.0,29.0,6.0,64,289,,1,1.0,5.0,,3,4.0,4.0,4.0,12.0,5.0,25.0,22.0,,36.0,,21.0,7.0,3.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,1.0,2,5.0,8,13,5,18,1.0,4.0,3.0,1.0,3.0,,1.0,1.0,2.0,,4.0,,4.0,10,,,7.0,,1.0,1.0,2.0,,,,,,25.0,93,,1.0,1.0,1.0,0.41379310344827586,0.2,0.3333333333333333,0.41379310344827586,0.55,,1.0,0.5918367346938775,0.25,0.625,0.6057692307692307,0.25,0.6578947368421053,0.5918367346938775,0.15,0.2,0.5,18.42105263157895,0.75,0.08247422680412371,0.027777777777777776,0.16129032258064516,0.0196078431372549,0.1015625,0.024390243902439025,0.1,,0.02564102564102564,,0.11428571428571428,0.10256410256410256,0.21739130434782608,,0.045454545454545456,,0.20408163265306123,0.7,0.875,1.0,0.04081632653061224,,,,0.16326530612244897,0.5,0.5,1.0,0.16326530612244897,0.625,0.625,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.25,1.0,0.1875,1.0,0.625,0.2,0.7959183673469388,0.3333333333333333,0.5323760416666666,0.43534999999999996,0.5602199999999999,0.02,0.047619047619047616,0.046875,0.390625,8.655,25.09310344827586,0.33941605839416056,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,0.16666666666666666,,,0.125,1.0,,,,2.0,0.25,,,,,,,True,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,14096.0,235,3.0,432,431,100,90,62,863,4,13,6.0,,1.0,,4,1.0,2.0,,,,1.0,,1.0,,,5,19,,1.0,11.0,21,417,1.0,6,,1.0,2.0,4,1.0,3.0,,,3.0,5.0,6.0,4.0,,,1.0,,5.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,6.0,18,4.0,33,40,26,66,1.0,9.0,5.0,4.0,6.0,,2.0,7.0,4.0,,13.0,1.0,7.0,34,,5.0,20.0,2.0,,10.0,1.0,1.0,1.0,1.0,1.0,,5.0,100,1.0,0.6,0.6,,,,,,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.3620689655172414,0.25,0.4166666666666667,0.05,0.2631578947368421,0.23076923076923078,0.5,8.25147347740668,0.46153846153846156,0.20754716981132076,0.10714285714285714,0.06896551724137931,0.10344827586206896,0.17050691244239632,0.10619469026548672,,0.14130434782608695,0.125,0.25,0.18604651162790697,0.19736842105263158,0.12903225806451613,,0.1,1.0,0.65,0.3076923076923077,0.4,0.5,0.2,,,,0.1,0.5,0.5,1.0,,,,,0.05,,,,0.8571428571428571,0.14285714285714285,,,0.3333333333333333,,,,0.7,,0.501375,0.5108,0.44183333333333336,0.35714285714285715,0.37037037037037035,0.19047619047619047,0.23809523809523808,3.884210526315789,25.8,0.23148148148148148,1.0,,5.0,9.0,,,,,,0.1111111111111111,0.16666666666666666,,,,,3.0,,,,0.3333333333333333,,,,,,,,1.0,,2.0,0.15384615384615385,,1.0,,,,,True,,
