EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffCorner3ReboundPct,on,Corner3PctBlocked,Clear Path Fouls
2229,1610612765,Mike James,Mike James,2229,DET,13648.0,227,-20.0,419,420,146,152.0,52,839,9.0,17,,2.0,3.0,5,5.0,15.0,6.0,17.0,5.0,17.0,39,7.0,25.0,19.0,74.0,393,1.0,3.0,8.0,5.0,11,7.0,7.0,23.0,16.0,18.0,,,17.0,6.0,36.0,8.0,44.0,4.0,5.0,13.0,96.0,2.0,,1.0,15.0,,16.0,2.0,18.0,15.0,10.0,15.0,3.0,11.0,8.0,4.0,,23.0,1.0,9.0,6.0,20,,3.0,22.0,,9.0,2.0,,,,,,,23.0,146,,0.47058823529411764,0.47058823529411764,0.28,0.28,0.4358974358974359,0.3333333333333333,0.45454545454545453,0.4296875,0.5,0.4444444444444444,0.49333333333333335,0.5,0.5227272727272727,0.390625,20.33195020746888,0.6521739130434783,,,0.09433962264150944,0.013513513513513514,0.02,0.07655502392344497,0.010256410256410256,0.02040816326530612,0.02,,0.10638297872340426,0.0875,0.02702702702702703,,0.265625,0.5294117647058824,0.5625,0.2222222222222222,0.234375,0.3333333333333333,0.3333333333333333,0.8,0.265625,0.35294117647058826,0.35294117647058826,0.25,,0.2777777777777778,0.6,0.2777777777777778,0.65625,0.35294117647058826,0.50800546875,0.5050785714285715,0.4997916666666666,0.1232876712328767,0.1875,0.10810810810810811,0.3108108108108108,8.86153846153846,25.076,0.34844868735083534,3.0,7.0,3.0,5.0,,,1.0,4.0,18.0,,1.0,5.0,2.0,,,,,0.02564102564102564,0.058823529411764705,,,,0.09375,,0.02631578947368421,0.109375,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.375,1.0,8.0,,2.0,2.0,2.0,2.0,21.0,,,1.0,0.4,0.2857142857142857,,,0.125,0.125,0.125,1.0,1.0,0.25,,,0.4,,2.0,2.0,,,,,,0.6666666666666666,1.0,0.1111111111111111,,,,,True,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,12705.0,212,107.0,387,385,140,87.0,50,772,14.0,21,1.0,2.0,2.0,6,7.0,18.0,7.0,19.0,10.0,34.0,68,7.0,20.0,12.0,101.0,299,6.0,10.0,18.0,10.0,25,11.0,11.0,49.0,60.0,8.0,,2.0,18.0,7.0,11.0,4.0,15.0,3.0,3.0,,34.0,6.0,,14.0,29.0,2.0,45.0,9.0,54.0,9.0,7.0,11.0,1.0,9.0,5.0,2.0,,16.0,,4.0,9.0,17,,3.0,16.0,,5.0,3.0,11.0,7.0,2.0,12.0,8.0,,49.0,140,1.0,0.8823529411764706,0.9090909090909091,0.35,0.3684210526315789,0.5,0.6,0.4,0.5056818181818182,0.5769230769230769,0.5277777777777778,0.5260416666666666,0.6,0.5833333333333334,0.22727272727272727,25.512528473804103,0.6875,0.2,,0.18354430379746836,0.044444444444444446,0.2978723404255319,0.2097560975609756,0.05142857142857143,0.05,0.021739130434782608,0.061224489795918366,0.23404255319148937,0.13924050632911392,0.3125,0.6666666666666666,0.23863636363636365,0.6666666666666666,0.7368421052631579,1.0,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2159090909090909,0.3684210526315789,0.3684210526315789,0.15384615384615385,0.5,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.4659090909090909,0.3888888888888889,0.4585862068965517,0.449459090909091,0.44294714285714293,0.053763440860215055,0.0684931506849315,0.1782178217821782,0.48514851485148514,9.06764705882353,26.305,0.36175710594315247,13.0,29.0,3.0,3.0,3.0,1.0,4.0,1.0,8.0,3.0,2.0,2.0,1.0,,2.0,1.0,,0.058823529411764705,0.09523809523809523,0.06896551724137931,0.075,0.09375,0.21875,0.26666666666666666,0.047619047619047616,0.32954545454545453,0.4482758620689655,0.48148148148148145,0.8461538461538461,1.0,0.23076923076923078,,1.0,,,6.0,1.0,6.0,21.0,,,1.0,0.3333333333333333,0.5454545454545454,,,0.011363636363636364,,,,1.0,,,,0.6,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,1.0,0.027777777777777776,,,,,True,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,16137.0,269,46.0,494,489,176,171.0,73,983,14.0,24,5.0,8.0,3.0,6,14.0,33.0,8.0,13.0,5.0,41.0,87,8.0,14.0,33.0,139.0,452,7.0,15.0,25.0,13.0,27,6.0,15.0,47.0,38.0,44.0,,10.0,12.0,8.0,13.0,2.0,15.0,1.0,2.0,6.0,32.0,17.0,3.0,10.0,32.0,3.0,45.0,26.0,71.0,6.0,3.0,7.0,,2.0,6.0,5.0,,13.0,2.0,3.0,11.0,30,3.0,4.0,46.0,4.0,21.0,4.0,5.0,4.0,1.0,5.0,2.0,,47.0,176,4.0,0.4634146341463415,0.5277777777777778,0.5714285714285714,0.6153846153846154,0.47126436781609193,0.4666666666666667,0.48148148148148145,0.5247524752475248,0.4375,0.48484848484848486,0.569672131147541,0.5434782608695652,0.5465116279069767,0.13861386138613863,23.356401384083043,0.5384615384615384,0.13636363636363635,0.15789473684210525,0.18285714285714286,0.09497206703910614,0.18518518518518517,0.18340611353711792,0.10043668122270742,0.13559322033898305,0.09433962264150944,0.05970149253731343,0.13333333333333333,0.21621621621621623,0.21428571428571427,0.4,0.2376237623762376,0.5833333333333334,0.7368421052631579,0.2857142857142857,0.32673267326732675,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.12871287128712872,0.6153846153846154,0.6153846153846154,0.5,0.625,0.18181818181818182,0.5,0.15151515151515152,0.37623762376237624,0.6666666666666666,0.4402315,0.47476250000000003,0.41714090909090906,0.17796610169491525,0.20192307692307693,0.17985611510791366,0.3381294964028777,9.928735632183907,27.264285714285716,0.3562753036437247,13.0,30.0,,1.0,11.0,1.0,7.0,1.0,5.0,6.0,2.0,3.0,2.0,,,,,0.08045977011494253,0.20833333333333334,0.06666666666666667,0.12,0.14285714285714285,0.1951219512195122,0.08333333333333333,0.045454545454545456,0.297029702970297,0.43333333333333335,0.4642857142857143,0.5384615384615384,,,,1.0,,1.0,2.0,,2.0,24.0,,,1.0,,0.3333333333333333,,,0.009900990099009901,,,,1.0,0.0625,,,0.4,,1.0,,,,,,,,,0.030303030303030304,,,,0.09090909090909091,True,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,4874.0,81,-45.0,152,149,93,89.0,21,301,3.0,9,1.0,3.0,3.0,7,,9.0,,,,6.0,36,,,3.0,15.0,153,1.0,5.0,2.0,4.0,24,,3.0,11.0,10.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,,,5.0,5.0,1.0,5.0,11.0,2.0,18.0,6.0,24.0,2.0,2.0,1.0,,,4.0,1.0,,5.0,1.0,3.0,11.0,14,1.0,,6.0,,2.0,1.0,9.0,5.0,1.0,9.0,5.0,2.0,11.0,93,1.0,0.8333333333333334,1.0,,,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.19230769230769232,0.2,0.21153846153846154,,25.142857142857142,0.2,0.25,0.125,0.18032786885245902,0.078125,0.2777777777777778,0.20253164556962025,0.0641025641025641,,0.13043478260869565,0.08,0.1,0.14285714285714285,0.2,0.5555555555555556,0.25,0.3333333333333333,0.5,0.6666666666666666,0.25,,,,,,,0.6,0.3333333333333333,0.2916666666666667,0.42857142857142855,,0.25,,0.3962638888888889,0.42094000000000004,0.39482916666666673,0.05263157894736842,0.05263157894736842,0.13333333333333333,0.7333333333333333,8.80277777777778,,0.6118421052631579,3.0,18.0,,,,,7.0,,1.0,,,,1.0,,3.0,,,0.19444444444444445,0.3333333333333333,0.2222222222222222,,,0.38461538461538464,0.6666666666666666,,0.5,0.16666666666666666,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,286.0,5,-1.0,6,7,6,,1,13,2.0,2,,,2.0,2,,,,,,2.0,2,,,1.0,5.0,11,,,,2.0,2,,1.0,5.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,2,,,2.0,,1.0,,,,,,,,5.0,6,,0.5,0.5,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,42.857142857142854,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,1.0,,0.5653,,0.5653,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,22064.0,368,-13.0,662,703,228,202.0,113,1365,20.0,37,6.0,12.0,10.0,13,5.0,15.0,,,,25.0,57,,,14.0,64.0,646,6.0,13.0,19.0,11.0,17,,7.0,29.0,28.0,22.0,,8.0,,,9.0,3.0,12.0,1.0,4.0,4.0,27.0,28.0,2.0,7.0,25.0,4.0,36.0,42.0,78.0,9.0,6.0,10.0,3.0,7.0,11.0,3.0,,21.0,5.0,7.0,19.0,44,5.0,4.0,22.0,2.0,10.0,2.0,4.0,4.0,,4.0,3.0,,29.0,228,7.0,0.56,0.6666666666666666,,,0.43859649122807015,0.46153846153846156,0.6470588235294118,0.43859649122807015,0.46153846153846156,0.6470588235294118,0.47761194029850745,0.5277777777777778,0.6304347826086957,,11.083123425692694,0.47619047619047616,0.14814814814814814,0.07407407407407407,0.10775862068965517,0.1003584229390681,0.08433734939759036,0.10158730158730159,0.11627906976744186,0.10638297872340426,0.07216494845360824,0.125,0.05357142857142857,0.10344827586206896,0.0847457627118644,0.75,0.6491228070175439,0.5405405405405406,0.5882352941176471,0.5,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.8,,,,0.9230769230769231,0.5,0.7647058823529411,0.7692307692307693,,0.6491228070175439,,0.5046228070175439,0.5622166666666667,0.5356117647058823,0.15384615384615385,0.15384615384615385,0.296875,0.453125,5.328070175438596,,0.34441087613293053,,5.0,,,7.0,,3.0,2.0,1.0,12.0,1.0,3.0,4.0,,,1.0,,0.05263157894736842,0.08108108108108109,,0.18461538461538463,0.18,0.16666666666666666,0.08333333333333333,0.034482758620689655,0.08771929824561403,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,False,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,44620.0,744,38.0,1349,1351,442,378.0,199,2700,15.0,33,1.0,3.0,7.0,11,28.0,61.0,33.0,97.0,36.0,46.0,105,42.0,130.0,31.0,249.0,1304,4.0,12.0,20.0,15.0,33,45.0,10.0,79.0,38.0,54.0,33.0,,92.0,33.0,85.0,10.0,95.0,8.0,21.0,21.0,200.0,4.0,1.0,10.0,30.0,2.0,42.0,6.0,48.0,19.0,10.0,27.0,12.0,21.0,21.0,6.0,1.0,48.0,4.0,17.0,19.0,60,,3.0,43.0,1.0,10.0,7.0,1.0,,,1.0,,,79.0,442,12.0,0.41304347826086957,0.41304347826086957,0.3230769230769231,0.336,0.4380952380952381,0.3333333333333333,0.45454545454545453,0.46382978723404256,0.3148148148148148,0.4423076923076923,0.4800796812749004,0.3392857142857143,0.45294117647058824,0.5531914893617021,18.79321181646763,0.5625,0.041666666666666664,0.02127659574468085,0.05825242718446602,0.007434944237918215,0.059880239520958084,0.05865102639296188,0.00744047619047619,0.016304347826086956,0.00546448087431694,,0.07236842105263158,0.06140350877192982,0.056,,0.14042553191489363,0.45454545454545453,0.4838709677419355,0.26666666666666666,0.25957446808510637,0.45901639344262296,0.45901639344262296,0.5357142857142857,0.4127659574468085,0.3402061855670103,0.34375,0.1111111111111111,0.3333333333333333,0.14102564102564102,0.6363636363636364,0.46153846153846156,0.6936170212765957,0.358695652173913,0.491056359649123,0.47025500000000003,0.47979054054054066,0.040983606557377046,0.08771929824561403,0.08032128514056225,0.3172690763052209,11.874285714285714,26.392307692307693,0.32765011119347665,3.0,11.0,10.0,15.0,3.0,5.0,2.0,2.0,43.0,1.0,2.0,9.0,3.0,,1.0,,,0.01904761904761905,0.06060606060606061,,0.007462686567164179,0.011111111111111112,0.037037037037037035,0.07142857142857142,0.015037593984962405,0.04680851063829787,0.2727272727272727,0.2727272727272727,,,0.37037037037037035,9.0,33.0,,5.0,12.0,3.0,13.0,93.0,2.0,10.0,0.7380952380952381,0.2,0.28888888888888886,0.015384615384615385,0.010309278350515464,0.14042553191489363,0.2727272727272727,0.28125,0.8888888888888888,0.696969696969697,0.18518518518518517,,,0.3333333333333333,1.0,9.0,3.0,,,,,,0.3,0.6666666666666666,0.11538461538461539,0.1111111111111111,,,,False,0.030303030303030304,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,161034.0,2684,292.0,4921,4917,1458,1248.0,683,9838,214.0,406,56.0,128.0,52.0,103,28.0,91.0,1.0,5.0,3.0,267.0,636,1.0,6.0,127.0,664.0,4746,59.0,149.0,142.0,62.0,151,4.0,68.0,195.0,324.0,210.0,,84.0,4.0,1.0,105.0,21.0,126.0,15.0,16.0,26.0,273.0,240.0,2.0,126.0,428.0,50.0,604.0,292.0,896.0,123.0,84.0,49.0,14.0,32.0,53.0,17.0,1.0,102.0,21.0,30.0,82.0,141,8.0,10.0,246.0,19.0,98.0,35.0,207.0,133.0,27.0,212.0,123.0,2.0,195.0,1458,14.0,0.6067415730337079,0.72,0.16666666666666666,0.2,0.419811320754717,0.3959731543624161,0.4105960264900662,0.4182242990654206,0.3959731543624161,0.4096774193548387,0.4384920634920635,0.4034090909090909,0.45539906103286387,0.009345794392523364,14.878472222222221,0.4803921568627451,0.3968253968253968,0.011560693641618497,0.21648963075366717,0.11805213969503198,0.2381852551984877,0.22106943335993615,0.11968633924886504,0.12393162393162394,0.13414634146341464,0.0962962962962963,0.18110236220472442,0.23252858958068615,0.26424870466321243,0.5801886792452831,0.632398753894081,0.5270935960591133,0.5721925133689839,0.602803738317757,0.14174454828660435,0.3076923076923077,0.3146067415730337,0.7857142857142857,0.00778816199376947,0.2,0.2,0.8590604026845637,0.4375,0.6645161290322581,0.5048543689320388,0.01935483870967742,0.6417445482866043,0.25,0.49911671874999985,0.5303564885496184,0.5010561688311689,0.13592233009708737,0.13706293706293707,0.21385542168674698,0.2936746987951807,4.472484276729562,35.93333333333333,0.2962812436496647,25.0,139.0,,,24.0,1.0,50.0,6.0,63.0,50.0,34.0,39.0,10.0,9.0,47.0,5.0,3.0,0.07861635220125786,0.07881773399014778,0.11510791366906475,0.1282051282051282,0.13494809688581316,0.23423423423423423,0.16783216783216784,0.10793650793650794,0.21651090342679127,0.17985611510791366,0.2032520325203252,0.44,0.08928571428571429,,,1.0,,,1.0,,1.0,3.0,,1.0,1.0,,0.25,,,0.001557632398753894,,,,1.0,,,,0.3333333333333333,,1.0,,,5.0,2.0,3.0,2.0,,,0.0064516129032258064,,,0.02197802197802198,0.10891089108910891,False,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,12863.0,214,-29.0,379,378,92,108.0,56,757,8.0,13,3.0,5.0,1.0,2,2.0,6.0,,,,20.0,52,,,21.0,61.0,399,5.0,12.0,11.0,2.0,11,,4.0,8.0,18.0,22.0,,6.0,,,2.0,2.0,4.0,1.0,,1.0,10.0,12.0,1.0,2.0,23.0,5.0,30.0,18.0,48.0,5.0,2.0,5.0,4.0,2.0,8.0,3.0,,13.0,1.0,3.0,17.0,42,5.0,3.0,26.0,2.0,13.0,1.0,9.0,7.0,1.0,9.0,6.0,,8.0,92,6.0,0.45,0.5294117647058824,,,0.38461538461538464,0.4166666666666667,0.18181818181818182,0.38461538461538464,0.4166666666666667,0.18181818181818182,0.4765625,0.4583333333333333,0.2857142857142857,,17.073170731707318,0.38461538461538464,0.38461538461538464,0.06666666666666667,0.1513157894736842,0.07407407407407407,0.044444444444444446,0.12690355329949238,0.08947368421052632,0.1111111111111111,0.05357142857142857,0.057692307692307696,0.16363636363636364,0.16666666666666666,0.06451612903225806,0.6666666666666666,0.25,0.6153846153846154,0.6153846153846154,0.375,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,0.4166666666666667,0.6,0.18181818181818182,0.5,,0.25,,0.4311634615384615,0.4604125,0.4345909090909091,0.20634920634920634,0.20634920634920634,0.18032786885245902,0.13114754098360656,7.7423076923076914,,0.24274406332453827,10.0,33.0,,,1.0,,2.0,1.0,1.0,5.0,,3.0,,1.0,1.0,1.0,,0.038461538461538464,,0.06060606060606061,0.17857142857142858,0.15,0.10810810810810811,,,0.6346153846153846,0.30303030303030304,0.3225806451612903,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,False,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,152333.0,2539,338.0,4687,4653,1358,1114.0,626,9340,107.0,226,8.0,19.0,33.0,63,104.0,281.0,98.0,256.0,83.0,242.0,613,125.0,313.0,349.0,1208.0,4494,19.0,48.0,114.0,63.0,160,106.0,180.0,420.0,170.0,314.0,117.0,6.0,256.0,98.0,373.0,35.0,408.0,20.0,75.0,129.0,851.0,29.0,,40.0,177.0,4.0,221.0,33.0,254.0,74.0,45.0,95.0,28.0,60.0,79.0,35.0,7.0,174.0,11.0,49.0,54.0,159,3.0,24.0,398.0,19.0,127.0,67.0,7.0,4.0,1.0,7.0,2.0,,420.0,1358,26.0,0.3512396694214876,0.35564853556485354,0.3993610223642173,0.3993610223642173,0.39477977161500816,0.3958333333333333,0.39375,0.4638228941684665,0.5163043478260869,0.45112781954887216,0.5385312783318223,0.5594059405940595,0.574585635359116,0.33801295896328293,23.455882352941178,0.5459770114942529,0.034482758620689655,,0.09335443037974683,0.015352038115404976,0.08298755186721991,0.09125315391084945,0.014647137150466045,0.014285714285714285,0.01901743264659271,0.012738853503184714,0.06829268292682927,0.1342281879194631,0.08908045977011494,0.2857142857142857,0.24406047516198703,0.47345132743362833,0.5515463917525774,0.3177570093457944,0.30345572354211664,0.3701067615658363,0.3795620437956204,0.4326923076923077,0.27645788336933047,0.3828125,0.3858267716535433,0.20652173913043478,0.42105263157894735,0.23684210526315788,0.5238095238095238,0.31203007518796994,0.58207343412527,0.3828125,0.49491004319654425,0.4845535211267606,0.4869562030075187,0.12451737451737452,0.17614424410540916,0.09437086092715231,0.347682119205298,10.157422512234909,25.300958466453675,0.2897375720076808,31.0,106.0,35.0,44.0,19.0,,51.0,15.0,169.0,4.0,8.0,29.0,10.0,4.0,2.0,,,0.08319738988580751,0.1415929203539823,0.11320754716981132,0.01098901098901099,0.014234875444839857,0.06529850746268656,0.06716417910447761,0.01603206412825651,0.11447084233261338,0.29245283018867924,0.32978723404255317,0.1935483870967742,0.25,0.3804347826086957,27.0,57.0,3.0,9.0,25.0,19.0,38.0,258.0,2.0,24.0,0.688,0.4318181818181818,0.3584905660377358,0.006389776357827476,0.0078125,0.061555075593952485,0.47368421052631576,0.47368421052631576,0.9629629629629629,0.6122448979591837,0.09782608695652174,0.3333333333333333,1.0,0.30120481927710846,13.0,23.0,16.0,2.0,,,,1.0,0.45714285714285713,0.8125,0.08646616541353383,0.5652173913043478,0.006349206349206349,0.02491103202846975,,False,,
682,1610612765,Bob Sura,Bob Sura,682,DET,35334.0,589,-34.0,1051,1074,318,272.0,149,2125,41.0,76,4.0,15.0,17.0,23,9.0,25.0,5.0,19.0,6.0,54.0,120,7.0,29.0,39.0,168.0,1061,5.0,20.0,27.0,18.0,34,8.0,16.0,55.0,50.0,58.0,,6.0,18.0,5.0,55.0,17.0,72.0,10.0,10.0,22.0,161.0,17.0,2.0,14.0,45.0,4.0,63.0,24.0,87.0,31.0,13.0,18.0,5.0,15.0,14.0,3.0,,32.0,1.0,7.0,18.0,69,2.0,5.0,57.0,1.0,20.0,9.0,7.0,,6.0,7.0,5.0,,55.0,318,6.0,0.46296296296296297,0.49019607843137253,0.2413793103448276,0.25,0.45,0.25,0.5294117647058824,0.43288590604026844,0.3958333333333333,0.4642857142857143,0.4745762711864407,0.46551724137931033,0.5,0.19463087248322147,17.005695687550855,0.5625,0.12121212121212122,0.04081632653061224,0.10975609756097561,0.0407673860911271,0.11864406779661017,0.11174242424242424,0.043137254901960784,0.032467532467532464,0.0625,0.02962962962962963,0.0859375,0.10989010989010989,0.11956521739130435,0.7142857142857143,0.5100671140939598,0.5394736842105263,0.6119402985074627,0.4146341463414634,0.16778523489932887,0.36,0.36,0.7777777777777778,0.12751677852348994,0.2631578947368421,0.2631578947368421,0.625,0.26666666666666666,0.5476190476190477,0.7391304347826086,0.14285714285714285,0.7046979865771812,0.2777777777777778,0.5155421768707483,0.527028947368421,0.4899187499999999,0.11904761904761904,0.14388489208633093,0.16071428571428573,0.3273809523809524,5.3341666666666665,26.641379310344828,0.30256898192197906,4.0,19.0,4.0,4.0,8.0,1.0,10.0,7.0,23.0,5.0,2.0,18.0,,1.0,1.0,,,0.08333333333333333,0.11842105263157894,0.05263157894736842,0.053763440860215055,0.06153846153846154,0.14,0.11538461538461539,0.0273972602739726,0.12751677852348994,0.21052631578947367,0.2222222222222222,0.25,,0.16666666666666666,2.0,10.0,,,,3.0,1.0,21.0,,,1.0,0.75,0.125,,,0.06711409395973154,0.2,0.2,1.0,1.0,,,,,1.0,2.0,3.0,,,,,,0.75,1.0,0.047619047619047616,0.5,,,0.03571428571428571,False,,
