EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,BlockedCorner3,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
677,1610612739,Eric Williams,Eric Williams,677,CLE,25923.0,432,-12.0,806,817,237.0,229.0,108,1623,19.0,33.0,5.0,8.0,3.0,8.0,27.0,63.0,6.0,26.0,5.0,31.0,12.0,52.0,122.0,8.0,38.0,39.0,167.0,840,6.0,11.0,4.0,16.0,9.0,37.0,13.0,14.0,38.0,68.0,36.0,24.0,8.0,2.0,29.0,5.0,7.0,25.0,7.0,32.0,6.0,13.0,4.0,8.0,71.0,1.0,11.0,,4.0,35,4.0,43,12.0,55,1.0,19.0,8.0,11.0,16.0,1.0,6.0,8.0,,10.0,,2.0,24.0,2.0,5.0,12.0,41.0,3.0,49.0,9.0,25.0,4.0,2.0,1.0,1.0,2.0,,,,38.0,237.0,6.0,0.6538461538461539,0.7083333333333334,1.0,0.21052631578947367,0.2222222222222222,0.4262295081967213,0.5454545454545454,0.24324324324324326,0.4,0.5454545454545454,0.24,0.4638888888888889,0.5714285714285714,0.3275862068965517,0.2375,0.05737704918032787,0.09090909090909091,0.06349206349206349,,21.81818181818182,0.6666666666666666,0.13793103448275862,,0.11146496815286625,0.03323262839879154,0.0449438202247191,0.016129032258064516,0.0967741935483871,0.030534351145038167,0.03296703296703297,0.017094017094017096,0.04878048780487805,0.02040816326530612,,0.0851063829787234,0.11650485436893204,0.1282051282051282,0.03076923076923077,0.08333333333333333,0.011111111111111112,,0.20625,0.5757575757575758,0.6333333333333333,0.5789473684210527,0.39375,0.42857142857142855,0.4576271186440678,0.6666666666666666,0.1625,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.19375,0.16129032258064516,0.16129032258064516,1.0,0.7272727272727273,0.625,0.16,0.375,0.24,0.44375,0.1724137931034483,0.463485759493671,0.5539999999999999,0.4486874999999999,0.14204545454545456,0.18115942028985507,0.09580838323353294,0.2275449101796407,8.55327868852459,27.18684210526316,0.29404466501240695,,,,1.0,5.0,,,,,,7.0,0.04375,3.0,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,2.0,2.0,,0.15384615384615385,,0.16666666666666666,,1.0,,,,0.02,,,,True,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,20190.0,336,13.0,611,620,166.0,117.0,76,1231,33.0,61.0,8.0,17.0,10.0,13.0,12.0,32.0,15.0,39.0,1.0,5.0,,60.0,132.0,2.0,9.0,13.0,139.0,591,9.0,24.0,2.0,20.0,13.0,27.0,3.0,6.0,32.0,72.0,48.0,6.0,16.0,,5.0,1.0,11.0,31.0,2.0,33.0,1.0,18.0,3.0,10.0,68.0,2.0,17.0,,11.0,34,4.0,49,19.0,68,4.0,9.0,5.0,4.0,12.0,1.0,10.0,6.0,1.0,2.0,1.0,1.0,18.0,,3.0,14.0,28.0,,27.0,5.0,13.0,3.0,5.0,4.0,1.0,5.0,4.0,,,32.0,166.0,3.0,0.6,0.6923076923076923,1.0,0.2222222222222222,0.2222222222222222,0.45454545454545453,0.375,0.48148148148148145,0.44680851063829785,0.36,0.43333333333333335,0.45723684210526316,0.35714285714285715,0.48484848484848486,0.06382978723404255,0.08333333333333333,0.11475409836065574,0.125,,24.147727272727273,0.6666666666666666,0.2222222222222222,,0.12454212454212454,0.06614785992217899,0.1774193548387097,0.046511627906976744,0.13432835820895522,0.06333333333333334,0.06493506493506493,0.05555555555555555,0.07407407407407407,0.0625,,0.08247422680412371,0.1625,0.13541666666666666,0.16,0.25,0.058823529411764705,0.8,0.4326241134751773,0.5409836065573771,0.6111111111111112,0.5454545454545454,0.22695035460992907,0.375,0.42857142857142855,0.3333333333333333,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.03546099290780142,0.2,0.2,1.0,0.68,0.47058823529411764,0.43333333333333335,0.7692307692307693,,0.49645390070921985,0.2,0.4946351063829787,0.5479,0.5087649999999999,0.087248322147651,0.09285714285714286,0.14388489208633093,0.2302158273381295,7.5560606060606075,24.166666666666668,0.27168576104746317,,1.0,,1.0,2.0,,,,,,4.0,0.028368794326241134,1.0,,1.0,,,,,,,0.25,0.25,1.0,0.04,,,,,,,,,,3.0,,,,0.1,,,,True,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,8016.0,134,-8.0,235,241,74.0,50.0,39,476,8.0,11.0,3.0,5.0,1.0,2.0,3.0,5.0,4.0,9.0,6.0,9.0,2.0,15.0,25.0,10.0,18.0,5.0,65.0,261,4.0,6.0,,17.0,3.0,7.0,5.0,,15.0,16.0,14.0,30.0,6.0,,9.0,6.0,2.0,10.0,,10.0,,5.0,1.0,4.0,20.0,2.0,7.0,,1.0,10,,11,9.0,20,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,1.0,,,,6.0,1.0,1.0,7.0,10.0,,7.0,1.0,4.0,,,,,,,1.0,,15.0,74.0,1.0,0.5333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.6,0.6666666666666666,0.42857142857142855,0.6976744186046512,0.85,0.625,0.7065217391304348,0.85,0.625,0.4186046511627907,0.08,0.09090909090909091,,0.1111111111111111,18.24561403508772,0.16666666666666666,,,0.10638297872340426,0.06140350877192982,0.037037037037037035,0.13333333333333333,0.09090909090909091,0.06976744186046512,0.034482758620689655,,0.11538461538461539,0.09090909090909091,0.25,0.09090909090909091,0.16,0.08333333333333333,0.05555555555555555,,0.06666666666666667,,0.2558139534883721,0.7272727272727273,0.8,0.5,0.11627906976744186,0.6,0.6,0.6666666666666666,0.20930232558139536,0.4444444444444444,0.5,0.5,0.20930232558139536,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6,0.16666666666666666,0.5,0.16666666666666666,0.6744186046511628,0.6666666666666666,0.506543023255814,0.51480625,0.49380416666666666,0.08695652173913043,0.14285714285714285,0.26153846153846155,0.23076923076923078,8.227999999999998,24.36111111111111,0.3148936170212766,2.0,4.0,,,1.0,,,,,0.2,9.0,0.20930232558139536,4.0,1.0,2.0,3.0,,,0.75,,,0.4444444444444444,0.4444444444444444,1.0,0.2,0.5,1.0,2.0,3.0,,0.6,,1.0,1.0,3.0,2.0,1.0,1.0,0.25,0.3333333333333333,,1.0,True,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,2714.0,45,-7.0,98,102,57.0,52.0,7,200,1.0,1.0,,,,,3.0,4.0,2.0,7.0,2.0,6.0,3.0,6.0,12.0,2.0,7.0,6.0,24.0,114,1.0,2.0,,2.0,3.0,4.0,4.0,2.0,8.0,6.0,6.0,6.0,,,6.0,2.0,1.0,5.0,,5.0,,2.0,2.0,1.0,10.0,,,,1.0,1,,2,,2,,3.0,2.0,1.0,2.0,,2.0,,,,,,2.0,,2.0,1.0,4.0,,8.0,,2.0,2.0,,,,,,,,8.0,57.0,3.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.75,0.47368421052631576,0.5,0.375,0.5217391304347826,0.5,0.4,0.3684210526315789,0.08333333333333333,,,0.14285714285714285,23.58490566037736,1.0,,,0.029411764705882353,,0.1111111111111111,,0.046511627906976744,,,,,,,0.07692307692307693,,,,0.3333333333333333,,,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.75,0.75,,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,0.42105263157894735,0.3333333333333333,0.44588684210526314,0.4243,0.44023124999999996,0.09523809523809523,0.14285714285714285,0.08333333333333333,0.3333333333333333,15.008333333333333,24.914285714285715,0.5816326530612245,,,,,,,,,,,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.125,,,,True,,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,10702.0,178,,327,328,89.0,78.0,53,655,5.0,16.0,2.0,3.0,2.0,7.0,1.0,5.0,3.0,15.0,2.0,19.0,5.0,9.0,36.0,7.0,31.0,2.0,41.0,320,2.0,4.0,,7.0,3.0,9.0,10.0,2.0,11.0,8.0,10.0,21.0,2.0,,19.0,2.0,3.0,14.0,3.0,17.0,2.0,6.0,3.0,5.0,37.0,,4.0,1.0,5.0,6,,11,5.0,16,1.0,8.0,6.0,2.0,3.0,1.0,3.0,4.0,,,,,7.0,,1.0,1.0,10.0,1.0,2.0,,1.0,,3.0,2.0,1.0,3.0,2.0,,,11.0,89.0,1.0,0.4444444444444444,0.5,1.0,0.22580645161290322,0.22580645161290322,0.25,0.5,0.3333333333333333,0.291044776119403,0.5833333333333334,0.23684210526315788,0.3014705882352941,0.5833333333333334,0.275,0.4626865671641791,0.08333333333333333,0.125,0.2,,18.89168765743073,0.42857142857142855,,0.07692307692307693,0.047244094488188976,0.026143790849673203,0.15151515151515152,,0.06875,0.02185792349726776,0.05660377358490566,0.024390243902439025,,,,,0.0625,0.07017543859649122,0.11764705882352941,0.1875,0.02127659574468085,0.6666666666666666,0.23880597014925373,0.3125,0.35714285714285715,0.4,0.07462686567164178,0.2,0.25,1.0,0.22388059701492538,0.2,0.2,0.3333333333333333,0.2835820895522388,0.10526315789473684,0.1111111111111111,1.0,0.5,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.2631578947368421,0.7014925373134329,0.10526315789473684,0.5177880597014926,0.5139999999999999,0.5284447368421052,0.014705882352941176,0.02702702702702703,0.17073170731707318,0.2682926829268293,8.869444444444445,24.54516129032258,0.27217125382262997,1.0,2.0,,1.0,2.0,,,,,0.16666666666666666,12.0,0.1791044776119403,5.0,1.0,1.0,1.0,1.0,,0.5,0.03225806451612903,0.05263157894736842,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,1.0,1.0,,1.0,,0.1,,,1.0,5.0,,,,0.2631578947368421,0.2,,,True,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,1325.0,22,-12.0,40,40,19.0,17.0,7,80,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4,,4,1.0,5,,,,,,,,,,,,,,,,2.0,5.0,1.0,,,,,1.0,1.0,,1.0,,,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.23529411764705882,0.05,,,0.2222222222222222,0.043478260869565216,0.16666666666666666,,,,,0.4,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,9627.0,160,-36.0,311,321,106.0,96.0,36,632,12.0,17.0,1.0,1.0,2.0,5.0,7.0,15.0,9.0,25.0,1.0,8.0,2.0,28.0,57.0,3.0,13.0,20.0,85.0,352,2.0,3.0,4.0,11.0,6.0,18.0,4.0,10.0,28.0,30.0,26.0,9.0,2.0,1.0,7.0,1.0,3.0,16.0,1.0,17.0,,4.0,5.0,7.0,35.0,,3.0,,4.0,13,,17,3.0,20,1.0,5.0,3.0,2.0,8.0,3.0,4.0,8.0,,4.0,1.0,,16.0,,4.0,7.0,12.0,,29.0,1.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,,,28.0,106.0,2.0,0.5357142857142857,0.5555555555555556,1.0,0.23076923076923078,0.25,0.49122807017543857,0.6666666666666666,0.3333333333333333,0.4642857142857143,0.7,0.4090909090909091,0.5120481927710844,0.7857142857142857,0.4827586206896552,0.18571428571428572,0.05263157894736842,0.11764705882352941,0.06666666666666667,,27.966101694915253,0.5,,,0.104,0.02654867256637168,0.16666666666666666,,0.11409395973154363,0.022727272727272728,0.05714285714285714,,0.019230769230769232,,,0.05714285714285714,0.15,0.1,0.125,0.25,0.03125,0.5,0.24285714285714285,0.7058823529411765,0.8,0.5833333333333334,0.21428571428571427,0.4666666666666667,0.5,0.42857142857142855,0.35714285714285715,0.36,0.36,0.5555555555555556,0.11428571428571428,0.125,0.125,1.0,0.2,1.0,0.22727272727272727,0.4,0.09090909090909091,0.42857142857142855,0.14285714285714285,0.4802898550724638,0.42555,0.4477666666666667,0.1375,0.16417910447761194,0.12941176470588237,0.32941176470588235,10.554385964912282,26.646153846153847,0.3408360128617363,1.0,2.0,,1.0,2.0,2.0,,,,0.2,5.0,0.07142857142857142,2.0,,1.0,1.0,,,0.5,,,0.4,0.4,1.0,0.2,,,1.0,2.0,,0.5,,0.5,1.0,2.0,1.0,1.0,1.0,0.09090909090909091,0.5,,,True,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,13084.0,218,38.0,390,407,103.0,105.0,47,797,20.0,29.0,11.0,18.0,3.0,5.0,7.0,13.0,9.0,28.0,,,,36.0,70.0,,,25.0,97.0,358,12.0,20.0,7.0,31.0,5.0,12.0,,2.0,12.0,46.0,26.0,,14.0,,,,2.0,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,1.0,21.0,1.0,9.0,42,5.0,56,23.0,79,3.0,7.0,3.0,4.0,6.0,,3.0,7.0,,3.0,,,13.0,2.0,4.0,11.0,28.0,1.0,34.0,2.0,18.0,,12.0,11.0,1.0,13.0,10.0,,2.0,12.0,103.0,3.0,0.6388888888888888,0.7931034482758621,,,,0.5142857142857142,0.6,0.4166666666666667,0.5142857142857142,0.6,0.4166666666666667,0.563953488372093,0.6458333333333334,0.42857142857142855,,0.02857142857142857,0.034482758620689655,0.07692307692307693,,21.90265486725664,0.46153846153846156,0.35714285714285715,0.058823529411764705,0.21761658031088082,0.12804878048780488,0.23076923076923078,0.05,0.21982758620689655,0.11956521739130435,0.23529411764705882,0.1,0.0684931506849315,0.07692307692307693,,0.16666666666666666,0.21153846153846154,0.2753623188405797,0.20833333333333334,0.26666666666666666,0.09375,0.7692307692307693,0.4142857142857143,0.6896551724137931,0.7142857142857143,0.5,0.18571428571428572,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.4,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,,0.9,0.6111111111111112,0.4166666666666667,0.6,,0.4142857142857143,,0.48305571428571425,0.5954157894736842,0.48362499999999997,0.20930232558139536,0.20930232558139536,0.31958762886597936,0.12371134020618557,8.632857142857143,,0.2641025641025641,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.18181818181818182,,,,,,,,,,,True,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,303.0,5,-2.0,10,11,,,1,21,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,1151.0,19,-7.0,34,36,5.0,3.0,4,70,,3.0,,2.0,,1.0,,1.0,1.0,3.0,,,,1.0,7.0,,,2.0,4.0,27,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,3.0,2,2.0,7,2.0,9,,,,,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,,5.0,,4.0,,1.0,1.0,,,,,,,,,5.0,,1.0,1.0,,,,0.14285714285714285,,,0.14285714285714285,,,0.2222222222222222,,,,,,,,29.26829268292683,0.3333333333333333,1.0,,0.15384615384615385,0.1111111111111111,0.3333333333333333,,0.22727272727272727,0.09523809523809523,0.14285714285714285,0.3333333333333333,,,,0.4,,,0.5,,,,0.42857142857142855,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,0.42857142857142855,,0.4790142857142857,0.58375,0.5892,0.125,0.125,,,8.842857142857143,,0.14705882352941177,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,27912.0,465,-9.0,867,866,270.0,348.0,130,1733,20.0,36.0,12.0,22.0,4.0,11.0,20.0,44.0,17.0,48.0,,1.0,1.0,57.0,128.0,,1.0,24.0,138.0,888,18.0,34.0,15.0,51.0,12.0,35.0,1.0,15.0,39.0,74.0,40.0,,26.0,1.0,,,9.0,11.0,2.0,13.0,1.0,4.0,2.0,5.0,28.0,5.0,33.0,3.0,11.0,52,12.0,75,41.0,116,4.0,7.0,4.0,3.0,13.0,2.0,7.0,9.0,,6.0,,,22.0,,6.0,42.0,62.0,5.0,31.0,3.0,12.0,5.0,27.0,20.0,6.0,27.0,12.0,1.0,1.0,39.0,270.0,5.0,0.6491228070175439,0.8409090909090909,,,,0.4453125,0.5294117647058824,0.34285714285714286,0.4418604651162791,0.5294117647058824,0.3333333333333333,0.4825174825174825,0.6071428571428571,0.43333333333333335,0.007751937984496124,0.0703125,0.19444444444444445,0.045454545454545456,,16.097560975609756,0.5909090909090909,0.32432432432432434,0.1,0.1543026706231454,0.08991825613079019,0.11578947368421053,0.0684931506849315,0.14583333333333334,0.08636363636363636,0.17,0.06015037593984962,0.05970149253731343,0.075,0.06060606060606061,0.10101010101010101,0.2184873949579832,0.13445378151260504,0.12903225806451613,0.09090909090909091,0.06557377049180328,0.4444444444444444,0.27906976744186046,0.5555555555555556,0.6896551724137931,0.3,0.34108527131782945,0.45454545454545453,0.47619047619047616,0.75,0.37209302325581395,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.007751937984496124,,,,0.6470588235294118,0.5454545454545454,0.3055555555555556,0.36363636363636365,0.027777777777777776,0.2868217054263566,,0.45006953125,0.530425,0.4547028571428571,0.08695652173913043,0.08759124087591241,0.3695652173913043,0.2826086956521739,9.71953125,78.6,0.31141868512110726,,,,1.0,5.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,13854.0,231,-71.0,434,424,117.0,163.0,58,858,11.0,19.0,6.0,10.0,2.0,3.0,12.0,28.0,17.0,40.0,,,,40.0,87.0,,1.0,14.0,94.0,492,9.0,17.0,1.0,19.0,9.0,21.0,1.0,2.0,20.0,48.0,32.0,,12.0,,,,1.0,11.0,,11.0,,7.0,3.0,1.0,22.0,1.0,16.0,,2.0,14,2.0,18,17.0,35,2.0,2.0,1.0,1.0,9.0,2.0,7.0,4.0,1.0,2.0,,,13.0,,5.0,10.0,21.0,2.0,19.0,3.0,11.0,,1.0,1.0,,1.0,,,,20.0,117.0,1.0,0.6,0.7058823529411765,,,,0.45977011494252873,0.5294117647058824,0.42857142857142855,0.45454545454545453,0.5,0.4090909090909091,0.4895833333333333,0.5,0.4166666666666667,0.011363636363636364,0.011494252873563218,,0.03571428571428571,,21.669980119284293,0.6923076923076923,0.1,,0.0915032679738562,0.08040201005025126,0.06060606060606061,0.037037037037037035,0.08602150537634409,0.0752212389380531,0.0784313725490196,0.11428571428571428,0.05128205128205128,0.05,,0.0625,0.12962962962962962,0.0784313725490196,0.07692307692307693,,0.044444444444444446,,0.2159090909090909,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.3181818181818182,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.45454545454545453,0.425,0.425,0.8823529411764706,,,,,0.5555555555555556,0.6,0.13636363636363635,0.6666666666666666,,0.22727272727272727,,0.42650340909090906,0.5019722222222223,0.3939272727272728,0.11458333333333333,0.11578947368421053,0.20212765957446807,0.2127659574468085,10.782758620689652,23.2,0.2695852534562212,,1.0,,,1.0,,,,,,1.0,0.011363636363636364,,,1.0,,,,,,,,,,0.05555555555555555,,,,,,,0.3333333333333333,,,1.0,,,,0.045454545454545456,,,,False,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,53687.0,895,-129.0,1679,1692,394.0,403.0,256,3371,29.0,57.0,10.0,22.0,10.0,19.0,6.0,20.0,44.0,108.0,,2.0,,79.0,185.0,1.0,10.0,21.0,182.0,1840,15.0,33.0,5.0,35.0,23.0,47.0,2.0,4.0,53.0,122.0,36.0,3.0,22.0,,2.0,,9.0,46.0,9.0,55.0,5.0,17.0,11.0,18.0,119.0,7.0,39.0,,13.0,47,,60,46.0,106,3.0,16.0,11.0,5.0,32.0,6.0,27.0,12.0,2.0,5.0,,2.0,44.0,6.0,9.0,41.0,76.0,4.0,28.0,4.0,15.0,1.0,13.0,9.0,4.0,14.0,6.0,,,53.0,394.0,10.0,0.7721518987341772,0.8970588235294118,1.0,0.1,0.1,0.42702702702702705,0.45454545454545453,0.48936170212765956,0.4128205128205128,0.4411764705882353,0.5,0.4396135265700483,0.47297297297297297,0.5196078431372549,0.05128205128205128,0.04864864864864865,0.08771929824561403,0.1,0.018518518518518517,12.600401606425702,0.7272727272727273,,,0.06973293768545995,0.05327868852459016,0.0948905109489051,0.06796116504854369,0.07398273736128237,0.055089820359281436,0.07488986784140969,0.042735042735042736,0.04428044280442804,0.078125,0.05128205128205128,0.06696428571428571,0.052884615384615384,0.08677685950413223,0.12,0.02702702702702703,0.02912621359223301,0.42857142857142855,0.2923076923076923,0.5087719298245614,0.5576923076923077,0.6206896551724138,0.10256410256410256,0.3,0.3333333333333333,0.5,0.5538461538461539,0.4074074074074074,0.41509433962264153,0.9090909090909091,0.010256410256410256,,,,0.6470588235294118,0.45454545454545453,0.3877551020408163,0.5263157894736842,,0.3435897435897436,,0.4750007692307693,0.5607362068965516,0.48930102040816337,0.07281553398058252,0.07653061224489796,0.19230769230769232,0.29120879120879123,11.498918918918918,23.55,0.23466349017272187,1.0,1.0,,4.0,2.0,,1.0,1.0,,0.029411764705882353,8.0,0.041025641025641026,1.0,,,,,,,,,0.125,0.125,1.0,,,,,1.0,,0.5,0.1,,1.0,2.0,,,,0.04081632653061224,0.5,,,False,,,
