EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,on,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3
145,1610612757,Tracy Murray,Tracy Murray,145,POR,1827.0,30,6.0,55,51,15,15,8.0,106,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,4.0,8.0,55,2.0,2.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,15,1.0,1.0,1.0,0.5,0.5,0.1666666666666666,0.4,0.4,0.4,0.1666666666666666,0.5,16.129032258064516,0.0454545454545454,0.0869565217391304,0.25,0.0303030303030303,0.1111111111111111,0.1666666666666666,0.0833333333333333,1.0,0.1,0.1666666666666666,0.2,0.5,1.0,1.0,0.2,0.2,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.6666666666666666,0.4707449999999999,0.4086,0.3828499999999999,10.283333333333331,25.125,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,9324.0,155,-40.0,293,289,87,93,42.0,582,15.0,22.0,12.0,23.0,1.0,,,2.0,22.0,57.0,1.0,3.0,52.0,319,10.0,19.0,2.0,34.0,3.0,1.0,,3.0,11.0,14.0,5.0,31.0,3.0,6.0,8.0,13.0,9.0,22.0,1.0,9.0,7.0,1.0,13.0,6.0,,87,0.7727272727272727,0.8947368421052632,1.0,0.3333333333333333,0.5,0.3859649122807017,0.3916666666666666,0.4193548387096774,0.05,0.0526315789473684,0.0454545454545454,21.67630057803468,0.0851063829787234,0.0476190476190476,0.1578947368421052,0.089430894308943,0.0620689655172413,0.088235294117647,0.0232558139534883,0.4,0.1428571428571428,0.0303030303030303,0.3666666666666666,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.2,0.3833333333333333,0.0166666666666666,0.0333333333333333,,,,,0.4166666666666667,,0.4551322033898305,0.4688124999999999,0.48262,9.542105263157897,39.266666666666666,0.2969283276450511,4.0,7.0,7.0,9.0,2.0,5.0,1.0,2.0,5.0,4.0,2.0,10.0,11.0,4.0,26.0,10.0,6.0,1.0,3.0,3.0,1.0,5.0,3.0,2.0,2.0,9.0,2.0,7.0,4.0,2.0,13.0,4.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.0,26.0,5.0,0.4,0.5789473684210527,0.4,0.5238095238095238,0.4545454545454545,0.5652173913043478,0.1666666666666666,0.6923076923076923,0.2857142857142857,0.1034482758620689,0.0408163265306122,0.0714285714285714,0.054054054054054,0.0454545454545454,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2,0.5,0.217391304347826,0.217391304347826,1.0,1.0,1.0,1.0,0.7,0.5714285714285714,0.25,0.4285714285714285,0.7777777777777778,0.0952380952380952,0.0491803278688524,0.0517241379310344,0.1923076923076923,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,18276.0,305,64.0,550,544,110,130,87.0,1094,26.0,46.0,12.0,19.0,,,,,34.0,77.0,,,84.0,517,27.0,12.0,,44.0,,,,7.0,14.0,16.0,5.0,34.0,4.0,36.0,39.0,48.0,42.0,90.0,9.0,8.0,8.0,17.0,38.0,28.0,,110,0.6470588235294118,0.8461538461538461,,,,0.4415584415584415,0.4415584415584415,0.4666666666666667,,0.0909090909090909,0.108695652173913,16.163141993957705,0.1725663716814159,0.1475409836065573,0.1481481481481481,0.1666666666666666,0.1476014760147601,0.1527777777777778,0.1547619047619047,,0.1414141414141414,0.2571428571428571,0.5974025974025974,0.5652173913043478,0.6341463414634146,0.5769230769230769,0.1558441558441558,0.2467532467532467,,,,,,,0.5974025974025974,,0.498181818181818,0.531436,0.472875,5.597402597402598,,0.2,11.0,23.0,3.0,6.0,3.0,5.0,,,16.0,11.0,8.0,30.0,5.0,4.0,14.0,24.0,16.0,,2.0,1.0,2.0,7.0,6.0,3.0,,7.0,1.0,5.0,10.0,2.0,17.0,4.0,6.0,2.0,14.0,1.0,11.0,8.0,11.0,8.0,14.0,3.0,0.4074074074074074,0.4166666666666667,0.4074074074074074,0.4166666666666667,0.4411764705882353,0.4117647058823529,0.0833333333333333,0.4117647058823529,0.2727272727272727,0.1363636363636363,0.1363636363636363,0.1739130434782608,0.1818181818181818,0.22,0.1612903225806451,0.7272727272727273,0.25,0.2727272727272727,0.6666666666666666,0.2631578947368421,0.2777777777777778,1.0,,,,0.8518518518518519,0.4782608695652174,0.1818181818181818,0.5,0.5,,0.1573033707865168,0.1573033707865168,0.3571428571428571,0.1666666666666666,1.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0526315789473684,0.074074074074074,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,61379.0,1023,-51.0,1859,1836,371,420,261.0,3695,106.0,172.0,183.0,114.0,1.0,1.0,,1.0,229.0,469.0,,2.0,569.0,1992,75.0,68.0,2.0,284.0,,1.0,,42.0,59.0,68.0,25.0,145.0,12.0,72.0,154.0,196.0,85.0,281.0,12.0,19.0,12.0,25.0,72.0,143.0,,371,0.6200873362445415,0.7171717171717171,,,,0.488272921108742,0.4861995753715499,0.5327715355805244,0.0042462845010615,0.0895522388059701,0.1220930232558139,28.723897911832942,0.2196861626248216,0.0990371389270976,0.0827586206896551,0.2049272116461366,0.0963302752293578,0.174863387978142,0.0859375,0.0344827586206896,0.2241992882562277,0.0609137055837563,0.3651804670912951,0.6162790697674418,0.7019867549668874,0.5849056603773585,0.3885350318471338,0.2420382165605095,0.0021231422505307,0.0021231422505307,,,,0.0142857142857142,0.3694267515923566,,0.4453997876857752,0.5061298507462686,0.4411471428571428,7.609808102345417,24.85,0.1995696611081226,32.0,52.0,20.0,26.0,84.0,39.0,,1.0,111.0,41.0,15.0,97.0,37.0,33.0,107.0,174.0,62.0,,9.0,8.0,16.0,18.0,29.0,13.0,7.0,47.0,8.0,20.0,38.0,27.0,85.0,11.0,13.0,17.0,69.0,11.0,15.0,12.0,15.0,10.0,107.0,10.0,0.5466666666666666,0.5441176470588235,0.5466666666666666,0.5285714285714286,0.5705882352941176,0.601123595505618,0.1092896174863388,0.5529411764705883,0.2888888888888888,0.1510416666666666,0.0625,0.0948275862068965,0.1982758620689655,0.2393617021276596,0.1407407407407407,0.6666666666666666,0.4590163934426229,0.5153374233128835,0.6071428571428571,0.3421052631578947,0.3451327433628318,0.7435897435897436,,,,0.6933333333333334,0.6153846153846154,0.09375,0.3714285714285714,0.7692307692307693,0.0142857142857142,0.1319311663479923,0.1324376199616123,0.1704745166959578,0.18804920913884,1.0,1.0,6.0,12.0,13.0,3.0,1.0,4.0,0.0087719298245614,0.0204081632653061,0.175438596491228,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,76474.0,1275,-42.0,2308,2288,481,532,334.0,4596,45.0,75.0,129.0,165.0,8.0,2.0,12.0,39.0,181.0,369.0,15.0,47.0,465.0,2465,39.0,84.0,13.0,184.0,45.0,37.0,12.0,18.0,157.0,196.0,61.0,431.0,2.0,14.0,53.0,78.0,16.0,94.0,2.0,36.0,14.0,25.0,94.0,76.0,3.0,481,0.5082872928176796,0.5257142857142857,1.0,0.3191489361702128,0.3333333333333333,0.4905149051490515,0.4891826923076923,0.5144766146993318,0.1129807692307692,0.048780487804878,0.1466666666666666,18.937987374675085,0.0607798165137614,0.0151843817787418,0.0112359550561797,0.0658250676284941,0.0145454545454545,0.021551724137931,0.0185758513931888,0.027027027027027,0.0628571428571428,0.0105263157894736,0.1802884615384615,0.6,0.703125,0.3555555555555555,0.3100961538461538,0.3966346153846153,0.0192307692307692,0.09375,0.3076923076923077,0.3157894736842105,1.0,0.0206185567010309,0.2932692307692308,0.3243243243243243,0.4349542270531401,0.4503166666666667,0.4013296875,11.246341463414636,26.5,0.2084055459272097,6.0,8.0,9.0,15.0,61.0,75.0,3.0,11.0,58.0,21.0,2.0,53.0,42.0,31.0,121.0,178.0,12.0,2.0,39.0,31.0,50.0,46.0,20.0,5.0,22.0,39.0,10.0,27.0,22.0,12.0,61.0,13.0,3.0,6.0,26.0,12.0,2.0,2.0,2.0,2.0,121.0,16.0,0.5384615384615384,0.5,0.5666666666666667,0.4639175257731959,0.5777777777777777,0.5307017543859649,0.0310077519379844,0.639344262295082,0.0757575757575757,0.0843881856540084,0.0081743869209809,0.0070921985815602,0.0452961672473867,0.076595744680851,0.0981595092024539,1.0,0.4728682170542636,0.488,0.3770491803278688,0.4545454545454545,0.4629629629629629,0.7066666666666667,0.375,0.4285714285714285,1.0,0.1777777777777777,0.75,0.3333333333333333,0.1546391752577319,0.6,0.1134020618556701,0.0617848970251716,0.0668380462724935,0.1139784946236559,0.2602150537634408,8.0,,2.0,2.0,3.0,,,,0.0181818181818181,,0.054054054054054,5.0,2.0,3.0,1.0,3.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,0.5,0.1538461538461538,0.0425531914893617,0.125,0.0256410256410256,0.0666666666666666,0.6666666666666666,1.0,0.0666666666666666,0.3333333333333333,1.0,0.1818181818181818,0.0208333333333333,,,,,,,True,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,52964.0,883,-42.0,1597,1584,277,311,225.0,3181,32.0,53.0,131.0,86.0,18.0,4.0,23.0,72.0,125.0,270.0,28.0,90.0,401.0,1737,24.0,32.0,15.0,164.0,84.0,71.0,23.0,4.0,58.0,66.0,23.0,140.0,3.0,32.0,83.0,120.0,36.0,156.0,8.0,21.0,10.0,31.0,67.0,89.0,,277,0.656,0.6949152542372882,1.0,0.3111111111111111,0.3146067415730337,0.4629629629629629,0.4638888888888889,0.50125,0.25,0.0148148148148148,0.0377358490566037,23.85321100917431,0.1409168081494057,0.0508744038155802,0.0217391304347826,0.13965744400527,0.0456323337679269,0.0445859872611464,0.062200956937799,,0.1416309012875536,0.0398009950248756,0.1472222222222222,0.6037735849056604,0.6274509803921569,0.5625,0.3638888888888889,0.2388888888888889,0.05,0.2,0.3194444444444444,0.3194444444444444,1.0,0.0851063829787234,0.3972222222222222,0.323943661971831,0.4524534818941504,0.5086419999999999,0.4376489130434782,9.907407407407408,25.21,0.1734502191609267,8.0,12.0,4.0,7.0,68.0,25.0,5.0,11.0,67.0,14.0,6.0,40.0,16.0,17.0,58.0,86.0,14.0,1.0,8.0,6.0,17.0,18.0,23.0,14.0,11.0,28.0,5.0,18.0,14.0,10.0,42.0,7.0,3.0,9.0,41.0,8.0,36.0,27.0,36.0,19.0,58.0,3.0,0.5833333333333334,0.5,0.6071428571428571,0.4361702127659574,0.625,0.5087719298245614,0.015267175572519,0.6666666666666666,0.28,0.1352941176470588,0.0456273764258555,0.0272727272727272,0.1570680628272251,0.1212121212121212,0.1724137931034483,0.5277777777777778,0.5190839694656488,0.5271317829457365,0.7205882352941176,0.2906976744186046,0.2906976744186046,0.6,0.2777777777777778,0.2777777777777778,1.0,0.4285714285714285,0.6666666666666666,0.125,0.1489361702127659,0.5714285714285714,0.2340425531914893,0.1045918367346938,0.1357615894039735,0.0997506234413965,0.1446384039900249,2.0,1.0,2.0,5.0,4.0,8.0,,,,0.0227272727272727,0.0555555555555555,3.0,,,2.0,4.0,3.0,2.0,4.0,3.0,,,,0.5,0.2,,,,,,,0.1428571428571428,0.5,1.0,0.2727272727272727,,1.0,1.0,,,,,True,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,40738.0,679,-21.0,1199,1198,193,219,178.0,2397,33.0,54.0,26.0,36.0,,,,,59.0,116.0,,,150.0,1311,33.0,8.0,,76.0,,,,11.0,32.0,40.0,6.0,88.0,8.0,55.0,67.0,96.0,64.0,160.0,4.0,15.0,9.0,32.0,58.0,49.0,,193,0.6440677966101694,0.8444444444444444,,,,0.5086206896551724,0.5086206896551724,0.5357142857142857,,0.0948275862068965,0.1481481481481481,11.469534050179211,0.1431623931623931,0.1120162932790224,0.0898876404494382,0.1409618573797678,0.1086206896551724,0.099009900990099,0.1270718232044199,0.0588235294117647,0.1823204419889502,0.0869565217391304,0.4655172413793103,0.6111111111111112,0.717391304347826,0.5757575757575758,0.2241379310344827,0.3103448275862069,,,,,,,0.4655172413793103,,0.4655724137931034,0.522583870967742,0.4203625,7.098275862068965,,0.1609674728940784,15.0,27.0,3.0,4.0,8.0,18.0,,,32.0,17.0,15.0,49.0,3.0,10.0,16.0,42.0,28.0,,8.0,7.0,13.0,13.0,18.0,11.0,6.0,4.0,1.0,3.0,16.0,1.0,20.0,2.0,4.0,1.0,22.0,3.0,27.0,19.0,27.0,15.0,16.0,4.0,0.5151515151515151,0.375,0.5151515151515151,0.375,0.5444444444444444,0.5333333333333333,0.0384615384615384,0.2,0.3548387096774194,0.1333333333333333,0.1052631578947368,0.0972222222222222,0.0526315789473684,0.1925925925925926,0.1,0.5555555555555556,0.3076923076923077,0.32,0.375,0.5,0.5294117647058824,0.8888888888888888,,,,0.8181818181818182,0.5555555555555556,0.0666666666666666,0.5,0.75,,0.1605839416058394,0.1605839416058394,0.3266666666666666,0.1066666666666666,1.0,1.0,4.0,3.0,5.0,8.0,4.0,1.0,0.0555555555555555,0.027027027027027,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,True,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,1047.0,17,-15.0,32,32,17,20,2.0,64,,,1.0,,,,,,,1.0,,,2.0,42,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,17,,,,,,,,0.5,,,,5.555555555555555,0.1428571428571428,,,0.1111111111111111,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.4414,,,5.9,,0.53125,,,,,,,,,2.0,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,20479.0,341,6.0,613,613,123,123,100.0,1226,19.0,42.0,14.0,34.0,5.0,3.0,3.0,8.0,39.0,90.0,6.0,13.0,118.0,629,19.0,19.0,4.0,48.0,18.0,8.0,3.0,11.0,20.0,24.0,7.0,52.0,6.0,19.0,28.0,47.0,28.0,75.0,4.0,10.0,7.0,21.0,49.0,38.0,,123,0.6153846153846154,0.6666666666666666,1.0,0.4615384615384615,0.4615384615384615,0.4333333333333333,0.4660194174757281,0.4916666666666666,0.1262135922330097,0.1222222222222222,0.1904761904761904,20.656634746922027,0.1191489361702127,0.0727969348659003,0.1764705882352941,0.1337792642140468,0.0847457627118644,0.0909090909090909,0.0804597701149425,0.1666666666666666,0.1157894736842105,0.0869565217391304,0.4077669902912621,0.4523809523809524,0.5588235294117647,0.5789473684210527,0.1359223300970873,0.3300970873786408,0.0485436893203883,0.0776699029126213,0.375,0.375,1.0,0.1304347826086956,0.5339805825242718,0.375,0.4966611650485436,0.5282305555555555,0.5123565217391304,8.562222222222221,24.62307692307692,0.200652528548124,6.0,14.0,6.0,12.0,6.0,14.0,3.0,1.0,22.0,10.0,3.0,26.0,9.0,12.0,33.0,30.0,6.0,,4.0,4.0,6.0,7.0,12.0,7.0,3.0,18.0,1.0,8.0,13.0,10.0,31.0,8.0,5.0,4.0,20.0,1.0,8.0,3.0,8.0,4.0,33.0,2.0,0.5263157894736842,0.4736842105263157,0.5227272727272727,0.4565217391304347,0.52,0.532258064516129,0.0714285714285714,0.5806451612903226,0.3684210526315789,0.1875,0.0465116279069767,0.1785714285714285,0.088235294117647,0.1527777777777778,0.2045454545454545,0.5,0.4285714285714285,0.4615384615384615,0.5,0.4117647058823529,0.4375,0.7142857142857143,0.6,0.6,1.0,0.6363636363636364,0.4285714285714285,0.3333333333333333,0.5217391304347826,0.5,0.0434782608695652,0.1680672268907563,0.1886792452830188,0.2203389830508474,0.2796610169491525,,3.0,4.0,4.0,,2.0,,,0.0588235294117647,0.1111111111111111,0.15,2.0,1.0,2.0,,1.0,,1.0,3.0,1.0,,,,0.3333333333333333,0.25,,,,0.0909090909090909,0.5,1.0,0.0454545454545454,,,,,3.0,,,1.0,0.3333333333333333,,True,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,50709.0,845,-117.0,1523,1512,278,323,215.0,3035,27.0,43.0,41.0,79.0,13.0,1.0,26.0,80.0,76.0,163.0,29.0,93.0,277.0,1678,14.0,21.0,23.0,62.0,75.0,80.0,26.0,5.0,104.0,119.0,37.0,253.0,3.0,11.0,45.0,63.0,14.0,77.0,1.0,24.0,9.0,22.0,47.0,41.0,13.0,278,0.4078947368421052,0.4189189189189189,0.8620689655172413,0.3118279569892473,0.3118279569892473,0.4662576687116564,0.466796875,0.4944029850746269,0.36328125,0.0306748466257668,0.1162790697674418,17.307692307692307,0.0799289520426287,0.0180327868852459,0.0222222222222222,0.0831024930747922,0.0187919463087248,0.0220588235294117,0.0136986301369863,0.0416666666666666,0.1261261261261261,0.0071428571428571,0.16796875,0.627906976744186,0.7105263157894737,0.3703703703703703,0.16015625,0.30859375,0.05078125,0.3125,0.325,0.3291139240506329,0.8461538461538461,0.0227272727272727,0.53125,0.325,0.4878708984375,0.5306211538461538,0.4846295454545454,11.893251533742331,24.66451612903225,0.1825344714379514,3.0,4.0,7.0,9.0,13.0,36.0,3.0,22.0,38.0,9.0,2.0,35.0,10.0,20.0,58.0,90.0,4.0,,15.0,10.0,29.0,38.0,15.0,3.0,15.0,23.0,6.0,17.0,15.0,6.0,38.0,11.0,4.0,3.0,7.0,7.0,4.0,1.0,4.0,3.0,58.0,7.0,0.6428571428571429,0.4761904761904761,0.55,0.4318181818181818,0.55,0.5185185185185185,,0.6052631578947368,0.075,0.0943396226415094,0.0196078431372549,0.018018018018018,0.0518134715025906,0.0472972972972973,0.0619469026548672,0.75,0.3170731707317073,0.3170731707317073,0.3846153846153846,0.4556962025316455,0.4556962025316455,0.4444444444444444,0.2307692307692307,0.25,1.0,0.1333333333333333,0.75,0.3333333333333333,0.2045454545454545,0.7777777777777778,0.5,0.0306513409961685,0.0419161676646706,0.1263537906137184,0.2093862815884476,5.0,,1.0,4.0,,1.0,,2.0,,,0.1739130434782608,1.0,2.0,3.0,3.0,13.0,6.0,5.0,16.0,6.0,2.0,,1.0,0.3125,0.2608695652173913,0.021505376344086,0.0769230769230769,0.0125,0.1,0.6666666666666666,1.0,0.4333333333333333,0.2307692307692307,1.0,0.2727272727272727,0.0106382978723404,2.0,,,,,12.0,True,,,,
