EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,Fg3aBlocked,SelfOReb,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTDefRebounds,Travels,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,OffensiveGoaltends,on,BlockedArc3
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,26561.0,443,-61,794,805,169,223,109,1599,16,22,1.0,2,4,14.0,29,15.0,33.0,1.0,6.0,1.0,2.0,10.0,33.0,1.0,3.0,11.0,45,84,11.0,39.0,33.0,156,903,7,11,2.0,2.0,16,9,20,3.0,13.0,10.0,37,46.0,44,27.0,6.0,33.0,10.0,2.0,48.0,42.0,90.0,29.0,13.0,17.0,9.0,22.0,222.0,4.0,2,9.0,26,35,6,41,13.0,11.0,2.0,12.0,4.0,8.0,5.0,4.0,17.0,1.0,2.0,9.0,13,1.0,42.0,3.0,5.0,15.0,5.0,37,169,1.0,0.5111111111111111,0.5111111111111111,0.8181818181818182,0.28205128205128205,0.23076923076923078,0.28205128205128205,0.5357142857142857,0.6363636363636364,0.45,0.5,0.5384615384615384,0.4090909090909091,0.5428571428571428,0.5714285714285714,0.46153846153846156,0.3170731707317073,0.023809523809523808,0.045454545454545456,0.030303030303030304,16.954643628509718,0.7058823529411765,0.09154929577464789,0.007434944237918215,0.09278350515463918,0.03389830508474576,0.09186351706036745,0.015503875968992248,0.013888888888888888,0.009345794392523364,0.04597701149425287,0.04878048780487805,0.08602150537634409,0.12844036697247707,0.08571428571428572,0.1111111111111111,0.17886178861788618,0.7272727272727273,0.7619047619047619,0.5625,0.23577235772357724,0.4827586206896552,0.4827586206896552,0.2857142857142857,0.2682926829268293,0.45454545454545453,0.46875,0.6666666666666666,0.04878048780487805,0.16666666666666666,0.16666666666666666,1.0,0.2682926829268293,0.30303030303030304,0.30303030303030304,0.8,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.12121212121212122,0.5,0.06060606060606061,0.3333333333333333,0.2727272727272727,0.4959349593495935,0.30303030303030304,0.4730814049586777,0.40756818181818183,0.4630532258064517,0.1111111111111111,0.15625,0.10256410256410256,0.23717948717948717,10.025000000000002,25.638461538461538,0.2128463476070529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,11834.0,197,21,359,369,96,112,56,728,8,18,3.0,2,5,1.0,7,13.0,26.0,1.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,3.0,22,51,2.0,9.0,13.0,63,353,5,10,2.0,4.0,14,5,13,2.0,5.0,1.0,17,28.0,16,6.0,,6.0,1.0,4.0,3.0,5.0,8.0,2.0,3.0,1.0,1.0,1.0,21.0,,13,4.0,9,13,13,26,5.0,4.0,1.0,5.0,2.0,3.0,5.0,2.0,10.0,2.0,,15.0,31,2.0,16.0,,,6.0,2.0,17,96,5.0,0.6363636363636364,0.7,1.0,0.2222222222222222,0.4,0.2222222222222222,0.43137254901960786,0.5,0.38461538461538464,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.4632352941176471,0.5,0.4473684210526316,0.15,0.0784313725490196,0.2222222222222222,,18.39622641509434,0.5,0.06164383561643835,0.09774436090225563,0.10810810810810811,,0.07103825136612021,0.07428571428571429,0.08108108108108109,0.1111111111111111,,0.09090909090909091,0.06060606060606061,0.034482758620689655,0.1111111111111111,0.1,0.3,0.4444444444444444,0.5714285714285714,0.375,0.11666666666666667,0.14285714285714285,0.14285714285714285,,0.43333333333333335,0.5,0.5,0.8461538461538461,0.05,0.3333333333333333,0.3333333333333333,1.0,0.1,0.16666666666666666,0.2,1.0,0.25,0.08333333333333333,0.08333333333333333,0.2777777777777778,0.4,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.45,0.16666666666666666,0.4516041666666666,0.46329090909090903,0.44232222222222217,0.09090909090909091,0.10526315789473684,0.2222222222222222,0.2698412698412698,11.158823529411762,24.988888888888887,0.26740947075208915,2.0,1.0,4.0,1.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,5.0,9.0,6.0,2.0,0.1111111111111111,0.16666666666666666,0.09523809523809523,0.03333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,49057.0,818,-76,1480,1496,301,419,216,2976,44,67,13.0,5,12,44.0,102,32.0,96.0,15.0,31.0,3.0,7.0,28.0,79.0,9.0,4.0,9.0,120,265,43.0,110.0,59.0,428,1618,18,37,12.0,8.0,65,23,47,7.0,16.0,25.0,92,128.0,112,123.0,6.0,77.0,28.0,16.0,25.0,21.0,46.0,16.0,5.0,12.0,4.0,9.0,113.0,10.0,25,20.0,65,88,35,123,31.0,20.0,11.0,20.0,3.0,9.0,23.0,11.0,43.0,3.0,3.0,31.0,70,4.0,81.0,9.0,2.0,34.0,10.0,92,301,5.0,0.5333333333333333,0.5663716814159292,0.9534883720930233,0.39090909090909093,0.4375,0.39814814814814814,0.4528301886792453,0.4864864864864865,0.48936170212765956,0.492,0.5816326530612245,0.5317460317460317,0.5195121951219512,0.6018518518518519,0.5844155844155844,0.29333333333333333,0.06037735849056604,0.08955223880597014,0.041666666666666664,26.10951008645533,0.46511627906976744,0.1264591439688716,0.04844961240310078,0.11363636363636363,0.045454545454545456,0.12318840579710146,0.04755434782608696,0.029197080291970802,0.054187192118226604,0.052941176470588235,0.10526315789473684,0.15384615384615385,0.1232876712328767,0.12698412698412698,0.08,0.17866666666666667,0.6567164179104478,0.7213114754098361,0.5,0.272,0.43137254901960786,0.4583333333333333,0.45454545454545453,0.256,0.3333333333333333,0.34782608695652173,0.6875,0.08266666666666667,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.21066666666666667,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.2653061224489796,0.061224489795918366,0.1836734693877551,0.19047619047619047,0.4166666666666667,0.1111111111111111,0.14285714285714285,0.4444444444444444,0.472,0.36363636363636365,0.47318230563002683,0.4291176470588236,0.468808064516129,0.085,0.11724137931034483,0.15186915887850466,0.21495327102803738,10.088301886792452,25.309090909090905,0.20337837837837838,10.0,3.0,14.0,,10.0,13.0,13.0,,11.0,,,2.0,13.0,7.0,,,,0.056818181818181816,0.05235602094240838,0.5384615384615384,0.7692307692307693,0.42857142857142855,3.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,0.5833333333333334,0.058823529411764705,0.07894736842105263,0.02,0.2,1.0,0.6666666666666666,0.4444444444444444,1.0,,,,,,,,,,True,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,38868.0,648,-118,1189,1201,293,377,160,2390,44,76,10.0,17,28,24.0,52,37.0,106.0,9.0,22.0,3.0,6.0,14.0,56.0,3.0,4.0,20.0,105,234,23.0,78.0,56.0,335,1286,20,32,6.0,5.0,51,27,52,7.0,26.0,22.0,97,56.0,154,54.0,15.0,54.0,14.0,30.0,45.0,18.0,63.0,16.0,2.0,22.0,6.0,17.0,144.0,2.0,11,9.0,25,37,13,50,27.0,14.0,13.0,27.0,8.0,14.0,20.0,13.0,47.0,3.0,7.0,10.0,41,3.0,81.0,5.0,1.0,32.0,9.0,97,293,7.0,0.26666666666666666,0.27450980392156865,0.782608695652174,0.2948717948717949,0.2692307692307692,0.3026315789473684,0.44871794871794873,0.625,0.5192307692307693,0.44711538461538464,0.6052631578947368,0.4807692307692308,0.4785100286532951,0.6375,0.5052083333333334,0.25,0.1282051282051282,0.2236842105263158,0.03773584905660377,28.65412445730825,0.574468085106383,0.062034739454094295,0.02570093457943925,0.06206896551724138,0.012422360248447204,0.06204379562043796,0.022071307300509338,0.05042016806722689,0.005208333333333333,0.008,0.046511627906976744,0.041666666666666664,0.09090909090909091,0.038461538461538464,0.12195121951219512,0.24358974358974358,0.5789473684210527,0.7457627118644068,0.38636363636363635,0.16666666666666666,0.46153846153846156,0.5581395348837209,0.041666666666666664,0.33974358974358976,0.3490566037735849,0.3627450980392157,0.2702702702702703,0.07051282051282051,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.1794871794871795,0.25,0.2545454545454545,0.7142857142857143,0.2631578947368421,0.07894736842105263,0.07894736842105263,0.358974358974359,0.6071428571428571,0.07692307692307693,0.2564102564102564,0.2,0.4935897435897436,0.25925925925925924,0.4737737096774196,0.4532328125,0.48112960526315784,0.09705882352941177,0.12260536398467432,0.15223880597014924,0.28955223880597014,10.256837606837605,26.043589743589745,0.2464255677039529,7.0,3.0,6.0,1.0,4.0,3.0,10.0,,6.0,,2.0,2.0,10.0,4.0,,0.01282051282051282,0.017857142857142856,0.03418803418803419,0.02702702702702703,0.4,0.7,0.5,1.0,1.0,2.0,2.0,3.0,,1.0,,0.3333333333333333,0.17307692307692307,0.09375,0.027777777777777776,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,1.0,4.0,1.0,0.012658227848101266,,,,,,,True,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,77173.0,1286,-103,2344,2368,514,689,336,4712,61,120,37.0,14,23,4.0,27,2.0,15.0,,,,,,3.0,2.0,,1.0,67,162,,3.0,83.0,217,2526,17,43,2.0,32.0,66,16,35,,1.0,27.0,59,76.0,58,,,2.0,,28.0,24.0,9.0,33.0,8.0,1.0,11.0,6.0,7.0,75.0,43.0,107,36.0,190,252,156,408,54.0,24.0,30.0,25.0,,9.0,40.0,16.0,65.0,19.0,13.0,49.0,176,47.0,148.0,9.0,,63.0,17.0,59,514,18.0,0.5671641791044776,0.6785714285714286,,,,,0.41358024691358025,0.3953488372093023,0.45714285714285713,0.40606060606060607,0.37777777777777777,0.4444444444444444,0.4597457627118644,0.4647887323943662,0.47580645161290325,0.01818181818181818,0.1728395061728395,0.15833333333333333,0.06666666666666667,10.884601383327267,0.38461538461538464,0.23058252427184467,0.1293833131801693,0.13432835820895522,0.1264705882352941,0.20695970695970695,0.12853470437017994,0.1085972850678733,0.12058823529411765,0.12167300380228137,0.24302788844621515,0.21794871794871795,0.23008849557522124,0.14507772020725387,0.10666666666666667,0.7272727272727273,0.5083333333333333,0.6039603960396039,0.5737704918032787,0.16363636363636364,0.14814814814814814,0.21052631578947367,0.25,0.09090909090909091,0.13333333333333333,0.14285714285714285,1.0,,,,,0.01818181818181818,,,,0.8222222222222222,,0.044444444444444446,0.6388888888888888,0.6086956521739131,,0.027777777777777776,,0.7454545454545455,,0.5313820121951219,0.5259338235294118,0.4945542857142857,0.2876712328767123,0.2916666666666667,0.30414746543778803,0.271889400921659,3.104320987654321,35.7,0.21928327645051193,16.0,,22.0,,8.0,13.0,10.0,,8.0,,,2.0,10.0,8.0,,,,0.15789473684210525,0.11940298507462686,0.8,0.43243243243243246,,,,,1.0,26.0,2.0,,5.0,,0.2962962962962963,0.4262295081967213,0.14285714285714285,0.125,,,,,5.0,,,6.0,2.0,13.0,0.075,,,True,
699,1610612760,Brent Barry,Brent Barry,699,SEA,31295.0,522,23,952,963,209,335,134,1915,18,30,,3,7,6.0,11,6.0,13.0,1.0,5.0,1.0,,36.0,71.0,10.0,7.0,14.0,30,54,37.0,76.0,27.0,198,1007,1,2,11.0,,17,7,11,7.0,14.0,7.0,42,26.0,34,96.0,15.0,70.0,36.0,7.0,85.0,29.0,114.0,16.0,13.0,28.0,25.0,32.0,257.0,2.0,4,13.0,22,35,6,41,32.0,23.0,9.0,30.0,13.0,24.0,16.0,6.0,46.0,3.0,10.0,24.0,37,,34.0,5.0,5.0,14.0,3.0,42,209,2.0,0.43333333333333335,0.43333333333333335,0.8648648648648649,0.4868421052631579,0.5,0.49333333333333335,0.5555555555555556,0.5,0.6363636363636364,0.6576923076923077,0.6538461538461539,0.7,0.6830985915492958,0.6071428571428571,0.7142857142857143,0.5846153846153846,0.12962962962962962,0.2,,16.92169216921692,0.6521739130434783,0.06811145510835913,0.012944983818770227,0.11711711711711711,0.014705882352941176,0.08064516129032258,0.01348314606741573,0.02197802197802198,,0.018518518518518517,0.043478260869565216,0.03296703296703297,0.10714285714285714,0.12048192771084337,0.10714285714285714,0.23076923076923078,0.6,0.75,0.5,0.08461538461538462,0.5454545454545454,0.6,,0.1,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.038461538461538464,0.2,0.2,1.0,0.5461538461538461,0.5070422535211268,0.5070422535211268,0.8611111111111112,,0.07692307692307693,0.7692307692307693,0.28,0.42857142857142855,,0.56,0.5,0.8153846153846154,0.5142857142857142,0.5307209302325582,0.5011950000000001,0.532502,0.10071942446043165,0.2222222222222222,0.08585858585858586,0.21212121212121213,6.777777777777777,25.740789473684206,0.21953781512605042,,,,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,0.017699115044247787,0.01818181818181818,1.0,,,1.0,4.0,5.0,1.0,,,,,0.45454545454545453,0.09090909090909091,,,,1.0,1.0,0.4,0.75,,,,,,,,,,True,
951,1610612760,Ray Allen,Ray Allen,951,SEA,39246.0,654,-45,1195,1202,187,281,179,2397,32,57,8.0,9,14,32.0,82,28.0,73.0,10.0,21.0,4.0,4.0,37.0,96.0,13.0,7.0,15.0,92,212,47.0,117.0,72.0,397,1308,11,22,17.0,7.0,62,15,34,9.0,19.0,24.0,81,86.0,98,117.0,24.0,95.0,37.0,10.0,51.0,24.0,75.0,18.0,6.0,23.0,15.0,13.0,174.0,9.0,10,14.0,41,57,19,76,21.0,12.0,9.0,37.0,5.0,23.0,20.0,14.0,57.0,6.0,11.0,19.0,46,1.0,80.0,8.0,9.0,29.0,9.0,81,187,3.0,0.4673913043478261,0.48314606741573035,0.8297872340425532,0.4017094017094017,0.47368421052631576,0.4051724137931034,0.4339622641509434,0.5,0.4411764705882353,0.4939209726443769,0.7051282051282052,0.5377358490566038,0.5402777777777777,0.7093023255813954,0.6136363636363636,0.3556231003039514,0.04716981132075472,0.12280701754385964,0.0136986301369863,29.80700500357398,0.6491228070175439,0.0985576923076923,0.023923444976076555,0.1076923076923077,0.04864864864864865,0.10073260073260074,0.03150912106135987,0.018018018018018018,0.0125,0.06206896551724138,0.04878048780487805,0.11764705882352941,0.1206896551724138,0.11827956989247312,0.08108108108108109,0.17325227963525835,0.5614035087719298,0.64,0.375,0.24924012158054712,0.3902439024390244,0.4,0.3125,0.22188449848024316,0.3835616438356164,0.3888888888888889,0.75,0.06382978723404255,0.47619047619047616,0.47619047619047616,1.0,0.2917933130699088,0.3854166666666667,0.3854166666666667,0.7837837837837838,0.20512820512820512,0.10256410256410256,0.3333333333333333,0.2641509433962264,0.6428571428571429,0.07547169811320754,0.2830188679245283,0.4666666666666667,0.5288753799392097,0.3894736842105263,0.4866964939024391,0.499768,0.4902374999999998,0.08547008547008547,0.12446351931330472,0.1561712846347607,0.2040302267002519,9.946698113207548,25.380341880341884,0.15648535564853555,6.0,2.0,6.0,,6.0,10.0,4.0,,4.0,,,,4.0,4.0,,,,0.04081632653061224,0.033707865168539325,1.0,0.75,0.5,2.0,9.0,11.0,1.0,2.0,,,,0.6470588235294118,0.024390243902439025,0.06666666666666667,,0.16666666666666666,0.5,1.0,0.6923076923076923,0.8888888888888888,3.0,1.0,0.00847457627118644,,,1.0,,,,True,
1744,1610612760,Jerome James,Jerome James,1744,SEA,7310.0,122,-26,213,216,59,64,32,429,12,14,4.0,3,4,4.0,17,2.0,2.0,,,,,,,,,,18,33,,,5.0,41,247,5,7,,,10,4,7,,,3.0,11,16.0,20,,,,,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,3.0,5,1.0,4,8,8,16,2.0,1.0,1.0,3.0,2.0,2.0,7.0,1.0,10.0,2.0,2.0,18.0,30,4.0,12.0,2.0,,6.0,1.0,11,59,3.0,0.4444444444444444,0.5333333333333333,,,,,0.5454545454545454,0.7142857142857143,0.5714285714285714,0.5454545454545454,0.7142857142857143,0.5714285714285714,0.5394736842105263,0.7142857142857143,0.55,,0.030303030303030304,,,19.12350597609562,0.3,0.05333333333333334,0.06944444444444445,0.041666666666666664,0.13636363636363635,0.050505050505050504,0.0851063829787234,,0.19230769230769232,0.125,0.058823529411764705,0.04,0.06060606060606061,0.0625,,0.42424242424242425,0.8571428571428571,0.8571428571428571,0.5,0.5151515151515151,0.23529411764705882,0.25,,0.06060606060606061,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,,,0.5714285714285714,0.75,,,,0.42424242424242425,,0.437930303030303,0.5445800000000001,0.4030857142857143,0.16216216216216217,0.16216216216216217,0.24390243902439024,0.2682926829268293,5.184848484848485,,0.27699530516431925,4.0,,6.0,,,3.0,7.0,,1.0,,2.0,4.0,7.0,4.0,1.0,,,,,0.5714285714285714,1.0,,,,,,3.0,1.0,,1.0,,0.058823529411764705,0.375,0.16666666666666666,0.5,,,,,,,,,,1.0,,,,True,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,25483.0,425,-105,780,787,186,196,119,1567,12,30,6.0,4,9,6.0,18,16.0,57.0,2.0,5.0,1.0,1.0,7.0,28.0,1.0,1.0,4.0,34,105,9.0,33.0,21.0,116,835,3,14,2.0,2.0,8,8,26,1.0,5.0,12.0,31,20.0,48,18.0,9.0,27.0,7.0,11.0,30.0,16.0,46.0,9.0,7.0,12.0,4.0,14.0,108.0,6.0,9,5.0,16,22,15,37,21.0,10.0,11.0,19.0,6.0,12.0,14.0,7.0,33.0,1.0,6.0,13.0,29,2.0,27.0,1.0,2.0,9.0,4.0,31,186,4.0,0.29411764705882354,0.30303030303030304,0.6666666666666666,0.2727272727272727,0.2,0.28125,0.3238095238095238,0.21428571428571427,0.3076923076923077,0.3442028985507246,0.1875,0.3064516129032258,0.38,0.2222222222222222,0.39473684210526316,0.2391304347826087,0.10476190476190476,0.3,0.017543859649122806,19.656283566058,0.5757575757575758,0.056338028169014086,0.029411764705882353,0.0684931506849315,0.05128205128205128,0.058823529411764705,0.03546099290780142,0.043478260869565216,0.02702702702702703,0.06593406593406594,0.043478260869565216,0.06666666666666667,0.05982905982905983,0.06,0.08695652173913043,0.21739130434782608,0.4,0.5714285714285714,0.08333333333333333,0.13043478260869565,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.41304347826086957,0.2807017543859649,0.2857142857142857,0.3125,0.036231884057971016,0.4,0.4,1.0,0.2028985507246377,0.25,0.25,0.5714285714285714,0.375,0.0625,0.0625,0.2903225806451613,0.4444444444444444,0.03225806451612903,0.12903225806451613,0.25,0.45652173913043476,0.25925925925925924,0.4515777372262773,0.46401000000000003,0.4211350000000001,0.06164383561643835,0.07964601769911504,0.06896551724137931,0.2672413793103448,11.544761904761904,25.763636363636362,0.23846153846153847,2.0,,2.0,,9.0,3.0,3.0,,2.0,,1.0,,3.0,,,,,0.02247191011235955,0.10975609756097561,,0.3333333333333333,,,,,1.0,1.0,,,,,0.05555555555555555,0.05,,,,,,,1.0,,,,1.0,,,,,True,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,14096.0,235,3,432,431,100,90,62,863,15,20,8.0,2,3,2.0,15,6.0,28.0,,1.0,,,,,,,,23,63,,1.0,14.0,60,417,6,10,,2.0,14,5,15,,,9.0,19,32.0,14,,,,,3.0,5.0,2.0,7.0,,2.0,1.0,1.0,3.0,16.0,2.0,9,12.0,22,37,11,48,2.0,1.0,1.0,7.0,1.0,2.0,4.0,5.0,11.0,2.0,1.0,17.0,37,2.0,18.0,,,8.0,1.0,19,100,4.0,0.6956521739130435,0.8421052631578947,,,,,0.36507936507936506,0.6,0.3333333333333333,0.359375,0.6,0.3333333333333333,0.410958904109589,0.6363636363636364,0.4523809523809524,0.015625,0.047619047619047616,0.1,,16.50294695481336,0.6363636363636364,0.13836477987421383,0.05357142857142857,0.20689655172413793,0.034482758620689655,0.15668202764976957,0.048672566371681415,0.06451612903225806,0.043478260869565216,,0.125,0.18604651162790697,0.11842105263157894,0.25806451612903225,0.14814814814814814,0.3125,0.75,0.8333333333333334,0.6,0.234375,0.13333333333333333,0.14285714285714285,1.0,0.4375,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.015625,,,,,,,,0.8,,,0.2,0.6666666666666666,,,,0.328125,,0.44400156249999995,0.5277888888888889,0.4093666666666667,0.1111111111111111,0.11267605633802817,0.23333333333333334,0.31666666666666665,10.203174603174602,24.2,0.23148148148148148,6.0,,8.0,,1.0,3.0,17.0,,10.0,,1.0,6.0,17.0,14.0,,,,0.06666666666666667,0.02631578947368421,0.8235294117647058,0.75,,,,,,3.0,,,1.0,,0.06666666666666667,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,,,,,,True,
