EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
123,1610612751,Robert Pack,Robert Pack,123,NJN,3576.0,60,21.0,102,101,23.0,17,17,203,2.0,5.0,1.0,1.0,6.0,3.0,12.0,1.0,7.0,78,1.0,1.0,1.0,6.0,2.0,7.0,1.0,8.0,1.0,4.0,1.0,2.0,17.0,2.0,2.0,2.0,7.0,3.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.25,0.25,0.2916666666666667,0.5,0.16666666666666666,0.4,13.333333333333334,0.5,0.05,0.0392156862745098,0.09090909090909091,0.4166666666666667,0.4,0.6666666666666666,0.08333333333333333,1.0,1.0,0.5,0.4166666666666667,0.4982583333333333,0.4313,0.14285714285714285,10.208333333333334,0.22549019607843138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,81479.0,1358,163.0,2529,2539,568.0,453,279,5068,156.0,233.0,62.0,174.0,139.0,273.0,546.0,108.0,666.0,2388,108.0,32.0,144.0,172.0,43.0,77.0,16.0,93.0,4.0,40.0,5.0,32.0,202.0,232.0,302.0,370.0,59.0,28.0,31.0,54.0,6.0,23.0,46.0,100.0,29.0,130.0,22.0,167.0,50.0,37.0,51.0,1.0,144.0,568.0,0.5,0.5,0.5260663507109005,0.5070422535211268,0.07875457875457875,0.1072961373390558,25.63922942206655,0.54,0.2315369261477046,0.22283464566929134,0.24282560706401765,0.4175627240143369,0.6695278969957081,0.75,0.3118279569892473,0.3563218390804598,0.3924050632911392,0.24910394265232974,0.4390681003584229,0.4743736086175942,0.48520752212389373,0.21621621621621623,7.207509157509158,0.22459470146302887,36.0,57.0,36.0,58.0,55.0,1.0,1.0,3.0,11.0,1.0,6.0,4.0,12.0,40.0,73.0,1.0,14.0,94.0,56.0,6.0,374.0,12.0,50.0,11.0,3.0,12.0,12.0,56.0,51.0,19.0,68.0,13.0,5.0,31.0,9.0,8.0,52.0,11.0,18.0,80.0,13.0,1.0,1.0,3.0,10.0,30.0,8.0,1.0,1.0,12.0,0.684981684981685,0.7540322580645161,1.0,0.3333333333333333,0.3333333333333333,0.547945205479452,0.5185185185185185,0.5405405405405406,0.49122807017543857,0.5595238095238095,0.021505376344086023,0.09195402298850575,0.014388489208633094,0.48717948717948717,0.05720122574055159,0.19029850746268656,0.058823529411764705,0.057480980557903634,0.0924092409240924,0.046511627906976744,0.03827751196172249,0.04093567251461988,0.15151515151515152,0.1916376306620209,0.25572519083969464,0.2,0.15873015873015872,0.05555555555555555,0.5882352941176471,0.7115384615384616,0.4838709677419355,0.39568345323741005,0.40145985401459855,0.8363636363636363,0.0017921146953405018,1.0,1.0,1.0,0.01971326164874552,0.2727272727272727,0.2727272727272727,1.0,0.7702702702702703,0.631578947368421,0.25,0.013513513513513514,0.5087719298245614,0.6206896551724138,0.05263157894736842,0.2727272727272727,0.5196014705882354,0.12903225806451613,0.13157894736842105,0.14114114114114115,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,116340.0,1939,227.0,3605,3584,763.0,650,393,7189,194.0,303.0,34.0,107.0,222.0,317.0,632.0,215.0,915.0,3469,122.0,76.0,217.0,204.0,51.0,157.0,31.0,188.0,3.0,79.0,16.0,62.0,407.0,151.0,208.0,271.0,51.0,40.0,11.0,62.0,17.0,35.0,62.0,124.0,25.0,131.0,17.0,276.0,15.0,12.0,17.0,2.0,217.0,763.0,0.5015822784810127,0.4985754985754986,0.5532043530834341,0.6027777777777777,0.08069620253164557,0.11551155115511551,23.331697742885183,0.5,0.10871130309575235,0.10933940774487472,0.14171974522292993,0.43162393162393164,0.6402640264026402,0.7238805970149254,0.15242165242165243,0.3177570093457944,0.3541666666666667,0.3162393162393162,0.5313390313390314,0.5106037749287747,0.5045974264705881,0.2371584699453552,7.905063291139241,0.21165048543689322,19.0,31.0,35.0,61.0,89.0,10.0,28.0,12.0,42.0,11.0,11.0,22.0,70.0,27.0,52.0,12.0,20.0,77.0,63.0,14.0,430.0,54.0,18.0,42.0,12.0,28.0,17.0,45.0,41.0,16.0,63.0,10.0,13.0,27.0,5.0,11.0,51.0,10.0,25.0,131.0,19.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,,17.0,0.6782334384858044,0.698051948051948,0.8181818181818182,0.3142857142857143,0.3142857142857143,0.5192307692307693,0.5163934426229508,0.4453125,0.5183823529411765,0.5202702702702703,0.09971509971509972,0.102803738317757,0.02252252252252252,0.26666666666666666,0.03256150506512301,0.11171662125340599,0.05362776025236593,0.03649205414949971,0.0397196261682243,0.03680981595092025,0.025477707006369428,0.0599250936329588,0.02,0.0681265206812652,0.09714285714285714,0.11397058823529412,0.10526315789473684,0.03225806451612903,0.5294117647058824,0.711340206185567,0.38235294117647056,0.4009009009009009,0.41013824884792627,0.7191011235955056,0.039886039886039885,0.35714285714285715,0.35714285714285715,1.0,0.05982905982905983,0.2857142857142857,0.2926829268292683,0.6666666666666666,0.484375,0.6129032258064516,0.2631578947368421,0.171875,0.4485294117647059,0.5737704918032787,0.08088235294117647,0.2857142857142857,0.4977651785714286,0.16336633663366337,0.17750677506775067,0.08415300546448087,24.392857142857142,1.0,1.0,3.0,1.0,4.0,1.0,5.0,12.0,1.0,1.0,3.0,1.0,1.0,0.08333333333333333,0.35714285714285715,0.014285714285714285,0.023809523809523808,0.010752688172043012,0.015625,0.09090909090909091,1.0,0.022058823529411766,0.3333333333333333,0.36363636363636365,0.014285714285714285,,,,,,,,True,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,133495.0,2225,266.0,4140,4131,1008.0,882,472,8271,96.0,182.0,26.0,86.0,114.0,163.0,382.0,136.0,462.0,3959,77.0,56.0,108.0,106.0,47.0,124.0,29.0,153.0,4.0,49.0,14.0,61.0,335.0,202.0,257.0,400.0,67.0,43.0,24.0,39.0,6.0,16.0,57.0,96.0,21.0,251.0,36.0,184.0,55.0,47.0,56.0,4.0,108.0,1008.0,0.42670157068062825,0.4244791666666667,0.49145299145299143,0.4649122807017544,0.12303664921465969,0.19230769230769232,11.997447351627313,0.40625,0.1260137242669994,0.12308452792881859,0.10729023383768914,0.4739583333333333,0.5274725274725275,0.6530612244897959,0.22395833333333334,0.3023255813953488,0.35135135135135137,0.296875,0.4791666666666667,0.47565287206266316,0.46675454545454537,0.23376623376623376,7.364397905759162,0.24347826086956523,37.0,67.0,20.0,38.0,41.0,,,,2.0,,1.0,,2.0,44.0,84.0,,31.0,119.0,26.0,1.0,220.0,,64.0,2.0,,25.0,8.0,131.0,47.0,8.0,143.0,13.0,4.0,23.0,4.0,9.0,116.0,25.0,13.0,75.0,22.0,1.0,1.0,1.0,7.0,34.0,1.0,,6.0,15.0,0.6748466257668712,0.8396946564885496,,,,0.5238095238095238,0.33766233766233766,0.5238095238095238,0.3333333333333333,0.5666666666666667,0.005208333333333333,0.13953488372093023,,0.10810810810810811,0.08343949044585987,0.11190476190476191,0.021621621621621623,0.07164948453608247,0.10416666666666667,0.088,0.06713286713286713,0.02572347266881029,,0.16101694915254236,0.1188118811881188,0.10509554140127389,0.1320754716981132,0.07647058823529412,0.6071428571428571,0.59375,0.7307692307692307,0.35964912280701755,0.35964912280701755,0.8292682926829268,,,,,0.005208333333333333,,,,0.7976190476190477,0.5522388059701493,0.08108108108108109,,0.48717948717948717,0.5263157894736842,0.01282051282051282,,0.5159197368421052,0.1681614349775785,0.16891891891891891,0.25757575757575757,32.2,,,,,,,,,,4.0,,,,,,,,0.034482758620689655,,,,,,,,3.0,,,,,,,True,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,2796.0,47,-1.0,91,89,55.0,38,16,180,2.0,3.0,,5.0,10.0,6.0,18.0,1.0,16.0,84,8.0,1.0,8.0,4.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,5.0,6.0,9.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,,2.0,1.0,1.0,1.0,,8.0,55.0,0.3333333333333333,0.3409090909090909,0.34782608695652173,0.3076923076923077,0.05555555555555555,0.3333333333333333,24.77064220183486,0.75,0.14285714285714285,0.13636363636363635,0.07142857142857142,0.13636363636363635,0.6666666666666666,1.0,0.22727272727272727,,,0.45454545454545453,0.3181818181818182,0.46221666666666666,0.5174136363636364,0.5,13.03888888888889,0.6043956043956044,,,2.0,3.0,4.0,1.0,1.0,,3.0,,3.0,1.0,4.0,,,1.0,,3.0,2.0,4.0,8.0,,,2.0,,1.0,1.0,2.0,1.0,,3.0,,,,,,2.0,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,,0.25,1.5,0.2916666666666667,1.5,0.18181818181818182,,,,0.058823529411764705,0.1111111111111111,0.1,0.06818181818181818,0.25,,0.058823529411764705,0.1,,0.18181818181818182,0.2,,0.5,,,,,0.4,0.4,1.0,0.045454545454545456,1.0,1.0,,0.13636363636363635,,,,,,,,0.25,0.6666666666666666,0.25,,0.4866,,,0.1875,30.575,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,0.25,,,,1.0,,,0.08333333333333333,1.0,,,,1.0,1.0,1.0,,,,True,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,97141.0,1619,230.0,3045,3047,709.0,607,343,6092,63.0,123.0,27.0,66.0,245.0,190.0,434.0,130.0,690.0,2890,87.0,66.0,171.0,188.0,21.0,365.0,35.0,400.0,5.0,229.0,45.0,91.0,835.0,154.0,209.0,267.0,85.0,60.0,25.0,88.0,28.0,71.0,44.0,132.0,42.0,60.0,6.0,154.0,12.0,7.0,12.0,,171.0,709.0,0.4377880184331797,0.45977011494252873,0.4985141158989599,0.521875,0.04838709677419355,0.08130081300813008,23.306311522872033,0.6666666666666666,0.1326442721791559,0.138283378746594,0.1539961013645224,0.2019704433497537,0.5121951219512195,0.5575221238938053,0.10837438423645321,0.4090909090909091,0.4576271186440678,0.40229885057471265,0.48932676518883417,0.49158130148270174,0.49479153225806455,0.24782608695652175,12.059216589861748,0.2328407224958949,12.0,24.0,20.0,37.0,100.0,10.0,22.0,50.0,153.0,17.0,34.0,60.0,175.0,25.0,48.0,21.0,8.0,79.0,39.0,39.0,192.0,159.0,20.0,151.0,50.0,30.0,10.0,46.0,49.0,6.0,58.0,15.0,2.0,17.0,4.0,8.0,18.0,2.0,4.0,44.0,23.0,,,1.0,4.0,6.0,,,,8.0,0.5052631578947369,0.5333333333333333,0.8833333333333333,0.34285714285714286,0.3468208092485549,0.5208333333333334,0.4482758620689655,0.5144927536231884,0.4166666666666667,0.5273972602739726,0.28735632183908044,0.10606060606060606,0.0163265306122449,0.13333333333333333,0.03934987168520103,0.15960912052117263,0.0364963503649635,0.038808038808038806,0.07506702412868632,0.030405405405405407,0.018,0.03404255319148936,0.05128205128205128,0.10495626822157435,0.12786885245901639,0.15086206896551724,0.18666666666666668,0.045317220543806644,0.5,0.49206349206349204,0.5185185185185185,0.40816326530612246,0.4149377593360996,0.51,0.0361247947454844,0.45454545454545453,0.45454545454545453,0.9,0.2512315270935961,0.32679738562091504,0.32894736842105265,0.88,0.34782608695652173,0.5,0.3333333333333333,0.2463768115942029,0.29365079365079366,0.5405405405405406,0.2698412698412698,0.33112582781456956,0.5036088709677419,0.06923076923076923,0.09282700421940929,0.1144927536231884,25.02285714285715,4.0,2.0,5.0,5.0,7.0,7.0,9.0,21.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.23076923076923078,0.005714285714285714,0.006535947712418301,0.02247191011235955,0.057971014492753624,0.29411764705882354,0.8,0.03968253968253968,0.4,0.20588235294117646,0.005681818181818182,21.0,2.0,2.0,0.5,0.5,,,True,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,114847.0,1914,216.0,3568,3565,833.0,683,398,7133,127.0,191.0,22.0,55.0,234.0,247.0,480.0,69.0,743.0,3444,81.0,24.0,148.0,74.0,15.0,109.0,36.0,145.0,13.0,45.0,16.0,48.0,326.0,149.0,191.0,229.0,80.0,48.0,32.0,38.0,10.0,31.0,24.0,62.0,13.0,86.0,2.0,86.0,21.0,12.0,26.0,,148.0,833.0,0.5145833333333333,0.5106060606060606,0.5315638450502153,0.49,0.03125,0.07329842931937172,18.726868985936342,0.6129032258064516,0.10704022988505747,0.10901826484018265,0.11717495987158909,0.28939393939393937,0.6649214659685864,0.7175141242937854,0.08333333333333333,0.4,0.4074074074074074,0.35454545454545455,0.5621212121212121,0.5206905775075987,0.5285402255639096,0.19919246298788695,10.097708333333333,0.2334641255605381,10.0,18.0,24.0,34.0,98.0,9.0,23.0,51.0,157.0,17.0,44.0,60.0,180.0,19.0,37.0,19.0,1.0,57.0,44.0,54.0,420.0,165.0,6.0,156.0,51.0,23.0,6.0,32.0,42.0,,38.0,7.0,7.0,7.0,1.0,5.0,29.0,5.0,9.0,38.0,8.0,5.0,1.0,7.0,2.0,12.0,,,,15.0,0.8502024291497976,0.860655737704918,0.9166666666666666,0.3333333333333333,0.33519553072625696,0.5135135135135135,0.5432098765432098,0.5,0.45925925925925926,0.5089285714285714,0.2727272727272727,0.01818181818181818,,,0.023686158401184307,0.11666666666666667,0.0189873417721519,0.022795440911817635,0.03496503496503497,0.015625,0.019933554817275746,0.01486988847583643,0.0425531914893617,0.07560975609756097,0.12534818941504178,0.1070110701107011,0.14606741573033707,0.021021021021021023,0.46153846153846156,0.8818897637795275,0.9545454545454546,0.4188034188034188,0.4188034188034188,0.7857142857142857,0.03484848484848485,0.391304347826087,0.4090909090909091,1.0,0.23787878787878788,0.3248407643312102,0.3248407643312102,0.9019607843137255,0.32142857142857145,0.5555555555555556,0.7,0.30357142857142855,0.2518518518518518,0.7058823529411765,0.32592592592592595,0.3269230769230769,0.5177358490566036,0.055152394775036286,0.07465618860510806,0.07671601615074024,24.901666666666667,2.0,3.0,10.0,4.0,9.0,6.0,12.0,15.0,1.0,,,,,0.3157894736842105,0.2222222222222222,0.005555555555555556,,,0.03571428571428571,0.23529411764705882,0.75,0.07407407407407407,0.3,0.20454545454545456,,3.0,2.0,1.0,1.0,1.0,4.0,0.043478260869565216,True,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,16734.0,279,57.0,510,518,186.0,176,63,1028,5.0,13.0,3.0,8.0,34.0,22.0,55.0,20.0,76.0,479,17.0,9.0,33.0,12.0,5.0,14.0,5.0,19.0,,6.0,,8.0,43.0,30.0,45.0,60.0,9.0,7.0,2.0,5.0,1.0,3.0,6.0,11.0,1.0,31.0,2.0,28.0,3.0,2.0,3.0,1.0,33.0,186.0,0.4,0.3888888888888889,0.4418604651162791,0.532258064516129,0.09090909090909091,0.23076923076923078,16.60958904109589,0.45454545454545453,0.14354066985645933,0.15503875968992248,0.13095238095238096,0.18055555555555555,0.38461538461538464,0.5,0.1111111111111111,0.375,0.5,0.4722222222222222,0.4166666666666667,0.46246805555555554,0.44288200000000005,0.4342105263157895,12.68727272727273,0.36470588235294116,1.0,3.0,2.0,3.0,14.0,2.0,6.0,2.0,11.0,2.0,7.0,4.0,17.0,3.0,6.0,3.0,,12.0,9.0,8.0,32.0,12.0,6.0,11.0,2.0,5.0,5.0,10.0,10.0,5.0,15.0,1.0,1.0,2.0,2.0,1.0,10.0,6.0,,12.0,2.0,,,,1.0,3.0,,,,7.0,0.7272727272727273,0.8421052631578947,1.0,0.23529411764705882,0.23529411764705882,0.5,0.5294117647058824,0.6666666666666666,0.48,0.6666666666666666,0.2361111111111111,0.25,,0.38461538461538464,0.05555555555555555,0.20408163265306123,0.08928571428571429,0.0635593220338983,0.1111111111111111,0.023809523809523808,0.043010752688172046,0.09302325581395349,0.07692307692307693,0.16176470588235295,0.14035087719298245,0.25,0.11764705882352941,0.024390243902439025,1.0,0.6,0.6666666666666666,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1527777777777778,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.12,0.6666666666666666,0.28,0.18181818181818182,0.4692166666666666,0.14285714285714285,0.1791044776119403,0.15789473684210525,24.77058823529412,1.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,0.6666666666666666,0.25,,,,0.1111111111111111,0.5,1.0,0.04,,0.2857142857142857,,,1.0,,1.0,1.0,,,True,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,39065.0,651,97.0,1191,1191,312.0,317,138,2382,18.0,29.0,9.0,29.0,105.0,73.0,163.0,34.0,237.0,1152,36.0,19.0,71.0,26.0,9.0,54.0,12.0,66.0,5.0,31.0,5.0,18.0,144.0,30.0,39.0,62.0,13.0,7.0,6.0,18.0,6.0,12.0,10.0,28.0,4.0,33.0,,38.0,,,1.0,,71.0,312.0,0.44785276073619634,0.49271844660194175,0.5269058295964125,0.6140350877192983,0.05521472392638037,0.1724137931034483,18.620178041543028,0.6428571428571429,0.06302521008403361,0.06354515050167224,0.11210762331838565,0.1407766990291262,0.6206896551724138,0.75,0.1407766990291262,0.3103448275862069,0.3333333333333333,0.5097087378640777,0.34951456310679613,0.4626402912621359,0.44642127659574476,0.29957805907172996,14.33128834355828,0.2619647355163728,2.0,4.0,2.0,5.0,46.0,4.0,12.0,15.0,31.0,6.0,9.0,19.0,43.0,3.0,16.0,8.0,6.0,24.0,17.0,11.0,120.0,57.0,2.0,31.0,15.0,7.0,3.0,19.0,8.0,1.0,23.0,1.0,1.0,6.0,,2.0,8.0,1.0,2.0,13.0,6.0,1.0,1.0,,,1.0,,,,9.0,0.821917808219178,0.8333333333333334,1.0,0.4418604651162791,0.4418604651162791,0.1875,0.4722222222222222,0.375,0.5531914893617021,0.4444444444444444,0.2087378640776699,0.06896551724137931,0.01904761904761905,0.03333333333333333,0.04481132075471698,0.06557377049180328,0.02564102564102564,0.04066543438077634,0.05172413793103448,0.08045977011494253,0.027149321266968326,0.021052631578947368,0.045454545454545456,0.014084507042253521,0.02702702702702703,0.07446808510638298,0.03571428571428571,0.00980392156862745,1.0,0.8333333333333334,0.5555555555555556,0.4380952380952381,0.44660194174757284,0.8695652173913043,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,0.15048543689320387,0.4838709677419355,0.4838709677419355,1.0,0.16666666666666666,0.5,0.5,0.25,0.10638297872340426,0.4,0.19148936170212766,0.4838709677419355,0.4891305555555555,0.059907834101382486,0.07471264367816093,0.10126582278481013,24.532558139534885,2.0,1.0,2.0,4.0,5.0,4.0,6.0,,,1.0,,,,0.5,0.5454545454545454,,,0.04,0.08333333333333333,0.6666666666666666,1.0,0.0425531914893617,0.5,0.5555555555555556,,2.0,,,,,,,True,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,35841.0,597,78.0,1110,1104,297.0,301,137,2214,54.0,106.0,10.0,19.0,41.0,75.0,166.0,33.0,246.0,1085,42.0,15.0,59.0,54.0,19.0,51.0,8.0,59.0,5.0,23.0,7.0,21.0,126.0,76.0,98.0,142.0,23.0,15.0,8.0,18.0,4.0,12.0,17.0,35.0,11.0,66.0,6.0,44.0,10.0,6.0,11.0,1.0,59.0,297.0,0.45180722891566266,0.461038961038961,0.4900398406374502,0.4041095890410959,0.1144578313253012,0.1509433962264151,22.48427672955975,0.5142857142857142,0.18627450980392157,0.18128654970760233,0.18840579710144928,0.4588744588744589,0.5094339622641509,0.6,0.08225108225108226,0.5263157894736842,0.5555555555555556,0.1774891774891775,0.7402597402597403,0.5198443722943724,0.5020967741935484,0.23983739837398374,5.453614457831326,0.26756756756756755,12.0,31.0,11.0,26.0,11.0,6.0,8.0,15.0,57.0,5.0,18.0,21.0,65.0,16.0,39.0,6.0,1.0,39.0,13.0,20.0,96.0,60.0,22.0,57.0,15.0,3.0,7.0,36.0,17.0,5.0,44.0,11.0,3.0,6.0,3.0,3.0,29.0,7.0,3.0,18.0,4.0,1.0,1.0,2.0,2.0,6.0,1.0,,,8.0,0.64,0.75,0.9523809523809523,0.3230769230769231,0.3230769230769231,0.41025641025641024,0.30952380952380953,0.4222222222222222,0.3548387096774194,0.42391304347826086,0.2813852813852814,0.05263157894736842,0.04878048780487805,0.2,0.09137055837563451,0.1619047619047619,0.058333333333333334,0.08365758754863813,0.16176470588235295,0.06060606060606061,0.052083333333333336,0.058823529411764705,0.05555555555555555,0.16964285714285715,0.20224719101123595,0.18072289156626506,0.09090909090909091,0.09565217391304348,0.5454545454545454,0.6851851851851852,0.2,0.2682926829268293,0.28205128205128205,0.8181818181818182,0.03463203463203463,0.75,0.75,1.0,0.24675324675324675,0.2631578947368421,0.2631578947368421,0.9333333333333333,0.6888888888888889,0.3870967741935484,0.16666666666666666,0.1111111111111111,0.41935483870967744,0.4230769230769231,0.2903225806451613,0.2631578947368421,0.5129094594594594,0.07692307692307693,0.09944751381215469,0.15853658536585366,24.95076923076923,1.0,2.0,2.0,2.0,4.0,2.0,6.0,3.0,,1.0,,,1.0,0.3333333333333333,0.3,,,0.03333333333333333,0.022222222222222223,0.4,1.0,0.03225806451612903,1.0,0.2222222222222222,0.015151515151515152,,,,,,,,True,,
