EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,9290.0,155,11,282,296,96,78,50,578,11.0,28.0,,6.0,3.0,11.0,14.0,45.0,8.0,36.0,258,4.0,15.0,11.0,5.0,18.0,1.0,11.0,18.0,8.0,7.0,7.0,2.0,4.0,14.0,18.0,5.0,21.0,6.0,32,21.0,53,7.0,12.0,14.0,6.0,1.0,25.0,19.0,25.0,11.0,11.0,96,1.0,0.6428571428571429,0.9,0.3111111111111111,0.26666666666666666,0.2777777777777778,0.3111111111111111,0.26666666666666666,0.2777777777777778,0.34615384615384615,0.3235294117647059,0.2894736842105263,0.17777777777777778,,16.52173913043478,0.6,0.15441176470588236,0.125,0.3125,0.17105263157894737,0.12883435582822086,0.16279069767441862,0.11842105263157894,0.13333333333333333,0.15789473684210525,0.16981132075471697,0.2857142857142857,0.3333333333333333,0.44,0.6222222222222222,0.39285714285714285,0.4782608695652174,0.5454545454545454,0.13333333333333333,,,,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.6222222222222222,0.5160777777777779,0.5393076923076924,0.5072333333333332,0.11764705882352941,0.11764705882352941,0.3055555555555556,0.3055555555555556,5.228888888888889,0.3404255319148936,4.0,14.0,4.0,11.0,3.0,10.0,8.0,,,1.0,3.0,1.0,4.0,3.0,1.0,4.0,,2.0,1.0,5.0,,1.0,1.0,1.0,,,1.0,5.0,,0.17857142857142858,0.8,0.15789473684210525,0.08,0.15384615384615385,0.16666666666666666,0.045454545454545456,0.9333333333333333,0.2857142857142857,,0.6111111111111112,0.36363636363636365,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,
468,1610612743,Jon Barry,Jon Barry,468,DEN,11157.0,186,16,345,344,113,104,66,689,4.0,7.0,4.0,8.0,8.0,20.0,16.0,35.0,11.0,82.0,318,4.0,6.0,13.0,5.0,8.0,6.0,28.0,18.0,2.0,18.0,21.0,6.0,10.0,45.0,4.0,2.0,16.0,1.0,19,6.0,25,8.0,16.0,12.0,3.0,3.0,2.0,1.0,2.0,,28.0,113,1.0,0.5625,0.6,0.45714285714285713,0.6666666666666666,0.625,0.5546875,0.6111111111111112,0.5789473684210527,0.5942028985507246,0.65,0.6363636363636364,0.05714285714285714,,19.39252336448598,0.06666666666666667,0.10666666666666667,0.022222222222222223,0.1111111111111111,0.10714285714285714,0.024154589371980676,0.022727272727272728,0.0297029702970297,0.10416666666666667,0.045454545454545456,0.15517241379310345,0.2,,,0.109375,0.5714285714285714,0.8,0.25,0.125,0.5,0.5,0.5,0.3125,0.4,0.4,0.75,0.5625,0.4851578125,0.47792500000000004,0.49964473684210536,0.06060606060606061,0.08108108108108109,0.15853658536585366,0.34146341463414637,13.17142857142857,0.32753623188405795,1.0,1.0,2.0,2.0,2.0,14.0,2.0,3.0,3.0,2.0,1.0,1.0,9.0,7.0,2.0,8.0,3.0,6.0,6.0,14.0,1.0,4.0,,2.0,,,,1.0,,0.2857142857142857,0.5714285714285714,0.037037037037037035,,0.043478260869565216,,0.03125,0.1111111111111111,1.0,,0.10526315789473684,1.0,11.0,23.0,2.0,8.0,13.0,29.0,3.0,11.0,21.0,18.0,,23.0,11.0,,,1.0,2.0,,,0.5384615384615384,0.4482758620689655,0.4482758620689655,0.453125,,,,0.07142857142857142,0.359375,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.2222222222222222,0.42105263157894735,0.4782608695652174,24.93448275862069,1.0,,2.0,6.0,1.0,3.0,1.0,3.0,1.0,4.0,0.3333333333333333,0.36363636363636365,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.15789473684210525,0.3333333333333333,0.375,1.0,1.0,,0.1111111111111111,1.0,1.0,0.034482758620689655,True,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,2714.0,45,-7,90,88,31,39,13,178,1.0,8.0,2.0,2.0,2.0,6.0,5.0,16.0,4.0,17.0,99,1.0,2.0,5.0,1.0,3.0,2.0,4.0,2.0,2.0,,,,,,3.0,2.0,3.0,,5,3.0,8,3.0,5.0,4.0,1.0,1.0,,,,,4.0,31,,0.2,0.25,0.3125,0.5,0.3333333333333333,0.325,0.8333333333333334,0.25,0.38636363636363635,0.8333333333333334,0.4,0.125,,25.471698113207545,,0.0967741935483871,0.07894736842105263,0.2857142857142857,0.13157894736842105,0.06976744186046512,0.16666666666666666,,,0.1,0.25,0.25,0.3333333333333333,,0.4,0.125,0.16666666666666666,,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5208625,0.5688333333333333,0.5630875,0.047619047619047616,0.058823529411764705,0.29411764705882354,0.23529411764705882,8.01875,0.34444444444444444,1.0,2.0,,2.0,,8.0,2.0,,,,,1.0,1.0,1.0,,3.0,,1.0,2.0,5.0,1.0,2.0,1.0,1.0,,,,,1.0,0.25,0.6,,,,,0.09090909090909091,0.6666666666666666,0.5,,0.5,,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,,3.0,,4.0,1.0,1.0,,,2.0,,,,0.25,0.25,0.2,0.25,,0.25,,0.2,0.25,0.3333333333333333,,0.3333333333333333,0.25,0.25,24.475,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,1309.0,22,-12,41,43,31,26,7,84,,5.0,,1.0,1.0,7.0,1.0,13.0,3.0,5.0,36,,3.0,,1.0,10.0,3.0,5.0,2.0,1.0,2.0,2.0,1.0,,4.0,3.0,,2.0,,2,3.0,5,,,4.0,2.0,,,,,,5.0,31,,1.0,1.0,0.07692307692307693,,0.1,0.07142857142857142,,0.1,0.15625,,0.20833333333333334,0.07692307692307693,,38.0,,0.13333333333333333,0.13043478260869565,,0.1111111111111111,0.11538461538461539,0.2222222222222222,,0.4,,,,,,0.35714285714285715,,,,0.07142857142857142,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.4453714285714286,0.4953666666666667,0.40681,0.125,0.13333333333333333,,1.0,9.907692307692308,0.7560975609756098,,2.0,,2.0,,,,,,1.0,,2.0,,,,3.0,,1.0,,3.0,,3.0,,,,,,,,0.2,1.0,,0.25,,,0.16666666666666666,0.6666666666666666,,,0.2,,,1.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,0.07142857142857142,,,,,0.07142857142857142,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,393.0,7,-8,14,16,13,15,2,30,,,,,,,,,,,17,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,2.0,5.0,,,,,,,,,13,2.0,,,,,,,,,,,,,,5.88235294117647,,0.3333333333333333,,0.5,0.4,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,16897.0,282,-68,546,550,194,208,68,1096,11.0,28.0,3.0,8.0,19.0,42.0,33.0,78.0,9.0,75.0,611,5.0,20.0,10.0,7.0,29.0,5.0,19.0,56.0,5.0,10.0,12.0,6.0,4.0,26.0,24.0,6.0,29.0,6.0,41,26.0,67,38.0,49.0,10.0,4.0,1.0,5.0,3.0,5.0,3.0,19.0,194,5.0,0.8484848484848485,0.9655172413793104,0.4230769230769231,0.25,0.2413793103448276,0.4230769230769231,0.25,0.2413793103448276,0.45180722891566266,0.25,0.296875,0.0641025641025641,,14.94435612082671,0.35294117647058826,0.14646464646464646,0.1038961038961039,0.12244897959183673,0.1417004048582996,0.09737827715355805,0.11538461538461539,0.09558823529411764,0.14583333333333334,0.18032786885245902,0.12359550561797752,0.14705882352941177,0.06666666666666667,0.6,0.358974358974359,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.10256410256410256,0.375,0.42857142857142855,0.6666666666666666,0.5384615384615384,0.4523809523809524,0.4523809523809524,1.0,0.358974358974359,0.4455397435897437,0.4838210526315789,0.41865172413793106,0.04878048780487805,0.04878048780487805,0.13333333333333333,0.25333333333333335,10.314102564102562,0.3553113553113553,4.0,15.0,2.0,10.0,,10.0,8.0,2.0,2.0,,2.0,1.0,6.0,5.0,1.0,7.0,3.0,5.0,4.0,11.0,1.0,5.0,2.0,,,,,2.0,,0.14285714285714285,0.6363636363636364,0.05555555555555555,0.11627906976744186,0.06451612903225806,,0.02564102564102564,0.75,0.26666666666666666,,0.3448275862068966,0.2,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,92901.0,1548,35,3054,3015,1097,963,391,6069,50.0,82.0,49.0,128.0,118.0,256.0,217.0,466.0,125.0,712.0,3156,20.0,38.0,59.0,67.0,151.0,74.0,274.0,174.0,22.0,191.0,238.0,87.0,83.0,523.0,25.0,21.0,54.0,6.0,81,34.0,115,20.0,75.0,141.0,37.0,27.0,3.0,1.0,3.0,1.0,274.0,1097,17.0,0.4009216589861751,0.41232227488151657,0.4656652360515021,0.5263157894736842,0.44370860927152317,0.47415185783521807,0.4803921568627451,0.4807692307692308,0.5140117994100295,0.5178571428571429,0.5465587044534413,0.04721030042918455,0.02734375,21.81714611221874,0.05263157894736842,0.046193327630453376,0.022381378692927483,0.09012875536480687,0.05349500713266762,0.02290622763063708,0.019169329073482427,0.025547445255474453,0.0297029702970297,0.034055727554179564,0.07013574660633484,0.08917197452229299,0.09210526315789473,0.3333333333333333,0.13247172859450726,0.6097560975609756,0.6666666666666666,0.58,0.20678513731825526,0.3828125,0.4083333333333333,0.1836734693877551,0.4135702746365105,0.4609375,0.4738955823293173,0.4152542372881356,0.37964458804523427,0.46237341463414644,0.45271625000000004,0.44979271844660207,0.05683563748079877,0.07429718875502007,0.08286516853932584,0.3848314606741573,12.436266094420603,0.35920104780615586,2.0,3.0,16.0,26.0,10.0,260.0,12.0,47.0,36.0,21.0,7.0,8.0,41.0,13.0,28.0,64.0,13.0,46.0,24.0,88.0,2.0,37.0,1.0,1.0,,,1.0,1.0,,0.08536585365853659,0.7272727272727273,0.025,0.01953125,0.025974025974025976,0.02040816326530612,0.02531645569620253,0.058823529411764705,0.6666666666666666,,0.125,0.6153846153846154,45.0,136.0,11.0,53.0,51.0,153.0,13.0,57.0,108.0,45.0,2.0,134.0,45.0,1.0,11.0,2.0,18.0,3.0,19.0,0.7058823529411765,0.3333333333333333,0.33774834437086093,0.24717285945072698,0.006535947712418301,0.0625,0.007352941176470588,0.018018018018018018,0.2197092084006462,0.33088235294117646,0.3333333333333333,0.6666666666666666,0.21568627450980393,0.2548076923076923,0.3358208955223881,25.345098039215678,5.0,3.0,6.0,17.0,2.0,4.0,3.0,20.0,3.0,22.0,0.23076923076923078,0.38596491228070173,0.027463651050080775,0.35294117647058826,0.35294117647058826,1.0,0.2727272727272727,0.6666666666666666,0.019230769230769232,0.5,0.37735849056603776,3.0,2.0,,0.0392156862745098,,,,False,1.0,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,164421.0,2740,153,5375,5348,1657,1376,709,10723,210.0,343.0,113.0,272.0,78.0,216.0,401.0,831.0,316.0,1154.0,5526,37.0,93.0,97.0,109.0,235.0,144.0,380.0,292.0,78.0,412.0,478.0,260.0,127.0,1022.0,95.0,54.0,154.0,20.0,228,122.0,350,68.0,188.0,382.0,148.0,55.0,20.0,12.0,22.0,9.0,380.0,1657,30.0,0.3640897755610973,0.381201044386423,0.4825511432009627,0.3978494623655914,0.46382978723404256,0.4681564245810056,0.3811881188118812,0.43703703703703706,0.539906103286385,0.4247787610619469,0.5353107344632768,0.09386281588447654,0.027777777777777776,20.517768129924427,0.11173184357541899,0.07762096774193548,0.04562920268972142,0.1125,0.08441558441558442,0.047541649735879724,0.037921348314606744,0.044167610419026046,0.050393700787401574,0.08043875685557587,0.09725685785536159,0.11046511627906977,0.11764705882352941,0.4090909090909091,0.38324022346368714,0.6122448979591837,0.7094594594594594,0.45714285714285713,0.3039106145251397,0.41544117647058826,0.4574898785425101,0.25663716814159293,0.24134078212290502,0.3611111111111111,0.37142857142857144,0.2692307692307692,0.4547486033519553,0.4839581264108353,0.47255229885057465,0.4829307251908397,0.14752475247524752,0.15661375661375662,0.08405545927209705,0.3292894280762565,7.44548736462094,0.30827906976744185,24.0,43.0,65.0,107.0,20.0,510.0,36.0,66.0,42.0,25.0,22.0,20.0,138.0,91.0,47.0,125.0,31.0,81.0,86.0,211.0,24.0,62.0,10.0,18.0,2.0,2.0,5.0,3.0,3.0,0.13702623906705538,0.5924170616113744,0.05804749340369393,0.059548254620123205,0.061855670103092786,0.045454545454545456,0.05235602094240838,0.42574257425742573,0.5581395348837209,0.125,0.3962962962962963,0.6074766355140186,10.0,54.0,6.0,29.0,12.0,64.0,8.0,35.0,18.0,18.0,8.0,46.0,10.0,,24.0,5.0,44.0,12.0,7.0,0.5,0.1875,0.21428571428571427,0.07150837988826815,,0.09191176470588236,,0.028409090909090908,0.060335195530726256,0.18518518518518517,0.18518518518518517,0.4,0.0594059405940594,0.10740740740740741,0.21739130434782608,29.410937500000003,34.0,5.0,2.0,10.0,1.0,6.0,1.0,5.0,1.0,6.0,0.125,0.17142857142857143,0.0111731843575419,0.2,0.2,1.0,0.16666666666666666,1.0,0.022222222222222223,0.16666666666666666,0.1724137931034483,11.0,2.0,,0.019801980198019802,,1.0,0.015384615384615385,False,,3.0,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,49356.0,823,15,1626,1594,558,519,215,3220,52.0,80.0,21.0,59.0,69.0,161.0,142.0,300.0,63.0,428.0,1631,22.0,34.0,56.0,44.0,92.0,33.0,133.0,196.0,22.0,43.0,52.0,22.0,17.0,113.0,19.0,15.0,73.0,10.0,98,34.0,132,41.0,88.0,81.0,33.0,11.0,16.0,9.0,16.0,7.0,133.0,558,12.0,0.6901408450704225,0.7205882352941176,0.47333333333333333,0.6470588235294118,0.4782608695652174,0.4879679144385027,0.6162790697674418,0.42735042735042733,0.5219512195121951,0.6363636363636364,0.4889705882352941,0.07333333333333333,0.018633540372670808,25.30633990410229,0.1694915254237288,0.11908646003262642,0.032758620689655175,0.11194029850746269,0.11780455153949129,0.04435483870967742,0.07042253521126761,0.00967741935483871,0.1368421052631579,0.08421052631578947,0.13304721030042918,0.09090909090909091,0.15217391304347827,0.4375,0.21390374331550802,0.65,0.7428571428571429,0.6730769230769231,0.15775401069518716,0.3559322033898305,0.42,0.7142857142857143,0.4304812834224599,0.42857142857142855,0.43670886075949367,0.6956521739130435,0.4117647058823529,0.46169285714285707,0.5009323529411764,0.4372021929824562,0.08270676691729323,0.10153846153846154,0.1308411214953271,0.3107476635514019,12.190999999999999,0.34317343173431736,11.0,16.0,16.0,24.0,3.0,88.0,12.0,9.0,8.0,4.0,14.0,3.0,23.0,9.0,14.0,33.0,8.0,22.0,32.0,65.0,6.0,19.0,6.0,13.0,,,4.0,3.0,,0.125,0.5076923076923077,0.08536585365853659,0.046875,0.08450704225352113,0.09090909090909091,0.017543859649122806,0.37209302325581395,0.6875,0.36363636363636365,0.20512820512820512,0.6666666666666666,24.0,65.0,8.0,23.0,27.0,74.0,9.0,25.0,69.0,12.0,1.0,64.0,24.0,1.0,1.0,1.0,11.0,4.0,,0.8518518518518519,0.36486486486486486,0.3698630136986301,0.19786096256684493,0.013513513513513514,0.15254237288135594,,0.020833333333333332,0.17379679144385027,0.36923076923076925,0.36923076923076925,0.8333333333333334,0.18604651162790697,0.19658119658119658,0.375,25.493243243243246,8.0,,3.0,9.0,,2.0,3.0,4.0,3.0,4.0,0.3333333333333333,0.16,0.02406417112299465,0.3333333333333333,0.375,1.0,0.375,1.0,0.017094017094017096,,0.17391304347826086,3.0,1.0,,0.023255813953488372,,,,False,,1.0,0.1111111111111111,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,52422.0,874,-25,1721,1729,628,596,215,3450,55.0,95.0,3.0,12.0,18.0,50.0,76.0,157.0,55.0,207.0,1773,22.0,46.0,56.0,23.0,51.0,27.0,73.0,104.0,10.0,26.0,28.0,15.0,8.0,58.0,53.0,25.0,123.0,29.0,177,68.0,245,62.0,107.0,93.0,34.0,14.0,88.0,63.0,89.0,42.0,73.0,628,12.0,0.6842105263157895,0.9285714285714286,0.4840764331210191,0.4782608695652174,0.45098039215686275,0.4810126582278481,0.4782608695652174,0.4423076923076923,0.5098522167487685,0.49122807017543857,0.49324324324324326,0.06369426751592357,,12.399193548387096,0.5272727272727272,0.17446808510638298,0.08294209702660407,0.1773049645390071,0.17494089834515367,0.07904642409033877,0.14619883040935672,0.07033639143730887,0.13983050847457626,0.175,0.20446096654275092,0.20652173913043478,0.12244897959183673,0.47191011235955055,0.6012658227848101,0.5789473684210527,0.6470588235294118,0.6,0.0759493670886076,0.25,0.25,0.6666666666666666,0.31645569620253167,0.36,0.36,0.9444444444444444,0.6075949367088608,0.5097573248407644,0.5443666666666667,0.5060372549019608,0.17989417989417988,0.18085106382978725,0.27053140096618356,0.3526570048309179,6.554140127388535,0.3649041255084253,21.0,42.0,17.0,33.0,12.0,48.0,40.0,2.0,2.0,3.0,10.0,9.0,30.0,23.0,7.0,28.0,4.0,21.0,15.0,43.0,5.0,13.0,5.0,6.0,1.0,1.0,2.0,23.0,1.0,0.10526315789473684,0.6511627906976745,0.06329113924050633,0.03546099290780142,0.056,0.09090909090909091,0.13043478260869565,0.9130434782608695,0.5,0.047619047619047616,0.6346153846153846,0.5151515151515151,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,5.0,7.0,1.0,,,,,0.006329113924050633,,,,0.07352941176470588,0.006329113924050633,,,,,0.019230769230769232,,41.9,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,False,,1.0,,1.0,,,,
2403,1610612743,Nene,Nene,2403,DEN,145892.0,2432,293,4768,4738,1262,1038,588,9506,257.0,381.0,39.0,127.0,32.0,107.0,328.0,615.0,230.0,886.0,4755,39.0,74.0,110.0,71.0,125.0,71.0,213.0,466.0,67.0,142.0,167.0,81.0,49.0,359.0,117.0,48.0,256.0,27.0,331,149.0,480,103.0,275.0,337.0,166.0,26.0,38.0,24.0,40.0,24.0,213.0,1262,24.0,0.7103658536585366,0.7564935064935064,0.5333333333333333,0.527027027027027,0.568,0.5316045380875203,0.527027027027027,0.5590551181102362,0.5821287779237845,0.5978260869565217,0.6016949152542372,0.10894308943089431,0.028037383177570093,17.115631299248673,0.17419354838709677,0.14479638009049775,0.06453392167677882,0.11594202898550725,0.13932172318973418,0.0652275926794932,0.07582938388625593,0.04679144385026738,0.1426056338028169,0.14107883817427386,0.149025069637883,0.12416107382550336,0.09482758620689655,0.6,0.6175040518638574,0.6745406824146981,0.7648809523809523,0.7198443579766537,0.20583468395461912,0.30708661417322836,0.3611111111111111,0.5128205128205128,0.17341977309562398,0.29906542056074764,0.3076923076923077,0.875,0.6207455429497569,0.5170180487804877,0.5221676470588233,0.5189608000000001,0.22585034013605443,0.22646657571623466,0.12415349887133183,0.24040632054176073,4.673170731707316,0.2646812080536913,34.0,56.0,59.0,84.0,32.0,190.0,40.0,25.0,18.0,12.0,22.0,13.0,111.0,72.0,39.0,75.0,16.0,37.0,98.0,173.0,18.0,49.0,29.0,47.0,2.0,2.0,5.0,9.0,2.0,0.11811023622047244,0.43352601156069365,0.06918238993710692,0.0787037037037037,0.06938775510204082,0.0684931506849315,0.059907834101382486,0.7567567567567568,0.6071428571428571,0.29411764705882354,0.6614173228346457,0.7023809523809523,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,7.0,10.0,38.0,8.0,,,,,0.0032414910858995136,,0.14960629921259844,,0.06756756756756757,0.0032414910858995136,,,,,0.015748031496062992,,53.900000000000006,48.0,3.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,False,,8.0,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,176764.0,2946,72,5800,5772,1764,1433,762,11572,361.0,662.0,27.0,117.0,162.0,456.0,550.0,1235.0,404.0,1708.0,6018,88.0,182.0,271.0,154.0,343.0,171.0,539.0,584.0,134.0,191.0,227.0,113.0,51.0,490.0,159.0,68.0,229.0,13.0,310,180.0,490,64.0,220.0,521.0,219.0,60.0,40.0,22.0,41.0,21.0,539.0,1764,28.0,0.5309090909090909,0.5887096774193549,0.44534412955465585,0.4835164835164835,0.4489795918367347,0.45121107266435984,0.49019607843137253,0.45098039215686275,0.5065281899109793,0.5463709677419355,0.5284872298624754,0.10850202429149798,0.006578947368421052,28.684249739234094,0.065,0.10666045645086167,0.06995160580730313,0.13737373737373737,0.11241483724451173,0.06632277081798084,0.10955414012738854,0.04016477857878476,0.07725321888412018,0.1016949152542373,0.13403263403263405,0.15211267605633802,0.1,0.5121951219512195,0.4581314878892734,0.5453172205438066,0.6457960644007156,0.5844875346260388,0.0809688581314879,0.23076923076923078,0.30337078651685395,0.2962962962962963,0.31557093425605537,0.35526315789473684,0.3576158940397351,0.4506172839506173,0.6034602076124568,0.5201561415683553,0.5262269662921348,0.5173828395061727,0.13538461538461538,0.15487977369165487,0.15866510538641687,0.3155737704918033,7.7538461538461565,0.3041379310344828,76.0,134.0,113.0,198.0,71.0,516.0,108.0,36.0,17.0,27.0,21.0,55.0,96.0,65.0,31.0,101.0,15.0,50.0,141.0,242.0,20.0,72.0,13.0,49.0,1.0,,8.0,10.0,2.0,0.1555891238670695,0.41735537190082644,0.047619047619047616,0.06576402321083172,0.05747126436781609,0.010752688172043012,0.08100147275405008,0.6568627450980392,0.5671641791044776,0.21052631578947367,0.4852941176470588,0.5707070707070707,62.0,191.0,21.0,57.0,68.0,210.0,22.0,65.0,159.0,45.0,1.0,190.0,62.0,1.0,19.0,,51.0,30.0,1.0,0.7794117647058824,0.3238095238095238,0.3253588516746411,0.1453287197231834,0.004761904761904762,0.23931623931623933,0.005235602094240838,,0.13217993079584775,0.32460732984293195,0.3263157894736842,0.7741935483870968,0.10294117647058823,0.13970588235294118,0.3263157894736842,25.362380952380953,40.0,16.0,6.0,19.0,3.0,8.0,7.0,17.0,8.0,20.0,0.36363636363636365,0.3076923076923077,0.01314878892733564,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,1.0,0.0196078431372549,0.375,0.2982456140350877,12.0,1.0,10.0,0.004901960784313725,,1.0,0.004739336492890996,False,,,,2.0,1.0,1.0,1.0,
