EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Corner3PctBlocked
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,51016.0,850,-46.0,1673,1665,202,3338,1812,85.0,101.0,35.0,36.0,218.0,47.0,59,74,39.0,31.0,64,110.0,3.0,2.0,3.0,1.0,17.189132706374085,0.609375,0.07580645161290323,0.07532467532467532,0.05714285714285714,0.10465116279069768,0.3333333333333333,387.0,372.0,62.0,102.0,3.0,7.0,13.0,19.0,4.0,19.0,3.0,18.0,9.0,23.0,,3.0,3.0,8.0,36.0,86.0,1.0,2.0,7.0,22.0,69.0,139.0,45.0,109.0,31.0,304.0,3.0,7.0,1.0,5.0,2.0,11.0,15.0,28.0,10.0,30.0,6.0,66.0,46.0,92.0,108.0,27.0,2.0,,86.0,36.0,16.0,2.0,16.0,3.0,13.0,14.0,,14.0,1.0,11.0,1.0,15.0,4.0,50.0,31.0,19.0,13.0,25.0,4.0,8.0,,,7.0,14.0,43.0,2.0,4.0,39.0,3.0,,17.0,3.0,,,,,1.0,1.0,,66.0,387.0,10.0,0.3333333333333333,0.3382352941176471,0.8,0.41284403669724773,0.2,0.3333333333333333,0.41284403669724773,0.49640287769784175,0.42857142857142855,0.5357142857142857,0.5504032258064516,0.375,0.5172413793103449,0.5735849056603773,0.4230769230769231,0.5409836065573771,0.43951612903225806,0.01834862385321101,0.11510791366906475,0.13725490196078433,0.10526315789473684,,0.023255813953488372,0.017241379310344827,0.015625,0.022653721682847898,0.07333333333333333,,0.018469656992084433,0.025252525252525252,0.015,0.02727272727272727,,,0.05263157894736842,0.10185185185185185,,0.03508771929824561,0.4112903225806452,0.6078431372549019,0.7045454545454546,0.3387096774193548,0.07661290322580645,0.21052631578947367,0.23529411764705882,0.25,0.07258064516129033,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.09274193548387097,0.391304347826087,0.391304347826087,1.0,0.3467741935483871,0.4186046511627907,0.42857142857142855,0.75,0.5833333333333334,0.42857142857142855,,0.25,,,0.16666666666666666,0.5,1.0,0.3275862068965517,0.6842105263157895,0.13793103448275862,0.375,0.3793103448275862,0.3181818181818182,0.8508064516129032,0.4186046511627907,0.575184072580645,0.5544636363636364,0.5456767241379311,0.0648854961832061,0.1111111111111111,0.03618421052631579,0.21710526315789475,3.7381294964028777,24.77614678899083,0.23132098027495518,,,,,,,True,,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,19818.0,330,-52.0,624,623,83,1247,698,29.0,44.0,17.0,3.0,103.0,16.0,18,23,12.0,9.0,20,25.0,1.0,1.0,1.0,,18.21974965229485,0.6,0.07655502392344497,0.06227106227106227,0.11842105263157894,0.06097560975609756,,235.0,233.0,9.0,29.0,1.0,4.0,5.0,11.0,4.0,14.0,10.0,26.0,4.0,8.0,,1.0,2.0,3.0,7.0,24.0,1.0,1.0,2.0,8.0,23.0,69.0,11.0,32.0,17.0,96.0,1.0,5.0,1.0,2.0,1.0,6.0,10.0,27.0,4.0,11.0,8.0,40.0,6.0,40.0,27.0,6.0,2.0,,24.0,7.0,4.0,1.0,15.0,5.0,10.0,9.0,,4.0,1.0,1.0,1.0,5.0,3.0,9.0,6.0,3.0,5.0,8.0,,3.0,,,1.0,6.0,10.0,,3.0,22.0,2.0,,6.0,6.0,,,,,,,,40.0,235.0,6.0,0.13043478260869565,0.13636363636363635,0.8181818181818182,0.34375,0.5,0.36363636363636365,0.34375,0.3333333333333333,0.2,0.37037037037037035,0.3910891089108911,0.35714285714285715,0.42105263157894735,0.43243243243243246,0.375,0.46511627906976744,0.31683168316831684,0.03125,0.057971014492753624,0.13793103448275862,,,0.041666666666666664,0.05,0.03571428571428571,0.017699115044247787,0.015625,,0.014184397163120567,0.0125,0.04411764705882353,,,,0.0392156862745098,0.023809523809523808,,0.05,0.2871287128712871,0.3103448275862069,0.36,,0.13861386138613863,0.2857142857142857,0.2857142857142857,,0.25742574257425743,0.38461538461538464,0.38461538461538464,0.3,0.07920792079207921,0.5,0.5,1.0,0.2376237623762376,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.5714285714285714,0.25,,0.14285714285714285,,,0.14285714285714285,1.0,,0.2894736842105263,0.45454545454545453,0.07894736842105263,0.6666666666666666,0.21052631578947367,0.25,0.6039603960396039,0.2916666666666667,0.48752524752475246,0.5548714285714286,0.49008289473684225,0.05714285714285714,0.0821917808219178,0.0625,0.4166666666666667,8.995652173913044,24.843750000000004,0.3766025641025641,,,,,,,True,,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,7878.0,131,-8.0,253,258,31,511,290,4.0,4.0,3.0,,8.0,17.0,23,29,3.0,1.0,5,25.0,4.0,2.0,4.0,1.0,14.432989690721648,0.6,0.17,0.15966386554621848,0.12903225806451613,0.16279069767441862,0.25,107.0,116.0,12.0,17.0,2.0,3.0,3.0,5.0,2.0,8.0,1.0,4.0,,,,,,,,,,,,,15.0,29.0,,,15.0,45.0,3.0,4.0,,,1.0,7.0,5.0,11.0,,,10.0,20.0,18.0,12.0,,,6.0,,,,2.0,,,,,1.0,,5.0,1.0,2.0,4.0,6.0,2.0,4.0,2.0,2.0,,2.0,,2.0,,,,4.0,12.0,1.0,2.0,19.0,2.0,,7.0,4.0,,,,,2.0,1.0,,20.0,107.0,3.0,0.6,0.75,,,,,,0.5172413793103449,0.75,0.45454545454545453,0.5172413793103449,0.75,0.45454545454545453,0.5921052631578947,0.7,0.625,,,0.06896551724137931,0.11764705882352941,,,,0.3333333333333333,0.06666666666666667,0.06493506493506493,0.10526315789473684,,0.052083333333333336,0.08695652173913043,0.06451612903225806,0.043478260869565216,,,0.23076923076923078,0.14285714285714285,,0.16666666666666666,0.5862068965517241,0.7058823529411765,0.8,0.6666666666666666,0.27586206896551724,0.25,0.25,,0.13793103448275862,0.25,0.25,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,,0.45454545454545453,0.6,,,,,0.5862068965517241,,0.5205103448275863,0.542875,0.5036,0.20588235294117646,0.20588235294117646,0.15555555555555556,0.4444444444444444,4.627586206896551,,0.42292490118577075,,,,,,,True,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,7375.0,123,-32.0,241,250,34,491,290,4.0,6.0,2.0,1.0,14.0,9.0,18,24,6.0,3.0,11,16.0,2.0,1.0,2.0,1.0,20.216606498194945,0.5454545454545454,0.10714285714285714,0.12389380530973451,0.15384615384615385,0.0625,0.5,66.0,116.0,7.0,12.0,3.0,4.0,3.0,5.0,2.0,6.0,11.0,22.0,,1.0,,,,1.0,,1.0,,,,1.0,20.0,40.0,,2.0,5.0,45.0,5.0,9.0,,,,10.0,4.0,10.0,,2.0,2.0,10.0,22.0,18.0,,,6.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,,4.0,2.0,5.0,4.0,6.0,1.0,2.0,1.0,1.0,3.0,5.0,,3.0,,,1.0,2.0,11.0,,,7.0,1.0,,4.0,,,,,,1.0,,1.0,10.0,66.0,4.0,0.55,0.6470588235294118,,,,,,0.5,0.5555555555555556,0.4,0.47619047619047616,0.5555555555555556,0.3333333333333333,0.5,0.5555555555555556,0.38461538461538464,0.047619047619047616,,0.05,0.16666666666666666,,,,0.4,0.16666666666666666,0.05263157894736842,0.1724137931034483,,0.04040404040404041,0.10526315789473684,0.07142857142857142,,,,0.11538461538461539,0.18181818181818182,0.14285714285714285,0.05,0.2857142857142857,0.5833333333333334,0.7,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5238095238095238,0.5,0.5,0.6363636363636364,0.023809523809523808,,,,0.023809523809523808,,,,0.4444444444444444,0.75,,,,,,,,0.4166666666666667,0.6,0.08333333333333333,,0.08333333333333333,,0.3333333333333333,,0.4683452380952382,0.49846666666666667,0.5146416666666667,0.08888888888888889,0.09302325581395349,0.2222222222222222,0.2222222222222222,10.807500000000001,23.55,0.27385892116182575,,,,,,,True,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,34833.0,581,18.0,1128,1124,154,2252,1198,22.0,22.0,9.0,5.0,44.0,60.0,82,126,5.0,3.0,20,86.0,6.0,3.0,6.0,3.0,11.773700305810397,0.25,0.15,0.14555765595463138,0.21374045801526717,0.1144578313253012,0.5,212.0,168.0,35.0,67.0,10.0,18.0,8.0,11.0,9.0,20.0,4.0,19.0,,,,,,,,,,,,,48.0,106.0,,,39.0,135.0,12.0,24.0,,,5.0,29.0,9.0,15.0,,,14.0,32.0,62.0,34.0,,,18.0,,,,18.0,,,,,8.0,4.0,40.0,,17.0,5.0,44.0,2.0,12.0,8.0,4.0,3.0,15.0,1.0,2.0,,,1.0,1.0,37.0,10.0,8.0,64.0,8.0,,32.0,4.0,,,,,3.0,3.0,,32.0,212.0,9.0,0.6458333333333334,0.7948717948717948,,,,,,0.4528301886792453,0.5,0.6,0.4528301886792453,0.5,0.6,0.503731343283582,0.5178571428571429,0.6956521739130435,,,0.16981132075471697,0.22388059701492538,0.15,,,0.17857142857142858,,0.08368200836820083,0.13178294573643412,0.0625,0.08118081180811808,0.10975609756097561,0.08130081300813008,0.06282722513089005,0.07317073170731707,0.043478260869565216,0.1262135922330097,0.125,0.14634146341463414,0.05,0.6320754716981132,0.5223880597014925,0.6730769230769231,0.6571428571428571,0.18867924528301888,0.45,0.5294117647058824,0.5555555555555556,0.1792452830188679,0.21052631578947367,0.21052631578947367,0.75,,,,,,,,,0.75,0.5555555555555556,0.1,,,,,,,0.7333333333333333,0.7272727272727273,,,,,0.6320754716981132,,0.519527358490566,0.532704347826087,0.5348133333333335,0.24615384615384617,0.24615384615384617,0.21481481481481482,0.23703703703703705,4.637735849056604,,0.1879432624113475,,2.0,3.0,,,,True,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,21457.0,358,,690,683,95,1373,693,6.0,10.0,2.0,2.0,24.0,49.0,72,103,6.0,4.0,20,49.0,11.0,6.0,11.0,6.0,14.906832298136644,0.3,0.1821561338289963,0.18862275449101795,0.16304347826086957,0.18811881188118812,0.5454545454545454,198.0,161.0,16.0,22.0,2.0,4.0,2.0,5.0,6.0,16.0,26.0,49.0,,,,,,,,,,,,,48.0,87.0,,,13.0,109.0,5.0,10.0,,,1.0,11.0,5.0,15.0,,,2.0,12.0,82.0,14.0,,,4.0,,,,3.0,,4.0,4.0,,2.0,8.0,22.0,1.0,14.0,9.0,31.0,,21.0,15.0,6.0,2.0,14.0,2.0,2.0,1.0,1.0,4.0,6.0,24.0,2.0,6.0,27.0,1.0,,13.0,1.0,,,,1.0,4.0,,,12.0,198.0,4.0,0.8541666666666666,0.8913043478260869,,,,,,0.5517241379310345,0.5,0.3333333333333333,0.5517241379310345,0.5,0.3333333333333333,0.545,0.4583333333333333,0.3333333333333333,,,0.034482758620689655,0.045454545454545456,0.0625,0.02040816326530612,,0.34615384615384615,0.058823529411764705,0.08178438661710037,0.2153846153846154,0.12698412698412698,0.09036144578313253,0.05263157894736842,0.13186813186813187,0.058823529411764705,0.09090909090909091,0.21052631578947367,0.19736842105263158,0.19230769230769232,0.3076923076923077,,0.25287356321839083,0.7272727272727273,0.7619047619047619,0.6875,0.1839080459770115,0.375,0.4,0.6666666666666666,0.5632183908045977,0.5306122448979592,0.5416666666666666,1.0,,,,,,,,,0.4,0.5,,,,,,,,0.3333333333333333,0.4,,,,,0.25287356321839083,,0.45030229885057454,0.48015,0.46091333333333334,0.13131313131313133,0.13131313131313133,0.10091743119266056,0.11009174311926606,11.52528735632184,,0.28695652173913044,,2.0,,,,,True,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,6186.0,103,-9.0,189,189,15,378,198,2.0,2.0,1.0,1.0,4.0,15.0,19,26,3.0,1.0,5,17.0,5.0,2.0,5.0,4.0,23.52941176470588,0.6,0.20833333333333334,0.1875,0.2,0.1935483870967742,0.8,15.0,26.0,4.0,8.0,1.0,3.0,,,2.0,4.0,16.0,28.0,,,,,,,,,,,,,22.0,40.0,,,4.0,48.0,1.0,4.0,,,,2.0,1.0,3.0,,,,2.0,36.0,8.0,,,2.0,,,,2.0,,,,,,1.0,6.0,,3.0,1.0,7.0,,2.0,2.0,,,2.0,,2.0,,,1.0,,8.0,1.0,2.0,6.0,,,3.0,,,,,,3.0,,,2.0,15.0,,0.8181818181818182,0.8571428571428571,,,,,,0.55,0.25,0.3333333333333333,0.55,0.25,0.3333333333333333,0.5581395348837209,0.25,0.3333333333333333,,,0.05,0.125,0.25,,,0.5,,0.09090909090909091,0.125,0.08333333333333333,0.08974358974358974,0.13333333333333333,,0.10810810810810811,,0.14285714285714285,0.23809523809523808,0.14285714285714285,,,0.2,0.5,0.5714285714285714,0.75,0.1,0.5,0.6666666666666666,1.0,0.7,0.5714285714285714,0.5714285714285714,0.8125,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,0.2,,0.4417249999999999,0.56235,0.4028,0.06976744186046512,0.06976744186046512,0.041666666666666664,0.041666666666666664,12.4175,,0.07936507936507936,,,1.0,,,,True,,
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,531.0,9,-6.0,18,18,3,36,14,1.0,1.0,,,2.0,,1,1,1.0,1.0,2,,,,,,22.727272727272727,0.5,,0.16666666666666666,,,,2.0,8.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.38260000000000005,,,,,,,15.300000000000002,,0.1111111111111111,,,,,,,False,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,96865.0,1614,-113.0,3116,3125,362,6241,3245,78.0,103.0,43.0,27.0,231.0,207.0,295,405,52.0,27.0,83,92.0,51.0,24.0,59.0,34.0,24.50126440011239,0.6265060240963856,0.18498659517426275,0.18256130790190736,0.12666666666666668,0.20850202429149797,0.576271186440678,749.0,965.0,138.0,222.0,31.0,67.0,21.0,43.0,88.0,203.0,45.0,165.0,27.0,59.0,4.0,9.0,6.0,14.0,20.0,87.0,1.0,6.0,6.0,26.0,271.0,590.0,47.0,146.0,119.0,802.0,46.0,101.0,5.0,15.0,13.0,120.0,50.0,124.0,12.0,40.0,41.0,177.0,316.0,226.0,135.0,6.0,62.0,1.0,86.0,20.0,30.0,,25.0,16.0,9.0,8.0,17.0,91.0,2.0,61.0,27.0,110.0,31.0,90.0,75.0,15.0,11.0,31.0,11.0,25.0,,,11.0,18.0,54.0,2.0,7.0,132.0,8.0,18.0,49.0,12.0,8.0,6.0,2.0,12.0,15.0,1.0,1.0,177.0,749.0,15.0,0.5830258302583026,0.6583333333333333,0.9574468085106383,0.3219178082191781,0.3333333333333333,0.3,0.32413793103448274,0.45932203389830506,0.45544554455445546,0.4032258064516129,0.4639945652173913,0.46120689655172414,0.4146341463414634,0.4987325728770596,0.48770491803278687,0.47043010752688175,0.1983695652173913,,0.05084745762711865,0.07657657657657657,0.03940886699507389,0.030303030303030304,,0.30337078651685395,0.029850746268656716,0.07771135781383433,0.17478510028653296,0.0480225988700565,0.07081967213114754,0.10582010582010581,0.0851063829787234,0.04956896551724138,0.04878048780487805,0.046296296296296294,0.20307692307692307,0.18333333333333332,0.1559633027522936,0.08136482939632546,0.3016304347826087,0.6216216216216216,0.6731707317073171,0.6811594202898551,0.2758152173913043,0.43349753694581283,0.4512820512820513,0.42045454545454547,0.22418478260869565,0.2727272727272727,0.28125,0.6,0.08016304347826086,0.4576271186440678,0.4576271186440678,0.9259259259259259,0.11820652173913043,0.22988505747126436,0.22988505747126436,1.0,0.5775862068965517,0.4626865671641791,0.1935483870967742,0.07758620689655173,0.4444444444444444,0.75,0.05172413793103448,0.16666666666666666,1.0,0.2621951219512195,0.4883720930232558,0.08536585365853659,0.42857142857142855,0.15853658536585366,0.23076923076923078,0.5,0.23255813953488372,0.49156979591836714,0.5161801980198019,0.4741202453987732,0.06306306306306306,0.07765451664025357,0.14962593516209477,0.22069825436408977,8.255932203389829,24.760273972602743,0.24037227214377407,,,1.0,,,,False,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,61090.0,1018,-74.0,1968,1970,218,3938,2022,26.0,35.0,17.0,7.0,79.0,86.0,138,217,22.0,17.0,57,172.0,19.0,11.0,19.0,11.0,13.714028776978418,0.38596491228070173,0.1264705882352941,0.13076923076923078,0.14465408805031446,0.11214953271028037,0.5789473684210527,445.0,489.0,81.0,130.0,16.0,32.0,10.0,18.0,14.0,36.0,9.0,28.0,,,,,,,,,,,,,104.0,194.0,,,95.0,303.0,19.0,37.0,,,20.0,58.0,15.0,30.0,,,20.0,50.0,156.0,52.0,,,36.0,,,,29.0,,9.0,6.0,3.0,2.0,15.0,64.0,,33.0,19.0,79.0,6.0,29.0,14.0,15.0,3.0,35.0,3.0,5.0,,2.0,6.0,9.0,63.0,19.0,24.0,117.0,9.0,,56.0,7.0,,,,1.0,7.0,2.0,,50.0,445.0,22.0,0.75,0.9069767441860465,,,,,,0.5360824742268041,0.5135135135135135,0.5,0.5360824742268041,0.5135135135135135,0.5,0.6108870967741935,0.5918367346938775,0.5681818181818182,,,0.14948453608247422,0.19230769230769232,0.08333333333333333,0.03571428571428571,,0.3064516129032258,,0.08602150537634409,0.14347826086956522,0.06437768240343347,0.08085977482088025,0.14347826086956522,0.043689320388349516,0.07142857142857142,0.05625,0.0821917808219178,0.135,0.13125,0.17142857142857143,0.09836065573770492,0.6701030927835051,0.6230769230769231,0.7714285714285715,0.7530864197530864,0.18556701030927836,0.3888888888888889,0.42424242424242425,0.5714285714285714,0.14432989690721648,0.32142857142857145,0.3333333333333333,1.0,,,,,,,,,0.8648648648648649,0.5,,,,,,,,0.6,0.5555555555555556,,,,,0.6701030927835051,,0.5193999999999999,0.531125806451613,0.48091666666666666,0.23236514522821577,0.23236514522821577,0.19141914191419143,0.16501650165016502,4.215979381443299,,0.22611788617886178,,2.0,10.0,,,,False,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,16313.0,272,-99.0,527,529,69,1056,582,20.0,23.0,11.0,6.0,49.0,25.0,32,44,12.0,8.0,30,36.0,3.0,2.0,3.0,3.0,23.102310231023104,0.4,0.1358695652173913,0.12757201646090535,0.17857142857142858,0.10588235294117647,1.0,115.0,171.0,20.0,34.0,6.0,8.0,3.0,5.0,7.0,26.0,8.0,27.0,,4.0,,,,1.0,3.0,12.0,,1.0,,3.0,35.0,87.0,3.0,16.0,12.0,91.0,6.0,11.0,,1.0,,12.0,3.0,13.0,,4.0,5.0,11.0,54.0,16.0,6.0,3.0,10.0,1.0,11.0,3.0,6.0,,3.0,1.0,2.0,3.0,4.0,8.0,,6.0,1.0,12.0,4.0,4.0,2.0,2.0,3.0,18.0,2.0,4.0,1.0,5.0,1.0,10.0,14.0,3.0,7.0,17.0,3.0,,8.0,2.0,,,,,1.0,1.0,,11.0,115.0,2.0,0.7714285714285715,0.9,0.6666666666666666,0.1875,,,0.2,0.40229885057471265,0.5454545454545454,0.23076923076923078,0.38349514563106796,0.5,0.17647058823529413,0.41363636363636364,0.5,0.275,0.1553398058252427,,0.06896551724137931,0.11764705882352941,0.07692307692307693,,,0.0625,,0.03864734299516908,0.1016949152542373,0.08,0.04669260700389105,0.04918032786885246,0.018867924528301886,0.043010752688172046,0.03125,0.16666666666666666,0.13953488372093023,0.10256410256410256,0.1,0.07017543859649122,0.3300970873786408,0.5882352941176471,0.6666666666666666,0.7,0.2524271844660194,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.2621359223300971,0.2962962962962963,0.2962962962962963,1.0,0.038834951456310676,,,,0.11650485436893204,0.25,0.25,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,,,,0.08333333333333333,,,0.29411764705882354,0.6,0.058823529411764705,,0.17647058823529413,,0.4854368932038835,0.2727272727272727,0.48965245098039206,0.5902714285714286,0.485515625,0.07407407407407407,0.08695652173913043,0.13186813186813187,0.12087912087912088,8.581609195402299,26.681250000000002,0.21821631878557876,,,1.0,,,,False,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,38823.0,647,-59.0,1268,1263,142,2531,1334,59.0,72.0,33.0,19.0,157.0,35.0,49,74,14.0,10.0,27,41.0,5.0,2.0,5.0,3.0,17.418459403192227,0.5185185185185185,0.07936507936507936,0.08247422680412371,0.04672897196261682,0.09090909090909091,0.6,304.0,381.0,20.0,38.0,6.0,9.0,5.0,10.0,14.0,32.0,49.0,111.0,1.0,6.0,,1.0,,1.0,8.0,20.0,,2.0,5.0,8.0,83.0,181.0,9.0,26.0,34.0,227.0,11.0,19.0,,3.0,5.0,27.0,17.0,39.0,5.0,9.0,15.0,64.0,110.0,56.0,21.0,6.0,6.0,,20.0,8.0,6.0,1.0,13.0,7.0,6.0,7.0,6.0,19.0,,13.0,1.0,25.0,2.0,21.0,11.0,10.0,7.0,13.0,3.0,4.0,,,4.0,11.0,22.0,,2.0,40.0,5.0,1.0,17.0,5.0,,,,1.0,2.0,,,64.0,304.0,9.0,0.6626506024096386,0.6875,0.7777777777777778,0.34615384615384615,,0.5555555555555556,0.34615384615384615,0.4585635359116022,0.5789473684210527,0.4358974358974359,0.46618357487922707,0.5,0.5104166666666666,0.5044642857142857,0.54,0.5714285714285714,0.12560386473429952,0.038461538461538464,0.03314917127071823,0.05263157894736842,0.125,,0.05,0.024390243902439025,,0.04,0.09219858156028368,0.045454545454545456,0.04118616144975288,0.044444444444444446,0.03875968992248062,0.037914691943127965,0.03296703296703297,0.07317073170731707,0.088,0.10101010101010101,0.07142857142857142,0.01904761904761905,0.18357487922705315,0.5263157894736842,0.5555555555555556,0.5,0.15458937198067632,0.4375,0.5,0.5,0.5362318840579711,0.44144144144144143,0.44144144144144143,0.7755102040816326,0.028985507246376812,0.16666666666666666,0.16666666666666666,1.0,0.0966183574879227,0.4,0.42105263157894735,0.75,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.045454545454545456,,,0.09090909090909091,,,0.20833333333333334,0.5,0.020833333333333332,,0.16666666666666666,0.625,0.30917874396135264,0.4,0.446864492753623,0.4561921052631578,0.447640625,0.0776255707762557,0.08808290155440414,0.11894273127753303,0.28193832599118945,13.39060773480663,24.7076923076923,0.23974763406940064,,,,,,,False,,
