EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockedCorner3,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
123,1610612751,Robert Pack,Robert Pack,123,NJN,5147.0,86,-47.0,163,162,30.0,38.0,12,325,6.0,8.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,10,10.0,20,3.0,23.0,156,1.0,2.0,2.0,4.0,5.0,3.0,11.0,8.0,12.0,2.0,9.0,9.0,5.0,1.0,3.0,18.0,1.0,3.0,4.0,7.0,1.0,8.0,3.0,2.0,1.0,7.0,1.0,6.0,1.0,1.0,8.0,1.0,3.0,8.0,12.0,3.0,1.0,2.0,11.0,30.0,0.4,0.4,0.5,0.5,0.8,0.5,0.5,0.8,0.5476190476190477,0.5,0.9166666666666666,0.1,0.25,16.384180790960453,0.875,0.07547169811320754,0.12,0.09090909090909091,0.08974358974358974,0.01282051282051282,0.09090909090909091,0.15384615384615385,0.1,0.15,0.4,0.75,1.0,0.16666666666666666,0.1,0.5,0.5,0.5,0.3,0.3,1.0,0.5,1.0,1.0,0.6,0.6666666666666666,0.4,0.46279000000000003,0.54155,0.50402,0.09523809523809523,0.09523809523809523,0.08695652173913043,0.4782608695652174,10.315,0.18404907975460122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,80148.0,1336,-50.0,2499,2506,683.0,712.0,291,5005,111.0,167.0,22.0,47.0,28.0,38.0,33.0,101.0,27.0,71,171.0,339,105.0,450.0,2472,26.0,58.0,75.0,37.0,71.0,43.0,117.0,266.0,76.0,20.0,71.0,81.0,51.0,5.0,15.0,172.0,20.0,34.0,147.0,193.0,101.0,294.0,34.0,19.0,15.0,44.0,11.0,22.0,45.0,22.0,89.0,7.0,17.0,117.0,187.0,155.0,21.0,77.0,117.0,683.0,0.7777777777777778,0.8807947019867549,0.504424778761062,0.4482758620689655,0.5211267605633803,0.5043859649122807,0.4482758620689655,0.5068493150684932,0.5501222493887531,0.5136986301369864,0.5735294117647058,0.058997050147492625,0.0718562874251497,17.49209694415174,0.4943820224719101,0.15755627009646303,0.14166666666666666,0.0851063829787234,0.15430520034100598,0.08312342569269521,0.0748663101604278,0.1391304347826087,0.16515837104072398,0.14917127071823205,0.48830409356725146,0.6646706586826348,0.7161290322580646,0.7747747747747747,0.2953216374269006,0.32673267326732675,0.35106382978723405,0.20760233918128654,0.38028169014084506,0.38571428571428573,0.9629629629629629,0.8103448275862069,0.46808510638297873,0.13636363636363635,0.5205479452054794,0.7368421052631579,0.49707602339181284,0.47668137829912005,0.5341019230769231,0.47792916666666674,0.1934673366834171,0.1949367088607595,0.16666666666666666,0.26,6.0091445427728605,0.2733093237294918,1.0,3.0,2.0,1.0,3.0,23.0,2.0,3.0,40.0,1.0,2.0,1.0,10.0,7.0,3.0,79.0,2.0,12.0,14.0,4.0,8.0,5.0,15.0,11.0,45.0,1.0,1.0,35.0,2.0,8.0,46.0,31.0,1.0,1.0,1.0,12.0,1.0,0.3333333333333333,0.5,0.008771929824561403,0.06930693069306931,0.014084507042253521,0.14814814814814814,0.028169014084507043,0.08263598326359832,0.09859154929577464,0.07792207792207792,0.07482993197278912,0.125,0.16091954022988506,0.11864406779661017,0.0945945945945946,0.6739130434782609,0.6363636363636364,0.008771929824561403,0.3333333333333333,0.3333333333333333,1.0,0.0273972602739726,0.5,32.93333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,33545.0,559,-29.0,1043,1054,295.0,283.0,125,2097,67.0,94.0,20.0,34.0,17.0,26.0,18.0,59.0,11.0,47,96.0,200,51.0,249.0,1015,20.0,43.0,45.0,23.0,52.0,18.0,67.0,114.0,78.0,11.0,35.0,43.0,18.0,1.0,16.0,94.0,7.0,15.0,69.0,98.0,43.0,141.0,19.0,8.0,11.0,30.0,2.0,14.0,19.0,16.0,49.0,6.0,11.0,22.0,59.0,68.0,5.0,31.0,67.0,295.0,0.59375,0.7125,0.48,0.46511627906976744,0.4423076923076923,0.4782608695652174,0.46511627906976744,0.4298245614035088,0.523109243697479,0.4787234042553192,0.49264705882352944,0.055,0.07446808510638298,24.07718120805369,0.6122448979591837,0.16829268292682928,0.14150943396226415,0.08974358974358974,0.16279069767441862,0.08651911468812877,0.08333333333333333,0.17525773195876287,0.17766497461928935,0.14864864864864866,0.45410628019323673,0.7127659574468085,0.7701149425287356,0.6417910447761194,0.28502415458937197,0.3050847457627119,0.32727272727272727,0.22705314009661837,0.23404255319148937,0.23404255319148937,0.7272727272727273,0.7906976744186046,0.5882352941176471,0.2,0.45614035087719296,0.6538461538461539,0.48792270531400966,0.4786118932038834,0.5227473684210525,0.4854553571428572,0.13304721030042918,0.13716814159292035,0.18072289156626506,0.26907630522088355,6.5344999999999995,0.2828379674017258,1.0,6.0,5.0,2.0,7.0,5.0,5.0,6.0,32.0,1.0,5.0,1.0,8.0,7.0,1.0,36.0,,14.0,7.0,2.0,4.0,5.0,8.0,5.0,18.0,1.0,,14.0,,4.0,19.0,12.0,4.0,1.0,1.0,9.0,1.0,0.2857142857142857,0.3333333333333333,0.033816425120772944,0.06779661016949153,,0.3684210526315789,,0.08591885441527446,0.13821138211382114,0.08620689655172414,0.05,0.1111111111111111,0.14655172413793102,0.125,0.07368421052631578,0.631578947368421,0.3333333333333333,0.028985507246376812,0.16666666666666666,0.16666666666666666,1.0,0.08771929824561403,0.2,28.585714285714285,1.0,1.0,1.0,1.0,1.0,0.2,0.004830917874396135,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,52859.0,881,11.0,1671,1666,472.0,469.0,175,3337,78.0,122.0,7.0,17.0,20.0,31.0,17.0,44.0,37.0,96,132.0,262,101.0,431.0,1654,11.0,29.0,35.0,29.0,67.0,42.0,136.0,164.0,100.0,14.0,80.0,97.0,45.0,12.0,23.0,211.0,6.0,23.0,69.0,117.0,27.0,144.0,32.0,23.0,9.0,33.0,4.0,12.0,21.0,21.0,54.0,6.0,9.0,23.0,69.0,135.0,13.0,54.0,136.0,472.0,0.6212121212121212,0.6456692913385826,0.5038167938931297,0.3793103448275862,0.43283582089552236,0.5374592833876222,0.42424242424242425,0.5340909090909091,0.5855978260869565,0.44871794871794873,0.5811965811965812,0.05343511450381679,0.07377049180327869,22.39915074309979,0.6111111111111112,0.11311475409836065,0.13855421686746988,0.0375,0.11855670103092783,0.03329065300896287,0.0390625,0.1292517006802721,0.12727272727272726,0.13333333333333333,0.3973941368078176,0.639344262295082,0.6902654867256637,0.7051282051282052,0.14332247557003258,0.38636363636363635,0.425,0.3127035830618892,0.3854166666666667,0.3894736842105263,0.6216216216216216,0.5151515151515151,0.4117647058823529,0.14285714285714285,0.3522727272727273,0.6451612903225806,0.5439739413680782,0.500960294117647,0.5256982142857143,0.4916540229885058,0.15517241379310345,0.1782178217821782,0.08120649651972157,0.31554524361948955,8.372519083969463,0.2824655894673848,12.0,29.0,11.0,22.0,45.0,7.0,21.0,60.0,10.0,1.0,27.0,11.0,17.0,13.0,4.0,20.0,1.0,25.0,3.0,2.0,3.0,6.0,9.0,20.0,8.0,2.0,2.0,6.0,1.0,1.0,10.0,4.0,,,,14.0,0.9090909090909091,0.4888888888888889,0.4772727272727273,0.1465798045602606,0.09090909090909091,0.010416666666666666,0.45454545454545453,0.02040816326530612,0.0322061191626409,0.03076923076923077,0.034722222222222224,0.031914893617021274,0.03125,0.0797872340425532,0.15217391304347827,0.022058823529411766,0.4,0.23529411764705882,0.09446254071661238,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.125,0.4074074074074074,25.07111111111111,10.0,16.0,5.0,12.0,,0.5714285714285714,0.05211726384364821,0.625,0.625,1.0,0.45454545454545453,1.0,3.0,7.0,10.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,0.5,0.09090909090909091,0.3333333333333333,1.0,0.030303030303030304,1.0,1.0,0.11363636363636363,0.7,,,,,,,,,True,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,38898.0,648,14.0,1187,1187,224.0,269.0,123,2374,16.0,23.0,4.0,6.0,1.0,4.0,8.0,19.0,32.0,112,56.0,154,28.0,194.0,1156,7.0,14.0,14.0,4.0,25.0,2.0,28.0,88.0,24.0,5.0,38.0,52.0,19.0,4.0,15.0,118.0,2.0,8.0,47.0,55.0,7.0,62.0,25.0,7.0,18.0,11.0,6.0,6.0,9.0,5.0,20.0,2.0,2.0,10.0,31.0,37.0,4.0,16.0,28.0,224.0,0.7857142857142857,0.8,0.36363636363636365,0.5,0.16,0.4088669950738916,0.4117647058823529,0.3333333333333333,0.4375,0.4117647058823529,0.35,0.032467532467532464,0.08695652173913043,17.731029301277236,0.55,0.10042735042735043,0.06779661016949153,0.016666666666666666,0.09385665529010238,0.012522361359570662,0.02040816326530612,0.08333333333333333,0.10762331838565023,0.06741573033707865,0.11330049261083744,0.6956521739130435,0.7619047619047619,0.8125,0.09359605911330049,0.42105263157894735,0.47058823529411764,0.5517241379310345,0.2857142857142857,0.2882882882882883,0.875,0.35294117647058826,0.6666666666666666,0.5,0.10256410256410256,0.25,0.35467980295566504,0.44696847290640407,0.4540227272727273,0.4280012820512821,0.0787037037037037,0.0963855421686747,0.07216494845360824,0.14432989690721648,15.087012987012985,0.18871103622577928,12.0,37.0,11.0,18.0,49.0,,14.0,51.0,2.0,,37.0,12.0,14.0,8.0,6.0,5.0,,,,2.0,,3.0,1.0,,,,,,,,,,,,,5.0,0.9444444444444444,0.3673469387755102,0.3673469387755102,0.2413793103448276,0.10526315789473684,0.008928571428571428,,,0.011389521640091117,,0.011494252873563218,0.017857142857142856,,0.10218978102189781,0.06896551724137931,,,0.375,0.18226600985221675,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.28205128205128205,0.32432432432432434,24.848979591836734,6.0,12.0,4.0,6.0,,0.42857142857142855,0.059113300492610835,0.5,0.5,1.0,0.36363636363636365,,,2.0,3.0,,3.0,,3.0,3.0,,,,,,,0.17647058823529413,,,0.07692307692307693,0.6666666666666666,6.0,1.0,0.02,,,,,,True,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,38570.0,643,73.0,1248,1247,402.0,391.0,153,2495,20.0,55.0,1.0,8.0,8.0,19.0,8.0,28.0,24.0,79,52.0,162,41.0,223.0,1189,2.0,14.0,21.0,16.0,43.0,27.0,83.0,56.0,48.0,13.0,126.0,156.0,81.0,10.0,35.0,342.0,3.0,24.0,78.0,106.0,19.0,125.0,25.0,17.0,8.0,50.0,14.0,42.0,21.0,8.0,71.0,4.0,21.0,9.0,38.0,55.0,3.0,16.0,83.0,402.0,0.5384615384615384,0.5490196078431373,0.32098765432098764,0.14285714285714285,0.37209302325581395,0.3775933609958506,0.4,0.3835616438356164,0.4083969465648855,0.45454545454545453,0.4540229885057471,0.08024691358024691,0.12727272727272726,23.254189944134076,0.704225352112676,0.17142857142857143,0.18461538461538463,0.025423728813559324,0.17435897435897435,0.03140495867768595,0.02127659574468085,0.19090909090909092,0.2102803738317757,0.1595744680851064,0.22821576763485477,0.36363636363636365,0.4166666666666667,0.45,0.11618257261410789,0.2857142857142857,0.32,0.3278008298755187,0.3037974683544304,0.3157894736842105,0.625,0.4,0.125,,0.2602739726027397,0.42105263157894735,0.5560165975103735,0.4963635593220339,0.5285558823529412,0.5023123188405798,0.06299212598425197,0.09142857142857143,0.09417040358744394,0.3721973094170404,10.912962962962963,0.32211538461538464,22.0,70.0,27.0,26.0,79.0,5.0,30.0,63.0,2.0,3.0,67.0,22.0,30.0,25.0,5.0,16.0,,4.0,3.0,,1.0,1.0,4.0,8.0,1.0,,,,,1.0,1.0,1.0,,,,10.0,0.8076923076923077,0.3291139240506329,0.34210526315789475,0.3278008298755187,0.10714285714285714,0.0379746835443038,0.09523809523809523,,0.03285420944558522,0.0440251572327044,0.02459016393442623,0.02912621359223301,0.041666666666666664,0.0916030534351145,0.25,0.02112676056338028,1.0,0.5,0.29045643153526973,0.3142857142857143,0.3142857142857143,0.7727272727272727,0.3698630136986301,0.3283582089552239,26.497468354430378,4.0,9.0,7.0,8.0,,0.26666666666666666,0.03734439834024896,0.4444444444444444,0.4444444444444444,1.0,0.25925925925925924,1.0,1.0,1.0,3.0,3.0,5.0,4.0,6.0,15.0,,,0.6666666666666666,0.05,1.0,1.0,0.25,0.6,1.0,0.0410958904109589,0.3333333333333333,10.0,,,2.0,,,,,True,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,22572.0,376,-53.0,671,670,185.0,217.0,82,1341,15.0,25.0,3.0,6.0,4.0,10.0,5.0,12.0,11.0,36,31.0,73,18.0,95.0,693,3.0,11.0,7.0,9.0,20.0,9.0,33.0,48.0,14.0,2.0,25.0,31.0,13.0,2.0,10.0,68.0,3.0,13.0,37.0,55.0,12.0,67.0,6.0,3.0,3.0,6.0,3.0,6.0,13.0,,19.0,1.0,2.0,19.0,46.0,19.0,3.0,8.0,33.0,185.0,0.7741935483870968,0.7741935483870968,0.4246575342465753,0.2727272727272727,0.45,0.4230769230769231,0.25,0.48,0.4797979797979798,0.2916666666666667,0.5689655172413793,0.0273972602739726,0.08,15.404699738903394,0.3157894736842105,0.13805970149253732,0.22413793103448276,0.045454545454545456,0.15337423312883436,0.03470031545741325,0.058823529411764705,0.18840579710144928,0.14285714285714285,0.2553191489361702,0.27472527472527475,0.6,0.6521739130434783,0.8666666666666667,0.13186813186813187,0.4166666666666667,0.4166666666666667,0.3956043956043956,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.5,0.5,1.0,0.4,0.4,0.4725274725274725,0.4757648351648352,0.49357727272727275,0.48456599999999994,0.08333333333333333,0.10256410256410256,0.07368421052631578,0.3473684210526316,10.999999999999998,0.2757078986587183,2.0,12.0,4.0,5.0,18.0,1.0,5.0,15.0,,,12.0,2.0,6.0,2.0,4.0,8.0,1.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,7.0,,,5.0,1.0,1.0,7.0,3.0,,,1.0,6.0,1.0,0.2777777777777778,0.2777777777777778,0.1978021978021978,,,0.22727272727272727,0.07692307692307693,0.03187250996015936,,0.046875,0.03937007874015748,,0.0821917808219178,0.09090909090909091,0.018867924528301886,0.42857142857142855,0.4,0.13186813186813187,0.16666666666666666,0.16666666666666666,1.0,0.16,0.16666666666666666,24.555555555555557,3.0,6.0,1.0,2.0,,0.4,0.06593406593406594,0.5,0.5,1.0,0.25,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,0.08333333333333333,,,0.04,1.0,,,,,,,,,True,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,4571.0,76,-1.0,140,143,58.0,34.0,27,283,5.0,11.0,2.0,4.0,3.0,4.0,1.0,5.0,2.0,9,8.0,25,4.0,26.0,150,2.0,4.0,6.0,3.0,8.0,3.0,9.0,8.0,8.0,4.0,3.0,4.0,,,3.0,9.0,1.0,,2.0,2.0,7.0,9.0,5.0,1.0,4.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,5.0,6.0,,1.0,9.0,58.0,0.5,0.5714285714285714,0.32,0.5,0.375,0.36666666666666664,0.5,0.3333333333333333,0.3939393939393939,0.6,0.4090909090909091,0.16,0.2727272727272727,20.46783625730994,0.5,0.04081632653061224,,0.0625,0.034482758620689655,0.0945945945945946,0.07692307692307693,0.06666666666666667,0.04,,0.36666666666666664,0.45454545454545453,0.625,0.4,0.16666666666666666,0.2,0.2,0.3,0.2222222222222222,0.25,1.0,1.0,0.5,,0.4444444444444444,0.75,0.5333333333333333,0.5173689655172413,0.563825,0.5817125,0.03225806451612903,0.038461538461538464,0.23076923076923078,0.34615384615384615,9.076,0.4142857142857143,,2.0,1.0,2.0,5.0,2.0,1.0,6.0,2.0,1.0,1.0,,1.0,,1.0,6.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,0.4,0.5,0.16666666666666666,,0.1111111111111111,,,0.10344827586206896,0.25,,0.07142857142857142,,,,,,,0.06666666666666667,,,,0.1111111111111111,,26.920000000000005,2.0,3.0,,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,30679.0,511,-1.0,958,971,225.0,256.0,110,1929,40.0,77.0,12.0,19.0,10.0,17.0,5.0,13.0,10.0,37,55.0,127,32.0,208.0,928,13.0,23.0,38.0,13.0,32.0,9.0,47.0,60.0,50.0,11.0,49.0,59.0,32.0,4.0,13.0,128.0,3.0,6.0,42.0,54.0,30.0,84.0,25.0,11.0,14.0,25.0,6.0,19.0,14.0,6.0,39.0,4.0,5.0,33.0,64.0,37.0,2.0,16.0,47.0,225.0,0.5454545454545454,0.6818181818181818,0.4330708661417323,0.5652173913043478,0.40625,0.4782608695652174,0.625,0.4418604651162791,0.5149253731343284,0.6333333333333333,0.5,0.08661417322834646,0.12987012987012986,21.978021978021978,0.6410256410256411,0.11830985915492957,0.06593406593406594,0.027522935779816515,0.10762331838565023,0.05434782608695652,0.022727272727272728,0.10843373493975904,0.1358695652173913,0.08333333333333333,0.41847826086956524,0.5194805194805194,0.5970149253731343,0.5,0.07065217391304347,0.38461538461538464,0.4166666666666667,0.20108695652173914,0.2702702702702703,0.2702702702702703,0.8,0.6785714285714286,0.631578947368421,0.08333333333333333,0.3953488372093023,0.5882352941176471,0.7282608695652174,0.5167320652173915,0.5232645833333334,0.5057325581395349,0.08080808080808081,0.11347517730496454,0.18269230769230768,0.22596153846153846,6.440157480314961,0.2348643006263048,17.0,48.0,7.0,22.0,57.0,3.0,11.0,63.0,22.0,,48.0,17.0,10.0,7.0,3.0,22.0,5.0,6.0,6.0,3.0,,3.0,4.0,3.0,13.0,,,6.0,3.0,4.0,13.0,4.0,,,,3.0,0.9545454545454546,0.38596491228070173,0.38596491228070173,0.30978260869565216,0.07692307692307693,,0.24,0.16666666666666666,0.06267806267806268,0.07377049180327869,0.056338028169014086,0.056962025316455694,0.047619047619047616,0.09090909090909091,,0.06315789473684211,0.3076923076923077,0.4,0.2608695652173913,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.16279069767441862,0.3541666666666667,24.668421052631583,5.0,9.0,1.0,4.0,,0.36363636363636365,0.04891304347826087,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,2.0,2.0,3.0,4.0,1.0,3.0,3.0,5.0,3.0,,,0.6,0.07142857142857142,1.0,1.0,0.10714285714285714,0.3333333333333333,1.0,0.09302325581395349,0.75,1.0,,,,,,,,True,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,44045.0,734,-16.0,1390,1404,446.0,449.0,167,2794,40.0,70.0,1.0,9.0,13.0,20.0,7.0,28.0,30.0,73,77.0,171,18.0,262.0,1381,3.0,14.0,23.0,21.0,42.0,9.0,84.0,118.0,36.0,12.0,30.0,46.0,11.0,7.0,12.0,108.0,5.0,19.0,36.0,56.0,17.0,73.0,35.0,21.0,14.0,24.0,6.0,14.0,10.0,10.0,34.0,1.0,9.0,14.0,40.0,27.0,3.0,10.0,84.0,446.0,0.7662337662337663,0.7662337662337663,0.4502923976608187,0.21428571428571427,0.5,0.49193548387096775,0.4772727272727273,0.5,0.5019305019305019,0.4791666666666667,0.51875,0.07017543859649122,0.08571428571428572,18.40452261306533,0.7058823529411765,0.06857142857142857,0.1450381679389313,0.04,0.08384146341463415,0.025914634146341462,0.019801980198019802,0.058823529411764705,0.09210526315789473,0.16326530612244897,0.28225806451612906,0.5714285714285714,0.625,0.8,0.11290322580645161,0.25,0.2916666666666667,0.29435483870967744,0.410958904109589,0.4225352112676056,0.7333333333333333,0.4090909090909091,0.1111111111111111,1.0,0.26666666666666666,0.65,0.592741935483871,0.511843927125506,0.5333941176470588,0.5143729729729729,0.0392156862745098,0.056179775280898875,0.08778625954198473,0.32061068702290074,9.345029239766081,0.320863309352518,30.0,69.0,28.0,30.0,77.0,2.0,33.0,84.0,,1.0,68.0,30.0,16.0,11.0,5.0,12.0,,1.0,6.0,1.0,,1.0,2.0,4.0,11.0,1.0,,6.0,3.0,2.0,12.0,8.0,,,,8.0,0.9333333333333333,0.38961038961038963,0.39473684210526316,0.31048387096774194,0.14285714285714285,0.0273972602739726,0.019230769230769232,,0.022598870056497175,0.043209876543209874,0.015384615384615385,0.012552301255230125,0.125,0.043478260869565216,0.09090909090909091,0.05,0.6666666666666666,0.7142857142857143,0.2782258064516129,0.43478260869565216,0.43478260869565216,0.9333333333333333,0.37333333333333335,0.4411764705882353,25.55844155844157,,8.0,11.0,11.0,1.0,0.3333333333333333,0.03225806451612903,,,,0.39285714285714285,,,,5.0,5.0,8.0,5.0,8.0,6.0,,,0.625,,,,0.36363636363636365,0.625,0.8,0.06666666666666667,,2.0,,,,1.0,0.012987012987012988,0.125,,True,,
