EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,127422.0,2124,3928,3882,1087,872,522,7810,114.0,182.0,27.0,41.0,23.0,38.0,124.0,61.0,139.0,219.0,445.0,79.0,661.0,3716,35.0,66.0,89.0,44.0,96.0,41.0,159.0,242.0,196.0,34.0,31.0,122.0,24.0,146.0,5.0,26.0,41.0,316.0,16.0,56.0,56.0,161.0,14.0,231.0,75.0,306.0,42.0,26.0,16.0,53.0,14.0,30.0,42.0,23.0,1.0,95.0,5.0,26.0,61.0,117.0,5.0,14.0,104.0,12.0,43.0,52.0,39.0,6.0,54.0,37.0,1.0,159.0,1087,12.0,0.5525114155251142,0.599009900990099,0.49213483146067416,0.5303030303030303,0.4583333333333333,0.5096322241681261,0.5064102564102564,0.46825396825396826,0.5356564019448946,0.5297619047619048,0.5371621621621622,0.0696629213483146,0.1043956043956044,15.62774363476734,0.5578947368421052,0.15053763440860216,0.09938271604938272,0.03495630461922597,0.1396508728179551,0.050793650793650794,0.10737258782780802,0.03755868544600939,0.03339517625231911,0.030131826741996232,0.041353383458646614,0.04918032786885246,0.056338028169014086,0.10683760683760683,0.10823909531502424,0.14576271186440679,0.12264150943396226,0.6851851851851852,0.318739054290718,0.6263736263736264,0.6993865030674846,0.5701754385964912,0.2171628721541156,0.2434325744308231,0.43884892086330934,0.4420289855072464,0.6721311475409836,0.5256410256410257,0.6585365853658537,0.2962962962962963,0.30158730158730157,0.6052631578947368,0.5394045534150613,0.4901244308231174,0.5163294117647059,0.4862607142857142,0.07142857142857142,0.09033613445378151,0.1346444780635401,0.2405446293494705,8.176853932584269,0.27673116089613037,328.0,44.0,27.0,49.0,2.0,12.0,21.0,77.0,10.0,5.0,18.0,48.0,126.0,12.0,10.0,10.0,30.0,141.0,3.0,,77.0,21.0,19.0,55.0,18.0,,15.0,0.9791666666666666,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.22066549912434325,0.0825515947467167,0.06741573033707865,0.3548387096774194,0.3893805309734513,0.08581436077057793,0.5510204081632653,0.5510204081632653,1.0,0.13485113835376533,0.2727272727272727,0.28378378378378377,0.9523809523809523,0.02564102564102564,0.1282051282051282,0.09523809523809523,0.14285714285714285,0.2777777777777778,0.2727272727272727,24.836507936507935,3.0,6.0,2.0,2.0,1.0,1.0,7.0,,1.0,,0.08870967741935484,0.007194244604316547,0.025423728813559324,0.3409090909090909,1.0,5.0,2.0,3.0,3.0,,0.25,0.023809523809523808,0.03896103896103896,0.5,1.0,0.2,1.0,0.4166666666666667,,,True,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,7022.0,117,213,227,71,73,30,440,8.0,10.0,5.0,6.0,2.0,2.0,2.0,4.0,10.0,12.0,22.0,7.0,31.0,195,5.0,6.0,13.0,3.0,4.0,1.0,7.0,12.0,12.0,10.0,2.0,3.0,,3.0,,,2.0,6.0,2.0,6.0,6.0,13.0,1.0,20.0,8.0,28.0,5.0,3.0,2.0,2.0,,2.0,1.0,,,3.0,,,4.0,15.0,,1.0,10.0,,5.0,1.0,1.0,,1.0,,,7.0,71,2.0,0.5,0.8571428571428571,0.5454545454545454,0.8333333333333334,0.75,0.46153846153846156,0.8333333333333334,0.5,0.5,0.7222222222222222,0.5,0.09090909090909091,0.1,13.709677419354838,0.6666666666666666,0.14285714285714285,0.14772727272727273,0.075,0.24,0.11764705882352941,0.168141592920354,0.08247422680412371,0.041666666666666664,0.06666666666666667,0.11538461538461539,0.06666666666666667,0.5,0.13636363636363635,0.125,0.15789473684210525,0.5,,0.38461538461538464,0.8,0.8888888888888888,0.25,0.07692307692307693,0.38461538461538464,0.4,0.4,1.0,1.0,0.8333333333333334,,0.3333333333333333,1.0,0.5384615384615384,0.4734076923076923,0.5555249999999999,0.38622500000000004,0.16129032258064516,0.18518518518518517,0.41935483870967744,0.22580645161290322,8.659090909090908,0.3333333333333333,5.0,,,1.0,,1.0,,3.0,,,1.0,,4.0,,3.0,,2.0,,,,3.0,,,1.0,,,,,,,,0.15384615384615385,0.19230769230769232,,,,0.038461538461538464,,,,0.11538461538461539,,,,,,0.16666666666666666,0.16666666666666666,,,27.8,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,14004.0,233,439,429,178,122,62,868,8.0,12.0,1.0,1.0,3.0,4.0,7.0,7.0,20.0,16.0,39.0,2.0,46.0,370,2.0,3.0,7.0,4.0,11.0,,14.0,18.0,14.0,,1.0,23.0,3.0,26.0,1.0,11.0,3.0,55.0,,4.0,4.0,11.0,,15.0,4.0,19.0,17.0,8.0,9.0,8.0,1.0,6.0,3.0,2.0,,11.0,2.0,1.0,5.0,17.0,,,3.0,,,1.0,,1.0,2.0,2.0,,14.0,178,3.0,0.5625,0.5625,0.41025641025641024,0.6666666666666666,0.36363636363636365,0.4074074074074074,0.7,0.3888888888888889,0.41818181818181815,0.7,0.3888888888888889,0.02564102564102564,0.08333333333333333,13.147410358565738,0.7272727272727273,,0.06666666666666667,0.024539877300613498,0.09523809523809523,,0.07246376811594203,0.019704433497536946,,0.01694915254237288,0.05357142857142857,,,0.02564102564102564,0.09722222222222222,0.10344827586206896,0.07692307692307693,1.0,0.2222222222222222,0.6666666666666666,0.7272727272727273,0.625,0.12962962962962962,0.37037037037037035,0.35,0.35,0.5714285714285714,0.2,1.0,1.0,0.2222222222222222,0.75,0.5,0.4594555555555555,0.42581250000000004,0.4646583333333334,0.01818181818181818,,0.15217391304347827,0.30434782608695654,11.333333333333334,0.4054669703872437,75.0,1.0,3.0,6.0,,3.0,1.0,9.0,2.0,,4.0,4.0,15.0,2.0,,2.0,7.0,12.0,,,9.0,1.0,2.0,9.0,2.0,,,1.0,0.26666666666666666,0.2857142857142857,0.26666666666666666,0.2777777777777778,0.05555555555555555,0.0625,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,1.0,,0.4,0.16666666666666666,0.2222222222222222,,0.1111111111111111,24.66666666666667,,1.0,,1.0,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,1.0,0.5,,,,,0.5,1.0,0.6666666666666666,0.0625,,True,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,32486.0,541,983,980,256,202,112,1963,27.0,47.0,3.0,8.0,5.0,10.0,70.0,26.0,58.0,80.0,175.0,33.0,244.0,844,10.0,21.0,32.0,21.0,49.0,19.0,73.0,132.0,28.0,6.0,10.0,20.0,8.0,28.0,5.0,4.0,2.0,64.0,7.0,13.0,18.0,71.0,4.0,93.0,21.0,114.0,21.0,13.0,8.0,12.0,2.0,10.0,9.0,2.0,1.0,21.0,,4.0,31.0,49.0,2.0,2.0,44.0,3.0,17.0,36.0,26.0,3.0,37.0,19.0,2.0,73.0,256,5.0,0.825,0.8571428571428571,0.45714285714285713,0.47619047619047616,0.42857142857142855,0.45278969957081544,0.4642857142857143,0.40298507462686567,0.48031496062992124,0.48484848484848486,0.4620253164556962,0.05714285714285714,0.10638297872340426,24.464285714285715,0.5714285714285714,0.17391304347826086,0.16247139588100687,0.03651685393258427,0.18181818181818182,0.07142857142857142,0.166044776119403,0.04405286343612335,0.042735042735042736,0.024793388429752067,0.0423728813559322,0.08108108108108109,0.041666666666666664,0.19469026548672566,0.1340782122905028,0.18571428571428572,0.1724137931034483,0.5135135135135135,0.2017167381974249,0.574468085106383,0.6428571428571429,0.9259259259259259,0.30042918454935624,0.24892703862660945,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.2857142857142857,0.375,0.3333333333333333,0.14925373134328357,0.5,0.45064377682403434,0.4622489224137932,0.48728125000000005,0.44011666666666666,0.06882591093117409,0.08994708994708994,0.13114754098360656,0.29918032786885246,9.70457142857143,0.26042726347914547,182.0,27.0,4.0,14.0,1.0,4.0,13.0,44.0,6.0,4.0,14.0,17.0,58.0,7.0,6.0,4.0,18.0,48.0,3.0,1.0,43.0,13.0,3.0,14.0,1.0,,7.0,0.9411764705882353,0.29310344827586204,0.2222222222222222,0.2982456140350877,0.24892703862660945,0.1724137931034483,0.008064516129032258,0.38571428571428573,0.4153846153846154,0.060085836909871244,0.2857142857142857,0.2857142857142857,0.75,0.1888412017167382,0.29545454545454547,0.29545454545454547,1.0,0.03571428571428571,0.21428571428571427,0.05970149253731343,0.208955223880597,0.2857142857142857,0.3023255813953488,25.48620689655172,1.0,3.0,1.0,1.0,,1.0,7.0,,,,0.07142857142857142,,0.03125,0.7777777777777778,,,2.0,2.0,,,0.2857142857142857,,,,,0.3333333333333333,1.0,,,,True,
2229,1610612765,Mike James,Mike James,2229,DET,7231.0,121,224,223,60,52,29,447,7.0,13.0,,3.0,,3.0,5.0,2.0,5.0,10.0,23.0,9.0,44.0,192,,3.0,,1.0,5.0,3.0,8.0,12.0,8.0,,2.0,14.0,4.0,18.0,2.0,3.0,6.0,40.0,,3.0,3.0,9.0,1.0,13.0,3.0,16.0,2.0,2.0,,6.0,2.0,6.0,3.0,,,9.0,1.0,2.0,5.0,14.0,,1.0,10.0,2.0,4.0,1.0,1.0,,1.0,,,8.0,60,1.0,0.6,0.6,0.43478260869565216,,0.2,0.5147058823529411,,0.35714285714285715,0.5789473684210527,,0.4444444444444444,0.08695652173913043,0.15384615384615385,18.287937743190664,0.6666666666666666,0.1,0.10344827586206896,0.038461538461538464,0.1875,,0.11650485436893204,0.02912621359223301,0.04,0.06896551724137931,,,,0.06896551724137931,0.22580645161290322,0.09090909090909091,0.4,,0.38235294117647056,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.14705882352941177,0.14705882352941177,0.4,0.4,0.5,0.6,,,0.42857142857142855,,0.7058823529411765,0.5267323529411765,0.54565,0.5098999999999999,0.1111111111111111,0.16,,0.18181818181818182,5.721739130434782,0.26785714285714285,27.0,1.0,1.0,2.0,,,4.0,9.0,2.0,1.0,2.0,5.0,11.0,2.0,,1.0,2.0,12.0,3.0,,9.0,4.0,2.0,5.0,2.0,,2.0,0.8,0.45454545454545453,0.5,0.45454545454545453,0.3235294117647059,,0.125,0.2,0.2,0.058823529411764705,0.5,0.5,1.0,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.75,,0.4,,0.2857142857142857,0.5,0.4444444444444444,25.309090909090912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,1754.0,29,57,57,22,33,4,114,1.0,1.0,,,,,5.0,,3.0,2.0,9.0,3.0,7.0,50,1.0,2.0,2.0,,2.0,3.0,3.0,4.0,,,2.0,1.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,6.0,,2.0,4.0,2.0,,4.0,3.0,,3.0,22,1.0,1.0,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.2916666666666667,0.5,0.375,0.2222222222222222,,22.950819672131146,0.5,,0.043478260869565216,0.1111111111111111,,,0.038461538461538464,0.09090909090909091,,0.2222222222222222,,,,0.1111111111111111,,,,0.75,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.3333333333333333,,,,,,,,,0.1111111111111111,0.40025555555555553,0.38645,0.38655,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.42857142857142855,9.8,0.38596491228070173,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,0.4,,,1.0,,,,,,,,,,,,,,,,,True,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,442.0,7,13,11,7,1,3,24,,,,,,,,,,,,,,9,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,17855.0,298,539,565,194,175,78,1104,16.0,30.0,4.0,8.0,6.0,10.0,1.0,6.0,14.0,22.0,45.0,16.0,63.0,512,4.0,8.0,15.0,7.0,11.0,7.0,21.0,30.0,14.0,8.0,2.0,8.0,3.0,11.0,1.0,3.0,4.0,25.0,7.0,13.0,3.0,21.0,4.0,28.0,23.0,51.0,9.0,8.0,1.0,7.0,3.0,4.0,12.0,3.0,1.0,19.0,4.0,8.0,13.0,36.0,6.0,3.0,29.0,1.0,12.0,6.0,6.0,,6.0,3.0,,21.0,194,5.0,0.6818181818181818,0.8333333333333334,0.4888888888888889,0.5,0.6363636363636364,0.5,0.5,0.5833333333333334,0.5163934426229508,0.5769230769230769,0.525,0.044444444444444446,0.06666666666666667,12.759170653907496,0.3684210526315789,0.15384615384615385,0.10396039603960396,0.061611374407582936,0.04838709677419355,0.1590909090909091,0.09090909090909091,0.0784313725490196,0.056338028169014086,0.045454545454545456,0.08108108108108109,0.14705882352941177,0.2,0.12,0.09433962264150944,0.06521739130434782,,0.5,0.6382978723404256,0.5333333333333333,0.5714285714285714,0.5625,0.02127659574468085,0.2978723404255319,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,,0.8333333333333334,0.6,0.6808510638297872,0.5235659574468086,0.5483857142857143,0.5732708333333333,0.20689655172413793,0.21428571428571427,0.23809523809523808,0.3333333333333333,5.602222222222222,0.35992578849721707,-26.0,,,,,,1.0,2.0,,,1.0,1.0,2.0,,7.0,,1.0,,3.0,,2.0,1.0,2.0,1.0,1.0,,3.0,,0.5,,0.5,0.0425531914893617,0.10869565217391304,0.045454545454545456,,,,,,,0.0425531914893617,0.5,0.5,,,,,0.08333333333333333,,0.5,25.25,3.0,4.0,,,,,,,1.0,,,,0.13043478260869565,,,,,,,,,,,,,,,,,,False,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,30396.0,507,903,914,283,268,135,1817,9.0,20.0,,1.0,6.0,8.0,7.0,21.0,45.0,32.0,72.0,18.0,175.0,869,2.0,8.0,14.0,12.0,22.0,5.0,65.0,24.0,40.0,,1.0,59.0,3.0,62.0,1.0,15.0,15.0,127.0,,2.0,9.0,20.0,1.0,30.0,3.0,33.0,16.0,8.0,8.0,18.0,7.0,14.0,15.0,4.0,,33.0,2.0,12.0,10.0,41.0,,3.0,28.0,1.0,5.0,1.0,,,1.0,,,65.0,283,11.0,0.375,0.375,0.4444444444444444,0.25,0.5454545454545454,0.47575757575757577,0.3611111111111111,0.5660377358490566,0.4827586206896552,0.3611111111111111,0.5526315789473685,0.013888888888888888,0.05,19.327731092436974,0.5454545454545454,0.02857142857142857,0.05763688760806916,0.005420054200542005,0.08035714285714286,,0.06318082788671024,0.004434589800443459,0.014925373134328358,,,,,0.03225806451612903,0.057692307692307696,0.07058823529411765,0.1111111111111111,,0.12121212121212122,0.45,0.47368421052631576,0.2222222222222222,0.04242424242424243,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.47619047619047616,0.05555555555555555,,,0.1509433962264151,0.75,0.6848484848484848,0.4914686335403727,0.45801666666666674,0.48459509803921563,0.029585798816568046,0.06578947368421052,0.08,0.37142857142857144,12.62222222222222,0.3133997785160576,11.0,2.0,8.0,28.0,2.0,7.0,23.0,65.0,8.0,11.0,24.0,31.0,93.0,10.0,1.0,12.0,31.0,75.0,18.0,4.0,61.0,23.0,2.0,29.0,,9.0,5.0,0.8064516129032258,0.3333333333333333,0.3870967741935484,0.34831460674157305,0.5636363636363636,0.08163265306122448,,0.2857142857142857,0.2857142857142857,0.1696969696969697,0.2857142857142857,0.2962962962962963,0.875,0.3939393939393939,0.35384615384615387,0.359375,0.782608695652174,0.1111111111111111,0.4444444444444444,0.1320754716981132,0.4528301886792453,0.4583333333333333,0.3770491803278688,26.098924731182795,1.0,3.0,,,,,1.0,,,,,,0.02857142857142857,,,1.0,3.0,3.0,2.0,,0.3,0.021505376344086023,0.015384615384615385,,,0.375,0.6666666666666666,0.14285714285714285,,0.03571428571428571,False,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,38154.0,636,1151,1177,365,385,179,2328,61.0,105.0,9.0,24.0,15.0,30.0,34.0,8.0,27.0,76.0,166.0,29.0,181.0,1070,10.0,31.0,27.0,17.0,47.0,15.0,49.0,92.0,60.0,14.0,16.0,30.0,6.0,36.0,2.0,7.0,4.0,78.0,6.0,54.0,28.0,88.0,15.0,131.0,61.0,192.0,29.0,20.0,9.0,20.0,5.0,15.0,17.0,5.0,1.0,37.0,6.0,13.0,13.0,30.0,1.0,3.0,69.0,6.0,27.0,36.0,25.0,4.0,38.0,18.0,1.0,49.0,365,2.0,0.6052631578947368,0.6666666666666666,0.4578313253012048,0.3225806451612903,0.3617021276595745,0.4523809523809524,0.3125,0.3469387755102041,0.4525,0.32142857142857145,0.3602941176470588,0.0963855421686747,0.0761904761904762,17.264081931236284,0.5405405405405406,0.40540540540540543,0.19642857142857142,0.11416490486257928,0.18181818181818182,0.06315789473684211,0.19269102990033224,0.1056338028169014,0.1301775147928994,0.10738255033557047,0.1032258064516129,0.10714285714285714,,0.16071428571428573,0.24154589371980675,0.18584070796460178,0.17073170731707318,0.47368421052631576,0.625,0.580952380952381,0.6288659793814433,0.5737704918032787,0.20238095238095238,0.16071428571428573,0.2962962962962963,0.2962962962962963,0.75,0.75,0.375,0.1111111111111111,0.6122448979591837,0.5,0.6369047619047619,0.49877886904761926,0.5114725806451612,0.5040744897959183,0.14285714285714285,0.1443850267379679,0.14917127071823205,0.27071823204419887,4.459036144578313,0.317115551694179,72.0,7.0,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,1.0,7.0,,2.0,,,,1.0,,4.0,19.0,8.0,,11.0,,,,,0.011904761904761904,0.15503875968992248,0.10666666666666667,0.20588235294117646,0.2692307692307692,0.005952380952380952,,,,0.005952380952380952,,,,,0.03125,0.02040816326530612,0.02040816326530612,,,23.45,1.0,2.0,4.0,2.0,1.0,1.0,7.0,2.0,,1.0,0.23529411764705882,,0.02127659574468085,0.7142857142857143,,,,,,,,,,,,,,,,,False,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,5371.0,90,150,152,35,31,23,302,5.0,7.0,1.0,1.0,2.0,2.0,9.0,2.0,4.0,10.0,20.0,12.0,32.0,150,1.0,3.0,2.0,2.0,4.0,2.0,6.0,8.0,12.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,2.0,6.0,,12.0,1.0,13.0,9.0,22.0,2.0,2.0,,2.0,,1.0,2.0,1.0,,4.0,,,10.0,22.0,3.0,2.0,15.0,1.0,7.0,3.0,2.0,1.0,3.0,3.0,1.0,6.0,35,2.0,0.4,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5925925925925926,0.3333333333333333,0.5,0.05,,17.12707182320442,0.5,0.16666666666666666,0.1791044776119403,0.08571428571428572,,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.08333333333333333,0.1111111111111111,0.07142857142857142,,0.25,0.10526315789473684,0.15384615384615385,,,1.0,0.35,0.7142857142857143,0.7142857142857143,0.4,0.45,0.2,0.5,0.5,1.0,0.3333333333333333,1.0,,0.5,1.0,0.35,0.44631999999999994,0.39270000000000005,0.46740000000000004,0.2692307692307692,0.2692307692307692,0.0625,0.1875,7.38,0.23333333333333334,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.2727272727272727,,0.3333333333333333,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,
682,1610612765,Bob Sura,Bob Sura,682,DET,28510.0,475,837,874,230,223,121,1711,32.0,61.0,2.0,13.0,11.0,16.0,18.0,5.0,20.0,41.0,99.0,38.0,144.0,820,2.0,16.0,18.0,11.0,25.0,10.0,38.0,36.0,46.0,4.0,7.0,46.0,14.0,60.0,6.0,7.0,16.0,134.0,3.0,15.0,14.0,32.0,4.0,50.0,20.0,70.0,23.0,10.0,13.0,18.0,2.0,15.0,10.0,3.0,,28.0,2.0,6.0,14.0,58.0,3.0,5.0,56.0,,22.0,6.0,1.0,4.0,6.0,4.0,,38.0,230,5.0,0.43902439024390244,0.46153846153846156,0.41414141414141414,0.125,0.44,0.42063492063492064,0.325,0.4117647058823529,0.4675324675324675,0.375,0.4418604651162791,0.0707070707070707,0.09836065573770492,18.533604887983707,0.6428571428571429,0.12903225806451613,0.09580838323353294,0.045454545454545456,0.14432989690721648,0.041666666666666664,0.10672853828306264,0.04477611940298507,0.017094017094017096,0.08256880733944955,0.038461538461538464,0.043478260869565216,0.038461538461538464,0.14432989690721648,0.09420289855072464,0.15584415584415584,0.1,0.6666666666666666,0.48412698412698413,0.5245901639344263,0.5818181818181818,0.40625,0.14285714285714285,0.15873015873015872,0.25,0.25,0.8,0.65,0.15384615384615385,,0.47058823529411764,0.6875,0.6984126984126984,0.5229168000000001,0.551665625,0.47766969696969697,0.14864864864864866,0.18181818181818182,0.125,0.2638888888888889,5.351515151515151,0.2747909199522103,8.0,4.0,1.0,8.0,,1.0,7.0,19.0,4.0,2.0,8.0,8.0,27.0,4.0,5.0,2.0,9.0,21.0,3.0,1.0,18.0,7.0,8.0,23.0,1.0,,6.0,0.875,0.2962962962962963,0.2222222222222222,0.3076923076923077,0.21428571428571427,0.050505050505050504,0.014705882352941176,0.2222222222222222,0.23529411764705882,0.06349206349206349,0.125,0.125,1.0,0.15079365079365079,0.3684210526315789,0.3684210526315789,0.8571428571428571,,0.2,0.029411764705882353,0.23529411764705882,0.25,0.3888888888888889,26.41111111111111,2.0,,1.0,,,,1.0,,,,0.05555555555555555,,0.05714285714285714,0.25,,,3.0,3.0,,,0.75,,,,,0.75,1.0,,,,False,
