EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedCorner3
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,14918.0,249,-57.0,447,439,71.0,886,19.0,3.0,10.0,81.0,5.0,14.0,77.0,472,12.0,10.0,3.0,11.0,18.0,41.0,0.8,0.35714285714285715,0.35714285714285715,0.3736842105263158,0.37745098039215685,0.14736842105263157,22.284644194756556,0.05392156862745098,0.07468879668049792,0.07142857142857142,0.2,0.10526315789473684,0.3,0.3333333333333333,0.6666666666666666,0.45263157894736844,0.3,0.47545842105263164,9.754320987654319,25.464285714285715,103.0,111.0,11.0,29.0,2.0,6.0,1.0,7.0,6.0,11.0,33.0,4.0,1.0,,28.0,6.0,4.0,12.0,,11.0,3.0,15.0,1.0,2.0,11.0,36.0,20.0,2.0,,9.0,15.0,2.0,17.0,2.0,3.0,4.0,8.0,36.0,7.0,5.0,15.0,23.0,1.0,9.0,5.0,4.0,10.0,1.0,6.0,7.0,4.0,3.0,17.0,2.0,3.0,13.0,28.0,3.0,14.0,,6.0,1.0,11.0,103.0,1.0,0.6428571428571429,0.6666666666666666,0.345679012345679,0.3333333333333333,0.2,0.36666666666666664,0.28125,0.34375,0.3235294117647059,0.1111111111111111,0.1724137931034483,0.10526315789473684,0.5882352941176471,0.09615384615384616,0.1282051282051282,0.1891891891891892,0.10256410256410256,0.05172413793103448,0.039473684210526314,0.20689655172413793,0.125,0.06666666666666667,0.10869565217391304,0.1076923076923077,0.11538461538461539,0.15384615384615385,0.0196078431372549,0.30526315789473685,0.3793103448275862,0.4583333333333333,0.6363636363636364,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.3473684210526316,0.3333333333333333,0.3548387096774194,0.8181818181818182,0.042105263157894736,0.4,0.3333333333333333,,0.4375,0.14285714285714285,0.0625,,0.491075,0.48917812499999996,0.0594059405940594,0.06896551724137931,0.14285714285714285,0.14285714285714285,0.23042505592841164,,,3.0,,,,,3.0,,,2.0,,3.0,3.0,,,0.21428571428571427,,1.0,,0.06060606060606061,2.0,,3.0,3.0,1.0,0.07142857142857142,,0.5,0.5,1.0,,0.2,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,3.0,,0.1,,,1.0,1.0,,,,True,,
445,1610612757,Wesley Person,Wesley Person,445,POR,15907.0,265,-19.0,477,472,65.0,949,9.0,11.0,21.0,46.0,18.0,35.0,114.0,519,54.0,21.0,11.0,4.0,4.0,33.0,1.0,0.5142857142857142,0.5142857142857142,0.6296296296296297,0.6453488372093024,0.43209876543209874,17.78584392014519,0.022099447513812154,0.0182648401826484,,0.1111111111111111,0.25925925925925924,0.5238095238095238,0.55,1.0,0.43209876543209874,0.5238095238095238,0.466016049382716,17.289130434782606,24.225714285714286,94.0,116.0,,,,,,,7.0,17.0,37.0,14.0,1.0,3.0,24.0,12.0,,4.0,2.0,8.0,4.0,10.0,4.0,5.0,16.0,40.0,8.0,,,2.0,13.0,1.0,14.0,1.0,7.0,1.0,5.0,29.0,,4.0,24.0,29.0,1.0,5.0,5.0,,8.0,1.0,6.0,4.0,2.0,,12.0,1.0,4.0,2.0,10.0,1.0,16.0,,3.0,2.0,16.0,94.0,,0.8333333333333334,0.8333333333333334,0.5217391304347826,,0.4,0.375,0.39285714285714285,0.4444444444444444,0.46875,0.043478260869565216,,0.1111111111111111,0.6666666666666666,0.12972972972972974,0.09523809523809523,,0.12334801762114538,0.021739130434782608,0.038461538461538464,,,0.10714285714285714,0.05454545454545454,0.20270270270270271,0.1,0.08333333333333333,0.027777777777777776,,,,,0.7777777777777778,0.875,0.5714285714285714,0.4567901234567901,0.4594594594594595,0.4722222222222222,0.9411764705882353,0.1728395061728395,,,,,,0.07142857142857142,0.21428571428571427,0.5028857142857143,0.43897142857142857,0.03571428571428571,0.061224489795918366,0.07017543859649122,0.14035087719298245,0.1970649895178197,,,1.0,,1.0,,6.0,3.0,,,,2.0,3.0,2.0,,,0.05263157894736842,,0.6666666666666666,,0.02702702702702703,7.0,1.0,3.0,4.0,1.0,0.02857142857142857,,0.5,0.5,1.0,0.125,0.375,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,,,0.047619047619047616,,,,,1.0,1.0,1.0,True,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,15087.0,251,-75.0,458,457,62.0,915,20.0,,4.0,99.0,,5.0,103.0,486,,2.0,,14.0,15.0,45.0,,,,0.4230769230769231,0.44782608695652176,0.04807692307692308,25.140712945590995,0.07035175879396985,0.06224066390041494,0.08333333333333333,0.19230769230769232,0.038461538461538464,,,,0.49038461538461536,,0.4815151960784314,7.8030303030303045,38.54,102.0,96.0,23.0,46.0,6.0,12.0,5.0,13.0,9.0,12.0,33.0,1.0,,1.0,44.0,15.0,8.0,18.0,4.0,20.0,8.0,23.0,1.0,7.0,23.0,58.0,30.0,10.0,2.0,4.0,14.0,6.0,20.0,3.0,7.0,3.0,4.0,46.0,1.0,7.0,20.0,30.0,4.0,8.0,7.0,1.0,12.0,,9.0,7.0,3.0,,19.0,1.0,1.0,15.0,26.0,3.0,26.0,4.0,15.0,,23.0,102.0,2.0,0.6590909090909091,0.7435897435897436,0.4444444444444444,0.4444444444444444,0.34782608695652173,0.4444444444444444,0.3333333333333333,0.5,0.4107142857142857,0.04040404040404041,0.08695652173913043,,0.631578947368421,0.11834319526627218,0.14893617021276595,0.023809523809523808,0.125,0.058823529411764705,0.07228915662650602,0.02631578947368421,,0.13114754098360656,0.07894736842105263,0.12857142857142856,0.23333333333333334,,0.07547169811320754,0.4423076923076923,0.5,0.5476190476190477,0.6086956521739131,0.45,0.45,0.5555555555555556,0.3173076923076923,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.009615384615384616,0.6666666666666666,0.5,0.16666666666666666,0.5416666666666666,0.38461538461538464,,0.041666666666666664,0.49888125,0.4955739130434783,0.13043478260869565,0.13636363636363635,0.1941747572815534,0.22330097087378642,0.22270742358078602,3.0,,3.0,1.0,,2.0,,8.0,,,6.0,2.0,8.0,2.0,,,0.1875,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,2848.0,47,-22.0,83,84,12.0,167,3.0,2.0,7.0,7.0,2.0,7.0,12.0,96,3.0,7.0,2.0,,,3.0,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,20.408163265306122,,,,0.21428571428571427,0.5,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.2857142857142857,0.5394642857142857,6.071428571428571,24.95714285714286,18.0,20.0,2.0,3.0,,,,,1.0,,1.0,,,,3.0,,,1.0,,,1.0,3.0,,,2.0,2.0,4.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,1.0,3.0,,3.0,1.0,2.0,3.0,,1.0,3.0,2.0,,6.0,,1.0,4.0,8.0,,,,,,2.0,18.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.034482758620689655,0.18181818181818182,,0.075,,,,,,,0.07692307692307693,0.1,1.0,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,,0.07142857142857142,,,,,,,,,,,,0.499825,0.3860666666666667,,,,0.16666666666666666,0.21686746987951808,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,3.0,,,,,,,,,,True,,
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,4471.0,75,-8.0,125,128,18.0,253,6.0,1.0,3.0,14.0,2.0,4.0,23.0,143,6.0,3.0,1.0,2.0,2.0,5.0,1.0,0.5,0.5,0.4444444444444444,0.5,0.2222222222222222,17.123287671232877,0.04081632653061224,0.03125,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4447305555555556,11.299999999999999,24.625,21.0,17.0,1.0,2.0,,1.0,,,3.0,1.0,6.0,1.0,,1.0,5.0,7.0,,1.0,,,1.0,1.0,1.0,2.0,4.0,4.0,6.0,,,2.0,8.0,2.0,10.0,,4.0,3.0,1.0,22.0,,1.0,2.0,3.0,1.0,2.0,2.0,,2.0,,2.0,1.0,,,3.0,,,4.0,10.0,1.0,9.0,,3.0,1.0,4.0,21.0,,0.4,0.4,0.35714285714285715,,1.0,,0.5,,0.6666666666666666,0.14285714285714285,0.5,0.16666666666666666,0.6666666666666666,0.04878048780487805,0.05,,0.04918032786885246,0.09090909090909091,0.05263157894736842,,,,0.18181818181818182,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.5,1.0,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,0.5,,,,,,0.5,0.5694,0.4337,0.14285714285714285,0.17647058823529413,,0.17391304347826086,0.168,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,True,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,14531.0,242,-13.0,418,412,60.0,830,39.0,,3.0,95.0,,3.0,100.0,432,,3.0,,13.0,15.0,48.0,,,,0.37755102040816324,0.44642857142857145,0.030612244897959183,26.262626262626263,0.07428571428571429,0.06726457399103139,0.11538461538461539,0.3979591836734694,0.030612244897959183,,,,0.35714285714285715,,0.44178112244897966,7.756842105263158,25.099999999999998,76.0,85.0,19.0,32.0,5.0,8.0,,2.0,12.0,6.0,24.0,,,1.0,37.0,26.0,7.0,14.0,2.0,16.0,4.0,15.0,1.0,8.0,16.0,40.0,34.0,10.0,,10.0,16.0,,16.0,,6.0,4.0,6.0,32.0,2.0,7.0,23.0,33.0,2.0,5.0,4.0,1.0,8.0,,3.0,10.0,5.0,1.0,18.0,2.0,1.0,13.0,26.0,5.0,31.0,3.0,16.0,1.0,16.0,76.0,2.0,0.5405405405405406,0.625,0.3894736842105263,0.5,0.26666666666666666,0.5,0.25,0.5333333333333333,0.4,0.10526315789473684,0.15625,0.10256410256410256,0.4444444444444444,0.1503267973856209,0.12727272727272726,0.041666666666666664,0.14423076923076922,0.07017543859649122,0.045454545454545456,0.022222222222222223,0.3333333333333333,0.1320754716981132,0.20454545454545456,0.125,0.12195121951219512,0.14285714285714285,0.04,0.32653061224489793,0.59375,0.7037037037037037,0.42105263157894735,0.3076923076923077,0.34285714285714286,0.5,0.24489795918367346,0.25,0.2608695652173913,1.0,,0.5714285714285714,0.625,,0.125,,,0.0625,0.4856909090909092,0.419984375,0.14414414414414414,0.14814814814814814,0.16,0.16,0.18181818181818182,,,3.0,2.0,1.0,1.0,,7.0,,,5.0,2.0,7.0,6.0,1.0,,0.2727272727272727,,0.8571428571428571,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2241,1610612757,Omar Cook,Omar Cook,2241,POR,3764.0,63,5.0,116,118,14.0,234,3.0,,,14.0,,,6.0,114,,,,2.0,2.0,3.0,,,,0.21428571428571427,0.21428571428571427,,14.705882352941176,0.04081632653061224,0.03389830508474576,,0.21428571428571427,,,,,0.07142857142857142,,0.41709999999999997,15.9,,12.0,25.0,,1.0,,,,,,3.0,10.0,,,,3.0,,,1.0,,,,2.0,,,,4.0,2.0,,,1.0,9.0,2.0,11.0,,4.0,1.0,4.0,24.0,,,1.0,1.0,,4.0,2.0,2.0,6.0,,5.0,,1.0,,6.0,,1.0,3.0,4.0,,,,,,,12.0,,0.6666666666666666,0.6666666666666666,0.21428571428571427,,,,,,,0.07142857142857142,1.0,,1.0,0.023255813953488372,,,0.018518518518518517,,0.08,,,,0.125,,,,,0.07142857142857142,,,,,,,0.7142857142857143,0.3,0.3,0.6666666666666666,,,,,,,,,0.3882,0.38655,,,,,0.10344827586206896,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,306.0,5,-5.0,11,10,3.0,21,,,,,,,,11,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,533.0,9,-10.0,16,16,1.0,32,,,,3.0,,,4.0,21,,,,1.0,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,22.22222222222222,0.25,0.16666666666666666,1.0,,,,,,0.3333333333333333,,0.43903333333333333,13.433333333333332,,5.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,5.0,,0.5,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,,,1.0,0.2,,,0.14285714285714285,,,,,,,0.25,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,,,,,,0.5436,,,,0.5,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,477.0,8,-17.0,14,14,3.0,28,,,,1.0,,,,24,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,0.4287,17.1,,4.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2724,1610612757,Desmond Ferguson,Desmond Ferguson,2724,POR,150.0,2,2.0,5,5,,10,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
145,1610612757,Tracy Murray,Tracy Murray,145,POR,1734.0,29,,54,54,7.0,108,2.0,1.0,3.0,6.0,1.0,4.0,5.0,58,3.0,3.0,1.0,1.0,2.0,4.0,1.0,0.25,0.25,0.25,0.25,0.4,19.672131147540984,0.05,0.07692307692307693,,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.47691000000000006,10.283333333333333,24.625,21.0,20.0,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,2.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,1.0,1.0,3.0,,1.0,,,,,21.0,,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,0.5,,1.0,0.10526315789473684,,0.16666666666666666,0.07407407407407407,0.125,,,1.0,0.16666666666666666,,0.125,,,0.14285714285714285,0.2,0.5,1.0,1.0,,,,0.2,,,,0.1,,,,,,0.25,0.25,0.4086,0.423,,,,,0.3888888888888889,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,6965.0,116,-40.0,224,225,34.0,449,7.0,,1.0,42.0,1.0,2.0,35.0,231,3.0,1.0,,7.0,9.0,22.0,1.0,0.5,0.5,0.375,0.3888888888888889,0.045454545454545456,20.8955223880597,0.06930693069306931,0.07563025210084033,0.03571428571428571,0.1590909090909091,0.022727272727272728,,,,0.4090909090909091,,0.45534318181818184,10.057142857142859,24.65,61.0,71.0,10.0,16.0,3.0,5.0,5.0,6.0,,5.0,19.0,1.0,,1.0,15.0,2.0,3.0,7.0,2.0,8.0,6.0,10.0,1.0,2.0,14.0,20.0,10.0,6.0,,3.0,8.0,2.0,10.0,2.0,3.0,1.0,4.0,22.0,2.0,3.0,8.0,13.0,1.0,6.0,4.0,2.0,7.0,2.0,5.0,4.0,2.0,,11.0,1.0,4.0,2.0,11.0,2.0,3.0,1.0,1.0,1.0,14.0,61.0,4.0,0.6666666666666666,0.8333333333333334,0.35714285714285715,0.42857142857142855,0.6,0.42857142857142855,0.5454545454545454,0.5,0.5833333333333334,0.07142857142857142,0.0625,0.14285714285714285,0.6363636363636364,0.1,0.15,0.1111111111111111,0.11,0.0967741935483871,0.07142857142857142,0.0625,0.5,0.06666666666666667,,0.2,0.21428571428571427,,0.04,0.36363636363636365,0.625,0.6666666666666666,0.6,,,,0.4318181818181818,0.2631578947368421,0.2777777777777778,0.8,0.022727272727272728,0.7142857142857143,0.6,,0.5454545454545454,0.8333333333333334,,0.09090909090909091,0.5384333333333334,0.5258454545454545,0.022727272727272728,0.023809523809523808,0.22857142857142856,0.4,0.27232142857142855,,,2.0,,,,,3.0,,,3.0,,3.0,1.0,,,0.25,,0.3333333333333333,,0.05263157894736842,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,23354.0,389,12.0,693,697,104.0,1390,17.0,,,89.0,,,90.0,691,,,,40.0,45.0,109.0,,,,0.39325842696629215,0.4368932038834951,,14.510278113663846,0.132013201320132,0.1274787535410765,0.13131313131313133,0.19101123595505617,,,,,0.550561797752809,,0.48862359550561796,6.115730337078651,,115.0,166.0,26.0,49.0,10.0,22.0,2.0,4.0,2.0,7.0,23.0,,,,35.0,20.0,10.0,27.0,11.0,31.0,5.0,14.0,,5.0,15.0,48.0,22.0,14.0,,9.0,17.0,3.0,20.0,2.0,6.0,3.0,8.0,43.0,5.0,9.0,48.0,64.0,11.0,10.0,9.0,1.0,7.0,1.0,6.0,10.0,1.0,2.0,17.0,2.0,2.0,23.0,56.0,5.0,29.0,1.0,14.0,1.0,15.0,115.0,5.0,0.6857142857142857,0.8571428571428571,0.39325842696629215,0.37037037037037035,0.35714285714285715,0.37037037037037035,0.35714285714285715,0.44285714285714284,0.4166666666666667,0.10112359550561797,0.12244897959183673,0.11764705882352941,0.4117647058823529,0.17582417582417584,0.14516129032258066,0.1,0.1701492537313433,0.13186813186813187,0.13274336283185842,0.12195121951219512,,0.16666666666666666,0.20689655172413793,0.168,0.14285714285714285,0.15384615384615385,0.25,0.550561797752809,0.5306122448979592,0.6046511627906976,0.6153846153846154,0.11764705882352941,0.13333333333333333,0.5,0.25842696629213485,0.30434782608695654,0.3181818181818182,1.0,,0.8148148148148148,0.45454545454545453,0.2,0.2857142857142857,0.5,,,0.5302039999999999,0.42579285714285714,0.13725490196078433,0.13725490196078433,0.34444444444444444,0.16666666666666666,0.16594516594516595,1.0,,7.0,,,6.0,,13.0,,,11.0,2.0,13.0,8.0,2.0,1.0,0.3888888888888889,,0.6153846153846154,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,115091.0,1918,50.0,3497,3477,462.0,6974,279.0,1.0,2.0,816.0,1.0,3.0,1036.0,3587,3.0,2.0,1.0,117.0,135.0,517.0,1.0,0.3333333333333333,0.3333333333333333,0.5122100122100122,0.555793991416309,0.003663003663003663,26.9727047146402,0.09263657957244656,0.08264984227129338,0.09090909090909091,0.34065934065934067,0.002442002442002442,0.5,0.5,1.0,0.3894993894993895,0.5,0.44747002442002437,7.617279411764701,24.733333333333334,919.0,838.0,185.0,316.0,54.0,92.0,55.0,80.0,138.0,95.0,221.0,1.0,1.0,1.0,418.0,197.0,74.0,132.0,28.0,176.0,106.0,188.0,2.0,75.0,287.0,498.0,338.0,100.0,,67.0,66.0,19.0,85.0,16.0,42.0,10.0,14.0,189.0,14.0,71.0,277.0,382.0,22.0,42.0,24.0,18.0,71.0,14.0,29.0,84.0,42.0,13.0,155.0,11.0,29.0,54.0,145.0,29.0,256.0,30.0,120.0,23.0,287.0,919.0,18.0,0.5956937799043063,0.6766304347826086,0.5122549019607843,0.5606060606060606,0.5638297872340425,0.5606060606060606,0.5578947368421052,0.5866666666666667,0.6185344827586207,0.0821078431372549,0.14556962025316456,0.06810035842293907,0.45806451612903226,0.2090566037735849,0.1883289124668435,0.043478260869565216,0.2044653349001175,0.12244897959183673,0.07086614173228346,0.04924242424242424,0.017241379310344827,0.19298245614035087,0.22580645161290322,0.21212121212121213,0.18382352941176472,0.2,0.06707317073170732,0.38583638583638585,0.5854430379746836,0.6851851851851852,0.5891891891891892,0.4946236559139785,0.5307692307692308,0.5362318840579711,0.2698412698412698,0.4298642533936652,0.4337899543378995,0.6947368421052632,0.001221001221001221,0.696969696969697,0.5869565217391305,0.16666666666666666,0.42105263157894735,0.6875,0.005263157894736842,0.005263157894736842,0.5031165289256199,0.4451842105263159,0.132013201320132,0.13245033112582782,0.16988416988416988,0.27702702702702703,0.2627966828710323,3.0,4.0,34.0,10.0,2.0,23.0,,27.0,1.0,1.0,21.0,6.0,28.0,16.0,7.0,4.0,0.37777777777777777,0.0380952380952381,0.5714285714285714,,0.00904977375565611,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,
